nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CHÂTEAU-GARNIER,86064,86,75,596.0,3634.58,86350,218600641.0,0.1639804324020932,86350,86
CHÂTEAU-LARCHER,86065,86,75,1034.0,1545.1,86370,218600658.0,0.6692123487152936,86370,86
CHÂTELLERAULT,86066,86,75,31003.0,5202.19,86100,218600666.0,5.959605473848514,86100,86
CHAUNAY,86068,86,75,1194.0,3877.11,86510,218600682.0,0.3079613423400419,86510,86
LA CHAUSSÉE,86069,86,75,189.0,1360.09,86330,218600690.0,0.1389613922608062,86330,86
CHAUVIGNY,86070,86,75,7007.0,9602.98,86300,218600708.0,0.7296693318115836,86300,86
CHENEVELLES,86072,86,75,435.0,2920.98,86450,218600724.0,0.1489226218597867,86450,86
CHERVES,86073,86,75,529.0,2619.16,86170,218600732.0,0.2019731516974908,86170,86
CHIRÉ-EN-MONTREUIL,86074,86,75,922.0,2163.74,86190,218600740.0,0.4261140432769187,86190,86
CHOUPPES,86075,86,75,802.0,3179.04,86110,218600757.0,0.2522774170818863,86110,86
CISSÉ,86076,86,75,2869.0,1731.28,86170,218600765.0,1.6571553994732222,86170,86
CIVAUX,86077,86,75,1210.0,2639.35,86320,218600773.0,0.458446208346752,86320,86
CIVRAY,86078,86,75,2522.0,869.75,86400,218600781.0,2.8996838171888477,86400,86
LA ROCHE-RIGAULT,86079,86,75,565.0,2570.86,86200,218600799.0,0.2197708159915359,86200,86
CLOUÉ,86080,86,75,490.0,1217.94,86600,218600807.0,0.4023186692283692,86600,86
COLOMBIERS,86081,86,75,1405.0,2103.01,86490,218600815.0,0.6680900233474876,86490,86
VALENCE-EN-POITOU,86082,86,75,4325.0,8349.62,86700,200084861.0,0.5179876449467161,86700,86
COULOMBIERS,86083,86,75,1155.0,2831.25,86600,218600831.0,0.4079470198675496,86600,86
COULONGES-LES-HÉROLLES,86084,86,75,230.0,1852.95,86290,218600849.0,0.1241263930489219,86290,86
COUSSAY,86085,86,75,266.0,2019.44,86110,218600856.0,0.1317196846650556,86110,86
COUSSAY-LES-BOIS,86086,86,75,919.0,4362.68,86270,218600864.0,0.2106503341982451,86270,86
CRAON,86087,86,75,183.0,2190.56,86110,218600872.0,0.0835402819370389,86110,86
CROUTELLE,86088,86,75,946.0,149.34,86240,218600880.0,6.334538636668006,86240,86
CUHON,86089,86,75,377.0,1661.73,86110,218600898.0,0.2268719948487419,86110,86
CURÇAY-SUR-DIVE,86090,86,75,224.0,1587.89,86120,218600906.0,0.1410677062013111,86120,86
CURZAY-SUR-VONNE,86091,86,75,380.0,1652.49,86600,218600914.0,0.229956005785209,86600,86
DANGÉ-SAINT-ROMAIN,86092,86,75,2959.0,3487.75,86220,218600922.0,0.8483979643036341,86220,86
DERCÉ,86093,86,75,162.0,1234.75,86420,218600930.0,0.1312006479044341,86420,86
DIENNÉ,86094,86,75,581.0,1741.02,86410,218600948.0,0.3337124214540901,86410,86
DISSAY,86095,86,75,3101.0,2363.47,86130,218600955.0,1.3120538868697298,86130,86
DOUSSAY,86096,86,75,690.0,2723.47,86140,218600963.0,0.2533532588939845,86140,86
LA FERRIÈRE-AIROUX,86097,86,75,334.0,2715.59,86160,218600971.0,0.122993529951134,86160,86
FLEIX,86098,86,75,143.0,922.87,86300,218600989.0,0.15495140160586,86300,86
FLEURÉ,86099,86,75,1137.0,1692.4,86340,218600997.0,0.6718269912550224,86340,86
FONTAINE-LE-COMTE,86100,86,75,3972.0,1878.28,86240,218601003.0,2.1147006836041484,86240,86
FROZES,86102,86,75,621.0,873.83,86190,218601029.0,0.7106645457354405,86190,86
GENÇAY,86103,86,75,1653.0,479.96,86160,218601037.0,3.4440370030835905,86160,86
GENOUILLÉ,86104,86,75,504.0,3006.24,86250,218601045.0,0.1676512853265208,86250,86
GIZAY,86105,86,75,364.0,2072.03,86340,218601052.0,0.17567313214577,86340,86
GLÉNOUZE,86106,86,75,106.0,966.57,86200,218601060.0,0.1096661390276958,86200,86
GOUEX,86107,86,75,487.0,1829.29,86320,218601078.0,0.2662235074810445,86320,86
LA GRIMAUDIÈRE,86108,86,75,392.0,1932.79,8611086330,218601086.0,0.2028156188722003,8611086330,861
GUESNES,86109,86,75,239.0,1340.95,86420,218601094.0,0.1782318505537119,86420,86
HAIMS,86110,86,75,228.0,3279.25,86310,218601102.0,0.0695280933140199,86310,86
INGRANDES,86111,86,75,1709.0,3511.61,86220,218601110.0,0.4866713558738014,86220,86
L'ISLE-JOURDAIN,86112,86,75,1126.0,591.65,86150,218601128.0,1.903152201470464,86150,86
ITEUIL,86113,86,75,2989.0,2199.22,86240,218601136.0,1.3591182328280027,86240,86
JARDRES,86114,86,75,1250.0,2051.56,86800,218601144.0,0.6092924408742616,86800,86
JAUNAY-MARIGNY,86115,86,75,7528.0,4898.5,8613086380,200063493.0,1.5367969786669389,8613086380,861
JAZENEUIL,86116,86,75,793.0,3222.65,86600,218601169.0,0.2460707802584829,86600,86
JOUHET,86117,86,75,502.0,2556.88,86500,218601177.0,0.1963330308813866,86500,86
JOURNET,86118,86,75,366.0,5923.92,86290,218601185.0,0.0617834136855325,86290,86
JOUSSÉ,86119,86,75,309.0,763.92,86350,218601193.0,0.4044926170279611,86350,86
LATHUS-SAINT-RÉMY,86120,86,75,1214.0,9862.54,86390,218601201.0,0.1230920229474354,86390,86
LATILLÉ,86121,86,75,1494.0,2532.77,86190,218601219.0,0.5898680101233037,86190,86
LAUTHIERS,86122,86,75,68.0,829.86,86300,218601227.0,0.0819415323066541,86300,86
BOIVRE-LA-VALLÉE,86123,86,75,3024.0,11812.66,86470,200082766.0,0.2559965325337392,86470,86
LAVOUX,86124,86,75,1192.0,1537.83,86800,218601243.0,0.7751181860153593,86800,86
LEIGNÉ-LES-BOIS,86125,86,75,547.0,3004.6,86450,218601250.0,0.1820541835851694,86450,86
LEIGNES-SUR-FONTAINE,86126,86,75,647.0,3253.22,86300,218601268.0,0.1988798790121787,86300,86
LEIGNÉ-SUR-USSEAU,86127,86,75,451.0,1122.52,86230,218601276.0,0.4017745786266614,86230,86
LENCLOÎTRE,86128,86,75,2483.0,1900.7,86140,218601284.0,1.3063608144367864,86140,86
LÉSIGNY,86129,86,75,524.0,1314.51,86270,218601292.0,0.3986276255030391,86270,86
LEUGNY,86130,86,75,362.0,1572.83,86220,218601300.0,0.2301583769383849,86220,86
LHOMMAIZÉ,86131,86,75,898.0,3072.29,86410,218601318.0,0.292290115841929,86410,86
LIGLET,86132,86,75,297.0,5334.21,86290,218601326.0,0.0556783478715686,86290,86
LIGUGÉ,86133,86,75,3444.0,2289.08,86240,218601334.0,1.504534572841491,86240,86
LINAZAY,86134,86,75,216.0,922.75,86400,218601342.0,0.2340829043619615,86400,86
LINIERS,86135,86,75,591.0,1634.29,86800,218601359.0,0.361624925808761,86800,86
LIZANT,86136,86,75,393.0,1696.67,86400,218601367.0,0.2316301932609169,86400,86
LOUDUN,86137,86,75,6839.0,4398.62,86200,218601375.0,1.554805825463441,86200,86
LUCHAPT,86138,86,75,244.0,2639.02,86430,218601383.0,0.0924585641639699,86430,86
LUSIGNAN,86139,86,75,2544.0,3808.25,86600,218601391.0,0.6680233703144489,86600,86
LUSSAC-LES-CHÂTEAUX,86140,86,75,2263.0,2810.99,86320,218601409.0,0.8050544470097725,86320,86
MAGNÉ,86141,86,75,672.0,2046.23,86160,218601417.0,0.3284088298969324,86160,86
MAILLÉ,86142,86,75,637.0,1229.46,86190,218601425.0,0.5181136433881541,86190,86
MAIRÉ,86143,86,75,173.0,2052.79,86270,218601433.0,0.0842755469385568,86270,86
MAISONNEUVE,86144,86,75,319.0,919.32,86170,218601441.0,0.3469956054475047,86170,86
MARÇAY,86145,86,75,1107.0,3096.97,86370,218601458.0,0.3574461489778719,86370,86
MARIGNY-CHEMEREAU,86147,86,75,603.0,1151.66,86370,218601474.0,0.5235920323706649,86370,86
MARNAY,86148,86,75,713.0,4541.35,86160,218601482.0,0.1570017726006584,86160,86
MARTAIZÉ,86149,86,75,355.0,1969.66,86330,218601490.0,0.1802341520871622,86330,86
MASSOGNES,86150,86,75,274.0,1374.51,86170,218601508.0,0.1993437661421161,86170,86
MAULAY,86151,86,75,194.0,2304.32,86200,218601516.0,0.0841896958755728,86200,86
MAUPRÉVOIR,86152,86,75,608.0,4877.41,86460,218601524.0,0.1246563237455944,86460,86
MAZEROLLES,86153,86,75,834.0,2146.78,86320,218601532.0,0.3884888064915827,86320,86
MAZEUIL,86154,86,75,243.0,1366.43,86110,218601540.0,0.1778356739825677,86110,86
MESSEMÉ,86156,86,75,243.0,985.4,86200,218601565.0,0.2466003653338745,86200,86
MIGNALOUX-BEAUVOIR,86157,86,75,5229.0,2161.07,86550,218601573.0,2.419634717986923,86550,86
MIGNÉ-AUXANCES,86158,86,75,6285.0,2897.57,86440,218601581.0,2.16905890107918,86440,86
MILLAC,86159,86,75,462.0,4073.4,86150,218601599.0,0.1134187656503166,86150,86
MIREBEAU,86160,86,75,2143.0,1380.69,86110,218601607.0,1.5521224894798975,86110,86
MONCONTOUR,86161,86,75,976.0,4141.83,86330,218601615.0,0.2356446305135652,86330,86
MONDION,86162,86,75,120.0,899.13,86230,218601623.0,0.1334623469353708,86230,86
MONTAMISÉ,86163,86,75,3723.0,3261.46,86360,218601631.0,1.1415133099900046,86360,86
MONTHOIRON,86164,86,75,673.0,1689.17,86210,218601649.0,0.398420526057176,86210,86
MONTMORILLON,86165,86,75,5821.0,5705.81,86500,218601656.0,1.0201881941389566,86500,86
MONTS-SUR-GUESNES,86167,86,75,921.0,1134.43,86420,218601672.0,0.8118614634662341,86420,86
MORTON,86169,86,75,370.0,811.52,86120,218601698.0,0.4559345425867508,86120,86
MOULISMES,86170,86,75,358.0,2915.31,86500,218601706.0,0.1227999766748647,86500,86
MOUSSAC,86171,86,75,436.0,2492.73,86150,218601714.0,0.1749086343085693,86150,86
MOUTERRE-SUR-BLOURDE,86172,86,75,170.0,2041.11,86430,218601722.0,0.0832880148546624,86430,86
MOUTERRE-SILLY,86173,86,75,602.0,3107.35,86200,218601730.0,0.1937342108227267,86200,86
NAINTRÉ,86174,86,75,5964.0,2484.52,86530,218601748.0,2.4004636710511487,86530,86
NALLIERS,86175,86,75,302.0,1605.09,86310,218601755.0,0.1881514432212524,86310,86
NÉRIGNAC,86176,86,75,112.0,450.7,86150,218601763.0,0.248502329709341,86150,86
NEUVILLE-DE-POITOU,86177,86,75,5513.0,1702.95,86170,218601771.0,3.2373234680994742,86170,86
NIEUIL-L'ESPOIR,86178,86,75,2631.0,2112.6,86340,218601789.0,1.2453848338540188,86340,86
NOUAILLÉ-MAUPERTUIS,86180,86,75,2975.0,2213.71,86340,218601805.0,1.3438978005249107,86340,86
NUEIL-SOUS-FAYE,86181,86,75,217.0,1602.7,86200,218601813.0,0.1353965183752417,86200,86
ORCHES,86182,86,75,353.0,1946.59,86230,218601821.0,0.1813427583620588,86230,86
LES ORMES,86183,86,75,1613.0,2392.96,86220,218601839.0,0.6740605776945707,86220,86
OUZILLY,86184,86,75,961.0,1062.93,86380,218601847.0,0.9041046917482808,86380,86
OYRÉ,86186,86,75,962.0,3325.58,86220,218601862.0,0.2892728486459505,86220,86
PAIZAY-LE-SEC,86187,86,75,468.0,3477.97,86300,218601870.0,0.1345612526847557,86300,86
PAYROUX,86189,86,75,461.0,3031.77,86350,218601896.0,0.1520563895018421,86350,86
PERSAC,86190,86,75,717.0,6038.66,86320,218601904.0,0.1187349511315424,86320,86
PINDRAY,86191,86,75,253.0,2693.39,86500,218601912.0,0.0939336672371992,86500,86
PLAISANCE,86192,86,75,170.0,1305.18,86500,218601920.0,0.1302502336842427,86500,86
PLEUMARTIN,86193,86,75,1214.0,2409.75,86450,218601938.0,0.5037866998651312,86450,86
POITIERS,86194,86,75,89916.0,4252.68,86000,218601946.0,21.143373120009027,86000,86
PORT-DE-PILES,86195,86,75,545.0,577.02,86220,218601953.0,0.9445079893244602,86220,86
POUANÇAY,86196,86,75,230.0,546.53,86120,218601961.0,0.4208369165462097,86120,86
POUANT,86197,86,75,407.0,2690.61,86200,218601979.0,0.1512668131018616,86200,86
POUILLÉ,86198,86,75,735.0,1405.15,86800,218601987.0,0.5230758282033946,86800,86
PRESSAC,86200,86,75,544.0,4938.41,86460,218602001.0,0.1101569128525173,86460,86
PRINÇAY,86201,86,75,201.0,1654.56,86420,218602019.0,0.1214824485059472,86420,86
LA PUYE,86202,86,75,608.0,2368.46,86260,218602027.0,0.2567068897089248,86260,86
QUEAUX,86203,86,75,586.0,5334.38,86150,218602035.0,0.1098534412621523,86150,86
QUINÇAY,86204,86,75,2139.0,2975.87,86190,218602043.0,0.7187813983809777,86190,86
RANTON,86205,86,75,204.0,612.47,86200,218602050.0,0.3330775384916812,86200,86
RASLAY,86206,86,75,134.0,405.92,86120,218602068.0,0.3301143082380764,86120,86
LA ROCHE-POSAY,86207,86,75,1566.0,3525.93,86270,218602076.0,0.4441381422773566,86270,86
ROCHES-PRÉMARIE-ANDILLÉ,86209,86,75,2191.0,2233.59,86340,218602092.0,0.9809320421384408,86340,86
ROIFFÉ,86210,86,75,747.0,2432.66,86120,218602100.0,0.3070712717765738,86120,86
ROMAGNE,86211,86,75,801.0,4126.01,86700,218602118.0,0.1941342846963531,86700,86
ROUILLÉ,86213,86,75,2533.0,5207.18,86480,218602134.0,0.4864437180969354,86480,86
SAINT-BENOÎT,86214,86,75,7375.0,1361.42,86280,218602142.0,5.417137988276946,86280,86
SAINT-CHRISTOPHE,86217,86,75,279.0,1519.74,86230,218602175.0,0.1835840341110979,86230,86
SAINT-CLAIR,86218,86,75,209.0,1077.0,86330,218602183.0,0.1940575673166202,86330,86
SAINT-GAUDENT,86220,86,75,303.0,1181.63,86400,218602209.0,0.256425446205665,86400,86
SAINT-GENEST-D'AMBIÈRE,86221,86,75,1235.0,3213.93,86140,218602217.0,0.3842647475209479,86140,86
SAINT-GEORGES-LÈS-BAILLARGEAUX,86222,86,75,4385.0,3387.86,86130,218602225.0,1.294327392513268,86130,86
SAINT-GERMAIN,86223,86,75,886.0,2034.93,86310,218602233.0,0.4353958121409581,86310,86
SAINT-GERVAIS-LES-TROIS-CLOCHERS,86224,86,75,1310.0,3947.74,86230,218602241.0,0.3318354298915329,86230,86
SAINT-JEAN-DE-SAUVES,86225,86,75,1281.0,5665.79,86330,218602258.0,0.2260938015704782,86330,86
SAINT-JULIEN-L'ARS,86226,86,75,2880.0,1866.22,86800,218602266.0,1.5432264148921349,86800,86
SAINT-LAON,86227,86,75,136.0,1193.27,86200,218602274.0,0.1139725292683131,86200,86
SAINT-LAURENT-DE-JOURDES,86228,86,75,192.0,1807.13,86410,218602282.0,0.1062458151876179,86410,86
SAINT-LÉGER-DE-MONTBRILLAIS,86229,86,75,354.0,1042.27,86120,218602290.0,0.3396432786130273,86120,86
SAINT-LÉOMER,86230,86,75,172.0,2910.37,86290,218602308.0,0.0590990149018853,86290,86
VALDIVIENNE,86233,86,75,2715.0,6147.36,86300,218602332.0,0.4416530022643867,86300,86
SAINT-MARTIN-L'ARS,86234,86,75,362.0,4196.46,86350,218602340.0,0.0862631837310495,86350,86
SAINT-MAURICE-LA-CLOUÈRE,86235,86,75,1290.0,4021.19,86160,218602357.0,0.3208005590384936,86160,86
SAINT-PIERRE-DE-MAILLÉ,86236,86,75,836.0,7503.29,86260,218602365.0,0.1114177913955078,86260,86
SAINT-PIERRE-D'EXIDEUIL,86237,86,75,717.0,1946.25,86400,218602373.0,0.3684007707129094,86400,86
SAINTE-RADÉGONDE,86239,86,75,187.0,1319.55,86300,218602399.0,0.1417149785911864,86300,86
SAINT-RÉMY-SUR-CREUSE,86241,86,75,462.0,1304.41,86220,218602415.0,0.35418311727141,86220,86
SAINT-ROMAIN,86242,86,75,386.0,2061.33,86250,218602423.0,0.18725774136116,86250,86
SAINT-SAUVANT,86244,86,75,1293.0,5992.91,86600,218602449.0,0.2157549504330951,86600,86
SENILLÉ-SAINT-SAUVEUR,86245,86,75,1706.0,5094.63,86100,200054831.0,0.334862394325005,86100,86
SAINT-SAVIN,86246,86,75,816.0,1871.78,86310,218602464.0,0.4359486691812072,86310,86
VAL-DE-COMPORTÉ,86247,86,75,999.0,2159.92,86400,200102440.0,0.4625171302640838,86400,86
SAINT-SECONDIN,86248,86,75,531.0,3806.65,86350,218602480.0,0.139492729828064,86350,86
SAIRES,86249,86,75,122.0,1407.5,86420,218602498.0,0.0866785079928952,86420,86
SAIX,86250,86,75,250.0,2293.44,86120,218602506.0,0.1090065578345193,86120,86
SAMMARÇOLLES,86252,86,75,648.0,2118.51,86200,218602522.0,0.3058753557925145,86200,86
SANXAY,86253,86,75,548.0,2451.07,86600,218602530.0,0.2235758260677989,86600,86
SAULGÉ,86254,86,75,1011.0,6259.86,86500,218602548.0,0.1615052093816794,86500,86
SAVIGNÉ,86255,86,75,1256.0,3662.78,86400,218602555.0,0.3429089380197554,86400,86
SAVIGNY-LÉVESCAULT,86256,86,75,1240.0,2208.45,86800,218602563.0,0.561479770880029,86800,86
SAVIGNY-SOUS-FAYE,86257,86,75,379.0,1506.89,86140,218602571.0,0.2515113910106245,86140,86
SCORBÉ-CLAIRVAUX,86258,86,75,2174.0,2275.38,86140,218602589.0,0.9554448048238096,86140,86
SÉRIGNY,86260,86,75,315.0,2492.18,86230,218602605.0,0.126395364700784,86230,86
SÈVRES-ANXAUMONT,86261,86,75,2394.0,1568.16,86800,218602613.0,1.5266299357208448,86800,86
SILLARS,86262,86,75,584.0,6065.42,86320,218602621.0,0.0962835219984766,86320,86
SMARVES,86263,86,75,2941.0,2050.59,86240,218602639.0,1.4342213704348503,86240,86
SOMMIÈRES-DU-CLAIN,86264,86,75,729.0,2616.44,86160,218602647.0,0.2786228615982021,86160,86
SOSSAIS,86265,86,75,409.0,1199.14,86230,218602654.0,0.3410777724035558,86230,86
SURIN,86266,86,75,123.0,1207.12,86250,218602662.0,0.1018954205050036,86250,86
TERCÉ,86268,86,75,1135.0,2389.28,86800,218602688.0,0.4750385053237795,86800,86
TERNAY,86269,86,75,189.0,1023.24,86120,218602696.0,0.1847074000234549,86120,86
THOLLET,86270,86,75,164.0,3045.89,86290,218602704.0,0.0538430475164894,86290,86
THURAGEAU,86271,86,75,720.0,3531.2,86110,218602712.0,0.2038966923425464,86110,86
THURÉ,86272,86,75,2765.0,4402.2,86540,218602720.0,0.6280950433873972,86540,86
LA TRIMOUILLE,86273,86,75,859.0,4215.36,86290,218602738.0,0.2037785622105822,86290,86
LES TROIS-MOUTIERS,86274,86,75,1078.0,3577.76,86120,218602746.0,0.3013058449979875,86120,86
USSEAU,86275,86,75,573.0,1899.13,86230,218602753.0,0.301717102041461,86230,86
USSON-DU-POITOU,86276,86,75,1217.0,7282.05,86350,218602761.0,0.1671232688597304,86350,86
VAUX-SUR-VIENNE,86279,86,75,538.0,691.36,86220,218602795.0,0.778176348067577,86220,86
VELLÈCHES,86280,86,75,347.0,1959.25,86230,218602803.0,0.177108587469695,86230,86
SAINT-MARTIN-LA-PALLU,86281,86,75,5713.0,9513.0,861108617086380,200082675.0,0.6005466204141701,861108617086380,861
VERNON,86284,86,75,730.0,3935.18,86340,218602845.0,0.1855061267845435,86340,86
VERRIÈRES,86285,86,75,921.0,1960.06,86410,218602852.0,0.4698835749926023,86410,86
VERRUE,86286,86,75,379.0,2857.5,86420,218602860.0,0.1326334208223972,86420,86
VÉZIÈRES,86287,86,75,340.0,2652.15,86120,218602878.0,0.1281978771939746,86120,86
VICQ-SUR-GARTEMPE,86288,86,75,658.0,3332.37,86260,218602886.0,0.1974570650918115,86260,86
LE VIGEANT,86289,86,75,657.0,6515.21,86150,218602894.0,0.1008409552416575,86150,86
LA VILLEDIEU-DU-CLAIN,86290,86,75,1512.0,721.31,86340,218602902.0,2.0961861058352165,86340,86
VILLEMORT,86291,86,75,100.0,445.19,86310,218602910.0,0.2246231945910734,86310,86
VILLIERS,86292,86,75,982.0,1113.15,86190,218602928.0,0.8821811975025827,86190,86
VIVONNE,86293,86,75,4550.0,4162.84,86370,218602936.0,1.0930038147034236,86370,86
VOUILLÉ,86294,86,75,3697.0,3448.58,86190,218602944.0,1.072035446473621,86190,86
VOULÊME,86295,86,75,390.0,1126.67,86400,218602951.0,0.3461528220330709,86400,86
VOULON,86296,86,75,463.0,836.98,86700,218602969.0,0.5531792874381706,86700,86
VOUNEUIL-SOUS-BIARD,86297,86,75,6290.0,2622.07,86580,218602977.0,2.3988680698837177,86580,86
VOUNEUIL-SUR-VIENNE,86298,86,75,2277.0,3682.71,86210,218602985.0,0.6182946797331313,86210,86
VOUZAILLES,86299,86,75,566.0,1607.08,86170,218602993.0,0.3521915523807153,86170,86
YVERSAY,86300,86,75,611.0,598.43,86170,218603009.0,1.0210049629864817,86170,86
