nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
LANDEVIEILLE,85120,85,52,1519.0,1382.59,85220,218501203.0,1.0986626548723772,85220,85
LE LANGON,85121,85,52,1045.0,2386.18,85370,218501211.0,0.4379384623121475,85370,85
LIEZ,85123,85,52,302.0,851.22,85420,218501237.0,0.3547848969714057,85420,85
LOGE-FOUGEREUSE,85125,85,52,373.0,1042.16,85120,218501252.0,0.3579104935902356,85120,85
LONGÈVES,85126,85,52,1369.0,1184.56,85200,218501260.0,1.1557033835348147,85200,85
LONGEVILLE-SUR-MER,85127,85,52,2625.0,3814.05,85560,218501278.0,0.6882447791717465,85560,85
LUÇON,85128,85,52,9417.0,3144.24,85400,218501286.0,2.995000381650256,85400,85
LES LUCS-SUR-BOULOGNE,85129,85,52,3701.0,5332.81,85170,218501294.0,0.6940055992994312,85170,85
MACHÉ,85130,85,52,1831.0,1821.9,85190,218501302.0,1.0049947856633186,85190,85
LES MAGNILS-REIGNIERS,85131,85,52,1486.0,1807.87,85400,218501310.0,0.8219617560997196,85400,85
MAILLÉ,85132,85,52,759.0,1763.71,85420,218501328.0,0.4303428568188647,85420,85
MAILLEZAIS,85133,85,52,890.0,2045.27,85420,218501336.0,0.4351503713446146,85420,85
MALLIÈVRE,85134,85,52,251.0,20.86,85590,218501344.0,12.032598274209011,85590,85
MAREUIL-SUR-LAY-DISSAIS,85135,85,52,2808.0,2590.34,85320,218501351.0,1.0840275793911225,85320,85
MARILLET,85136,85,52,123.0,425.46,85240,218501369.0,0.2890988577069525,85240,85
MARSAIS-SAINTE-RADÉGONDE,85137,85,52,553.0,1477.42,85570,218501377.0,0.3743011465933857,85570,85
MARTINET,85138,85,52,1229.0,1838.45,85150,218501385.0,0.6684979194430091,85150,85
LE MAZEAU,85139,85,52,464.0,840.54,85420,218501393.0,0.5520260784733624,85420,85
LA MEILLERAIE-TILLAY,85140,85,52,1485.0,2019.59,85700,218501401.0,0.7352977584559243,85700,85
MENOMBLET,85141,85,52,685.0,2128.1,85700,218501419.0,0.3218833701423805,85700,85
LA MERLATIÈRE,85142,85,52,1009.0,1508.2,85140,218501427.0,0.6690094151969235,85140,85
MERVENT,85143,85,52,1063.0,2249.68,85200,218501435.0,0.4725116461007788,85200,85
MESNARD-LA-BAROTIÈRE,85144,85,52,1558.0,1190.35,85500,218501443.0,1.3088587390263369,85500,85
MONSIREIGNE,85145,85,52,999.0,2090.59,85110,218501450.0,0.4778555336053458,85110,85
MONTAIGU-VENDÉE,85146,85,52,21134.0,11822.36,85600,200081115.0,1.7876295426632245,85600,85
MONTOURNAIS,85147,85,52,1630.0,2948.85,85700,218501476.0,0.5527578547569392,85700,85
MONTREUIL,85148,85,52,818.0,1202.56,85200,218501484.0,0.6802155401809473,85200,85
MOREILLES,85149,85,52,407.0,1981.19,85450,218501492.0,0.205432088795118,85450,85
MORTAGNE-SUR-SÈVRE,85151,85,52,6057.0,2204.76,85290,218501518.0,2.747237794589887,85290,85
LES ACHARDS,85152,85,52,5518.0,3059.09,85150,200065795.0,1.8038043993475184,85150,85
MOUCHAMPS,85153,85,52,3015.0,5496.55,85640,218501534.0,0.548525893515023,85640,85
MOUILLERON-SAINT-GERMAIN,85154,85,52,1744.0,2870.54,85390,200057628.0,0.6075511924585618,85390,85
MOUILLERON-LE-CAPTIF,85155,85,52,5273.0,2001.81,85000,218501559.0,2.634116124906959,85000,85
MOUTIERS-LES-MAUXFAITS,85156,85,52,2385.0,934.04,85540,218501567.0,2.553423836238277,85540,85
MOUTIERS-SUR-LE-LAY,85157,85,52,843.0,1843.36,85320,218501575.0,0.4573170731707317,85320,85
MOUZEUIL-SAINT-MARTIN,85158,85,52,1233.0,2610.66,85370,218501583.0,0.4722943623451541,85370,85
NALLIERS,85159,85,52,2389.0,3282.4,85370,218501591.0,0.7278211065074336,85370,85
NESMY,85160,85,52,3100.0,2469.29,85310,218501609.0,1.2554215989211477,85310,85
NIEUL-LE-DOLENT,85161,85,52,2571.0,2805.88,85430,218501617.0,0.9162900765535232,85430,85
RIVES-D'AUTISE,85162,85,52,2036.0,3213.18,8524085420,200085546.0,0.6336401944491128,8524085420,852
NOIRMOUTIER-EN-L'ÎLE,85163,85,52,4505.0,1999.85,85330,218501633.0,2.252668950171263,85330,85
NOTRE-DAME-DE-MONTS,85164,85,52,2420.0,2080.79,85690,218501641.0,1.163019814589651,85690,85
L'OIE,85165,85,52,1250.0,1430.19,85140,218501658.0,0.874009746956698,85140,85
L'ORBRIE,85167,85,52,808.0,967.27,85200,218501674.0,0.8353407011485935,85200,85
PALLUAU,85169,85,52,1128.0,755.75,85670,218501690.0,1.4925570625206748,85670,85
PÉAULT,85171,85,52,629.0,911.5,85320,218501716.0,0.6900713110257817,85320,85
LE PERRIER,85172,85,52,2280.0,3301.81,85300,218501724.0,0.6905303454771777,85300,85
PETOSSE,85174,85,52,688.0,1594.71,85570,218501740.0,0.4314264035467263,85570,85
LES PINEAUX,85175,85,52,688.0,1731.74,85320,218501757.0,0.397288276531119,85320,85
PISSOTTE,85176,85,52,1132.0,1201.08,85200,218501765.0,0.9424850967462618,85200,85
LES VELLUIRE-SUR-VENDÉE,85177,85,52,1358.0,2656.49,85770,200082147.0,0.511200870321364,85770,85
LE POIRÉ-SUR-VIE,85178,85,52,8649.0,7213.43,85170,218501781.0,1.1990135067506027,85170,85
POIROUX,85179,85,52,1246.0,2580.32,85440,218501799.0,0.4828858436162956,85440,85
POUILLÉ,85181,85,52,630.0,1724.27,85570,218501815.0,0.3653720125038422,85570,85
POUZAUGES,85182,85,52,5668.0,3662.49,85700,218501823.0,1.547581017286054,85700,85
PUY-DE-SERRE,85184,85,52,311.0,1387.39,85240,218501849.0,0.2241619155392499,85240,85
PUYRAVAULT,85185,85,52,642.0,1691.48,85450,218501856.0,0.3795492704613711,85450,85
LA RABATELIÈRE,85186,85,52,1024.0,825.62,85250,218501864.0,1.2402800319759697,85250,85
RÉAUMUR,85187,85,52,857.0,2227.02,85700,218501872.0,0.3848191754003107,85700,85
LA RÉORTHE,85188,85,52,1161.0,2418.72,85210,218501880.0,0.4800059535622147,85210,85
NOTRE-DAME-DE-RIEZ,85189,85,52,2213.0,1475.68,85270,218501898.0,1.4996476200802342,85270,85
ROCHESERVIÈRE,85190,85,52,3594.0,2828.74,85620,218501906.0,1.2705303421311256,85620,85
LA ROCHE-SUR-YON,85191,85,52,54849.0,8798.97,85000,218501914.0,6.233570520185886,85000,85
ROCHETREJOUX,85192,85,52,983.0,1111.72,85510,218501922.0,0.8842154499334365,85510,85
ROSNAY,85193,85,52,672.0,1421.04,85320,218501930.0,0.4728930923830434,85320,85
LES SABLES-D'OLONNE,85194,85,52,49603.0,8589.15,851008518085340,200082139.0,5.775076695598517,851008518085340,851
SAINT-ANDRÉ-GOULE-D'OIE,85196,85,52,1960.0,2045.87,85250,218501963.0,0.9580276361645658,85250,85
MONTRÉVERD,85197,85,52,3857.0,4880.62,85260,200058386.0,0.7902684495002684,85260,85
SAINT-AUBIN-DES-ORMEAUX,85198,85,52,1394.0,1266.58,85130,218501989.0,1.1006016201108495,85130,85
SAINT-AUBIN-LA-PLAINE,85199,85,52,529.0,1163.97,85210,218501997.0,0.454479067329914,85210,85
SAINT-AVAUGOURD-DES-LANDES,85200,85,52,1213.0,2088.85,85540,218502003.0,0.5807023003087823,85540,85
SAINT-BENOIST-SUR-MER,85201,85,52,515.0,1563.72,85540,218502011.0,0.32934284910342,85540,85
SAINTE-CÉCILE,85202,85,52,1575.0,3213.1,85110,218502029.0,0.4901808222588777,85110,85
SAINT-CHRISTOPHE-DU-LIGNERON,85204,85,52,2727.0,4233.71,85670,218502045.0,0.6441159172451585,85670,85
SAINT-CYR-DES-GÂTS,85205,85,52,533.0,2102.54,85410,218502052.0,0.2535029060089225,85410,85
SAINT-CYR-EN-TALMONDAIS,85206,85,52,403.0,1396.86,85540,218502060.0,0.2885042166000888,85540,85
SAINT-DENIS-DU-PAYRÉ,85207,85,52,434.0,1628.93,85580,218502078.0,0.2664325661630641,85580,85
SAINT-DENIS-LA-CHEVASSE,85208,85,52,2419.0,4002.23,85170,218502086.0,0.6044130397303503,85170,85
SAINT-ÉTIENNE-DE-BRILLOUET,85209,85,52,616.0,1897.51,85210,218502094.0,0.3246359702979167,85210,85
SAINT-ÉTIENNE-DU-BOIS,85210,85,52,2311.0,2962.59,85670,218502102.0,0.7800606901393713,85670,85
SAINTE-FLAIVE-DES-LOUPS,85211,85,52,2585.0,3632.11,85150,218502110.0,0.7117075198713695,85150,85
SAINTE-FLORENCE,85212,85,52,1359.0,1735.71,85140,218502128.0,0.7829648962096203,85140,85
RIVES DE L'YON,85213,85,52,4335.0,5456.55,85310,200059962.0,0.7944580366715231,85310,85
SAINTE-FOY,85214,85,52,2717.0,1576.45,85150,218502144.0,1.7234926575533636,85150,85
SAINT-FULGENT,85215,85,52,3994.0,3684.2,85250,218502151.0,1.084088811682319,85250,85
SAINTE-GEMME-LA-PLAINE,85216,85,52,2084.0,3559.19,85400,218502169.0,0.5855264821490282,85400,85
SAINT-GEORGES-DE-POINTINDOUX,85218,85,52,1870.0,1560.19,85150,218502185.0,1.198571968798672,85150,85
SAINT-GERMAIN-DE-PRINÇAY,85220,85,52,1640.0,2482.97,85110,218502201.0,0.6604993213772217,85110,85
SAINT-GERVAIS,85221,85,52,2781.0,4239.91,85230,218502219.0,0.6559101490361824,85230,85
SAINT-GILLES-CROIX-DE-VIE,85222,85,52,8333.0,1014.48,85800,218502227.0,8.21406040533081,85800,85
SAINT-JEAN-D'HERMINE,85223,85,52,3611.0,4825.09,85210,931949739.0,0.7483798229670328,85210,85
SAINT-HILAIRE-DE-RIEZ,85226,85,52,13074.0,4874.51,85270,218502268.0,2.68211574086421,85270,85
SAINT-HILAIRE-DES-LOGES,85227,85,52,1917.0,3537.83,85240,218502276.0,0.5418575793636212,85240,85
SAINT-HILAIRE-DE-VOUST,85229,85,52,642.0,1882.46,85120,218502292.0,0.341043103173507,85120,85
SAINT-HILAIRE-LA-FORÊT,85231,85,52,846.0,1097.76,85440,218502318.0,0.7706602536073459,85440,85
SAINT-HILAIRE-LE-VOUHIS,85232,85,52,1101.0,2918.67,85480,218502326.0,0.3772266134917617,85480,85
SAINT-JEAN-DE-MONTS,85234,85,52,8868.0,6242.77,85160,218502342.0,1.4205232613086818,85160,85
SAINT-JUIRE-CHAMPGILLON,85235,85,52,425.0,2072.62,85210,218502359.0,0.2050544721174166,85210,85
SAINT-JULIEN-DES-LANDES,85236,85,52,2085.0,2846.98,85150,218502367.0,0.732354986687648,85150,85
SAINT-LAURENT-DE-LA-SALLE,85237,85,52,398.0,1937.86,85410,218502375.0,0.2053811936878825,85410,85
SAINT-LAURENT-SUR-SÈVRE,85238,85,52,3550.0,1558.53,85290,218502383.0,2.2777874022315903,85290,85
SAINT-MAIXENT-SUR-VIE,85239,85,52,1234.0,1079.06,85220,218502391.0,1.1435879376494358,85220,85
SAINT-MALÔ-DU-BOIS,85240,85,52,1612.0,1424.98,85590,218502409.0,1.1312439472834706,85590,85
SAINT-MARS-LA-RÉORTHE,85242,85,52,1042.0,927.42,85590,218502425.0,1.1235470444890123,85590,85
BREM-SUR-MER,85243,85,52,2993.0,1623.01,85470,218502433.0,1.8441044725540816,85470,85
SAINT-MARTIN-DE-FRAIGNEAU,85244,85,52,795.0,1355.0,85200,218502441.0,0.5867158671586716,85200,85
SAINT-MARTIN-DES-FONTAINES,85245,85,52,166.0,562.27,85570,218502458.0,0.2952318281252779,85570,85
SAINT-MARTIN-DES-NOYERS,85246,85,52,2560.0,4151.75,85140,218502466.0,0.6166074546877822,85140,85
SAINT-MARTIN-DES-TILLEULS,85247,85,52,1150.0,1405.72,85130,218502474.0,0.8180861053410352,85130,85
SAINT-MARTIN-LARS-EN-SAINTE-HERMINE,85248,85,52,419.0,1888.03,85210,218502482.0,0.2219244397599614,85210,85
SAINT-MATHURIN,85250,85,52,2496.0,2394.57,85150,218502508.0,1.0423583357345994,85150,85
SAINT-MAURICE-DES-NOUES,85251,85,52,642.0,2157.98,85120,218502516.0,0.2975004402265081,85120,85
SAINT-MAURICE-LE-GIRARD,85252,85,52,597.0,1150.63,85390,218502524.0,0.5188461973006092,85390,85
SAINT-MESMIN,85254,85,52,1774.0,2652.91,85700,218502540.0,0.668699654341836,85700,85
SAINT-MICHEL-EN-L'HERM,85255,85,52,2329.0,5756.13,85580,218502557.0,0.4046121265503037,85580,85
SAINT-MICHEL-LE-CLOUCQ,85256,85,52,1253.0,1769.49,85200,218502565.0,0.7081136372627141,85200,85
SAINT-PAUL-EN-PAREDS,85259,85,52,1377.0,1230.91,85500,218502599.0,1.1186845504545415,85500,85
SAINT-PAUL-MONT-PENIT,85260,85,52,880.0,1687.57,85670,218502607.0,0.5214598505543474,85670,85
SAINTE-PEXINE,85261,85,52,291.0,1601.86,85320,218502615.0,0.1816638158141161,85320,85
SAINT-PHILBERT-DE-BOUAINE,85262,85,52,3653.0,5046.34,85660,218502623.0,0.7238909784120768,85660,85
SAINT-PIERRE-DU-CHEMIN,85264,85,52,1354.0,2981.08,85120,218502649.0,0.4541978075060045,85120,85
SAINT-PIERRE-LE-VIEUX,85265,85,52,917.0,2342.06,85420,218502656.0,0.3915356566441509,85420,85
SAINT-PROUANT,85266,85,52,1666.0,1294.81,85110,218502664.0,1.2866752650968096,85110,85
SAINTE-RADÉGONDE-DES-NOYERS,85267,85,52,990.0,3126.15,85450,218502672.0,0.3166834604865409,85450,85
SAINT-RÉVÉREND,85268,85,52,1549.0,1580.42,85220,218502680.0,0.9801192088179091,85220,85
SAINT-SIGISMOND,85269,85,52,428.0,1032.96,85420,218502698.0,0.4143432465923172,85420,85
SAINT-URBAIN,85273,85,52,2000.0,1654.5,85230,218502730.0,1.2088244182532488,85230,85
SAINT-VALÉRIEN,85274,85,52,557.0,1460.3,85570,218502748.0,0.3814284736013148,85570,85
SAINT-VINCENT-STERLANGES,85276,85,52,747.0,453.13,85110,218502763.0,1.6485335334230795,85110,85
SAINT-VINCENT-SUR-GRAON,85277,85,52,1615.0,4900.71,85540,218502771.0,0.3295440864691034,85540,85
SAINT-VINCENT-SUR-JARD,85278,85,52,1741.0,1465.45,85520,218502789.0,1.188030980244976,85520,85
SALLERTAINE,85280,85,52,3518.0,4982.93,85300,218502805.0,0.7060103192298507,85300,85
SÉRIGNÉ,85281,85,52,1048.0,1848.37,85200,218502813.0,0.5669860471658813,85200,85
SIGOURNAIS,85282,85,52,999.0,1848.1,85110,218502821.0,0.5405551647638115,85110,85
SOULLANS,85284,85,52,4654.0,4148.69,85300,218502847.0,1.1217998934603457,85300,85
LE TABLIER,85285,85,52,765.0,926.69,85310,218502854.0,0.8255187819011751,85310,85
LA TAILLÉE,85286,85,52,550.0,1156.42,85450,218502862.0,0.4756057487763961,85450,85
TALLUD-SAINTE-GEMME,85287,85,52,453.0,1870.57,85390,218502870.0,0.242172172118659,85390,85
TALMONT-SAINT-HILAIRE,85288,85,52,8492.0,9041.45,85440,218502888.0,0.9392298801630268,85440,85
TERVAL,85289,85,52,2147.0,4612.77,85120,200099489.0,0.465447009063968,85120,85
THIRÉ,85290,85,52,532.0,1161.03,85210,218502904.0,0.4582138273774149,85210,85
THORIGNY,85291,85,52,1275.0,3219.38,85480,218502912.0,0.396038988873634,85480,85
RIVES-DU-FOUGERAIS,85292,85,52,1500.0,4310.61,85410,200102572.0,0.3479785923569982,85410,85
TIFFAUGES,85293,85,52,1544.0,987.46,85130,218502938.0,1.563607639803131,85130,85
LA TRANCHE-SUR-MER,85294,85,52,3136.0,2096.2,85360,218502946.0,1.496040454155138,85360,85
TREIZE-SEPTIERS,85295,85,52,3416.0,2234.17,85600,218502953.0,1.528979442029926,85600,85
TREIZE-VENTS,85296,85,52,1226.0,1914.16,85590,218502961.0,0.6404898232122707,85590,85
TRIAIZE,85297,85,52,1071.0,5688.66,85580,218502979.0,0.1882692936473615,85580,85
VAIRÉ,85298,85,52,1960.0,2827.01,85150,218502987.0,0.6933120151679689,85150,85
VENANSAULT,85300,85,52,4757.0,4474.02,85190,218503001.0,1.0632496055001988,85190,85
VENDRENNES,85301,85,52,1799.0,1712.17,85250,218503019.0,1.0507134221485015,85250,85
CHANVERRIE,85302,85,52,5653.0,5933.93,8513085500,200085009.0,0.952657008087389,8513085500,851
VIX,85303,85,52,1835.0,2886.93,85770,218503035.0,0.6356233091900393,85770,85
VOUILLÉ-LES-MARAIS,85304,85,52,806.0,907.04,85450,218503043.0,0.8886046921855707,85450,85
VOUVANT,85305,85,52,829.0,2038.14,85120,218503050.0,0.4067434032990864,85120,85
XANTON-CHASSENON,85306,85,52,743.0,1939.46,85240,218503068.0,0.383096325781403,85240,85
