nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
LES HAUTS-DE-CHÉE,55123,55,44,693.0,5007.08,55000,215501230.0,0.1384040199078105,55000,55
CONSENVOYE,55124,55,44,281.0,1616.18,55110,215501248.0,0.1738667722654654,55110,55
CONTRISSON,55125,55,44,764.0,1190.29,55800,215501255.0,0.6418603869645213,55800,55
COURCELLES-EN-BARROIS,55127,55,44,49.0,719.16,55260,215501271.0,0.0681350464430724,55260,55
COURCELLES-SUR-AIRE,55128,55,44,43.0,1186.85,55260,215501289.0,0.0362303576694611,55260,55
COUROUVRE,55129,55,44,44.0,864.09,55260,215501297.0,0.0509206216944994,55260,55
COUSANCES-LES-FORGES,55132,55,44,1621.0,1812.34,55170,215501321.0,0.8944237836167607,55170,55
COUVERTPUIS,55133,55,44,79.0,882.3,55290,215501339.0,0.0895387056556726,55290,55
COUVONGES,55134,55,44,156.0,463.03,55800,215501347.0,0.3369112152560309,55800,55
CUISY,55137,55,44,48.0,552.84,55270,215501370.0,0.0868243976557412,55270,55
CULEY,55138,55,44,122.0,1101.55,55000,200043891.0,0.110753029821615,55000,55
CUMIÈRES-LE-MORT-HOMME,55139,55,44,0.0,610.55,55100,215501396.0,0.0,55100,55
CUNEL,55140,55,44,23.0,467.45,55110,215501404.0,0.0492031233286982,55110,55
DAGONVILLE,55141,55,44,88.0,1302.02,55500,215501412.0,0.0675872874456613,55500,55
DAINVILLE-BERTHELÉVILLE,55142,55,44,120.0,4025.05,55130,215501420.0,0.0298132942447919,55130,55
DAMLOUP,55143,55,44,129.0,528.4,55400,215501438.0,0.2441332323996972,55400,55
DAMMARIE-SUR-SAULX,55144,55,44,384.0,1149.76,55500,215501446.0,0.3339827442248817,55500,55
DAMVILLERS,55145,55,44,613.0,1837.61,55150,215501453.0,0.3335854724343032,55150,55
DANNEVOUX,55146,55,44,188.0,1440.18,55110,215501461.0,0.1305392381507867,55110,55
DELOUZE-ROSIÈRES,55148,55,44,121.0,1504.91,55130,215501487.0,0.0804034792778305,55130,55
DELUT,55149,55,44,133.0,948.21,55150,215501495.0,0.1402642874468735,55150,55
DEMANGE-BAUDIGNÉCOURT,55150,55,44,508.0,3120.77,55130,200086486.0,0.1627803394675032,55130,55
DIEPPE-SOUS-DOUAUMONT,55153,55,44,187.0,1503.12,55400,215501537.0,0.1244078982383309,55400,55
DIEUE-SUR-MEUSE,55154,55,44,1442.0,1591.27,55320,215501545.0,0.906194423322252,55320,55
DOMBASLE-EN-ARGONNE,55155,55,44,365.0,1156.67,55120,215501552.0,0.3155610502563393,55120,55
DOMBRAS,55156,55,44,140.0,1120.44,55150,215501560.0,0.1249509121416586,55150,55
DOMMARTIN-LA-MONTAGNE,55157,55,44,51.0,675.28,55160,215501578.0,0.0755242269873237,55160,55
DOMMARY-BARONCOURT,55158,55,44,753.0,1266.15,55240,215501586.0,0.5947162658452789,55240,55
DOMPCEVRIN,55159,55,44,376.0,1093.31,55300,215501594.0,0.3439097785623474,55300,55
DOMPIERRE-AUX-BOIS,55160,55,44,39.0,808.03,55300,215501602.0,0.0482655346954939,55300,55
DOMREMY-LA-CANNE,55162,55,44,27.0,308.16,55240,215501628.0,0.0876168224299065,55240,55
DONCOURT-AUX-TEMPLIERS,55163,55,44,74.0,615.81,55160,215501636.0,0.1201669346064533,55160,55
DOULCON,55165,55,44,421.0,864.12,55110,215501651.0,0.4872008517335555,55110,55
DUGNY-SUR-MEUSE,55166,55,44,1240.0,1930.46,55100,215501669.0,0.6423339514934264,55100,55
DUN-SUR-MEUSE,55167,55,44,585.0,645.56,55110,215501677.0,0.9061899745957,55110,55
DUZEY,55168,55,44,46.0,579.73,55230,215501685.0,0.0793472823555793,55230,55
ÉCOUVIEZ,55169,55,44,543.0,428.34,55600,215501693.0,1.2676845496568148,55600,55
ÉCUREY-EN-VERDUNOIS,55170,55,44,115.0,693.85,55150,215501701.0,0.1657418750450385,55150,55
EIX,55171,55,44,270.0,1199.51,55400,215501719.0,0.2250919125309501,55400,55
LES ÉPARGES,55172,55,44,60.0,958.86,55160,215501727.0,0.06257430698955,55160,55
ÉPIEZ-SUR-MEUSE,55173,55,44,37.0,816.91,55140,215501735.0,0.045292627094784,55140,55
ÉPINONVILLE,55174,55,44,65.0,1408.65,55270,215501743.0,0.0461434706988961,55270,55
ÉRIZE-LA-BRÛLÉE,55175,55,44,175.0,1077.5,55260,215501750.0,0.1624129930394431,55260,55
ÉRIZE-LA-PETITE,55177,55,44,45.0,724.84,55260,215501776.0,0.0620826665195077,55260,55
ÉRIZE-SAINT-DIZIER,55178,55,44,192.0,1245.87,55000,215501784.0,0.1541091767198825,55000,55
ERNEVILLE-AUX-BOIS,55179,55,44,152.0,2805.94,55500,215501792.0,0.0541707948138591,55500,55
ESNES-EN-ARGONNE,55180,55,44,135.0,1478.13,55100,215501800.0,0.0913316149459113,55100,55
ÉTAIN,55181,55,44,3375.0,1992.54,55400,215501818.0,1.6938179409196303,55400,55
ÉTON,55182,55,44,195.0,1117.76,55240,215501826.0,0.174456054967077,55240,55
ÉTRAYE,55183,55,44,40.0,807.09,55150,215501834.0,0.0495607676962916,55150,55
EUVILLE,55184,55,44,1630.0,2981.63,55200,215501842.0,0.546680842358039,55200,55
ÈVRES,55185,55,44,90.0,1169.16,55250,215501859.0,0.0769783434260494,55250,55
FAINS-VÉEL,55186,55,44,2080.0,1848.16,55000,215501867.0,1.125443684529478,55000,55
FLASSIGNY,55188,55,44,43.0,667.21,55600,215501883.0,0.0644474753076242,55600,55
FLEURY-DEVANT-DOUAUMONT,55189,55,44,0.0,1033.36,55100,215501891.0,0.0,55100,55
FOAMEIX-ORNEL,55191,55,44,229.0,1088.42,55400,215501917.0,0.2103967218536961,55400,55
FONTAINES-SAINT-CLAIR,55192,55,44,35.0,625.25,55110,215501925.0,0.0559776089564174,55110,55
FORGES-SUR-MEUSE,55193,55,44,121.0,1589.12,55110,215501933.0,0.0761427708417237,55110,55
FOUCAUCOURT-SUR-THABAS,55194,55,44,57.0,991.08,55250,215501941.0,0.0575130161036445,55250,55
FOUCHÈRES-AUX-BOIS,55195,55,44,138.0,552.05,55500,215501958.0,0.2499773571234489,55500,55
FRÉMERÉVILLE-SOUS-LES-CÔTES,55196,55,44,129.0,673.28,55200,215501966.0,0.1915993346007604,55200,55
FRESNES-AU-MONT,55197,55,44,162.0,1588.6,55260,215501974.0,0.1019765831549792,55260,55
FRESNES-EN-WOËVRE,55198,55,44,668.0,904.86,55160,215501982.0,0.7382357491766682,55160,55
FROIDOS,55199,55,44,97.0,870.06,55120,215501990.0,0.1114865641450015,55120,55
FROMERÉVILLE-LES-VALLONS,55200,55,44,214.0,2024.85,55100,215502006.0,0.1056868410005679,55100,55
FROMEZEY,55201,55,44,64.0,589.44,55400,215502014.0,0.1085776330076004,55400,55
FUTEAU,55202,55,44,145.0,169.43,55120,215502022.0,0.8558106592693148,55120,55
GÉNICOURT-SUR-MEUSE,55204,55,44,293.0,800.87,55320,215502048.0,0.3658521358023149,55320,55
GERCOURT-ET-DRILLANCOURT,55206,55,44,125.0,1355.63,55110,215502063.0,0.0922080508693374,55110,55
GÉRY,55207,55,44,50.0,483.87,55000,215502071.0,0.1033335400004133,55000,55
GESNES-EN-ARGONNE,55208,55,44,53.0,704.21,55110,215502089.0,0.0752616407037673,55110,55
GIMÉCOURT,55210,55,44,37.0,1012.98,55260,215502105.0,0.0365258938972141,55260,55
GINCREY,55211,55,44,61.0,963.78,55400,215502113.0,0.0632924526344186,55400,55
GIRAUVOISIN,55212,55,44,70.0,490.07,55200,215502121.0,0.142836737608913,55200,55
GIVRAUVAL,55214,55,44,287.0,963.4,55500,215502147.0,0.2979032592900145,55500,55
GONDRECOURT-LE-CHÂTEAU,55215,55,44,1032.0,5131.65,55130,215502154.0,0.2011049077782,55130,55
GOURAINCOURT,55216,55,44,73.0,544.87,55230,215502162.0,0.1339769119239451,55230,55
GOUSSAINCOURT,55217,55,44,117.0,1033.02,55140,215502170.0,0.1132601498518905,55140,55
GREMILLY,55218,55,44,40.0,1775.72,55150,215502188.0,0.0225260739305746,55150,55
GRIMAUCOURT-EN-WOËVRE,55219,55,44,94.0,565.24,55400,215502196.0,0.1663010402660816,55400,55
GRIMAUCOURT-PRÈS-SAMPIGNY,55220,55,44,95.0,928.2,55500,215502204.0,0.1023486317603964,55500,55
GUERPONT,55221,55,44,231.0,606.19,55000,215502212.0,0.3810686418449661,55000,55
GUSSAINVILLE,55222,55,44,35.0,1050.51,55400,215502220.0,0.0333171507172706,55400,55
HAIRONVILLE,55224,55,44,566.0,972.74,55000,215502246.0,0.5818615457367847,55000,55
HALLES-SOUS-LES-CÔTES,55225,55,44,138.0,544.0,55700,215502253.0,0.2536764705882353,55700,55
HAN-LÈS-JUVIGNY,55226,55,44,126.0,545.67,55600,215502261.0,0.2309087910275441,55600,55
HANNONVILLE-SOUS-LES-CÔTES,55228,55,44,556.0,1573.64,55210,215502287.0,0.3533209628631707,55210,55
HAN-SUR-MEUSE,55229,55,44,270.0,1719.78,55300,215502295.0,0.1569968251753131,55300,55
HARVILLE,55232,55,44,112.0,557.23,55160,215502329.0,0.2009942034707391,55160,55
HAUDAINVILLE,55236,55,44,930.0,1116.48,55100,215502360.0,0.8329750644883921,55100,55
HAUDIOMONT,55237,55,44,232.0,935.88,55160,215502378.0,0.2478950292772577,55160,55
HAUMONT-PRÈS-SAMOGNEUX,55239,55,44,0.0,1092.07,55100,215502394.0,0.0,55100,55
HEIPPES,55241,55,44,86.0,1051.13,55220,215502410.0,0.0818167115390103,55220,55
HENNEMONT,55242,55,44,111.0,1074.35,55160,215502428.0,0.1033182854749383,55160,55
HERBEUVILLE,55243,55,44,181.0,674.72,55210,215502436.0,0.2682594261323215,55210,55
HERMÉVILLE-EN-WOËVRE,55244,55,44,218.0,1458.28,55400,215502444.0,0.1494911813917766,55400,55
HEUDICOURT-SOUS-LES-CÔTES,55245,55,44,172.0,1365.87,55210,215502451.0,0.125927064801189,55210,55
HÉVILLIERS,55246,55,44,158.0,1053.07,55290,215502469.0,0.1500375093773443,55290,55
HORVILLE-EN-ORNOIS,55247,55,44,45.0,763.56,55130,215502477.0,0.0589344648750589,55130,55
HOUDELAINCOURT,55248,55,44,281.0,1606.02,55130,215502485.0,0.1749666878370132,55130,55
INOR,55250,55,44,177.0,638.14,55700,215502501.0,0.2773686025010186,55700,55
IPPÉCOURT,55251,55,44,88.0,1050.21,55220,215502519.0,0.0837927652564725,55220,55
IRÉ-LE-SEC,55252,55,44,144.0,826.53,55600,215502527.0,0.1742223512758157,55600,55
LES ISLETTES,55253,55,44,695.0,549.33,55120,215502535.0,1.2651775799610434,55120,55
LES TROIS-DOMAINES,55254,55,44,119.0,1662.63,55220,215502543.0,0.0715733506552871,55220,55
JAMETZ,55255,55,44,239.0,1736.37,55600,215502550.0,0.1376434746050669,55600,55
JONVILLE-EN-WOËVRE,55256,55,44,143.0,1087.5,55160,215502568.0,0.1314942528735632,55160,55
JOUY-EN-ARGONNE,55257,55,44,61.0,635.17,55120,215502576.0,0.0960372813577467,55120,55
GEVILLE,55258,55,44,639.0,3425.61,55200,215502584.0,0.1865361205741459,55200,55
JULVÉCOURT,55260,55,44,62.0,870.5,55120,215502600.0,0.0712234348075818,55120,55
JUVIGNY-EN-PERTHOIS,55261,55,44,129.0,638.69,55170,215502618.0,0.2019759194601449,55170,55
JUVIGNY-SUR-LOISON,55262,55,44,239.0,1649.65,55600,215502626.0,0.1448792168035644,55600,55
KŒUR-LA-GRANDE,55263,55,44,164.0,1222.55,55300,215502634.0,0.1341458427058198,55300,55
KŒUR-LA-PETITE,55264,55,44,256.0,2052.08,55300,215502642.0,0.1247514716775174,55300,55
LABEUVILLE,55265,55,44,139.0,958.58,55160,215502659.0,0.1450061549375117,55160,55
LACHALADE,55266,55,44,57.0,1909.64,55120,215502667.0,0.0298485578433631,55120,55
LACHAUSSÉE,55267,55,44,271.0,3074.5,55210,215502675.0,0.088144413725809,55210,55
LACROIX-SUR-MEUSE,55268,55,44,638.0,2114.2,55300,215502683.0,0.3017689906347555,55300,55
LAHAYMEIX,55269,55,44,76.0,1255.11,55260,215502691.0,0.0605524615372357,55260,55
LAHAYVILLE,55270,55,44,27.0,400.01,55300,215502709.0,0.0674983125421864,55300,55
LAHEYCOURT,55271,55,44,349.0,1787.91,55800,215502717.0,0.1951999821020073,55800,55
LAIMONT,55272,55,44,423.0,1074.79,55800,215502725.0,0.3935652546078769,55800,55
LAMORVILLE,55274,55,44,269.0,3504.51,55300,215502741.0,0.076758234389401,55300,55
LAMOUILLY,55275,55,44,84.0,473.6,55700,215502758.0,0.1773648648648648,55700,55
LANDRECOURT-LEMPIRE,55276,55,44,226.0,1459.32,55100,215502766.0,0.1548666502206507,55100,55
LANEUVILLE-AU-RUPT,55278,55,44,192.0,1324.53,55190,215502782.0,0.1449570791148558,55190,55
LANEUVILLE-SUR-MEUSE,55279,55,44,432.0,2290.9,55700,215502790.0,0.1885721768737177,55700,55
LANHÈRES,55280,55,44,54.0,458.27,55400,215502808.0,0.1178344643987169,55400,55
LATOUR-EN-WOËVRE,55281,55,44,84.0,677.84,55160,215502816.0,0.1239230496872418,55160,55
LAVALLÉE,55282,55,44,83.0,1257.0,55260,215502824.0,0.066030230708035,55260,55
LAVINCOURT,55284,55,44,70.0,482.92,55170,215502840.0,0.1449515447693199,55170,55
LAVOYE,55285,55,44,142.0,999.94,55120,215502857.0,0.1420085205112306,55120,55
LEMMES,55286,55,44,240.0,1104.5,55220,215502865.0,0.2172928927116342,55220,55
LÉROUVILLE,55288,55,44,1358.0,1432.96,55200,215502881.0,0.9476887003126396,55200,55
LEVONCOURT,55289,55,44,52.0,788.85,55260,215502899.0,0.0659187424732205,55260,55
LIGNIÈRES-SUR-AIRE,55290,55,44,49.0,930.77,55260,215502907.0,0.0526445845912524,55260,55
LIGNY-EN-BARROIS,55291,55,44,3677.0,3242.45,55500,215502915.0,1.1340190288207992,55500,55
LINY-DEVANT-DUN,55292,55,44,185.0,1125.16,55110,215502923.0,0.1644210601158946,55110,55
LION-DEVANT-DUN,55293,55,44,181.0,1560.89,55110,215502931.0,0.1159594846529864,55110,55
LISLE-EN-BARROIS,55295,55,44,27.0,2900.33,55250,215502956.0,0.0093092854950988,55250,55
L'ISLE-EN-RIGAULT,55296,55,44,460.0,1054.4,55000,215502964.0,0.436267071320182,55000,55
LISSEY,55297,55,44,101.0,996.03,55150,215502972.0,0.101402568195737,55150,55
LOISEY,55298,55,44,270.0,1346.6,55000,200043883.0,0.2005049754938363,55000,55
LOISON,55299,55,44,116.0,1425.6,55230,215502998.0,0.0813692480359147,55230,55
LONGEAUX,55300,55,44,219.0,748.44,55500,215503004.0,0.2926086259419592,55500,55
LONGCHAMPS-SUR-AIRE,55301,55,44,121.0,1575.74,55260,215503012.0,0.0767893180347011,55260,55
LONGEVILLE-EN-BARROIS,55302,55,44,1081.0,1537.74,55000,215503020.0,0.7029796974781173,55000,55
LOUPMONT,55303,55,44,75.0,1031.05,55300,215503038.0,0.0727413801464526,55300,55
LOUPPY-LE-CHÂTEAU,55304,55,44,155.0,1889.32,55800,215503046.0,0.082040099083268,55800,55
LOUPPY-SUR-LOISON,55306,55,44,124.0,1439.28,55600,215503061.0,0.0861541882052137,55600,55
LOUVEMONT-CÔTE-DU-POIVRE,55307,55,44,0.0,835.42,55100,215503079.0,0.0,55100,55
LUZY-SAINT-MARTIN,55310,55,44,115.0,727.24,55700,215503103.0,0.1581321159452175,55700,55
MAIZERAY,55311,55,44,26.0,387.02,55160,215503111.0,0.0671799906981551,55160,55
MAIZEY,55312,55,44,155.0,1501.51,55300,215503129.0,0.103229415721507,55300,55
MALANCOURT,55313,55,44,65.0,1655.32,55270,215503137.0,0.0392673319962303,55270,55
MANDRES-EN-BARROIS,55315,55,44,110.0,1774.37,55290,215503152.0,0.0619938344313756,55290,55
MANGIENNES,55316,55,44,397.0,1849.16,55150,215503160.0,0.2146920764022583,55150,55
MANHEULLES,55317,55,44,156.0,1046.9,55160,215503178.0,0.1490113668927309,55160,55
MARCHÉVILLE-EN-WOËVRE,55320,55,44,69.0,561.34,55160,215503202.0,0.1229201553425731,55160,55
MARRE,55321,55,44,183.0,1018.55,55100,215503210.0,0.1796671739237151,55100,55
MARSON-SUR-BARBOURE,55322,55,44,59.0,581.98,55190,215503228.0,0.1013780542286676,55190,55
MARTINCOURT-SUR-MEUSE,55323,55,44,66.0,590.51,55700,215503236.0,0.1117677939408308,55700,55
MARVILLE,55324,55,44,522.0,1953.87,55600,215503244.0,0.2671620936909825,55600,55
