nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
ABONDANCE,74001,74,84,1583.0,5885.03,74360,217400019.0,0.2689875837506351,74360,74
ALBY-SUR-CHÉRAN,74002,74,84,2664.0,654.55,74540,217400027.0,4.069971736307387,74540,74
ALEX,74003,74,84,1139.0,1691.08,74290,217400035.0,0.6735340729001585,74290,74
ALLÈVES,74004,74,84,397.0,883.67,74540,217400043.0,0.4492627338259757,74540,74
ALLINGES,74005,74,84,5019.0,1507.92,74200,217400050.0,3.3284259111889223,74200,74
ALLONZIER-LA-CAILLE,74006,74,84,2253.0,960.63,74350,217400068.0,2.3453358733331253,74350,74
AMANCY,74007,74,84,2792.0,862.66,74800,217400076.0,3.2365010548767765,74800,74
AMBILLY,74008,74,84,6355.0,124.17,74100,217400084.0,51.179834098413465,74100,74
ANDILLY,74009,74,84,1013.0,607.39,74350,217400092.0,1.6677916989084445,74350,74
ANNECY,74010,74,84,132117.0,6986.68,7400074370746007494074960,200063402.0,18.90983986671781,7400074370746007494074960,740
ANNEMASSE,74012,74,84,37628.0,496.88,74100,217400126.0,75.7285461278377,74100,74
ANTHY-SUR-LÉMAN,74013,74,84,2495.0,465.93,74200,217400134.0,5.354881634580302,74200,74
ARÂCHES-LA-FRASSE,74014,74,84,1764.0,3760.22,74300,217400142.0,0.4691214875725357,74300,74
ARBUSIGNY,74015,74,84,1167.0,1223.22,74930,217400159.0,0.9540393387943296,74930,74
ARCHAMPS,74016,74,84,2375.0,1072.16,74160,217400167.0,2.2151544545590207,74160,74
ARENTHON,74018,74,84,2097.0,1143.57,74800,217400183.0,1.833731210157664,74800,74
ARGONAY,74019,74,84,3807.0,517.33,74370,217400191.0,7.358939168422476,74370,74
ARMOY,74020,74,84,1564.0,490.85,74200,217400209.0,3.186309463176123,74200,74
ARTHAZ-PONT-NOTRE-DAME,74021,74,84,1713.0,592.04,74380,217400217.0,2.8933855820552665,74380,74
AYSE,74024,74,84,2376.0,1046.24,74130,217400241.0,2.2709894479278177,74130,74
BALLAISON,74025,74,84,1472.0,1327.72,74140,217400258.0,1.108667490133462,74140,74
LA BALME-DE-SILLINGY,74026,74,84,5336.0,1644.66,74330,217400266.0,3.2444395802171875,74330,74
LA BALME-DE-THUY,74027,74,84,460.0,1776.88,74230,217400274.0,0.2588807347710594,74230,74
BASSY,74029,74,84,423.0,755.56,74910,217400290.0,0.5598496479432474,74910,74
LA BAUME,74030,74,84,320.0,1695.19,74430,217400308.0,0.1887694004801821,74430,74
BEAUMONT,74031,74,84,3097.0,974.4,74160,217400316.0,3.1783661740558293,74160,74
BELLEVAUX,74032,74,84,1450.0,4882.76,74470,217400324.0,0.2969631929482506,74470,74
BERNEX,74033,74,84,1472.0,2229.08,74500,217400332.0,0.6603621224899959,74500,74
LE BIOT,74034,74,84,633.0,1313.03,74430,217400340.0,0.4820910413318812,74430,74
BLOYE,74035,74,84,571.0,443.42,74150,217400357.0,1.2877181904289388,74150,74
BLUFFY,74036,74,84,395.0,373.09,74290,217400365.0,1.0587257766222629,74290,74
BOËGE,74037,74,84,1983.0,1595.18,74420,217400373.0,1.243119898694818,74420,74
BOGÈVE,74038,74,84,1200.0,697.92,74250,217400381.0,1.71939477303989,74250,74
BONNE,74040,74,84,3267.0,857.28,74380,217400407.0,3.810890257558791,74380,74
BONNEVAUX,74041,74,84,284.0,783.7,74360,217400415.0,0.3623835651397218,74360,74
