nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
ARRAS,62041,62,32,42875.0,1188.11,62000,216200410.0,36.086725976550994,62000,62
ATHIES,62042,62,32,1038.0,432.82,62223,216200428.0,2.3982255903146803,62223,62
LES ATTAQUES,62043,62,32,2064.0,2066.14,62730,216200436.0,0.9989642521803944,62730,62
ATTIN,62044,62,32,885.0,659.48,62170,216200444.0,1.3419663977679384,62170,62
AUBIGNY-EN-ARTOIS,62045,62,32,1489.0,625.93,62690,216200451.0,2.3788602559391627,62690,62
AUBIN-SAINT-VAAST,62046,62,32,733.0,668.96,62140,216200469.0,1.095730686438651,62140,62
AUBROMETZ,62047,62,32,141.0,272.43,62390,216200477.0,0.5175641449179605,62390,62
AUCHEL,62048,62,32,10051.0,597.36,62260,216200485.0,16.825699745547073,62260,62
AUCHY-AU-BOIS,62049,62,32,548.0,429.0,62190,216200493.0,1.2773892773892774,62190,62
AUCHY-LÈS-HESDIN,62050,62,32,1513.0,974.55,62770,216200501.0,1.5525114155251143,62770,62
AUCHY-LES-MINES,62051,62,32,4625.0,508.71,62138,216200519.0,9.091623911462326,62138,62
AUDEMBERT,62052,62,32,424.0,755.39,62250,216200527.0,0.56129946120547,62250,62
AUDINCTHUN,62053,62,32,684.0,1521.82,62560,216200535.0,0.4494618285999658,62560,62
AUDINGHEN,62054,62,32,617.0,1336.48,62179,216200543.0,0.4616604812642164,62179,62
AUDREHEM,62055,62,32,521.0,926.61,62890,216200550.0,0.5622645989143221,62890,62
AUDRESSELLES,62056,62,32,608.0,575.94,62164,216200568.0,1.0556655207139631,62164,62
AUDRUICQ,62057,62,32,5309.0,1443.08,62370,216200576.0,3.678936718685035,62370,62
AUMERVAL,62058,62,32,189.0,341.64,62550,216200584.0,0.553213909378293,62550,62
AUTINGUES,62059,62,32,293.0,297.81,62610,216200592.0,0.983848762633894,62610,62
AUXI-LE-CHÂTEAU,62060,62,32,2547.0,2727.67,62390,216200600.0,0.9337639817133304,62390,62
AVERDOINGT,62061,62,32,295.0,856.08,62127,216200618.0,0.3445939631810111,62127,62
AVESNES,62062,62,32,46.0,301.57,62650,216200626.0,0.1525350664853931,62650,62
AVESNES-LE-COMTE,62063,62,32,1840.0,929.89,62810,216200634.0,1.978728666831561,62810,62
AVESNES-LÈS-BAPAUME,62064,62,32,174.0,309.97,62450,216200642.0,0.5613446462560893,62450,62
AVION,62065,62,32,17435.0,1300.85,62210,216200659.0,13.402775108582851,62210,62
AVONDANCE,62066,62,32,33.0,222.94,62310,216200667.0,0.1480218892975688,62310,62
AVROULT,62067,62,32,536.0,477.26,62560,216200675.0,1.12307756778276,62560,62
AYETTE,62068,62,32,330.0,515.86,62116,216200683.0,0.6397084480285349,62116,62
AZINCOURT,62069,62,32,302.0,859.39,62310,216200691.0,0.3514120480806153,62310,62
BAILLEUL-AUX-CORNAILLES,62070,62,32,264.0,677.98,62127,216200709.0,0.389392017463642,62127,62
BAILLEUL-LÈS-PERNES,62071,62,32,408.0,354.01,62550,216200717.0,1.1525098161068896,62550,62
BAILLEULMONT,62072,62,32,213.0,530.64,62123,216200725.0,0.4014020805065581,62123,62
BAILLEUL-SIR-BERTHOULT,62073,62,32,1429.0,931.72,62580,216200733.0,1.53372257759842,62580,62
BAILLEULVAL,62074,62,32,237.0,394.97,62123,216200741.0,0.6000455730814999,62123,62
BAINCTHUN,62075,62,32,1324.0,2682.82,62360,216200758.0,0.4935105597841077,62360,62
BAINGHEN,62076,62,32,208.0,680.71,62850,216200766.0,0.3055633088980623,62850,62
BAJUS,62077,62,32,355.0,297.65,62150,216200774.0,1.1926759616999834,62150,62
BALINGHEM,62078,62,32,1220.0,579.39,62610,216200782.0,2.1056628523101883,62610,62
BANCOURT,62079,62,32,83.0,456.9,62450,216200790.0,0.1816590063471219,62450,62
BAPAUME,62080,62,32,3779.0,577.97,62450,216200808.0,6.538401647144315,62450,62
BARALLE,62081,62,32,434.0,797.15,62860,216200816.0,0.5444395659537101,62860,62
BARASTRE,62082,62,32,308.0,763.36,62124,216200824.0,0.4034793544330329,62124,62
BARLIN,62083,62,32,7331.0,629.1,62620,216200832.0,11.65315530122397,62620,62
BARLY,62084,62,32,199.0,613.6,62810,216200840.0,0.3243155149934811,62810,62
BASSEUX,62085,62,32,129.0,338.72,62123,216200857.0,0.3808455361360415,62123,62
BAVINCOURT,62086,62,32,417.0,763.83,62158,216200865.0,0.5459329955618396,62158,62
BAYENGHEM-LÈS-ÉPERLECQUES,62087,62,32,1018.0,453.75,62910,216200873.0,2.2435261707988983,62910,62
BAYENGHEM-LÈS-SENINGHEM,62088,62,32,354.0,327.46,62380,216200881.0,1.0810480669394735,62380,62
BAZINGHEN,62089,62,32,410.0,1327.6,62250,216200899.0,0.3088279602289847,62250,62
BÉALENCOURT,62090,62,32,139.0,740.05,62770,216200907.0,0.1878251469495304,62770,62
BEAUDRICOURT,62091,62,32,98.0,457.35,62810,216200915.0,0.2142779053241499,62810,62
BEAUFORT-BLAVINCOURT,62092,62,32,403.0,813.41,62810,216200923.0,0.4954451014863353,62810,62
BEAULENCOURT,62093,62,32,241.0,490.61,62450,216200931.0,0.4912252094331546,62450,62
BEAUMERIE-SAINT-MARTIN,62094,62,32,379.0,928.56,62170,216200949.0,0.4081588696476264,62170,62
BEAUMETZ-LÈS-AIRE,62095,62,32,222.0,421.07,62960,216200956.0,0.5272282518346119,62960,62
BEAUMETZ-LÈS-CAMBRAI,62096,62,32,528.0,994.88,62124,216200964.0,0.5307172724348665,62124,62
BEAUMETZ-LÈS-LOGES,62097,62,32,1003.0,503.9,62123,216200972.0,1.99047430045644,62123,62
BEAURAINS,62099,62,32,5559.0,593.82,62217,216200998.0,9.36142265332929,62217,62
BEAURAINVILLE,62100,62,32,2014.0,1316.39,62990,216201004.0,1.5299417345923318,62990,62
BEAUVOIS,62101,62,32,133.0,262.65,62130,216201012.0,0.5063773082048354,62130,62
BÉCOURT,62102,62,32,280.0,607.23,62240,216201020.0,0.461110287699883,62240,62
BÉHAGNIES,62103,62,32,114.0,307.9,62121,216201038.0,0.3702500811951932,62121,62
BELLEBRUNE,62104,62,32,427.0,545.43,62142,216201046.0,0.7828685624186422,62142,62
BELLE-ET-HOULLEFORT,62105,62,32,503.0,926.14,62142,216201053.0,0.5431144319433348,62142,62
BELLONNE,62106,62,32,212.0,204.37,62490,216201061.0,1.0373342467093996,62490,62
BÉNIFONTAINE,62107,62,32,330.0,415.82,62410,216201079.0,0.7936126208455582,62410,62
BERCK,62108,62,32,12951.0,1448.51,62600,216201087.0,8.940911695466376,62600,62
BERGUENEUSE,62109,62,32,213.0,280.11,62134,216201095.0,0.7604155510335225,62134,62
BERLENCOURT-LE-CAUROY,62111,62,32,277.0,762.95,62810,216201111.0,0.3630644209974441,62810,62
BERLES-AU-BOIS,62112,62,32,553.0,888.39,62123,216201129.0,0.6224743637366472,62123,62
BERLES-MONCHEL,62113,62,32,482.0,847.95,62690,216201137.0,0.5684297423197122,62690,62
BERMICOURT,62114,62,32,164.0,553.53,62130,216201145.0,0.2962802377468249,62130,62
BERNEVILLE,62115,62,32,485.0,568.2,62123,216201152.0,0.8535726856740583,62123,62
BERNIEULLES,62116,62,32,162.0,584.69,62170,216201160.0,0.277069900289042,62170,62
BERTINCOURT,62117,62,32,920.0,751.24,62124,216201178.0,1.2246419253500878,62124,62
BÉTHONSART,62118,62,32,155.0,423.77,62690,216201186.0,0.365764447695684,62690,62
BÉTHUNE,62119,62,32,25224.0,945.65,62400,216209106.0,26.67371649130228,62400,62
BEUGIN,62120,62,32,460.0,503.63,62150,216201202.0,0.9133689414848202,62150,62
BEUGNÂTRE,62121,62,32,180.0,397.44,62450,216201210.0,0.4528985507246377,62450,62
BEUGNY,62122,62,32,351.0,575.54,62124,216201228.0,0.6098620426034681,62124,62
BEUSSENT,62123,62,32,546.0,1598.94,62170,216201236.0,0.3414762280010507,62170,62
BEUTIN,62124,62,32,436.0,296.12,62170,216201244.0,1.472376063757936,62170,62
BEUVREQUEN,62125,62,32,458.0,473.43,62250,216201251.0,0.9674080645501976,62250,62
BEUVRY,62126,62,32,9189.0,1681.6,62660,216201269.0,5.464438629876309,62660,62
BEZINGHEM,62127,62,32,367.0,1323.48,62650,216201277.0,0.2772992413939009,62650,62
BIACHE-SAINT-VAAST,62128,62,32,4568.0,929.04,62118,216201285.0,4.916903470248859,62118,62
BIEFVILLERS-LÈS-BAPAUME,62129,62,32,93.0,408.11,62450,216201293.0,0.2278797383058489,62450,62
BIENVILLERS-AU-BOIS,62130,62,32,671.0,738.09,62111,216201301.0,0.9091032258938612,62111,62
BIHUCOURT,62131,62,32,286.0,469.76,62121,216201319.0,0.6088215258855586,62121,62
BILLY-BERCLAU,62132,62,32,5093.0,734.92,62138,216201327.0,6.93000598704621,62138,62
BILLY-MONTIGNY,62133,62,32,7937.0,272.32,62420,216201335.0,29.145857814336075,62420,62
BIMONT,62134,62,32,112.0,682.05,62650,216201343.0,0.1642108349827725,62650,62
BLAIRVILLE,62135,62,32,304.0,459.67,62173,216201350.0,0.6613440076576674,62173,62
BLANGERVAL-BLANGERMONT,62137,62,32,95.0,464.23,62270,216201376.0,0.2046399414083536,62270,62
BLANGY-SUR-TERNOISE,62138,62,32,715.0,1160.08,62770,216201384.0,0.6163368043583202,62770,62
BLENDECQUES,62139,62,32,4859.0,958.6,62575,216201392.0,5.068850406843313,62575,62
BLÉQUIN,62140,62,32,490.0,865.59,62380,216201400.0,0.5660878707009092,62380,62
BLESSY,62141,62,32,907.0,535.75,62120,216201418.0,1.6929538030797946,62120,62
BLINGEL,62142,62,32,160.0,320.84,62770,216201426.0,0.4986909362922329,62770,62
BOFFLES,62143,62,32,46.0,345.58,62390,216201434.0,0.1331095549510967,62390,62
BOIRY-BECQUERELLE,62144,62,32,478.0,459.66,62128,216201442.0,1.0398990558238697,62128,62
BOIRY-NOTRE-DAME,62145,62,32,450.0,619.82,62156,216201459.0,0.7260172308089444,62156,62
BOIRY-SAINT-MARTIN,62146,62,32,255.0,351.2,62175,216201467.0,0.7260820045558086,62175,62
BOIRY-SAINTE-RICTRUDE,62147,62,32,389.0,586.72,62175,216201475.0,0.6630079083719661,62175,62
BOIS-BERNARD,62148,62,32,839.0,395.75,62320,216201483.0,2.1200252684775744,62320,62
BOISDINGHEM,62149,62,32,260.0,315.58,62500,216201491.0,0.8238798402940618,62500,62
BOISJEAN,62150,62,32,529.0,1272.45,62170,216201509.0,0.4157334276395929,62170,62
BOISLEUX-AU-MONT,62151,62,32,514.0,471.89,62175,216201517.0,1.0892368984297187,62175,62
BOISLEUX-SAINT-MARC,62152,62,32,254.0,339.81,62175,216201525.0,0.7474765310026191,62175,62
BOMY,62153,62,32,615.0,1452.79,62960,216201533.0,0.423323398426476,62960,62
BONNIÈRES,62154,62,32,659.0,2709.27,62270,200083418.0,0.2432389536664858,62270,62
BONNINGUES-LÈS-ARDRES,62155,62,32,637.0,1067.07,62890,216201558.0,0.5969617738292708,62890,62
BONNINGUES-LÈS-CALAIS,62156,62,32,597.0,855.89,62340,216201566.0,0.6975195410625197,62340,62
BOUBERS-LÈS-HESMOND,62157,62,32,68.0,174.21,62990,216201574.0,0.3903335055392916,62990,62
BOUBERS-SUR-CANCHE,62158,62,32,578.0,921.89,62270,216201582.0,0.6269728492553341,62270,62
BOULOGNE-SUR-MER,62160,62,32,40539.0,778.79,62200,216201608.0,52.05382709074333,62200,62
BOUQUEHAULT,62161,62,32,788.0,810.08,62340,216201616.0,0.972743432747383,62340,62
BOURECQ,62162,62,32,568.0,403.39,62190,216201624.0,1.4080666352661195,62190,62
BOURET-SUR-CANCHE,62163,62,32,239.0,499.89,62270,216201632.0,0.4781051831402909,62270,62
BOURLON,62164,62,32,1156.0,1220.14,62860,216201640.0,0.9474322618715884,62860,62
BOURNONVILLE,62165,62,32,223.0,877.8,62240,216201657.0,0.2540442014126224,62240,62
BOURS,62166,62,32,582.0,1202.45,62550,216201665.0,0.4840118092228367,62550,62
BOURSIN,62167,62,32,236.0,765.01,62132,216201673.0,0.3084926994418374,62132,62
BOURTHES,62168,62,32,860.0,2235.76,62650,216201681.0,0.3846566715568755,62650,62
BOUVELINGHEM,62169,62,32,260.0,638.83,62380,216201699.0,0.4069940359720113,62380,62
BOUVIGNY-BOYEFFLES,62170,62,32,2398.0,912.42,62172,216201707.0,2.628175620876351,62172,62
BOYAVAL,62171,62,32,147.0,545.14,62134,216201715.0,0.2696555013391055,62134,62
BOYELLES,62172,62,32,366.0,412.08,62128,216201723.0,0.8881770529994176,62128,62
BREBIÈRES,62173,62,32,5283.0,1075.52,62117,216201731.0,4.912042546861053,62117,62
BRÊMES,62174,62,32,1324.0,729.73,62610,216201749.0,1.814369698381593,62610,62
BRÉVILLERS,62175,62,32,156.0,304.93,62140,216201756.0,0.5115928245826911,62140,62
BRÉXENT-ÉNOCQ,62176,62,32,634.0,727.21,62170,216201764.0,0.8718251949230621,62170,62
BRIMEUX,62177,62,32,868.0,1067.84,62170,216201772.0,0.812855858555589,62170,62
BRUAY-LA-BUISSIÈRE,62178,62,32,21424.0,1642.51,62700,216201780.0,13.043451790247852,62700,62
BRUNEMBERT,62179,62,32,387.0,619.31,62240,216201798.0,0.6248889893591255,62240,62
BRIAS,62180,62,32,295.0,775.44,62130,216201806.0,0.3804291756937996,62130,62
BUCQUOY,62181,62,32,1503.0,2075.96,62116,216201814.0,0.724002389256055,62116,62
BUIRE-AU-BOIS,62182,62,32,237.0,1157.06,62390,216201822.0,0.2048294816172022,62390,62
BUIRE-LE-SEC,62183,62,32,753.0,1340.61,62870,216201830.0,0.5616846062613289,62870,62
BUISSY,62184,62,32,284.0,688.15,62860,216201848.0,0.4127007193199157,62860,62
BULLECOURT,62185,62,32,225.0,637.14,62128,216201855.0,0.3531405970430361,62128,62
BULLY-LES-MINES,62186,62,32,12146.0,781.33,62160,216201863.0,15.54528816249216,62160,62
BUNEVILLE,62187,62,32,172.0,380.72,62130,216201871.0,0.4517755831056944,62130,62
BURBURE,62188,62,32,2834.0,552.46,62151,216201889.0,5.129783151721392,62151,62
BUS,62189,62,32,132.0,324.3,62124,216201897.0,0.4070305272895467,62124,62
BUSNES,62190,62,32,1243.0,952.0,62350,216201905.0,1.305672268907563,62350,62
CAFFIERS,62191,62,32,734.0,480.29,62132,216201913.0,1.5282433529742447,62132,62
CAGNICOURT,62192,62,32,421.0,952.64,62182,216201921.0,0.441929795095734,62182,62
CALAIS,62193,62,32,67571.0,3679.91,62100,216201939.0,18.36213385653453,62100,62
CALONNE-RICOUART,62194,62,32,5369.0,461.36,62470,216201947.0,11.637333102132825,62470,62
CALONNE-SUR-LA-LYS,62195,62,32,1595.0,1090.98,62350,216201954.0,1.4619883040935673,62350,62
LA CALOTTERIE,62196,62,32,582.0,947.05,62170,216201962.0,0.6145398870175809,62170,62
CAMBLAIN-CHÂTELAIN,62197,62,32,1762.0,991.11,62470,216201970.0,1.7778046836375376,62470,62
CAMBLIGNEUL,62198,62,32,352.0,473.29,62690,216201988.0,0.7437300597942065,62690,62
CAMBLAIN-L'ABBÉ,62199,62,32,683.0,561.85,62690,216201996.0,1.215626946693957,62690,62
CAMBRIN,62200,62,32,1263.0,178.21,62149,216202002.0,7.087144380225577,62149,62
CAMIERS,62201,62,32,2582.0,1605.5,62176,216202010.0,1.6082217377763937,62176,62
CAMPAGNE-LÈS-BOULONNAIS,62202,62,32,669.0,1331.76,62650,216202028.0,0.5023427644620653,62650,62
CAMPAGNE-LÈS-GUINES,62203,62,32,407.0,572.42,62340,216202036.0,0.7110163865693023,62340,62
CAMPAGNE-LÈS-HESDIN,62204,62,32,1943.0,1567.22,62870,216202044.0,1.2397748880182744,62870,62
CAMPAGNE-LÈS-WARDRECQUES,62205,62,32,1301.0,465.73,62120,216202051.0,2.7934640242200417,62120,62
CAMPIGNEULLES-LES-GRANDES,62206,62,32,295.0,536.31,62170,216202069.0,0.5500550055005501,62170,62
CAMPIGNEULLES-LES-PETITES,62207,62,32,521.0,620.66,62170,216202077.0,0.8394289949408694,62170,62
CANETTEMONT,62208,62,32,66.0,177.48,62270,216202085.0,0.3718728870858688,62270,62
CANLERS,62209,62,32,168.0,362.45,62310,216202093.0,0.4635122085804938,62310,62
CAPELLE-FERMONT,62211,62,32,223.0,297.96,62690,216202119.0,0.7484226070613506,62690,62
CAPELLE-LÈS-HESDIN,62212,62,32,474.0,560.56,62140,216202127.0,0.8455829884401314,62140,62
CARENCY,62213,62,32,819.0,851.75,62144,216202135.0,0.9615497505136484,62144,62
CARLY,62214,62,32,638.0,632.01,62830,216202143.0,1.0094776981376876,62830,62
CARVIN,62215,62,32,17909.0,2095.15,62220,216202150.0,8.54783667040546,62220,62
LA CAUCHIE,62216,62,32,211.0,221.63,62158,216202168.0,0.9520371790822544,62158,62
CAUCHY-À-LA-TOUR,62217,62,32,2593.0,313.52,62260,216202176.0,8.270604746108702,62260,62
CAUCOURT,62218,62,32,331.0,554.54,62150,216202184.0,0.5968911169618062,62150,62
CAUMONT,62219,62,32,150.0,954.23,62140,216202192.0,0.1571948062836003,62140,62
CAVRON-SAINT-MARTIN,62220,62,32,423.0,1185.79,62140,216202200.0,0.3567242091770043,62140,62
CHELERS,62221,62,32,247.0,827.05,62127,216202218.0,0.2986518348346533,62127,62
CHÉRIENNES,62222,62,32,174.0,475.06,62140,216202226.0,0.3662695238496189,62140,62
CHÉRISY,62223,62,32,293.0,621.86,62128,216202234.0,0.4711671437301,62128,62
CHOCQUES,62224,62,32,2785.0,793.64,62920,216202242.0,3.509147724409052,62920,62
CLAIRMARAIS,62225,62,32,593.0,1804.89,62500,216202259.0,0.3285518785078314,62500,62
CLENLEU,62227,62,32,186.0,730.01,62650,216202275.0,0.2547910302598594,62650,62
CLERQUES,62228,62,32,312.0,640.62,62890,216202283.0,0.4870281914395429,62890,62
CLÉTY,62229,62,32,805.0,617.99,62380,216202291.0,1.3026100745966762,62380,62
COLEMBERT,62230,62,32,907.0,999.51,62142,216202309.0,0.90744464787746,62142,62
COLLINE-BEAUMONT,62231,62,32,132.0,465.32,62180,216202317.0,0.2836757500214906,62180,62
LA COMTÉ,62232,62,32,879.0,673.5,62150,216202325.0,1.3051224944320712,62150,62
CONCHIL-LE-TEMPLE,62233,62,32,1073.0,1642.23,62180,216202333.0,0.6533798554404682,62180,62
CONCHY-SUR-CANCHE,62234,62,32,222.0,984.52,62270,216202341.0,0.2254905944013326,62270,62
CONDETTE,62235,62,32,2443.0,1644.09,62360,216202358.0,1.485928385915613,62360,62
CONTES,62236,62,32,354.0,716.67,62990,216202366.0,0.4939511909246934,62990,62
CONTEVILLE-LÈS-BOULOGNE,62237,62,32,572.0,212.1,62126,216202374.0,2.696841112682697,62126,62
CONTEVILLE-EN-TERNOIS,62238,62,32,83.0,233.02,62130,216202382.0,0.356192601493434,62130,62
COQUELLES,62239,62,32,2638.0,877.16,62231,216202390.0,3.0074330794837887,62231,62
CORBEHEM,62240,62,32,2258.0,260.3,62112,216202408.0,8.674606223588167,62112,62
CORMONT,62241,62,32,309.0,980.18,62630,216202416.0,0.3152482197147463,62630,62
COUIN,62242,62,32,76.0,579.38,62760,216202424.0,0.1311747039939245,62760,62
COULLEMONT,62243,62,32,111.0,406.15,62158,216202432.0,0.2732980425951003,62158,62
COULOGNE,62244,62,32,5438.0,917.6,62137,216202440.0,5.926329555361813,62137,62
COULOMBY,62245,62,32,770.0,1023.0,62380,216202457.0,0.7526881720430108,62380,62
COUPELLE-NEUVE,62246,62,32,146.0,455.36,62310,216202465.0,0.3206254392129304,62310,62
COUPELLE-VIEILLE,62247,62,32,550.0,1474.8,62310,216202473.0,0.3729319229726064,62310,62
COURCELLES-LE-COMTE,62248,62,32,479.0,793.56,62121,216202481.0,0.603609052875649,62121,62
COURCELLES-LÈS-LENS,62249,62,32,7830.0,559.54,62970,216202499.0,13.993637630911106,62970,62
COURRIÈRES,62250,62,32,10176.0,872.01,62710,216202507.0,11.66959094505797,62710,62
COURSET,62251,62,32,505.0,1022.55,62240,216202515.0,0.4938633807637768,62240,62
LA COUTURE,62252,62,32,2590.0,1343.4,62136,216202523.0,1.9279440226291495,62136,62
COUTURELLE,62253,62,32,76.0,212.79,62158,216202531.0,0.3571596409605714,62158,62
COYECQUES,62254,62,32,597.0,1385.11,62560,216202549.0,0.431012699352398,62560,62
CRÉMAREST,62255,62,32,815.0,1180.84,62240,216202556.0,0.6901866467938078,62240,62
CRÉPY,62256,62,32,159.0,692.47,62310,216202564.0,0.2296128352130778,62310,62
CRÉQUY,62257,62,32,463.0,2043.28,62310,216202572.0,0.2265964527622254,62310,62
CROISETTE,62258,62,32,318.0,757.86,62130,216202580.0,0.4196025651175679,62130,62
CROISILLES,62259,62,32,1939.0,1141.53,62128,216202598.0,1.698597496342628,62128,62
CROIX-EN-TERNOIS,62260,62,32,333.0,661.04,62130,216202606.0,0.5037516640445359,62130,62
CUCQ,62261,62,32,5129.0,1010.12,62780,216202614.0,5.077614540846632,62780,62
CUINCHY,62262,62,32,1784.0,416.69,62149,216202622.0,4.281360243826346,62149,62
DAINVILLE,62263,62,32,5683.0,1123.13,62000,216202630.0,5.059966344056342,62000,62
DANNES,62264,62,32,1311.0,1051.75,62187,216202648.0,1.2464939386736391,62187,62
DELETTES,62265,62,32,1124.0,1472.29,62129,216202655.0,0.7634365512229249,62129,62
DENIER,62266,62,32,94.0,310.06,62810,216202663.0,0.3031671289427852,62810,62
DENNEBRŒUCQ,62267,62,32,391.0,372.25,62560,216202671.0,1.0503693754197447,62560,62
DESVRES,62268,62,32,4829.0,941.25,62240,216202689.0,5.130411686586985,62240,62
DIÉVAL,62269,62,32,709.0,1207.17,62460,216202697.0,0.5873240720031147,62460,62
DIVION,62270,62,32,6766.0,1104.41,62460,216202705.0,6.126348004817051,62460,62
DOHEM,62271,62,32,826.0,918.79,62380,216202713.0,0.8990084785424308,62380,62
DOUCHY-LÈS-AYETTE,62272,62,32,286.0,553.33,62116,216202721.0,0.5168705835577322,62116,62
DOUDEAUVILLE,62273,62,32,593.0,1381.51,62830,216202739.0,0.4292404687624411,62830,62
DOURGES,62274,62,32,6139.0,1044.75,62119,216202747.0,5.876046901172529,62119,62
DOURIEZ,62275,62,32,296.0,880.38,62870,216202754.0,0.3362184511233785,62870,62
DOUVRIN,62276,62,32,5867.0,959.8,62138,216202762.0,6.112731819128985,62138,62
DROCOURT,62277,62,32,2939.0,342.7,62320,216202770.0,8.576014006419609,62320,62
DROUVIN-LE-MARAIS,62278,62,32,622.0,211.44,62131,216202788.0,2.9417328793038213,62131,62
DUISANS,62279,62,32,1399.0,1074.86,62161,216202796.0,1.3015648549578551,62161,62
DURY,62280,62,32,301.0,536.54,62156,216202804.0,0.5610019756215753,62156,62
ECHINGHEN,62281,62,32,378.0,588.14,62360,216202812.0,0.6427041180671269,62360,62
ÉCLIMEUX,62282,62,32,178.0,608.59,62770,216202820.0,0.2924793374850063,62770,62
ÉCOIVRES,62283,62,32,124.0,222.34,62270,216202838.0,0.5577044166591706,62270,62
ÉCOURT-SAINT-QUENTIN,62284,62,32,1706.0,945.49,62860,216202846.0,1.804355413595067,62860,62
ÉCOUST-SAINT-MEIN,62285,62,32,485.0,850.15,62128,216202853.0,0.5704875610186437,62128,62
ECQUEDECQUES,62286,62,32,511.0,261.33,62190,216202861.0,1.9553820839551528,62190,62
ECQUES,62288,62,32,2181.0,1280.02,62129,216202887.0,1.70387962688083,62129,62
ÉCUIRES,62289,62,32,682.0,915.07,62170,216202895.0,0.7452981739101926,62170,62
ÉCURIE,62290,62,32,370.0,300.3,62223,216202903.0,1.232101232101232,62223,62
ÉLEU-DIT-LEAUWETTE,62291,62,32,2805.0,116.53,62300,216202911.0,24.07105466403501,62300,62
