nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
LA CHAPELLE-EN-VEXIN,95139,95,11,320.0,366.94,95420,219501392.0,0.8720771788303265,95420,95
CHARMONT,95141,95,11,32.0,359.16,95420,219501418.0,0.0890967813787726,95420,95
CHARS,95142,95,11,2006.0,1687.52,95750,219501426.0,1.188726652128567,95750,95
CHÂTENAY-EN-FRANCE,95144,95,11,68.0,307.21,95190,219501442.0,0.2213469613619348,95190,95
CHAUMONTEL,95149,95,11,3332.0,424.99,95270,219501491.0,7.840184474928821,95270,95
CHAUSSY,95150,95,11,631.0,1478.85,95710,219501509.0,0.4266828954931196,95710,95
CHAUVRY,95151,95,11,297.0,501.5,95560,219501517.0,0.5922233300099701,95560,95
CHENNEVIÈRES-LÈS-LOUVRES,95154,95,11,282.0,458.69,95380,219501541.0,0.6147943055222481,95380,95
CHÉRENCE,95157,95,11,137.0,861.42,95510,219501574.0,0.1590397251050591,95510,95
CLÉRY-EN-VEXIN,95166,95,11,476.0,514.99,95420,219501665.0,0.9242897920347968,95420,95
COMMENY,95169,95,11,646.0,551.28,95450,200102267.0,1.1718183137425628,95450,95
CONDÉCOURT,95170,95,11,564.0,697.25,95450,219501707.0,0.8088920760129078,95450,95
CORMEILLES-EN-PARISIS,95176,95,11,27292.0,842.9,95240,219501764.0,32.3786926088504,95240,95
CORMEILLES-EN-VEXIN,95177,95,11,1297.0,955.45,95830,219501772.0,1.3574755350881782,95830,95
COURCELLES-SUR-VIOSNE,95181,95,11,310.0,362.18,95650,219501814.0,0.8559279916063836,95650,95
COURDIMANCHE,95183,95,11,7311.0,563.98,95800,219501830.0,12.963225646299511,95800,95
DEUIL-LA-BARRE,95197,95,11,23099.0,375.32,95170,219501970.0,61.544815091122246,95170,95
DOMONT,95199,95,11,16065.0,851.61,95330,219501996.0,18.864268855462008,95330,95
EAUBONNE,95203,95,11,26211.0,441.13,95600,219502036.0,59.41785868111441,95600,95
ÉCOUEN,95205,95,11,7202.0,758.64,95440,219502051.0,9.49330380681219,95440,95
ENGHIEN-LES-BAINS,95210,95,11,11432.0,174.84,95880,219502101.0,65.38549530999771,95880,95
ENNERY,95211,95,11,2243.0,746.72,95300,219502119.0,3.0038032997643023,95300,95
ÉPIAIS-LÈS-LOUVRES,95212,95,11,156.0,346.21,95380,219502127.0,0.4505935703763612,95380,95
ÉPIAIS-RHUS,95213,95,11,603.0,1045.76,95810,219502135.0,0.5766141370869033,95810,95
ÉPINAY-CHAMPLÂTREUX,95214,95,11,57.0,359.89,95270,219502143.0,0.1583817277501459,95270,95
ÉRAGNY-SUR-OISE,95218,95,11,18436.0,471.96,95610,219502184.0,39.06263242647682,95610,95
ERMONT,95219,95,11,29489.0,415.42,95120,219502192.0,70.98599008232632,95120,95
ÉZANVILLE,95229,95,11,9858.0,517.73,95460,219502291.0,19.040812778861568,95460,95
FONTENAY-EN-PARISIS,95241,95,11,2219.0,1103.04,95190,219502416.0,2.011713083841021,95190,95
FOSSES,95250,95,11,10570.0,362.58,95470,219502507.0,29.152187103535773,95470,95
FRANCONVILLE,95252,95,11,37754.0,622.54,95130,219502523.0,60.64509911009735,95130,95
FRÉMAINVILLE,95253,95,11,507.0,561.42,95450,219502531.0,0.903067222400342,95450,95
FRÉMÉCOURT,95254,95,11,526.0,432.0,95830,219502549.0,1.2175925925925926,95830,95
FRÉPILLON,95256,95,11,3317.0,337.68,95740,219502564.0,9.822909263207771,95740,95
LA FRETTE-SUR-SEINE,95257,95,11,4570.0,203.85,95530,219502572.0,22.418444935001222,95530,95
FROUVILLE,95258,95,11,347.0,746.58,95690,219502580.0,0.4647860912427335,95690,95
GARGES-LÈS-GONESSE,95268,95,11,41791.0,546.38,95140,219502689.0,76.48706028771186,95140,95
GENAINVILLE,95270,95,11,522.0,1059.12,95420,219502705.0,0.4928619986403807,95420,95
GÉNICOURT,95271,95,11,514.0,643.43,95650,219502713.0,0.7988436970610634,95650,95
GONESSE,95277,95,11,27707.0,2029.8,95500,219502770.0,13.65011331165632,95500,95
GOUSSAINVILLE,95280,95,11,31301.0,1141.89,95190,219502804.0,27.411572042841254,95190,95
GRISY-LES-PLÂTRES,95287,95,11,709.0,716.01,95810,219502879.0,0.99020963394366,95810,95
GROSLAY,95288,95,11,8453.0,308.18,95410,219502887.0,27.428775391005257,95410,95
GUIRY-EN-VEXIN,95295,95,11,161.0,618.93,95450,219502952.0,0.2601263470828688,95450,95
HARAVILLIERS,95298,95,11,589.0,1102.48,95640,219502986.0,0.534250054422756,95640,95
HAUTE-ISLE,95301,95,11,293.0,251.82,95780,219503018.0,1.1635295052021286,95780,95
LE HEAULME,95303,95,11,207.0,196.54,95640,219503034.0,1.0532207184288187,95640,95
HÉDOUVILLE,95304,95,11,278.0,533.58,95690,219503042.0,0.5210090333220885,95690,95
HERBLAY-SUR-SEINE,95306,95,11,31779.0,1258.64,95220,219503067.0,25.24868111612534,95220,95
HÉROUVILLE-EN-VEXIN,95308,95,11,584.0,848.29,95300,219503083.0,0.6884438104893374,95300,95
HODENT,95309,95,11,225.0,442.78,95420,219503091.0,0.5081530331089932,95420,95
L'ISLE-ADAM,95313,95,11,12493.0,1566.94,95290,219503133.0,7.97286430878017,95290,95
JAGNY-SOUS-BOIS,95316,95,11,269.0,423.51,95850,219503166.0,0.6351680007555902,95850,95
JOUY-LE-MOUTIER,95323,95,11,17854.0,730.62,95280,219503232.0,24.436779721332567,95280,95
LABBEVILLE,95328,95,11,641.0,804.46,95690,219503281.0,0.7968077965343211,95690,95
LASSY,95331,95,11,196.0,196.05,95270,219503315.0,0.9997449630196378,95270,95
LIVILLIERS,95341,95,11,389.0,655.95,95300,219503414.0,0.5930330055644485,95300,95
LONGUESSE,95348,95,11,496.0,851.91,95450,219503489.0,0.5822211266448334,95450,95
LOUVRES,95351,95,11,12560.0,1137.74,95380,219503513.0,11.03942904354246,95380,95
LUZARCHES,95352,95,11,5008.0,2048.54,95270,219503521.0,2.444667909828463,95270,95
MAFFLIERS,95353,95,11,1856.0,685.35,95560,219503539.0,2.708105347632596,95560,95
MAGNY-EN-VEXIN,95355,95,11,5779.0,1451.98,95420,219503554.0,3.980082370280583,95420,95
MAREIL-EN-FRANCE,95365,95,11,734.0,698.32,95850,219503653.0,1.0510940543017526,95850,95
MARGENCY,95369,95,11,3012.0,72.45,95580,219503695.0,41.57349896480331,95580,95
MARINES,95370,95,11,3594.0,822.15,95640,219503703.0,4.371465061120234,95640,95
MARLY-LA-VILLE,95371,95,11,6022.0,877.29,95670,219503711.0,6.864320806118844,95670,95
MAUDÉTOUR-EN-VEXIN,95379,95,11,208.0,665.72,95420,219503794.0,0.3124436700114162,95420,95
MENOUVILLE,95387,95,11,62.0,279.8,95810,219503877.0,0.2215868477483917,95810,95
MENUCOURT,95388,95,11,6184.0,371.13,95180,219503885.0,16.662624956214803,95180,95
MÉRIEL,95392,95,11,5347.0,533.34,95630,219503927.0,10.025499681253985,95630,95
MÉRY-SUR-OISE,95394,95,11,9983.0,987.72,95540,219503943.0,10.10711537682744,95540,95
LE MESNIL-AUBRY,95395,95,11,914.0,673.06,95720,219503950.0,1.3579770005645857,95720,95
MOISSELLES,95409,95,11,1261.0,148.4,95570,219504099.0,8.497304582210242,95570,95
MONTGEROULT,95422,95,11,361.0,499.66,95650,219504222.0,0.7224912940799744,95650,95
MONTIGNY-LÈS-CORMEILLES,95424,95,11,22457.0,405.67,95370,219504248.0,55.35780314048364,95370,95
MONTLIGNON,95426,95,11,3038.0,284.0,95680,219504263.0,10.69718309859155,95680,95
MONTMAGNY,95427,95,11,15105.0,291.49,95360,219504271.0,51.819959518336816,95360,95
MONTMORENCY,95428,95,11,21763.0,519.62,95160,219504289.0,41.88252954081829,95160,95
MONTREUIL-SUR-EPTE,95429,95,11,377.0,732.74,95770,219504297.0,0.5145071921827661,95770,95
MONTSOULT,95430,95,11,4023.0,385.97,95560,219504305.0,10.423089877451616,95560,95
MOURS,95436,95,11,1693.0,247.88,95260,219504362.0,6.829917702113926,95260,95
MOUSSY,95438,95,11,108.0,477.16,95640,219504388.0,0.2263391734428703,95640,95
NERVILLE-LA-FORÊT,95445,95,11,756.0,669.68,95590,219504453.0,1.1288973838251106,95590,95
NESLES-LA-VALLÉE,95446,95,11,1842.0,1347.16,95690,219504461.0,1.3673208824490035,95690,95
NEUILLY-EN-VEXIN,95447,95,11,240.0,299.57,95640,219504479.0,0.8011483125813667,95640,95
NEUVILLE-SUR-OISE,95450,95,11,2058.0,426.02,95000,219504503.0,4.830759119290175,95000,95
NOINTEL,95452,95,11,903.0,323.72,95590,219504529.0,2.78944767082664,95590,95
NOISY-SUR-OISE,95456,95,11,549.0,380.5,95270,219504560.0,1.442838370565046,95270,95
NUCOURT,95459,95,11,719.0,770.52,95420,219504594.0,0.9331360639568084,95420,95
OMERVILLE,95462,95,11,327.0,1230.96,95420,219504628.0,0.2656463248196529,95420,95
OSNY,95476,95,11,17954.0,1230.75,95520,219504768.0,14.587852935202111,95520,95
PARMAIN,95480,95,11,5655.0,886.03,95620,219504800.0,6.382402401724547,95620,95
LE PERCHAY,95483,95,11,504.0,546.68,95450,219504834.0,0.9219287334455258,95450,95
PERSAN,95487,95,11,14359.0,517.6,95340,219504875.0,27.74149922720247,95340,95
PIERRELAYE,95488,95,11,10130.0,896.52,9522095480,219504883.0,11.299245973319056,9522095480,952
PISCOP,95489,95,11,768.0,414.72,95350,219504891.0,1.851851851851852,95350,95
LE PLESSIS-BOUCHARD,95491,95,11,8518.0,265.89,95130,219504917.0,32.035804279965404,95130,95
LE PLESSIS-GASSOT,95492,95,11,102.0,415.29,95720,219504925.0,0.2456115003973127,95720,95
LE PLESSIS-LUZARCHES,95493,95,11,152.0,91.45,95270,219504933.0,1.6621104428649536,95270,95
PONTOISE,95500,95,11,31970.0,716.31,9500095300,219505005.0,44.63151428850637,9500095300,950
PRESLES,95504,95,11,4017.0,1017.92,95590,219505047.0,3.946282615529708,95590,95
PUISEUX-EN-FRANCE,95509,95,11,3765.0,520.23,95380,219505096.0,7.237183553428291,95380,95
PUISEUX-PONTOISE,95510,95,11,603.0,387.94,95650,219505104.0,1.5543640769191112,95650,95
LA ROCHE-GUYON,95523,95,11,399.0,466.65,95780,219505237.0,0.8550305368048859,95780,95
ROISSY-EN-FRANCE,95527,95,11,2674.0,1418.51,95700,219505278.0,1.8850765944547447,95700,95
RONQUEROLLES,95529,95,11,907.0,477.62,95340,219505294.0,1.8989992043884256,95340,95
SAGY,95535,95,11,1096.0,1055.43,95450,219505351.0,1.0384393090967663,95450,95
SAINT-BRICE-SOUS-FORÊT,95539,95,11,15063.0,599.53,95350,219505393.0,25.12468100011676,95350,95
SAINT-CLAIR-SUR-EPTE,95541,95,11,964.0,1232.55,95770,219505419.0,0.7821183724798183,95770,95
SAINT-CYR-EN-ARTHIES,95543,95,11,236.0,392.84,95510,219505435.0,0.6007534874249059,95510,95
SAINT-GERVAIS,95554,95,11,878.0,1343.11,95420,219505542.0,0.6537066956541162,95420,95
SAINT-GRATIEN,95555,95,11,21336.0,272.25,95210,219505559.0,78.36914600550965,95210,95
SAINT-LEU-LA-FORÊT,95563,95,11,16138.0,522.44,95320,219505633.0,30.88967154122961,95320,95
SAINT-MARTIN-DU-TERTRE,95566,95,11,2689.0,1172.07,95270,219505666.0,2.294231573199553,95270,95
SAINT-OUEN-L'AUMÔNE,95572,95,11,25578.0,1399.17,95310,219505724.0,18.28083792534145,95310,95
SAINT-PRIX,95574,95,11,7612.0,791.25,95390,219505740.0,9.620221169036334,95390,95
SAINT-WITZ,95580,95,11,2724.0,763.84,95470,219505807.0,3.5661918726434854,95470,95
SANNOIS,95582,95,11,26924.0,477.31,95110,219505823.0,56.4077852967673,95110,95
SANTEUIL,95584,95,11,658.0,537.31,95640,219505849.0,1.2246189350654186,95640,95
SARCELLES,95585,95,11,59173.0,841.97,95200,219505856.0,70.27922610069243,95200,95
SERAINCOURT,95592,95,11,1305.0,1137.54,95450,219505922.0,1.1472124057176012,95450,95
SEUGY,95594,95,11,1044.0,171.44,95270,219505948.0,6.089594027064862,95270,95
SOISY-SOUS-MONTMORENCY,95598,95,11,18008.0,395.43,95230,219505989.0,45.54029790354804,95230,95
SURVILLIERS,95604,95,11,4091.0,544.34,95470,219506045.0,7.51552338611897,95470,95
TAVERNY,95607,95,11,27593.0,1042.2,95150,219506078.0,26.475724429092303,95150,95
THÉMÉRICOURT,95610,95,11,283.0,755.19,95450,219506102.0,0.3747401316225056,95450,95
THEUVILLE,95611,95,11,53.0,499.75,95810,219506110.0,0.1060530265132566,95810,95
LE THILLAY,95612,95,11,4560.0,399.04,95500,219506128.0,11.427425821972736,95500,95
US,95625,95,11,1374.0,1097.58,95450,219506250.0,1.2518449680205543,95450,95
VALLANGOUJARD,95627,95,11,625.0,756.27,95810,219506276.0,0.8264244251391699,95810,95
VALMONDOIS,95628,95,11,1208.0,460.04,95760,219506284.0,2.625858620989479,95760,95
VAUDHERLAND,95633,95,11,104.0,9.71,95500,219506334.0,10.710607621009268,95500,95
VAURÉAL,95637,95,11,16079.0,374.37,95490,219506375.0,42.9494884739696,95490,95
VÉMARS,95641,95,11,3124.0,823.35,95470,219506417.0,3.794255177020708,95470,95
VÉTHEUIL,95651,95,11,849.0,438.72,95510,219506516.0,1.9351750547045952,95510,95
VIARMES,95652,95,11,5558.0,827.6,95270,219506524.0,6.715804736587724,95270,95
VIENNE-EN-ARTHIES,95656,95,11,379.0,377.86,95510,219506565.0,1.003016990419732,95510,95
VIGNY,95658,95,11,1137.0,679.68,95450,219506581.0,1.6728460451977405,95450,95
VILLAINES-SOUS-BOIS,95660,95,11,778.0,188.78,95570,219506607.0,4.121199279584702,95570,95
VILLERON,95675,95,11,1766.0,562.14,95380,219506755.0,3.1415661578966096,95380,95
VILLERS-EN-ARTHIES,95676,95,11,498.0,831.78,95510,219506763.0,0.5987160066363703,95510,95
VILLIERS-ADAM,95678,95,11,858.0,984.74,95840,219506789.0,0.8712959766029612,95840,95
VILLIERS-LE-BEL,95680,95,11,30053.0,731.25,95400,219506805.0,41.09811965811966,95400,95
VILLIERS-LE-SEC,95682,95,11,205.0,324.13,95720,219506821.0,0.6324622836516213,95720,95
WY-DIT-JOLI-VILLAGE,95690,95,11,326.0,847.24,95420,219506904.0,0.3847788111987158,95420,95
