nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
BOUCÉ,03034,03,84,507.0,2198.18,3150,210300349.0,0.2306453520639802,3150,3
LE BOUCHAUD,03035,03,84,192.0,2282.3,3130,210300356.0,0.084125662708671,3130,3
BOURBON-L'ARCHAMBAULT,03036,03,84,2494.0,5533.1,3160,210300364.0,0.4507418987547667,3160,3
BRAIZE,03037,03,84,259.0,2101.7,3360,210300372.0,0.1232335728220012,3360,3
BRANSAT,03038,03,84,530.0,1547.24,3500,210300380.0,0.3425454357436467,3500,3
BRESNAY,03039,03,84,386.0,2323.48,3210,210300398.0,0.1661301151720695,3210,3
BRESSOLLES,03040,03,84,1143.0,2360.57,3000,210300406.0,0.4842050860597228,3000,3
LE BRETHON,03041,03,84,324.0,4406.1,3350,210300414.0,0.0735344181929597,3350,3
LE BREUIL,03042,03,84,524.0,3462.44,3120,210300422.0,0.1513383625420223,3120,3
BROÛT-VERNET,03043,03,84,1217.0,3190.34,3110,210300430.0,0.3814640445845897,3110,3
BRUGHEAS,03044,03,84,1564.0,2699.36,3700,210300448.0,0.5793965977120502,3700,3
BUSSET,03045,03,84,850.0,3683.78,3270,210300455.0,0.2307412494774389,3270,3
BUXIÈRES-LES-MINES,03046,03,84,994.0,4771.83,3440,210300463.0,0.2083058281623612,3440,3
LA CELLE,03047,03,84,398.0,3145.81,3600,210300471.0,0.1265174946992984,3600,3
CÉRILLY,03048,03,84,1316.0,7113.31,3350,210300489.0,0.1850052928945877,3350,3
CESSET,03049,03,84,430.0,1215.8,3500,210300497.0,0.3536765915446619,3500,3
LA CHABANNE,03050,03,84,169.0,2015.37,3250,210300505.0,0.0838555699449728,3250,3
CHAMBÉRAT,03051,03,84,277.0,2871.68,3370,210300513.0,0.0964592155114776,3370,3
CHAMBLET,03052,03,84,1074.0,2073.14,3170,210300521.0,0.5180547382231784,3170,3
CHANTELLE,03053,03,84,1131.0,1101.01,3140,210300539.0,1.0272386263521676,3140,3
CHAPEAU,03054,03,84,231.0,3376.86,3340,210300547.0,0.0684067447273502,3340,3
LA CHAPELAUDE,03055,03,84,938.0,2861.73,3380,210300554.0,0.3277737592295569,3380,3
LA CHAPELLE,03056,03,84,399.0,2114.82,3300,210300562.0,0.1886685391664538,3300,3
LA CHAPELLE-AUX-CHASSES,03057,03,84,197.0,2595.32,3230,210300570.0,0.075905861319606,3230,3
CHAPPES,03058,03,84,220.0,1862.85,3390,210300588.0,0.1180986123413049,3390,3
CHAREIL-CINTRAT,03059,03,84,388.0,1269.97,3140,210300596.0,0.3055190280085356,3140,3
CHARMEIL,03060,03,84,947.0,741.23,3110,210300604.0,1.2776061411437745,3110,3
CHARMES,03061,03,84,369.0,832.98,3800,210300612.0,0.4429878268385795,3800,3
CHARROUX,03062,03,84,335.0,1049.96,3140,210300620.0,0.3190597737056649,3140,3
CHASSENARD,03063,03,84,1023.0,2502.95,3510,210300638.0,0.4087177130985437,3510,3
CHÂTEAU-SUR-ALLIER,03064,03,84,160.0,2792.32,3320,210300646.0,0.0573000229200091,3320,3
CHÂTEL-DE-NEUVRE,03065,03,84,563.0,1923.19,3500,210300653.0,0.2927427867241406,3500,3
CHÂTEL-MONTAGNE,03066,03,84,326.0,3669.09,3250,210300661.0,0.0888503688925591,3250,3
CHÂTELPERRON,03067,03,84,130.0,2072.45,3220,210300679.0,0.0627276894496851,3220,3
CHÂTELUS,03068,03,84,119.0,657.1,3120,210300687.0,0.1810987673109115,3120,3
CHÂTILLON,03069,03,84,317.0,1285.34,3210,210300695.0,0.2466273515178863,3210,3
CHAVENON,03070,03,84,140.0,1755.8,3440,210300703.0,0.0797357329992026,3440,3
CHAVROCHES,03071,03,84,268.0,1000.21,3220,210300711.0,0.2679437318163186,3220,3
CHAZEMAIS,03072,03,84,504.0,2927.36,3370,210300729.0,0.1721687800612155,3370,3
CHEMILLY,03073,03,84,580.0,1694.76,3210,210300737.0,0.3422313483915126,3210,3
CHEVAGNES,03074,03,84,630.0,4986.88,3230,210300745.0,0.1263314938398357,3230,3
CHEZELLE,03075,03,84,158.0,732.15,3140,210300752.0,0.2158027726558765,3140,3
CHÉZY,03076,03,84,212.0,3663.15,3230,210300760.0,0.0578736879461665,3230,3
CHIRAT-L'ÉGLISE,03077,03,84,129.0,1838.56,3330,210300778.0,0.070163606300583,3330,3
CHOUVIGNY,03078,03,84,232.0,1336.92,3450,210300786.0,0.1735331957035574,3450,3
CINDRÉ,03079,03,84,276.0,2277.92,3220,210300794.0,0.1211631663974151,3220,3
COGNAT-LYONNE,03080,03,84,706.0,1258.59,3110,210300802.0,0.5609451846908048,3110,3
COLOMBIER,03081,03,84,327.0,1300.46,3600,210300810.0,0.251449487104563,3600,3
COMMENTRY,03082,03,84,6017.0,2095.1,3600,210300828.0,2.8719392869075464,3600,3
CONTIGNY,03083,03,84,573.0,1781.89,3500,210300836.0,0.3215686714668133,3500,3
COSNE-D'ALLIER,03084,03,84,2006.0,2525.94,3430,210300844.0,0.7941597979366097,3430,3
COULANDON,03085,03,84,645.0,1698.0,3000,210300851.0,0.3798586572438162,3000,3
COULANGES,03086,03,84,285.0,2436.1,3470,210300869.0,0.116990271335331,3470,3
COULEUVRE,03087,03,84,580.0,5411.17,3320,210300877.0,0.1071856918189596,3320,3
COURÇAIS,03088,03,84,314.0,2684.48,3370,210300885.0,0.1169686494218619,3370,3
COUTANSOUZE,03089,03,84,154.0,1366.56,3330,210300893.0,0.1126917222807633,3330,3
COUZON,03090,03,84,328.0,2019.36,3160,210300901.0,0.1624276998653038,3160,3
CRÉCHY,03091,03,84,428.0,1193.34,3150,210300919.0,0.3586572142055073,3150,3
CRESSANGES,03092,03,84,644.0,4213.61,3240,210300927.0,0.152838065221983,3240,3
CREUZIER-LE-NEUF,03093,03,84,1225.0,1100.08,3300,210300935.0,1.113555377790706,3300,3
CREUZIER-LE-VIEUX,03094,03,84,3205.0,1135.5,3300,210300943.0,2.8225451343020698,3300,3
CUSSET,03095,03,84,13316.0,3177.08,3300,210300950.0,4.191269971168494,3300,3
DENEUILLE-LÈS-CHANTELLE,03096,03,84,94.0,826.36,3140,210300968.0,0.1137518756958226,3140,3
DENEUILLE-LES-MINES,03097,03,84,347.0,2513.19,3170,210300976.0,0.1380715345835372,3170,3
DÉSERTINES,03098,03,84,4259.0,826.42,3630,210300984.0,5.15355388301348,3630,3
DEUX-CHAISES,03099,03,84,377.0,4134.42,3240,210300992.0,0.0911857044035197,3240,3
DIOU,03100,03,84,1343.0,2576.36,3290,210301008.0,0.5212780822555854,3290,3
DOMÉRAT,03101,03,84,8622.0,3531.48,3410,210301016.0,2.441469298990792,3410,3
DOMPIERRE-SUR-BESBRE,03102,03,84,2959.0,4588.39,3290,210301024.0,0.6448885120924769,3290,3
LE DONJON,03103,03,84,1007.0,3705.55,3130,210301032.0,0.2717545303666122,3130,3
DOYET,03104,03,84,1109.0,2775.92,3170,210301040.0,0.3995071904089455,3170,3
DROITURIER,03105,03,84,364.0,2218.15,3120,210301057.0,0.1641007145594301,3120,3
DURDAT-LAREQUILLE,03106,03,84,1280.0,2458.28,3310,210301065.0,0.5206892624111167,3310,3
ÉBREUIL,03107,03,84,1306.0,2313.74,3450,210301073.0,0.5644540873218253,3450,3
ÉCHASSIÈRES,03108,03,84,364.0,2328.55,3330,210301081.0,0.1563204569367202,3330,3
ESCUROLLES,03109,03,84,804.0,1336.82,3110,210301099.0,0.6014272676949777,3110,3
ESPINASSE-VOZELLE,03110,03,84,995.0,1786.82,3110,210301107.0,0.5568551952630931,3110,3
ESTIVAREILLES,03111,03,84,1119.0,1172.45,3190,210301115.0,0.954411701991556,3190,3
ÉTROUSSAT,03112,03,84,649.0,1317.81,3140,210301123.0,0.4924837419658373,3140,3
FERRIÈRES-SUR-SICHON,03113,03,84,496.0,3859.05,3250,210301131.0,0.1285290421217657,3250,3
LA FERTÉ-HAUTERIVE,03114,03,84,254.0,2179.95,3340,210301149.0,0.116516433863162,3340,3
FLEURIEL,03115,03,84,336.0,2833.51,3140,210301156.0,0.1185808414298873,3140,3
FOURILLES,03116,03,84,195.0,705.95,3140,210301164.0,0.2762235285785112,3140,3
FRANCHESSE,03117,03,84,449.0,4061.44,3160,210301172.0,0.1105519224708477,3160,3
GANNAT,03118,03,84,5610.0,3676.65,3800,210301180.0,1.5258455387377097,3800,3
GANNAY-SUR-LOIRE,03119,03,84,384.0,3218.23,3230,210301198.0,0.1193202474652215,3230,3
GARNAT-SUR-ENGIÈVRE,03120,03,84,653.0,1872.76,3230,210301206.0,0.348683226895064,3230,3
GENNETINES,03121,03,84,615.0,3932.04,3400,210301214.0,0.1564073610644856,3400,3
GIPCY,03122,03,84,235.0,2756.09,3210,210301222.0,0.0852657206404725,3210,3
GOUISE,03124,03,84,219.0,2325.48,3340,210301248.0,0.0941741059910212,3340,3
LA GUILLERMIE,03125,03,84,123.0,1251.26,3250,210301255.0,0.0983009126800185,3250,3
HAUTERIVE,03126,03,84,1186.0,797.75,3270,210301263.0,1.4866812911313068,3270,3
HÉRISSON,03127,03,84,555.0,3245.78,3190,210301271.0,0.1709912563390001,3190,3
HURIEL,03128,03,84,2536.0,3529.59,3380,210301289.0,0.718497049232347,3380,3
HYDS,03129,03,84,298.0,1880.44,3600,210301297.0,0.158473548743911,3600,3
ISLE-ET-BARDAIS,03130,03,84,273.0,4503.49,3360,210301305.0,0.0606196527581942,3360,3
ISSERPENT,03131,03,84,560.0,2648.87,3120,210301313.0,0.2114109035173489,3120,3
JALIGNY-SUR-BESBRE,03132,03,84,559.0,973.47,3220,210301321.0,0.5742344396848388,3220,3
JENZAT,03133,03,84,517.0,1186.54,3800,210301339.0,0.4357206668127497,3800,3
LAFÉLINE,03134,03,84,173.0,2307.59,3500,210301347.0,0.0749699903362382,3500,3
LALIZOLLE,03135,03,84,399.0,2372.61,3450,210301354.0,0.1681692313528139,3450,3
LAMAIDS,03136,03,84,210.0,772.99,3380,210301362.0,0.2716723372876751,3380,3
LANGY,03137,03,84,280.0,737.99,3150,210301370.0,0.3794089350804211,3150,3
LAPALISSE,03138,03,84,3138.0,3280.34,3120,210301388.0,0.9566081564715851,3120,3
LAPRUGNE,03139,03,84,308.0,3466.02,3250,210301396.0,0.0888627301631265,3250,3
LAVAULT-SAINTE-ANNE,03140,03,84,1139.0,907.23,3100,210301404.0,1.255469946981471,3100,3
LAVOINE,03141,03,84,153.0,1748.12,3250,210301412.0,0.0875225957028121,3250,3
LENAX,03142,03,84,257.0,2845.51,3130,210301420.0,0.0903177286321257,3130,3
LÉTELON,03143,03,84,93.0,631.35,3360,210301438.0,0.147303397481587,3360,3
LIERNOLLES,03144,03,84,193.0,3742.17,3130,210301446.0,0.0515743539176467,3130,3
LIGNEROLLES,03145,03,84,760.0,1172.83,3410,210301453.0,0.6480052522530972,3410,3
LIMOISE,03146,03,84,175.0,1272.44,3320,210301461.0,0.1375310427210713,3320,3
LODDES,03147,03,84,166.0,2349.92,3130,210301479.0,0.0706407026622182,3130,3
LORIGES,03148,03,84,350.0,949.27,3500,210301487.0,0.3687043728338618,3500,3
LOUCHY-MONTFAND,03149,03,84,397.0,533.15,3500,210301495.0,0.7446309668948702,3500,3
LOUROUX-BOURBONNAIS,03150,03,84,205.0,3334.55,3350,210301503.0,0.061477560690348,3350,3
LOUROUX-DE-BEAUNE,03151,03,84,191.0,1075.38,3600,210301511.0,0.1776116349569454,3600,3
LOUROUX-DE-BOUBLE,03152,03,84,226.0,1670.8,3330,210301529.0,0.135264543931051,3330,3
LUNEAU,03154,03,84,277.0,2722.99,3130,210301545.0,0.1017264110408044,3130,3
LURCY-LÉVIS,03155,03,84,1821.0,7213.27,3320,210301552.0,0.2524513847395148,3320,3
LUSIGNY,03156,03,84,1620.0,4473.55,3230,210301560.0,0.3621285109141509,3230,3
MAGNET,03157,03,84,1053.0,1279.7,3260,210301578.0,0.8228491052590451,3260,3
HAUT-BOCAGE,03158,03,84,841.0,7022.73,3190,200058758.0,0.119753998801036,3190,3
MALICORNE,03159,03,84,763.0,1196.43,3600,210301594.0,0.6377305818142306,3600,3
MARCENAT,03160,03,84,386.0,1954.0,3260,210301602.0,0.1975435005117707,3260,3
MARCILLAT-EN-COMBRAILLE,03161,03,84,900.0,3559.41,3420,210301610.0,0.2528508938279097,3420,3
MARIGNY,03162,03,84,200.0,1730.15,3210,210301628.0,0.1155969135624078,3210,3
MARIOL,03163,03,84,679.0,1009.03,3270,210301636.0,0.6729235007878854,3270,3
LE MAYET-D'ÉCOLE,03164,03,84,304.0,688.31,3800,210301644.0,0.4416614606790545,3800,3
LE MAYET-DE-MONTAGNE,03165,03,84,1383.0,2961.81,3250,210301651.0,0.4669441996616933,3250,3
MAZERIER,03166,03,84,317.0,732.72,3800,210301669.0,0.4326345670924773,3800,3
MAZIRAT,03167,03,84,273.0,2037.22,3420,210301677.0,0.1340061456298288,3420,3
MEAULNE-VITRAY,03168,03,84,906.0,4989.64,3360,200063501.0,0.1815762259401479,3360,3
MEILLARD,03169,03,84,303.0,2585.25,3500,210301693.0,0.1172033652451407,3500,3
MEILLERS,03170,03,84,129.0,2377.66,3210,210301701.0,0.0542550238469756,3210,3
MERCY,03171,03,84,244.0,2922.46,3340,210301719.0,0.0834913052702175,3340,3
MESPLES,03172,03,84,129.0,1534.65,3370,210301727.0,0.0840582543250904,3370,3
MOLINET,03173,03,84,1104.0,2618.97,3510,210301735.0,0.4215397656330542,3510,3
MOLLES,03174,03,84,904.0,2679.35,3300,210301743.0,0.3373952637766622,3300,3
MONESTIER,03175,03,84,291.0,2975.4,3140,210301750.0,0.09780197620488,3140,3
MONÉTAY-SUR-ALLIER,03176,03,84,536.0,1194.98,3500,210301768.0,0.4485430718505749,3500,3
MONÉTAY-SUR-LOIRE,03177,03,84,250.0,3147.14,3470,210301776.0,0.0794372033020456,3470,3
MONTAIGUËT-EN-FOREZ,03178,03,84,280.0,2249.18,3130,210301784.0,0.1244898140655705,3130,3
MONTAIGU-LE-BLIN,03179,03,84,300.0,1302.7,3150,210301792.0,0.2302909342135564,3150,3
MONTBEUGNY,03180,03,84,638.0,3275.41,3340,210301800.0,0.194784775035797,3340,3
MONTCOMBROUX-LES-MINES,03181,03,84,295.0,2367.13,3130,210301818.0,0.1246234892042262,3130,3
MONTEIGNET-SUR-L'ANDELOT,03182,03,84,266.0,959.51,3800,210301826.0,0.2772248335087701,3800,3
LE MONTET,03183,03,84,472.0,188.11,3240,210301834.0,2.5091701663920043,3240,3
MONTILLY,03184,03,84,488.0,2225.66,3000,210301842.0,0.2192608035369284,3000,3
MONTLUÇON,03185,03,84,33147.0,2068.16,3100,210301859.0,16.027289958223736,3100,3
MONTMARAULT,03186,03,84,1525.0,908.6,3390,210301867.0,1.6784063394232884,3390,3
MONTOLDRE,03187,03,84,590.0,1919.75,3150,210301875.0,0.3073316838129964,3150,3
MONTORD,03188,03,84,211.0,456.07,3500,210301883.0,0.4626482776766724,3500,3
MONTVICQ,03189,03,84,692.0,1015.64,3170,210301891.0,0.6813437832302784,3170,3
MOULINS,03190,03,84,19206.0,871.37,3000,210301909.0,22.04115358573281,3000,3
MURAT,03191,03,84,264.0,2029.6,3390,210301917.0,0.130074891604257,3390,3
NADES,03192,03,84,162.0,841.25,3450,210301925.0,0.1925705794947994,3450,3
NASSIGNY,03193,03,84,194.0,1803.17,3190,210301933.0,0.1075883028222519,3190,3
NAVES,03194,03,84,146.0,817.01,3330,210301941.0,0.1787003831042459,3330,3
NÉRIS-LES-BAINS,03195,03,84,2368.0,3303.7,3310,210301958.0,0.7167721040046009,3310,3
NEUILLY-EN-DONJON,03196,03,84,198.0,2508.28,3130,210301966.0,0.0789385555041701,3130,3
NEUILLY-LE-RÉAL,03197,03,84,1435.0,4743.01,3340,210301974.0,0.3025504900896266,3340,3
NEURE,03198,03,84,202.0,1213.06,3320,210301982.0,0.1665210294626811,3320,3
NEUVY,03200,03,84,1475.0,1897.97,3000,210302006.0,0.7771461087372298,3000,3
NIZEROLLES,03201,03,84,282.0,1766.0,3250,210302014.0,0.159682899207248,3250,3
NOYANT-D'ALLIER,03202,03,84,602.0,2111.14,3210,210302022.0,0.2851539926295746,3210,3
PARAY-LE-FRÉSIL,03203,03,84,376.0,3717.71,3230,210302030.0,0.1011375282095698,3230,3
PARAY-SOUS-BRIAILLES,03204,03,84,616.0,2227.99,3500,210302048.0,0.2764823899568669,3500,3
PÉRIGNY,03205,03,84,484.0,2721.12,3120,210302055.0,0.1778679367319339,3120,3
LA PETITE-MARCHE,03206,03,84,167.0,1503.03,3420,210302063.0,0.1111088933687285,3420,3
PIERREFITTE-SUR-LOIRE,03207,03,84,506.0,2546.79,3470,210302071.0,0.1986814774677142,3470,3
LE PIN,03208,03,84,432.0,2187.66,3130,210302089.0,0.1974712706727736,3130,3
POËZAT,03209,03,84,152.0,217.64,3800,210302097.0,0.6984010292225694,3800,3
POUZY-MÉSANGY,03210,03,84,378.0,3540.95,3320,210302105.0,0.1067510131461896,3320,3
PRÉMILHAT,03211,03,84,2540.0,2112.53,3410,210302113.0,1.202349789115421,3410,3
QUINSSAINES,03212,03,84,1528.0,2590.66,3380,210302121.0,0.5898110906101148,3380,3
REUGNY,03213,03,84,266.0,721.46,3190,210302139.0,0.3686968092479139,3190,3
ROCLES,03214,03,84,326.0,2165.73,3240,210302147.0,0.1505266122739215,3240,3
RONGÈRES,03215,03,84,555.0,900.38,3150,210302154.0,0.6164064061840556,3150,3
RONNET,03216,03,84,162.0,2004.97,3420,210302162.0,0.0807992139533259,3420,3
SAINT-ANGEL,03217,03,84,738.0,2551.97,3170,210302170.0,0.2891883525276551,3170,3
SAINT-AUBIN-LE-MONIAL,03218,03,84,262.0,2194.32,3160,210302188.0,0.1193991760545408,3160,3
SAINT-BONNET-DE-FOUR,03219,03,84,227.0,1876.98,3390,210302196.0,0.1209389551300493,3390,3
SAINT-BONNET-DE-ROCHEFORT,03220,03,84,713.0,1638.38,3800,210302204.0,0.4351859763913133,3800,3
SAINT-BONNET-TRONÇAIS,03221,03,84,726.0,2822.98,3360,210302212.0,0.257175041976918,3360,3
SAINT-CAPRAIS,03222,03,84,103.0,2001.78,3190,210302220.0,0.0514542057568763,3190,3
SAINT-CHRISTOPHE-EN-BOURBONNAIS,03223,03,84,442.0,2792.8,3120,210302238.0,0.1582641077055284,3120,3
SAINT-CLÉMENT,03224,03,84,284.0,2612.73,3250,210302246.0,0.1086985643369196,3250,3
SAINT-DÉSIRÉ,03225,03,84,424.0,4247.46,3370,210302253.0,0.0998243656208651,3370,3
SAINT-DIDIER-EN-DONJON,03226,03,84,245.0,3311.0,3130,210302261.0,0.0739957716701902,3130,3
SAINT-DIDIER-LA-FORÊT,03227,03,84,399.0,3358.02,3110,210302279.0,0.1188200189397323,3110,3
SAINT-ÉLOY-D'ALLIER,03228,03,84,58.0,1286.37,3370,210302287.0,0.0450881161718634,3370,3
SAINT-ENNEMOND,03229,03,84,626.0,3876.09,3400,210302295.0,0.161502957877655,3400,3
SAINT-ÉTIENNE-DE-VICQ,03230,03,84,523.0,1926.31,3300,210302303.0,0.2715035482347078,3300,3
SAINT-FARGEOL,03231,03,84,187.0,1043.34,3420,210302311.0,0.1792320815841432,3420,3
SAINT-FÉLIX,03232,03,84,279.0,519.33,3260,210302329.0,0.5372306625844838,3260,3
SAINT-GENEST,03233,03,84,386.0,1528.15,3310,210302337.0,0.2525930046134214,3310,3
SAINT-GÉRAND-DE-VAUX,03234,03,84,408.0,4046.08,3340,210302345.0,0.1008383422967415,3340,3
SAINT-GÉRAND-LE-PUY,03235,03,84,963.0,1967.14,3150,210302352.0,0.4895431946887359,3150,3
SAINT-GERMAIN-DES-FOSSÉS,03236,03,84,3579.0,797.84,3260,210302360.0,4.485861826932718,3260,3
SAINT-GERMAIN-DE-SALLES,03237,03,84,434.0,1171.63,3140,210302378.0,0.3704241100005974,3140,3
SAINT-HILAIRE,03238,03,84,503.0,2094.71,3440,210302386.0,0.240128705166825,3440,3
SAINT-LÉGER-SUR-VOUZANCE,03239,03,84,258.0,1823.82,3130,210302394.0,0.1414613284205678,3130,3
SAINT-LÉON,03240,03,84,530.0,3393.99,3220,210302402.0,0.1561583858526395,3220,3
SAINT-LÉOPARDIN-D'AUGY,03241,03,84,354.0,3993.44,3160,210302410.0,0.0886453784206098,3160,3
SAINT-LOUP,03242,03,84,575.0,1765.18,3150,210302428.0,0.3257458162906899,3150,3
SAINT-MARCEL-EN-MURAT,03243,03,84,128.0,1694.12,3390,210302436.0,0.0755554506174297,3390,3
SAINT-MARCEL-EN-MARCILLAT,03244,03,84,130.0,1071.52,3420,210302444.0,0.1213229804390025,3420,3
SAINT-MARTIN-DES-LAIS,03245,03,84,122.0,1824.23,3230,210302451.0,0.0668775318901673,3230,3
SAINT-MARTINIEN,03246,03,84,597.0,2579.31,3380,210302469.0,0.2314572501948195,3380,3
SAINT-MENOUX,03247,03,84,1116.0,2758.02,3210,210302477.0,0.4046381099484413,3210,3
SAINT-NICOLAS-DES-BIEFS,03248,03,84,146.0,2908.36,3250,210302485.0,0.0502001127783355,3250,3
SAINT-PALAIS,03249,03,84,163.0,2040.31,3370,210302493.0,0.0798898206645068,3370,3
SAINT-PIERRE-LAVAL,03250,03,84,373.0,2410.04,42620,210302501.0,0.1547692154487062,42620,42
SAINT-PLAISIR,03251,03,84,422.0,5285.68,3160,210302519.0,0.0798383557082532,3160,3
SAINT-PONT,03252,03,84,689.0,1246.94,3110,210302527.0,0.5525526488844692,3110,3
SAINT-POURÇAIN-SUR-BESBRE,03253,03,84,371.0,3338.53,3290,210302535.0,0.1111267533914627,3290,3
SAINT-POURÇAIN-SUR-SIOULE,03254,03,84,4884.0,3574.97,3500,210302543.0,1.36616531047813,3500,3
SAINT-PRIEST-D'ANDELOT,03255,03,84,146.0,824.24,3800,210302550.0,0.1771328739202174,3800,3
SAINT-PRIEST-EN-MURAT,03256,03,84,214.0,2585.32,3390,210302568.0,0.0827750529915058,3390,3
SAINT-PRIX,03257,03,84,776.0,2178.89,3120,210302576.0,0.3561446424555622,3120,3
SAINT-RÉMY-EN-ROLLAT,03258,03,84,1774.0,2101.31,3110,210302584.0,0.8442352627646563,3110,3
SAINT-SAUVIER,03259,03,84,320.0,3173.8,3370,210302592.0,0.1008255088537399,3370,3
SAINT-SORNIN,03260,03,84,220.0,1950.64,3240,210302600.0,0.1127834966985194,3240,3
SAINTE-THÉRENCE,03261,03,84,179.0,1311.56,3420,210302618.0,0.1364786971240355,3420,3
SAINT-VICTOR,03262,03,84,2100.0,2309.19,3410,210302626.0,0.9094097930443142,3410,3
SAINT-VOIR,03263,03,84,201.0,2516.56,3220,210302634.0,0.0798709349270432,3220,3
SAINT-YORRE,03264,03,84,2641.0,648.83,3270,210302642.0,4.070403649646286,3270,3
SALIGNY-SUR-ROUDON,03265,03,84,641.0,5770.01,3470,210302659.0,0.1110916618862012,3470,3
SANSSAT,03266,03,84,276.0,840.86,3150,210302667.0,0.328235378065314,3150,3
SAULCET,03267,03,84,657.0,796.17,3500,210302675.0,0.8252006481027921,3500,3
SAULZET,03268,03,84,396.0,920.26,3800,210302683.0,0.4303131723643318,3800,3
SAUVAGNY,03269,03,84,82.0,1941.93,3430,210302691.0,0.0422260328642124,3430,3
SAZERET,03270,03,84,140.0,1808.77,3390,210302709.0,0.0774006645399912,3390,3
SERBANNES,03271,03,84,854.0,1424.93,3700,210302717.0,0.599327686272308,3700,3
SERVILLY,03272,03,84,271.0,1229.07,3120,210302725.0,0.2204919166524282,3120,3
SEUILLET,03273,03,84,479.0,996.35,3260,210302733.0,0.4807547548552215,3260,3
SORBIER,03274,03,84,318.0,1712.14,3220,210302741.0,0.1857324751480603,3220,3
SOUVIGNY,03275,03,84,1698.0,4467.18,3210,210302758.0,0.3801055699568855,3210,3
SUSSAT,03276,03,84,107.0,799.0,3450,210302766.0,0.1339173967459324,3450,3
TARGET,03277,03,84,244.0,2680.75,3140,210302774.0,0.09101930429917,3140,3
TAXAT-SENAT,03278,03,84,222.0,1370.74,3140,210302782.0,0.1619563155667741,3140,3
TEILLET-ARGENTY,03279,03,84,555.0,2203.76,3410,210302790.0,0.251842305877228,3410,3
TERJAT,03280,03,84,180.0,1788.58,3420,210302808.0,0.100638495342674,3420,3
LE THEIL,03281,03,84,387.0,2917.88,3240,210302816.0,0.1326305399810821,3240,3
THENEUILLE,03282,03,84,340.0,3989.94,3350,210302824.0,0.0852143139997092,3350,3
