nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
AVRECHY,60034,60,32,1147.0,1251.54,60130,216000331.0,0.9164709078415392,60130,60
AVRICOURT,60035,60,32,232.0,705.85,60310,216000349.0,0.3286817312460154,60310,60
AVRIGNY,60036,60,32,404.0,608.88,60190,216000356.0,0.663513335961109,60190,60
BABŒUF,60037,60,32,508.0,722.58,60400,216000364.0,0.7030363419967339,60400,60
BACOUËL,60039,60,32,477.0,560.76,60120,216000380.0,0.8506312861117056,60120,60
BAILLEUL-LE-SOC,60040,60,32,645.0,1437.73,60190,216000398.0,0.4486238723543363,60190,60
BAILLEUL-SUR-THÉRAIN,60041,60,32,2330.0,957.73,60930,216000406.0,2.4328359767366585,60930,60
BAILLEVAL,60042,60,32,1483.0,802.07,60140,216000414.0,1.8489658009899383,60140,60
BAILLY,60043,60,32,599.0,428.12,60170,216000422.0,1.3991404279174062,60170,60
BALAGNY-SUR-THÉRAIN,60044,60,32,1628.0,680.81,60250,216000430.0,2.391269223425038,60250,60
BARBERY,60045,60,32,528.0,762.57,60810,216000448.0,0.6923954522207797,60810,60
BARGNY,60046,60,32,324.0,759.73,60620,216000455.0,0.4264672975925658,60620,60
BARON,60047,60,32,729.0,2163.35,60300,216000463.0,0.3369773730556775,60300,60
BAUGY,60048,60,32,286.0,725.03,6011360190,216000471.0,0.3944664358716191,6011360190,601
BAZANCOURT,60049,60,32,100.0,319.43,60380,216000489.0,0.3130576339104029,60380,60
BAZICOURT,60050,60,32,388.0,382.87,60700,216000497.0,1.0133988037715151,60700,60
BEAUDÉDUIT,60051,60,32,173.0,372.38,60210,216000505.0,0.4645791932971695,60210,60
BEAUGIES-SOUS-BOIS,60052,60,32,104.0,389.54,60640,216000513.0,0.2669815680032859,60640,60
BEAULIEU-LES-FONTAINES,60053,60,32,563.0,1267.68,60310,216000521.0,0.4441183894989271,60310,60
BEAUMONT-LES-NONAINS,60054,60,32,339.0,964.77,60390,216000539.0,0.3513790851705587,60390,60
BEAURAINS-LÈS-NOYON,60055,60,32,341.0,382.41,60400,216000547.0,0.8917130828168719,60400,60
BEAUREPAIRE,60056,60,32,63.0,514.88,60700,216000554.0,0.1223586078309509,60700,60
BEAUVAIS,60057,60,32,55550.0,3293.72,60000,216000562.0,16.865428755328324,60000,60
BEAUVOIR,60058,60,32,239.0,1028.13,60120,216000570.0,0.2324608755702099,60120,60
BÉHÉRICOURT,60059,60,32,192.0,529.48,60400,216000588.0,0.3626199289869306,60400,60
BELLE-ÉGLISE,60060,60,32,730.0,782.04,60540,216000596.0,0.9334560892025984,60540,60
BELLOY,60061,60,32,68.0,301.44,60490,216000612.0,0.2255838641188959,60490,60
BERLANCOURT,60062,60,32,310.0,713.27,60640,216000620.0,0.4346180268341582,60640,60
BERNEUIL-EN-BRAY,60063,60,32,813.0,1518.36,60390,216000638.0,0.5354461392555125,60390,60
BERNEUIL-SUR-AISNE,60064,60,32,912.0,1051.75,60350,216000646.0,0.867126218207749,60350,60
BERTHECOURT,60065,60,32,1564.0,703.98,60370,216000653.0,2.221654024262053,60370,60
BÉTHANCOURT-EN-VALOIS,60066,60,32,214.0,413.0,60129,216000661.0,0.5181598062953995,60129,60
BÉTHISY-SAINT-MARTIN,60067,60,32,996.0,981.74,60320,216000679.0,1.014525230712816,60320,60
BÉTHISY-SAINT-PIERRE,60068,60,32,3111.0,651.29,60320,216000687.0,4.7766739854749805,60320,60
BETZ,60069,60,32,1100.0,1554.21,60620,216000695.0,0.7077550652743194,60620,60
BIENVILLE,60070,60,32,495.0,353.99,60280,216000703.0,1.3983445860052544,60280,60
BIERMONT,60071,60,32,160.0,395.99,60490,216000711.0,0.4040506073385691,60490,60
BITRY,60072,60,32,308.0,660.38,60350,216000729.0,0.4663981344074623,60350,60
BLACOURT,60073,60,32,592.0,1150.9,60650,216000737.0,0.5143800503953427,60650,60
BLAINCOURT-LÈS-PRÉCY,60074,60,32,1189.0,827.35,60460,216000745.0,1.4371185109083218,60460,60
BLANCFOSSÉ,60075,60,32,143.0,517.44,60120,216000752.0,0.276360544217687,60120,60
BLARGIES,60076,60,32,498.0,1003.67,60220,216000760.0,0.4961790229856427,60220,60
BLICOURT,60077,60,32,356.0,1461.54,60860,216000778.0,0.2435786909697989,60860,60
BLINCOURT,60078,60,32,125.0,283.44,60190,216000786.0,0.4410104431272932,60190,60
BOISSY-FRESNOY,60079,60,32,942.0,1599.8,60440,216000794.0,0.5888236029503688,60440,60
BONLIER,60081,60,32,467.0,448.15,60510,216000810.0,1.0420618096619436,60510,60
BONNEUIL-LES-EAUX,60082,60,32,787.0,1837.19,60120,216000828.0,0.4283715892204943,60120,60
BONNEUIL-EN-VALOIS,60083,60,32,986.0,1294.39,60123,216000836.0,0.7617487774163891,60123,60
BONNIÈRES,60084,60,32,201.0,846.89,60112,216000844.0,0.2373389696418661,60112,60
BONVILLERS,60085,60,32,189.0,587.69,60120,216000851.0,0.321598121458592,60120,60
BORAN-SUR-OISE,60086,60,32,2135.0,1156.41,60820,216000869.0,1.8462310080334827,60820,60
BOREST,60087,60,32,367.0,1285.26,60300,216000877.0,0.2855453371302304,60300,60
BORNEL,60088,60,32,4832.0,2377.68,60540,200053734.0,2.032233101174254,60540,60
BOUBIERS,60089,60,32,382.0,1035.56,60240,216000893.0,0.3688825369848198,60240,60
BOUCONVILLERS,60090,60,32,423.0,480.32,60240,216000901.0,0.8806628914057295,60240,60
BOUILLANCY,60091,60,32,429.0,1359.3,60620,216000919.0,0.3156036195100419,60620,60
BOULLARRE,60092,60,32,194.0,755.69,60620,216000927.0,0.2567190249970226,60620,60
BOULOGNE-LA-GRASSE,60093,60,32,472.0,945.45,60490,216000935.0,0.4992331693902374,60490,60
BOURSONNE,60094,60,32,303.0,350.36,60141,216000943.0,0.8648247516839822,60141,60
BOURY-EN-VEXIN,60095,60,32,343.0,1116.12,60240,216000950.0,0.3073146256674909,60240,60
BOUTENCOURT,60097,60,32,213.0,756.91,60590,216000976.0,0.2814073007358867,60590,60
BOUVRESSE,60098,60,32,170.0,280.69,60220,216000984.0,0.6056503616088924,60220,60
BRAISNES-SUR-ARONDE,60099,60,32,174.0,262.68,60113,216000992.0,0.6624029237094563,60113,60
BRASSEUSE,60100,60,32,110.0,831.52,60810,216001008.0,0.1322878583798345,60810,60
BRÉGY,60101,60,32,627.0,1316.54,60440,216001016.0,0.4762483479423337,60440,60
BRENOUILLE,60102,60,32,2105.0,431.23,60870,216001024.0,4.881385803399578,60870,60
BRESLES,60103,60,32,4029.0,2113.36,60510,216001032.0,1.906442820910777,60510,60
BRETEUIL,60104,60,32,4222.0,1725.26,60120,216001040.0,2.44716738346684,60120,60
BRÉTIGNY,60105,60,32,435.0,517.76,60400,216001057.0,0.8401576019777504,60400,60
BREUIL-LE-SEC,60106,60,32,2467.0,896.54,60840,216001065.0,2.751689829790082,60840,60
BREUIL-LE-VERT,60107,60,32,3183.0,736.37,60600,216001073.0,4.322555237176963,60600,60
BRIOT,60108,60,32,302.0,646.91,60210,216001081.0,0.4668346446955527,60210,60
BROMBOS,60109,60,32,244.0,686.31,60210,216001099.0,0.3555244714487622,60210,60
BROQUIERS,60110,60,32,231.0,292.03,60220,216001107.0,0.791014621785433,60220,60
BROYES,60111,60,32,150.0,478.58,60120,216001115.0,0.3134272221990054,60120,60
BRUNVILLERS-LA-MOTTE,60112,60,32,335.0,649.75,60130,216001123.0,0.5155829165063486,60130,60
BUCAMPS,60113,60,32,209.0,584.62,60480,216001131.0,0.3574971776538606,60480,60
BUICOURT,60114,60,32,143.0,351.2,60380,216001149.0,0.4071753986332574,60380,60
BULLES,60115,60,32,830.0,1678.63,60130,216001156.0,0.4944508319284177,60130,60
BURY,60116,60,32,2838.0,1701.71,60250,216001164.0,1.6677342202843022,60250,60
BUSSY,60117,60,32,305.0,388.13,60400,216001172.0,0.7858191842939222,60400,60
CAISNES,60118,60,32,518.0,622.09,60400,216001180.0,0.8326769438505682,60400,60
CAMBRONNE-LÈS-RIBÉCOURT,60119,60,32,1831.0,695.45,60170,216001198.0,2.6328276655402973,60170,60
CAMBRONNE-LÈS-CLERMONT,60120,60,32,1146.0,936.4,60290,216001206.0,1.2238359675352417,60290,60
CAMPAGNE,60121,60,32,160.0,455.17,60640,216001214.0,0.3515170156205374,60640,60
CAMPEAUX,60122,60,32,483.0,1142.02,60220,216006940.0,0.4229347997408101,60220,60
CAMPREMY,60123,60,32,469.0,1026.77,60480,216001222.0,0.4567722079920527,60480,60
CANDOR,60124,60,32,321.0,904.48,60310,216001230.0,0.3549000530691668,60310,60
CANLY,60125,60,32,741.0,810.52,60680,216001248.0,0.9142279030745696,60680,60
CANNECTANCOURT,60126,60,32,515.0,757.79,60310,216001255.0,0.6796078069122052,60310,60
CANNY-SUR-MATZ,60127,60,32,415.0,692.11,60310,216001263.0,0.5996156680296485,60310,60
CANNY-SUR-THÉRAIN,60128,60,32,222.0,595.5,60220,216001271.0,0.3727959697732997,60220,60
CARLEPONT,60129,60,32,1393.0,1955.85,60170,216001289.0,0.7122223074366644,60170,60
CATENOY,60130,60,32,1125.0,1261.16,60840,216001297.0,0.892035903453963,60840,60
CATHEUX,60131,60,32,100.0,1185.2,60360,216001305.0,0.0843739453256834,60360,60
CATIGNY,60132,60,32,176.0,667.26,60640,216001313.0,0.2637652489284536,60640,60
CATILLON-FUMECHON,60133,60,32,542.0,1329.61,60130,216001321.0,0.4076383300366273,60130,60
CAUFFRY,60134,60,32,2649.0,473.6,60290,216001339.0,5.593327702702703,60290,60
CAUVIGNY,60135,60,32,1669.0,1750.38,60730,216001347.0,0.9535072384282268,60730,60
CEMPUIS,60136,60,32,467.0,938.51,60210,216001354.0,0.4975972552237057,60210,60
CERNOY,60137,60,32,288.0,495.28,60190,216001362.0,0.5814892586011953,60190,60
CHAMANT,60138,60,32,1043.0,1207.67,60300,216001370.0,0.863646525954938,60300,60
CHAMBLY,60139,60,32,9959.0,1289.04,60230,216001388.0,7.725904549121827,60230,60
CHAMBORS,60140,60,32,300.0,669.66,60240,216001396.0,0.4479885314935938,60240,60
CHANTILLY,60141,60,32,10591.0,1604.39,60500,216001404.0,6.601262785233017,60500,60
LA CHAPELLE-EN-SERVAL,60142,60,32,3084.0,1081.91,60520,216001412.0,2.8505143681082528,60520,60
CHAUMONT-EN-VEXIN,60143,60,32,3338.0,1853.61,60240,216001420.0,1.80081031069103,60240,60
CHAVENÇON,60144,60,32,159.0,577.89,60240,216001438.0,0.2751388672584748,60240,60
CHELLES,60145,60,32,471.0,908.69,60350,216001446.0,0.5183285829050611,60350,60
CHEPOIX,60146,60,32,442.0,897.06,60120,216001453.0,0.4927206652843734,60120,60
CHEVINCOURT,60147,60,32,772.0,812.29,60150,216001461.0,0.9503994878676336,60150,60
CHÈVREVILLE,60148,60,32,399.0,1046.77,60440,216001479.0,0.3811725593970022,60440,60
CHEVRIÈRES,60149,60,32,2036.0,1264.84,60710,216001487.0,1.609689763132096,60710,60
CHIRY-OURSCAMP,60150,60,32,1093.0,1335.9,60138,216001495.0,0.8181750130997829,60138,60
CHOISY-AU-BAC,60151,60,32,3449.0,1593.78,60750,216001503.0,2.16403769654532,60750,60
CHOISY-LA-VICTOIRE,60152,60,32,252.0,1010.74,60190,216001511.0,0.2493222787264776,60190,60
CHOQUEUSE-LES-BÉNARDS,60153,60,32,98.0,417.3,60360,216001529.0,0.2348430385813563,60360,60
CINQUEUX,60154,60,32,1630.0,678.86,60940,216001537.0,2.401084170521168,60940,60
CIRES-LÈS-MELLO,60155,60,32,3978.0,1678.45,60660,216001545.0,2.370043790401859,60660,60
CLAIROIX,60156,60,32,2208.0,474.18,60280,216001552.0,4.656459572314311,60280,60
CLERMONT,60157,60,32,10564.0,580.78,60600,216001560.0,18.18933158855333,60600,60
COIVREL,60158,60,32,249.0,614.82,60420,216001578.0,0.4049965843661559,60420,60
COMPIÈGNE,60159,60,32,40761.0,5309.24,60200,216001586.0,7.677370019061109,60200,60
CONCHY-LES-POTS,60160,60,32,734.0,973.42,60490,216001594.0,0.7540424482751537,60490,60
CONTEVILLE,60161,60,32,71.0,365.01,60360,216001602.0,0.1945152187611298,60360,60
CORBEIL-CERF,60162,60,32,357.0,394.23,60110,216001610.0,0.9055627425614488,60110,60
CORMEILLES,60163,60,32,392.0,721.42,60120,216001628.0,0.5433727925480303,60120,60
LE COUDRAY-SAINT-GERMER,60164,60,32,870.0,1356.78,60850,216001636.0,0.6412240746473268,60850,60
LE COUDRAY-SUR-THELLE,60165,60,32,554.0,377.85,60430,216001644.0,1.4661902871509858,60430,60
COUDUN,60166,60,32,1050.0,1052.11,60150,216001651.0,0.9979945062778608,60150,60
COULOISY,60167,60,32,592.0,377.27,60350,216001669.0,1.5691679698889391,60350,60
COURCELLES-EPAYELLES,60168,60,32,210.0,643.22,60420,216001677.0,0.3264823854979634,60420,60
COURCELLES-LÈS-GISORS,60169,60,32,809.0,691.72,60240,216001685.0,1.169548372173712,60240,60
COURTEUIL,60170,60,32,581.0,533.84,60300,216001693.0,1.088341075977821,60300,60
COURTIEUX,60171,60,32,171.0,261.95,60350,216001701.0,0.6527963351784692,60350,60
COYE-LA-FORÊT,60172,60,32,3915.0,703.78,60580,216001719.0,5.562817926056439,60580,60
CRAMOISY,60173,60,32,803.0,634.83,60660,216001727.0,1.264905565269442,60660,60
CRAPEAUMESNIL,60174,60,32,225.0,485.38,60310,216001735.0,0.4635543285673081,60310,60
CREIL,60175,60,32,36301.0,1106.52,60100,216001743.0,32.80645627733796,60100,60
CRÉPY-EN-VALOIS,60176,60,32,14351.0,1645.53,60800,216001750.0,8.72120228740892,60800,60
CRESSONSACQ,60177,60,32,435.0,654.94,60190,216001768.0,0.6641829785934589,60190,60
CRÈVECŒUR-LE-GRAND,60178,60,32,3462.0,1232.8,60360,216001776.0,2.808241401687216,60360,60
CRÈVECŒUR-LE-PETIT,60179,60,32,159.0,332.1,60420,216001784.0,0.4787714543812104,60420,60
CRILLON,60180,60,32,488.0,862.26,60112,216001792.0,0.5659545844640828,60112,60
CRISOLLES,60181,60,32,917.0,1067.05,60400,216001800.0,0.8593786607937772,60400,60
LE CROCQ,60182,60,32,178.0,311.03,60120,216001818.0,0.5722920618589847,60120,60
CROISSY-SUR-CELLE,60183,60,32,231.0,1106.16,60120,216001826.0,0.2088305489260143,60120,60
CROUTOY,60184,60,32,203.0,327.69,60350,216001834.0,0.6194879306661784,60350,60
CROUY-EN-THELLE,60185,60,32,1092.0,588.46,60530,216001842.0,1.855691125989872,60530,60
CUIGNIÈRES,60186,60,32,274.0,629.47,60130,216001859.0,0.4352868286018396,60130,60
CUIGY-EN-BRAY,60187,60,32,987.0,983.35,60850,216001867.0,1.0037118014948898,60850,60
CUISE-LA-MOTTE,60188,60,32,2042.0,1007.67,60350,216001875.0,2.0264570742405748,60350,60
CUTS,60189,60,32,949.0,1083.89,60400,216001883.0,0.8755501019476145,60400,60
CUVERGNON,60190,60,32,323.0,733.76,60620,216001891.0,0.4401984300043611,60620,60
CUVILLY,60191,60,32,620.0,858.95,60490,216001909.0,0.7218115140578613,60490,60
CUY,60192,60,32,215.0,432.72,60310,216001917.0,0.4968570900351266,60310,60
DAMÉRAUCOURT,60193,60,32,198.0,855.4,60210,216001925.0,0.2314706570025719,60210,60
DARGIES,60194,60,32,239.0,1443.96,60210,216001933.0,0.1655170503338042,60210,60
DELINCOURT,60195,60,32,537.0,801.86,60240,216001941.0,0.6696929638590278,60240,60
LA DRENNE,60196,60,32,1080.0,1397.26,60790,200062644.0,0.7729413280277114,60790,60
DIEUDONNÉ,60197,60,32,987.0,1042.09,60530,216001966.0,0.94713508430174,60530,60
DIVES,60198,60,32,376.0,831.01,60310,216001974.0,0.4524614625576106,60310,60
DOMÉLIERS,60199,60,32,250.0,611.78,60360,216001982.0,0.4086436300630946,60360,60
DOMFRONT,60200,60,32,310.0,274.35,60420,216001990.0,1.1299435028248586,60420,60
DOMPIERRE,60201,60,32,248.0,276.03,60420,216002006.0,0.8984530666956491,60420,60
DUVY,60203,60,32,412.0,857.61,60800,216002014.0,0.4804048460255827,60800,60
ÉCUVILLY,60204,60,32,297.0,576.65,60310,216002022.0,0.5150437873926992,60310,60
ÉLENCOURT,60205,60,32,48.0,132.99,60210,216002030.0,0.3609293931874577,60210,60
ÉLINCOURT-SAINTE-MARGUERITE,60206,60,32,922.0,1097.05,60157,216002048.0,0.8404357139601659,60157,60
ÉMÉVILLE,60207,60,32,283.0,185.49,60123,216002055.0,1.5256887163728503,60123,60
ÉNENCOURT-LÉAGE,60208,60,32,121.0,450.84,60590,216002063.0,0.2683878981456836,60590,60
LA CORNE-EN-VEXIN,60209,60,32,544.0,1699.44,60240,200083459.0,0.3201054465000235,60240,60
ÉPINEUSE,60210,60,32,281.0,721.62,60190,216002089.0,0.3894016241234999,60190,60
ÉRAGNY-SUR-EPTE,60211,60,32,598.0,861.96,60590,216002097.0,0.6937676922362986,60590,60
ERCUIS,60212,60,32,1603.0,438.33,60530,216002105.0,3.657062030889969,60530,60
ERMENONVILLE,60213,60,32,906.0,1669.32,60950,216002113.0,0.5427359643447631,60950,60
ERNEMONT-BOUTAVENT,60214,60,32,172.0,902.75,60380,216002121.0,0.19052893935198,60380,60
ERQUERY,60215,60,32,589.0,592.4,60600,216002139.0,0.9942606347062796,60600,60
ERQUINVILLERS,60216,60,32,185.0,378.86,60130,216002147.0,0.4883070263421844,60130,60
ESCAMES,60217,60,32,226.0,1176.37,60380,216002154.0,0.1921164259544191,60380,60
ESCHES,60218,60,32,1623.0,773.27,60110,216002162.0,2.0988787874869064,60110,60
ESCLES-SAINT-PIERRE,60219,60,32,176.0,335.78,60220,216002170.0,0.52415271904223,60220,60
ESPAUBOURG,60220,60,32,507.0,604.81,60650,216002188.0,0.8382797903473819,60650,60
ESQUENNOY,60221,60,32,732.0,986.59,60120,216002196.0,0.7419495433766813,60120,60
ESSUILES,60222,60,32,505.0,1363.57,60510,216002204.0,0.3703513570993788,60510,60
ESTRÉES-SAINT-DENIS,60223,60,32,3664.0,811.18,60190,216002212.0,4.516876648832565,60190,60
ÉTAVIGNY,60224,60,32,180.0,718.75,60620,216002220.0,0.2504347826086956,60620,60
ÉTOUY,60225,60,32,844.0,958.39,60600,216002238.0,0.8806435793361784,60600,60
ÈVE,60226,60,32,411.0,1049.54,60330,216002246.0,0.3916001295805781,60330,60
ÉVRICOURT,60227,60,32,209.0,302.55,60310,216002253.0,0.6907949099322426,60310,60
FAY-LES-ÉTANGS,60228,60,32,473.0,859.59,60240,216002261.0,0.5502623343687106,60240,60
LE FAYEL,60229,60,32,233.0,259.57,60680,216002279.0,0.897638401972493,60680,60
LE FAY-SAINT-QUENTIN,60230,60,32,531.0,724.35,60510,216002287.0,0.7330710291985918,60510,60
FEIGNEUX,60231,60,32,465.0,1154.44,60800,216002295.0,0.4027926960257787,60800,60
FERRIÈRES,60232,60,32,435.0,483.27,60420,216002303.0,0.90011794648954,60420,60
FEUQUIÈRES,60233,60,32,1437.0,1222.82,60960,216002311.0,1.175152516314748,60960,60
FITZ-JAMES,60234,60,32,2514.0,983.68,60600,216002329.0,2.5557091737150293,60600,60
FLAVACOURT,60235,60,32,684.0,1856.89,60590,216002337.0,0.3683578456451378,60590,60
FLAVY-LE-MELDEUX,60236,60,32,225.0,316.75,60640,216002345.0,0.7103393843725335,60640,60
FLÉCHY,60237,60,32,84.0,480.19,60120,216002352.0,0.1749307565755221,60120,60
FLEURINES,60238,60,32,1910.0,1201.72,60700,216002360.0,1.5893885430882402,60700,60
FLEURY,60239,60,32,592.0,631.23,60240,216002378.0,0.9378514962850308,60240,60
FONTAINE-BONNELEAU,60240,60,32,236.0,1636.47,60360,216002386.0,0.144212848387077,60360,60
FONTAINE-CHAALIS,60241,60,32,318.0,3336.23,60300,216002394.0,0.0953171693798089,60300,60
FONTAINE-LAVAGANNE,60242,60,32,502.0,673.95,60690,216002402.0,0.7448623785147266,60690,60
FONTAINE-SAINT-LUCIEN,60243,60,32,176.0,728.31,60480,216002410.0,0.2416553390726476,60480,60
FONTENAY-TORCY,60244,60,32,143.0,597.01,60380,216002428.0,0.2395269760975528,60380,60
FORMERIE,60245,60,32,2097.0,1272.6,60220,200083467.0,1.647807637906648,60220,60
FOUILLEUSE,60247,60,32,143.0,297.74,60190,216002451.0,0.4802848122523006,60190,60
FOUILLOY,60248,60,32,210.0,463.59,60220,216002469.0,0.4529864751181001,60220,60
FOULANGUES,60249,60,32,193.0,517.96,60250,216002477.0,0.3726156459958297,60250,60
FOUQUENIES,60250,60,32,406.0,635.59,60000,216002485.0,0.6387765698012869,60000,60
FOUQUEROLLES,60251,60,32,305.0,1030.55,60510,216002493.0,0.2959584687788074,60510,60
FOURNIVAL,60252,60,32,519.0,1092.84,60130,216002501.0,0.4749094103436917,60130,60
FRANCASTEL,60253,60,32,497.0,1259.43,60480,216002519.0,0.3946229643568916,60480,60
FRANCIÈRES,60254,60,32,543.0,846.25,60190,216002527.0,0.6416543574593796,60190,60
FRÉNICHES,60255,60,32,323.0,598.29,60640,216002535.0,0.539871968443397,60640,60
MONTCHEVREUIL,60256,60,32,1326.0,1717.98,60240,200087344.0,0.7718366919288933,60240,60
FRESNE-LÉGUILLON,60257,60,32,440.0,738.04,60240,216002550.0,0.5961736491247087,60240,60
FRESNIÈRES,60258,60,32,154.0,300.45,60310,216002568.0,0.5125644866034282,60310,60
FRESNOY-EN-THELLE,60259,60,32,871.0,629.83,60530,216002576.0,1.382912849499071,60530,60
FRESNOY-LA-RIVIÈRE,60260,60,32,670.0,681.82,60127,216002584.0,0.98266404622921,60127,60
FRESNOY-LE-LUAT,60261,60,32,551.0,1158.63,60800,216002592.0,0.4755616547128936,60800,60
LE FRESTOY-VAUX,60262,60,32,224.0,877.95,60420,216002600.0,0.2551398143402243,60420,60
FRÉTOY-LE-CHÂTEAU,60263,60,32,264.0,498.61,60640,216002618.0,0.529471931970879,60640,60
FROCOURT,60264,60,32,528.0,645.9,60000,216002626.0,0.8174640037157455,60000,60
FROISSY,60265,60,32,962.0,662.77,60480,216002634.0,1.4514839235330508,60480,60
LE GALLET,60267,60,32,154.0,348.54,60360,216002642.0,0.4418431170023526,60360,60
GANNES,60268,60,32,365.0,855.46,60120,216002659.0,0.4266710307904519,60120,60
GAUDECHART,60269,60,32,347.0,573.97,60210,216002667.0,0.6045612140007317,60210,60
GENVRY,60270,60,32,317.0,515.68,60400,216002675.0,0.6147223084083153,60400,60
GERBEROY,60271,60,32,82.0,453.02,60380,216002683.0,0.1810074610392477,60380,60
GILOCOURT,60272,60,32,626.0,697.04,60129,216002691.0,0.8980833237690807,60129,60
GIRAUMONT,60273,60,32,518.0,357.75,60150,216002709.0,1.447938504542278,60150,60
GLAIGNES,60274,60,32,356.0,542.2,60129,216002717.0,0.6565842862412393,60129,60
GLATIGNY,60275,60,32,216.0,363.77,60650,216002725.0,0.5937817851939412,60650,60
GODENVILLERS,60276,60,32,196.0,516.72,60420,216002733.0,0.379315683542344,60420,60
GOINCOURT,60277,60,32,1552.0,654.73,60000,216002741.0,2.370442777938998,60000,60
GOLANCOURT,60278,60,32,409.0,412.62,60640,216002758.0,0.9912267946294412,60640,60
GONDREVILLE,60279,60,32,233.0,709.37,60117,216002766.0,0.3284604649195765,60117,60
GOURCHELLES,60280,60,32,102.0,222.09,60220,216002774.0,0.4592732675942185,60220,60
GOURNAY-SUR-ARONDE,60281,60,32,515.0,1486.74,60190,216002782.0,0.3463954692817843,60190,60
GOUVIEUX,60282,60,32,8867.0,2334.74,60270,216002790.0,3.797853294156952,60270,60
GOUY-LES-GROSEILLERS,60283,60,32,15.0,305.1,60120,216002808.0,0.0491642084562438,60120,60
GRANDFRESNOY,60284,60,32,1829.0,1072.87,60680,216002816.0,1.7047731784838798,60680,60
GRANDVILLERS-AUX-BOIS,60285,60,32,297.0,665.38,60190,216002824.0,0.4463614776518681,60190,60
GRANDVILLIERS,60286,60,32,2786.0,662.84,60210,216002832.0,4.203125942912316,60210,60
GRANDRÛ,60287,60,32,371.0,738.64,60400,216002840.0,0.5022744503411676,60400,60
GRÉMÉVILLERS,60288,60,32,478.0,685.65,60380,216002857.0,0.6971486910231168,60380,60
GREZ,60289,60,32,272.0,587.59,60210,216002865.0,0.4629078098674245,60210,60
GUIGNECOURT,60290,60,32,385.0,460.06,60480,216002873.0,0.8368473677346433,60480,60
GUISCARD,60291,60,32,1749.0,2051.53,60640,216002881.0,0.8525344498983685,60640,60
GURY,60292,60,32,232.0,502.85,60310,216002899.0,0.4613701899174704,60310,60
