nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CHAPDES-BEAUFORT,63085,63,84,1140.0,3192.98,63230,216300855.0,0.3570332416739221,63230,63
LA CHAPELLE-AGNON,63086,63,84,361.0,2600.32,63590,216300863.0,0.1388290671917302,63590,63
LA CHAPELLE-MARCOUSSE,63087,63,84,63.0,1995.13,63420,216300871.0,0.0315768897264839,63420,63
LA CHAPELLE-SUR-USSON,63088,63,84,85.0,679.5,63580,216300889.0,0.1250919793966151,63580,63
CHAPPES,63089,63,84,1607.0,1044.45,63720,216300897.0,1.538608837187036,63720,63
CHAPTUZAT,63090,63,84,485.0,825.86,63260,216300905.0,0.5872666069309568,63260,63
CHARBONNIER-LES-MINES,63091,63,84,930.0,337.16,63340,216300913.0,2.758334321983628,63340,63
CHARBONNIÈRES-LES-VARENNES,63092,63,84,1935.0,3233.98,63410,216300921.0,0.5983339414591309,63410,63
CHARBONNIÈRES-LES-VIEILLES,63093,63,84,1170.0,3281.86,63410,216300939.0,0.3565051525659229,63410,63
CHARENSAT,63094,63,84,470.0,4686.72,63640,216300947.0,0.1002833538167417,63640,63
CHARNAT,63095,63,84,207.0,530.04,63290,216300954.0,0.3905365632782431,63290,63
CHAS,63096,63,84,361.0,352.96,63160,216300962.0,1.0227787851314598,63160,63
CHASSAGNE,63097,63,84,76.0,1619.92,63320,216300970.0,0.0469158970813373,63320,63
CHASTREIX,63098,63,84,226.0,4559.75,63680,216300988.0,0.0495641208399583,63680,63
CHÂTEAUGAY,63099,63,84,3189.0,911.07,63119,216300996.0,3.500279890677994,63119,63
CHÂTEAUNEUF-LES-BAINS,63100,63,84,301.0,1695.39,63390,216301002.0,0.1775402709701012,63390,63
CHÂTEAU-SUR-CHER,63101,63,84,71.0,1205.58,63330,216301010.0,0.0588928150765606,63330,63
CHÂTELDON,63102,63,84,740.0,2852.55,63290,216301028.0,0.2594170128481534,63290,63
CHÂTEL-GUYON,63103,63,84,6299.0,1409.31,63140,216301036.0,4.469563119540768,63140,63
LA CHAULME,63104,63,84,118.0,1354.65,63660,216301044.0,0.0871073709076145,63660,63
CHAUMONT-LE-BOURG,63105,63,84,238.0,827.63,63220,216301051.0,0.2875681161871851,63220,63
CHAURIAT,63106,63,84,1805.0,871.87,63117,216301069.0,2.070262768532006,63117,63
CHAVAROUX,63107,63,84,529.0,407.43,63720,216301077.0,1.2983825442407284,63720,63
LE CHEIX-SUR-MORGE,63108,63,84,695.0,465.46,63200,216301085.0,1.4931465646886952,63200,63
LES DEUX-RIVES,63109,63,84,825.0,515.91,63320,938773116.0,1.5991161249055068,63320,63
CISTERNES-LA-FORÊT,63110,63,84,443.0,3357.02,63740,216301101.0,0.131962276066273,63740,63
CLÉMENSAT,63111,63,84,122.0,321.45,63320,216301119.0,0.379530253538653,63320,63
CLERLANDE,63112,63,84,637.0,854.61,63720,216301127.0,0.7453692327494412,63720,63
CLERMONT-FERRAND,63113,63,84,146351.0,4311.46,6300063100,216301135.0,33.94464984019334,6300063100,630
COLLANGES,63114,63,84,157.0,445.86,63340,216301143.0,0.3521284708204369,63340,63
COMBRAILLES,63115,63,84,212.0,2052.75,63380,216301150.0,0.103276093045914,63380,63
COMBRONDE,63116,63,84,2138.0,1800.25,63460,216301168.0,1.1876128315511734,63460,63
COMPAINS,63117,63,84,125.0,5044.51,63610,216301176.0,0.0247794136596022,63610,63
CONDAT-EN-COMBRAILLE,63118,63,84,413.0,4568.6,63380,216301184.0,0.090399684804973,63380,63
CONDAT-LÈS-MONTBOISSIER,63119,63,84,228.0,2067.52,63490,216301192.0,0.1102770468967652,63490,63
CORENT,63120,63,84,799.0,271.67,63730,216301200.0,2.941068207752052,63730,63
COUDES,63121,63,84,1225.0,469.81,63114,216301218.0,2.6074370490198167,63114,63
COURGOUL,63122,63,84,62.0,856.14,63320,216301226.0,0.072418062466419,63320,63
COURNOLS,63123,63,84,230.0,1086.87,63450,216301234.0,0.2116168447008382,63450,63
COURNON-D'AUVERGNE,63124,63,84,19951.0,1896.12,63800,216301242.0,10.522013374680927,63800,63
COURPIÈRE,63125,63,84,4166.0,3181.39,63120,216301259.0,1.3094905057223416,63120,63
LE CREST,63126,63,84,1300.0,691.12,63450,216301267.0,1.8810047459196664,63450,63
CREVANT-LAVEINE,63128,63,84,967.0,1982.22,63350,216301283.0,0.4878368697722755,63350,63
CROS,63129,63,84,171.0,1999.6,63810,216301291.0,0.0855171034206841,63810,63
LA CROUZILLE,63130,63,84,262.0,1867.62,63700,216301309.0,0.140285497049721,63700,63
CULHAT,63131,63,84,1182.0,1873.78,63350,216301317.0,0.6308104473310634,63350,63
CUNLHAT,63132,63,84,1290.0,2990.03,63590,216301325.0,0.4314337983230937,63590,63
DAUZAT-SUR-VODABLE,63134,63,84,70.0,1522.09,63340,216301341.0,0.0459893961592284,63340,63
DAVAYAT,63135,63,84,666.0,234.13,63200,216301358.0,2.844573527527442,63200,63
DOMAIZE,63136,63,84,386.0,1459.94,63520,216301366.0,0.2643944271682398,63520,63
DORANGES,63137,63,84,178.0,1948.04,63220,216301374.0,0.0913738937598817,63220,63
DORAT,63138,63,84,719.0,1748.21,63300,216301382.0,0.4112778213143729,63300,63
DORE-L'ÉGLISE,63139,63,84,656.0,2746.5,63220,216301390.0,0.2388494447478609,63220,63
DURMIGNAT,63140,63,84,214.0,1246.57,63700,216301408.0,0.1716710654034671,63700,63
DURTOL,63141,63,84,1914.0,404.97,63830,216301416.0,4.726276020445959,63830,63
ÉCHANDELYS,63142,63,84,248.0,2366.97,63980,216301424.0,0.104775303447023,63980,63
EFFIAT,63143,63,84,1124.0,2013.64,63260,216301432.0,0.5581931229018097,63260,63
ÉGLISENEUVE-D'ENTRAIGUES,63144,63,84,328.0,5677.22,63850,216301440.0,0.0577747559544988,63850,63
ÉGLISENEUVE-DES-LIARDS,63145,63,84,157.0,828.23,63490,216301457.0,0.1895608707726114,63490,63
ÉGLISENEUVE-PRÈS-BILLOM,63146,63,84,937.0,1683.91,63160,216301465.0,0.5564430403050044,63160,63
ÉGLISOLLES,63147,63,84,308.0,2059.0,63840,216301473.0,0.149587178241865,63840,63
ENNEZAT,63148,63,84,2748.0,1881.59,63720,216301481.0,1.4604669455088517,63720,63
ENTRAIGUES,63149,63,84,734.0,999.74,63720,216301499.0,0.7341908896313041,63720,63
ENVAL,63150,63,84,1596.0,495.86,63530,216301507.0,3.218650425523333,63530,63
ESCOUTOUX,63151,63,84,1369.0,2740.15,63300,216301515.0,0.4996076857106362,63300,63
ESPINASSE,63152,63,84,274.0,2404.25,63390,216301523.0,0.113964853904544,63390,63
ESPINCHAL,63153,63,84,72.0,891.14,63850,216301531.0,0.0807953856857508,63850,63
ESPIRAT,63154,63,84,416.0,438.96,63160,216301549.0,0.9476945507563332,63160,63
ESTANDEUIL,63155,63,84,512.0,963.12,63520,216301556.0,0.5316056150843094,63520,63
ESTEIL,63156,63,84,54.0,456.46,63570,216301564.0,0.1183017131840687,63570,63
FAYET-LE-CHÂTEAU,63157,63,84,381.0,1256.74,63160,216301572.0,0.3031653325270143,63160,63
FAYET-RONAYE,63158,63,84,116.0,2029.84,63630,216301580.0,0.0571473613683837,63630,63
FERNOËL,63159,63,84,137.0,1459.44,63620,216301598.0,0.0938716219919969,63620,63
AULHAT-FLAT,63160,63,84,944.0,1286.99,63500,200056422.0,0.7334944327461752,63500,63
LA FORIE,63161,63,84,317.0,283.13,63600,216301614.0,1.119627026454279,63600,63
FOURNOLS,63162,63,84,313.0,2914.83,63980,216301622.0,0.1073819056342908,63980,63
GELLES,63163,63,84,921.0,4772.69,63740,216301630.0,0.1929729355981637,63740,63
GERZAT,63164,63,84,10335.0,1645.82,63360,216301648.0,6.279544543145666,63360,63
GIAT,63165,63,84,786.0,4811.68,63620,216301655.0,0.1633525088950221,63620,63
GIGNAT,63166,63,84,257.0,352.5,63340,216301663.0,0.7290780141843972,63340,63
GIMEAUX,63167,63,84,383.0,219.41,63200,216301671.0,1.7455904471081538,63200,63
GLAINE-MONTAIGUT,63168,63,84,606.0,1305.36,63160,216301689.0,0.4642397499540357,63160,63
LA GODIVELLE,63169,63,84,19.0,1546.04,63850,216301697.0,0.0122894621096478,63850,63
LA GOUTELLE,63170,63,84,609.0,2427.91,63230,216301705.0,0.2508330209933647,63230,63
GOUTTIÈRES,63171,63,84,298.0,2582.66,63390,216301713.0,0.1153849132289964,63390,63
GRANDEYROLLES,63172,63,84,55.0,533.6,63320,216301721.0,0.1030734632683658,63320,63
GRANDRIF,63173,63,84,199.0,2211.83,63600,216301739.0,0.0899707482039759,63600,63
GRANDVAL,63174,63,84,123.0,981.62,63890,216301747.0,0.1253030704345877,63890,63
HERMENT,63175,63,84,277.0,962.33,63470,216301754.0,0.287843047603213,63470,63
HEUME-L'ÉGLISE,63176,63,84,113.0,1527.72,63210,216301762.0,0.0739664336396721,63210,63
ISSERTEAUX,63177,63,84,416.0,1764.52,63270,216301770.0,0.2357581665268741,63270,63
ISSOIRE,63178,63,84,15115.0,1968.41,63500,216301788.0,7.67878643168852,63500,63
JOB,63179,63,84,1016.0,4275.25,63990,216301796.0,0.2376469212326764,63990,63
JOZE,63180,63,84,1183.0,1937.16,63350,216301804.0,0.6106878110223213,63350,63
JOZERAND,63181,63,84,553.0,1086.84,63460,216301812.0,0.5088145449192154,63460,63
JUMEAUX,63182,63,84,559.0,721.57,63570,216301820.0,0.7746996133431268,63570,63
LABESSETTE,63183,63,84,58.0,1047.15,63690,216301838.0,0.0553884352767034,63690,63
LACHAUX,63184,63,84,273.0,2243.29,63290,216301846.0,0.1216962586201516,63290,63
LAMONTGIE,63185,63,84,643.0,710.8,63570,216301853.0,0.9046145188519978,63570,63
LANDOGNE,63186,63,84,228.0,1758.03,63380,216301861.0,0.1296906196139997,63380,63
LAPEYROUSE,63187,63,84,521.0,3614.47,63700,216301879.0,0.1441428480524115,63700,63
LAPS,63188,63,84,601.0,709.67,63270,216301887.0,0.8468724900305776,63270,63
LAQUEUILLE,63189,63,84,351.0,2226.38,63820,216301895.0,0.1576550274436529,63820,63
LARODDE,63190,63,84,296.0,2309.66,63690,216301903.0,0.1281573911311621,63690,63
LASTIC,63191,63,84,98.0,1747.92,63760,216301911.0,0.0560666392054556,63760,63
LA TOUR-D'AUVERGNE,63192,63,84,640.0,4881.36,63680,216301929.0,0.1311110018519429,63680,63
LEMPDES,63193,63,84,8709.0,1229.81,63370,216301937.0,7.081581707743473,63370,63
LEMPTY,63194,63,84,417.0,480.96,63190,216301945.0,0.8670159680638723,63190,63
LEZOUX,63195,63,84,6528.0,3471.03,63190,216301952.0,1.8807097605033665,63190,63
LIMONS,63196,63,84,721.0,1569.54,63290,216301960.0,0.4593702613504594,63290,63
LISSEUIL,63197,63,84,107.0,690.66,63440,216301978.0,0.1549242753308429,63440,63
LOUBEYRAT,63198,63,84,1437.0,2425.88,63410,216301986.0,0.5923623592263426,63410,63
LUDESSE,63199,63,84,487.0,871.58,63320,216301994.0,0.5587553638220244,63320,63
LUSSAT,63200,63,84,949.0,916.27,63360,216302000.0,1.0357209119582655,63360,63
LUZILLAT,63201,63,84,1163.0,2368.35,63350,216302018.0,0.491059176219731,63350,63
MADRIAT,63202,63,84,136.0,469.95,63340,216302026.0,0.289392488562613,63340,63
MALAUZAT,63203,63,84,1160.0,599.87,63200,216302034.0,1.9337523130011505,63200,63
MALINTRAT,63204,63,84,1151.0,826.89,63510,216302042.0,1.391962655250396,63510,63
MANGLIEU,63205,63,84,467.0,2127.76,63270,216302059.0,0.2194796405609655,63270,63
MANZAT,63206,63,84,1426.0,3902.58,63410,216302067.0,0.3653992999502893,63410,63
MARAT,63207,63,84,801.0,3001.87,63480,216302075.0,0.2668336736767415,63480,63
MARCILLAT,63208,63,84,340.0,1172.2,63440,216302083.0,0.2900528919979525,63440,63
MAREUGHEOL,63209,63,84,215.0,761.17,63340,216302091.0,0.2824598972634234,63340,63
MARINGUES,63210,63,84,3141.0,2196.95,63350,216302109.0,1.4297093698081431,63350,63
MARSAC-EN-LIVRADOIS,63211,63,84,1381.0,4859.4,63940,216302117.0,0.2841914639667449,63940,63
MARSAT,63212,63,84,1426.0,414.2,63200,216302125.0,3.442781265089329,63200,63
LES MARTRES-D'ARTIÈRE,63213,63,84,2252.0,1496.93,63430,216302133.0,1.5044123639715952,63430,63
LES MARTRES-DE-VEYRE,63214,63,84,3826.0,925.02,63730,216302141.0,4.136126786447861,63730,63
MARTRES-SUR-MORGE,63215,63,84,758.0,838.67,63720,216302158.0,0.9038119880286644,63720,63
MAUZUN,63216,63,84,140.0,101.51,63160,216302166.0,1.3791744655698943,63160,63
MAYRES,63218,63,84,197.0,1246.49,63220,216302182.0,0.1580437869537661,63220,63
MAZAYE,63219,63,84,719.0,2191.26,63230,216302190.0,0.3281217199236968,63230,63
MAZOIRES,63220,63,84,97.0,4243.5,63420,216302208.0,0.0228584894544597,63420,63
MEDEYROLLES,63221,63,84,113.0,1706.08,63220,216302216.0,0.0662337053362093,63220,63
MEILHAUD,63222,63,84,507.0,450.75,63320,216302224.0,1.124792013311148,63320,63
MENAT,63223,63,84,547.0,2052.06,63560,216302232.0,0.266561406586552,63560,63
MÉNÉTROL,63224,63,84,1640.0,917.89,63200,216302240.0,1.7867064680953055,63200,63
MESSEIX,63225,63,84,998.0,3951.78,63750,216302257.0,0.2525444230195001,63750,63
MUR-SUR-ALLIER,63226,63,84,3111.0,1514.06,6311163115,200083921.0,2.054740234865197,6311163115,631
MIREFLEURS,63227,63,84,2373.0,914.73,63730,216302273.0,2.5942081269882915,63730,63
MIREMONT,63228,63,84,300.0,3792.13,63380,216302281.0,0.0791112119046551,63380,63
MOISSAT,63229,63,84,1253.0,1312.11,63190,216302299.0,0.9549504233638948,63190,63
LE MONESTIER,63230,63,84,242.0,1744.57,63890,216302307.0,0.1387161306224456,63890,63
LA MONNERIE-LE-MONTEL,63231,63,84,1647.0,469.73,63650,216302315.0,3.506269559108424,63650,63
MONS,63232,63,84,578.0,1393.19,63310,216302323.0,0.4148752144359348,63310,63
MONTAIGUT-EN-COMBRAILLE,63233,63,84,972.0,824.14,63700,216302331.0,1.179411265076322,63700,63
MONTAIGUT-LE-BLANC,63234,63,84,927.0,2255.37,63320,216302349.0,0.4110190345708243,63320,63
MONTCEL,63235,63,84,550.0,947.42,63460,216302356.0,0.5805239492516518,63460,63
MONT-DORE,63236,63,84,1163.0,3598.52,63240,216302364.0,0.3231884219067839,63240,63
MONTEL-DE-GELAT,63237,63,84,406.0,2519.49,63380,216302372.0,0.1611437235313496,63380,63
MONTFERMY,63238,63,84,225.0,1427.03,63230,216302380.0,0.1576701260660252,63230,63
MONTMORIN,63239,63,84,731.0,1386.44,63160,216302398.0,0.5272496465768443,63160,63
MONTPENSIER,63240,63,84,465.0,727.79,63260,216302406.0,0.6389205677461905,63260,63
MONTPEYROUX,63241,63,84,330.0,337.36,63114,216302414.0,0.9781835428029404,63114,63
MORIAT,63242,63,84,392.0,1089.39,63340,216302422.0,0.3598344027391476,63340,63
MOUREUILLE,63243,63,84,371.0,1688.84,63700,216302430.0,0.2196774117145496,63700,63
CHAMBARON SUR MORGE,63244,63,84,1766.0,1404.55,63200,200057818.0,1.2573422092485138,63200,63
MOZAC,63245,63,84,3957.0,401.68,63200,216302455.0,9.851125273849831,63200,63
MURAT-LE-QUAIRE,63246,63,84,484.0,1168.71,63150,216302463.0,0.4141318205542863,63150,63
MUROL,63247,63,84,672.0,1514.42,63790,216302471.0,0.4437342348886042,63790,63
NÉBOUZAT,63248,63,84,867.0,2185.05,63210,216302489.0,0.3967872588727946,63210,63
NÉRONDE-SUR-DORE,63249,63,84,483.0,901.51,63120,216302497.0,0.5357677674124525,63120,63
NESCHERS,63250,63,84,908.0,969.11,63320,216302505.0,0.936942142790808,63320,63
NEUF-ÉGLISE,63251,63,84,332.0,1493.65,63560,216302513.0,0.2222742945134402,63560,63
NEUVILLE,63252,63,84,373.0,1164.81,63160,216302521.0,0.3202238991766897,63160,63
NOALHAT,63253,63,84,228.0,515.3,63290,216302539.0,0.4424607025033961,63290,63
NOHANENT,63254,63,84,2203.0,428.23,63830,216302547.0,5.144431730612054,63830,63
NONETTE-ORSONNETTE,63255,63,84,625.0,1052.12,63340,200053155.0,0.5940387028095655,63340,63
NOVACELLES,63256,63,84,155.0,1442.2,63220,216302562.0,0.1074746914436277,63220,63
OLBY,63257,63,84,857.0,1760.63,63210,216302570.0,0.4867575810931314,63210,63
OLLIERGUES,63258,63,84,736.0,1636.69,63880,216302588.0,0.4496880899864971,63880,63
OLLOIX,63259,63,84,331.0,1202.89,63450,216302596.0,0.2751706307309895,63450,63
OLMET,63260,63,84,192.0,1574.63,63880,216302604.0,0.1219334065780532,63880,63
ORBEIL,63261,63,84,883.0,969.6,63500,216302612.0,0.910684818481848,63500,63
ORCET,63262,63,84,2897.0,615.05,63670,216302620.0,4.710186163726527,63670,63
ORCINES,63263,63,84,3609.0,4281.59,63870,216302638.0,0.8429111615077576,63870,63
ORCIVAL,63264,63,84,240.0,2780.9,63210,216302646.0,0.0863029954331331,63210,63
ORLÉAT,63265,63,84,2242.0,2651.15,63190,216302653.0,0.8456707466571111,63190,63
PALLADUC,63267,63,84,517.0,1340.46,63550,216302679.0,0.3856884949942556,63550,63
PARDINES,63268,63,84,302.0,520.03,63500,216302687.0,0.5807357267849932,63500,63
PARENT,63269,63,84,879.0,376.74,63270,216302695.0,2.333174072304507,63270,63
PARENTIGNAT,63270,63,84,480.0,374.47,63500,216302703.0,1.281811627099634,63500,63
PASLIÈRES,63271,63,84,1491.0,2792.42,63290,216302711.0,0.533945466656162,63290,63
PÉRIGNAT-LÈS-SARLIÈVE,63272,63,84,2872.0,389.56,63170,216302729.0,7.372420166341514,63170,63
PÉRIGNAT-SUR-ALLIER,63273,63,84,1506.0,485.36,63800,216302737.0,3.1028514916762813,63800,63
PERPEZAT,63274,63,84,420.0,3648.47,63210,216302745.0,0.1151167475681587,63210,63
PERRIER,63275,63,84,925.0,645.45,63500,216302752.0,1.4331086838639708,63500,63
PESCHADOIRES,63276,63,84,2104.0,2085.58,63920,216302760.0,1.008832075489792,63920,63
PESLIÈRES,63277,63,84,56.0,685.66,63580,216302778.0,0.0816731324563194,63580,63
PESSAT-VILLENEUVE,63278,63,84,745.0,625.35,63200,216302786.0,1.191332853601983,63200,63
PICHERANDE,63279,63,84,324.0,4515.59,63113,216302794.0,0.071751421187486,63113,63
PIGNOLS,63280,63,84,337.0,931.53,63270,216302802.0,0.3617704207057207,63270,63
PIONSAT,63281,63,84,1042.0,2489.15,63330,216302810.0,0.4186167968985396,63330,63
PLAUZAT,63282,63,84,1641.0,1325.61,63730,216302828.0,1.2379206553963835,63730,63
PONTAUMUR,63283,63,84,670.0,1404.47,63380,216302836.0,0.4770482815581678,63380,63
PONT-DU-CHÂTEAU,63284,63,84,12412.0,2166.84,63430,216302844.0,5.728157132044821,63430,63
PONTGIBAUD,63285,63,84,715.0,460.16,63230,216302851.0,1.553807371349096,63230,63
POUZOL,63286,63,84,274.0,1395.58,63440,216302869.0,0.1963341406440333,63440,63
LES PRADEAUX,63287,63,84,351.0,563.27,63500,216302877.0,0.623146981021535,63500,63
PROMPSAT,63288,63,84,472.0,422.94,63200,216302885.0,1.1159975410223673,63200,63
PRONDINES,63289,63,84,272.0,3072.16,63470,216302893.0,0.0885370553616999,63470,63
PULVÉRIÈRES,63290,63,84,419.0,1470.4,63230,216302901.0,0.2849564744287268,63230,63
PUY-GUILLAUME,63291,63,84,2630.0,2506.77,63290,216302919.0,1.0491588777590286,63290,63
PUY-SAINT-GULMIER,63292,63,84,135.0,2014.72,63470,216302927.0,0.0670068297331639,63470,63
