nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
BISEL,68039,68,44,537.0,811.29,68580,216800391.0,0.6619088118921718,68580,68
BITSCHWILLER-LÈS-THANN,68040,68,44,1986.0,1260.55,68620,216800409.0,1.575502756733172,68620,68
BLODELSHEIM,68041,68,44,1971.0,2048.41,68740,216800417.0,0.9622097138756402,68740,68
BLOTZHEIM,68042,68,44,5282.0,1498.17,68730,216800425.0,3.525634607554549,68730,68
BOLLWILLER,68043,68,44,4184.0,864.66,68540,216800433.0,4.838896213540583,68540,68
LE BONHOMME,68044,68,44,744.0,2197.91,68650,216800441.0,0.3385033964084062,68650,68
BOURBACH-LE-BAS,68045,68,44,556.0,605.23,68290,216800458.0,0.9186590221899112,68290,68
BOURBACH-LE-HAUT,68046,68,44,408.0,684.68,68290,216800466.0,0.5958988140445172,68290,68
BOUXWILLER,68049,68,44,424.0,635.27,68480,216800490.0,0.6674327451319911,68480,68
BRÉCHAUMONT,68050,68,44,407.0,649.94,68210,216800508.0,0.6262116503061821,68210,68
BREITENBACH-HAUT-RHIN,68051,68,44,819.0,930.56,68380,216800516.0,0.8801151994497938,68380,68
BRETTEN,68052,68,44,184.0,422.19,68780,216800524.0,0.4358227338402141,68780,68
BRINCKHEIM,68054,68,44,402.0,342.37,68870,216800540.0,1.1741682974559686,68870,68
BRUEBACH,68055,68,44,1042.0,702.61,68440,216800557.0,1.4830418012837847,68440,68
BRUNSTATT-DIDENHEIM,68056,68,44,8259.0,1406.32,68350,200057909.0,5.872774333010979,68350,68
BUETHWILLER,68057,68,44,240.0,387.46,68210,216800573.0,0.6194187787126413,68210,68
BUHL,68058,68,44,3100.0,875.52,68530,216800581.0,3.5407529239766085,68530,68
BURNHAUPT-LE-BAS,68059,68,44,1969.0,1171.55,68520,216800599.0,1.680679441765183,68520,68
BURNHAUPT-LE-HAUT,68060,68,44,1793.0,1249.19,68520,216800607.0,1.4353300939008478,68520,68
BUSCHWILLER,68061,68,44,1047.0,409.49,68220,216800615.0,2.556838994847249,68220,68
CARSPACH,68062,68,44,2091.0,1716.92,68130,216800623.0,1.2178785266640262,68130,68
CERNAY,68063,68,44,12057.0,1803.99,68700,216800631.0,6.683518201320406,68700,68
CHALAMPÉ,68064,68,44,996.0,481.91,68490,216800649.0,2.06677595401631,68490,68
CHAVANNES-SUR-L'ÉTANG,68065,68,44,652.0,611.74,68210,216800656.0,1.0658122731879556,68210,68
COLMAR,68066,68,44,66970.0,6649.62,68000,216800664.0,10.071252191854573,68000,68
COURTAVON,68067,68,44,343.0,970.73,68480,216800672.0,0.3533423299990728,68480,68
DANNEMARIE,68068,68,44,2248.0,435.95,68210,216800680.0,5.156554650762702,68210,68
DESSENHEIM,68069,68,44,1442.0,1911.12,68600,216800698.0,0.7545313742726778,68600,68
DIEFMATTEN,68071,68,44,307.0,316.29,68780,216800714.0,0.9706282209364824,68780,68
DIETWILLER,68072,68,44,1385.0,1106.11,68440,216800722.0,1.2521358635217112,68440,68
DOLLEREN,68073,68,44,449.0,832.39,68290,216800730.0,0.5394106128137052,68290,68
DURLINSDORF,68074,68,44,498.0,776.27,68480,216800748.0,0.6415293647828719,68480,68
DURMENACH,68075,68,44,836.0,574.49,68480,216800755.0,1.4552037459311735,68480,68
DURRENENTZEN,68076,68,44,1062.0,623.09,68320,216800763.0,1.7044086729043957,68320,68
EGLINGEN,68077,68,44,358.0,374.34,68720,216800771.0,0.956349842389272,68720,68
EGUISHEIM,68078,68,44,1729.0,1401.11,68420,216800789.0,1.23402159716225,68420,68
ELBACH,68079,68,44,277.0,317.82,68210,216800797.0,0.8715625196652194,68210,68
EMLINGEN,68080,68,44,307.0,244.13,68130,216800805.0,1.2575267275631836,68130,68
SAINT-BERNARD,68081,68,44,607.0,606.09,68720,216800813.0,1.0015014271807816,68720,68
ENSISHEIM,68082,68,44,7306.0,3669.42,68190,216800821.0,1.9910503567321265,68190,68
ESCHBACH-AU-VAL,68083,68,44,378.0,483.1,68140,216800839.0,0.782446698406127,68140,68
ESCHENTZWILLER,68084,68,44,1527.0,319.6,68440,216800847.0,4.77784730913642,68440,68
ETEIMBES,68085,68,44,405.0,498.76,68210,216800854.0,0.8120137942096399,68210,68
FALKWILLER,68086,68,44,214.0,355.88,68210,216800862.0,0.6013262897605934,68210,68
FELDBACH,68087,68,44,472.0,504.8,68640,216800870.0,0.9350237717908082,68640,68
FELDKIRCH,68088,68,44,1047.0,420.14,68540,216800888.0,2.4920264673680204,68540,68
FELLERING,68089,68,44,1569.0,2106.04,68470,216800896.0,0.7450000949649579,68470,68
FERRETTE,68090,68,44,864.0,198.0,68480,216800904.0,4.363636363636363,68480,68
FESSENHEIM,68091,68,44,2345.0,1857.83,68740,216800912.0,1.262225284337103,68740,68
FISLIS,68092,68,44,396.0,747.97,68480,216800920.0,0.5294329986496784,68480,68
FLAXLANDEN,68093,68,44,1370.0,432.62,68720,216800938.0,3.1667514215708934,68720,68
FOLGENSBOURG,68094,68,44,906.0,681.34,68220,216800946.0,1.3297325857868318,68220,68
FORTSCHWIHR,68095,68,44,1198.0,478.48,68320,216800953.0,2.5037619127236246,68320,68
FRANKEN,68096,68,44,354.0,628.54,68130,216800961.0,0.5632099786807523,68130,68
FRÉLAND,68097,68,44,1288.0,1931.9,68240,216800979.0,0.6667011750090585,68240,68
FRIESEN,68098,68,44,651.0,842.02,68580,216800987.0,0.773140780504026,68580,68
FRŒNINGEN,68099,68,44,881.0,447.11,68720,216800995.0,1.9704323320883004,68720,68
FULLEREN,68100,68,44,331.0,531.29,68210,216801001.0,0.6230119143970336,68210,68
GALFINGUE,68101,68,44,803.0,535.93,68990,216801019.0,1.4983300057843376,68990,68
GEISHOUSE,68102,68,44,424.0,721.95,68690,216801027.0,0.5872982893552184,68690,68
GEISPITZEN,68103,68,44,516.0,604.26,68510,216801035.0,0.8539370469665376,68510,68
GEISWASSER,68104,68,44,341.0,812.86,68600,216801043.0,0.4195064340722879,68600,68
GILDWILLER,68105,68,44,261.0,503.64,68210,216801050.0,0.5182273052180129,68210,68
GOLDBACH-ALTENBACH,68106,68,44,261.0,909.16,68760,216801068.0,0.2870781820581636,68760,68
GOMMERSDORF,68107,68,44,406.0,414.0,68210,216801076.0,0.9806763285024156,68210,68
GRIESBACH-AU-VAL,68109,68,44,678.0,485.87,68140,216801092.0,1.3954349928993353,68140,68
GRUSSENHEIM,68110,68,44,805.0,755.59,68320,216801100.0,1.065392607101735,68320,68
GUEBERSCHWIHR,68111,68,44,807.0,893.8,68420,216801118.0,0.9028865518012978,68420,68
GUEBWILLER,68112,68,44,11243.0,962.95,68500,216801126.0,11.675580248195647,68500,68
GUÉMAR,68113,68,44,1490.0,1816.69,68970,216801134.0,0.8201729519070396,68970,68
GUEVENATTEN,68114,68,44,166.0,215.99,68210,216801142.0,0.7685540997268392,68210,68
GUEWENHEIM,68115,68,44,1368.0,856.01,68116,216801159.0,1.5981121715867803,68116,68
GUNDOLSHEIM,68116,68,44,735.0,829.0,68250,216801167.0,0.8866103739445115,68250,68
GUNSBACH,68117,68,44,856.0,615.11,68140,216801175.0,1.3916210108761031,68140,68
HABSHEIM,68118,68,44,5076.0,1565.49,68440,216801183.0,3.242435275856122,68440,68
HAGENBACH,68119,68,44,772.0,484.25,68210,216801191.0,1.5942178626742385,68210,68
HAGENTHAL-LE-BAS,68120,68,44,1418.0,646.97,68220,216801209.0,2.1917554136976984,68220,68
HAGENTHAL-LE-HAUT,68121,68,44,766.0,504.01,68220,216801217.0,1.5198111148588322,68220,68
HARTMANNSWILLER,68122,68,44,654.0,477.44,68500,216801225.0,1.3698056300268096,68500,68
HATTSTATT,68123,68,44,862.0,603.17,68420,216801233.0,1.429116169570768,68420,68
HAUSGAUEN,68124,68,44,369.0,580.48,68130,216801241.0,0.6356808158765159,68130,68
HECKEN,68125,68,44,527.0,246.05,68210,216801258.0,2.1418410892095103,68210,68
HÉGENHEIM,68126,68,44,3410.0,695.48,68220,216801266.0,4.903088514407315,68220,68
HEIDWILLER,68127,68,44,641.0,444.25,68720,216801274.0,1.4428812605514914,68720,68
HEIMERSDORF,68128,68,44,645.0,760.72,68560,216801282.0,0.8478809548848459,68560,68
HEIMSBRUNN,68129,68,44,1314.0,1057.43,68990,216801290.0,1.2426354463179594,68990,68
HEITEREN,68130,68,44,1069.0,2243.63,68600,216801308.0,0.4764600223744556,68600,68
HEIWILLER,68131,68,44,190.0,206.13,68130,216801316.0,0.9217484111968176,68130,68
HELFRANTZKIRCH,68132,68,44,737.0,638.07,68510,216801324.0,1.1550456846427508,68510,68
HERRLISHEIM-PRÈS-COLMAR,68134,68,44,1911.0,767.25,68420,216801340.0,2.490713587487781,68420,68
HÉSINGUE,68135,68,44,2972.0,898.89,68220,216801357.0,3.306299992212618,68220,68
HETTENSCHLAG,68136,68,44,357.0,769.2,68600,216801365.0,0.4641185647425896,68600,68
HINDLINGEN,68137,68,44,646.0,807.12,68580,216801373.0,0.800376647834275,68580,68
HIRSINGUE,68138,68,44,2122.0,1297.52,68560,216801381.0,1.6354275849312534,68560,68
HIRTZBACH,68139,68,44,1418.0,1391.54,68118,216801399.0,1.0190149043505756,68118,68
HIRTZFELDEN,68140,68,44,1259.0,2208.36,68740,216801407.0,0.5701063232443985,68740,68
HOCHSTATT,68141,68,44,2173.0,849.24,68720,216801415.0,2.558758419292544,68720,68
HOHROD,68142,68,44,349.0,549.36,68140,216801423.0,0.6352846949177224,68140,68
PORTE DU RIED,68143,68,44,1971.0,944.76,68320,200058683.0,2.0862441254921884,68320,68
HOMBOURG,68144,68,44,1358.0,1534.47,68490,216801449.0,0.8849961224396697,68490,68
HORBOURG-WIHR,68145,68,44,6199.0,944.21,68180,216801456.0,6.565276792239015,68180,68
HOUSSEN,68146,68,44,2323.0,674.1,68125,216801464.0,3.4460762498145674,68125,68
HUNAWIHR,68147,68,44,555.0,474.15,68150,216801472.0,1.170515659601392,68150,68
HUNDSBACH,68148,68,44,357.0,407.19,68130,216801480.0,0.8767405879319237,68130,68
HUNINGUE,68149,68,44,7487.0,284.96,68330,216801498.0,26.273862998315558,68330,68
HUSSEREN-LES-CHÂTEAUX,68150,68,44,502.0,124.69,68420,216801506.0,4.025984441414709,68420,68
HUSSEREN-WESSERLING,68151,68,44,1022.0,533.9,68470,216801514.0,1.9142161453455704,68470,68
ILLFURTH,68152,68,44,2445.0,918.6,68720,216801522.0,2.6616590463749183,68720,68
ILLHAEUSERN,68153,68,44,717.0,1052.52,68970,216801530.0,0.6812222095542128,68970,68
ILLZACH,68154,68,44,14923.0,746.04,68110,216801548.0,20.00294890354405,68110,68
INGERSHEIM,68155,68,44,4774.0,743.59,68040,216801555.0,6.42020468268804,68040,68
ISSENHEIM,68156,68,44,3502.0,813.02,68500,216801563.0,4.307397112002165,68500,68
JEBSHEIM,68157,68,44,1360.0,1479.89,68320,216801571.0,0.9189872220232584,68320,68
JETTINGEN,68158,68,44,522.0,632.58,68130,216801589.0,0.8251920705681495,68130,68
JUNGHOLTZ,68159,68,44,897.0,398.18,68500,216801597.0,2.252750012557135,68500,68
KAPPELEN,68160,68,44,573.0,516.16,68510,216801605.0,1.1101208927464352,68510,68
KATZENTHAL,68161,68,44,506.0,343.53,68230,216801613.0,1.4729426833173231,68230,68
KAYSERSBERG VIGNOBLE,68162,68,44,4383.0,3543.78,68240,200052603.0,1.2368149264344852,68240,68
KEMBS,68163,68,44,5834.0,1649.53,68680,216801639.0,3.5367650179141936,68680,68
KIFFIS,68165,68,44,238.0,658.79,68480,216801654.0,0.3612683859803579,68480,68
KINGERSHEIM,68166,68,44,13354.0,668.2,68260,216801662.0,19.985034420832086,68260,68
KIRCHBERG,68167,68,44,717.0,674.31,68290,216801670.0,1.0633091604751526,68290,68
KNŒRINGUE,68168,68,44,381.0,475.83,68220,216801688.0,0.8007061345438498,68220,68
KŒSTLACH,68169,68,44,505.0,818.03,68480,216801696.0,0.6173367724900065,68480,68
KŒTZINGUE,68170,68,44,585.0,515.73,68510,216801704.0,1.1343144668722005,68510,68
KRUTH,68171,68,44,856.0,2203.56,68820,216801712.0,0.3884623064495634,68820,68
KUNHEIM,68172,68,44,1822.0,1177.16,68320,216801720.0,1.547792993305923,68320,68
LABAROCHE,68173,68,44,2231.0,1353.73,68910,216801738.0,1.6480391215382684,68910,68
LANDSER,68174,68,44,1633.0,304.19,68440,216801746.0,5.368355304250633,68440,68
LAPOUTROIE,68175,68,44,1881.0,2125.92,68650,216801753.0,0.8847934070896365,68650,68
LARGITZEN,68176,68,44,352.0,564.75,68580,216801761.0,0.6232846392208942,68580,68
LAUTENBACH,68177,68,44,1544.0,1329.75,68610,216801779.0,1.1611205113743184,68610,68
LAUTENBACHZELL,68178,68,44,942.0,2333.3,68610,216801787.0,0.4037200531436163,68610,68
LAUW,68179,68,44,887.0,454.72,68290,216801795.0,1.9506509500351863,68290,68
LEIMBACH,68180,68,44,928.0,356.64,68800,216801803.0,2.6020637056976224,68800,68
LEVONCOURT,68181,68,44,250.0,524.62,68480,216801811.0,0.4765353970492928,68480,68
LEYMEN,68182,68,44,1271.0,1161.72,68220,216801829.0,1.0940674172778293,68220,68
LIEBENSWILLER,68183,68,44,191.0,388.61,68220,216801837.0,0.4914953295077326,68220,68
LIEBSDORF,68184,68,44,286.0,425.58,68480,216801845.0,0.6720240612810753,68480,68
LIÈPVRE,68185,68,44,1632.0,1253.4,68660,216801852.0,1.302058401148875,68660,68
LIGSDORF,68186,68,44,317.0,996.66,68480,216801860.0,0.3180623281761082,68480,68
LINSDORF,68187,68,44,334.0,341.16,68480,216801878.0,0.9790127799273068,68480,68
LINTHAL,68188,68,44,586.0,2097.26,68610,216801886.0,0.2794121854228851,68610,68
LOGELHEIM,68189,68,44,950.0,434.58,68280,216801894.0,2.186018684707073,68280,68
LUCELLE,68190,68,44,29.0,1032.17,68480,216801902.0,0.0280961469525368,68480,68
LUEMSCHWILLER,68191,68,44,746.0,730.72,68720,216801910.0,1.0209108824173418,68720,68
VALDIEU-LUTRAN,68192,68,44,421.0,516.27,68210,216801928.0,0.8154647761830051,68210,68
LUTTENBACH-PRÈS-MUNSTER,68193,68,44,756.0,787.03,68140,216801936.0,0.9605732945376924,68140,68
LUTTER,68194,68,44,291.0,856.8,68480,216801944.0,0.3396358543417367,68480,68
LUTTERBACH,68195,68,44,6851.0,854.5,68460,216801951.0,8.017554125219426,68460,68
MAGNY,68196,68,44,286.0,428.37,68210,216801969.0,0.6676471274832505,68210,68
MAGSTATT-LE-BAS,68197,68,44,517.0,333.95,68510,216801977.0,1.5481359484952837,68510,68
MAGSTATT-LE-HAUT,68198,68,44,315.0,393.52,68510,216801985.0,0.800467574710307,68510,68
MALMERSPACH,68199,68,44,475.0,266.77,68550,216801993.0,1.7805600329872175,68550,68
MANSPACH,68200,68,44,544.0,534.04,68210,216802009.0,1.0186502883679125,68210,68
MASEVAUX-NIEDERBRUCK,68201,68,44,3594.0,2695.73,68290,200059434.0,1.3332195731768388,68290,68
MERTZEN,68202,68,44,200.0,201.96,68210,216802025.0,0.9902951079421668,68210,68
MERXHEIM,68203,68,44,1396.0,901.57,68500,216802033.0,1.548409995896048,68500,68
METZERAL,68204,68,44,1058.0,3070.54,68380,216802041.0,0.3445647996769297,68380,68
MEYENHEIM,68205,68,44,2015.0,1289.52,68890,216802058.0,1.5625969352937528,68890,68
MICHELBACH-LE-BAS,68207,68,44,722.0,503.16,68730,216802074.0,1.4349312345973446,68730,68
MICHELBACH-LE-HAUT,68208,68,44,636.0,741.11,68220,216802082.0,0.8581722011577229,68220,68
MITTELWIHR,68209,68,44,853.0,238.97,68630,216802090.0,3.569485709503285,68630,68
MITTLACH,68210,68,44,339.0,1125.59,68380,216802108.0,0.3011753835766131,68380,68
MITZACH,68211,68,44,374.0,635.93,68470,216802116.0,0.5881150441086284,68470,68
MŒRNACH,68212,68,44,518.0,677.91,68480,216802124.0,0.7641132303698132,68480,68
MOLLAU,68213,68,44,331.0,875.0,68470,216802132.0,0.3782857142857143,68470,68
MONTREUX-JEUNE,68214,68,44,368.0,336.86,68210,216802140.0,1.0924419640206613,68210,68
MONTREUX-VIEUX,68215,68,44,928.0,417.95,68210,216802157.0,2.220361287235315,68210,68
MOOSLARGUE,68216,68,44,401.0,560.54,68580,216802165.0,0.7153815963178364,68580,68
MOOSCH,68217,68,44,1595.0,1532.63,68690,216802173.0,1.040694753463001,68690,68
MORSCHWILLER-LE-BAS,68218,68,44,3694.0,752.03,68790,216802181.0,4.912038083587091,68790,68
LE HAUT SOULTZBACH,68219,68,44,879.0,1173.47,68780,200054930.0,0.7490604787510545,68780,68
MUESPACH,68221,68,44,942.0,1138.03,68640,216802215.0,0.8277461929826103,68640,68
MUESPACH-LE-HAUT,68222,68,44,1178.0,688.16,68640,216802223.0,1.7118112066961173,68640,68
MUHLBACH-SUR-MUNSTER,68223,68,44,818.0,784.1,68380,216802231.0,1.0432342813416655,68380,68
MULHOUSE,68224,68,44,104978.0,2240.46,6810068200,216802249.0,46.85555644822938,6810068200,681
MUNCHHOUSE,68225,68,44,1518.0,2407.75,68740,216802256.0,0.6304641262589554,68740,68
MUNSTER,68226,68,44,4738.0,879.87,68140,216802264.0,5.38488640367327,68140,68
MUNTZENHEIM,68227,68,44,1288.0,648.05,68320,216802272.0,1.987500964431757,68320,68
MUNWILLER,68228,68,44,461.0,667.12,68250,216802280.0,0.691030099532318,68250,68
MURBACH,68229,68,44,164.0,640.11,68530,216802298.0,0.2562059645998344,68530,68
NAMBSHEIM,68230,68,44,576.0,1007.74,68740,216802306.0,0.5715760017464823,68740,68
NEUF-BRISACH,68231,68,44,1895.0,127.4,68600,216802314.0,14.87441130298273,68600,68
NEUWILLER,68232,68,44,525.0,378.87,68220,216802322.0,1.3856995803309842,68220,68
NIEDERENTZEN,68234,68,44,857.0,880.01,68127,216802348.0,0.9738525698571608,68127,68
NIEDERHERGHEIM,68235,68,44,1176.0,1240.39,68127,216802355.0,0.9480889075210216,68127,68
NIEDERMORSCHWIHR,68237,68,44,537.0,337.53,68230,216802371.0,1.5909696915829703,68230,68
NIFFER,68238,68,44,985.0,871.7,68680,216802389.0,1.1299759091430537,68680,68
OBERBRUCK,68239,68,44,380.0,425.34,68290,216802397.0,0.8934029247190484,68290,68
ILLTAL,68240,68,44,1203.0,1198.94,68960,200058717.0,1.0033863245867185,68960,68
OBERENTZEN,68241,68,44,723.0,890.53,68127,216802413.0,0.811876073798749,68127,68
OBERHERGHEIM,68242,68,44,1315.0,1991.35,68127,216802421.0,0.6603560398724484,68127,68
OBERLARG,68243,68,44,143.0,821.85,68480,216802439.0,0.1739976881426051,68480,68
OBERMORSCHWIHR,68244,68,44,420.0,158.94,68420,216802447.0,2.642506606266516,68420,68
OBERMORSCHWILLER,68245,68,44,409.0,608.25,68130,216802454.0,0.6724208795725442,68130,68
OBERSAASHEIM,68246,68,44,1060.0,1290.52,68600,216802462.0,0.8213743297275516,68600,68
ODEREN,68247,68,44,1215.0,1920.82,68830,216802470.0,0.6325423517039598,68830,68
OLTINGUE,68248,68,44,695.0,1337.16,68480,216802488.0,0.5197582936970894,68480,68
ORBEY,68249,68,44,3429.0,4582.47,68370,216802496.0,0.7482864044936464,68370,68
ORSCHWIHR,68250,68,44,1010.0,704.53,68500,216802504.0,1.4335798333640868,68500,68
OSENBACH,68251,68,44,810.0,573.99,68570,216802512.0,1.4111744107040192,68570,68
OSTHEIM,68252,68,44,1651.0,817.92,68150,216802520.0,2.018534820031299,68150,68
OTTMARSHEIM,68253,68,44,2054.0,2564.59,68490,216802538.0,0.8009077474372122,68490,68
PETIT-LANDAU,68254,68,44,822.0,1748.93,68490,216802546.0,0.4700016581567015,68490,68
PFAFFENHEIM,68255,68,44,1373.0,1472.5,68250,216802553.0,0.932427843803056,68250,68
PFASTATT,68256,68,44,10314.0,523.48,68120,216802561.0,19.70275846259647,68120,68
PFETTERHOUSE,68257,68,44,987.0,1426.79,68480,216802579.0,0.6917626279971124,68480,68
PULVERSHEIM,68258,68,44,3069.0,853.48,68840,216802587.0,3.5958663354735902,68840,68
RAEDERSDORF,68259,68,44,481.0,733.89,68480,216802595.0,0.6554115739415989,68480,68
RAEDERSHEIM,68260,68,44,1173.0,570.64,68190,216802603.0,2.05558670965933,68190,68
RAMMERSMATT,68261,68,44,219.0,502.18,68800,216802611.0,0.4360986100601378,68800,68
RANSPACH,68262,68,44,769.0,1130.09,68470,216802629.0,0.6804767761859676,68470,68
RANSPACH-LE-BAS,68263,68,44,640.0,453.63,68730,216802637.0,1.4108414346493838,68730,68
RANSPACH-LE-HAUT,68264,68,44,627.0,440.52,68220,216802645.0,1.4233178970307818,68220,68
RANTZWILLER,68265,68,44,802.0,523.82,68510,216802652.0,1.5310602878851511,68510,68
RÉGUISHEIM,68266,68,44,2011.0,2378.46,68890,216802660.0,0.8455050747122087,68890,68
REININGUE,68267,68,44,1894.0,1854.68,68950,216802678.0,1.0212004227144305,68950,68
RETZWILLER,68268,68,44,689.0,413.46,68210,216802686.0,1.6664248053016013,68210,68
RIBEAUVILLÉ,68269,68,44,4685.0,3217.71,68150,216802694.0,1.4560044255075817,68150,68
RICHWILLER,68270,68,44,3905.0,554.56,68120,216802702.0,7.04161858049625,68120,68
RIEDISHEIM,68271,68,44,12200.0,691.17,68400,216802710.0,17.651229075336026,68400,68
RIESPACH,68273,68,44,653.0,758.2,68640,216802736.0,0.8612503297283038,68640,68
RIMBACH-PRÈS-GUEBWILLER,68274,68,44,216.0,482.08,68500,216802744.0,0.448058413541321,68500,68
RIMBACH-PRÈS-MASEVAUX,68275,68,44,430.0,1650.77,68290,216802751.0,0.2604845011721802,68290,68
RIMBACHZELL,68276,68,44,188.0,174.22,68500,216802769.0,1.079095396624957,68500,68
RIQUEWIHR,68277,68,44,999.0,1701.65,68340,216802777.0,0.5870772485528751,68340,68
RIXHEIM,68278,68,44,14380.0,1965.41,68170,216802785.0,7.316539551543952,68170,68
RODEREN,68279,68,44,902.0,762.13,68800,216802793.0,1.1835251203862858,68800,68
RODERN,68280,68,44,401.0,693.2,68590,216802801.0,0.5784766301211771,68590,68
ROGGENHOUSE,68281,68,44,458.0,661.27,68740,216802819.0,0.692606650838538,68740,68
ROMAGNY,68282,68,44,273.0,289.66,68210,216802827.0,0.9424842919284678,68210,68
ROMBACH-LE-FRANC,68283,68,44,775.0,1782.55,68660,216802835.0,0.434770413172141,68660,68
ROPPENTZWILLER,68284,68,44,666.0,406.38,68480,216802843.0,1.6388601801269749,68480,68
RORSCHWIHR,68285,68,44,370.0,246.17,68590,216802850.0,1.5030263638948695,68590,68
ROSENAU,68286,68,44,2396.0,633.19,68128,216802868.0,3.784014276915301,68128,68
ROUFFACH,68287,68,44,4238.0,4003.06,68250,216802876.0,1.058690102071915,68250,68
RUEDERBACH,68288,68,44,385.0,445.84,68560,216802884.0,0.8635384891440876,68560,68
RUELISHEIM,68289,68,44,2519.0,721.95,68270,216802892.0,3.489161299258951,68270,68
RUSTENHART,68290,68,44,1001.0,1215.19,68740,216802900.0,0.8237394975271356,68740,68
RUMERSHEIM-LE-HAUT,68291,68,44,1068.0,1670.84,68740,216802918.0,0.6391994445907448,68740,68
SAINT-AMARIN,68292,68,44,2173.0,1163.19,68550,216802926.0,1.86813848124554,68550,68
SAINT-COSME,68293,68,44,75.0,280.1,68210,216802934.0,0.267761513745091,68210,68
SAINTE-CROIX-AUX-MINES,68294,68,44,1742.0,2799.01,68160,216802942.0,0.6223629068849342,68160,68
SAINTE-CROIX-EN-PLAINE,68295,68,44,3004.0,2582.46,68127,216802959.0,1.1632319571261511,68127,68
SAINT-HIPPOLYTE,68296,68,44,927.0,1778.31,68590,216802967.0,0.5212814413684903,68590,68
SAINT-LOUIS,68297,68,44,22805.0,1716.85,68300,216802975.0,13.28304744153537,68300,68
SAINTE-MARIE-AUX-MINES,68298,68,44,4851.0,4512.24,68160,216802983.0,1.0750757938407531,68160,68
SAINT-ULRICH,68299,68,44,299.0,388.34,68210,216802991.0,0.7699438636246588,68210,68
SAUSHEIM,68300,68,44,5666.0,1689.24,68390,216803007.0,3.354171106533116,68390,68
