nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CANNES-ET-CLAIRAN,30066,30,76,617.0,1212.75,30260,213000664.0,0.5087610801896516,30260,30
LA CAPELLE-ET-MASMOLÈNE,30067,30,76,441.0,2492.95,30700,213000672.0,0.1768988547704527,30700,30
CARDET,30068,30,76,933.0,826.24,30350,213000680.0,1.129211851278079,30350,30
CARNAS,30069,30,76,537.0,1580.65,30260,213000698.0,0.3397336538765697,30260,30
CARSAN,30070,30,76,768.0,1178.97,30130,213000706.0,0.6514160665665792,30130,30
CASSAGNOLES,30071,30,76,457.0,519.41,30350,213000714.0,0.8798444388825784,30350,30
CASTELNAU-VALENCE,30072,30,76,469.0,1027.5,30190,213000722.0,0.4564476885644768,30190,30
CASTILLON-DU-GARD,30073,30,76,1695.0,1775.2,30210,213000730.0,0.954821991888238,30210,30
CAUSSE-BÉGON,30074,30,76,25.0,779.55,30750,213000748.0,0.0320697838496568,30750,30
CAVEIRAC,30075,30,76,4408.0,1533.56,30820,213000755.0,2.8743577036438093,30820,30
CAVILLARGUES,30076,30,76,849.0,1117.35,30330,213000763.0,0.7598335347026447,30330,30
CENDRAS,30077,30,76,1599.0,1301.74,30480,213000771.0,1.228355892881835,30480,30
CHAMBON,30079,30,76,260.0,1447.42,30450,213000797.0,0.1796299622777079,30450,30
CHAMBORIGAUD,30080,30,76,884.0,1799.85,30530,213000805.0,0.4911520404478151,30530,30
CHUSCLAN,30081,30,76,980.0,1323.37,30200,213000813.0,0.7405336376070185,30200,30
CLARENSAC,30082,30,76,4386.0,1468.14,30870,213000821.0,2.987453512607789,30870,30
CODOGNAN,30083,30,76,2529.0,467.02,30920,213000839.0,5.415185645154383,30920,30
CODOLET,30084,30,76,597.0,542.43,30200,213000847.0,1.1006028427631216,30200,30
COLLIAS,30085,30,76,1095.0,2112.95,30210,213000854.0,0.5182328024799452,30210,30
COLLORGUES,30086,30,76,671.0,927.16,30190,213000862.0,0.7237154320721343,30190,30
COLOGNAC,30087,30,76,190.0,1240.29,30460,213000870.0,0.1531899797627974,30460,30
COMBAS,30088,30,76,780.0,1606.14,30250,213000888.0,0.4856363704284807,30250,30
COMPS,30089,30,76,1688.0,841.8,30300,213000896.0,2.0052268947493466,30300,30
CONCOULES,30090,30,76,277.0,1631.81,30450,213000904.0,0.1697501547361518,30450,30
CONGÉNIES,30091,30,76,1617.0,871.86,30111,213000912.0,1.854655563966692,30111,30
CONNAUX,30092,30,76,1705.0,946.2,30330,213000920.0,1.8019446205876133,30330,30
CONQUEYRAC,30093,30,76,117.0,2762.43,30170,213000938.0,0.0423540144003648,30170,30
CORCONNE,30095,30,76,620.0,1309.59,30260,213000953.0,0.4734306156888797,30260,30
CORNILLON,30096,30,76,897.0,1556.24,30630,213000961.0,0.5763892458746723,30630,30
COURRY,30097,30,76,281.0,831.09,30500,213000979.0,0.338110192638583,30500,30
CRESPIAN,30098,30,76,522.0,796.85,30260,213000987.0,0.6550793750392169,30260,30
CROS,30099,30,76,265.0,1677.9,30170,213000995.0,0.1579355146313844,30170,30
CRUVIERS-LASCOURS,30100,30,76,707.0,557.89,30360,213001001.0,1.2672749108247146,30360,30
DEAUX,30101,30,76,638.0,592.04,30360,213001019.0,1.077629889872306,30360,30
DIONS,30102,30,76,527.0,1162.43,30190,213001027.0,0.4533606324681916,30190,30
DOMAZAN,30103,30,76,960.0,1137.34,30390,213001035.0,0.844074770956794,30390,30
DOMESSARGUES,30104,30,76,782.0,752.93,30350,213001043.0,1.0386091668548203,30350,30
DOURBIES,30105,30,76,177.0,6116.43,30750,213001050.0,0.0289384493895949,30750,30
DURFORT-ET-SAINT-MARTIN-DE-SOSSENAC,30106,30,76,756.0,1631.08,30170,213001068.0,0.463496578953822,30170,30
ESTÉZARGUES,30107,30,76,605.0,1163.91,30390,213001076.0,0.5197996408657026,30390,30
L'ESTRÉCHURE,30108,30,76,151.0,1946.01,30124,213001084.0,0.0775946680643984,30124,30
EUZET,30109,30,76,510.0,685.83,30360,213001092.0,0.7436245133633699,30360,30
FLAUX,30110,30,76,336.0,1102.89,30700,213001100.0,0.3046541359519081,30700,30
FOISSAC,30111,30,76,445.0,390.04,30700,213001118.0,1.1409086247564353,30700,30
FONS,30112,30,76,1735.0,937.38,30730,213001126.0,1.850903582325204,30730,30
FONS-SUR-LUSSAN,30113,30,76,241.0,1061.8,30580,213001134.0,0.2269730646072706,30580,30
FONTANÈS,30114,30,76,700.0,1442.15,30250,213001142.0,0.4853864022466456,30250,30
FONTARÈCHES,30115,30,76,256.0,1336.26,30580,213001159.0,0.1915794830347387,30580,30
FOURNÈS,30116,30,76,1047.0,1771.93,30210,213001167.0,0.5908811296157297,30210,30
FOURQUES,30117,30,76,2680.0,3829.27,30300,213001175.0,0.6998722994199938,30300,30
FRESSAC,30119,30,76,163.0,596.03,30170,213001191.0,0.2734761673070147,30170,30
GAGNIÈRES,30120,30,76,1102.0,1123.1,30160,213001209.0,0.98121271480723,30160,30
GAILHAN,30121,30,76,313.0,548.52,30260,213001217.0,0.5706264128928754,30260,30
GAJAN,30122,30,76,789.0,1100.11,30730,213001225.0,0.7172010071720102,30730,30
GALLARGUES-LE-MONTUEUX,30123,30,76,3659.0,1087.37,30660,213001233.0,3.364999954017492,30660,30
LE GARN,30124,30,76,277.0,1109.64,30760,213001241.0,0.2496305107962942,30760,30
GARONS,30125,30,76,5381.0,1246.83,30128,213001258.0,4.3157447286318105,30128,30
GARRIGUES-SAINTE-EULALIE,30126,30,76,776.0,992.91,30190,213001266.0,0.7815411265875054,30190,30
GAUJAC,30127,30,76,1129.0,1027.05,30330,213001274.0,1.0992648848644175,30330,30
GÉNÉRAC,30128,30,76,4046.0,2446.41,30510,213001282.0,1.653851970847078,30510,30
GÉNÉRARGUES,30129,30,76,727.0,1063.51,30140,213001290.0,0.6835854857970306,30140,30
GÉNOLHAC,30130,30,76,815.0,1730.25,30450,213001308.0,0.4710301979482734,30450,30
GOUDARGUES,30131,30,76,1125.0,3037.24,30630,213001316.0,0.3704020755686084,30630,30
LA GRAND-COMBE,30132,30,76,4783.0,1243.03,30110,213001324.0,3.8478556430657354,30110,30
LE GRAU-DU-ROI,30133,30,76,8588.0,5724.09,30240,213001332.0,1.5003258159812305,30240,30
ISSIRAC,30134,30,76,321.0,2034.07,30760,213001340.0,0.1578116780641767,30760,30
JONQUIÈRES-SAINT-VINCENT,30135,30,76,3875.0,2136.27,30300,213001357.0,1.8139092904923064,30300,30
JUNAS,30136,30,76,1343.0,779.15,30250,213001365.0,1.7236732336520568,30250,30
LAMELOUZE,30137,30,76,139.0,888.07,30110,213001373.0,0.1565191933068339,30110,30
LANGLADE,30138,30,76,2329.0,906.25,30980,213001381.0,2.569931034482759,30980,30
LANUÉJOLS,30139,30,76,341.0,6276.29,30750,213001399.0,0.0543314601460416,30750,30
LASALLE,30140,30,76,1202.0,1014.37,30460,213001407.0,1.1849719530348886,30460,30
LAUDUN-L'ARDOISE,30141,30,76,6835.0,3410.3,30290,213001415.0,2.004222502419142,30290,30
LAVAL-PRADEL,30142,30,76,1125.0,1770.63,30110,213001423.0,0.6353670727368225,30110,30
LAVAL-SAINT-ROMAN,30143,30,76,213.0,1048.72,30760,213001431.0,0.203104737203448,30760,30
LECQUES,30144,30,76,473.0,523.58,30250,213001449.0,0.903395851636808,30250,30
LÉDENON,30145,30,76,1685.0,1936.53,30210,213001456.0,0.8701130372367069,30210,30
LÉDIGNAN,30146,30,76,1516.0,695.23,30350,213001464.0,2.180573335442947,30350,30
LÉZAN,30147,30,76,1561.0,938.51,30350,213001472.0,1.663274765319496,30350,30
LIOUC,30148,30,76,330.0,963.7,30260,213001480.0,0.3424302168724706,30260,30
LIRAC,30149,30,76,955.0,980.39,30126,213001498.0,0.9741021430247148,30126,30
LOGRIAN-FLORIAN,30150,30,76,270.0,875.13,30610,213001506.0,0.3085255904836995,30610,30
LUSSAN,30151,30,76,545.0,4681.39,30580,213001514.0,0.1164184141889481,30580,30
LES MAGES,30152,30,76,2106.0,1267.09,30960,213001522.0,1.6620760956206742,30960,30
MALONS-ET-ELZE,30153,30,76,111.0,3115.96,30450,213001530.0,0.0356230503600816,30450,30
MANDAGOUT,30154,30,76,368.0,1509.19,30120,213001548.0,0.2438394105447293,30120,30
MANDUEL,30155,30,76,7044.0,2649.24,30129,213001555.0,2.6588757530461566,30129,30
MARGUERITTES,30156,30,76,8346.0,2534.82,30320,213001563.0,3.292541482235425,30320,30
MARTIGNARGUES,30158,30,76,439.0,499.03,30360,213001589.0,0.879706630863876,30360,30
LE MARTINET,30159,30,76,719.0,1039.26,30960,213001597.0,0.6918384234936397,30960,30
MARUÉJOLS-LÈS-GARDON,30160,30,76,259.0,376.92,30350,213001605.0,0.687148466518094,30350,30
MASSANES,30161,30,76,184.0,169.24,30350,213001613.0,1.0872134247222878,30350,30
MASSILLARGUES-ATTUECH,30162,30,76,672.0,629.62,30140,213001621.0,1.0673104412185128,30140,30
MAURESSARGUES,30163,30,76,188.0,571.15,30350,213001639.0,0.3291604657270419,30350,30
MÉJANNES-LE-CLAP,30164,30,76,733.0,3849.25,30430,213001647.0,0.1904267065012664,30430,30
MÉJANNES-LÈS-ALÈS,30165,30,76,1243.0,668.32,30340,213001654.0,1.859887479051951,30340,30
MEYNES,30166,30,76,2597.0,1662.02,30840,213001662.0,1.5625564072634506,30840,30
MEYRANNES,30167,30,76,792.0,664.92,30410,213001670.0,1.1911207363291825,30410,30
MIALET,30168,30,76,628.0,3093.93,30140,213001688.0,0.2029780893556092,30140,30
MILHAUD,30169,30,76,6297.0,1841.22,30540,213001696.0,3.420014990060938,30540,30
MOLIÈRES-CAVAILLAC,30170,30,76,905.0,766.13,30120,213001704.0,1.181261665774738,30120,30
MOLIÈRES-SUR-CÈZE,30171,30,76,1176.0,867.62,30410,213001712.0,1.3554321016113045,30410,30
MONOBLET,30172,30,76,787.0,2137.17,30170,213001720.0,0.3682439862060575,30170,30
MONS,30173,30,76,1813.0,1601.96,30340,213001738.0,1.1317386201902668,30340,30
MONTAREN-ET-SAINT-MÉDIERS,30174,30,76,1397.0,1937.16,30700,213001746.0,0.721158809804043,30700,30
MONTCLUS,30175,30,76,179.0,2198.96,30630,213001753.0,0.0814021173645723,30630,30
MONTDARDIER,30176,30,76,209.0,3544.13,30120,213001761.0,0.0589707488156472,30120,30
MONTEILS,30177,30,76,692.0,707.73,30360,213001779.0,0.9777740098625182,30360,30
MONTFAUCON,30178,30,76,1540.0,405.51,30150,213001787.0,3.7976868634558953,30150,30
MONTFRIN,30179,30,76,3122.0,1543.85,30490,213001795.0,2.0222171843119474,30490,30
MONTIGNARGUES,30180,30,76,556.0,452.18,30190,213001803.0,1.229598832323411,30190,30
MONTMIRAT,30181,30,76,469.0,959.01,30260,213001811.0,0.4890459953493707,30260,30
MONTPEZAT,30182,30,76,1402.0,1204.81,30730,213001829.0,1.163668960250994,30730,30
MOULÉZAN,30183,30,76,637.0,1132.01,30350,213001837.0,0.5627158770682238,30350,30
MOUSSAC,30184,30,76,1564.0,756.14,30190,213001845.0,2.068400031740154,30190,30
MUS,30185,30,76,1646.0,263.69,30121,213001852.0,6.242178315446168,30121,30
NAGES-ET-SOLORGUES,30186,30,76,2212.0,619.4,30114,213001860.0,3.571197933484017,30114,30
NAVACELLES,30187,30,76,317.0,1110.98,30580,213001878.0,0.285333669372986,30580,30
NERS,30188,30,76,830.0,495.96,30360,213001886.0,1.6735220582305026,30360,30
NÎMES,30189,30,76,151839.0,16118.12,3000030900,213001894.0,9.420391460046208,3000030900,300
ORSAN,30191,30,76,1190.0,698.29,30200,213001910.0,1.7041630268226668,30200,30
ORTHOUX-SÉRIGNAC-QUILHAN,30192,30,76,440.0,1406.65,30260,213001928.0,0.3127999146909323,30260,30
PARIGNARGUES,30193,30,76,629.0,1099.63,30730,213001936.0,0.5720105853787183,30730,30
PEYREMALE,30194,30,76,272.0,870.2,30160,213001944.0,0.3125718225695242,30160,30
PEYROLLES-EN-CÉVENNES,30195,30,76,30.0,830.22,30124,213001951.0,0.03613500036135,30124,30
LE PIN,30196,30,76,474.0,600.74,30330,213001969.0,0.7890268668642008,30330,30
LES PLANS,30197,30,76,292.0,621.21,30340,213001977.0,0.4700503855379018,30340,30
LES PLANTIERS,30198,30,76,228.0,3100.19,30122,213001985.0,0.0735438795686716,30122,30
POMMIERS,30199,30,76,58.0,646.19,30120,213001993.0,0.0897568826506135,30120,30
POMPIGNAN,30200,30,76,908.0,4132.15,30170,213002009.0,0.219740328884479,30170,30
PONTEILS-ET-BRÉSIS,30201,30,76,365.0,2766.99,30450,213002017.0,0.1319122945872591,30450,30
PONT-SAINT-ESPRIT,30202,30,76,10958.0,1873.53,30130,213002025.0,5.848852166765411,30130,30
PORTES,30203,30,76,320.0,1457.43,30530,213002033.0,0.2195645760002195,30530,30
POTELIÈRES,30204,30,76,363.0,653.62,30500,213002041.0,0.5553685627734769,30500,30
POUGNADORESSE,30205,30,76,271.0,772.04,30330,213002058.0,0.351018081964665,30330,30
POULX,30206,30,76,4348.0,1198.76,30320,213002066.0,3.627081317361273,30320,30
POUZILHAC,30207,30,76,756.0,1606.81,30210,213002074.0,0.4704974452486604,30210,30
PUECHREDON,30208,30,76,49.0,791.51,30610,213002082.0,0.0619069879091862,30610,30
PUJAUT,30209,30,76,3982.0,2367.45,30131,213002090.0,1.6819785000739194,30131,30
QUISSAC,30210,30,76,3528.0,2321.63,30260,213002108.0,1.519621989722738,30260,30
REDESSAN,30211,30,76,4211.0,1566.42,30129,213002116.0,2.688295603988713,30129,30
REMOULINS,30212,30,76,2278.0,827.17,30210,213002124.0,2.753968349915979,30210,30
REVENS,30213,30,76,37.0,1399.7,30750,213002132.0,0.0264342359076945,30750,30
RIBAUTE-LES-TAVERNES,30214,30,76,2040.0,1420.5,30720,213002140.0,1.4361140443505809,30720,30
RIVIÈRES,30215,30,76,417.0,968.4,30430,213002157.0,0.4306071871127633,30430,30
ROBIAC-ROCHESSADOULE,30216,30,76,832.0,1056.46,30160,213002165.0,0.7875357325407493,30160,30
ROCHEFORT-DU-GARD,30217,30,76,8117.0,3413.85,30650,213002173.0,2.377667442916356,30650,30
ROCHEGUDE,30218,30,76,243.0,1213.5,30430,213002181.0,0.2002472187886279,30430,30
ROGUES,30219,30,76,83.0,3061.46,30120,213002199.0,0.0271112475746865,30120,30
ROQUEDUR,30220,30,76,266.0,1101.69,30440,213002207.0,0.2414472310722617,30440,30
ROQUEMAURE,30221,30,76,5529.0,2619.13,30150,213002215.0,2.1110063265282744,30150,30
LA ROQUE-SUR-CÈZE,30222,30,76,172.0,838.39,30200,213002223.0,0.2051551187394887,30200,30
ROUSSON,30223,30,76,4456.0,3304.47,30340,213002231.0,1.3484764576467634,30340,30
LA ROUVIÈRE,30224,30,76,693.0,794.21,30190,213002249.0,0.8725651905667267,30190,30
SABRAN,30225,30,76,1591.0,3570.9,30200,213002256.0,0.4455459407992382,30200,30
SAINT-ALEXANDRE,30226,30,76,1245.0,1295.39,30130,213002264.0,0.9611005179907208,30130,30
SAINT-AMBROIX,30227,30,76,3445.0,1192.88,30500,213002272.0,2.8879686137750653,30500,30
SAINTE-ANASTASIE,30228,30,76,1738.0,4367.73,30190,213002280.0,0.397918369496283,30190,30
SAINT-ANDRÉ-DE-MAJENCOULES,30229,30,76,599.0,2203.2,30570,213002298.0,0.271877269426289,30570,30
SAINT-ANDRÉ-DE-ROQUEPERTUIS,30230,30,76,562.0,1220.67,30630,213002306.0,0.4604028934929178,30630,30
SAINT-ANDRÉ-DE-VALBORGNE,30231,30,76,366.0,4893.73,30940,213002314.0,0.0747895776840978,30940,30
SAINT-ANDRÉ-D'OLÉRARGUES,30232,30,76,443.0,979.55,30330,213002322.0,0.4522484814455617,30330,30
SAINT-BAUZÉLY,30233,30,76,678.0,503.91,30730,213002330.0,1.345478359230815,30730,30
SAINT-BÉNÉZET,30234,30,76,290.0,639.62,30350,213002348.0,0.4533942028079172,30350,30
SAINT-BONNET-DU-GARD,30235,30,76,798.0,676.09,30210,213002355.0,1.18031623008771,30210,30
SAINT-BONNET-DE-SALENDRINQUE,30236,30,76,129.0,359.54,30460,213002363.0,0.3587917895088168,30460,30
SAINT-BRÈS,30237,30,76,702.0,1135.45,30500,213002371.0,0.6182570786912678,30500,30
SAINT-BRESSON,30238,30,76,73.0,854.75,30440,213002389.0,0.0854050892073705,30440,30
SAINTE-CÉCILE-D'ANDORGE,30239,30,76,525.0,1903.45,30110,213002397.0,0.2758149675589061,30110,30
SAINT-CÉSAIRE-DE-GAUZIGNAN,30240,30,76,391.0,688.28,30360,213002405.0,0.5680827570174929,30360,30
SAINT-CHAPTES,30241,30,76,2055.0,1300.1,30190,213002413.0,1.5806476424890394,30190,30
SAINT-CHRISTOL-DE-RODIÈRES,30242,30,76,160.0,796.88,30760,213002421.0,0.2007830539102499,30760,30
SAINT-CHRISTOL-LEZ-ALÈS,30243,30,76,7310.0,2023.7,30380,213002439.0,3.612195483520285,30380,30
SAINT-CLÉMENT,30244,30,76,364.0,491.74,30260,213002447.0,0.7402285760767885,30260,30
SAINT-CÔME-ET-MARUÉJOLS,30245,30,76,798.0,1308.57,30870,213002454.0,0.609825993259818,30870,30
SAINTE-CROIX-DE-CADERLE,30246,30,76,97.0,770.81,30460,213002462.0,0.1258416470985068,30460,30
SAINT-DENIS,30247,30,76,296.0,366.69,30500,213002470.0,0.8072213586408138,30500,30
SAINT-DÉZÉRY,30248,30,76,457.0,600.38,30190,213002488.0,0.7611845830973717,30190,30
SAINT-DIONISY,30249,30,76,1058.0,343.13,30980,213002496.0,3.0833794771660887,30980,30
SAINT-ÉTIENNE-DE-L'OLM,30250,30,76,379.0,419.04,30360,213002504.0,0.9044482626956852,30360,30
SAINT-ÉTIENNE-DES-SORTS,30251,30,76,545.0,972.5,30200,213002512.0,0.5604113110539846,30200,30
SAINT-FÉLIX-DE-PALLIÈRES,30252,30,76,194.0,1890.31,30140,213002520.0,0.1026286693716903,30140,30
SAINT-FLORENT-SUR-AUZONNET,30253,30,76,1218.0,930.15,30960,213002538.0,1.3094662151265926,30960,30
SAINT-GENIÈS-DE-COMOLAS,30254,30,76,2014.0,833.9,30150,213002546.0,2.415157692768917,30150,30
SAINT-GENIÈS-DE-MALGOIRÈS,30255,30,76,3225.0,1202.77,30190,213002553.0,2.681310641269736,30190,30
SAINT-GERVAIS,30256,30,76,801.0,1182.61,30200,213002561.0,0.6773154294315117,30200,30
SAINT-GERVASY,30257,30,76,1984.0,709.81,30320,213002579.0,2.795114185486257,30320,30
SAINT-GILLES,30258,30,76,14734.0,15223.28,30800,213002587.0,0.9678597516435354,30800,30
SAINT-HILAIRE-DE-BRETHMAS,30259,30,76,4670.0,1397.53,30560,213002595.0,3.341609840218099,30560,30
SAINT-HILAIRE-D'OZILHAN,30260,30,76,1106.0,1681.09,30210,213002603.0,0.6579064773450559,30210,30
SAINT-HIPPOLYTE-DE-CATON,30261,30,76,284.0,621.0,30360,213002611.0,0.4573268921095008,30360,30
SAINT-HIPPOLYTE-DE-MONTAIGU,30262,30,76,246.0,411.87,30700,213002629.0,0.5972758394639085,30700,30
SAINT-HIPPOLYTE-DU-FORT,30263,30,76,3737.0,2940.27,30170,213002637.0,1.2709717134820953,30170,30
SAINT-JEAN-DE-CEYRARGUES,30264,30,76,168.0,674.9,30360,213002645.0,0.2489257667802637,30360,30
SAINT-JEAN-DE-CRIEULON,30265,30,76,264.0,573.16,30610,213002652.0,0.4606043687626492,30610,30
SAINT-JEAN-DE-MARUÉJOLS-ET-AVÉJAN,30266,30,76,889.0,1762.09,30430,213002660.0,0.5045145253647657,30430,30
SAINT-JEAN-DE-SERRES,30267,30,76,542.0,827.69,30350,213002678.0,0.6548345395015042,30350,30
SAINT-JEAN-DE-VALÉRISCLE,30268,30,76,589.0,825.58,30960,213002686.0,0.7134378255287191,30960,30
SAINT-JEAN-DU-GARD,30269,30,76,2586.0,4159.58,30270,213002694.0,0.6216973829088513,30270,30
SAINT-JEAN-DU-PIN,30270,30,76,1508.0,1397.97,30140,213002702.0,1.0787069822671445,30140,30
SAINT-JULIEN-DE-CASSAGNAS,30271,30,76,734.0,451.43,30500,213002710.0,1.625944221695501,30500,30
SAINT-JULIEN-DE-LA-NEF,30272,30,76,143.0,896.55,30440,213002728.0,0.1595003067313591,30440,30
SAINT-JULIEN-DE-PEYROLAS,30273,30,76,1531.0,1256.75,30760,213002736.0,1.2182216033419535,30760,30
SAINT-JULIEN-LES-ROSIERS,30274,30,76,3533.0,1410.9,30340,213002744.0,2.5040754128570413,30340,30
SAINT-JUST-ET-VACQUIÈRES,30275,30,76,325.0,2350.65,30580,213002751.0,0.1382596303150192,30580,30
SAINT-LAURENT-D'AIGOUZE,30276,30,76,3690.0,8971.15,30220,213002769.0,0.4113185043166149,30220,30
SAINT-LAURENT-DE-CARNOLS,30277,30,76,553.0,1013.45,30200,213002777.0,0.545660861413982,30200,30
SAINT-LAURENT-DES-ARBRES,30278,30,76,2996.0,1637.2,30126,213002785.0,1.8299535792817003,30126,30
SAINT-LAURENT-LA-VERNÈDE,30279,30,76,709.0,1184.03,30330,213002793.0,0.5988023952095809,30330,30
SAINT-LAURENT-LE-MINIER,30280,30,76,372.0,1326.77,30440,213002801.0,0.2803801713936854,30440,30
