nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CASTELBIAGUE,31114,31,76,234.0,582.77,31160,213101140.0,0.4015306209997083,31160,31
CASTELGAILLARD,31115,31,76,60.0,681.44,31230,213101157.0,0.0880488377553416,31230,31
CASTELGINEST,31116,31,76,11271.0,819.28,31780,213101165.0,13.75720144517137,31780,31
CASTELMAUROU,31117,31,76,4524.0,1686.33,31180,213101173.0,2.682748928145737,31180,31
CASTELNAU-D'ESTRÉTEFONDS,31118,31,76,7003.0,2864.7,31620,213101181.0,2.444584075121304,31620,31
CASTELNAU-PICAMPEAU,31119,31,76,234.0,1148.28,31430,213101199.0,0.2037830494304525,31430,31
LE CASTÉRA,31120,31,76,802.0,1680.28,31530,213101207.0,0.4773014021472612,31530,31
CASTÉRA-VIGNOLES,31121,31,76,64.0,420.6,31350,213101215.0,0.1521635758440323,31350,31
CASTIES-LABRANDE,31122,31,76,94.0,887.6,31430,213101223.0,0.1059035601622352,31430,31
CASTILLON-DE-LARBOUST,31123,31,76,84.0,2791.74,31110,213101231.0,0.0300887618474499,31110,31
CASTILLON-DE-SAINT-MARTORY,31124,31,76,398.0,1090.36,31360,213101249.0,0.3650170585861551,31360,31
CATHERVIELLE,31125,31,76,28.0,362.33,31110,213101256.0,0.0772776198493086,31110,31
CAUBIAC,31126,31,76,441.0,802.74,31480,213101264.0,0.5493684131848419,31480,31
CAUBOUS,31127,31,76,3.0,398.78,31110,213101272.0,0.0075229449821956,31110,31
CAUJAC,31128,31,76,869.0,1088.75,31190,213101280.0,0.7981630309988519,31190,31
CAZARILH-LASPÈNES,31129,31,76,13.0,245.32,31110,213101298.0,0.0529920104353497,31110,31
CAZARIL-TAMBOURÈS,31130,31,76,89.0,690.99,31580,213101306.0,0.1288007062330858,31580,31
CAZAUNOUS,31131,31,76,64.0,472.64,31160,213101314.0,0.1354096140825998,31160,31
CAZAUX-LAYRISSE,31132,31,76,59.0,272.92,31440,213101322.0,0.2161805657335482,31440,31
CAZEAUX-DE-LARBOUST,31133,31,76,88.0,2163.08,31110,213101330.0,0.0406827301810381,31110,31
CAZENEUVE-MONTAUT,31134,31,76,82.0,465.3,31420,213101348.0,0.1762303889963464,31420,31
CAZÈRES,31135,31,76,4854.0,1977.41,31220,213101355.0,2.4547261316570665,31220,31
CÉPET,31136,31,76,2389.0,717.89,31620,213101363.0,3.327807881430303,31620,31
CESSALES,31137,31,76,168.0,335.61,31290,213101371.0,0.5005810315544829,31290,31
CHARLAS,31138,31,76,243.0,1141.5,31350,213101389.0,0.2128777923784494,31350,31
CHAUM,31139,31,76,205.0,575.88,31440,213101397.0,0.3559769396402028,31440,31
CHEIN-DESSUS,31140,31,76,209.0,1272.26,31160,213101405.0,0.1642745979595365,31160,31
CIADOUX,31141,31,76,234.0,971.41,31350,213101413.0,0.2408869581330231,31350,31
CIER-DE-LUCHON,31142,31,76,235.0,1050.64,31110,213101421.0,0.2236731896748648,31110,31
CIER-DE-RIVIÈRE,31143,31,76,266.0,938.43,31510,213101439.0,0.283452148801722,31510,31
CIERP-GAUD,31144,31,76,689.0,1452.49,31440,213101447.0,0.4743578269041439,31440,31
CINTEGABELLE,31145,31,76,3006.0,5341.61,31550,213101454.0,0.5627516797370081,31550,31
CIRÈS,31146,31,76,9.0,488.86,31110,213101462.0,0.0184101787832917,31110,31
CLARAC,31147,31,76,672.0,471.67,31210,213101470.0,1.4247249136048508,31210,31
CLERMONT-LE-FORT,31148,31,76,531.0,1018.11,31810,213101488.0,0.5215546453723076,31810,31
COLOMIERS,31149,31,76,40882.0,2103.92,31770,213101496.0,19.43134719951329,31770,31
CORNEBARRIEU,31150,31,76,8978.0,1880.65,31700,213101504.0,4.773881370802648,31700,31
CORRONSAC,31151,31,76,901.0,633.89,31450,213101512.0,1.4213822587515184,31450,31
COUEILLES,31152,31,76,85.0,649.14,31230,213101520.0,0.1309424777397788,31230,31
COULADÈRE,31153,31,76,415.0,229.38,31220,213101538.0,1.8092248670328712,31220,31
COURET,31155,31,76,233.0,432.99,31160,213101553.0,0.5381186632485738,31160,31
COX,31156,31,76,364.0,410.58,31480,213101561.0,0.8865507331092601,31480,31
CUGNAUX,31157,31,76,20662.0,1305.49,31270,213101579.0,15.827007483780037,31270,31
CUGURON,31158,31,76,161.0,706.52,31210,213101587.0,0.2278774840061145,31210,31
LE CUING,31159,31,76,482.0,1304.18,31210,213101595.0,0.3695808860740082,31210,31
DAUX,31160,31,76,2643.0,1690.42,31700,213101603.0,1.563516759148614,31700,31
DEYME,31161,31,76,1468.0,706.2,31450,213101611.0,2.078731237609742,31450,31
DONNEVILLE,31162,31,76,1139.0,271.62,31450,213101629.0,4.193358368308666,31450,31
DRÉMIL-LAFAGE,31163,31,76,2608.0,1254.57,31280,213101637.0,2.078799907538041,31280,31
DRUDAS,31164,31,76,206.0,1128.11,31480,213101645.0,0.1826063061226299,31480,31
EAUNES,31165,31,76,6539.0,1491.38,31600,213101652.0,4.384529764379299,31600,31
EMPEAUX,31166,31,76,314.0,456.22,31470,213101660.0,0.6882644338257857,31470,31
ENCAUSSE-LES-THERMES,31167,31,76,641.0,813.1,31160,213101678.0,0.7883409174763252,31160,31
EOUX,31168,31,76,131.0,925.57,31420,213101686.0,0.1415344058255993,31420,31
ESCALQUENS,31169,31,76,6924.0,847.92,31750,213101694.0,8.165864704217379,31750,31
ESCANECRABE,31170,31,76,210.0,1613.08,31350,213101702.0,0.1301857316438118,31350,31
ESPANÈS,31171,31,76,273.0,358.43,31450,213101710.0,0.7616549953965907,31450,31
ESPARRON,31172,31,76,42.0,555.45,31420,213101728.0,0.0756143667296786,31420,31
ESPERCE,31173,31,76,296.0,1652.08,31190,213101736.0,0.17916807902765,31190,31
ESTADENS,31174,31,76,526.0,1755.63,31160,213101744.0,0.2996075482875093,31160,31
ESTANCARBON,31175,31,76,612.0,635.4,31800,213101751.0,0.963172804532578,31800,31
ESTÉNOS,31176,31,76,191.0,335.26,31440,213101769.0,0.5697070930024459,31440,31
EUP,31177,31,76,139.0,222.38,31440,213101777.0,0.6250562100908356,31440,31
FABAS,31178,31,76,196.0,1866.67,31230,213101785.0,0.1049998125003348,31230,31
LE FAGET,31179,31,76,297.0,1143.54,31460,213101793.0,0.259719817409098,31460,31
FALGA,31180,31,76,141.0,540.4,31540,213101801.0,0.2609178386380459,31540,31
LE FAUGA,31181,31,76,2603.0,912.65,31410,213101819.0,2.852133895797951,31410,31
FENOUILLET,31182,31,76,5784.0,970.28,31150,213101827.0,5.961165849033269,31150,31
FIGAROL,31183,31,76,311.0,1181.11,31260,213101835.0,0.2633116305847889,31260,31
FLOURENS,31184,31,76,2084.0,969.58,31130,213101843.0,2.1493842694775056,31130,31
FOLCARDE,31185,31,76,118.0,232.74,31290,213101850.0,0.5070035232448226,31290,31
FONBEAUZARD,31186,31,76,3204.0,133.11,31140,213101868.0,24.07031778228533,31140,31
FONSORBES,31187,31,76,12954.0,1945.04,31470,213101876.0,6.660017274709004,31470,31
FONTENILLES,31188,31,76,5906.0,2026.47,31470,213101884.0,2.91442755135778,31470,31
FORGUES,31189,31,76,214.0,528.07,31370,213101892.0,0.4052493040695362,31370,31
FOS,31190,31,76,248.0,1830.39,31440,213101900.0,0.1354902507115969,31440,31
FOUGARON,31191,31,76,109.0,918.52,31160,213101918.0,0.1186691634368331,31160,31
FOURQUEVAUX,31192,31,76,851.0,1022.77,31450,213101926.0,0.8320541275164505,31450,31
LE FOUSSERET,31193,31,76,1863.0,3849.99,31430,213101934.0,0.4838973607723656,31430,31
FRANCARVILLE,31194,31,76,191.0,709.19,31460,213101942.0,0.2693213384283478,31460,31
FRANCAZAL,31195,31,76,28.0,554.42,31260,213101959.0,0.0505032285992568,31260,31
FRANCON,31196,31,76,236.0,959.77,31420,213101967.0,0.2458922450170353,31420,31
FRANQUEVIELLE,31197,31,76,339.0,1089.65,31210,213101975.0,0.3111090717202771,31210,31
LE FRÉCHET,31198,31,76,129.0,427.58,31360,213101983.0,0.3016979278731465,31360,31
FRONSAC,31199,31,76,185.0,420.02,31440,213101991.0,0.4404552164182658,31440,31
FRONTIGNAN-DE-COMMINGES,31200,31,76,80.0,261.05,31510,213102007.0,0.3064547021643363,31510,31
FRONTIGNAN-SAVÈS,31201,31,76,66.0,283.1,31230,213102015.0,0.233133168491699,31230,31
FRONTON,31202,31,76,6671.0,4601.37,31620,213102023.0,1.4497856073299908,31620,31
FROUZINS,31203,31,76,9805.0,791.45,31270,213102031.0,12.38865373681218,31270,31
FUSTIGNAC,31204,31,76,70.0,401.45,31430,213102049.0,0.1743679163034001,31430,31
GAGNAC-SUR-GARONNE,31205,31,76,3198.0,464.18,31150,213102056.0,6.889568701796716,31150,31
GAILLAC-TOULZA,31206,31,76,1342.0,4062.62,31550,213102064.0,0.3303287041367393,31550,31
GALIÉ,31207,31,76,87.0,299.19,31510,213102072.0,0.2907851198235235,31510,31
GANTIES,31208,31,76,302.0,1214.11,31160,213102080.0,0.2487418767656967,31160,31
GARAC,31209,31,76,168.0,608.0,31480,213102098.0,0.2763157894736842,31480,31
GARDOUCH,31210,31,76,1370.0,1623.75,31290,213102106.0,0.8437259430331023,31290,31
GARGAS,31211,31,76,785.0,738.35,31620,213102114.0,1.063181418026681,31620,31
GARIDECH,31212,31,76,1893.0,716.11,31380,213102122.0,2.643448632193378,31380,31
GARIN,31213,31,76,146.0,559.28,31110,213102130.0,0.261049921327421,31110,31
GAURÉ,31215,31,76,464.0,1355.1,31590,213102155.0,0.34241015423216,31590,31
GÉMIL,31216,31,76,483.0,281.57,31380,213102163.0,1.7153816102567745,31380,31
GÉNOS,31217,31,76,71.0,349.69,31510,213102171.0,0.2030369756069661,31510,31
GENSAC-DE-BOULOGNE,31218,31,76,109.0,1097.81,31350,213102189.0,0.0992885836346908,31350,31
GENSAC-SUR-GARONNE,31219,31,76,451.0,1048.16,31310,213102197.0,0.4302778201801251,31310,31
GIBEL,31220,31,76,393.0,1942.28,31560,213102205.0,0.2023395185040262,31560,31
GOUAUX-DE-LARBOUST,31221,31,76,40.0,1079.11,31110,213102213.0,0.0370675834715645,31110,31
GOUAUX-DE-LUCHON,31222,31,76,43.0,1442.52,31110,213102221.0,0.0298089454565621,31110,31
GOUDEX,31223,31,76,40.0,264.18,31230,213102239.0,0.1514119161177984,31230,31
GOURDAN-POLIGNAN,31224,31,76,1177.0,525.66,31210,213102247.0,2.2390899060229046,31210,31
GOUTEVERNISSE,31225,31,76,185.0,481.02,31310,213102254.0,0.3845993929566338,31310,31
GOUZENS,31226,31,76,81.0,566.78,31310,213102262.0,0.1429125939517979,31310,31
GOYRANS,31227,31,76,867.0,572.65,31120,213102270.0,1.514013795512093,31120,31
GRAGNAGUE,31228,31,76,2553.0,1302.27,31380,213102288.0,1.960422953765348,31380,31
GRATENS,31229,31,76,805.0,1545.57,31430,213102296.0,0.520843442872209,31430,31
GRATENTOUR,31230,31,76,4906.0,410.38,31150,213102304.0,11.954773624445636,31150,31
GRAZAC,31231,31,76,816.0,721.2,31190,213102312.0,1.1314475873544092,31190,31
GRENADE,31232,31,76,9062.0,3796.86,31330,213102320.0,2.3867090174512624,31330,31
GRÉPIAC,31233,31,76,1017.0,818.77,31190,213102338.0,1.2421070630335749,31190,31
LE GRÈS,31234,31,76,463.0,819.66,31480,213102346.0,0.5648683600517288,31480,31
GURAN,31235,31,76,59.0,521.84,31440,213102353.0,0.1130614747815422,31440,31
HERRAN,31236,31,76,74.0,1563.07,31160,213102361.0,0.0473427293723249,31160,31
HIS,31237,31,76,235.0,513.46,31260,213102379.0,0.45767927394539,31260,31
HUOS,31238,31,76,491.0,405.56,31210,213102387.0,1.2106716638721768,31210,31
L'ISLE-EN-DODON,31239,31,76,1614.0,2253.6,31230,213102395.0,0.7161874334398296,31230,31
ISSUS,31240,31,76,655.0,720.68,31450,213102403.0,0.9088638508075708,31450,31
IZAUT-DE-L'HÔTEL,31241,31,76,298.0,963.06,31160,213102411.0,0.3094303574024464,31160,31
JURVIELLE,31242,31,76,23.0,592.89,31110,213102429.0,0.0387930307476935,31110,31
JUZES,31243,31,76,73.0,381.08,31540,213102437.0,0.1915608271229138,31540,31
JUZET-DE-LUCHON,31244,31,76,366.0,708.35,31110,213102445.0,0.5166937248535328,31110,31
JUZET-D'IZAUT,31245,31,76,177.0,1484.32,31160,213102452.0,0.1192465236606661,31160,31
LABARTHE-INARD,31246,31,76,871.0,1029.65,31800,213102460.0,0.8459185160005827,31800,31
LABARTHE-RIVIÈRE,31247,31,76,1298.0,1397.54,31800,213102478.0,0.928774847231564,31800,31
LABARTHE-SUR-LÈZE,31248,31,76,6585.0,1035.28,31860,213102486.0,6.360598099064988,31860,31
LABASTIDE-BEAUVOIR,31249,31,76,1254.0,1023.25,31450,213102494.0,1.2255069631077449,31450,31
LABASTIDE-CLERMONT,31250,31,76,690.0,1459.37,31370,213102502.0,0.4728067590809733,31370,31
LABASTIDE-PAUMÈS,31251,31,76,150.0,806.69,31230,213102510.0,0.1859450346477581,31230,31
LABASTIDE-SAINT-SERNIN,31252,31,76,1925.0,507.17,31620,213102528.0,3.795571504623696,31620,31
LABASTIDETTE,31253,31,76,2930.0,633.9,31600,213102536.0,4.622180154598517,31600,31
LABÈGE,31254,31,76,4392.0,772.72,31670,213102544.0,5.6838182006418885,31670,31
LABROQUÈRE,31255,31,76,324.0,442.04,31510,213102551.0,0.7329653425029409,31510,31
LABRUYÈRE-DORSA,31256,31,76,317.0,221.74,31190,213102569.0,1.4296022368539731,31190,31
LACAUGNE,31258,31,76,252.0,614.32,31390,213102585.0,0.4102096627164995,31390,31
LACROIX-FALGARDE,31259,31,76,2030.0,610.11,31120,213102593.0,3.3272688531576278,31120,31
LAFFITE-TOUPIÈRE,31260,31,76,98.0,485.0,31360,213102601.0,0.2020618556701031,31360,31
LAFITTE-VIGORDANE,31261,31,76,1142.0,1137.44,31390,213102619.0,1.0040090026726685,31390,31
LAGARDE,31262,31,76,432.0,1172.41,31290,213102627.0,0.3684717803498776,31290,31
LAGARDELLE-SUR-LÈZE,31263,31,76,3303.0,1370.54,31870,213102635.0,2.409998978504823,31870,31
LAGRÂCE-DIEU,31264,31,76,551.0,867.46,31190,213102643.0,0.6351877896387153,31190,31
LAGRAULET-SAINT-NICOLAS,31265,31,76,284.0,1613.34,31480,213102650.0,0.1760323304449155,31480,31
LAHAGE,31266,31,76,212.0,759.98,31370,213102668.0,0.2789547093344561,31370,31
LAHITÈRE,31267,31,76,52.0,388.09,31310,213102676.0,0.1339895385091087,31310,31
LALOURET-LAFFITEAU,31268,31,76,134.0,545.09,31800,213102684.0,0.2458309636940688,31800,31
LAMASQUÈRE,31269,31,76,1682.0,618.6,31600,213102692.0,2.719043000323311,31600,31
LANDORTHE,31270,31,76,1030.0,976.77,31800,213102700.0,1.0544959407025196,31800,31
LANTA,31271,31,76,2283.0,3032.47,31570,213102718.0,0.7528516357952428,31570,31
LAPEYRÈRE,31272,31,76,58.0,629.97,31310,213102726.0,0.0920678762480753,31310,31
LAPEYROUSE-FOSSAT,31273,31,76,3043.0,953.58,31180,213102734.0,3.191132364353279,31180,31
LARCAN,31274,31,76,178.0,710.41,31800,213102742.0,0.250559536042567,31800,31
LARÉOLE,31275,31,76,157.0,895.11,31480,213102759.0,0.175397437186491,31480,31
LARROQUE,31276,31,76,293.0,1992.9,31580,213102767.0,0.1470219278438456,31580,31
LASSERRE-PRADÈRE,31277,31,76,1574.0,1454.59,31530,200077451.0,1.082091860936759,31530,31
LATOUE,31278,31,76,310.0,1782.65,31800,213102783.0,0.1738984096709954,31800,31
LATOUR,31279,31,76,80.0,624.28,31310,213102791.0,0.1281476260652271,31310,31
LATRAPE,31280,31,76,444.0,1939.47,31310,213102809.0,0.2289285217095392,31310,31
LAUNAC,31281,31,76,1335.0,2260.94,31330,213102817.0,0.5904623740568082,31330,31
LAUNAGUET,31282,31,76,9173.0,708.25,31140,213102825.0,12.951641369572892,31140,31
LAUTIGNAC,31283,31,76,248.0,1778.02,31370,213102833.0,0.1394809957143339,31370,31
LAUZERVILLE,31284,31,76,1582.0,343.51,31650,213102841.0,4.605397222788274,31650,31
LAVALETTE,31285,31,76,793.0,1384.45,31590,213102858.0,0.5727906388818664,31590,31
LAVELANET-DE-COMMINGES,31286,31,76,653.0,1376.25,31220,213102866.0,0.4744777475022707,31220,31
LAVERNOSE-LACASSE,31287,31,76,3798.0,1804.11,31410,213102874.0,2.1051931423250245,31410,31
LAYRAC-SUR-TARN,31288,31,76,320.0,725.14,31340,213102882.0,0.4412940949333921,31340,31
LÉCUSSAN,31289,31,76,248.0,751.78,31580,213102890.0,0.3298837425842666,31580,31
LÈGE,31290,31,76,32.0,275.93,31440,213102908.0,0.1159714420323995,31440,31
LÉGUEVIN,31291,31,76,9945.0,2461.79,31490,213102916.0,4.039743438717356,31490,31
