nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
DOMPNAC,07081,07,84,78.0,1629.15,7260,210700811.0,0.0478777276493877,7260,7
DORNAS,07082,07,84,195.0,1774.26,7160,210700829.0,0.109904974468229,7160,7
DUNIÈRE-SUR-EYRIEUX,07083,07,84,437.0,780.17,7360,210700837.0,0.5601343296973736,7360,7
ECLASSAN,07084,07,84,1054.0,1648.41,7370,210700845.0,0.6394040317639422,7370,7
EMPURANY,07085,07,84,571.0,1935.08,7270,210700852.0,0.2950782396593422,7270,7
ÉTABLES,07086,07,84,1000.0,1578.56,7300,210700860.0,0.6334887492398136,7300,7
FABRAS,07087,07,84,467.0,758.46,7380,210700878.0,0.6157213300635498,7380,7
FAUGÈRES,07088,07,84,123.0,581.73,7230,210700886.0,0.2114382961167552,7230,7
FÉLINES,07089,07,84,1934.0,1417.59,7340,210700894.0,1.3642872762928633,7340,7
FLAVIAC,07090,07,84,1235.0,1301.91,7000,210700902.0,0.9486062784677896,7000,7
FONS,07091,07,84,316.0,408.19,7200,210700910.0,0.774149293221294,7200,7
FREYSSENET,07092,07,84,48.0,970.61,7000,210700928.0,0.0494534364986967,7000,7
GENESTELLE,07093,07,84,266.0,2151.52,7530,210700936.0,0.1236335242061426,7530,7
GILHAC-ET-BRUZAC,07094,07,84,172.0,3094.28,7800,210700944.0,0.0555864369093941,7800,7
GILHOC-SUR-ORMÈZE,07095,07,84,470.0,2108.61,7270,210700951.0,0.2228956516378087,7270,7
GLUIRAS,07096,07,84,366.0,2465.99,7190,210700969.0,0.1484190933458773,7190,7
GLUN,07097,07,84,677.0,752.02,7300,210700977.0,0.9002420148400309,7300,7
GOURDON,07098,07,84,85.0,1278.6,7000,210700985.0,0.0664789613639918,7000,7
GRAS,07099,07,84,591.0,5763.65,7700,210700993.0,0.1025391895760499,7700,7
GRAVIÈRES,07100,07,84,508.0,1880.42,7140,210701009.0,0.2701524127588517,7140,7
GROSPIERRES,07101,07,84,941.0,2720.01,7120,210701017.0,0.3459546104609909,7120,7
GUILHERAND-GRANGES,07102,07,84,11235.0,650.82,7500,210701025.0,17.262837650963398,7500,7
SAINT-JULIEN-D'INTRES,07103,07,84,303.0,2128.22,731007320,200085835.0,0.1423724990837413,731007320,73
ISSAMOULENC,07104,07,84,107.0,1566.64,7190,210701041.0,0.0682990348771894,7190,7
ISSANLAS,07105,07,84,104.0,2863.68,751007660,210701058.0,0.0363169069169739,751007660,75
ISSARLÈS,07106,07,84,125.0,1884.65,7470,210701066.0,0.0663253123922213,7470,7
JAUJAC,07107,07,84,1199.0,2447.39,7380,210701074.0,0.4899096588610724,7380,7
JAUNAC,07108,07,84,125.0,392.6,7160,210701082.0,0.3183902190524706,7160,7
JOANNAS,07109,07,84,328.0,1210.16,7110,210701090.0,0.2710385403582997,7110,7
JOYEUSE,07110,07,84,1811.0,1292.2,7260,210701108.0,1.4014858381055564,7260,7
JUVINAS,07111,07,84,187.0,849.14,7600,210701116.0,0.2202228136703017,7600,7
LABASTIDE-SUR-BÉSORGUES,07112,07,84,285.0,1735.03,7600,210701124.0,0.1642622894128632,7600,7
LABASTIDE-DE-VIRAC,07113,07,84,328.0,2314.97,7150,210701132.0,0.1416865013369503,7150,7
LABATIE-D'ANDAURE,07114,07,84,228.0,1006.82,7570,210701140.0,0.2264555729921932,7570,7
LABEAUME,07115,07,84,698.0,1785.74,7120,210701157.0,0.3908743714090517,7120,7
LABÉGUDE,07116,07,84,1397.0,319.1,7200,210701165.0,4.377937950485741,7200,7
LABLACHÈRE,07117,07,84,2193.0,2674.28,7230,210701173.0,0.820033803491033,7230,7
LABOULE,07118,07,84,146.0,1753.54,7110,210701181.0,0.0832601480433865,7110,7
LE LAC-D'ISSARLÈS,07119,07,84,247.0,1381.79,7470,210701199.0,0.1787536456335622,7470,7
LACHAMP-RAPHAËL,07120,07,84,70.0,1415.51,7530,210701207.0,0.0494521409244724,7530,7
LACHAPELLE-GRAILLOUSE,07121,07,84,182.0,2080.93,7470,210701215.0,0.0874608948883432,7470,7
LACHAPELLE-SOUS-AUBENAS,07122,07,84,1911.0,1023.37,7200,210701223.0,1.8673598014403392,7200,7
LACHAPELLE-SOUS-CHANÉAC,07123,07,84,158.0,897.8,7310,210701231.0,0.1759857429271552,7310,7
LAFARRE,07124,07,84,45.0,1119.16,7520,210701249.0,0.0402087279745523,7520,7
LAGORCE,07126,07,84,1257.0,6928.72,7150,210701264.0,0.1814187901950143,7150,7
LALEVADE-D'ARDÈCHE,07127,07,84,1120.0,227.93,7380,210701272.0,4.91378932128285,7380,7
LALOUVESC,07128,07,84,388.0,1070.23,7520,210701280.0,0.3625388935088719,7520,7
LAMASTRE,07129,07,84,2327.0,2579.67,7270,210701298.0,0.9020533634147004,7270,7
LANARCE,07130,07,84,212.0,2266.68,7660,210701306.0,0.0935288615949318,7660,7
LANAS,07131,07,84,429.0,1017.67,7200,210701314.0,0.4215511904644924,7200,7
LARGENTIÈRE,07132,07,84,1450.0,736.3,7110,210701322.0,1.969305989406492,7110,7
LARNAS,07133,07,84,283.0,1391.28,7220,210701330.0,0.2034098096716692,7220,7
LAURAC-EN-VIVARAIS,07134,07,84,1045.0,906.4,7110,210701348.0,1.1529126213592231,7110,7
LAVEYRUNE,07136,07,84,111.0,1352.04,48250,210701363.0,0.0820981627762492,48250,48
LAVILLATTE,07137,07,84,44.0,1886.3,7660,210701371.0,0.0233260881089964,7660,7
LAVILLEDIEU,07138,07,84,2264.0,1489.6,7170,210701389.0,1.5198711063372718,7170,7
LAVIOLLE,07139,07,84,98.0,1402.36,7530,210701397.0,0.0698821985795373,7530,7
LEMPS,07140,07,84,798.0,1232.28,7610,210701405.0,0.6475800954328562,7610,7
LENTILLÈRES,07141,07,84,236.0,877.06,7200,210701413.0,0.2690807926481655,7200,7
LESPÉRON,07142,07,84,330.0,2547.36,7660,210701421.0,0.1295458827963067,7660,7
LIMONY,07143,07,84,833.0,738.93,7340,210701439.0,1.127305698780669,7340,7
LOUBARESSE,07144,07,84,43.0,912.73,7110,210701447.0,0.0471114130137061,7110,7
LUSSAS,07145,07,84,1145.0,1652.21,7170,210701454.0,0.6930111789663541,7170,7
LYAS,07146,07,84,592.0,814.77,7000,210701462.0,0.7265854167433754,7000,7
MALARCE-SUR-LA-THINES,07147,07,84,268.0,3784.19,7140,210701470.0,0.0708209682917612,7140,7
MALBOSC,07148,07,84,146.0,2169.44,7140,210701488.0,0.0672984733387418,7140,7
MARCOLS-LES-EAUX,07149,07,84,291.0,1606.46,7190,210701496.0,0.1811436325834443,7190,7
MARIAC,07150,07,84,541.0,1641.84,7160,210701504.0,0.3295083564780978,7160,7
MARS,07151,07,84,243.0,1943.2,7320,210701512.0,0.1250514615067929,7320,7
MAUVES,07152,07,84,1210.0,732.52,7300,210701520.0,1.6518320318899142,7300,7
MAYRES,07153,07,84,262.0,2957.95,7330,210701538.0,0.0885748575871803,7330,7
MAZAN-L'ABBAYE,07154,07,84,120.0,4614.74,7510,210701546.0,0.0260036318405804,7510,7
MERCUER,07155,07,84,1325.0,768.41,7200,210701553.0,1.724339870641975,7200,7
MEYRAS,07156,07,84,889.0,1243.88,7380,210701561.0,0.7146991671222304,7380,7
MEYSSE,07157,07,84,1366.0,1871.31,7400,210701579.0,0.72996991412433,7400,7
MÉZILHAC,07158,07,84,107.0,2669.56,7530,210701587.0,0.0400815115599574,7530,7
MIRABEL,07159,07,84,769.0,2006.14,7170,210701595.0,0.3833231977828067,7170,7
MONESTIER,07160,07,84,58.0,746.48,7690,210701603.0,0.0776979959275533,7690,7
MONTPEZAT-SOUS-BAUZON,07161,07,84,770.0,2727.64,7560,210701611.0,0.2822953175639014,7560,7
MONTRÉAL,07162,07,84,573.0,614.57,7110,210701629.0,0.9323592105049058,7110,7
MONTSELGUES,07163,07,84,86.0,3639.24,7140,210701637.0,0.0236313076356601,7140,7
BELSENTES,07165,07,84,538.0,2570.78,7160,200085801.0,0.2092750060292985,7160,7
NOZIÈRES,07166,07,84,237.0,2189.22,7270,210701660.0,0.1082577356318689,7270,7
LES OLLIÈRES-SUR-EYRIEUX,07167,07,84,1031.0,740.16,7360,210701678.0,1.392942066580199,7360,7
ORGNAC-L'AVEN,07168,07,84,575.0,2171.2,7150,210701686.0,0.2648305084745763,7150,7
OZON,07169,07,84,382.0,838.62,7370,210701694.0,0.4555102430182919,7370,7
PAILHARÈS,07170,07,84,310.0,1984.34,7410,210701702.0,0.1562232278742554,7410,7
PAYZAC,07171,07,84,539.0,1320.95,7230,210701710.0,0.4080396684204549,7230,7
PEAUGRES,07172,07,84,2385.0,1445.19,7340,210701728.0,1.6503020364104373,7340,7
PÉREYRES,07173,07,84,49.0,1264.12,7450,210701736.0,0.038762142834541,7450,7
PEYRAUD,07174,07,84,516.0,602.73,7340,210701744.0,0.8561047235080383,7340,7
LE PLAGNAL,07175,07,84,66.0,1564.21,7590,210701751.0,0.0421938230800212,7590,7
PLANZOLLES,07176,07,84,164.0,534.95,7230,210701769.0,0.306570707542761,7230,7
PLATS,07177,07,84,828.0,1654.09,7300,210701777.0,0.5005773567339141,7300,7
PONT-DE-LABEAUME,07178,07,84,567.0,481.39,7380,210701785.0,1.1778391740584555,7380,7
POURCHÈRES,07179,07,84,136.0,786.41,7000,210701793.0,0.1729377805470429,7000,7
LE POUZIN,07181,07,84,2886.0,1110.97,7250,210701819.0,2.597729911698785,7250,7
PRADES,07182,07,84,1195.0,999.24,7380,210701827.0,1.1959088907569753,7380,7
PRADONS,07183,07,84,545.0,805.91,7120,210701835.0,0.6762541723021182,7120,7
PRANLES,07184,07,84,499.0,2913.32,7000,210701843.0,0.1712822484313429,7000,7
PRÉAUX,07185,07,84,708.0,2273.49,7290,210701850.0,0.3114154889619044,7290,7
PRIVAS,07186,07,84,8538.0,1201.34,7000,210701868.0,7.107063778780362,7000,7
PRUNET,07187,07,84,134.0,890.3,7110,210701876.0,0.1505110636863978,7110,7
QUINTENAS,07188,07,84,1770.0,1422.68,7290,210701884.0,1.2441307954002303,7290,7
RIBES,07189,07,84,331.0,692.37,7260,210701892.0,0.4780680849834626,7260,7
ROCHECOLOMBE,07190,07,84,227.0,2155.95,7200,210701900.0,0.1052900113638999,7200,7
ROCHEMAURE,07191,07,84,2239.0,2501.59,7400,210701918.0,0.8950307604363624,7400,7
ROCHEPAULE,07192,07,84,237.0,3352.49,7320,210701926.0,0.0706937231729252,7320,7
ROCHER,07193,07,84,306.0,314.32,7110,210701934.0,0.973530160346144,7110,7
ROCHESSAUVE,07194,07,84,495.0,1744.13,7210,210701942.0,0.2838091197330474,7210,7
LA ROCHETTE,07195,07,84,63.0,1414.75,7310,210701959.0,0.0445308358367202,7310,7
ROCLES,07196,07,84,261.0,1670.07,7110,210701967.0,0.1562808744543642,7110,7
ROIFFIEUX,07197,07,84,2743.0,1947.46,7100,210701975.0,1.408501329937457,7100,7
ROMPON,07198,07,84,1139.0,2236.18,725007800,210701983.0,0.509350767827277,725007800,72
ROSIÈRES,07199,07,84,1319.0,1645.7,7260,210701991.0,0.8014826517591298,7260,7
LE ROUX,07200,07,84,67.0,1657.07,7560,210702007.0,0.0404328121322575,7560,7
RUOMS,07201,07,84,2311.0,1240.51,7120,210702015.0,1.8629434667999447,7120,7
SABLIÈRES,07202,07,84,166.0,3836.95,7260,210702023.0,0.0432635296263959,7260,7
SAGNES-ET-GOUDOULET,07203,07,84,121.0,2499.88,7450,210702031.0,0.0484023233115189,7450,7
SAINT-AGRÈVE,07204,07,84,2277.0,4851.96,7320,210702049.0,0.4692948828926866,7320,7
SAINT-ALBAN-D'AY,07205,07,84,1384.0,2375.51,7790,210702056.0,0.5826117339013517,7790,7
SAINT-ALBAN-EN-MONTAGNE,07206,07,84,63.0,1409.59,7590,210702064.0,0.0446938471470427,7590,7
SAINT-ALBAN-AURIOLLES,07207,07,84,1138.0,1740.29,7120,210702072.0,0.6539140028386073,7120,7
SAINT-ANDÉOL-DE-BERG,07208,07,84,134.0,1580.15,7170,210702080.0,0.0848020757523019,7170,7
SAINT-ANDÉOL-DE-FOURCHADES,07209,07,84,52.0,1643.59,7160,210702098.0,0.031638060586886,7160,7
SAINT-ANDÉOL-DE-VALS,07210,07,84,535.0,1663.62,7600,210702106.0,0.3215878626128563,7600,7
SAINT-ANDRÉ-DE-CRUZIÈRES,07211,07,84,467.0,2035.42,7460,210702114.0,0.2294366764598952,7460,7
SAINT-ANDRÉ-EN-VIVARAIS,07212,07,84,212.0,2068.7,7690,210702122.0,0.1024798182433412,7690,7
SAINT-ANDRÉ-LACHAMP,07213,07,84,167.0,1668.3,7230,210702130.0,0.1001019001378649,7230,7
SAINT-APOLLINAIRE-DE-RIAS,07214,07,84,195.0,854.45,7240,210702148.0,0.2282169816841242,7240,7
SAINT-BARTHÉLEMY-LE-MEIL,07215,07,84,201.0,737.57,7160,210702155.0,0.2725165069078189,7160,7
SAINT-BARTHÉLEMY-GROZON,07216,07,84,494.0,1977.95,7270,210702163.0,0.2497535326979953,7270,7
SAINT-BARTHÉLEMY-LE-PLAIN,07217,07,84,858.0,1908.2,7300,210702171.0,0.4496384026831569,7300,7
SAINT-BASILE,07218,07,84,356.0,1817.71,7270,210702189.0,0.1958508232886434,7270,7
SAINT-BAUZILE,07219,07,84,311.0,709.19,7210,210702197.0,0.4385284620482522,7210,7
SAINT-CHRISTOL,07220,07,84,102.0,1477.05,7160,210702205.0,0.0690565654514065,7160,7
SAINT-CIERGE-LA-SERRE,07221,07,84,243.0,1589.0,7800,210702213.0,0.1529263687853996,7800,7
SAINT-CIERGE-SOUS-LE-CHEYLARD,07222,07,84,214.0,601.01,7160,210702221.0,0.3560672867339978,7160,7
SAINT-CIRGUES-DE-PRADES,07223,07,84,142.0,347.25,7380,210702239.0,0.4089272858171346,7380,7
SAINT-CIRGUES-EN-MONTAGNE,07224,07,84,211.0,2197.78,7510,210702247.0,0.0960059696602935,7510,7
SAINT-CLAIR,07225,07,84,1348.0,598.18,7430,210702254.0,2.253502290280518,7430,7
SAINT-CLÉMENT,07226,07,84,90.0,1983.71,7310,210702262.0,0.0453695348614464,7310,7
SAINT-CYR,07227,07,84,1476.0,830.16,7430,210702270.0,1.7779705117085864,7430,7
SAINT-DÉSIRAT,07228,07,84,891.0,744.46,7340,210702288.0,1.1968406630309216,7340,7
SAINT-DIDIER-SOUS-AUBENAS,07229,07,84,919.0,275.78,7200,210702296.0,3.332366378997752,7200,7
SAINT-ÉTIENNE-DE-BOULOGNE,07230,07,84,399.0,1513.93,7200,210702304.0,0.2635524760061561,7200,7
SAINT-ÉTIENNE-DE-FONTBELLON,07231,07,84,2920.0,962.79,7200,210702312.0,3.032852439265053,7200,7
SAINT-ÉTIENNE-DE-LUGDARÈS,07232,07,84,406.0,5083.54,7590,210702320.0,0.079865605463909,7590,7
SAINT-ÉTIENNE-DE-SERRE,07233,07,84,230.0,1661.64,7190,210702338.0,0.1384174670807154,7190,7
SAINT-ÉTIENNE-DE-VALOUX,07234,07,84,263.0,239.69,7340,210702346.0,1.097250615378197,7340,7
SAINTE-EULALIE,07235,07,84,209.0,2235.43,7510,210702353.0,0.0934943165297057,7510,7
SAINT-FÉLICIEN,07236,07,84,1119.0,2149.14,7410,210702361.0,0.5206733856333231,7410,7
SAINT-FORTUNAT-SUR-EYRIEUX,07237,07,84,817.0,2307.62,7360,210702379.0,0.3540444267253707,7360,7
SAINT-GENEST-DE-BEAUZON,07238,07,84,332.0,535.51,7230,210702387.0,0.6199697484640809,7230,7
SAINT-GENEST-LACHAMP,07239,07,84,112.0,2324.61,716007190,210702395.0,0.0481801248381448,716007190,71
SAINT-GEORGES-LES-BAINS,07240,07,84,2416.0,1400.11,7800,210702403.0,1.7255787045303586,7800,7
SAINT-GERMAIN,07241,07,84,705.0,972.51,7170,210702411.0,0.7249282783724589,7170,7
SAINT-GINEYS-EN-COIRON,07242,07,84,125.0,1356.7,7580,210702429.0,0.0921353283703103,7580,7
SAINT-JACQUES-D'ATTICIEUX,07243,07,84,301.0,500.89,7340,210702437.0,0.600930343987702,7340,7
SAINT-JEAN-CHAMBRE,07244,07,84,255.0,1544.45,7240,210702445.0,0.1651073197578426,7240,7
SAINT-JEAN-DE-MUZOLS,07245,07,84,2489.0,1088.04,7300,210702452.0,2.287599720598508,7300,7
SAINT-JEAN-LE-CENTENIER,07247,07,84,871.0,1497.44,7580,210702478.0,0.5816593653168073,7580,7
SAINT-JEAN-ROURE,07248,07,84,275.0,2397.41,7160,210702486.0,0.1147071214352155,7160,7
SAINT-JEURE-D'ANDAURE,07249,07,84,104.0,1343.72,7320,210702494.0,0.0773970767719465,7320,7
SAINT-JEURE-D'AY,07250,07,84,495.0,705.36,7290,210702502.0,0.7017693092888737,7290,7
SAINT-JOSEPH-DES-BANCS,07251,07,84,200.0,1292.03,7530,210702510.0,0.154795167294877,7530,7
SAINT-JULIEN-DU-GUA,07253,07,84,169.0,1694.95,7190,210702536.0,0.0997079559869022,7190,7
SAINT-JULIEN-DU-SERRE,07254,07,84,879.0,972.59,7200,210702544.0,0.9037724015258228,7200,7
SAINT-JULIEN-EN-SAINT-ALBAN,07255,07,84,1465.0,1043.17,7000,210702551.0,1.4043732085853695,7000,7
SAINT-JULIEN-LE-ROUX,07257,07,84,127.0,849.96,7240,210702577.0,0.1494187961786437,7240,7
SAINT-JULIEN-VOCANCE,07258,07,84,221.0,2599.51,7690,210702585.0,0.0850160222503471,7690,7
SAINT-JUST-D'ARDÈCHE,07259,07,84,1577.0,1036.85,7700,210702593.0,1.520952886145537,7700,7
SAINT-LAGER-BRESSAC,07260,07,84,971.0,1600.79,7210,210702601.0,0.6065755033452233,7210,7
SAINT-LAURENT-DU-PAPE,07261,07,84,1618.0,2047.42,7800,210702619.0,0.790262867413623,7800,7
SAINT-LAURENT-LES-BAINS-LAVAL-D'AURELLE,07262,07,84,183.0,3569.87,7590,200085140.0,0.0512623708986601,7590,7
SAINT-LAURENT-SOUS-COIRON,07263,07,84,122.0,1559.22,7170,210702635.0,0.0782442503302933,7170,7
SAINT-MARCEL-D'ARDÈCHE,07264,07,84,2346.0,3607.86,7700,210702643.0,0.6502469608022484,7700,7
SAINT-MARCEL-LÈS-ANNONAY,07265,07,84,1357.0,1703.78,7100,210702650.0,0.7964643322494689,7100,7
SAINTE-MARGUERITE-LAFIGÈRE,07266,07,84,111.0,981.31,7140,210702668.0,0.1131141025771672,7140,7
SAINT-MARTIAL,07267,07,84,269.0,3638.04,7310,210702676.0,0.0739409132389968,7310,7
SAINT-MARTIN-D'ARDÈCHE,07268,07,84,979.0,565.31,7700,210702684.0,1.7317931754258726,7700,7
SAINT-MARTIN-DE-VALAMAS,07269,07,84,1075.0,2009.39,7310,210702692.0,0.5349882302589343,7310,7
SAINT-MARTIN-SUR-LAVEZON,07270,07,84,422.0,2362.92,7400,210702700.0,0.1785925888307687,7400,7
SAINT-MAURICE-D'ARDÈCHE,07272,07,84,375.0,526.23,7200,210702726.0,0.7126161564334986,7200,7
SAINT-MAURICE-D'IBIE,07273,07,84,212.0,2357.63,7170,210702734.0,0.0899208103052641,7170,7
SAINT-MAURICE-EN-CHALENCON,07274,07,84,203.0,770.61,7190,210702742.0,0.2634276741801949,7190,7
SAINT-MÉLANY,07275,07,84,118.0,1062.49,7260,210702759.0,0.1110598687987651,7260,7
SAINT-MICHEL-D'AURANCE,07276,07,84,262.0,805.81,7160,210702767.0,0.3251386803340738,7160,7
SAINT-MICHEL-DE-BOULOGNE,07277,07,84,149.0,747.59,7200,210702775.0,0.199307106836635,7200,7
SAINT-MICHEL-DE-CHABRILLANOUX,07278,07,84,406.0,1180.27,7360,210702783.0,0.3439890872427495,7360,7
SAINT-MONTAN,07279,07,84,1978.0,3359.81,7220,210702791.0,0.5887237671177834,7220,7
SAINT-PAUL-LE-JEUNE,07280,07,84,968.0,1459.15,7460,210702809.0,0.6633999246136449,7460,7
SAINT-PÉRAY,07281,07,84,7580.0,2381.47,7130,210702817.0,3.182908035793019,7130,7
SAINT-PIERRE-DE-COLOMBIER,07282,07,84,444.0,947.1,7450,210702825.0,0.468799493189737,7450,7
SAINT-PIERRE-LA-ROCHE,07283,07,84,67.0,998.43,7400,210702833.0,0.0671053554079905,7400,7
SAINT-PIERRE-SAINT-JEAN,07284,07,84,195.0,2372.22,7140,210702841.0,0.0822014821559551,7140,7
