nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
BRAINS-SUR-GÉE,72045,72,52,757.0,1594.07,72550,217200450.0,0.4748850426894678,72550,72
LE BREIL-SUR-MÉRIZE,72046,72,52,1552.0,1837.47,72370,217200468.0,0.844639640375081,72370,72
BRETTE-LES-PINS,72047,72,52,2131.0,1462.27,72250,217200476.0,1.4573232029652528,72250,72
BRIOSNE-LÈS-SABLES,72048,72,52,558.0,993.12,72110,217200484.0,0.5618656355727405,72110,72
LA BRUÈRE-SUR-LOIR,72049,72,52,250.0,1151.55,72500,217200492.0,0.2170986930658677,72500,72
BRÛLON,72050,72,52,1549.0,1620.98,72350,217200500.0,0.9555947636614888,72350,72
CÉRANS-FOULLETOURTE,72051,72,52,3341.0,3245.17,72330,217200518.0,1.0295300400287195,72330,72
CHAHAIGNES,72052,72,52,664.0,2261.37,72340,217200526.0,0.2936273144155976,72340,72
CHALLES,72053,72,52,1156.0,2596.31,72250,217200534.0,0.4452472932739156,72250,72
CHAMPAGNÉ,72054,72,52,3666.0,1397.58,72470,217200542.0,2.6231056540591595,72470,72
CHAMPFLEUR,72056,72,52,1282.0,1316.41,72610,217200567.0,0.9738607272810142,72610,72
CHAMPROND,72057,72,52,69.0,604.59,72320,217200575.0,0.114126928993202,72320,72
CHANGÉ,72058,72,52,6911.0,3525.78,72560,217200583.0,1.9601336441865345,72560,72
CHANTENAY-VILLEDIEU,72059,72,52,807.0,2787.79,72430,217200591.0,0.2894766105050954,72430,72
LA CHAPELLE-AUX-CHOUX,72060,72,52,283.0,1452.27,72800,217200609.0,0.1948673456037789,72800,72
LA CHAPELLE-D'ALIGNÉ,72061,72,52,1729.0,3343.44,72300,217200617.0,0.5171320556073984,72300,72
LA CHAPELLE-DU-BOIS,72062,72,52,768.0,1658.72,72400,217200625.0,0.4630076203337513,72400,72
LA CHAPELLE-HUON,72064,72,52,513.0,1876.21,72310,217200641.0,0.2734235506686351,72310,72
LA CHAPELLE-SAINT-AUBIN,72065,72,52,2256.0,599.67,72650,217200658.0,3.7620691380259146,72650,72
LA CHAPELLE-SAINT-FRAY,72066,72,52,421.0,641.32,72240,217200666.0,0.6564585542318967,72240,72
LA CHAPELLE-SAINT-RÉMY,72067,72,52,995.0,1935.25,72160,217200674.0,0.5141454592429918,72160,72
LA CHARTRE-SUR-LE-LOIR,72068,72,52,1370.0,877.48,72340,217200682.0,1.561289146191366,72340,72
CHASSILLÉ,72070,72,52,249.0,729.68,72540,217200708.0,0.3412454774695757,72540,72
MONTVAL-SUR-LOIR,72071,72,52,5641.0,2742.74,72500,200063196.0,2.0567024216659253,72500,72
CHÂTEAU-L'HERMITAGE,72072,72,52,256.0,941.11,72510,217200724.0,0.272019211356802,72510,72
CHAUFOUR-NOTRE-DAME,72073,72,52,1173.0,1123.67,72550,217200732.0,1.0439007893776642,72550,72
CHEMIRÉ-EN-CHARNIE,72074,72,52,212.0,1149.57,72540,217200740.0,0.1844167819271553,72540,72
CHEMIRÉ-LE-GAUDIN,72075,72,52,998.0,2289.94,72210,217200757.0,0.4358192791077495,72210,72
CHENAY,72076,72,52,255.0,218.71,72610,217200765.0,1.1659274838827671,72610,72
CHENU,72077,72,52,421.0,3088.58,72500,217200773.0,0.1363085948882658,72500,72
CHÉRANCÉ,72078,72,52,353.0,1031.87,72170,217200781.0,0.3420973572252319,72170,72
CHÉRISAY,72079,72,52,303.0,796.63,72610,217200799.0,0.3803522337848185,72610,72
CHERRÉ-AU,72080,72,52,2758.0,2975.01,72400,200082568.0,0.9270557073757736,72400,72
CHEVILLÉ,72083,72,52,351.0,1427.55,72350,217200831.0,0.2458758011978565,72350,72
CLERMONT-CRÉANS,72084,72,52,1293.0,1814.86,72200,217200849.0,0.7124516491630208,72200,72
COGNERS,72085,72,52,170.0,1363.45,72310,217200856.0,0.124683706773259,72310,72
COMMERVEIL,72086,72,52,138.0,569.1,72600,217200864.0,0.2424881391671059,72600,72
CONFLANS-SUR-ANILLE,72087,72,52,468.0,3101.19,72120,217200872.0,0.1509098120398943,72120,72
CONGÉ-SUR-ORNE,72088,72,52,314.0,1130.06,72290,217200880.0,0.2778613524945578,72290,72
CONLIE,72089,72,52,1833.0,1722.09,72240,217200898.0,1.0644042994268592,72240,72
CONNERRÉ,72090,72,52,2780.0,1659.79,72160,217200906.0,1.6749106814717525,72160,72
CONTILLY,72091,72,52,134.0,1250.57,72600,217200914.0,0.1071511390805792,72600,72
CORMES,72093,72,52,893.0,1889.6,72400,217200930.0,0.4725867908552075,72400,72
COUDRECIEUX,72094,72,52,636.0,2443.58,72440,217200948.0,0.2602738604833891,72440,72
COULAINES,72095,72,52,8121.0,396.36,72190,217200955.0,20.48894943990312,72190,72
COULANS-SUR-GÉE,72096,72,52,1605.0,2754.13,72550,217200963.0,0.5827611623271233,72550,72
COULONGÉ,72098,72,52,506.0,1519.08,72800,217200989.0,0.3330963477894515,72800,72
COURCEBŒUFS,72099,72,52,640.0,1688.38,72290,217200997.0,0.3790615856619955,72290,72
COURCELLES-LA-FORÊT,72100,72,52,397.0,1963.48,72270,217201003.0,0.2021920264021023,72270,72
COURCEMONT,72101,72,52,664.0,1933.79,72110,217201011.0,0.3433671701684257,72110,72
COURCIVAL,72102,72,52,80.0,899.4,72110,217201029.0,0.088948187680676,72110,72
COURDEMANCHE,72103,72,52,623.0,2417.47,72150,217201037.0,0.2577074379413188,72150,72
COURGAINS,72104,72,52,581.0,1474.53,72260,217201045.0,0.3940238584498111,72260,72
COURGENARD,72105,72,52,454.0,1141.97,72320,217201052.0,0.397558604867028,72320,72
COURTILLERS,72106,72,52,901.0,740.26,72300,217201060.0,1.2171399238105531,72300,72
CRANNES-EN-CHAMPAGNE,72107,72,52,340.0,1204.49,72540,217201078.0,0.2822771463440958,72540,72
CRISSÉ,72109,72,52,534.0,2094.69,72140,217201094.0,0.2549303238187989,72140,72
CROSMIÈRES,72110,72,52,974.0,2053.97,72200,217201102.0,0.4742036154374212,72200,72
CURES,72111,72,52,489.0,1156.51,72240,217201110.0,0.4228238406931198,72240,72
DANGEUL,72112,72,52,486.0,1405.45,72260,217201128.0,0.345796719911772,72260,72
DEGRÉ,72113,72,52,751.0,990.55,72550,217201136.0,0.7581646559991924,72550,72
DEHAULT,72114,72,52,241.0,896.6,72400,217201144.0,0.2687932188266785,72400,72
DISSAY-SOUS-COURCILLON,72115,72,52,966.0,3522.07,72500,217201151.0,0.2742705284108493,72500,72
DOLLON,72118,72,52,1427.0,2543.7,72390,217201185.0,0.5609938278885089,72390,72
DOMFRONT-EN-CHAMPAGNE,72119,72,52,1069.0,2104.98,72240,217201193.0,0.5078433049245124,72240,72
DOUCELLES,72120,72,52,223.0,446.67,72170,217201201.0,0.4992500055969731,72170,72
DOUILLET,72121,72,52,319.0,1917.68,72130,217201219.0,0.1663468357598765,72130,72
DUNEAU,72122,72,52,1078.0,1296.74,72160,217201227.0,0.8313154525965113,72160,72
DUREIL,72123,72,52,61.0,805.89,72270,217201235.0,0.0756927124049187,72270,72
ÉCOMMOY,72124,72,52,4868.0,2865.03,72220,217201243.0,1.6991096079273165,72220,72
ÉCORPAIN,72125,72,52,296.0,2151.23,72120,217201250.0,0.1375957010640424,72120,72
ÉPINEU-LE-CHEVREUIL,72126,72,52,286.0,1478.44,72540,217201268.0,0.1934471469927761,72540,72
ÉTIVAL-LÈS-LE-MANS,72127,72,52,1826.0,1034.34,72700,217201276.0,1.7653769553531722,72700,72
VAL-D'ÉTANGSON,72128,72,52,530.0,3136.26,72120,200082790.0,0.1689910912998284,72120,72
FATINES,72129,72,52,929.0,546.05,72470,217201292.0,1.701309403900742,72470,72
FAY,72130,72,52,751.0,947.29,72550,217201300.0,0.7927878474384824,72550,72
FERCÉ-SUR-SARTHE,72131,72,52,575.0,1218.03,72430,217201318.0,0.4720737584460153,72430,72
LA FERTÉ-BERNARD,72132,72,52,8740.0,1558.11,72400,217201326.0,5.609360058019011,72400,72
FILLÉ,72133,72,52,1562.0,1016.94,72210,217201334.0,1.535980490491081,72210,72
FLÉE,72134,72,52,528.0,1752.95,72500,217201342.0,0.3012065375509855,72500,72
LA FONTAINE-SAINT-MARTIN,72135,72,52,599.0,1383.75,72330,217201359.0,0.4328816621499548,72330,72
FONTENAY-SUR-VÈGRE,72136,72,52,307.0,1146.35,72350,217201367.0,0.2678065163344528,72350,72
VILLENEUVE-EN-PERSEIGNE,72137,72,52,2174.0,8725.44,7260072610,200047629.0,0.2491564895294678,7260072610,726
FRESNAY-SUR-SARTHE,72138,72,52,2928.0,2925.44,72130,200085660.0,1.0008750820389412,72130,72
FYÉ,72139,72,52,1013.0,1633.6,72610,217201391.0,0.6201028403525956,72610,72
GESNES-LE-GANDELIN,72141,72,52,879.0,1300.72,72130,217201417.0,0.6757795682391291,72130,72
GRANDCHAMP,72142,72,52,137.0,552.65,72610,217201425.0,0.2478964986881389,72610,72
LE GRAND-LUCÉ,72143,72,52,1949.0,2744.61,72150,217201433.0,0.7101191061753764,72150,72
GRÉEZ-SUR-ROC,72144,72,52,344.0,2542.93,72320,217201441.0,0.1352770229617016,72320,72
LE GREZ,72145,72,52,380.0,738.26,72140,217201458.0,0.5147238100398234,72140,72
GUÉCÉLARD,72146,72,52,3202.0,1219.3,72230,217201466.0,2.6260969408677117,72230,72
LA GUIERCHE,72147,72,52,1300.0,793.57,72380,217201474.0,1.6381667653767154,72380,72
JAUZÉ,72148,72,52,80.0,575.75,72110,217201482.0,0.1389491966999566,72110,72
JOUÉ-EN-CHARNIE,72149,72,52,589.0,2354.9,72540,217201490.0,0.2501167777824961,72540,72
JOUÉ-L'ABBÉ,72150,72,52,1267.0,1047.2,72380,217201508.0,1.209893048128342,72380,72
JUIGNÉ-SUR-SARTHE,72151,72,52,1141.0,2058.61,72300,217201516.0,0.5542574844190983,72300,72
JUILLÉ,72152,72,52,407.0,574.12,72170,217201524.0,0.7089110290531596,72170,72
JUPILLES,72153,72,52,566.0,2651.59,72500,217201532.0,0.2134568315614405,72500,72
LA FLÈCHE,72154,72,52,14947.0,7917.72,72200,217201540.0,1.8877909297120887,72200,72
LAIGNÉ-SAINT-GERVAIS,72155,72,52,4252.0,2234.05,72220,933183378.0,1.9032698462433693,72220,72
LAMNAY,72156,72,52,928.0,2223.35,72320,217201565.0,0.4173881755009332,72320,72
LAVARDIN,72157,72,52,693.0,763.12,72240,217201573.0,0.9081140580773666,72240,72
LAVARÉ,72158,72,52,815.0,2306.42,72390,217201581.0,0.3533614866329636,72390,72
LAVERNAT,72160,72,52,586.0,2285.68,72500,217201607.0,0.2563788456826852,72500,72
LHOMME,72161,72,52,933.0,1834.92,72340,217201615.0,0.5084690340723301,72340,72
LIGRON,72163,72,52,494.0,1368.38,72270,217201631.0,0.3610108303249097,72270,72
LIVET-EN-SAOSNOIS,72164,72,52,63.0,164.43,72610,217201649.0,0.3831417624521072,72610,72
LOMBRON,72165,72,52,1960.0,2420.69,72450,217201656.0,0.8096864943466532,72450,72
LONGNES,72166,72,52,286.0,649.54,72540,217201664.0,0.4403116051359423,72540,72
LOUAILLES,72167,72,52,691.0,1060.04,72300,217201672.0,0.6518621938794763,72300,72
LOUÉ,72168,72,52,2156.0,1582.49,72540,217201680.0,1.3624098730481708,72540,72
LOUPLANDE,72169,72,52,1505.0,1848.75,72210,217201698.0,0.8140635564570656,72210,72
LOUVIGNY,72170,72,52,178.0,876.47,72600,217201706.0,0.2030873846224057,72600,72
LOUZES,72171,72,52,103.0,823.77,72600,217201714.0,0.1250349005183485,72600,72
LE LUART,72172,72,52,1460.0,1241.86,72390,217201722.0,1.1756558710321616,72390,72
LUCEAU,72173,72,52,1225.0,1779.7,72500,217201730.0,0.6883182558858234,72500,72
LUCÉ-SOUS-BALLON,72174,72,52,108.0,681.63,72290,217201748.0,0.1584437304696096,72290,72
LUCHÉ-PRINGÉ,72175,72,52,1535.0,4942.15,72800,217201755.0,0.3105935675768643,72800,72
LE LUDE,72176,72,52,3983.0,6872.69,72800,200077162.0,0.57954018004595,72800,72
MAIGNÉ,72177,72,52,326.0,1140.71,72210,217201771.0,0.2857869221800457,72210,72
MAISONCELLES,72178,72,52,201.0,1131.85,72440,217201789.0,0.1775853690860096,72440,72
MALICORNE-SUR-SARTHE,72179,72,52,1854.0,1514.55,72270,217201797.0,1.2241259780132714,72270,72
MAMERS,72180,72,52,4996.0,511.02,72600,217201805.0,9.776525380611329,72600,72
LE MANS,72181,72,52,146249.0,5258.27,7200072100,217201813.0,27.813140063176668,7200072100,720
MANSIGNÉ,72182,72,52,1555.0,3649.44,72510,217201821.0,0.42609277039765,72510,72
MARÇON,72183,72,52,1057.0,3033.3,72340,217201839.0,0.3484653677512939,72340,72
MAREIL-EN-CHAMPAGNE,72184,72,52,342.0,792.7,72540,217201847.0,0.4314368613599091,72540,72
MAREIL-SUR-LOIR,72185,72,52,653.0,1202.52,72200,217201854.0,0.5430263114127,72200,72
MARESCHÉ,72186,72,52,876.0,1499.95,72170,217201862.0,0.5840194673155772,72170,72
MARIGNÉ-LAILLÉ,72187,72,52,1653.0,3361.89,72220,217201870.0,0.4916877113766363,72220,72
MAROLLETTE,72188,72,52,159.0,576.16,72600,217201888.0,0.2759650097195223,72600,72
MAROLLES-LES-BRAULTS,72189,72,52,2039.0,2435.55,72260,200082543.0,0.8371825665660733,72260,72
MAROLLES-LÈS-SAINT-CALAIS,72190,72,52,284.0,1208.65,72120,217201904.0,0.2349729036528358,72120,72
MAYET,72191,72,52,3187.0,5418.92,72360,217201912.0,0.5881245709477165,72360,72
LES MÉES,72192,72,52,103.0,681.85,72260,217201920.0,0.1510596172178631,72260,72
MELLERAY,72193,72,52,454.0,2592.78,72320,217201938.0,0.1751016283680065,72320,72
MEURCÉ,72194,72,52,275.0,619.86,72170,217201946.0,0.4436485658051818,72170,72
MÉZERAY,72195,72,52,1841.0,3332.49,72270,217201953.0,0.5524397672611171,72270,72
MÉZIÈRES-SUR-PONTHOUIN,72196,72,52,725.0,1805.46,72290,217201961.0,0.4015597133140585,72290,72
MÉZIÈRES-SOUS-LAVARDIN,72197,72,52,676.0,1537.52,72240,217201979.0,0.4396690774754149,72240,72
LA MILESSE,72198,72,52,2617.0,1056.5,72650,217201987.0,2.477046852815901,72650,72
MOITRON-SUR-SARTHE,72199,72,52,258.0,1035.45,72170,217201995.0,0.2491670288280457,72170,72
MONCÉ-EN-BELIN,72200,72,52,3697.0,1756.37,72230,217202001.0,2.104909557781105,72230,72
MONCÉ-EN-SAOSNOIS,72201,72,52,221.0,891.86,72260,217202019.0,0.2477967393985603,72260,72
MONHOUDOU,72202,72,52,214.0,754.5,72260,217202027.0,0.2836315440689198,72260,72
MONTAILLÉ,72204,72,52,516.0,3053.93,72120,217202043.0,0.1689626153841116,72120,72
MONTBIZOT,72205,72,52,1841.0,1138.86,72380,217202050.0,1.6165288095112658,72380,72
MONTMIRAIL,72208,72,52,366.0,1258.29,72320,217202084.0,0.2908709439000548,72320,72
MONTREUIL-LE-CHÉTIF,72209,72,52,318.0,1470.72,72130,217202092.0,0.2162206266318538,72130,72
MONTREUIL-LE-HENRI,72210,72,52,295.0,1440.42,72150,217202100.0,0.2048013773760431,72150,72
MONT-SAINT-JEAN,72211,72,52,628.0,4236.99,72140,217202118.0,0.1482184286486397,72140,72
MOULINS-LE-CARBONNEL,72212,72,52,697.0,1639.75,72130,217202126.0,0.4250647964628754,72130,72
MULSANNE,72213,72,52,5244.0,1531.75,72230,217202134.0,3.423535172188673,72230,72
NAUVAY,72214,72,52,12.0,270.96,72260,217202142.0,0.0442869796279893,72260,72
NEUFCHÂTEL-EN-SAOSNOIS,72215,72,52,1003.0,2343.66,72600,217202159.0,0.4279631004497239,72600,72
NEUVILLALAIS,72216,72,52,585.0,1895.83,72240,217202167.0,0.3085719711155536,72240,72
NEUVILLE-SUR-SARTHE,72217,72,52,2463.0,2303.94,72190,217202175.0,1.0690382562045886,72190,72
NEUVILLETTE-EN-CHARNIE,72218,72,52,305.0,1460.43,72140,217202183.0,0.2088426011517155,72140,72
BERNAY-NEUVY-EN-CHAMPAGNE,72219,72,52,756.0,2522.23,72240,200083004.0,0.2997347585271763,72240,72
NOGENT-LE-BERNARD,72220,72,52,864.0,3033.46,72110,217202209.0,0.2848232711161512,72110,72
NOGENT-SUR-LOIR,72221,72,52,361.0,1084.28,72500,217202217.0,0.3329398310399528,72500,72
NOUANS,72222,72,52,252.0,1000.21,72260,217202225.0,0.2519470911108667,72260,72
NOYEN-SUR-SARTHE,72223,72,52,2556.0,4287.89,72430,217202233.0,0.5960973812294624,72430,72
NUILLÉ-LE-JALAIS,72224,72,52,528.0,577.28,72370,217202241.0,0.9146341463414634,72370,72
OISSEAU-LE-PETIT,72225,72,52,671.0,857.3,72610,217202258.0,0.7826898401959641,72610,72
OIZÉ,72226,72,52,1322.0,1687.74,72330,217202266.0,0.7832960053088746,72330,72
PANON,72227,72,52,33.0,236.44,72600,217202274.0,0.1395702926746743,72600,72
PARCÉ-SUR-SARTHE,72228,72,52,1950.0,4070.48,72300,217202282.0,0.479058980759026,72300,72
PARENNES,72229,72,52,444.0,1461.16,72140,217202290.0,0.3038681595444715,72140,72
PARIGNÉ-LE-PÔLIN,72230,72,52,1037.0,1398.58,72330,217202308.0,0.7414663444350699,72330,72
PARIGNÉ-L'ÉVÊQUE,72231,72,52,5358.0,6364.29,72250,217202316.0,0.8418849549596263,72250,72
NOTRE-DAME-DU-PÉ,72232,72,52,710.0,778.33,72300,217202324.0,0.91220947413051,72300,72
PERAY,72233,72,52,70.0,246.37,72260,217202332.0,0.2841255022932987,72260,72
PEZÉ-LE-ROBERT,72234,72,52,343.0,1633.18,72140,217202340.0,0.2100197161366169,72140,72
PIACÉ,72235,72,52,370.0,1013.94,72170,217202357.0,0.3649131112294613,72170,72
PINCÉ,72236,72,52,192.0,583.33,72300,217202365.0,0.3291447379699312,72300,72
PIRMIL,72237,72,52,512.0,1764.88,72430,217202373.0,0.290104709668646,72430,72
PIZIEUX,72238,72,52,75.0,451.43,72600,217202381.0,0.1661387147509027,72600,72
POILLÉ-SUR-VÈGRE,72239,72,52,582.0,1758.36,72350,217202399.0,0.3309902409062991,72350,72
MONTFORT-LE-GESNOIS,72241,72,52,2939.0,1879.92,72450,217202415.0,1.5633643984850418,72450,72
PONTVALLAIN,72243,72,52,1607.0,3532.95,72510,217202431.0,0.4548606688461484,72510,72
PRÉCIGNÉ,72244,72,52,2877.0,5837.88,72300,217202449.0,0.4928158852186067,72300,72
PRÉVAL,72245,72,52,656.0,762.87,72400,217202456.0,0.8599106007576651,72400,72
PRÉVELLES,72246,72,52,188.0,484.63,72110,217202464.0,0.387924808616883,72110,72
PRUILLÉ-LE-CHÉTIF,72247,72,52,1329.0,1039.87,72700,217202472.0,1.278044370930982,72700,72
PRUILLÉ-L'ÉGUILLÉ,72248,72,52,801.0,2125.99,72150,217202480.0,0.3767656480039887,72150,72
LA QUINTE,72249,72,52,823.0,882.65,72550,217202498.0,0.932419418795672,72550,72
RAHAY,72250,72,52,167.0,1894.35,72120,217202506.0,0.0881568875867711,72120,72
RENÉ,72251,72,52,387.0,1264.13,72260,217202514.0,0.306139400219914,72260,72
REQUEIL,72252,72,52,1108.0,1407.53,72510,217202522.0,0.7871945891028965,72510,72
ROËZÉ-SUR-SARTHE,72253,72,52,2514.0,2681.3,72210,217202530.0,0.9376048931488457,72210,72
ROUESSÉ-FONTAINE,72254,72,52,261.0,1253.57,72610,217202548.0,0.2082053654761999,72610,72
ROUESSÉ-VASSÉ,72255,72,52,785.0,3180.6,72140,217202555.0,0.2468087782179463,72140,72
ROUEZ,72256,72,52,804.0,3361.35,72140,217202563.0,0.2391896113168816,72140,72
ROUILLON,72257,72,52,2382.0,922.38,72700,217202571.0,2.5824497495609187,72700,72
ROUPERROUX-LE-COQUET,72259,72,52,266.0,1216.42,72110,217202597.0,0.2186744709886388,72110,72
RUAUDIN,72260,72,52,3481.0,1387.32,72230,217202605.0,2.509154340743304,72230,72
RUILLÉ-EN-CHAMPAGNE,72261,72,52,310.0,1499.41,72240,217202613.0,0.2067479875417664,72240,72
LOIR EN VALLÉE,72262,72,52,2044.0,6492.25,7231072340,200072262.0,0.3148369209442027,7231072340,723
SABLÉ-SUR-SARTHE,72264,72,52,12326.0,3700.26,72300,217202647.0,3.3311172728402867,72300,72
SAINT-AIGNAN,72265,72,52,264.0,1515.73,72110,217202654.0,0.1741735005574871,72110,72
SAINT-AUBIN-DE-LOCQUENAY,72266,72,52,761.0,1750.78,72130,217202662.0,0.4346634071670912,72130,72
SAINT-AUBIN-DES-COUDRAIS,72267,72,52,890.0,1744.45,72400,217202670.0,0.5101894579953566,72400,72
SAINT-BIEZ-EN-BELIN,72268,72,52,710.0,930.66,72220,217202688.0,0.7628994477037802,72220,72
SAINT-CALAIS,72269,72,52,2948.0,2284.68,72120,217202696.0,1.2903338760789258,72120,72
SAINT-CALEZ-EN-SAOSNOIS,72270,72,52,179.0,730.78,72600,217202704.0,0.2449437587235556,72600,72
SAINT-CÉLERIN,72271,72,52,882.0,1350.71,72110,217202712.0,0.6529899090108165,72110,72
SAINTE-CÉROTTE,72272,72,52,337.0,1438.24,72120,217202720.0,0.2343141617532539,72120,72
SAINT-CHRISTOPHE-DU-JAMBET,72273,72,52,231.0,1124.83,72170,217202738.0,0.205364366170888,72170,72
SAINT-CHRISTOPHE-EN-CHAMPAGNE,72274,72,52,218.0,773.74,72540,217202746.0,0.2817483909323545,72540,72
SAINT-CORNEILLE,72275,72,52,1510.0,1118.46,72460,217202753.0,1.350070632834433,72460,72
SAINT-COSME-EN-VAIRAIS,72276,72,52,1927.0,3294.36,72110,217202761.0,0.5849391080513362,72110,72
SAINT-DENIS-DES-COUDRAIS,72277,72,52,113.0,710.69,72110,217202779.0,0.1590004080541445,72110,72
SAINT-DENIS-D'ORQUES,72278,72,52,760.0,4723.03,72350,217202787.0,0.1609136507707975,72350,72
SAINT-GEORGES-DE-LA-COUÉE,72279,72,52,181.0,1180.0,72150,217202795.0,0.1533898305084745,72150,72
SAINT-GEORGES-DU-BOIS,72280,72,52,2285.0,728.37,72700,217202803.0,3.1371418372530444,72700,72
SAINT-GEORGES-DU-ROSAY,72281,72,52,452.0,1736.9,72110,217202811.0,0.2602337497840981,72110,72
SAINT-GEORGES-LE-GAULTIER,72282,72,52,517.0,2341.99,72130,217202829.0,0.2207524370300471,72130,72
SAINT-GERMAIN-D'ARCÉ,72283,72,52,337.0,2928.7,72800,217202837.0,0.115068118960631,72800,72
SAINT-GERVAIS-DE-VIC,72286,72,52,383.0,1613.15,72120,217202860.0,0.2374236741778507,72120,72
SAINTE-JAMME-SUR-SARTHE,72289,72,52,1950.0,860.1,72380,217202894.0,2.267178235088943,72380,72
SAINT-JEAN-D'ASSÉ,72290,72,52,1790.0,2132.04,72380,217202902.0,0.8395714902159435,72380,72
SAINT-JEAN-DE-LA-MOTTE,72291,72,52,955.0,3244.76,72510,217202910.0,0.2943206893576104,72510,72
SAINT-JEAN-DES-ÉCHELLES,72292,72,52,222.0,1061.26,72320,217202928.0,0.2091853080300774,72320,72
SAINT-JEAN-DU-BOIS,72293,72,52,616.0,1469.29,72430,217202936.0,0.4192501140006398,72430,72
SAINT-LÉONARD-DES-BOIS,72294,72,52,471.0,2740.38,72130,217202944.0,0.1718739736824819,72130,72
SAINT-LONGIS,72295,72,52,509.0,1121.46,72600,217202951.0,0.4538726303211884,72600,72
