nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
BOISSY-LE-CHÂTEL,77042,77,11,3346.0,994.42,77169,217700426.0,3.364775446994228,77169,77
BOITRON,77043,77,11,322.0,513.23,77750,217700434.0,0.627399021881028,77750,77
BOMBON,77044,77,11,935.0,1500.2,77720,217700442.0,0.6232502333022264,77720,77
BOUGLIGNY,77045,77,11,738.0,1636.85,77570,217700459.0,0.4508659926077527,77570,77
BOULANCOURT,77046,77,11,350.0,647.43,77760,217700467.0,0.5405989836739107,77760,77
BOULEURS,77047,77,11,1743.0,819.79,77580,217700475.0,2.1261542590175533,77580,77
BOURRON-MARLOTTE,77048,77,11,2774.0,1124.99,77780,217700483.0,2.4657996959972976,77780,77
BOUTIGNY,77049,77,11,874.0,985.48,77470,217700491.0,0.8868774607297967,77470,77
BRANSLES,77050,77,11,526.0,1384.31,77620,217700509.0,0.379972693977505,77620,77
BRAY-SUR-SEINE,77051,77,11,2344.0,213.85,77480,217700517.0,10.960953939677344,77480,77
BRÉAU,77052,77,11,384.0,135.1,77720,217700525.0,2.842339008142117,77720,77
BRIE-COMTE-ROBERT,77053,77,11,19003.0,1993.9,77170,217700533.0,9.530568233110989,77170,77
LA BROSSE-MONTCEAUX,77054,77,11,776.0,1202.15,77940,217700541.0,0.6455101276878925,77940,77
BROU-SUR-CHANTEREINE,77055,77,11,5196.0,437.29,77177,217700558.0,11.882274920533284,77177,77
BURCY,77056,77,11,150.0,699.42,77760,217700566.0,0.2144634125418204,77760,77
BUSSIÈRES,77057,77,11,600.0,835.34,77750,217700574.0,0.7182704048650849,77750,77
BUSSY-SAINT-GEORGES,77058,77,11,27498.0,1527.79,77600,217700582.0,17.998546920715544,77600,77
BUSSY-SAINT-MARTIN,77059,77,11,738.0,244.74,77600,217700590.0,3.0154449620004904,77600,77
BUTHIERS,77060,77,11,792.0,1959.73,77760,217700608.0,0.4041373046286988,77760,77
CANNES-ÉCLUSE,77061,77,11,2742.0,861.99,77130,217700616.0,3.1810113806424667,77130,77
CARNETIN,77062,77,11,461.0,160.17,77400,217700624.0,2.8781919210838485,77400,77
LA CELLE-SUR-MORIN,77063,77,11,1235.0,757.34,77515,217700632.0,1.630707476166583,77515,77
CÉLY,77065,77,11,1259.0,618.16,77930,217700657.0,2.036689530218714,77930,77
CERNEUX,77066,77,11,272.0,2198.46,77320,217700665.0,0.1237229697151642,77320,77
CESSON,77067,77,11,11222.0,700.49,77240,217700673.0,16.020214421333637,77240,77
CESSOY-EN-MONTOIS,77068,77,11,213.0,527.77,77520,217700681.0,0.4035848949352938,77520,77
CHAILLY-EN-BIÈRE,77069,77,11,2162.0,1311.17,77930,217700699.0,1.648908989680972,77930,77
CHAILLY-EN-BRIE,77070,77,11,1576.0,1792.75,77120,217700707.0,0.8790963603402594,77120,77
CHAINTREAUX,77071,77,11,821.0,2383.37,77460,217700715.0,0.3444702249336024,77460,77
CHALAUTRE-LA-GRANDE,77072,77,11,644.0,1825.72,77171,217700723.0,0.352737550117214,77171,77
CHALAUTRE-LA-PETITE,77073,77,11,541.0,937.17,77160,217700731.0,0.5772698656593788,77160,77
CHALIFERT,77075,77,11,1584.0,242.01,77144,217700756.0,6.545184083302343,77144,77
CHALMAISON,77076,77,11,749.0,1005.73,77650,217700764.0,0.7447326817336661,77650,77
CHAMBRY,77077,77,11,1064.0,973.55,77910,217700772.0,1.0929074007498332,77910,77
CHAMIGNY,77078,77,11,1480.0,1421.16,77260,217700780.0,1.041402797714543,77260,77
CHAMPAGNE-SUR-SEINE,77079,77,11,6497.0,730.14,77430,217700798.0,8.898293477963131,77430,77
CHAMPCENEST,77080,77,11,205.0,1271.69,77560,217700806.0,0.16120280886065,77560,77
CHAMPDEUIL,77081,77,11,739.0,401.67,77390,217700814.0,1.839818756690816,77390,77
CHAMPEAUX,77082,77,11,810.0,1307.37,77720,217700822.0,0.6195644691250374,77720,77
CHAMPS-SUR-MARNE,77083,77,11,27451.0,768.03,77420,217700830.0,35.74209340780959,77420,77
CHANGIS-SUR-MARNE,77084,77,11,1335.0,700.07,77660,217700848.0,1.9069521619266645,77660,77
CHANTELOUP-EN-BRIE,77085,77,11,4130.0,318.21,77600,217700855.0,12.9788504446749,77600,77
LA CHAPELLE-GAUTHIER,77086,77,11,1400.0,1732.47,77720,217700863.0,0.8080948010643763,77720,77
LA CHAPELLE-IGER,77087,77,11,191.0,872.48,77540,217700871.0,0.2189161929213277,77540,77
LA CHAPELLE-LA-REINE,77088,77,11,2170.0,1595.69,77760,217700889.0,1.3599132663612603,77760,77
LA CHAPELLE-RABLAIS,77089,77,11,913.0,1545.4,77370,217700897.0,0.5907855571373107,77370,77
LA CHAPELLE-SAINT-SULPICE,77090,77,11,239.0,638.35,77160,217700905.0,0.3744027571081695,77160,77
LES CHAPELLES-BOURBON,77091,77,11,459.0,643.86,77610,217700913.0,0.712887894883981,77610,77
LA CHAPELLE-MOUTILS,77093,77,11,400.0,1945.69,77320,217700939.0,0.2055825953774753,77320,77
CHARMENTRAY,77094,77,11,291.0,467.78,77410,217700947.0,0.6220873059985463,77410,77
CHARNY,77095,77,11,1585.0,1253.71,77410,217700954.0,1.264247712788444,77410,77
CHARTRETTES,77096,77,11,2633.0,1009.52,77590,217700962.0,2.6081702195102623,77590,77
CHARTRONGES,77097,77,11,304.0,823.37,77320,217700970.0,0.3692143264874843,77320,77
CHÂTEAUBLEAU,77098,77,11,363.0,338.51,77370,217700988.0,1.0723464594842105,77370,77
CHÂTEAU-LANDON,77099,77,11,3149.0,2950.87,77570,217700996.0,1.0671429103959171,77570,77
LE CHÂTELET-EN-BRIE,77100,77,11,4207.0,2270.88,77820,217701002.0,1.8525857817233848,77820,77
CHÂTENAY-SUR-SEINE,77101,77,11,1049.0,1338.4,77126,217701010.0,0.783771667662881,77126,77
CHÂTENOY,77102,77,11,155.0,496.5,77167,217701028.0,0.3121852970795569,77167,77
CHÂTILLON-LA-BORDE,77103,77,11,226.0,724.08,77820,217701036.0,0.312120207711855,77820,77
CHÂTRES,77104,77,11,714.0,1514.74,77610,217701044.0,0.4713680235551976,77610,77
CHAUFFRY,77106,77,11,994.0,514.69,77169,217701069.0,1.93125959315316,77169,77
CHAUMES-EN-BRIE,77107,77,11,3503.0,2002.68,77390,217701077.0,1.7491561307847483,77390,77
CHELLES,77108,77,11,54620.0,1599.8,77500,217701085.0,34.14176772096512,77500,77
CHENOISE-CUCHARMOY,77109,77,11,1607.0,4873.41,77160,200084036.0,0.3297485744068322,77160,77
CHENOU,77110,77,11,291.0,1379.3,77570,217701101.0,0.2109765823243674,77570,77
CHESSY,77111,77,11,7771.0,579.59,77700,217701119.0,13.40775375696613,77700,77
CHEVRAINVILLIERS,77112,77,11,255.0,894.72,77760,217701127.0,0.2850053648068669,77760,77
CHEVRU,77113,77,11,1012.0,1396.48,77320,217701135.0,0.72467919340055,77320,77
CHEVRY-COSSIGNY,77114,77,11,4075.0,1678.47,77173,217701143.0,2.427806275953696,77173,77
CHEVRY-EN-SEREINE,77115,77,11,498.0,2285.82,77710,217701150.0,0.2178649237472766,77710,77
CHOISY-EN-BRIE,77116,77,11,1354.0,2512.12,77320,217701168.0,0.5389869910673057,77320,77
CITRY,77117,77,11,922.0,505.18,77730,217701176.0,1.8250920463993032,77730,77
CLAYE-SOUILLY,77118,77,11,13353.0,1507.24,77410,217701184.0,8.859239404474403,77410,77
CLOS-FONTAINE,77119,77,11,244.0,597.32,77370,217701192.0,0.4084912609656465,77370,77
COCHEREL,77120,77,11,618.0,829.35,77440,217701200.0,0.7451618737565563,77440,77
COLLÉGIEN,77121,77,11,3354.0,338.33,77090,217701218.0,9.913398161558243,77090,77
COMBS-LA-VILLE,77122,77,11,23350.0,1452.18,77380,217701226.0,16.079273919211115,77380,77
COMPANS,77123,77,11,754.0,529.89,77290,217701234.0,1.422936835947083,77290,77
CONCHES-SUR-GONDOIRE,77124,77,11,1761.0,151.43,77600,217701242.0,11.629135574192697,77600,77
CONDÉ-SAINTE-LIBIAIRE,77125,77,11,1500.0,212.22,77450,217701259.0,7.068136839129205,77450,77
CONGIS-SUR-THÉROUANNE,77126,77,11,1772.0,1520.86,77440,217701267.0,1.1651302552503189,77440,77
COUBERT,77127,77,11,2005.0,838.83,77170,217701275.0,2.390234016427643,77170,77
COUILLY-PONT-AUX-DAMES,77128,77,11,2064.0,471.8,77860,217701283.0,4.374735057227639,77860,77
COULOMBS-EN-VALOIS,77129,77,11,576.0,2250.71,77840,217701291.0,0.2559192432610154,77840,77
COULOMMES,77130,77,11,542.0,366.47,77580,217701309.0,1.478975086637378,77580,77
COULOMMIERS,77131,77,11,16374.0,1091.41,77120,217701317.0,15.002611300977634,77120,77
COUPVRAY,77132,77,11,3066.0,808.96,77700,217701325.0,3.790051424050633,77700,77
COURCELLES-EN-BASSÉE,77133,77,11,223.0,1079.3,77126,217701333.0,0.2066153988696377,77126,77
COURCHAMP,77134,77,11,151.0,1243.78,77560,217701341.0,0.121404106835614,77560,77
COURPALAY,77135,77,11,1610.0,1473.54,77540,217701358.0,1.0926069193913976,77540,77
COURQUETAINE,77136,77,11,184.0,780.44,77390,217705359.0,0.235764440571985,77390,77
COURTACON,77137,77,11,245.0,1212.72,77560,217701374.0,0.2020251995514216,77560,77
COURTOMER,77138,77,11,591.0,461.53,77390,217701382.0,1.2805234762637316,77390,77
COURTRY,77139,77,11,7330.0,416.28,77181,217701390.0,17.60834054002114,77181,77
COUTENÇON,77140,77,11,260.0,627.91,77154,217701408.0,0.414072080393687,77154,77
COUTEVROULT,77141,77,11,1187.0,719.92,77580,217701416.0,1.6487943104789422,77580,77
CRÉCY-LA-CHAPELLE,77142,77,11,4973.0,1544.57,77580,217701424.0,3.219666314896702,77580,77
CRÉGY-LÈS-MEAUX,77143,77,11,5446.0,365.62,77124,217701432.0,14.89524643072042,77124,77
CRÈVECŒUR-EN-BRIE,77144,77,11,437.0,922.71,77610,217701440.0,0.4736049246242048,77610,77
CRISENOY,77145,77,11,611.0,1289.27,77390,217701457.0,0.4739115933823016,77390,77
CROISSY-BEAUBOURG,77146,77,11,2018.0,1086.81,77183,217701465.0,1.8568102980281744,77183,77
LA CROIX-EN-BRIE,77147,77,11,681.0,2950.98,77370,217701473.0,0.2307707947868165,77370,77
CROUY-SUR-OURCQ,77148,77,11,1811.0,1939.79,77840,217701481.0,0.9336062151057588,77840,77
CUISY,77150,77,11,476.0,334.98,77165,217701507.0,1.420980357036241,77165,77
DAGNY,77151,77,11,305.0,788.34,77320,217701515.0,0.3868889058020651,77320,77
DAMMARIE-LES-LYS,77152,77,11,23559.0,1025.34,77190,217701523.0,22.976768681608053,77190,77
DAMMARTIN-EN-GOËLE,77153,77,11,11907.0,896.14,77230,217701531.0,13.286986408373693,77230,77
DAMMARTIN-SUR-TIGEAUX,77154,77,11,1280.0,904.63,77163,217701549.0,1.414943125918884,77163,77
DAMPMART,77155,77,11,3677.0,595.39,77400,217701556.0,6.175783939938528,77400,77
DARVAULT,77156,77,11,987.0,782.14,77140,217701564.0,1.2619224179814357,77140,77
DHUISY,77157,77,11,334.0,813.98,77440,217701572.0,0.4103294921251136,77440,77
DIANT,77158,77,11,194.0,1098.61,77940,217701580.0,0.1765867778374491,77940,77
DONNEMARIE-DONTILLY,77159,77,11,2706.0,1207.82,77520,217701598.0,2.2404000596115314,77520,77
DORMELLES,77161,77,11,816.0,1299.75,77130,217701614.0,0.6278130409694171,77130,77
DOUE,77162,77,11,1122.0,2002.55,77510,217701622.0,0.5602856358143368,77510,77
DOUY-LA-RAMÉE,77163,77,11,395.0,794.81,77139,217701630.0,0.4969741196009109,77139,77
ÉCHOUBOULAINS,77164,77,11,555.0,2088.1,77830,217701648.0,0.2657918682055457,77830,77
LES ÉCRENNES,77165,77,11,628.0,1853.7,77820,217701655.0,0.3387818956681232,77820,77
ÉGLIGNY,77167,77,11,310.0,1663.2,77126,217701671.0,0.1863876863876863,77126,77
ÉGREVILLE,77168,77,11,2186.0,3170.28,77620,217701689.0,0.6895290005930075,77620,77
ÉMERAINVILLE,77169,77,11,7690.0,536.19,77184,217701697.0,14.34193103191033,77184,77
ESBLY,77171,77,11,6072.0,310.96,77450,217701713.0,19.526627218934912,77450,77
ESMANS,77172,77,11,934.0,1783.36,77940,217701721.0,0.5237304862731025,77940,77
ÉTRÉPILLY,77173,77,11,805.0,1322.69,77139,217701739.0,0.6086082150768509,77139,77
EVERLY,77174,77,11,566.0,877.16,77157,217701747.0,0.6452642619362489,77157,77
ÉVRY-GRÉGY-SUR-YERRE,77175,77,11,3321.0,1908.35,77166,217701754.0,1.7402468100715278,77166,77
FAREMOUTIERS,77176,77,11,3057.0,1089.45,77515,217701762.0,2.806003029051356,77515,77
FAVIÈRES,77177,77,11,1316.0,2833.68,77220,217701770.0,0.4644137658451202,77220,77
FAŸ-LÈS-NEMOURS,77178,77,11,524.0,782.39,77167,217701788.0,0.6697427114354734,77167,77
FÉRICY,77179,77,11,625.0,930.74,77133,217701796.0,0.6715086920085094,77133,77
FÉROLLES-ATTILLY,77180,77,11,1248.0,1276.61,77150,217701804.0,0.9775890835885668,77150,77
FERRIÈRES-EN-BRIE,77181,77,11,3932.0,615.65,77164,217701812.0,6.386745715910014,77164,77
LA FERTÉ-GAUCHER,77182,77,11,4743.0,1736.61,77320,217701820.0,2.731183167205072,77320,77
LA FERTÉ-SOUS-JOUARRE,77183,77,11,10254.0,1004.18,77260,217701838.0,10.211316696209844,77260,77
FLAGY,77184,77,11,584.0,718.34,77940,217701846.0,0.8129854943341592,77940,77
FLEURY-EN-BIÈRE,77185,77,11,652.0,1395.41,77930,217701853.0,0.4672461857088597,77930,77
FONTAINEBLEAU,77186,77,11,15583.0,17228.98,77300,217701861.0,0.9044644546572111,77300,77
FONTAINE-FOURCHES,77187,77,11,576.0,1198.95,77480,217701879.0,0.4804203678218441,77480,77
FONTAINE-LE-PORT,77188,77,11,1025.0,790.7,77590,217701887.0,1.2963197167067155,77590,77
FONTAINS,77190,77,11,256.0,1435.64,77370,217701903.0,0.1783176840990777,77370,77
FONTENAILLES,77191,77,11,1109.0,2739.72,77370,217701911.0,0.4047858905289592,77370,77
FONTENAY-TRÉSIGNY,77192,77,11,5994.0,2215.91,77610,217701929.0,2.704983505647793,77610,77
FORFRY,77193,77,11,238.0,581.21,77165,217701937.0,0.4094905455859328,77165,77
FORGES,77194,77,11,443.0,1332.74,77130,217701945.0,0.3323979170730975,77130,77
FOUJU,77195,77,11,655.0,778.52,77390,217701952.0,0.8413399784205929,77390,77
FRESNES-SUR-MARNE,77196,77,11,948.0,748.13,77410,217701960.0,1.2671594508975712,77410,77
FRÉTOY,77197,77,11,173.0,656.13,77320,217701978.0,0.2636672610610702,77320,77
FROMONT,77198,77,11,230.0,1066.73,77760,217701986.0,0.2156121980257422,77760,77
FUBLAINES,77199,77,11,1370.0,547.53,77470,217701994.0,2.502146001132358,77470,77
GARENTREVILLE,77200,77,11,123.0,639.72,77890,217702000.0,0.1922716188332395,77890,77
GASTINS,77201,77,11,741.0,1493.56,77370,217702018.0,0.496130051688583,77370,77
LA GENEVRAYE,77202,77,11,840.0,1331.18,77690,217702026.0,0.6310190958397812,77690,77
GERMIGNY-L'ÉVÊQUE,77203,77,11,1352.0,1173.34,77910,217702034.0,1.152266180305794,77910,77
GERMIGNY-SOUS-COULOMBS,77204,77,11,201.0,654.04,77840,217702042.0,0.3073206531710599,77840,77
GESVRES-LE-CHAPITRE,77205,77,11,145.0,423.32,77165,217702059.0,0.342530473400737,77165,77
GIREMOUTIERS,77206,77,11,188.0,600.07,77120,217702067.0,0.313296782042095,77120,77
GIRONVILLE,77207,77,11,166.0,1374.09,77890,217702075.0,0.1208072251453689,77890,77
GOUAIX,77208,77,11,1299.0,1410.21,77114,217702083.0,0.9211394047695024,77114,77
GOUVERNES,77209,77,11,1177.0,276.37,77400,217702091.0,4.258783514853277,77400,77
LA GRANDE-PAROISSE,77210,77,11,2893.0,2907.25,77130,217702109.0,0.99509846074469,77130,77
GRANDPUITS-BAILLY-CARROIS,77211,77,11,1009.0,2445.49,77720,217702117.0,0.4125962486045741,77720,77
GRAVON,77212,77,11,156.0,759.16,77118,217702125.0,0.2054902787291216,77118,77
GRESSY,77214,77,11,807.0,334.44,77410,217702141.0,2.412988876928597,77410,77
GRETZ-ARMAINVILLIERS,77215,77,11,8825.0,1354.37,77220,217702158.0,6.515944682767635,77220,77
GREZ-SUR-LOING,77216,77,11,1432.0,1305.57,77880,217702166.0,1.0968389285905773,77880,77
GRISY-SUISNES,77217,77,11,2948.0,1827.15,77166,217702174.0,1.6134416988205675,77166,77
GRISY-SUR-SEINE,77218,77,11,123.0,656.77,77480,217702182.0,0.187280174185788,77480,77
GUÉRARD,77219,77,11,2688.0,1977.58,77580,217702190.0,1.3592370473002358,77580,77
GUERCHEVILLE,77220,77,11,268.0,921.07,77760,217702208.0,0.2909659417850977,77760,77
GUERMANTES,77221,77,11,1153.0,125.98,77600,217702216.0,9.152246388315604,77600,77
GUIGNES,77222,77,11,4448.0,571.3,77390,217702224.0,7.785751794153685,77390,77
GURCY-LE-CHÂTEL,77223,77,11,559.0,1270.04,77520,217702232.0,0.4401436175238575,77520,77
HAUTEFEUILLE,77224,77,11,253.0,979.68,77515,217702240.0,0.2582475910501388,77515,77
LA HAUTE-MAISON,77225,77,11,352.0,1295.31,77580,217702257.0,0.2717496197821371,77580,77
HÉRICY,77226,77,11,2507.0,1071.73,77850,217702265.0,2.3392085693224973,77850,77
HERMÉ,77227,77,11,647.0,1595.45,77114,217702273.0,0.4055282208781221,77114,77
HONDEVILLIERS,77228,77,11,256.0,552.22,77510,217702281.0,0.4635833544601789,77510,77
LA HOUSSAYE-EN-BRIE,77229,77,11,1731.0,1244.04,77610,217702299.0,1.3914343590238256,77610,77
ICHY,77230,77,11,157.0,776.33,77890,217702307.0,0.2022335862326587,77890,77
ISLES-LES-MELDEUSES,77231,77,11,760.0,685.38,77440,217702315.0,1.1088739093641484,77440,77
ISLES-LÈS-VILLENOY,77232,77,11,1129.0,700.12,77450,217702323.0,1.6125807004513513,77450,77
IVERNY,77233,77,11,618.0,175.31,77165,217702331.0,3.5251839598425647,77165,77
JABLINES,77234,77,11,647.0,807.57,77450,217702349.0,0.8011689389155119,77450,77
JAIGNES,77235,77,11,322.0,1014.52,77440,217702356.0,0.3173914757717935,77440,77
JAULNES,77236,77,11,344.0,1585.53,77480,217702364.0,0.2169621514572414,77480,77
JOSSIGNY,77237,77,11,650.0,961.97,77600,217702372.0,0.6756967472998118,77600,77
JOUARRE,77238,77,11,4221.0,4227.42,77640,217702380.0,0.9984813432306228,77640,77
JOUY-LE-CHÂTEL,77239,77,11,1630.0,3765.77,77970,217702398.0,0.4328464032588289,77970,77
JOUY-SUR-MORIN,77240,77,11,2230.0,1843.88,77320,217702406.0,1.2094062520337547,77320,77
JUILLY,77241,77,11,2036.0,775.72,77230,217702414.0,2.624658381890373,77230,77
JUTIGNY,77242,77,11,547.0,459.35,77650,217702422.0,1.190813105475128,77650,77
LAGNY-SUR-MARNE,77243,77,11,21461.0,577.97,77400,217702430.0,37.13168503555548,77400,77
LARCHANT,77244,77,11,730.0,2927.72,77760,217702448.0,0.2493407839547498,77760,77
LAVAL-EN-BRIE,77245,77,11,412.0,2025.19,77148,217702455.0,0.2034377021415274,77148,77
LÉCHELLE,77246,77,11,572.0,2193.66,77171,217702463.0,0.2607514382356427,77171,77
LESCHEROLLES,77247,77,11,464.0,1102.4,77320,217702471.0,0.420899854862119,77320,77
LESCHES,77248,77,11,763.0,411.15,77450,217702489.0,1.855770400097288,77450,77
LÉSIGNY,77249,77,11,6923.0,1002.14,77150,217702497.0,6.908216416867903,77150,77
LEUDON-EN-BRIE,77250,77,11,168.0,432.63,77320,217702505.0,0.3883225851189238,77320,77
LIEUSAINT,77251,77,11,14017.0,1194.98,77127,217702513.0,11.729903429346098,77127,77
LIMOGES-FOURCHES,77252,77,11,625.0,797.28,77550,217702521.0,0.7839153120610074,77550,77
LISSY,77253,77,11,352.0,673.41,77550,217702539.0,0.5227127604282681,77550,77
LIVERDY-EN-BRIE,77254,77,11,1410.0,912.3,77220,217702547.0,1.5455442288720815,77220,77
LIVRY-SUR-SEINE,77255,77,11,2226.0,534.7,77000,217702554.0,4.163082102113334,77000,77
LIZINES,77256,77,11,174.0,581.42,77650,217702562.0,0.2992673110660108,77650,77
LIZY-SUR-OURCQ,77257,77,11,3627.0,1116.82,77440,217702570.0,3.2476137604985587,77440,77
LOGNES,77258,77,11,15074.0,399.64,77185,217702588.0,37.71894705234711,77185,77
LONGPERRIER,77259,77,11,3152.0,464.27,77230,217702596.0,6.789152863635385,77230,77
LONGUEVILLE,77260,77,11,1804.0,559.58,77650,217702604.0,3.2238464562707745,77650,77
LORREZ-LE-BOCAGE-PRÉAUX,77261,77,11,1274.0,1985.27,77710,217702612.0,0.6417263143048553,77710,77
LOUAN-VILLEGRUIS-FONTAINE,77262,77,11,491.0,3796.9,77560,217702620.0,0.129316020964471,77560,77
LUISETAINES,77263,77,11,229.0,506.0,77520,217702638.0,0.4525691699604743,77520,77
LUMIGNY-NESLES-ORMEAUX,77264,77,11,1468.0,3634.31,77540,217702646.0,0.4039281184048691,77540,77
LUZANCY,77265,77,11,1036.0,660.93,77138,217702653.0,1.5674882362731304,77138,77
MACHAULT,77266,77,11,815.0,1627.11,77133,217702661.0,0.5008880776345791,77133,77
LA MADELEINE-SUR-LOING,77267,77,11,347.0,617.02,77570,217702679.0,0.5623804738906356,77570,77
MAGNY-LE-HONGRE,77268,77,11,9060.0,467.03,77700,217702687.0,19.399182065391948,77700,77
MAINCY,77269,77,11,1828.0,1026.75,77950,217702695.0,1.7803749695641589,77950,77
MAISONCELLES-EN-BRIE,77270,77,11,977.0,1352.98,77580,217702703.0,0.7221097133734423,77580,77
MAISONCELLES-EN-GÂTINAIS,77271,77,11,141.0,857.86,77570,217702711.0,0.1643624833888979,77570,77
MAISON-ROUGE,77272,77,11,880.0,1388.49,77370,217702729.0,0.6337820221967749,77370,77
MARCHÉMORET,77273,77,11,659.0,702.78,77230,217702737.0,0.9377045448077634,77230,77
MARCILLY,77274,77,11,489.0,694.77,77139,217702745.0,0.7038300444751501,77139,77
LES MARÊTS,77275,77,11,152.0,538.28,77560,217702752.0,0.2823809169948725,77560,77
MAREUIL-LÈS-MEAUX,77276,77,11,3345.0,715.98,77100,217702760.0,4.671918210005866,77100,77
MARLES-EN-BRIE,77277,77,11,1898.0,1281.17,77610,217702778.0,1.4814583544728646,77610,77
MAROLLES-EN-BRIE,77278,77,11,412.0,908.24,77120,217702786.0,0.4536245926186911,77120,77
MAROLLES-SUR-SEINE,77279,77,11,1774.0,2020.76,77130,217702794.0,0.8778875274649142,77130,77
MARY-SUR-MARNE,77280,77,11,1155.0,223.15,77440,217702802.0,5.1758906565090745,77440,77
MAUPERTHUIS,77281,77,11,495.0,196.96,77120,217702810.0,2.513200649878148,77120,77
MAUREGARD,77282,77,11,341.0,875.15,77990,217702828.0,0.3896474890018854,77990,77
MAY-EN-MULTIEN,77283,77,11,877.0,1905.33,77145,217702836.0,0.4602877191877523,77145,77
MEAUX,77284,77,11,56905.0,1537.45,77100,217702844.0,37.01258577514716,77100,77
LE MÉE-SUR-SEINE,77285,77,11,19527.0,556.69,77350,217702851.0,35.076972821498494,77350,77
MEIGNEUX,77286,77,11,236.0,780.66,77520,217702869.0,0.3023083032305997,77520,77
MEILLERAY,77287,77,11,504.0,777.03,77320,217702877.0,0.648623605266206,77320,77
MELUN,77288,77,11,45995.0,800.45,77000,217702885.0,57.461427946779935,77000,77
MELZ-SUR-SEINE,77289,77,11,345.0,1845.8,77171,217702893.0,0.1869108245747101,77171,77
