nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
AUGIREIN,09027,09,76,80.0,969.71,9800,210900270.0,0.0824988914211465,9800,9
AULUS-LES-BAINS,09029,09,76,132.0,5277.05,9140,210900296.0,0.0250139756113737,9140,9
AUZAT,09030,09,76,561.0,16287.42,9220,210900304.0,0.0344437608903067,9220,9
AXIAT,09031,09,76,33.0,959.42,9250,210900312.0,0.0343957807842238,9250,9
AX-LES-THERMES,09032,09,76,1285.0,3026.55,9110,210900320.0,0.4245758371743404,9110,9
BAGERT,09033,09,76,46.0,332.96,9230,210900338.0,0.1381547333012974,9230,9
BALACET,09034,09,76,51.0,215.4,9800,210900346.0,0.2367688022284122,9800,9
BALAGUÈRES,09035,09,76,196.0,1802.58,9800,210900353.0,0.108733038200801,9800,9
BARJAC,09037,09,76,45.0,276.3,9230,210900379.0,0.1628664495114006,9230,9
LA BASTIDE-DE-BESPLAS,09038,09,76,383.0,1030.58,9350,210900387.0,0.3716353897805119,9350,9
LA BASTIDE-DE-BOUSIGNAC,09039,09,76,331.0,1261.76,9500,210900395.0,0.262331980725336,9500,9
LA BASTIDE-DE-LORDAT,09040,09,76,330.0,597.84,9700,210900403.0,0.5519871537535126,9700,9
LA BASTIDE-DU-SALAT,09041,09,76,203.0,671.08,9160,210900411.0,0.3024974667699827,9160,9
LA BASTIDE-DE-SÉROU,09042,09,76,965.0,4144.22,9240,210900429.0,0.232854433403632,9240,9
LA BASTIDE-SUR-L'HERS,09043,09,76,676.0,482.4,9600,210900437.0,1.4013266998341627,9600,9
BAULOU,09044,09,76,164.0,1478.49,9000,210900445.0,0.1109239832531839,9000,9
BÉDEILHAC-ET-AYNAT,09045,09,76,178.0,658.67,9400,210900452.0,0.2702415473605903,9400,9
BÉDEILLE,09046,09,76,81.0,958.06,9230,210900460.0,0.0845458530780953,9230,9
BÉLESTA,09047,09,76,1091.0,2688.34,9300,210900478.0,0.4058266439512859,9300,9
BELLOC,09048,09,76,84.0,970.13,9600,210900486.0,0.0865863337903167,9600,9
BÉNAC,09049,09,76,173.0,280.86,9000,210900494.0,0.6159652495905433,9000,9
BENAGUES,09050,09,76,488.0,310.9,9100,210900502.0,1.5696365390800902,9100,9
BÉNAIX,09051,09,76,152.0,1475.06,9300,210900510.0,0.1030466557292584,9300,9
BESSET,09052,09,76,163.0,814.35,9500,210900528.0,0.2001596365199238,9500,9
BESTIAC,09053,09,76,35.0,648.2,9250,210900536.0,0.0539956803455723,9250,9
BETCHAT,09054,09,76,355.0,2230.36,9160,210900544.0,0.1591671299700496,9160,9
BETHMALE,09055,09,76,108.0,3181.28,9800,210900551.0,0.0339485993059397,9800,9
BÉZAC,09056,09,76,485.0,1107.28,9100,200099182.0,0.4380102593743227,9100,9
BIERT,09057,09,76,303.0,2368.73,9320,210900577.0,0.1279166473173388,9320,9
BOMPAS,09058,09,76,206.0,278.89,9400,210900585.0,0.738642475527986,9400,9
BONAC-IRAZEIN,09059,09,76,126.0,3796.48,9800,210900593.0,0.0331886378961564,9800,9
BONNAC,09060,09,76,801.0,973.53,9100,210900601.0,0.8227789590459462,9100,9
LES BORDES-SUR-ARIZE,09061,09,76,460.0,1280.0,9350,210900619.0,0.359375,9350,9
BORDES-UCHENTEIN,09062,09,76,219.0,5340.7,9800,200064053.0,0.0410058606549703,9800,9
LE BOSC,09063,09,76,113.0,2552.27,9000,210900635.0,0.0442743126706813,9000,9
BOUAN,09064,09,76,41.0,343.41,9310,210900643.0,0.1193908156431088,9310,9
BOUSSENAC,09065,09,76,246.0,2629.18,9320,210900650.0,0.0935652941221217,9320,9
BRASSAC,09066,09,76,633.0,2445.41,9000,210900668.0,0.2588522987965208,9000,9
BRIE,09067,09,76,207.0,716.17,9700,210900676.0,0.2890375190248125,9700,9
BURRET,09068,09,76,44.0,495.73,9000,210900684.0,0.0887579932624614,9000,9
BUZAN,09069,09,76,47.0,862.94,9800,210900692.0,0.0544649685957308,9800,9
LES CABANNES,09070,09,76,317.0,87.03,9310,210900700.0,3.642422153280478,9310,9
CADARCET,09071,09,76,211.0,1111.78,9240,210900718.0,0.1897857489791145,9240,9
CALZAN,09072,09,76,45.0,403.82,9120,210900726.0,0.1114357882224753,9120,9
CAMARADE,09073,09,76,211.0,2792.18,9290,210900734.0,0.0755681940276056,9290,9
CAMON,09074,09,76,151.0,1030.11,9500,210900742.0,0.1465862869013988,9500,9
CAMPAGNE-SUR-ARIZE,09075,09,76,300.0,1343.4,9350,210900759.0,0.2233139794551139,9350,9
CANTÉ,09076,09,76,222.0,991.2,9700,210900767.0,0.2239709443099273,9700,9
CAPOULET-ET-JUNAC,09077,09,76,191.0,283.4,9400,210900775.0,0.6739590684544814,9400,9
CARCANIÈRES,09078,09,76,70.0,649.91,9460,210900783.0,0.1077072209998307,9460,9
CARLA-BAYLE,09079,09,76,787.0,3592.75,9130,210900791.0,0.2190522580196228,9130,9
CARLA-DE-ROQUEFORT,09080,09,76,164.0,952.52,9300,210900809.0,0.1721748624700793,9300,9
LE CARLARET,09081,09,76,295.0,951.09,9100,210900817.0,0.3101704360260333,9100,9
CASTELNAU-DURBAN,09082,09,76,458.0,1317.19,9420,210900825.0,0.3477098975850105,9420,9
CASTÉRAS,09083,09,76,23.0,183.08,9130,210900833.0,0.1256281407035175,9130,9
CASTEX,09084,09,76,99.0,716.75,9350,210900841.0,0.1381234740146494,9350,9
CASTILLON-EN-COUSERANS,09085,09,76,428.0,499.93,9800,210900858.0,0.8561198567799492,9800,9
CAUMONT,09086,09,76,336.0,932.7,9160,210900866.0,0.3602444515921518,9160,9
CAUSSOU,09087,09,76,51.0,1586.44,9250,210900874.0,0.0321474496356622,9250,9
CAYCHAX-ET-SENCONAC,09088,09,76,20.0,1022.92,9250,932741499.0,0.0195518711140656,9250,9
CAZALS-DES-BAYLÈS,09089,09,76,57.0,466.53,9500,210900890.0,0.1221786380297087,9500,9
CAZAUX,09090,09,76,48.0,735.97,9120,210900908.0,0.0652200497302879,9120,9
CAZAVET,09091,09,76,204.0,1807.55,9160,210900916.0,0.1128599485491411,9160,9
CAZENAVE-SERRES-ET-ALLENS,09092,09,76,66.0,1636.71,9400,210900924.0,0.040324797917774,9400,9
CELLES,09093,09,76,143.0,1036.66,9000,210900932.0,0.1379430092798024,9000,9
CÉRIZOLS,09094,09,76,138.0,1451.64,9230,210900940.0,0.0950648921220137,9230,9
CESCAU,09095,09,76,163.0,538.83,9800,210900957.0,0.302507284301171,9800,9
CHÂTEAU-VERDUN,09096,09,76,41.0,80.27,9310,210900965.0,0.5107761305593622,9310,9
CLERMONT,09097,09,76,117.0,741.99,9420,210900973.0,0.1576840658229895,9420,9
CONTRAZY,09098,09,76,76.0,845.34,9230,210900981.0,0.0899046537487874,9230,9
COS,09099,09,76,350.0,652.4,9000,210900999.0,0.536480686695279,9000,9
COUFLENS,09100,09,76,100.0,5625.6,9140,210901005.0,0.0177758816837315,9140,9
COUSSA,09101,09,76,268.0,773.08,9120,210901013.0,0.3466652869043307,9120,9
COUTENS,09102,09,76,179.0,423.19,9500,210901021.0,0.422977858645053,9500,9
CRAMPAGNA,09103,09,76,980.0,999.66,9120,210901039.0,0.9803333133265312,9120,9
DALOU,09104,09,76,775.0,775.36,9120,210901047.0,0.9995356995460172,9120,9
DAUMAZAN-SUR-ARIZE,09105,09,76,804.0,1391.26,9350,210901054.0,0.5778934203527738,9350,9
DREUILHE,09106,09,76,360.0,702.57,9300,210901062.0,0.5124044579187839,9300,9
DUN,09107,09,76,657.0,4161.6,9600,210901070.0,0.157871972318339,9600,9
DURBAN-SUR-ARIZE,09108,09,76,181.0,685.09,9240,210901088.0,0.2641988643827818,9240,9
DURFORT,09109,09,76,185.0,1109.14,9130,210901096.0,0.1667958959193609,9130,9
ENCOURTIECH,09110,09,76,100.0,485.54,9200,210901104.0,0.205956254891461,9200,9
ENGOMER,09111,09,76,315.0,764.92,9800,210901112.0,0.4118077707472677,9800,9
ERCÉ,09113,09,76,602.0,4096.91,9140,210901138.0,0.1469400108862533,9140,9
ERP,09114,09,76,142.0,946.47,9200,210901146.0,0.1500311684469661,9200,9
ESCLAGNE,09115,09,76,119.0,354.7,9600,210901153.0,0.3354947843247815,9600,9
ESCOSSE,09116,09,76,356.0,1496.03,9100,210901161.0,0.2379631424503519,9100,9
ESPLAS,09117,09,76,104.0,769.91,9700,210901179.0,0.1350807237209544,9700,9
ESPLAS-DE-SÉROU,09118,09,76,168.0,3456.27,9420,210901187.0,0.048607313664731,9420,9
EYCHEIL,09119,09,76,522.0,489.28,9200,210901195.0,1.066873773708306,9200,9
FABAS,09120,09,76,354.0,2325.99,9230,210901203.0,0.1521932596442805,9230,9
FERRIÈRES-SUR-ARIÈGE,09121,09,76,788.0,346.5,9000,210901211.0,2.2741702741702743,9000,9
FOIX,09122,09,76,9934.0,1951.27,9000,210901229.0,5.091043269255408,9000,9
FORNEX,09123,09,76,104.0,966.47,9350,210901237.0,0.1076080995788798,9350,9
LE FOSSAT,09124,09,76,1071.0,1452.09,9130,210901245.0,0.7375575894056154,9130,9
FOUGAX-ET-BARRINEUF,09125,09,76,428.0,3157.31,9300,210901252.0,0.1355584342367395,9300,9
FREYCHENET,09126,09,76,82.0,2542.27,9300,210901260.0,0.0322546385710408,9300,9
GABRE,09127,09,76,124.0,1369.61,9290,210901278.0,0.0905367221325779,9290,9
GAJAN,09128,09,76,340.0,819.1,9190,210901286.0,0.415089732633378,9190,9
GALEY,09129,09,76,114.0,944.7,9800,210901294.0,0.1206732295966973,9800,9
GANAC,09130,09,76,759.0,2027.63,9000,210901302.0,0.3743286497043346,9000,9
GARANOU,09131,09,76,143.0,310.7,9250,210901310.0,0.4602510460251046,9250,9
GAUDIÈS,09132,09,76,235.0,1049.43,9700,210901328.0,0.2239310863992834,9700,9
GÉNAT,09133,09,76,24.0,825.64,9400,210901336.0,0.0290683590911293,9400,9
GESTIÈS,09134,09,76,38.0,2721.33,9220,210901344.0,0.0139637603671734,9220,9
GOURBIT,09136,09,76,82.0,1809.58,9400,210901369.0,0.045314382342864,9400,9
GUDAS,09137,09,76,193.0,1077.23,9120,210901377.0,0.17916322419539,9120,9
L'HERM,09138,09,76,186.0,1481.25,9000,210901385.0,0.1255696202531645,9000,9
L'HOSPITALET-PRÈS-L'ANDORRE,09139,09,76,85.0,2677.16,9390,210901393.0,0.031750063500127,9390,9
IGNAUX,09140,09,76,126.0,546.41,9110,210901401.0,0.2305960725462565,9110,9
ILLARTEIN,09141,09,76,73.0,394.33,9800,210901419.0,0.1851241346080694,9800,9
ILHAT,09142,09,76,122.0,681.3,9300,210901427.0,0.1790694260971672,9300,9
ILLIER-ET-LARAMADE,09143,09,76,39.0,514.9,9220,210901435.0,0.0757428626917848,9220,9
LES ISSARDS,09145,09,76,250.0,384.94,9100,210901450.0,0.649451862627942,9100,9
JUSTINIAC,09146,09,76,57.0,456.27,9700,210901468.0,0.1249260306397527,9700,9
LABATUT,09147,09,76,178.0,360.58,9700,210901476.0,0.4936491208608353,9700,9
LACAVE,09148,09,76,128.0,455.73,9160,210901484.0,0.2808680578412657,9160,9
LACOURT,09149,09,76,205.0,1656.01,9200,210901492.0,0.1237915229980495,9200,9
LAGARDE,09150,09,76,217.0,1195.94,9500,210901500.0,0.1814472297941368,9500,9
LANOUX,09151,09,76,60.0,377.42,9130,210901518.0,0.1589740872237825,9130,9
LAPÈGE,09152,09,76,17.0,840.67,9400,210901526.0,0.0202219658129825,9400,9
LAPENNE,09153,09,76,119.0,2202.07,9500,210901534.0,0.054040062305013,9500,9
LARBONT,09154,09,76,60.0,616.96,9240,210901542.0,0.0972510373443983,9240,9
LARCAT,09155,09,76,50.0,927.2,9310,210901559.0,0.0539257981018119,9310,9
LARNAT,09156,09,76,19.0,560.7,9310,210901567.0,0.0338862136614945,9310,9
LAROQUE-D'OLMES,09157,09,76,2454.0,1434.82,9600,210901575.0,1.7103190644122608,9600,9
LASSERRE,09158,09,76,252.0,863.07,9230,210901583.0,0.291980951718864,9230,9
LASSUR,09159,09,76,82.0,1186.72,9310,210901591.0,0.0690980180666037,9310,9
LAVELANET,09160,09,76,5987.0,1278.62,9300,210901609.0,4.682391953825218,9300,9
LÉRAN,09161,09,76,615.0,1214.75,9600,210901617.0,0.5062770117308089,9600,9
LERCOUL,09162,09,76,11.0,1943.29,9220,210901625.0,0.005660503578982,9220,9
LESCOUSSE,09163,09,76,82.0,850.74,9100,210901633.0,0.0963866751298869,9100,9
LESCURE,09164,09,76,479.0,2602.31,9420,210901641.0,0.184067232574136,9420,9
LESPARROU,09165,09,76,236.0,1641.87,9300,210901658.0,0.143738542028297,9300,9
LEYCHERT,09166,09,76,114.0,590.34,9300,210901666.0,0.1931090557983534,9300,9
LÉZAT-SUR-LÈZE,09167,09,76,2321.0,4037.33,9210,210901674.0,0.5748848867939951,9210,9
LIEURAC,09168,09,76,181.0,642.34,9300,210901682.0,0.2817822337080051,9300,9
LIMBRASSAC,09169,09,76,117.0,1242.92,9600,210901690.0,0.0941331702764457,9600,9
LISSAC,09170,09,76,237.0,380.56,9700,210901708.0,0.6227664494429263,9700,9
LORDAT,09171,09,76,59.0,753.01,9250,210901716.0,0.0783522131180196,9250,9
LOUBAUT,09172,09,76,30.0,241.41,9350,210901724.0,0.1242699142537591,9350,9
LOUBENS,09173,09,76,267.0,1175.06,9120,210901732.0,0.2272224397052065,9120,9
LOUBIÈRES,09174,09,76,359.0,305.89,9000,210901740.0,1.1736245055412078,9000,9
LUDIÈS,09175,09,76,102.0,190.05,9100,210901757.0,0.5367008681925809,9100,9
LUZENAC,09176,09,76,512.0,2652.46,9250,210901765.0,0.1930283585803367,9250,9
MADIÈRE,09177,09,76,283.0,1037.24,9100,210901773.0,0.2728394585631098,9100,9
MALEGOUDE,09178,09,76,36.0,617.62,9500,210901781.0,0.0582882678669732,9500,9
MALLÉON,09179,09,76,77.0,687.34,9120,210901799.0,0.1120260715220996,9120,9
MANSES,09180,09,76,130.0,1542.49,9500,210901807.0,0.0842793146146814,9500,9
LE MAS-D'AZIL,09181,09,76,1237.0,3949.07,9290,210901815.0,0.3132383067405743,9290,9
MASSAT,09182,09,76,749.0,4507.88,9320,210901823.0,0.1661534912198195,9320,9
MAUVEZIN-DE-PRAT,09183,09,76,98.0,184.0,9160,210901831.0,0.532608695652174,9160,9
MAUVEZIN-DE-SAINTE-CROIX,09184,09,76,52.0,529.61,9230,210901849.0,0.0981854572232397,9230,9
MAZÈRES,09185,09,76,3852.0,4423.87,9270,210901856.0,0.8707308306980088,9270,9
MÉRAS,09186,09,76,94.0,368.78,9350,210901864.0,0.2548945170562395,9350,9
MERCENAC,09187,09,76,352.0,1365.78,9160,210901872.0,0.2577281846270995,9160,9
MERCUS-GARRABET,09188,09,76,1238.0,1505.08,9400,210901880.0,0.8225476386637256,9400,9
MÉRENS-LES-VALS,09189,09,76,166.0,8013.94,9110,210901898.0,0.0207139060187623,9110,9
MÉRIGON,09190,09,76,114.0,634.66,9230,210901906.0,0.1796237355434406,9230,9
MIGLOS,09192,09,76,142.0,1877.19,9400,210901922.0,0.0756449799966971,9400,9
MIJANÈS,09193,09,76,56.0,3958.93,9460,210901930.0,0.014145236212815,9460,9
MIREPOIX,09194,09,76,3172.0,4769.6,9500,210901948.0,0.6650452868165044,9500,9
MONESPLE,09195,09,76,26.0,613.41,9130,210901955.0,0.0423860060970639,9130,9
MONTAGAGNE,09196,09,76,82.0,690.1,9240,210901963.0,0.1188233589334879,9240,9
MONTAILLOU,09197,09,76,21.0,883.37,9110,210901971.0,0.0237725981185686,9110,9
MONTARDIT,09198,09,76,224.0,734.49,9230,210901989.0,0.3049735190404226,9230,9
MONTAUT,09199,09,76,707.0,3520.55,9700,210901997.0,0.2008208944625129,9700,9
MONTBEL,09200,09,76,99.0,1753.46,9600,210902003.0,0.0564597994821666,9600,9
MONTÉGUT-EN-COUSERANS,09201,09,76,70.0,628.76,9200,210902011.0,0.1113302372924486,9200,9
MONTÉGUT-PLANTAUREL,09202,09,76,311.0,1931.06,9120,210902029.0,0.1610514432487856,9120,9
MONTELS,09203,09,76,164.0,377.69,9240,210902037.0,0.4342185390134767,9240,9
MONTESQUIEU-AVANTÈS,09204,09,76,263.0,1658.69,9200,210902045.0,0.1585588627169633,9200,9
MONTFA,09205,09,76,96.0,877.17,9350,210902052.0,0.1094428674031259,9350,9
MONTFERRIER,09206,09,76,541.0,5198.42,9300,210902060.0,0.1040700828328607,9300,9
MONTGAILHARD,09207,09,76,1437.0,805.1,9330,210902078.0,1.7848714445410507,9330,9
MONTGAUCH,09208,09,76,112.0,906.8,9160,210902086.0,0.1235112483458315,9160,9
MONTJOIE-EN-COUSERANS,09209,09,76,992.0,2993.38,9200,210902094.0,0.3313979514795983,9200,9
MONTOULIEU,09210,09,76,415.0,1430.37,9000,210902102.0,0.2901347203870327,9000,9
MONTSÉGUR,09211,09,76,116.0,3738.36,9300,210902110.0,0.0310296493649621,9300,9
MONTSERON,09212,09,76,100.0,879.88,9240,210902128.0,0.1136518616174933,9240,9
MOULIN-NEUF,09213,09,76,232.0,288.71,9500,210902136.0,0.8035745211457865,9500,9
MOULIS,09214,09,76,794.0,3674.93,9200,210902144.0,0.2160585371694154,9200,9
NALZEN,09215,09,76,110.0,556.41,9300,210902151.0,0.1976959436386837,9300,9
NESCUS,09216,09,76,59.0,302.06,9240,210902169.0,0.1953254320333708,9240,9
NIAUX,09217,09,76,150.0,394.97,9400,210902177.0,0.3797756791655062,9400,9
ORGEIX,09218,09,76,102.0,1853.82,9110,210902185.0,0.0550215231252225,9110,9
ORGIBET,09219,09,76,162.0,757.74,9800,210902193.0,0.2137936495367804,9800,9
ORLU,09220,09,76,157.0,7150.26,9110,210902201.0,0.0219572435128233,9110,9
ORNOLAC-USSAT-LES-BAINS,09221,09,76,247.0,1209.6,9400,210902219.0,0.2041997354497354,9400,9
ORUS,09222,09,76,23.0,903.54,9220,210902227.0,0.0254554308608362,9220,9
OUST,09223,09,76,583.0,1912.55,9140,210902235.0,0.3048286319311913,9140,9
PAILHÈS,09224,09,76,511.0,2156.25,9130,210902243.0,0.2369855072463768,9130,9
PAMIERS,09225,09,76,16473.0,4626.13,9100,210902250.0,3.560859725083385,9100,9
PECH,09226,09,76,36.0,478.85,9310,210902268.0,0.0751801190351884,9310,9
PÉREILLE,09227,09,76,182.0,543.07,9300,210902276.0,0.3351317509713296,9300,9
PERLES-ET-CASTELET,09228,09,76,218.0,1805.25,9110,210902284.0,0.1207588976596039,9110,9
LE PEYRAT,09229,09,76,495.0,621.28,9600,210902292.0,0.796742209631728,9600,9
LE PLA,09230,09,76,61.0,1315.84,9460,210902300.0,0.0463582198443579,9460,9
LE PORT,09231,09,76,169.0,5011.06,9320,210902318.0,0.0337253994164907,9320,9
PRADES,09232,09,76,54.0,2912.46,9110,210902326.0,0.0185410271729053,9110,9
PRADETTES,09233,09,76,43.0,351.45,9600,210902334.0,0.1223502631953336,9600,9
PRADIÈRES,09234,09,76,124.0,674.33,9000,210902342.0,0.183886227811309,9000,9
PRAT-BONREPAUX,09235,09,76,888.0,1463.5,9160,210902359.0,0.6067646053980185,9160,9
PRAYOLS,09236,09,76,364.0,788.77,9000,210902367.0,0.4614779973883388,9000,9
LE PUCH,09237,09,76,27.0,283.56,9460,210902375.0,0.0952179432924248,9460,9
LES PUJOLS,09238,09,76,873.0,1327.79,9100,210902383.0,0.6574834875996958,9100,9
QUÉRIGUT,09239,09,76,139.0,3629.87,9460,210902391.0,0.0382933824076344,9460,9
QUIÉ,09240,09,76,297.0,250.56,9400,210902409.0,1.1853448275862069,9400,9
RABAT-LES-TROIS-SEIGNEURS,09241,09,76,379.0,2703.59,9400,210902417.0,0.1401839776001538,9400,9
RAISSAC,09242,09,76,43.0,372.87,9300,210902425.0,0.1153216938879502,9300,9
RÉGAT,09243,09,76,99.0,218.36,9600,210902433.0,0.4533797398790987,9600,9
RIEUCROS,09244,09,76,718.0,564.71,9500,210902441.0,1.271449062350587,9500,9
RIEUX-DE-PELLEPORT,09245,09,76,1253.0,826.11,9120,210902458.0,1.516747164421203,9120,9
RIMONT,09246,09,76,542.0,2900.86,9420,210902466.0,0.1868411436608454,9420,9
RIVÈRENERT,09247,09,76,208.0,2890.07,9200,210902474.0,0.0719705751071773,9200,9
ROQUEFIXADE,09249,09,76,152.0,1248.77,9300,210902490.0,0.1217197722558998,9300,9
ROQUEFORT-LES-CASCADES,09250,09,76,80.0,704.59,9300,210902508.0,0.1135412083623099,9300,9
ROUMENGOUX,09251,09,76,172.0,680.61,9500,210902516.0,0.2527144767194134,9500,9
ROUZE,09252,09,76,83.0,955.27,9460,210902524.0,0.0868864300145508,9460,9
SABARAT,09253,09,76,361.0,963.45,9350,210902532.0,0.3746951061290155,9350,9
SAINT-AMADOU,09254,09,76,283.0,469.0,9100,210902540.0,0.603411513859275,9100,9
SAINT-BAUZEIL,09256,09,76,52.0,442.4,9120,210902565.0,0.1175406871609403,9120,9
SAINTE-CROIX-VOLVESTRE,09257,09,76,649.0,1995.9,9230,210902573.0,0.3251665915126008,9230,9
SAINT-FÉLIX-DE-RIEUTORD,09258,09,76,468.0,685.35,9120,210902581.0,0.6828627708470124,9120,9
SAINT-FÉLIX-DE-TOURNEGAT,09259,09,76,155.0,1053.12,9500,210902599.0,0.1471817076876329,9500,9
SAINTE-FOI,09260,09,76,29.0,246.05,9500,210902607.0,0.117862223125381,9500,9
SAINT-GIRONS,09261,09,76,6008.0,1901.09,9200,210902615.0,3.1602922533914755,9200,9
SAINT-JEAN-D'AIGUES-VIVES,09262,09,76,367.0,447.55,9300,210902623.0,0.8200201094849737,9300,9
SAINT-JEAN-DU-CASTILLONNAIS,09263,09,76,33.0,476.92,9800,210902631.0,0.0691939947999664,9800,9
SAINT-JEAN-DE-VERGES,09264,09,76,1290.0,1283.4,9000,210902649.0,1.0051425899953248,9000,9
SAINT-JEAN-DU-FALGA,09265,09,76,2851.0,402.18,9100,210902656.0,7.08886568203292,9100,9
SAINT-JULIEN-DE-GRAS-CAPOU,09266,09,76,85.0,625.4,9500,210902664.0,0.1359130156699712,9500,9
SAINT-LARY,09267,09,76,156.0,3416.52,9800,210902672.0,0.0456604966457096,9800,9
SAINT-LIZIER,09268,09,76,1391.0,907.56,9190,210902680.0,1.532681034862709,9190,9
SAINT-MARTIN-DE-CARALP,09269,09,76,379.0,921.1,9000,210902698.0,0.411464553251547,9000,9
SAINT-MARTIN-D'OYDES,09270,09,76,250.0,1185.63,9100,210902706.0,0.2108583622209289,9100,9
SAINT-MICHEL,09271,09,76,92.0,588.87,9100,210902714.0,0.1562314262910319,9100,9
SAINT-PAUL-DE-JARRAT,09272,09,76,1352.0,2247.54,9000,210902722.0,0.6015465798161546,9000,9
SAINT-PIERRE-DE-RIVIÈRE,09273,09,76,679.0,238.1,9000,210902730.0,2.8517429651406974,9000,9
SAINT-QUENTIN-LA-TOUR,09274,09,76,311.0,895.26,9500,210902748.0,0.3473851171726649,9500,9
SAINT-QUIRC,09275,09,76,366.0,376.41,9700,210902755.0,0.972343986610345,9700,9
SAINT-VICTOR-ROUZAUD,09276,09,76,210.0,1272.07,9100,210902763.0,0.1650852547422704,9100,9
SAINT-YBARS,09277,09,76,651.0,2456.71,9210,210902771.0,0.2649885415861049,9210,9
SALSEIN,09279,09,76,47.0,578.25,9800,210902797.0,0.0812797233030696,9800,9
SAURAT,09280,09,76,700.0,4464.47,9400,210902805.0,0.1567935275631821,9400,9
SAUTEL,09281,09,76,123.0,930.61,9300,210902813.0,0.1321713714660276,9300,9
SAVERDUN,09282,09,76,4808.0,6209.85,9700,210902821.0,0.7742538064526517,9700,9
SAVIGNAC-LES-ORMEAUX,09283,09,76,397.0,2815.28,9110,210902839.0,0.1410161689068227,9110,9
SÉGURA,09284,09,76,199.0,878.22,9120,210902847.0,0.2265947029218191,9120,9
SEIX,09285,09,76,762.0,8720.71,9140,210902854.0,0.0873782065909771,9140,9
LORP-SENTARAILLE,09289,09,76,1381.0,620.95,9190,210902896.0,2.224011595136484,9190,9
SENTEIN,09290,09,76,175.0,5855.04,9800,210902904.0,0.0298887795813521,9800,9
SENTENAC-D'OUST,09291,09,76,110.0,1859.95,9140,210902912.0,0.0591413747681389,9140,9
SENTENAC-DE-SÉROU,09292,09,76,42.0,1364.53,9240,210902920.0,0.0307798289520933,9240,9
SERRES-SUR-ARGET,09293,09,76,819.0,1779.25,9000,210902938.0,0.4603063088379935,9000,9
SIEURAS,09294,09,76,94.0,773.91,9130,210902946.0,0.1214611518135183,9130,9
SIGUER,09295,09,76,96.0,3822.33,9220,210902953.0,0.0251155708690772,9220,9
AULOS-SINSAT,09296,09,76,160.0,513.94,9310,200082824.0,0.3113203875938825,9310,9
SOR,09297,09,76,29.0,108.57,9800,210902979.0,0.2671087777470756,9800,9
SORGEAT,09298,09,76,89.0,1922.94,9110,210902987.0,0.0462832953706303,9110,9
SOUEIX-ROGALLE,09299,09,76,421.0,1378.96,9140,210902995.0,0.3053025468468991,9140,9
SOULA,09300,09,76,168.0,1133.02,9000,210903001.0,0.1482762881502533,9000,9
SOULAN,09301,09,76,400.0,2390.0,9320,210903019.0,0.1673640167364016,9320,9
SURBA,09303,09,76,340.0,220.89,9400,210903035.0,1.5392276698809364,9400,9
