nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
BAGNEAUX,89027,89,27,196.0,1628.94,89190,218900272.0,0.1203236460520338,89190,89
BAON,89028,89,27,58.0,862.24,89430,218900280.0,0.0672666542957877,89430,89
BASSOU,89029,89,27,869.0,409.24,89400,218900298.0,2.1234483432704523,89400,89
BAZARNES,89030,89,27,422.0,1937.57,89460,218900306.0,0.2177985827608809,89460,89
BEAUMONT,89031,89,27,618.0,647.47,89250,218900314.0,0.9544843776545632,89250,89
BEAUVILLIERS,89032,89,27,75.0,628.71,89630,218900322.0,0.1192918833802548,89630,89
BEAUVOIR,89033,89,27,386.0,675.31,89240,218900330.0,0.5715893441530557,89240,89
BEINE,89034,89,27,437.0,2141.53,89800,218900348.0,0.2040597143163999,89800,89
BELLECHAUME,89035,89,27,436.0,2453.64,89210,218900355.0,0.1776951794069219,89210,89
LA BELLIOLE,89036,89,27,216.0,862.5,89150,218900363.0,0.2504347826086956,89150,89
BÉON,89037,89,27,519.0,1551.52,89410,218900371.0,0.3345106734041456,89410,89
BERNOUIL,89038,89,27,109.0,458.71,89360,218900389.0,0.2376228989993678,89360,89
BÉRU,89039,89,27,75.0,522.58,89700,218900397.0,0.1435186957020934,89700,89
BESSY-SUR-CURE,89040,89,27,184.0,1064.81,89270,218900405.0,0.1728007813600548,89270,89
BEUGNON,89041,89,27,279.0,764.14,89570,218900413.0,0.3651163399377077,89570,89
BIERRY-LES-BELLES-FONTAINES,89042,89,27,163.0,2706.56,89420,218900421.0,0.0602240482383542,89420,89
BLACY,89043,89,27,99.0,845.03,89440,218900439.0,0.1171556039430552,89440,89
BLANNAY,89044,89,27,105.0,737.02,89200,218900447.0,0.1424656047325717,89200,89
BLEIGNY-LE-CARREAU,89045,89,27,279.0,1037.2,89230,218900454.0,0.2689934438873891,89230,89
BLÉNEAU,89046,89,27,1153.0,3946.54,89220,218900462.0,0.29215464685522,89220,89
BŒURS-EN-OTHE,89048,89,27,334.0,2229.35,89770,218900488.0,0.1498194541009711,89770,89
BOIS-D'ARCY,89049,89,27,24.0,344.32,89660,218900496.0,0.0697026022304832,89660,89
BONNARD,89050,89,27,909.0,406.69,89400,218900504.0,2.235117657183604,89400,89
LES BORDES,89051,89,27,551.0,1882.65,89500,218900512.0,0.2926725626112129,89500,89
BRANCHES,89053,89,27,434.0,1105.5,89113,218900538.0,0.3925825418362731,89113,89
BRANNAY,89054,89,27,773.0,1084.87,89150,218900546.0,0.7125277683040365,89150,89
BRIENON-SUR-ARMANÇON,89055,89,27,3032.0,2599.93,89210,218900553.0,1.1661852434488622,89210,89
BRION,89056,89,27,612.0,1676.71,89400,218900561.0,0.3650005069451485,89400,89
BROSSES,89057,89,27,265.0,2008.58,89660,218900579.0,0.1319340031265869,89660,89
BUSSIÈRES,89058,89,27,112.0,1178.46,89630,218900587.0,0.0950392885630398,89630,89
BUSSY-EN-OTHE,89059,89,27,698.0,5746.39,89400,218900595.0,0.1214675648537603,89400,89
BUSSY-LE-REPOS,89060,89,27,453.0,2378.37,89500,218900603.0,0.1904665800527251,89500,89
BUTTEAUX,89061,89,27,264.0,759.2,89360,218900611.0,0.3477344573234984,89360,89
CARISEY,89062,89,27,377.0,1139.38,89360,218900629.0,0.3308817075953588,89360,89
LA CELLE-SAINT-CYR,89063,89,27,840.0,1874.26,89116,218900637.0,0.4481768804754943,89116,89
CENSY,89064,89,27,51.0,481.69,89310,218900645.0,0.1058772239407087,89310,89
CÉRILLY,89065,89,27,51.0,723.69,89320,218900652.0,0.0704721634954193,89320,89
CERISIERS,89066,89,27,988.0,2599.73,89320,218900660.0,0.3800394656368161,89320,89
CÉZY,89067,89,27,1070.0,1624.97,89410,218900678.0,0.6584736948989828,89410,89
CHABLIS,89068,89,27,2139.0,3863.49,89800,218900686.0,0.5536445027682225,89800,89
CHAILLEY,89069,89,27,533.0,1693.77,89770,218900694.0,0.314682631053803,89770,89
CHAMOUX,89071,89,27,94.0,699.88,89660,218900710.0,0.1343087386409098,89660,89
CHAMPCEVRAIS,89072,89,27,309.0,3306.23,89220,218900728.0,0.0934599226309119,89220,89
CHAMPIGNELLES,89073,89,27,905.0,5360.31,89350,218900736.0,0.168833518956926,89350,89
CHAMPIGNY,89074,89,27,2128.0,2117.11,89340,218900744.0,1.005143804525981,89340,89
CHAMPLAY,89075,89,27,733.0,2100.56,89300,218900751.0,0.3489545644970865,89300,89
CHAMPLOST,89076,89,27,767.0,2313.78,89210,218900769.0,0.3314921902687377,89210,89
CHAMPS-SUR-YONNE,89077,89,27,1513.0,444.53,89290,218900777.0,3.40359480799946,89290,89
CHAMVRES,89079,89,27,651.0,562.48,89300,218900793.0,1.157374484426113,89300,89
LA CHAPELLE-SUR-OREUSE,89080,89,27,667.0,1797.65,89260,218900801.0,0.3710399688482185,89260,89
LA CHAPELLE-VAUPELTEIGNE,89081,89,27,88.0,509.42,89800,218900819.0,0.1727454752463586,89800,89
CHARBUY,89083,89,27,1868.0,2352.79,89113,218900835.0,0.7939510113524794,89113,89
CHARENTENAY,89084,89,27,288.0,1475.81,89580,218900843.0,0.1951470717775323,89580,89
CHARMOY,89085,89,27,1104.0,695.01,89400,218900850.0,1.588466353002115,89400,89
CHARNY ORÉE DE PUISAYE,89086,89,27,4900.0,22978.47,89120,200055788.0,0.2132430923381756,89120,89
CHASSIGNELLES,89087,89,27,289.0,1324.01,89160,218900876.0,0.2182762970068202,89160,89
CHASSY,89088,89,27,472.0,1665.03,89110,218900884.0,0.2834783757650012,89110,89
CHASTELLUX-SUR-CURE,89089,89,27,129.0,1054.11,89630,218900892.0,0.1223781199305575,89630,89
CHÂTEL-CENSOIR,89091,89,27,561.0,2507.88,89660,218900918.0,0.2236949136322312,89660,89
CHÂTEL-GÉRARD,89092,89,27,199.0,3085.05,89310,218900926.0,0.0645046271535307,89310,89
CHAUMONT,89093,89,27,645.0,896.24,89340,218900934.0,0.7196733017941622,89340,89
CHAUMOT,89094,89,27,708.0,1497.94,89500,218900942.0,0.4726491047705515,89500,89
CHEMILLY-SUR-SEREIN,89095,89,27,134.0,1305.49,89800,218900959.0,0.1026434518839669,89800,89
CHEMILLY-SUR-YONNE,89096,89,27,887.0,576.94,89250,218900967.0,1.53742156896731,89250,89
CHENEY,89098,89,27,235.0,598.06,89700,218900983.0,0.3929371634953015,89700,89
CHENY,89099,89,27,2206.0,971.2,89400,218900991.0,2.271416803953872,89400,89
CHÉROY,89100,89,27,1760.0,1051.34,89690,218901007.0,1.6740540643369417,89690,89
CHÉU,89101,89,27,522.0,764.44,89600,218901015.0,0.6828528072837632,89600,89
CHEVANNES,89102,89,27,2137.0,2420.02,89240,218901023.0,0.8830505533012124,89240,89
CHICHÉE,89104,89,27,297.0,1882.16,89800,218901049.0,0.1577974242359841,89800,89
CHICHERY,89105,89,27,426.0,681.1,89400,218901056.0,0.6254588166201732,89400,89
CHITRY,89108,89,27,346.0,1505.85,89530,218901080.0,0.2297705614769067,89530,89
LES CLÉRIMOIS,89111,89,27,298.0,1243.51,89190,218901114.0,0.2396442328569935,89190,89
COLLAN,89112,89,27,155.0,1316.08,89700,218901122.0,0.1177739955017932,89700,89
COLLEMIERS,89113,89,27,663.0,1060.76,89100,218901130.0,0.6250235680078434,89100,89
COMPIGNY,89115,89,27,178.0,784.33,89140,218901155.0,0.2269452908852141,89140,89
CORNANT,89116,89,27,367.0,504.34,89500,218901163.0,0.7276837054368085,89500,89
COULANGERON,89117,89,27,212.0,855.79,89580,218901171.0,0.2477243248927891,89580,89
COULANGES-LA-VINEUSE,89118,89,27,783.0,1072.22,89580,218901189.0,0.7302605808509447,89580,89
COULANGES-SUR-YONNE,89119,89,27,518.0,1059.3,89480,218901197.0,0.4890021712451619,89480,89
COULOURS,89120,89,27,141.0,1768.76,89320,218901205.0,0.0797168637915828,89320,89
COURGENAY,89122,89,27,564.0,2992.83,89190,218901221.0,0.1884503964475095,89190,89
COURGIS,89123,89,27,231.0,1026.94,89800,218901239.0,0.2249401133464467,89800,89
COURLON-SUR-YONNE,89124,89,27,1183.0,1685.66,89140,218901247.0,0.7018022614287578,89140,89
COURSON-LES-CARRIÈRES,89125,89,27,900.0,3459.63,89560,218901254.0,0.2601434257420591,89560,89
COURTOIN,89126,89,27,39.0,602.97,89150,218901262.0,0.0646798348176526,89150,89
COURTOIS-SUR-YONNE,89127,89,27,783.0,425.63,89100,218901270.0,1.839625966214788,89100,89
COUTARNOUX,89128,89,27,124.0,864.03,89440,218901288.0,0.1435135354096501,89440,89
CRAIN,89129,89,27,410.0,998.76,89480,218901296.0,0.4105090311986863,89480,89
DEUX RIVIÈRES,89130,89,27,1245.0,3189.84,89460,200062271.0,0.3903017079226544,89460,89
CRUZY-LE-CHÂTEL,89131,89,27,222.0,5941.39,89740,218901312.0,0.0373649937135922,89740,89
CRY,89132,89,27,157.0,1123.55,89390,218901320.0,0.1397356592942014,89390,89
CUDOT,89133,89,27,395.0,1897.57,89116,218901338.0,0.2081609637589127,89116,89
CUSSY-LES-FORGES,89134,89,27,322.0,1370.78,89420,218901346.0,0.2349027560950699,89420,89
CUY,89136,89,27,861.0,719.03,89140,218901361.0,1.19744655994882,89140,89
DANNEMOINE,89137,89,27,452.0,1025.84,89700,218901379.0,0.4406145207829681,89700,89
DIGES,89139,89,27,1052.0,3599.68,89240,218901395.0,0.2922481998399858,89240,89
DISSANGIS,89141,89,27,119.0,731.73,89440,218901411.0,0.1626282918562857,89440,89
DIXMONT,89142,89,27,887.0,4196.79,89500,218901429.0,0.2113520095120318,89500,89
DOLLOT,89143,89,27,327.0,1528.34,89150,218901437.0,0.2139576272295431,89150,89
DOMATS,89144,89,27,779.0,2395.09,89150,218901445.0,0.3252487380432468,89150,89
DOMECY-SUR-CURE,89145,89,27,403.0,2068.3,89450,218901452.0,0.1948460087994971,89450,89
DOMECY-SUR-LE-VAULT,89146,89,27,83.0,621.37,89200,218901460.0,0.1335758082945748,89200,89
DRACY,89147,89,27,236.0,2215.46,89130,218901478.0,0.1065241529975716,89130,89
DRUYES-LES-BELLES-FONTAINES,89148,89,27,265.0,3969.9,89560,218901486.0,0.0667523111413385,89560,89
DYÉ,89149,89,27,186.0,1703.98,89360,218901494.0,0.1091562107536473,89360,89
ÉGLENY,89150,89,27,457.0,800.23,89240,218901502.0,0.5710858128288117,89240,89
ÉGRISELLES-LE-BOCAGE,89151,89,27,1381.0,2358.71,89500,218901510.0,0.5854895260544959,89500,89
ÉPINEAU-LES-VOVES,89152,89,27,708.0,709.16,89400,218901528.0,0.998364261943708,89400,89
ÉPINEUIL,89153,89,27,508.0,619.6,89700,218901536.0,0.8198837959974177,89700,89
ESCAMPS,89154,89,27,836.0,2227.47,89240,218901544.0,0.3753136967052306,89240,89
ESCOLIVES-SAINTE-CAMILLE,89155,89,27,719.0,754.8,89290,218901551.0,0.9525702172760996,89290,89
ESNON,89156,89,27,375.0,1210.52,89210,218901569.0,0.3097842249611737,89210,89
ÉTAIS-LA-SAUVIN,89158,89,27,631.0,4477.47,89480,218901585.0,0.1409278007446169,89480,89
ÉTAULE,89159,89,27,382.0,888.67,89200,218901593.0,0.4298558520035559,89200,89
ÉTIGNY,89160,89,27,747.0,701.09,89510,218901601.0,1.0654837467372231,89510,89
ÉTIVEY,89161,89,27,181.0,2791.37,89310,218901619.0,0.0648427116433865,89310,89
ÉVRY,89162,89,27,402.0,460.33,89140,218901627.0,0.8732865552972867,89140,89
LA FERTÉ-LOUPIÈRE,89163,89,27,559.0,3057.74,89110,218901635.0,0.18281475861257,89110,89
FESTIGNY,89164,89,27,92.0,553.28,89480,218901643.0,0.1662810873337189,89480,89
FLACY,89165,89,27,123.0,1256.33,89190,218901650.0,0.0979042130650386,89190,89
FLEURY-LA-VALLÉE,89167,89,27,1007.0,1519.89,89113,218901676.0,0.6625479475488357,89113,89
FLEYS,89168,89,27,164.0,813.0,89800,218901684.0,0.2017220172201722,89800,89
FLOGNY-LA-CHAPELLE,89169,89,27,935.0,2379.03,89360,218901692.0,0.3930173221859329,89360,89
FOISSY-LÈS-VÉZELAY,89170,89,27,115.0,568.86,89450,218901700.0,0.2021587033716556,89450,89
FOISSY-SUR-VANNE,89171,89,27,298.0,1578.87,89190,218901718.0,0.1887425817198376,89190,89
FONTAINE-LA-GAILLARDE,89172,89,27,526.0,1043.84,89100,218901726.0,0.5039086450030656,89100,89
FONTAINES,89173,89,27,459.0,2540.06,89130,218901734.0,0.1807043928096186,89130,89
FONTENAY-PRÈS-CHABLIS,89175,89,27,134.0,505.11,89800,218901759.0,0.2652887489853695,89800,89
FONTENAY-PRÈS-VÉZELAY,89176,89,27,135.0,1578.03,89450,218901767.0,0.0855497043782437,89450,89
FONTENAY-SOUS-FOURONNES,89177,89,27,90.0,1235.74,89660,218901775.0,0.0728308543868451,89660,89
FONTENOY,89179,89,27,305.0,1589.44,89520,218901791.0,0.191891483793034,89520,89
FOUCHÈRES,89180,89,27,442.0,1473.23,89150,218901809.0,0.3000210421997923,89150,89
FOURNAUDIN,89181,89,27,136.0,921.81,89320,218901817.0,0.1475358262548681,89320,89
FOURONNES,89182,89,27,183.0,1795.01,89560,218901825.0,0.1019492927616002,89560,89
FRESNES,89183,89,27,61.0,490.42,89310,218901833.0,0.1243831817625708,89310,89
FULVY,89184,89,27,128.0,383.63,89160,218901841.0,0.3336548236582123,89160,89
GERMIGNY,89186,89,27,530.0,1183.74,89600,218901866.0,0.4477334549816683,89600,89
GIGNY,89187,89,27,83.0,1085.1,89160,218901874.0,0.076490646023408,89160,89
GIROLLES,89188,89,27,200.0,1630.27,89200,218901882.0,0.1226790654308795,89200,89
GISY-LES-NOBLES,89189,89,27,545.0,1110.93,89140,218901890.0,0.490579964534219,89140,89
GIVRY,89190,89,27,181.0,857.01,89200,218901908.0,0.2111994025740656,89200,89
GLAND,89191,89,27,36.0,1676.98,89740,218901916.0,0.0214671612064544,89740,89
GRIMAULT,89194,89,27,115.0,2395.8,89310,218901940.0,0.0480006678353785,89310,89
GRON,89195,89,27,1288.0,1179.34,89100,218901957.0,1.0921362796140217,89100,89
VALRAVILLON,89196,89,27,1779.0,3722.71,8911089113,200055747.0,0.4778776751345122,8911089113,891
GUILLON-TERRE-PLAINE,89197,89,27,703.0,4909.6,89420,200087229.0,0.143188854489164,89420,89
GURGY,89198,89,27,1723.0,1323.26,89250,218901981.0,1.3020872693197103,89250,89
GY-L'ÉVÊQUE,89199,89,27,442.0,1513.03,89580,218901999.0,0.2921290390805205,89580,89
HAUTERIVE,89200,89,27,390.0,956.67,89250,218902005.0,0.4076640847941296,89250,89
HÉRY,89201,89,27,1784.0,2136.17,89550,218902013.0,0.8351395254123033,89550,89
IRANCY,89202,89,27,247.0,1225.12,89290,218902021.0,0.2016129032258064,89290,89
ISLAND,89203,89,27,187.0,2067.86,89200,218902039.0,0.0904316539804435,89200,89
L'ISLE-SUR-SEREIN,89204,89,27,666.0,441.43,89440,218902047.0,1.508732981446662,89440,89
JAULGES,89205,89,27,418.0,1237.82,89360,218902054.0,0.3376904558013281,89360,89
JOIGNY,89206,89,27,9016.0,4719.27,89300,218902062.0,1.910464965979908,89300,89
JOUANCY,89207,89,27,29.0,598.26,89310,218902070.0,0.0484739076655634,89310,89
JOUX-LA-VILLE,89208,89,27,1175.0,4369.53,89440,218902088.0,0.268907639952123,89440,89
JOUY,89209,89,27,510.0,1761.75,89150,218902096.0,0.2894848871860366,89150,89
JULLY,89210,89,27,127.0,1994.04,89160,218902104.0,0.0636897955908607,89160,89
JUNAY,89211,89,27,61.0,362.47,89700,218902112.0,0.1682897894998206,89700,89
JUSSY,89212,89,27,351.0,741.66,89290,218902120.0,0.473262681012863,89290,89
LAILLY,89214,89,27,199.0,2250.74,89190,218902146.0,0.0884153656130872,89190,89
LAIN,89215,89,27,172.0,1033.27,89560,218902153.0,0.1664618154015891,89560,89
LAINSECQ,89216,89,27,328.0,2516.53,89520,218902161.0,0.1303382037964975,89520,89
LALANDE,89217,89,27,123.0,1026.82,89130,218902179.0,0.1197873044934847,89130,89
LAROCHE-SAINT-CYDROINE,89218,89,27,1185.0,902.07,89400,218902187.0,1.3136452825168778,89400,89
LASSON,89219,89,27,141.0,708.82,89570,218902195.0,0.198922152309472,89570,89
LAVAU,89220,89,27,392.0,5534.25,89170,218902203.0,0.0708316393368568,89170,89
LEUGNY,89221,89,27,315.0,1344.84,89130,218902211.0,0.2342286071205496,89130,89
LEVIS,89222,89,27,223.0,1210.33,89520,218902229.0,0.1842472714053192,89520,89
LÉZINNES,89223,89,27,666.0,1615.64,89160,218902237.0,0.4122205441806342,89160,89
LICHÈRES-PRÈS-AIGREMONT,89224,89,27,154.0,1641.75,89800,218902245.0,0.0938023450586264,89800,89
LICHÈRES-SUR-YONNE,89225,89,27,49.0,1431.46,89660,218902252.0,0.0342307853520182,89660,89
LIGNORELLES,89226,89,27,185.0,1144.81,89800,218902260.0,0.161598867934417,89800,89
LIGNY-LE-CHÂTEL,89227,89,27,1200.0,2748.08,89144,218902278.0,0.4366685103781549,89144,89
LINDRY,89228,89,27,1326.0,1516.39,89240,218902286.0,0.8744452284702484,89240,89
LIXY,89229,89,27,480.0,1227.84,89140,218902294.0,0.3909304143862392,89140,89
LOOZE,89230,89,27,443.0,637.98,89300,218902302.0,0.6943791341421361,89300,89
LUCY-LE-BOIS,89232,89,27,326.0,1066.84,89200,218902328.0,0.3055753440065989,89200,89
LUCY-SUR-CURE,89233,89,27,210.0,1054.39,89270,218902336.0,0.1991672910403171,89270,89
LUCY-SUR-YONNE,89234,89,27,126.0,815.76,89480,218902344.0,0.1544571932921447,89480,89
MAGNY,89235,89,27,870.0,3050.35,89200,218902351.0,0.2852131722589211,89200,89
MAILLOT,89236,89,27,1268.0,622.85,89100,218902369.0,2.0358031628803084,89100,89
MAILLY-LA-VILLE,89237,89,27,493.0,2371.22,89270,218902377.0,0.2079098523123118,89270,89
MAILLY-LE-CHÂTEAU,89238,89,27,514.0,3741.75,89660,218902385.0,0.1373688781987038,89660,89
MALAY-LE-GRAND,89239,89,27,1630.0,2212.94,89100,218902393.0,0.7365766807956835,89100,89
MALAY-LE-PETIT,89240,89,27,305.0,1091.09,89100,218902401.0,0.2795369767846832,89100,89
MALIGNY,89242,89,27,776.0,2222.22,89800,218902427.0,0.3492003492003492,89800,89
MARMEAUX,89244,89,27,84.0,1087.33,89420,218902443.0,0.0772534557126171,89420,89
MARSANGY,89245,89,27,870.0,1463.67,89500,218902450.0,0.5943962778495152,89500,89
MASSANGIS,89246,89,27,332.0,4194.05,89440,218902468.0,0.0791597620438478,89440,89
MÉLISEY,89247,89,27,223.0,2225.77,89430,218902476.0,0.100190046590618,89430,89
MENADES,89248,89,27,36.0,572.91,89450,218902484.0,0.0628370948316489,89450,89
MERCY,89249,89,27,77.0,267.64,89210,218902492.0,0.2876998953818562,89210,89
MÉRÉ,89250,89,27,159.0,1180.8,89144,218902500.0,0.1346544715447154,89144,89
MERRY-LA-VALLÉE,89251,89,27,358.0,1836.02,89110,218902518.0,0.1949869827126066,89110,89
MERRY-SEC,89252,89,27,172.0,1420.23,89560,218902526.0,0.1211071446174211,89560,89
MERRY-SUR-YONNE,89253,89,27,187.0,2374.7,89660,218902534.0,0.0787467890680928,89660,89
MÉZILLES,89254,89,27,520.0,5253.11,89130,218902542.0,0.0989889798614535,89130,89
MICHERY,89255,89,27,1078.0,1707.61,89140,218902559.0,0.6312916883831788,89140,89
MIGÉ,89256,89,27,384.0,1478.19,89580,218902567.0,0.259777159905019,89580,89
MIGENNES,89257,89,27,6688.0,1661.21,89400,218902575.0,4.025981061996978,89400,89
MÔLAY,89259,89,27,101.0,1205.82,89310,218902591.0,0.0837604285880148,89310,89
MOLINONS,89261,89,27,273.0,1194.91,89190,218902617.0,0.2284690897222384,89190,89
MOLOSMES,89262,89,27,155.0,2461.67,89700,218902625.0,0.0629653852872237,89700,89
MONÉTEAU,89263,89,27,4114.0,1858.59,89470,218902633.0,2.213505937296553,89470,89
MONTACHER-VILLEGARDIN,89264,89,27,719.0,2914.85,89150,218902641.0,0.2466679245930322,89150,89
MONTIGNY-LA-RESLE,89265,89,27,572.0,1609.35,89230,218902658.0,0.3554229968620871,89230,89
MONTILLOT,89266,89,27,247.0,2271.63,89660,218902666.0,0.1087324960490924,89660,89
MONTRÉAL,89267,89,27,161.0,744.54,89420,218902674.0,0.2162409004217369,89420,89
MONT-SAINT-SULPICE,89268,89,27,781.0,1981.98,89250,218902682.0,0.394050394050394,89250,89
MOUFFY,89270,89,27,137.0,492.16,89560,218902708.0,0.2783647594278283,89560,89
MOULINS-EN-TONNERROIS,89271,89,27,111.0,1525.12,89310,218902716.0,0.0727811582039446,89310,89
MOULINS-SUR-OUANNE,89272,89,27,272.0,1014.53,89130,218902724.0,0.2681044424511843,89130,89
MOUTIERS-EN-PUISAYE,89273,89,27,268.0,3178.07,89520,218902732.0,0.0843279097062053,89520,89
NAILLY,89274,89,27,1283.0,2156.92,89100,218902740.0,0.5948296645216327,89100,89
NEUVY-SAUTOUR,89276,89,27,873.0,1914.75,89570,218902765.0,0.4559341950646298,89570,89
NITRY,89277,89,27,372.0,3467.48,89310,218902773.0,0.1072825221774891,89310,89
NOÉ,89278,89,27,559.0,861.6,89320,218902781.0,0.6487929433611884,89320,89
NOYERS,89279,89,27,587.0,3539.53,89310,218902799.0,0.1658412275076069,89310,89
NUITS,89280,89,27,362.0,1159.98,89390,218902807.0,0.3120743461094157,89390,89
LES ORMES,89281,89,27,281.0,864.89,89110,218902815.0,0.3248968076865266,89110,89
ORMOY,89282,89,27,638.0,1344.13,89400,218902823.0,0.4746564692403264,89400,89
OUANNE,89283,89,27,578.0,3873.78,89560,218902831.0,0.1492082668607923,89560,89
PACY-SUR-ARMANÇON,89284,89,27,178.0,1355.96,89160,218902849.0,0.1312723089176672,89160,89
PAILLY,89285,89,27,279.0,1473.22,89140,218902856.0,0.1893810836127666,89140,89
PARLY,89286,89,27,817.0,2087.04,89240,218902864.0,0.3914635081263416,89240,89
PARON,89287,89,27,4834.0,1050.53,89100,218902872.0,4.601486868533026,89100,89
PAROY-EN-OTHE,89288,89,27,150.0,531.34,89210,218904878.0,0.2823051153686904,89210,89
PAROY-SUR-THOLON,89289,89,27,306.0,428.9,89300,218902898.0,0.7134530193518303,89300,89
PASILLY,89290,89,27,54.0,1006.71,89310,218902906.0,0.0536400750961051,89310,89
PASSY,89291,89,27,324.0,567.19,89510,218902914.0,0.5712371515717837,89510,89
PERCEY,89292,89,27,248.0,953.09,89360,218902922.0,0.2602062764271999,89360,89
PERRIGNY,89295,89,27,1247.0,1281.44,89000,218902955.0,0.973123985516294,89000,89
PERRIGNY-SUR-ARMANÇON,89296,89,27,123.0,1404.46,89390,218902963.0,0.0875781439129629,89390,89
PIERRE-PERTHUIS,89297,89,27,103.0,746.63,89450,218902971.0,0.1379532030590788,89450,89
PIFFONDS,89298,89,27,582.0,2459.82,89330,218902989.0,0.2366026782447496,89330,89
PIMELLES,89299,89,27,61.0,996.07,89740,218902997.0,0.0612406758561145,89740,89
PISY,89300,89,27,80.0,1222.91,89420,218903003.0,0.0654177331120033,89420,89
PLESSIS-SAINT-JEAN,89302,89,27,217.0,1110.47,89140,218903029.0,0.1954127531585724,89140,89
POILLY-SUR-SEREIN,89303,89,27,240.0,2125.61,89310,218903037.0,0.1129087650133373,89310,89
POILLY-SUR-THOLON,89304,89,27,666.0,1964.86,89110,218903045.0,0.3389554472074346,89110,89
PONTAUBERT,89306,89,27,355.0,386.35,89200,218903060.0,0.9188559596221042,89200,89
PONTIGNY,89307,89,27,752.0,1202.34,89230,218903078.0,0.625447044929055,89230,89
PONT-SUR-VANNE,89308,89,27,216.0,1060.85,89190,218903086.0,0.2036103124852712,89190,89
PONT-SUR-YONNE,89309,89,27,3391.0,1395.65,89140,218903094.0,2.429692258087629,89140,89
LA POSTOLLE,89310,89,27,159.0,1165.63,89260,218903102.0,0.1364069215788886,89260,89
POURRAIN,89311,89,27,1270.0,2391.25,89240,218903110.0,0.531102979613173,89240,89
PRÉCY-LE-SEC,89312,89,27,233.0,1572.83,89440,218903128.0,0.1481406127807837,89440,89
PRÉCY-SUR-VRIN,89313,89,27,427.0,2154.99,89116,218903136.0,0.1981447709734152,89116,89
PRÉGILBERT,89314,89,27,180.0,670.12,89460,218903144.0,0.2686086074135975,89460,89
PRÉHY,89315,89,27,157.0,1430.69,89800,218903151.0,0.109737259643948,89800,89
PROVENCY,89316,89,27,250.0,1202.56,89200,218903169.0,0.2078898350186269,89200,89
QUARRÉ-LES-TOMBES,89318,89,27,619.0,4661.78,89630,218903185.0,0.1327818987597012,89630,89
QUENNE,89319,89,27,479.0,876.87,89290,218903193.0,0.5462611333492992,89290,89
QUINCEROT,89320,89,27,46.0,994.54,89740,218903201.0,0.0462525388621875,89740,89
RAVIÈRES,89321,89,27,735.0,2211.25,89390,218903219.0,0.3323911814584511,89390,89
ROFFEY,89323,89,27,148.0,866.75,89700,218903235.0,0.1707528122295933,89700,89
ROGNY-LES-SEPT-ÉCLUSES,89324,89,27,700.0,3277.01,89220,218903243.0,0.2136093573104751,89220,89
RONCHÈRES,89325,89,27,86.0,1133.72,89170,218903250.0,0.0758564724976184,89170,89
