nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
ÉPIAIS,41077,41,24,115.0,868.92,41290,214100778.0,0.1323482023661557,41290,41
ÉPUISAY,41078,41,24,787.0,2371.66,41360,214100786.0,0.3318350859735375,41360,41
LES ESSARTS,41079,41,24,108.0,450.68,41800,214100794.0,0.2396378805360788,41800,41
FAVEROLLES-SUR-CHER,41080,41,24,1408.0,1551.19,41400,214100802.0,0.9076902249240903,41400,41
FAYE,41081,41,24,216.0,881.85,41100,214100810.0,0.2449396155808811,41100,41
LA FERTÉ-BEAUHARNAIS,41083,41,24,561.0,251.26,41210,214100836.0,2.232746955345061,41210,41
LA FERTÉ-IMBAULT,41084,41,24,947.0,5138.63,41300,214100844.0,0.1842903653308372,41300,41
LA FERTÉ-SAINT-CYR,41085,41,24,1093.0,5938.7,41220,214100851.0,0.1840470136561874,41220,41
FONTAINES-EN-SOLOGNE,41086,41,24,661.0,5059.35,41250,214100869.0,0.1306491940664314,41250,41
FONTAINE-LES-COTEAUX,41087,41,24,342.0,2208.85,41800,214100877.0,0.1548316997532652,41800,41
FONTAINE-RAOUL,41088,41,24,231.0,2198.87,41270,214100885.0,0.1050539595337605,41270,41
LA FONTENELLE,41089,41,24,204.0,2004.03,41270,214100893.0,0.10179488331013,41270,41
FORTAN,41090,41,24,255.0,594.55,41360,214100901.0,0.4288958035489025,41360,41
FOSSÉ,41091,41,24,1254.0,1019.85,41330,214100919.0,1.2295925871451685,41330,41
FRANÇAY,41093,41,24,271.0,2048.96,41190,214100935.0,0.132262220833984,41190,41
FRESNES,41094,41,24,1200.0,1635.22,41700,214100943.0,0.7338462102958623,41700,41
FRÉTEVAL,41095,41,24,1063.0,2059.36,41160,214100950.0,0.5161797840105664,41160,41
LE GAULT-DU-PERCHE,41096,41,24,320.0,2827.55,41270,214100968.0,0.1131721808632915,41270,41
GIÈVRES,41097,41,24,2268.0,3824.52,41130,214100976.0,0.5930155941137711,41130,41
GOMBERGEAN,41098,41,24,167.0,1215.34,41310,214100984.0,0.1374101074596409,41310,41
GY-EN-SOLOGNE,41099,41,24,475.0,3596.84,41230,214100992.0,0.1320603640973743,41230,41
LES HAYES,41100,41,24,175.0,1584.38,41800,214101008.0,0.1104533003446142,41800,41
HERBAULT,41101,41,24,1133.0,1321.61,41190,214101016.0,0.8572877021208981,41190,41
HOUSSAY,41102,41,24,365.0,1687.5,41800,214101024.0,0.2162962962962963,41800,41
HUISSEAU-EN-BEAUCE,41103,41,24,406.0,901.31,41310,214101032.0,0.450455448180981,41310,41
HUISSEAU-SUR-COSSON,41104,41,24,2290.0,2275.11,41350,214101040.0,1.0065447384961606,41350,41
JOSNES,41105,41,24,878.0,2069.33,41370,214101057.0,0.4242919205733256,41370,41
LAMOTTE-BEUVRON,41106,41,24,4504.0,2335.33,41600,214101065.0,1.9286353534618237,41600,41
LANCÉ,41107,41,24,471.0,1819.51,41310,214101073.0,0.2588609021110079,41310,41
LANCÔME,41108,41,24,123.0,996.09,41190,214101081.0,0.123482817817667,41190,41
LANDES-LE-GAULOIS,41109,41,24,721.0,2425.27,41190,214101099.0,0.2972864876900304,41190,41
LANGON-SUR-CHER,41110,41,24,821.0,3873.51,41320,214101107.0,0.2119524668840405,41320,41
LASSAY-SUR-CROISNE,41112,41,24,241.0,1864.49,41230,214101123.0,0.1292578667624926,41230,41
LAVARDIN,41113,41,24,179.0,689.9,41800,214101131.0,0.2594578924481809,41800,41
LESTIOU,41114,41,24,291.0,836.37,41500,214101149.0,0.3479321352989705,41500,41
LIGNIÈRES,41115,41,24,412.0,1586.78,41160,214101156.0,0.2596453194519719,41160,41
LISLE,41116,41,24,181.0,664.56,41100,214101164.0,0.2723606596846034,41100,41
LOREUX,41118,41,24,238.0,3217.5,41200,214101180.0,0.0739704739704739,41200,41
LORGES,41119,41,24,359.0,1354.85,41370,214101198.0,0.2649739823596708,41370,41
LUNAY,41120,41,24,1272.0,3855.22,41360,214101206.0,0.3299422601044817,41360,41
LA MADELEINE-VILLEFROUIN,41121,41,24,33.0,973.66,41370,214101214.0,0.0338927346301583,41370,41
MARAY,41122,41,24,221.0,2851.22,41320,214101222.0,0.0775106796388914,41320,41
MARCHENOIR,41123,41,24,677.0,951.54,41370,214101230.0,0.7114782352817538,41370,41
MARCILLY-EN-BEAUCE,41124,41,24,319.0,637.45,41100,214101248.0,0.5004314063848144,41100,41
MARCILLY-EN-GAULT,41125,41,24,754.0,5687.03,41210,214101255.0,0.1325823848300431,41210,41
MAREUIL-SUR-CHER,41126,41,24,1150.0,3187.26,41110,214101263.0,0.3608114807075669,41110,41
LA MAROLLE-EN-SOLOGNE,41127,41,24,379.0,2518.48,41210,214101271.0,0.15048759569264,41210,41
MAROLLES,41128,41,24,714.0,1002.86,41330,214101289.0,0.7119637835789642,41330,41
MASLIVES,41129,41,24,649.0,732.95,41250,214101297.0,0.8854628555836005,41250,41
MAVES,41130,41,24,671.0,3333.93,41500,214101305.0,0.201263973748699,41500,41
MAZANGÉ,41131,41,24,809.0,2385.98,41100,214101313.0,0.3390640323892069,41100,41
MÉHERS,41132,41,24,303.0,1840.63,41140,214101321.0,0.1646175494260117,41140,41
MENARS,41134,41,24,609.0,452.23,41500,214101347.0,1.3466598854565155,41500,41
MENNETOU-SUR-CHER,41135,41,24,818.0,1627.63,41320,214101354.0,0.5025712231895455,41320,41
MER,41136,41,24,6250.0,2647.23,41500,214101362.0,2.360958435798929,41500,41
MESLAND,41137,41,24,539.0,2664.38,41150,214101370.0,0.20229847093883,41150,41
MESLAY,41138,41,24,297.0,715.08,41100,214101388.0,0.4153381439838899,41100,41
MEUSNES,41139,41,24,1013.0,1349.22,41130,214101396.0,0.7508041683342969,41130,41
MILLANÇAY,41140,41,24,716.0,6183.62,41200,214101404.0,0.1157897800964483,41200,41
MOISY,41141,41,24,337.0,1733.93,41160,214101412.0,0.1943561735479517,41160,41
VALENCISSE,41142,41,24,2324.0,4389.11,41190,200063725.0,0.5294923116531598,41190,41
MONDOUBLEAU,41143,41,24,1297.0,483.29,41170,214101438.0,2.68368888245153,41170,41
MONTEAUX,41144,41,24,729.0,623.34,41150,214101446.0,1.1695062084897487,41150,41
MONTHOU-SUR-BIÈVRE,41145,41,24,793.0,1671.26,41120,214101453.0,0.4744922992233404,41120,41
MONTHOU-SUR-CHER,41146,41,24,986.0,2024.03,41400,214101461.0,0.4871469296403709,41400,41
LES MONTILS,41147,41,24,1945.0,935.86,41120,214101479.0,2.0783023101745988,41120,41
MONTLIVAULT,41148,41,24,1293.0,1110.27,41350,214101487.0,1.1645815882623145,41350,41
MONTOIRE-SUR-LE-LOIR,41149,41,24,3646.0,2127.83,41800,214101495.0,1.7134827500317225,41800,41
MONT-PRÈS-CHAMBORD,41150,41,24,3386.0,2851.23,41250,214101503.0,1.1875576505578294,41250,41
MONTRICHARD VAL DE CHER,41151,41,24,3611.0,1914.61,41400,200056984.0,1.8860237855229005,41400,41
MONTRIEUX-EN-SOLOGNE,41152,41,24,638.0,3413.53,41210,214101529.0,0.1869032936578849,41210,41
MONTROUVEAU,41153,41,24,143.0,1783.59,41800,214101537.0,0.0801753766280367,41800,41
MORÉE,41154,41,24,1077.0,2592.08,41160,214101545.0,0.4154964352952069,41160,41
MUIDES-SUR-LOIRE,41155,41,24,1264.0,918.3,41500,214101552.0,1.3764564956985734,41500,41
MULSANS,41156,41,24,508.0,1593.57,41500,214101560.0,0.3187811015518615,41500,41
MUR-DE-SOLOGNE,41157,41,24,1518.0,5302.19,41230,214101578.0,0.2862967943434694,41230,41
NAVEIL,41158,41,24,2442.0,1347.9,41100,214101586.0,1.8117070999332292,41100,41
NEUNG-SUR-BEUVRON,41159,41,24,1259.0,6560.53,41210,214101594.0,0.1919052271691464,41210,41
NEUVY,41160,41,24,311.0,3137.84,41250,214101602.0,0.0991127654692399,41250,41
NOUAN-LE-FUZELIER,41161,41,24,2272.0,8776.84,41600,214101610.0,0.2588630987918203,41600,41
NOURRAY,41163,41,24,127.0,1222.1,41310,214101636.0,0.1039194828573766,41310,41
NOYERS-SUR-CHER,41164,41,24,2631.0,2280.93,41140,214101644.0,1.15347687127619,41140,41
OISLY,41166,41,24,392.0,1075.49,41700,214101669.0,0.364485025430269,41700,41
VEUZAIN-SUR-LOIRE,41167,41,24,3333.0,3811.98,41150,200065654.0,0.8743487636346465,41150,41
ORÇAY,41168,41,24,206.0,1877.74,41300,214101685.0,0.1097063491218166,41300,41
OUCQUES LA NOUVELLE,41171,41,24,1638.0,4962.63,41290,200065670.0,0.3300669201612854,41290,41
OUZOUER-LE-DOYEN,41172,41,24,226.0,1638.16,41160,214101727.0,0.137959662059872,41160,41
BEAUCE LA ROMAINE,41173,41,24,3341.0,13675.51,4116041240,200055390.0,0.2443053312088543,4116041240,411
PÉRIGNY,41174,41,24,166.0,1039.36,41100,214101743.0,0.1597136699507389,41100,41
PEZOU,41175,41,24,1101.0,1407.91,41100,214101750.0,0.7820102137210475,41100,41
PIERREFITTE-SUR-SAULDRE,41176,41,24,749.0,7483.31,41300,214101768.0,0.1000893989424465,41300,41
LE PLESSIS-DORIN,41177,41,24,145.0,1376.42,41170,214101776.0,0.1053457520233649,41170,41
LE PLESSIS-L'ÉCHELLE,41178,41,24,57.0,1167.66,41370,214101784.0,0.0488155798777041,41370,41
LE POISLAY,41179,41,24,201.0,1600.79,41270,214101792.0,0.1255630032671368,41270,41
PONTLEVOY,41180,41,24,1556.0,5135.38,41400,214101800.0,0.3029960781870086,41400,41
POUILLÉ,41181,41,24,774.0,1804.79,41110,214101818.0,0.42885875919082,41110,41
PRAY,41182,41,24,278.0,1061.1,41190,214101826.0,0.2619922721703892,41190,41
PRUNAY-CASSEREAU,41184,41,24,577.0,3276.81,41310,214101842.0,0.1760858884097643,41310,41
PRUNIERS-EN-SOLOGNE,41185,41,24,2245.0,4408.2,41200,214101859.0,0.5092781634227123,41200,41
RAHART,41186,41,24,300.0,1439.97,41160,214101867.0,0.2083376737015354,41160,41
RENAY,41187,41,24,174.0,1208.61,41100,214101875.0,0.1439670365130191,41100,41
RHODON,41188,41,24,113.0,711.92,41290,214101883.0,0.1587256995167996,41290,41
RILLY-SUR-LOIRE,41189,41,24,445.0,1020.93,41150,214101891.0,0.4358770924549185,41150,41
ROCÉ,41190,41,24,218.0,1026.63,41100,214101909.0,0.2123452460964514,41100,41
ROCHES,41191,41,24,63.0,880.1,41370,214101917.0,0.0715827746846949,41370,41
LES ROCHES-L'ÉVÊQUE,41192,41,24,300.0,240.61,41800,214101925.0,1.2468309712813266,41800,41
ROMILLY,41193,41,24,155.0,1527.35,41270,214101933.0,0.1014829606835368,41270,41
ROMORANTIN-LANTHENAY,41194,41,24,18373.0,4509.17,41200,214101941.0,4.074585788515403,41200,41
ROUGEOU,41195,41,24,150.0,786.24,41230,214101958.0,0.1907814407814407,41230,41
RUAN-SUR-EGVONNE,41196,41,24,80.0,1137.41,41270,214101966.0,0.0703352353153216,41270,41
SAINT-AIGNAN,41198,41,24,2789.0,1845.23,41110,214101982.0,1.5114646954580189,41110,41
SAINT-AMAND-LONGPRÉ,41199,41,24,1218.0,2145.5,41310,214101990.0,0.567699836867863,41310,41
SAINTE-ANNE,41200,41,24,476.0,513.46,41100,214102006.0,0.9270439761617264,41100,41
SAINT-ARNOULT,41201,41,24,302.0,960.54,41800,214102014.0,0.3144064796885085,41800,41
SAINT-BOHAIRE,41203,41,24,500.0,1384.48,41330,214102030.0,0.3611464232058246,41330,41
SAINT-CLAUDE-DE-DIRAY,41204,41,24,1764.0,912.94,41350,214102048.0,1.9322189848182796,41350,41
SAINT-CYR-DU-GAULT,41205,41,24,173.0,2617.95,41190,214102055.0,0.0660822399205485,41190,41
SAINT-DENIS-SUR-LOIRE,41206,41,24,904.0,1248.85,41000,214102063.0,0.7238659566801458,41000,41
SAINT-DYÉ-SUR-LOIRE,41207,41,24,1153.0,547.62,41500,214102071.0,2.10547459917461,41500,41
SAINT-ÉTIENNE-DES-GUÉRETS,41208,41,24,115.0,1155.71,41190,214102089.0,0.0995059314187815,41190,41
SAINT-FIRMIN-DES-PRÉS,41209,41,24,744.0,1397.37,41100,214102097.0,0.5324287769166363,41100,41
SAINT-GEORGES-SUR-CHER,41211,41,24,2710.0,2375.56,41400,214102113.0,1.14078364680328,41400,41
SAINT-GERVAIS-LA-FORÊT,41212,41,24,3180.0,897.58,41350,214102121.0,3.542859689387018,41350,41
SAINT-GOURGON,41213,41,24,96.0,1020.98,41310,214102139.0,0.0940273070971027,41310,41
SAINT-HILAIRE-LA-GRAVELLE,41214,41,24,652.0,1750.9,41160,214102147.0,0.372379918898852,41160,41
SAINT-JACQUES-DES-GUÉRETS,41215,41,24,99.0,182.51,41800,214102154.0,0.5424360309024163,41800,41
SAINT-JEAN-FROIDMENTEL,41216,41,24,505.0,1719.64,41160,214102162.0,0.2936661161638482,41160,41
SAINT-JULIEN-DE-CHÉDON,41217,41,24,791.0,988.82,41400,214102170.0,0.7999433668412855,41400,41
SAINT-JULIEN-SUR-CHER,41218,41,24,742.0,1632.65,41320,214102188.0,0.4544758521422227,41320,41
SAINT-LAURENT-DES-BOIS,41219,41,24,330.0,1838.36,41240,214102196.0,0.1795078221893427,41240,41
SAINT-LAURENT-NOUAN,41220,41,24,4236.0,6126.22,41220,214102204.0,0.6914541103649559,41220,41
SAINT-LÉONARD-EN-BEAUCE,41221,41,24,634.0,4086.49,41370,214102212.0,0.1551453692533201,41370,41
SAINT-LOUP,41222,41,24,354.0,1499.85,41320,214102220.0,0.236023602360236,41320,41
SAINT-LUBIN-EN-VERGONNOIS,41223,41,24,774.0,1712.22,41190,214102238.0,0.4520447138802256,41190,41
SAINT-MARC-DU-COR,41224,41,24,183.0,1299.52,41170,214102246.0,0.1408212262989411,41170,41
SAINT-MARTIN-DES-BOIS,41225,41,24,582.0,3711.24,41800,214102253.0,0.1568209008309891,41800,41
SAINT-OUEN,41226,41,24,3041.0,1119.35,41100,214102261.0,2.716755259748961,41100,41
SAINT-RIMAY,41228,41,24,294.0,734.26,41800,214102287.0,0.4004031269577534,41800,41
SAINT-ROMAIN-SUR-CHER,41229,41,24,1473.0,3140.35,41140,214102295.0,0.4690559969430159,41140,41
SAINT-SULPICE-DE-POMMERAY,41230,41,24,1829.0,1164.78,41000,214102303.0,1.5702536101238005,41000,41
SAINT-VIÂTRE,41231,41,24,1180.0,9980.95,41210,214102311.0,0.1182252190422755,41210,41
SALBRIS,41232,41,24,4809.0,10652.32,41300,214102329.0,0.4514509515298076,41300,41
SAMBIN,41233,41,24,862.0,2114.75,41120,214102337.0,0.4076131930488237,41120,41
SANTENAY,41234,41,24,296.0,3052.77,41190,214102345.0,0.0969611205560851,41190,41
SARGÉ-SUR-BRAYE,41235,41,24,945.0,4209.72,41170,214102352.0,0.2244804880134545,41170,41
SASNIÈRES,41236,41,24,88.0,780.78,41310,214102360.0,0.1127078050154973,41310,41
SASSAY,41237,41,24,1142.0,1681.72,41700,214102378.0,0.679066669838023,41700,41
SAVIGNY-SUR-BRAYE,41238,41,24,1962.0,6722.89,41360,214102386.0,0.2918387776685324,41360,41
SEIGY,41239,41,24,971.0,811.3,41110,214102394.0,1.1968445704424997,41110,41
SELLES-SAINT-DENIS,41241,41,24,1334.0,5117.35,41300,214102410.0,0.2606817981963321,41300,41
SELLES-SUR-CHER,41242,41,24,4184.0,2574.24,41130,214102428.0,1.625334079184536,41130,41
SELOMMES,41243,41,24,785.0,2807.71,41100,214102436.0,0.2795872793130344,41100,41
SÉRIS,41245,41,24,388.0,1753.47,41500,214102451.0,0.2212755279531443,41500,41
SEUR,41246,41,24,479.0,400.65,41120,214102469.0,1.1955572195182829,41120,41
SOINGS-EN-SOLOGNE,41247,41,24,1546.0,3642.51,41230,214102477.0,0.4244326027931289,41230,41
COUËTRON-AU-PERCHE,41248,41,24,1043.0,8612.25,41170,200076495.0,0.1211065633254956,41170,41
SOUESMES,41249,41,24,999.0,9982.13,41300,214102493.0,0.100078840888668,41300,41
SOUGÉ,41250,41,24,484.0,1698.89,41800,214102501.0,0.2848919000052975,41800,41
SOUVIGNY-EN-SOLOGNE,41251,41,24,495.0,4141.34,41600,214102519.0,0.1195265300603186,41600,41
SUÈVRES,41252,41,24,1564.0,3674.23,41500,214102527.0,0.425667418751684,41500,41
TALCY,41253,41,24,279.0,1522.41,41370,214102535.0,0.1832620647525962,41370,41
LE TEMPLE,41254,41,24,169.0,1337.07,41170,214102543.0,0.1263957758382134,41170,41
TERNAY,41255,41,24,331.0,1456.61,41800,214102550.0,0.2272399612799582,41800,41
THEILLAY,41256,41,24,1258.0,9638.56,41300,214102568.0,0.130517421689547,41300,41
THÉSÉE,41258,41,24,1152.0,1760.85,41140,214102584.0,0.6542294914387938,41140,41
THORÉ-LA-ROCHETTE,41259,41,24,810.0,1077.66,41100,214102592.0,0.7516285284783697,41100,41
THOURY,41260,41,24,430.0,1554.22,41220,214102600.0,0.2766661090450515,41220,41
TOURAILLES,41261,41,24,129.0,748.87,41190,214102618.0,0.1722595377034732,41190,41
TOUR-EN-SOLOGNE,41262,41,24,1140.0,2641.82,41250,214102626.0,0.4315206940669689,41250,41
TROO,41265,41,24,309.0,1320.53,41800,214102659.0,0.2339969557677599,41800,41
VALAIRE,41266,41,24,85.0,663.1,41120,214102667.0,0.1281857939978887,41120,41
VALLIÈRES-LES-GRANDES,41267,41,24,943.0,4078.16,41400,214102675.0,0.2312317319575494,41400,41
VEILLEINS,41268,41,24,145.0,4649.79,41230,214102683.0,0.0311842040178158,41230,41
VENDÔME,41269,41,24,15758.0,2386.48,41100,214102691.0,6.603030404612651,41100,41
VERNOU-EN-SOLOGNE,41271,41,24,550.0,5477.79,41230,214102717.0,0.1004054554847849,41230,41
VIEVY-LE-RAYÉ,41273,41,24,470.0,4512.07,41290,214102733.0,0.1041650506308634,41290,41
VILLAVARD,41274,41,24,122.0,521.87,41800,214102741.0,0.2337746948473757,41800,41
LA VILLE-AUX-CLERCS,41275,41,24,1200.0,2675.63,41160,214102758.0,0.4484925045690173,41160,41
VILLEBAROU,41276,41,24,2584.0,909.82,41000,214102766.0,2.8401222219779734,41000,41
VILLEBOUT,41277,41,24,118.0,1135.28,41270,214102774.0,0.1039391163413431,41270,41
VILLECHAUVE,41278,41,24,256.0,1108.74,41310,214102782.0,0.2308927250753107,41310,41
VILLEDIEU-LE-CHÂTEAU,41279,41,24,381.0,2967.15,41800,214102790.0,0.1284060462059552,41800,41
VILLEFRANCHE-SUR-CHER,41280,41,24,2678.0,2722.09,41200,214102808.0,0.9838028867524584,41200,41
VILLEFRANCŒUR,41281,41,24,416.0,1829.95,41330,214102816.0,0.2273286155359436,41330,41
VILLEHERVIERS,41282,41,24,408.0,3891.62,41200,214102824.0,0.1048406576181641,41200,41
VILLEMARDY,41283,41,24,264.0,1221.76,41100,214102832.0,0.216081718177056,41100,41
VILLENEUVE-FROUVILLE,41284,41,24,63.0,432.9,41290,214102840.0,0.1455301455301455,41290,41
VILLENY,41285,41,24,487.0,3549.9,41220,214102857.0,0.1371869630130426,41220,41
VILLEPORCHER,41286,41,24,146.0,1212.21,41310,214102865.0,0.1204411776837346,41310,41
VILLERABLE,41287,41,24,485.0,1677.54,41100,214102873.0,0.2891138214289972,41100,41
VILLERBON,41288,41,24,849.0,1731.9,41000,214102881.0,0.4902130608002771,41000,41
VILLERMAIN,41289,41,24,390.0,2897.43,41240,214102899.0,0.1346020438802663,41240,41
VILLEROMAIN,41290,41,24,216.0,1304.27,41100,214102907.0,0.1656098813895895,41100,41
VILLETRUN,41291,41,24,316.0,684.2,41100,214102915.0,0.461853259280912,41100,41
VILLEXANTON,41292,41,24,198.0,1158.38,41500,214102923.0,0.1709283654759232,41500,41
VILLIERSFAUX,41293,41,24,246.0,721.34,41100,214102931.0,0.3410319682812543,41100,41
VILLIERS-SUR-LOIR,41294,41,24,1105.0,1000.88,41100,214102949.0,1.1040284549596355,41100,41
VINEUIL,41295,41,24,8064.0,2230.7,41350,214102956.0,3.615008741650603,41350,41
VOUZON,41296,41,24,1414.0,7795.82,41600,214102964.0,0.1813792519581006,41600,41
YVOY-LE-MARRON,41297,41,24,746.0,5073.57,41600,214102972.0,0.1470365048673813,41600,41
