nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CRESSENSAC-SARRAZAC,46083,46,76,1165.0,4133.9,46600,200082279.0,0.2818162026173831,46600,46
CREYSSE,46084,46,76,313.0,954.19,46600,214600843.0,0.3280269128789863,46600,46
CUZAC,46085,46,76,238.0,500.61,46270,214600850.0,0.4754199876151095,46270,46
CUZANCE,46086,46,76,653.0,2949.74,46600,214600868.0,0.2213754432594059,46600,46
DÉGAGNAC,46087,46,76,642.0,3788.77,46340,214600876.0,0.1694481322434457,46340,46
DOUELLE,46088,46,76,830.0,914.69,46140,214600884.0,0.9074112540860838,46140,46
DURAVEL,46089,46,76,950.0,1501.11,46700,214600892.0,0.6328650132235479,46700,46
DURBANS,46090,46,76,158.0,2793.68,46320,214600900.0,0.0565562269121731,46320,46
ESCAMPS,46091,46,76,206.0,1231.25,46230,214600918.0,0.1673096446700507,46230,46
ESCLAUZELS,46092,46,76,224.0,1788.5,46090,214600926.0,0.1252446183953033,46090,46
ESPAGNAC-SAINTE-EULALIE,46093,46,76,97.0,981.41,46320,214600934.0,0.0988373870247908,46320,46
ESPÉDAILLAC,46094,46,76,290.0,3520.32,46320,214600942.0,0.0823788746477593,46320,46
ESPÈRE,46095,46,76,963.0,626.1,46090,214600959.0,1.5380929563967416,46090,46
ESPEYROUX,46096,46,76,98.0,772.84,46120,214600967.0,0.1268050307955074,46120,46
ESTAL,46097,46,76,97.0,597.79,46130,214600975.0,0.1622643403201793,46130,46
FAJOLES,46098,46,76,319.0,885.65,46300,214600983.0,0.3601874329588438,46300,46
FAYCELLES,46100,46,76,740.0,1401.49,46100,214601007.0,0.5280094756295086,46100,46
FELZINS,46101,46,76,464.0,1506.09,46270,214601015.0,0.3080825183089988,46270,46
FIGEAC,46102,46,76,9793.0,3536.43,46100,214601023.0,2.76917682521639,46100,46
SAINT-PAUL-FLAUGNAC,46103,46,76,996.0,5158.28,46170,200060002.0,0.1930876183534046,46170,46
FLAUJAC-GARE,46104,46,76,84.0,814.62,46320,214601049.0,0.1031155630846284,46320,46
FLAUJAC-POUJOLS,46105,46,76,811.0,1262.9,46090,214601056.0,0.642172776941959,46090,46
FLOIRAC,46106,46,76,248.0,1907.39,46600,214601064.0,0.1300206040715323,46600,46
FLORESSAS,46107,46,76,176.0,1385.26,46700,214601072.0,0.1270519613646535,46700,46
FONS,46108,46,76,403.0,1508.99,46100,214601080.0,0.2670660508021922,46100,46
FONTANES,46109,46,76,547.0,1658.3,46230,214601098.0,0.3298558765000302,46230,46
FOURMAGNAC,46111,46,76,178.0,374.66,46100,214601114.0,0.4750974216623071,46100,46
FRANCOULÈS,46112,46,76,265.0,1362.55,46090,214601122.0,0.1944882756596088,46090,46
FRAYSSINET,46113,46,76,309.0,1683.51,46310,214601130.0,0.1835450932872391,46310,46
FRAYSSINET-LE-GÉLAT,46114,46,76,376.0,2322.2,46250,214601148.0,0.1619154250279907,46250,46
FRAYSSINHES,46115,46,76,169.0,1187.9,46400,214601155.0,0.1422678676656284,46400,46
FRONTENAC,46116,46,76,67.0,281.49,46160,214601163.0,0.2380191125794877,46160,46
GAGNAC-SUR-CÈRE,46117,46,76,650.0,1283.71,46130,214601171.0,0.50634489098005,46130,46
GIGNAC,46118,46,76,691.0,4095.99,46600,214601189.0,0.1687015837441009,46600,46
GIGOUZAC,46119,46,76,303.0,992.89,46150,214601197.0,0.3051697569720714,46150,46
GINDOU,46120,46,76,356.0,1565.6,46250,214601205.0,0.2273888605007664,46250,46
GINOUILLAC,46121,46,76,139.0,947.49,46300,214601213.0,0.1467033952864938,46300,46
GINTRAC,46122,46,76,90.0,677.22,46130,214601221.0,0.1328962523256844,46130,46
GIRAC,46123,46,76,355.0,440.0,46130,214601239.0,0.8068181818181818,46130,46
GLANES,46124,46,76,292.0,271.16,46130,214601247.0,1.0768549933618528,46130,46
GORSES,46125,46,76,345.0,3589.43,46210,214601254.0,0.0961155392360346,46210,46
GOUJOUNAC,46126,46,76,220.0,1028.1,46250,214601262.0,0.2139869662484194,46250,46
GOURDON,46127,46,76,4206.0,4569.27,46300,214601270.0,0.9204971472467156,46300,46
GRAMAT,46128,46,76,3512.0,5714.85,46500,214601288.0,0.6145393142427185,46500,46
GRÉALOU,46129,46,76,312.0,1751.28,46160,214601296.0,0.178155406331369,46160,46
GRÉZELS,46130,46,76,235.0,1084.91,46700,214601304.0,0.216607829220857,46700,46
GRÈZES,46131,46,76,155.0,1110.71,46320,214601312.0,0.1395503776863447,46320,46
ISSENDOLUS,46132,46,76,529.0,1903.6,46500,214601320.0,0.2778945156545493,46500,46
ISSEPTS,46133,46,76,266.0,911.83,46320,214601338.0,0.2917210444929427,46320,46
LES JUNIES,46134,46,76,251.0,1307.92,46150,214601346.0,0.1919077619426264,46150,46
LABASTIDE-DU-HAUT-MONT,46135,46,76,44.0,977.09,46210,214601353.0,0.0450316756900592,46210,46
LABASTIDE-DU-VERT,46136,46,76,279.0,1044.91,46150,214601361.0,0.2670086418926031,46150,46
LABASTIDE-MARNHAC,46137,46,76,1311.0,2877.09,46090,214601379.0,0.4556687486314296,46090,46
CŒUR DE CAUSSE,46138,46,76,886.0,7099.39,46240,200058535.0,0.124799454601029,46240,46
LABATHUDE,46139,46,76,203.0,999.15,46120,214601395.0,0.2031726967922734,46120,46
LABURGADE,46140,46,76,379.0,1243.24,46230,214601403.0,0.3048486213442296,46230,46
LACAPELLE-CABANAC,46142,46,76,172.0,806.29,46700,214601429.0,0.2133227498790757,46700,46
LACAPELLE-MARIVAL,46143,46,76,1268.0,1169.74,46120,214601437.0,1.084001572999128,46120,46
LACAVE,46144,46,76,271.0,2200.43,46200,214601445.0,0.1231577464404684,46200,46
LACHAPELLE-AUZAC,46145,46,76,795.0,3150.61,46200,214601452.0,0.2523320880718337,46200,46
LADIRAT,46146,46,76,86.0,887.27,46400,214601460.0,0.0969265274380966,46400,46
LAGARDELLE,46147,46,76,120.0,314.01,46220,214601478.0,0.3821534346039935,46220,46
LALBENQUE,46148,46,76,1899.0,5225.77,46230,214601486.0,0.3633914236562267,46230,46
LAMAGDELAINE,46149,46,76,721.0,1049.26,46090,214601494.0,0.6871509444751539,46090,46
LAMOTHE-CASSEL,46151,46,76,116.0,1145.55,46240,214601510.0,0.1012614028196063,46240,46
LAMOTHE-FÉNELON,46152,46,76,330.0,1393.97,46350,214601528.0,0.2367339325810455,46350,46
LANZAC,46153,46,76,563.0,1468.45,46200,214601536.0,0.3833974599067043,46200,46
LARAMIÈRE,46154,46,76,356.0,2203.17,46260,214601544.0,0.1615853520155049,46260,46
LARNAGOL,46155,46,76,135.0,2413.83,46160,214601551.0,0.0559277165334758,46160,46
BELLEFONT-LA RAUZE,46156,46,76,1183.0,3774.83,46090,200068054.0,0.3133915964427537,46090,46
LARROQUE-TOIRAC,46157,46,76,126.0,584.44,46160,214601577.0,0.2155909930873998,46160,46
LATOUILLE-LENTILLAC,46159,46,76,247.0,1197.55,46400,214601593.0,0.2062544361404534,46400,46
LATRONQUIÈRE,46160,46,76,447.0,1040.18,46210,214601601.0,0.4297333153877213,46210,46
LAURESSES,46161,46,76,239.0,2389.38,46210,214601619.0,0.1000259481539144,46210,46
LAUZÈS,46162,46,76,200.0,639.59,46360,214601627.0,0.3127003236448349,46360,46
LAVAL-DE-CÈRE,46163,46,76,296.0,800.96,46130,214601635.0,0.3695565321614062,46130,46
LAVERCANTIÈRE,46164,46,76,234.0,1502.46,46340,214601643.0,0.1557445788906193,46340,46
LAVERGNE,46165,46,76,489.0,881.95,46500,214601650.0,0.5544532002948013,46500,46
LENTILLAC-DU-CAUSSE,46167,46,76,107.0,1366.82,46330,214601676.0,0.0782838998551382,46330,46
LENTILLAC-SAINT-BLAISE,46168,46,76,191.0,570.41,46100,214601684.0,0.3348468645360355,46100,46
LÉOBARD,46169,46,76,234.0,1036.47,46300,214601692.0,0.2257663029320674,46300,46
LEYME,46170,46,76,932.0,1014.4,46120,214601700.0,0.918769716088328,46120,46
LHERM,46171,46,76,228.0,1346.83,46150,214601718.0,0.1692863984318733,46150,46
PERN-LHOSPITALET,46172,46,76,925.0,4065.37,46170,932537681.0,0.2275315653925719,46170,46
LIMOGNE-EN-QUERCY,46173,46,76,856.0,3223.63,46260,214601734.0,0.26553915927076,46260,46
LINAC,46174,46,76,233.0,1222.17,46270,214601742.0,0.1906445093563088,46270,46
LISSAC-ET-MOURET,46175,46,76,973.0,1551.11,46100,214601759.0,0.6272927129603961,46100,46
LIVERNON,46176,46,76,722.0,2620.44,46320,214601767.0,0.2755262475004197,46320,46
LOUBRESSAC,46177,46,76,533.0,2338.13,46130,214601775.0,0.2279599509009336,46130,46
LOUPIAC,46178,46,76,280.0,1277.47,46350,214601783.0,0.2191832293517656,46350,46
LUGAGNAC,46179,46,76,140.0,1580.77,46260,214601791.0,0.0885644337885967,46260,46
LUNAN,46180,46,76,625.0,622.24,46100,214601809.0,1.0044355875546414,46100,46
LUNEGARDE,46181,46,76,94.0,1034.33,46240,214601817.0,0.0908800866261251,46240,46
LUZECH,46182,46,76,1750.0,2215.36,46140,214601825.0,0.7899393326592518,46140,46
MARCILHAC-SUR-CÉLÉ,46183,46,76,173.0,2688.54,46160,214601833.0,0.0643471921563376,46160,46
MARMINIAC,46184,46,76,349.0,2294.87,46250,214601841.0,0.152078331234449,46250,46
MARTEL,46185,46,76,1637.0,3553.85,46600,214601858.0,0.4606272071134122,46600,46
MASCLAT,46186,46,76,357.0,985.11,46350,214601866.0,0.3623960775953954,46350,46
MAUROUX,46187,46,76,580.0,1633.96,46700,214601874.0,0.3549658498372053,46700,46
MAXOU,46188,46,76,287.0,1255.27,46090,214601882.0,0.2286360703274992,46090,46
MAYRINHAC-LENTOUR,46189,46,76,484.0,1553.4,46500,214601890.0,0.3115746105317368,46500,46
MECHMONT,46190,46,76,134.0,672.55,46150,214601908.0,0.1992416920675042,46150,46
MERCUÈS,46191,46,76,1122.0,719.97,46090,214601916.0,1.5583982665944414,46090,46
MEYRONNE,46192,46,76,269.0,815.87,46200,214601924.0,0.3297093899763442,46200,46
MIERS,46193,46,76,445.0,2519.39,46500,214601932.0,0.1766300572757691,46500,46
MILHAC,46194,46,76,198.0,546.69,46300,214601940.0,0.3621796630631619,46300,46
MOLIÈRES,46195,46,76,357.0,1278.81,46120,214601957.0,0.2791657869425482,46120,46
MONTAMEL,46196,46,76,90.0,971.22,46310,214601965.0,0.0926669549638598,46310,46
LE MONTAT,46197,46,76,1107.0,2253.08,46090,214601973.0,0.4913274273439026,46090,46
MONTBRUN,46198,46,76,117.0,812.27,46160,214601981.0,0.1440407746192768,46160,46
MONTCABRIER,46199,46,76,342.0,2179.07,46700,214601999.0,0.1569476886928827,46700,46
MONTCLÉRA,46200,46,76,292.0,2092.89,46250,214602005.0,0.139519993884055,46250,46
MONTCUQ-EN-QUERCY-BLANC,46201,46,76,1816.0,7848.92,46800,200054948.0,0.2313694113330241,46800,46
MONTDOUMERC,46202,46,76,577.0,1361.42,46230,214602021.0,0.4238221856590912,46230,46
MONTET-ET-BOUXAL,46203,46,76,213.0,1153.64,46210,214602039.0,0.1846329877604798,46210,46
MONTFAUCON,46204,46,76,584.0,2645.54,46240,214602047.0,0.2207488830257716,46240,46
MONTGESTY,46205,46,76,319.0,1191.67,46150,214602054.0,0.2676915589047303,46150,46
MONTLAUZUN,46206,46,76,121.0,647.74,46800,214602062.0,0.1868033470219532,46800,46
MONTREDON,46207,46,76,300.0,1182.32,46270,214602070.0,0.2537384126124907,46270,46
MONTVALENT,46208,46,76,314.0,2754.13,46600,214602088.0,0.1140105949973312,46600,46
NADAILLAC-DE-ROUGE,46209,46,76,180.0,770.77,46350,214602096.0,0.2335327010651686,46350,46
NADILLAC,46210,46,76,75.0,744.35,46360,214602104.0,0.1007590515214616,46360,46
NUZÉJOULS,46211,46,76,352.0,476.39,46150,214602112.0,0.7388904049203384,46150,46
ORNIAC,46212,46,76,73.0,1700.33,46330,214602120.0,0.0429328424482306,46330,46
PADIRAC,46213,46,76,182.0,886.86,46500,214602138.0,0.2052184110231603,46500,46
PARNAC,46214,46,76,382.0,595.57,46140,214602146.0,0.6414023540473831,46140,46
PAYRAC,46215,46,76,669.0,1965.85,46350,214602153.0,0.3403108070300379,46350,46
PAYRIGNAC,46216,46,76,651.0,2157.28,46300,214602161.0,0.30176889416302,46300,46
PESCADOIRES,46218,46,76,184.0,246.17,46220,214602187.0,0.7474509485315026,46220,46
PEYRILLES,46219,46,76,347.0,2855.38,46310,214602195.0,0.1215249809132234,46310,46
PINSAC,46220,46,76,769.0,1998.48,46200,214602203.0,0.3847924422561146,46200,46
PLANIOLES,46221,46,76,554.0,579.53,46100,214602211.0,0.9559470605490656,46100,46
POMARÈDE,46222,46,76,189.0,707.69,46250,214602229.0,0.2670660882589834,46250,46
PONTCIRQ,46223,46,76,178.0,887.25,46150,214602237.0,0.2006198929275852,46150,46
PRADINES,46224,46,76,3617.0,1644.05,46090,214602245.0,2.2000547428606185,46090,46
PRAYSSAC,46225,46,76,2519.0,2421.29,46220,214602252.0,1.0403545217631924,46220,46
PRENDEIGNES,46226,46,76,236.0,1575.59,46270,214602260.0,0.1497851598448835,46270,46
PROMILHANES,46227,46,76,227.0,1458.89,46260,214602278.0,0.1555977489735346,46260,46
PRUDHOMAT,46228,46,76,733.0,1235.11,46130,214602286.0,0.5934694075831303,46130,46
PUYBRUN,46229,46,76,984.0,439.47,46130,214602294.0,2.239060686736296,46130,46
PUYJOURDES,46230,46,76,88.0,787.35,46260,214602302.0,0.1117673207595097,46260,46
PUY-L'ÉVÊQUE,46231,46,76,1860.0,2645.2,46700,214602310.0,0.7031604415545138,46700,46
LE VIGNON-EN-QUERCY,46232,46,76,955.0,2167.4,4611046600,200086718.0,0.4406200978130479,4611046600,461
QUISSAC-EN-QUERCY,46233,46,76,107.0,2505.59,46320,214602336.0,0.0427045127095813,46320,46
RAMPOUX,46234,46,76,104.0,577.37,46340,214602344.0,0.1801271281846996,46340,46
REILHAC,46235,46,76,175.0,1301.4,46500,214602351.0,0.1344705701552174,46500,46
REILHAGUET,46236,46,76,156.0,1597.26,46350,214602369.0,0.0976672551744863,46350,46
REYREVIGNES,46237,46,76,371.0,1248.48,46320,214602377.0,0.2971613481994105,46320,46
RIGNAC,46238,46,76,294.0,961.57,46500,214602385.0,0.305749971400938,46500,46
LE ROC,46239,46,76,207.0,700.68,46200,214602393.0,0.2954272991950676,46200,46
ROCAMADOUR,46240,46,76,597.0,4937.54,46500,214602401.0,0.1209104128776678,46500,46
ROUFFILHAC,46241,46,76,203.0,650.26,46300,214602419.0,0.3121828191800203,46300,46
RUDELLE,46242,46,76,187.0,681.31,46120,214602427.0,0.2744712392303063,46120,46
RUEYRES,46243,46,76,198.0,934.88,46120,214602435.0,0.2117918877289064,46120,46
SABADEL-LATRONQUIÈRE,46244,46,76,92.0,1232.82,46210,214602443.0,0.0746256550023523,46210,46
SABADEL-LAUZÈS,46245,46,76,91.0,875.87,46360,214602450.0,0.103896696998413,46360,46
SAIGNES,46246,46,76,74.0,358.91,46500,214602468.0,0.2061798222395586,46500,46
SAILLAC,46247,46,76,148.0,1628.12,46260,214602476.0,0.0909023904871876,46260,46
SAINT-BRESSOU,46249,46,76,124.0,1007.42,46120,214602492.0,0.1230866967104087,46120,46
SAINT-CAPRAIS,46250,46,76,75.0,908.18,46250,214602500.0,0.0825827479134092,46250,46
SAINT-CÉRÉ,46251,46,76,3429.0,1135.96,46400,214602518.0,3.0185922039508437,46400,46
LES PECHS DU VERS,46252,46,76,303.0,2618.28,46360,200059988.0,0.1157248269856547,46360,46
SAINT-CHAMARAND,46253,46,76,192.0,1313.01,46310,214602534.0,0.1462288939155071,46310,46
SAINT-CHELS,46254,46,76,148.0,1807.79,46160,214602542.0,0.0818679160743228,46160,46
SAINT-CIRGUES,46255,46,76,324.0,3253.05,46210,214602559.0,0.0995988380135565,46210,46
SAINT-CIRQ-LAPOPIE,46256,46,76,201.0,1808.34,46330,214602567.0,0.1111516639569992,46330,46
SAINT-CIRQ-MADELON,46257,46,76,153.0,752.15,46300,214602575.0,0.2034168716346473,46300,46
SAINT-CIRQ-SOUILLAGUET,46258,46,76,172.0,850.53,46300,214602583.0,0.2022268467896488,46300,46
SAINT-CLAIR,46259,46,76,143.0,1090.64,46300,214602591.0,0.1311156751998826,46300,46
SAINTE-COLOMBE,46260,46,76,236.0,1132.45,46120,214602609.0,0.2083977217537198,46120,46
LENDOU-EN-QUERCY,46262,46,76,612.0,4275.46,46800,200077279.0,0.1431424922698376,46800,46
BARGUELONNE-EN-QUERCY,46263,46,76,704.0,4623.46,46800,200082881.0,0.1522669169842498,46800,46
SAINT-DENIS-CATUS,46264,46,76,198.0,1076.37,46150,214602641.0,0.1839516151509239,46150,46
SAINT-DENIS-LÈS-MARTEL,46265,46,76,333.0,794.62,46600,214602658.0,0.4190682338727945,46600,46
SAINT-FÉLIX,46266,46,76,511.0,781.09,46100,214602666.0,0.6542139830237232,46100,46
SAINT-GERMAIN-DU-BEL-AIR,46267,46,76,624.0,2141.02,46310,214602674.0,0.2914498696882794,46310,46
SAINT GÉRY-VERS,46268,46,76,910.0,3177.39,4609046330,200068153.0,0.2863985850021558,4609046330,460
SAINT-HILAIRE,46269,46,76,65.0,803.55,46210,214602690.0,0.0808910459834484,46210,46
SAINT-JEAN-DE-LAUR,46270,46,76,251.0,2175.21,46260,214602708.0,0.1153911576353547,46260,46
SAINT-JEAN-LESPINASSE,46271,46,76,404.0,591.17,46400,214602716.0,0.6833905644738401,46400,46
SAINT-JEAN-MIRABEL,46272,46,76,296.0,923.08,46270,214602724.0,0.3206655977813407,46270,46
SAINT-LAURENT-LES-TOURS,46273,46,76,868.0,1090.39,46400,214602732.0,0.7960454516273993,46400,46
SAINT-MARTIN-LABOUVAL,46276,46,76,202.0,1340.72,46330,214602765.0,0.150665314159556,46330,46
SAINT-MARTIN-LE-REDON,46277,46,76,195.0,1069.28,46700,214602773.0,0.1823657040251384,46700,46
SAINT-MAURICE-EN-QUERCY,46279,46,76,202.0,1302.8,46120,214602799.0,0.1550506601166718,46120,46
SAINT-MÉDARD,46280,46,76,198.0,1174.47,46150,214602807.0,0.1685866816521495,46150,46
SAINT-MÉDARD-DE-PRESQUE,46281,46,76,207.0,520.19,46400,214602815.0,0.3979315250197043,46400,46
SAINT-MÉDARD-NICOURBY,46282,46,76,99.0,782.03,46210,214602823.0,0.1265936089408334,46210,46
SAINT-MICHEL-DE-BANNIÈRES,46283,46,76,354.0,774.07,46110,214602831.0,0.4573229811257379,46110,46
SAINT-MICHEL-LOUBÉJOU,46284,46,76,418.0,530.56,46130,214602849.0,0.7878468033775634,46130,46
SAINT-PAUL-DE-VERN,46286,46,76,171.0,1079.45,46400,214602864.0,0.1584140071332623,46400,46
SAINT-PERDOUX,46288,46,76,196.0,1258.19,46100,214602880.0,0.1557793338049102,46100,46
SAINT-PIERRE-TOIRAC,46289,46,76,165.0,581.03,46160,214602898.0,0.2839784520592741,46160,46
SAINT-PROJET,46290,46,76,363.0,1583.72,46300,214602906.0,0.2292071830879195,46300,46
SAINT-SIMON,46292,46,76,195.0,920.21,46320,214602922.0,0.2119081514002238,46320,46
SAINT-SOZY,46293,46,76,490.0,875.19,46200,214602930.0,0.5598784263988391,46200,46
SAINT-SULPICE,46294,46,76,127.0,1303.57,46160,214602948.0,0.0974247643011115,46160,46
SAINT-VINCENT-DU-PENDIT,46295,46,76,230.0,924.03,46400,214602955.0,0.24890966743504,46400,46
SAINT-VINCENT-RIVE-D'OLT,46296,46,76,442.0,1988.42,46140,214602963.0,0.2222870419730238,46140,46
SALVIAC,46297,46,76,1231.0,2974.23,46340,214602971.0,0.413888636722782,46340,46
SAULIAC-SUR-CÉLÉ,46299,46,76,114.0,2514.59,46330,214602997.0,0.0453354224744391,46330,46
SAUZET,46301,46,76,531.0,1097.7,46140,214603011.0,0.4837387264279857,46140,46
SÉNAILLAC-LATRONQUIÈRE,46302,46,76,127.0,1130.13,46210,214603029.0,0.1123764522665533,46210,46
SÉNAILLAC-LAUZÈS,46303,46,76,145.0,2605.08,46360,214603037.0,0.0556604787568903,46360,46
SÉNIERGUES,46304,46,76,146.0,1820.88,46240,214603045.0,0.0801810113791133,46240,46
SÉRIGNAC,46305,46,76,326.0,1867.62,46700,214603052.0,0.1745537100695002,46700,46
SONAC,46306,46,76,94.0,733.04,46320,214603060.0,0.1282331114263887,46320,46
SOTURAC,46307,46,76,644.0,1978.48,46700,214603078.0,0.3255024058873478,46700,46
