nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CERVIÈRES,42034,42,84,103.0,763.25,42440,214200347.0,0.1349492302653128,42440,42
CEZAY,42035,42,84,211.0,1050.53,42130,214200354.0,0.2008509990195425,42130,42
CHAGNON,42036,42,84,527.0,249.25,42800,214200362.0,2.114343029087262,42800,42
CHALAIN-D'UZORE,42037,42,84,696.0,806.9,42600,214200370.0,0.8625604164084769,42600,42
CHALAIN-LE-COMTAL,42038,42,84,743.0,1879.99,42600,214200388.0,0.3952148681641924,42600,42
CHALMAZEL-JEANSAGNIÈRE,42039,42,84,457.0,5313.57,42920,200055085.0,0.0860062067498875,42920,42
LA CHAMBA,42040,42,84,42.0,518.27,42440,214200404.0,0.0810388407586779,42440,42
CHAMBÉON,42041,42,84,665.0,1691.04,42110,214200412.0,0.3932491247989403,42110,42
CHAMBLES,42042,42,84,1075.0,1915.86,42170,214200420.0,0.5611057175367721,42170,42
CHAMBŒUF,42043,42,84,1767.0,1126.06,42330,214200438.0,1.569188142727741,42330,42
LE CHAMBON-FEUGEROLLES,42044,42,84,12314.0,1747.0,42500,214200446.0,7.048654836863194,42500,42
LA CHAMBONIE,42045,42,84,39.0,445.37,42440,214200453.0,0.0875676403888901,42440,42
CHAMPDIEU,42046,42,84,2064.0,1807.41,42600,214200461.0,1.14196557504938,42600,42
CHAMPOLY,42047,42,84,311.0,1505.51,42430,214200479.0,0.2065745162768762,42430,42
CHANDON,42048,42,84,1423.0,1262.39,42190,214200487.0,1.1272269267025246,42190,42
CHANGY,42049,42,84,690.0,1375.48,42310,214200495.0,0.501643062785355,42310,42
LA CHAPELLE-EN-LAFAYE,42050,42,84,138.0,916.34,42380,214200503.0,0.1505991225964161,42380,42
LA CHAPELLE-VILLARS,42051,42,84,528.0,829.17,42410,214200511.0,0.6367813596729259,42410,42
CHARLIEU,42052,42,84,3766.0,662.54,42190,214200529.0,5.684185105804933,42190,42
CHÂTEAUNEUF,42053,42,84,1724.0,1355.39,42800,214200537.0,1.271958624454954,42800,42
CHÂTELNEUF,42054,42,84,354.0,845.66,42940,214200545.0,0.4186079511860558,42940,42
CHÂTELUS,42055,42,84,143.0,250.81,42140,214200552.0,0.5701527052350385,42140,42
CHAVANAY,42056,42,84,2884.0,1508.31,42410,214200560.0,1.9120737779368964,42410,42
CHAZELLES-SUR-LAVIEU,42058,42,84,261.0,972.55,42560,214200586.0,0.2683666649529587,42560,42
CHAZELLES-SUR-LYON,42059,42,84,5543.0,2107.76,42140,214200594.0,2.6298060500246705,42140,42
CHENEREILLES,42060,42,84,560.0,918.23,42560,214200602.0,0.6098689870729556,42560,42
CHERIER,42061,42,84,523.0,2879.48,42430,214200610.0,0.1816300165307625,42430,42
CHEVRIÈRES,42062,42,84,1150.0,1460.07,42140,214200628.0,0.7876334696281685,42140,42
CHIRASSIMONT,42063,42,84,387.0,1067.89,42114,214200636.0,0.3623968760827425,42114,42
CHUYER,42064,42,84,759.0,1164.49,42410,214200644.0,0.6517874777799724,42410,42
CIVENS,42065,42,84,1468.0,1328.33,42110,214200651.0,1.1051470643590071,42110,42
CLEPPÉ,42066,42,84,572.0,1541.79,42110,214200669.0,0.3709973472392479,42110,42
COLOMBIER,42067,42,84,294.0,1788.1,42220,214200677.0,0.1644203344331972,42220,42
COMBRE,42068,42,84,411.0,400.83,42840,214200685.0,1.0253723523688347,42840,42
COMMELLE-VERNAY,42069,42,84,3050.0,1270.4,42120,214200693.0,2.4008186397984885,42120,42
CORDELLE,42070,42,84,941.0,2666.87,42123,214200701.0,0.3528480953327308,42123,42
LE COTEAU,42071,42,84,6845.0,490.5,42120,214200719.0,13.955147808358818,42120,42
COTTANCE,42073,42,84,755.0,1390.97,42360,214200735.0,0.5427866884260624,42360,42
COUTOUVRE,42074,42,84,1085.0,2198.82,42460,214200743.0,0.4934464849328275,42460,42
CRAINTILLEUX,42075,42,84,1342.0,834.37,42210,214200750.0,1.608399151455589,42210,42
CREMEAUX,42076,42,84,914.0,3336.69,42260,214200768.0,0.2739241583725189,42260,42
CROIZET-SUR-GAND,42077,42,84,320.0,599.96,42540,214200776.0,0.5333688912594172,42540,42
LE CROZET,42078,42,84,252.0,1338.29,42310,214200784.0,0.1882999947694446,42310,42
CUINZIER,42079,42,84,707.0,562.11,42460,214200792.0,1.257760936471509,42460,42
CUZIEU,42081,42,84,1469.0,1164.48,42330,214200818.0,1.26150728222039,42330,42
DARGOIRE,42083,42,84,524.0,195.21,42800,214200834.0,2.6842887147174834,42800,42
SOLORE-EN-FOREZ,42084,42,84,507.0,2023.03,42130,938887544.0,0.250614177743286,42130,42
DOIZIEUX,42085,42,84,856.0,2794.48,42740,214200859.0,0.3063181701067819,42740,42
ÉCOCHE,42086,42,84,525.0,1111.83,42670,214200867.0,0.4721944901648633,42670,42
ÉCOTAY-L'OLME,42087,42,84,1334.0,642.82,42600,214200875.0,2.075231013347438,42600,42
ÉPERCIEUX-SAINT-PAUL,42088,42,84,732.0,817.47,42110,214200883.0,0.8954457044295203,42110,42
ESSERTINES-EN-CHÂTELNEUF,42089,42,84,667.0,1513.72,42600,214200891.0,0.4406363131887006,42600,42
ESSERTINES-EN-DONZY,42090,42,84,477.0,708.97,42360,214200909.0,0.6728070299166397,42360,42
ESTIVAREILLES,42091,42,84,721.0,2274.04,42380,214200917.0,0.3170568679530703,42380,42
L'ÉTRAT,42092,42,84,2879.0,868.28,42580,214200925.0,3.3157506795043075,42580,42
FARNAY,42093,42,84,1355.0,740.93,42320,214200933.0,1.828782746008395,42320,42
FEURS,42094,42,84,8367.0,2390.45,42110,214200941.0,3.5001777907925287,42110,42
FIRMINY,42095,42,84,17060.0,1048.68,42700,214200958.0,16.2680703360415,42700,42
FONTANÈS,42096,42,84,690.0,689.94,42140,214200966.0,1.0000869640838332,42140,42
LA FOUILLOUSE,42097,42,84,4630.0,2109.62,42480,214200974.0,2.1947080516870336,42480,42
FOURNEAUX,42098,42,84,563.0,1259.6,42470,214200982.0,0.4469672912035567,42470,42
FRAISSES,42099,42,84,3872.0,467.18,42490,214200990.0,8.288026028511494,42490,42
LA GIMOND,42100,42,84,279.0,339.44,42140,214201006.0,0.8219420221541363,42140,42
GRAIX,42101,42,84,128.0,859.69,42220,214201014.0,0.1488908792704346,42220,42
GRAMMOND,42102,42,84,887.0,820.34,42140,214201022.0,1.0812589901748055,42140,42
LA GRAND-CROIX,42103,42,84,4947.0,403.81,42320,214201030.0,12.250811024986998,42320,42
LA GRESLE,42104,42,84,857.0,1479.49,42460,214201048.0,0.579253661734787,42460,42
GRÉZIEUX-LE-FROMENTAL,42105,42,84,254.0,1035.51,42600,214201055.0,0.2452897606010564,42600,42
GRÉZOLLES,42106,42,84,235.0,558.96,42260,214201063.0,0.4204236439101187,42260,42
GUMIÈRES,42107,42,84,325.0,1610.95,42560,214201071.0,0.2017443123622707,42560,42
L'HÔPITAL-LE-GRAND,42108,42,84,1053.0,1297.74,42210,214201089.0,0.8114106061306579,42210,42
L'HORME,42110,42,84,4806.0,448.78,42152,214201105.0,10.709033379384108,42152,42
JARNOSSE,42112,42,84,410.0,1203.38,42460,214201121.0,0.3407070085924645,42460,42
JAS,42113,42,84,243.0,632.63,42110,214201139.0,0.3841107756508544,42110,42
JONZIEUX,42115,42,84,1227.0,1035.97,42660,214201154.0,1.184397231580065,42660,42
JURÉ,42116,42,84,242.0,1214.43,42430,214201162.0,0.1992704396301145,42430,42
LAVIEU,42117,42,84,117.0,450.24,42560,214201170.0,0.2598614072494669,42560,42
LAY,42118,42,84,777.0,1261.18,42470,214201188.0,0.616089693778842,42470,42
LEIGNEUX,42119,42,84,359.0,447.68,42130,214201196.0,0.8019120800571837,42130,42
LENTIGNY,42120,42,84,1794.0,1150.24,42155,214201204.0,1.5596745027124774,42155,42
LÉRIGNEUX,42121,42,84,173.0,976.35,42600,214201212.0,0.1771905566651303,42600,42
LÉZIGNEUX,42122,42,84,1739.0,1482.08,42600,214201220.0,1.1733509662096513,42600,42
LORETTE,42123,42,84,4983.0,337.87,42420,214201238.0,14.748275964128217,42420,42
LUPÉ,42124,42,84,314.0,148.1,42520,214201246.0,2.12018906144497,42520,42
LURÉ,42125,42,84,136.0,622.83,42260,214201253.0,0.2183581394602058,42260,42
LURIECQ,42126,42,84,1238.0,2035.62,42380,214201261.0,0.6081685186822688,42380,42
MABLY,42127,42,84,7233.0,3332.66,42300,214201279.0,2.1703384083584885,42300,42
MACHÉZAL,42128,42,84,403.0,1407.5,42114,214201287.0,0.2863232682060391,42114,42
MACLAS,42129,42,84,1868.0,1025.85,42520,214201295.0,1.82092898571916,42520,42
MAGNEUX-HAUTE-RIVE,42130,42,84,555.0,1257.4,42600,214201303.0,0.4413869890249721,42600,42
MAIZILLY,42131,42,84,317.0,515.14,42750,214201311.0,0.6153666964320379,42750,42
MALLEVAL,42132,42,84,648.0,516.3,42520,214201329.0,1.2550842533410809,42520,42
MARCENOD,42133,42,84,698.0,906.59,42140,214201337.0,0.7699180445405309,42140,42
MARCILLY-LE-CHÂTEL,42134,42,84,1401.0,1648.02,42130,214201345.0,0.8501110423417192,42130,42
MARCLOPT,42135,42,84,552.0,859.48,42210,214201352.0,0.642248801600968,42210,42
MARCOUX,42136,42,84,781.0,1546.55,42130,214201360.0,0.5049949888461415,42130,42
MARGERIE-CHANTAGRET,42137,42,84,860.0,784.0,42560,214201378.0,1.096938775510204,42560,42
MARINGES,42138,42,84,677.0,915.82,42140,214201386.0,0.739228232622131,42140,42
MARLHES,42139,42,84,1312.0,3263.27,42660,214201394.0,0.4020507037419521,42660,42
MAROLS,42140,42,84,462.0,1494.0,42560,214201402.0,0.3092369477911647,42560,42
MARS,42141,42,84,555.0,1216.17,42750,214201410.0,0.4563506746589703,42750,42
MERLE-LEIGNEC,42142,42,84,324.0,1646.72,42380,214201428.0,0.1967547609794014,42380,42
MIZÉRIEUX,42143,42,84,538.0,706.31,42110,214201436.0,0.7617052002661722,42110,42
MONTAGNY,42145,42,84,1110.0,2560.77,42840,214201451.0,0.4334633723450368,42840,42
MONTARCHER,42146,42,84,63.0,587.38,42380,214201469.0,0.1072559501515203,42380,42
MONTBRISON,42147,42,84,16123.0,1627.45,42600,214201477.0,9.906909582475652,42600,42
MONTCHAL,42148,42,84,512.0,887.94,42360,214201485.0,0.5766155370858391,42360,42
MONTROND-LES-BAINS,42149,42,84,5652.0,1013.95,42210,214201493.0,5.574239360915232,42210,42
MONTVERDUN,42150,42,84,1283.0,1662.7,42130,214201501.0,0.7716364948577614,42130,42
MORNAND-EN-FOREZ,42151,42,84,427.0,2155.92,42600,214201519.0,0.1980592971909903,42600,42
NANDAX,42152,42,84,564.0,816.41,42720,214201527.0,0.6908293626976642,42720,42
NEAUX,42153,42,84,485.0,1749.65,42470,214201535.0,0.2771982968022176,42470,42
NÉRONDE,42154,42,84,484.0,858.85,42510,214201543.0,0.5635442743203121,42510,42
NERVIEUX,42155,42,84,1040.0,1966.45,42510,214201550.0,0.5288718248620611,42510,42
NEULISE,42156,42,84,1344.0,2305.18,42590,214201568.0,0.5830347304765788,42590,42
NOAILLY,42157,42,84,824.0,3197.64,42640,214201576.0,0.2576900464092268,42640,42
LES NOËS,42158,42,84,209.0,1564.63,42370,214201584.0,0.1335779065977259,42370,42
NOIRÉTABLE,42159,42,84,1585.0,4074.4,42440,214201592.0,0.3890143333987826,42440,42
NOLLIEUX,42160,42,84,184.0,702.51,42260,214201600.0,0.2619179798152339,42260,42
NOTRE-DAME-DE-BOISSET,42161,42,84,571.0,908.37,42120,214201618.0,0.6285984785935247,42120,42
OUCHES,42162,42,84,1138.0,1009.99,42155,214201626.0,1.1267438291468233,42155,42
LA PACAUDIÈRE,42163,42,84,1088.0,2082.63,42310,214201634.0,0.5224163677657577,42310,42
PALOGNEUX,42164,42,84,69.0,710.36,42990,214201642.0,0.0971338476265555,42990,42
PANISSIÈRES,42165,42,84,2911.0,2652.1,42360,214201659.0,1.0976207533652578,42360,42
PARIGNY,42166,42,84,629.0,920.34,42120,214201667.0,0.6834430753851837,42120,42
PAVEZIN,42167,42,84,400.0,882.21,42410,214201675.0,0.4534067852325409,42410,42
PÉLUSSIN,42168,42,84,3727.0,3244.72,42410,214201683.0,1.1486353213836633,42410,42
PÉRIGNEUX,42169,42,84,1621.0,3188.92,42380,214201691.0,0.5083225668878492,42380,42
PERREUX,42170,42,84,2111.0,4146.28,42120,214201709.0,0.5091310765312521,42120,42
PINAY,42171,42,84,286.0,666.23,42590,214201717.0,0.4292811791723578,42590,42
PLANFOY,42172,42,84,1075.0,1248.69,42660,214201725.0,0.8609022255323578,42660,42
POMMIERS-EN-FOREZ,42173,42,84,378.0,2420.84,42260,214201733.0,0.1561441483121561,42260,42
PONCINS,42174,42,84,1318.0,2060.05,42110,214201741.0,0.6397902963520302,42110,42
POUILLY-LÈS-FEURS,42175,42,84,1231.0,1317.1,42110,214201758.0,0.9346291094070308,42110,42
POUILLY-LES-NONAINS,42176,42,84,2120.0,1042.59,42155,214201766.0,2.0333975963705773,42155,42
POUILLY-SOUS-CHARLIEU,42177,42,84,2588.0,1653.54,42720,214201774.0,1.565126939777689,42720,42
PRADINES,42178,42,84,918.0,1150.87,42630,214201782.0,0.7976574243832927,42630,42
PRALONG,42179,42,84,842.0,808.14,42600,214201790.0,1.0418986809216224,42600,42
PRÉCIEUX,42180,42,84,1042.0,1646.61,42600,214201808.0,0.6328152993119197,42600,42
RÉGNY,42181,42,84,1447.0,1380.27,42630,214201816.0,1.04834561353938,42630,42
RENAISON,42182,42,84,3231.0,2337.46,42370,214201824.0,1.3822696431168875,42370,42
LA RICAMARIE,42183,42,84,8039.0,694.32,42150,214201832.0,11.578234819679686,42150,42
RIORGES,42184,42,84,11139.0,1565.13,42153,214201840.0,7.116980698088976,42153,42
RIVAS,42185,42,84,747.0,464.59,42340,214201857.0,1.607869304117609,42340,42
RIVE-DE-GIER,42186,42,84,15242.0,738.51,42800,214201865.0,20.638853908545585,42800,42
ROANNE,42187,42,84,35409.0,1612.53,42300,214201873.0,21.9586612342096,42300,42
ROCHE-EN-FOREZ,42188,42,84,251.0,2304.85,42600,214201881.0,0.1089007961472547,42600,42
ROCHE-LA-MOLIÈRE,42189,42,84,9843.0,1747.67,42230,214201899.0,5.632070127655679,42230,42
ROISEY,42191,42,84,1014.0,1308.24,42520,214201915.0,0.7750871399743167,42520,42
ROZIER-CÔTES-D'AUREC,42192,42,84,437.0,1381.57,42380,214201923.0,0.3163068103679148,42380,42
ROZIER-EN-DONZY,42193,42,84,1456.0,960.43,42810,214201931.0,1.5159876305404871,42810,42
SAIL-LES-BAINS,42194,42,84,209.0,2150.55,42310,214201949.0,0.0971844411894631,42310,42
SAIL-SOUS-COUZAN,42195,42,84,997.0,755.71,42890,214201956.0,1.319289145307062,42890,42
SAINTE-AGATHE-EN-DONZY,42196,42,84,121.0,339.75,42510,214201964.0,0.3561442236938926,42510,42
SAINTE-AGATHE-LA-BOUTERESSE,42197,42,84,1065.0,1165.44,42130,214201972.0,0.913817957166392,42130,42
SAINT-ALBAN-LES-EAUX,42198,42,84,912.0,786.74,42370,214201980.0,1.1592139715789207,42370,42
SAINT-ANDRÉ-D'APCHON,42199,42,84,1966.0,1355.72,42370,214201998.0,1.450151948779984,42370,42
SAINT-ANDRÉ-LE-PUY,42200,42,84,1530.0,870.09,42210,214202004.0,1.7584387821949452,42210,42
SAINT-APPOLINARD,42201,42,84,704.0,985.35,42520,214202012.0,0.7144669406809763,42520,42
SAINT-BARTHÉLEMY-LESTRA,42202,42,84,679.0,1119.35,42110,214202020.0,0.6066020458301693,42110,42
SAINT-BONNET-DES-QUARTS,42203,42,84,340.0,3290.67,42310,214202038.0,0.1033224237009484,42310,42
SAINT-BONNET-LE-CHÂTEAU,42204,42,84,1459.0,187.61,42380,214202046.0,7.776770961036192,42380,42
SAINT-BONNET-LE-COURREAU,42205,42,84,677.0,5043.02,42940,214202053.0,0.1342449563951759,42940,42
SAINT-BONNET-LES-OULES,42206,42,84,1821.0,1249.88,42330,214202061.0,1.4569398662271578,42330,42
SAINT-CHAMOND,42207,42,84,35646.0,5519.92,42400,214202079.0,6.45770228554037,42400,42
SAINT-CHRISTO-EN-JAREZ,42208,42,84,1885.0,2211.64,42320,214202087.0,0.852308694000832,42320,42
SAINTE-COLOMBE-SUR-GAND,42209,42,84,384.0,1358.4,42540,214202095.0,0.2826855123674911,42540,42
SAINTE-CROIX-EN-JAREZ,42210,42,84,480.0,1206.9,42800,214202103.0,0.3977131493910017,42800,42
SAINT-CYPRIEN,42211,42,84,2415.0,714.88,42160,214202111.0,3.378189346463742,42160,42
SAINT-CYR-DE-FAVIÈRES,42212,42,84,1037.0,1424.68,42123,214202129.0,0.7278827526181317,42123,42
SAINT-CYR-DE-VALORGES,42213,42,84,304.0,995.77,42114,214202137.0,0.3052913825481788,42114,42
SAINT-CYR-LES-VIGNES,42214,42,84,1096.0,1950.69,42210,214202145.0,0.561852472714783,42210,42
SAINT-DENIS-DE-CABANNE,42215,42,84,1246.0,780.15,42750,214202152.0,1.5971287572902648,42750,42
SAINT-DENIS-SUR-COISE,42216,42,84,692.0,1073.79,42140,214202160.0,0.6444463070060255,42140,42
LA CÔTE-SAINT-DIDIER,42217,42,84,520.0,3184.27,42111,938886629.0,0.1633027350067676,42111,42
SAINT-ÉTIENNE,42218,42,84,173136.0,8003.07,420004210042230,214202186.0,21.633698068366265,420004210042230,420
SAINT-ÉTIENNE-LE-MOLARD,42219,42,84,1033.0,1660.9,42130,214202194.0,0.6219519537600096,42130,42
SAINT-FORGEUX-LESPINASSE,42220,42,84,590.0,1651.27,42640,214202202.0,0.3573007442756181,42640,42
SAINTE-FOY-SAINT-SULPICE,42221,42,84,568.0,2936.2,42110,214202210.0,0.1934473128533478,42110,42
SAINT-GALMIER,42222,42,84,5829.0,1963.32,42330,214202228.0,2.9689505531446736,42330,42
SAINT-GENEST-LERPT,42223,42,84,6181.0,1275.76,42530,214202236.0,4.844955163980687,42530,42
SAINT-GENEST-MALIFAUX,42224,42,84,2921.0,4702.92,42660,214202244.0,0.6211034846435831,42660,42
GENILAC,42225,42,84,3839.0,867.21,42800,214202251.0,4.426840096401103,42800,42
SAINT-GEORGES-DE-BAROILLE,42226,42,84,460.0,1539.7,42510,214202269.0,0.298759498603624,42510,42
SAINT-GEORGES-EN-COUZAN,42227,42,84,430.0,2366.17,42990,214202277.0,0.1817282781879577,42990,42
SAINT-GEORGES-HAUTE-VILLE,42228,42,84,1453.0,965.36,42610,214202285.0,1.505137979613823,42610,42
SAINT-GERMAIN-LA-MONTAGNE,42229,42,84,211.0,1257.41,42670,214202293.0,0.1678052504751831,42670,42
SAINT-GERMAIN-LAVAL,42230,42,84,1608.0,1709.07,42260,214202301.0,0.9408625743825588,42260,42
SAINT-GERMAIN-LESPINASSE,42231,42,84,1225.0,1478.7,42640,214202319.0,0.8284303780347603,42640,42
SAINT-HAON-LE-CHÂTEL,42232,42,84,625.0,87.53,42370,214202327.0,7.140409002627671,42370,42
SAINT-HAON-LE-VIEUX,42233,42,84,953.0,1646.81,42370,214202335.0,0.578694567072097,42370,42
SAINT-HÉAND,42234,42,84,3665.0,3095.34,42570,214202343.0,1.1840379409047148,42570,42
SAINT-HILAIRE-CUSSON-LA-VALMITTE,42235,42,84,340.0,1864.29,42380,214202350.0,0.1823750596741923,42380,42
SAINT-HILAIRE-SOUS-CHARLIEU,42236,42,84,548.0,1377.31,42190,214202368.0,0.3978770211499227,42190,42
SAINT-JEAN-BONNEFONDS,42237,42,84,6563.0,1165.94,42650,214202376.0,5.628934593546838,42650,42
SAINT-JEAN-LA-VÊTRE,42238,42,84,303.0,1623.1,42440,214202384.0,0.1866798102396648,42440,42
SAINT-JEAN-SAINT-MAURICE-SUR-LOIRE,42239,42,84,1147.0,2440.58,42155,214202392.0,0.469970252972654,42155,42
SAINT-JEAN-SOLEYMIEUX,42240,42,84,840.0,1656.86,42560,214202400.0,0.506983088492691,42560,42
SAINT-JODARD,42241,42,84,393.0,671.27,42590,214202418.0,0.5854574165387996,42590,42
SAINT-JOSEPH,42242,42,84,1996.0,827.33,42800,214202426.0,2.41258022796224,42800,42
SAINT-JULIEN-D'ODDES,42243,42,84,300.0,1032.8,42260,214202434.0,0.2904725019364834,42260,42
VÊTRE-SUR-ANZON,42245,42,84,564.0,2036.7,4211142440,200083855.0,0.2769185447046693,4211142440,421
SAINT-JULIEN-MOLIN-MOLETTE,42246,42,84,1140.0,951.69,42220,214202467.0,1.197869053998676,42220,42
SAINT-JUST-EN-BAS,42247,42,84,281.0,2079.39,42990,214202475.0,0.1351357850138742,42990,42
SAINT-JUST-EN-CHEVALET,42248,42,84,1169.0,2920.05,42430,214202483.0,0.4003356106915977,42430,42
SAINT-JUST-LA-PENDUE,42249,42,84,1635.0,1990.94,42540,214202491.0,0.8212201271761077,42540,42
SAINT-LAURENT-LA-CONCHE,42251,42,84,573.0,1568.02,42210,214202517.0,0.3654290123850461,42210,42
SAINT-LÉGER-SUR-ROANNE,42253,42,84,1170.0,452.34,42155,214202533.0,2.586549940310386,42155,42
SAINT-MARCEL-DE-FÉLINES,42254,42,84,827.0,2249.81,42122,214202541.0,0.367586596201457,42122,42
SAINT-MARCEL-D'URFÉ,42255,42,84,268.0,1403.59,42430,214202558.0,0.190938949408303,42430,42
SAINT-MARCELLIN-EN-FOREZ,42256,42,84,5116.0,3139.54,42680,214202566.0,1.6295380851971946,42680,42
SAINT-MARTIN-D'ESTRÉAUX,42257,42,84,845.0,3007.49,42620,214202574.0,0.2809651902416966,42620,42
SAINT-MARTIN-LA-PLAINE,42259,42,84,3764.0,964.03,42800,214202590.0,3.904442807796438,42800,42
SAINT-MARTIN-LA-SAUVETÉ,42260,42,84,889.0,2971.93,42260,214202608.0,0.2991322137466226,42260,42
SAINT-MARTIN-LESTRA,42261,42,84,947.0,1633.72,42110,214202616.0,0.5796586930440957,42110,42
SAINT-MAURICE-EN-GOURGOIS,42262,42,84,1827.0,3162.47,42240,214202624.0,0.5777129901627526,42240,42
SAINT-MÉDARD-EN-FOREZ,42264,42,84,962.0,1041.37,42330,214202640.0,0.9237830934250076,42330,42
SAINT-MICHEL-SUR-RHÔNE,42265,42,84,888.0,586.11,42410,214202657.0,1.5150739622255207,42410,42
SAINT-NIZIER-DE-FORNAS,42266,42,84,655.0,1596.66,42380,214202665.0,0.4102313579597409,42380,42
SAINT-NIZIER-SOUS-CHARLIEU,42267,42,84,1686.0,1310.69,42190,214202673.0,1.2863453600775163,42190,42
VÉZELIN-SUR-LOIRE,42268,42,84,811.0,3966.32,4226042590,200081347.0,0.2044716513039795,4226042590,422
SAINT-PAUL-D'UZORE,42269,42,84,203.0,966.06,42600,214202699.0,0.2101318758669234,42600,42
SAINT-PAUL-EN-CORNILLON,42270,42,84,1352.0,368.72,42240,214202707.0,3.666738988934693,42240,42
SAINT-PAUL-EN-JAREZ,42271,42,84,4699.0,1987.08,42740,214202715.0,2.3647764559051474,42740,42
SAINT-PIERRE-DE-BŒUF,42272,42,84,1712.0,599.36,42520,214202723.0,2.856380138814736,42520,42
SAINT-PIERRE-LA-NOAILLE,42273,42,84,378.0,749.87,42190,214202731.0,0.5040873751450251,42190,42
SAINT-POLGUES,42274,42,84,277.0,582.43,42260,214202749.0,0.4755936335696994,42260,42
SAINT-PRIEST-EN-JAREZ,42275,42,84,6471.0,309.03,42270,214202756.0,20.93971459081643,42270,42
SAINT-PRIEST-LA-PRUGNE,42276,42,84,402.0,3725.86,42830,214202764.0,0.107894553203824,42830,42
SAINT-PRIEST-LA-ROCHE,42277,42,84,341.0,1358.86,42590,214202772.0,0.2509456456147064,42590,42
SAINT-PRIEST-LA-VÊTRE,42278,42,84,141.0,521.25,42440,214202780.0,0.2705035971223021,42440,42
SAINT-JUST-SAINT-RAMBERT,42279,42,84,15764.0,4134.61,42170,214202798.0,3.812693337461091,42170,42
SAINT-RÉGIS-DU-COIN,42280,42,84,408.0,2047.82,42660,214202806.0,0.1992362609995019,42660,42
SAINT-RIRAND,42281,42,84,132.0,1655.32,42370,214202814.0,0.0797428895923446,42370,42
SAINT-ROMAIN-D'URFÉ,42282,42,84,243.0,1517.18,42430,214202822.0,0.1601655703344362,42430,42
SAINT-ROMAIN-EN-JAREZ,42283,42,84,1206.0,1688.37,42800,214202830.0,0.714298406155049,42800,42
SAINT-ROMAIN-LA-MOTTE,42284,42,84,1436.0,2799.65,42640,214202848.0,0.5129212580143946,42640,42
SAINT-ROMAIN-LE-PUY,42285,42,84,4142.0,2137.72,42610,214202855.0,1.937578354508542,42610,42
