nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
ABBANS-DESSOUS,25001,25,27,250.0,320.51,25320,212500011.0,0.7800068640604038,25320,25
ABBANS-DESSUS,25002,25,27,282.0,443.06,25440,212500029.0,0.6364826434342978,25440,25
ABBENANS,25003,25,27,321.0,1129.28,25340,212500037.0,0.284251912723151,25340,25
ABBÉVILLERS,25004,25,27,1071.0,1121.71,25310,212500045.0,0.9547922368526623,25310,25
ACCOLANS,25005,25,27,87.0,519.55,25250,212500052.0,0.1674526032143201,25250,25
ADAM-LÈS-PASSAVANT,25006,25,27,88.0,951.94,25360,212500060.0,0.0924428010168708,25360,25
ADAM-LÈS-VERCEL,25007,25,27,105.0,311.65,25530,212500078.0,0.3369164126423873,25530,25
AIBRE,25008,25,27,434.0,445.5,25750,212500086.0,0.9741863075196407,25750,25
AÏSSEY,25009,25,27,168.0,1075.19,25360,212500094.0,0.1562514532315218,25360,25
ALLENJOIE,25011,25,27,719.0,655.45,25490,212500110.0,1.0969562895720495,25490,25
LES ALLIÉS,25012,25,27,172.0,532.38,25300,212500128.0,0.3230775010330967,25300,25
ALLONDANS,25013,25,27,234.0,511.48,25550,212500136.0,0.4574958942676155,25550,25
AMAGNEY,25014,25,27,934.0,1309.7,25220,212500144.0,0.7131404138352294,25220,25
AMANCEY,25015,25,27,744.0,1380.83,25330,212500151.0,0.5388063700817625,25330,25
AMATHAY-VÉSIGNEUX,25016,25,27,175.0,1215.31,25330,212500169.0,0.1439961820440875,25330,25
AMONDANS,25017,25,27,85.0,569.65,25330,212500177.0,0.1492144299131045,25330,25
ANTEUIL,25018,25,27,602.0,2420.19,25340,212500185.0,0.2487408013420433,25340,25
APPENANS,25019,25,27,385.0,412.34,25250,212500193.0,0.9336954940097978,25250,25
ARBOUANS,25020,25,27,876.0,132.67,25400,212500201.0,6.602849174643854,25400,25
ARC-ET-SENANS,25021,25,27,1620.0,1496.35,25610,212500219.0,1.0826344103986367,25610,25
ARCEY,25022,25,27,1489.0,1253.39,25750,212500227.0,1.187978203113157,25750,25
ARÇON,25024,25,27,961.0,2150.19,25300,212500243.0,0.4469372474060432,25300,25
ARC-SOUS-CICON,25025,25,27,768.0,2858.81,25520,212500250.0,0.2686432466655706,25520,25
ARC-SOUS-MONTENOT,25026,25,27,227.0,1082.96,25270,212500268.0,0.209610696609293,25270,25
AUBONNE,25029,25,27,266.0,1526.54,25520,212500292.0,0.174250265305855,25520,25
AUDEUX,25030,25,27,420.0,175.56,25170,212500300.0,2.392344497607656,25170,25
AUDINCOURT,25031,25,27,14071.0,877.58,25400,212500318.0,16.03386585838328,25400,25
AUTECHAUX,25032,25,27,449.0,658.94,25110,212500326.0,0.681397395817525,25110,25
AUTECHAUX-ROIDE,25033,25,27,487.0,659.39,25150,212500334.0,0.7385613976554088,25150,25
LES AUXONS,25035,25,27,2533.0,1015.99,25870,200048437.0,2.4931347749485724,25870,25
AVANNE-AVENEY,25036,25,27,2256.0,854.81,25720,212500367.0,2.6391829763339225,25720,25
AVILLEY,25038,25,27,150.0,563.32,25680,212500383.0,0.2662784917986224,25680,25
AVOUDREY,25039,25,27,982.0,1297.99,25690,212500391.0,0.756554364825615,25690,25
BADEVEL,25040,25,27,808.0,374.08,25490,212500409.0,2.1599657827202736,25490,25
BANNANS,25041,25,27,370.0,1164.95,25560,212500417.0,0.3176101978625692,25560,25
LE BARBOUX,25042,25,27,251.0,1135.46,25210,212500425.0,0.2210557835590861,25210,25
BART,25043,25,27,1985.0,379.65,25420,212500433.0,5.228499934149875,25420,25
BARTHERANS,25044,25,27,60.0,582.95,25440,212500441.0,0.102924779140578,25440,25
BATTENANS-LES-MINES,25045,25,27,38.0,285.43,25640,212500458.0,0.1331324668044704,25640,25
BATTENANS-VARIN,25046,25,27,79.0,629.64,25380,212500466.0,0.1254685216949368,25380,25
BAUME-LES-DAMES,25047,25,27,5155.0,2496.19,25110,212500474.0,2.0651472844615197,25110,25
BAVANS,25048,25,27,3582.0,886.83,25550,212500482.0,4.039105578295727,25550,25
BELFAYS,25049,25,27,127.0,323.82,25470,212500490.0,0.392193193749614,25470,25
LE BÉLIEU,25050,25,27,512.0,1082.82,25500,212500508.0,0.472839437764356,25500,25
BELLEHERBE,25051,25,27,630.0,1615.09,25380,212500516.0,0.3900711415462916,25380,25
BELMONT,25052,25,27,79.0,466.93,25530,212500524.0,0.169190242648791,25530,25
BELVOIR,25053,25,27,95.0,928.41,25430,212500532.0,0.1023254811990392,25430,25
BERCHE,25054,25,27,534.0,313.43,25420,212500540.0,1.703729700411575,25420,25
BERTHELANGE,25055,25,27,354.0,408.43,25410,212500557.0,0.8667335895991969,25410,25
BESANÇON,25056,25,27,118489.0,6513.63,25000,212500565.0,18.190931938105173,25000,25
BETHONCOURT,25057,25,27,5308.0,659.95,25200,212500573.0,8.043033563148724,25200,25
BEURE,25058,25,27,1305.0,400.94,25720,212500581.0,3.254851099915199,25720,25
BEUTAL,25059,25,27,271.0,591.24,25250,212500599.0,0.4583587037412895,25250,25
VAL-D'USIERS,25060,25,27,2132.0,5118.59,25520,200102259.0,0.4165209559663891,25520,25
BIEF,25061,25,27,108.0,378.82,25190,212500615.0,0.2850958238741354,25190,25
LE BIZOT,25062,25,27,305.0,790.98,25210,212500623.0,0.3855976130875622,25210,25
BLAMONT,25063,25,27,1225.0,993.99,25310,212500631.0,1.23240676465558,25310,25
BLARIANS,25065,25,27,56.0,89.15,25640,212500656.0,0.628154795288839,25640,25
BLUSSANGEAUX,25066,25,27,75.0,216.93,25250,212500664.0,0.3457336467985064,25250,25
BLUSSANS,25067,25,27,187.0,818.4,25250,212500672.0,0.228494623655914,25250,25
BOLANDOZ,25070,25,27,383.0,1215.56,25330,212500706.0,0.3150811148770937,25330,25
BONDEVAL,25071,25,27,481.0,468.63,25230,212500714.0,1.0263960907325609,25230,25
BONNAL,25072,25,27,20.0,174.04,25680,212500722.0,0.1149161112387956,25680,25
BONNAY,25073,25,27,826.0,770.08,25870,212500730.0,1.072615832121338,25870,25
BONNÉTAGE,25074,25,27,987.0,1789.79,25210,212500748.0,0.5514613446270233,25210,25
BONNEVAUX,25075,25,27,410.0,1655.84,25560,212500755.0,0.2476084645859503,25560,25
LA BOSSE,25077,25,27,91.0,516.14,25210,212500771.0,0.1763087534389894,25210,25
BOUCLANS,25078,25,27,1053.0,2441.85,25360,200076370.0,0.431230419558941,25360,25
BOUJAILLES,25079,25,27,461.0,2817.71,25560,212500797.0,0.1636080363131763,25560,25
BOURGUIGNON,25082,25,27,876.0,557.5,25150,212500821.0,1.571300448430493,25150,25
BOURNOIS,25083,25,27,188.0,1045.21,25250,212500839.0,0.179868160465361,25250,25
BOUSSIÈRES,25084,25,27,1208.0,560.25,25320,212500847.0,2.156180276662204,25320,25
BOUVERANS,25085,25,27,461.0,1855.8,25560,212500854.0,0.2484103890505442,25560,25
BRAILLANS,25086,25,27,203.0,196.18,25640,212500862.0,1.034763992252013,25640,25
BRANNE,25087,25,27,179.0,647.93,25340,212500870.0,0.2762644112789962,25340,25
BRECONCHAUX,25088,25,27,85.0,332.32,25640,212500888.0,0.2557775637939335,25640,25
BREMONDANS,25089,25,27,107.0,723.64,25530,212500896.0,0.147863578574982,25530,25
BRÈRES,25090,25,27,78.0,215.89,25440,212500904.0,0.3612951039881421,25440,25
LES BRÉSEUX,25091,25,27,494.0,745.93,25120,212500912.0,0.6622605338302522,25120,25
LA BRETENIÈRE,25092,25,27,74.0,418.74,25640,212500920.0,0.1767206381047905,25640,25
BRETIGNEY,25093,25,27,74.0,180.32,25250,212500938.0,0.4103815439219166,25250,25
BRETIGNEY-NOTRE-DAME,25094,25,27,118.0,578.28,25110,212500946.0,0.2040533997371515,25110,25
BRETONVILLERS,25095,25,27,280.0,1379.55,25380,212500953.0,0.202964734877315,25380,25
BREY-ET-MAISON-DU-BOIS,25096,25,27,188.0,612.76,25240,212500961.0,0.3068085384163457,25240,25
BROGNARD,25097,25,27,471.0,290.11,25600,212500979.0,1.62352211230223,25600,25
BUFFARD,25098,25,27,187.0,811.09,25440,212500987.0,0.2305539459246199,25440,25
BUGNY,25099,25,27,257.0,477.92,25520,212500995.0,0.5377469032474054,25520,25
BULLE,25100,25,27,505.0,1419.77,25560,212501001.0,0.3556914148066236,25560,25
BURGILLE,25101,25,27,562.0,930.66,25170,212501019.0,0.603872520576795,25170,25
BURNEVILLERS,25102,25,27,48.0,675.8,25470,212501027.0,0.0710269310446877,25470,25
BUSY,25103,25,27,682.0,530.12,25320,212501035.0,1.2865011695465178,25320,25
BY,25104,25,27,79.0,730.74,25440,212501043.0,0.1081095875413963,25440,25
BYANS-SUR-DOUBS,25105,25,27,613.0,994.43,25320,212501050.0,0.6164335347887735,25320,25
CADEMÈNE,25106,25,27,66.0,345.84,25290,212501068.0,0.1908396946564885,25290,25
CENDREY,25107,25,27,200.0,557.86,25640,212501076.0,0.3585128885383429,25640,25
CERNAY-L'ÉGLISE,25108,25,27,319.0,598.5,25120,212501084.0,0.5329991645781119,25120,25
CESSEY,25109,25,27,326.0,754.3,25440,212501092.0,0.4321887843033276,25440,25
CHAFFOIS,25110,25,27,1032.0,1637.53,25300,212501100.0,0.6302174616648245,25300,25
CHALÈZE,25111,25,27,366.0,567.12,25220,212501118.0,0.6453660600931019,25220,25
CHALEZEULE,25112,25,27,1335.0,397.23,25220,212501126.0,3.3607733554867454,25220,25
CHAMESEY,25113,25,27,143.0,648.71,25380,212501134.0,0.2204374836213408,25380,25
CHAMESOL,25114,25,27,383.0,1024.96,25190,212501142.0,0.3736731189509834,25190,25
CHAMPAGNEY,25115,25,27,269.0,300.98,25170,212501159.0,0.8937470928300884,25170,25
CHAMPLIVE,25116,25,27,253.0,825.69,25360,212501167.0,0.30641039615352,25360,25
CHAMPOUX,25117,25,27,90.0,303.2,25640,212501175.0,0.2968337730870712,25640,25
CHAMPVANS-LES-MOULINS,25119,25,27,309.0,254.17,25170,212501191.0,1.2157217610260849,25170,25
CHANTRANS,25120,25,27,381.0,1430.56,25330,212501209.0,0.2663292696566379,25330,25
CHAPELLE-DES-BOIS,25121,25,27,268.0,3988.8,25240,212501217.0,0.0671881267549137,25240,25
CHAPELLE-D'HUIN,25122,25,27,549.0,2387.9,25270,212501225.0,0.2299091251727459,25270,25
CHARMAUVILLERS,25124,25,27,285.0,1086.28,25470,212501241.0,0.2623632949147549,25470,25
CHARMOILLE,25125,25,27,317.0,996.79,25380,212501258.0,0.3180208469186087,25380,25
CHARNAY,25126,25,27,467.0,569.0,25440,212501266.0,0.820738137082601,25440,25
CHARQUEMONT,25127,25,27,2900.0,2171.23,25140,212501274.0,1.335648457326032,25140,25
CHASSAGNE-SAINT-DENIS,25129,25,27,138.0,915.77,25290,212501290.0,0.1506928595608067,25290,25
CHÂTEAUVIEUX-LES-FOSSÉS,25130,25,27,9.0,449.54,25840,212501308.0,0.0200204653645949,25840,25
CHÂTELBLANC,25131,25,27,117.0,2088.22,25240,212501316.0,0.0560285793642432,25240,25
CHÂTILLON-GUYOTTE,25132,25,27,141.0,445.18,25640,212501324.0,0.3167258187699358,25640,25
CHÂTILLON-LE-DUC,25133,25,27,2042.0,620.61,25870,212501332.0,3.2903111454858927,25870,25
CHAUCENNE,25136,25,27,529.0,489.22,25170,212501365.0,1.081313110665958,25170,25
LES TERRES-DE-CHAUX,25138,25,27,135.0,1449.37,25190,212501381.0,0.093143917702174,25190,25
LA CHAUX,25139,25,27,614.0,1699.4,25650,212501399.0,0.3613039896434035,25650,25
