nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
BEZANGE-LA-GRANDE,54071,54,44,169.0,1718.98,54370,215400714.0,0.0983141165109541,54370,54
BEZAUMONT,54072,54,44,258.0,426.55,54380,215400722.0,0.6048528894619623,54380,54
BICQUELEY,54073,54,44,925.0,1690.38,54200,215400730.0,0.5472142358522936,54200,54
BIENVILLE-LA-PETITE,54074,54,44,36.0,179.29,54300,215400748.0,0.2007920129399297,54300,54
BIONVILLE,54075,54,44,112.0,1230.33,54540,215400755.0,0.0910324872188762,54540,54
BLAINVILLE-SUR-L'EAU,54076,54,44,3893.0,1188.71,54360,215400763.0,3.27497875848609,54360,54
BLÂMONT,54077,54,44,1042.0,747.66,54450,215400771.0,1.393681619987695,54450,54
BLÉMEREY,54078,54,44,56.0,386.48,54450,215400789.0,0.1448975367418754,54450,54
BLÉNOD-LÈS-PONT-À-MOUSSON,54079,54,44,4659.0,975.08,54700,215400797.0,4.778069491734011,54700,54
BLÉNOD-LÈS-TOUL,54080,54,44,1013.0,1766.14,54113,215400805.0,0.5735672143771162,54113,54
BOISMONT,54081,54,44,410.0,543.99,54620,215400813.0,0.7536903251898013,54620,54
BONCOURT,54082,54,44,179.0,671.33,54800,215400821.0,0.2666348889517823,54800,54
BONVILLER,54083,54,44,183.0,505.53,54300,215400839.0,0.361996320693134,54300,54
MONT-BONVILLERS,54084,54,44,965.0,710.08,54111,215400847.0,1.35900180261379,54111,54
BORVILLE,54085,54,44,83.0,476.34,54290,215400854.0,0.1742452869798883,54290,54
BOUCQ,54086,54,44,359.0,2263.84,54200,215400862.0,0.1585801116686691,54200,54
BOUILLONVILLE,54087,54,44,145.0,537.19,54470,215400870.0,0.2699231184497105,54470,54
BOUVRON,54088,54,44,196.0,1000.98,54200,215400888.0,0.1958081080541069,54200,54
BOUXIÈRES-AUX-CHÊNES,54089,54,44,1415.0,1986.04,54770,215400896.0,0.7124730619725685,54770,54
BOUXIÈRES-AUX-DAMES,54090,54,44,4106.0,395.36,54136,215400904.0,10.385471469040874,54136,54
BOUXIÈRES-SOUS-FROIDMONT,54091,54,44,430.0,779.47,54700,215400912.0,0.5516568950697268,54700,54
BOUZANVILLE,54092,54,44,64.0,584.36,54930,215400920.0,0.1095215278253131,54930,54
BRAINVILLE,54093,54,44,167.0,1002.97,54800,215400938.0,0.1665054787281773,54800,54
BRALLEVILLE,54094,54,44,171.0,448.79,54740,215400946.0,0.3810245326321888,54740,54
BRATTE,54095,54,44,46.0,333.59,54610,215400953.0,0.1378938217572469,54610,54
BRÉHAIN-LA-VILLE,54096,54,44,463.0,1007.59,54190,215400961.0,0.4595123016306235,54190,54
BRÉMÉNIL,54097,54,44,92.0,562.31,54540,215400979.0,0.1636108196546389,54540,54
BRÉMONCOURT,54098,54,44,166.0,525.47,54290,215400987.0,0.31590766361543,54290,54
VAL DE BRIEY,54099,54,44,8130.0,3888.59,5415054790,200063345.0,2.0907321162683647,5415054790,541
BRIN-SUR-SEILLE,54100,54,44,764.0,1166.47,54280,215401001.0,0.6549675516729963,54280,54
BROUVILLE,54101,54,44,115.0,982.65,54120,215401019.0,0.1170304788073067,54120,54
BRULEY,54102,54,44,611.0,629.54,54200,215401027.0,0.9705499253423135,54200,54
BRUVILLE,54103,54,44,217.0,1086.5,54800,215401035.0,0.1997238840312931,54800,54
BUISSONCOURT,54104,54,44,262.0,692.3,54110,215401043.0,0.3784486494294381,54110,54
BULLIGNY,54105,54,44,538.0,1053.24,54113,215401050.0,0.5108047548516957,54113,54
BURES,54106,54,44,64.0,576.38,54370,215401068.0,0.1110378569693605,54370,54
BURIVILLE,54107,54,44,69.0,1151.2,54450,215401076.0,0.0599374565670604,54450,54
BURTHECOURT-AUX-CHÊNES,54108,54,44,151.0,562.44,54210,215401084.0,0.2684730815731455,54210,54
CEINTREY,54109,54,44,889.0,1112.71,54134,215401092.0,0.7989503105031859,54134,54
CERVILLE,54110,54,44,531.0,818.55,54420,215401100.0,0.6487080813633865,54420,54
CHALIGNY,54111,54,44,2729.0,1343.65,54230,215401118.0,2.031034867711085,54230,54
CHAMBLEY-BUSSIÈRES,54112,54,44,729.0,1931.04,54890,215401126.0,0.3775167785234899,54890,54
CHAMPENOUX,54113,54,44,1568.0,1111.06,54280,215401134.0,1.411264918186237,54280,54
CHAMPEY-SUR-MOSELLE,54114,54,44,315.0,247.9,54700,215401142.0,1.2706736587333602,54700,54
CHAMPIGNEULLES,54115,54,44,6551.0,2402.53,54250,215401159.0,2.7267089276720786,54250,54
CHANTEHEUX,54116,54,44,2111.0,576.19,54300,215401167.0,3.663722036133914,54300,54
CHAOUILLEY,54117,54,44,111.0,512.78,54330,215401175.0,0.2164671009009711,54330,54
CHARENCY-VEZIN,54118,54,44,625.0,1478.17,54260,215401183.0,0.4228201086478551,54260,54
CHAREY,54119,54,44,88.0,941.72,54470,215401191.0,0.0934460349148366,54470,54
CHARMES-LA-CÔTE,54120,54,44,315.0,628.14,54113,215401209.0,0.5014805616582291,54113,54
CHARMOIS,54121,54,44,201.0,547.33,54360,215401217.0,0.3672373156961979,54360,54
CHAUDENEY-SUR-MOSELLE,54122,54,44,730.0,837.95,54200,215401225.0,0.8711736977146607,54200,54
CHAVIGNY,54123,54,44,1686.0,674.51,54230,215401233.0,2.4995922966301465,54230,54
CHAZELLES-SUR-ALBE,54124,54,44,50.0,344.96,54450,215401241.0,0.1449443413729128,54450,54
CHENEVIÈRES,54125,54,44,469.0,459.93,54122,215401258.0,1.019720392233601,54122,54
CHENICOURT,54126,54,44,209.0,387.23,54610,215401266.0,0.5397309092787232,54610,54
CHENIÈRES,54127,54,44,596.0,847.18,54720,215401274.0,0.7035104700299819,54720,54
CHOLOY-MÉNILLOT,54128,54,44,700.0,1204.67,54200,215401282.0,0.5810719948201581,54200,54
CIREY-SUR-VEZOUZE,54129,54,44,1555.0,1654.55,54480,215401290.0,0.9398325828775196,54480,54
CLAYEURES,54130,54,44,175.0,935.25,54290,215401308.0,0.1871157444533547,54290,54
CLÉMERY,54131,54,44,491.0,954.52,54610,215401316.0,0.514394669572141,54610,54
CLÉREY-SUR-BRENON,54132,54,44,57.0,442.01,54330,215401324.0,0.1289563584534286,54330,54
COINCOURT,54133,54,44,129.0,807.38,54370,215407990.0,0.159776065793059,54370,54
COLMEY,54134,54,44,248.0,988.25,54260,215401340.0,0.2509486465975208,54260,54
COLOMBEY-LES-BELLES,54135,54,44,1416.0,1763.36,54170,215401357.0,0.8030124308139008,54170,54
CONFLANS-EN-JARNISY,54136,54,44,2389.0,878.1,54800,215401365.0,2.7206468511559048,54800,54
CONS-LA-GRANDVILLE,54137,54,44,522.0,837.56,54870,215401373.0,0.6232389321362052,54870,54
COSNES-ET-ROMAIN,54138,54,44,2802.0,1616.01,54400,215401381.0,1.7339001615089016,54400,54
COURBESSEAUX,54139,54,44,397.0,640.46,54110,215401399.0,0.6198669706148705,54110,54
COURCELLES,54140,54,44,85.0,432.27,54930,215401407.0,0.1966363615333009,54930,54
COYVILLER,54141,54,44,157.0,454.66,54210,215401415.0,0.3453129811287555,54210,54
CRANTENOY,54142,54,44,147.0,519.14,54740,215401423.0,0.2831606117810225,54740,54
CRÉPEY,54143,54,44,388.0,2134.62,54170,215401431.0,0.1817653727595544,54170,54
CRÉVÉCHAMPS,54144,54,44,341.0,489.46,54290,215401449.0,0.6966861439137009,54290,54
CRÉVIC,54145,54,44,935.0,1065.15,54110,215401456.0,0.8778106369994836,54110,54
CRÉZILLES,54146,54,44,291.0,959.48,54113,215401464.0,0.303289281694251,54113,54
CRION,54147,54,44,112.0,821.02,54300,215401472.0,0.1364156780589998,54300,54
CROISMARE,54148,54,44,626.0,1592.88,54300,215401480.0,0.3929988448596253,54300,54
CRUSNES,54149,54,44,1559.0,607.58,54680,215401498.0,2.5659172454656174,54680,54
CUSTINES,54150,54,44,3089.0,1173.37,54670,215401506.0,2.632588186164637,54670,54
CUTRY,54151,54,44,1032.0,593.35,54720,215401514.0,1.7392769866015,54720,54
DAMELEVIÈRES,54152,54,44,3080.0,820.86,54360,215401522.0,3.75216236629876,54360,54
DAMPVITOUX,54153,54,44,55.0,915.28,54470,215401530.0,0.0600909011450048,54470,54
DENEUVRE,54154,54,44,454.0,931.23,54120,215401548.0,0.4875272489073591,54120,54
DEUXVILLE,54155,54,44,400.0,724.18,54370,215401555.0,0.5523488635422134,54370,54
DIARVILLE,54156,54,44,460.0,1116.44,54930,215401563.0,0.4120239332162946,54930,54
DIEULOUARD,54157,54,44,4581.0,1802.37,54380,215401571.0,2.5416534895720635,54380,54
DOLCOURT,54158,54,44,150.0,610.14,54170,215401589.0,0.2458452158520995,54170,54
DOMBASLE-SUR-MEURTHE,54159,54,44,9424.0,1125.32,54110,215401597.0,8.37450680695269,54110,54
DOMÈVRE-EN-HAYE,54160,54,44,410.0,859.64,54385,215401605.0,0.4769438369550044,54385,54
DOMÈVRE-SUR-VEZOUZE,54161,54,44,314.0,1518.65,54450,215401613.0,0.2067625851907944,54450,54
DOMGERMAIN,54162,54,44,1120.0,1317.56,54119,215401621.0,0.8500561644251495,54119,54
DOMJEVIN,54163,54,44,268.0,1036.8,54450,215401639.0,0.2584876543209877,54450,54
DOMMARIE-EULMONT,54164,54,44,74.0,548.14,54115,215401647.0,0.1350020067865873,54115,54
DOMMARTEMONT,54165,54,44,566.0,132.31,54130,215401654.0,4.2778323633890105,54130,54
DOMMARTIN-LA-CHAUSSÉE,54166,54,44,29.0,276.08,54470,215401662.0,0.1050420168067226,54470,54
DOMMARTIN-LÈS-TOUL,54167,54,44,2013.0,693.92,54200,215401670.0,2.9009107678118515,54200,54
DOMMARTIN-SOUS-AMANCE,54168,54,44,319.0,408.93,54770,215401688.0,0.7800846110581273,54770,54
DOMPRIX,54169,54,44,97.0,781.11,54490,215401696.0,0.12418225345982,54490,54
DOMPTAIL-EN-L'AIR,54170,54,44,69.0,319.06,54290,215401704.0,0.2162602645270482,54290,54
DONCOURT-LÈS-CONFLANS,54171,54,44,1110.0,739.91,54800,215401712.0,1.5001824546228597,54800,54
DONCOURT-LÈS-LONGUYON,54172,54,44,297.0,555.67,54620,215401720.0,0.5344898950816133,54620,54
DROUVILLE,54173,54,44,191.0,714.38,54370,215401738.0,0.2673647078585626,54370,54
ÉCROUVES,54174,54,44,4474.0,1043.32,54200,215401746.0,4.288233715446843,54200,54
EINVAUX,54175,54,44,338.0,744.28,54360,215401753.0,0.4541301660665341,54360,54
EINVILLE-AU-JARD,54176,54,44,1053.0,1708.52,54370,215401761.0,0.6163228993514855,54370,54
EMBERMÉNIL,54177,54,44,229.0,1452.2,54370,215401779.0,0.1576917779920121,54370,54
ÉPIEZ-SUR-CHIERS,54178,54,44,192.0,521.97,54260,215401787.0,0.367837232024829,54260,54
ÉPLY,54179,54,44,291.0,1135.97,54610,215401795.0,0.256168736850445,54610,54
ERBÉVILLER-SUR-AMEZULE,54180,54,44,68.0,448.36,54280,215401803.0,0.1516638415558925,54280,54
ERROUVILLE,54181,54,44,682.0,517.63,54680,215401811.0,1.3175434190444912,54680,54
ESSEY-ET-MAIZERAIS,54182,54,44,339.0,1310.61,54470,215401829.0,0.2586581820678921,54470,54
ESSEY-LA-CÔTE,54183,54,44,76.0,667.99,54830,215401837.0,0.1137741582957828,54830,54
ESSEY-LÈS-NANCY,54184,54,44,8670.0,575.94,54270,215401845.0,15.053651422023126,54270,54
ÉTREVAL,54185,54,44,59.0,238.97,54330,215401852.0,0.2468929154287149,54330,54
EULMONT,54186,54,44,1120.0,809.64,54690,215401860.0,1.3833308630996493,54690,54
EUVEZIN,54187,54,44,107.0,1136.79,54470,215401878.0,0.0941246844184062,54470,54
FAULX,54188,54,44,1370.0,1726.82,54760,215401886.0,0.7933658400991418,54760,54
FAVIÈRES,54189,54,44,572.0,2983.54,54115,215401894.0,0.1917185625129879,54115,54
FÉCOCOURT,54190,54,44,105.0,797.77,54115,215401902.0,0.1316168820587387,54115,54
FENNEVILLER,54191,54,44,108.0,302.09,54540,215401910.0,0.3575093515177596,54540,54
FERRIÈRES,54192,54,44,361.0,621.51,54210,215401928.0,0.580843429711509,54210,54
FEY-EN-HAYE,54193,54,44,57.0,718.87,54470,215401936.0,0.0792911096582135,54470,54
FILLIÈRES,54194,54,44,531.0,1426.89,54560,215401944.0,0.3721380064335723,54560,54
FLAINVAL,54195,54,44,159.0,360.8,54110,215401951.0,0.4406873614190687,54110,54
FLAVIGNY-SUR-MOSELLE,54196,54,44,1661.0,1764.78,54630,215401969.0,0.9411938031935992,54630,54
FLÉVILLE-DEVANT-NANCY,54197,54,44,2171.0,747.63,54710,215401977.0,2.9038428099460964,54710,54
FLÉVILLE-LIXIÈRES,54198,54,44,299.0,1467.95,54150,215401985.0,0.2036854116284614,54150,54
FLIN,54199,54,44,398.0,1148.27,54122,215401993.0,0.3466083760787968,54122,54
FLIREY,54200,54,44,159.0,1575.38,54470,215402009.0,0.100928030062588,54470,54
FONTENOY-LA-JOÛTE,54201,54,44,311.0,1110.5,54122,215402017.0,0.2800540297163439,54122,54
FONTENOY-SUR-MOSELLE,54202,54,44,365.0,550.66,54840,215402025.0,0.6628409544909745,54840,54
FORCELLES-SAINT-GORGON,54203,54,44,168.0,532.46,54330,215402033.0,0.3155166585283401,54330,54
FORCELLES-SOUS-GUGNEY,54204,54,44,85.0,539.5,54930,215402041.0,0.1575532900834105,54930,54
FOUG,54205,54,44,2628.0,2571.06,54570,215402058.0,1.022146507666099,54570,54
FRAIMBOIS,54206,54,44,348.0,1513.4,54300,215402066.0,0.2299458173648737,54300,54
FRAISNES-EN-SAINTOIS,54207,54,44,85.0,646.83,54930,215402074.0,0.1314101077562883,54930,54
FRANCHEVILLE,54208,54,44,297.0,1103.9,54200,215402082.0,0.2690461092490261,54200,54
FRANCONVILLE,54209,54,44,63.0,457.36,54830,215402090.0,0.1377470701416827,54830,54
FRÉMÉNIL,54210,54,44,222.0,308.81,54450,215402108.0,0.718888637026003,54450,54
FRÉMONVILLE,54211,54,44,211.0,1407.62,54450,215402116.0,0.1498984100822665,54450,54
FRESNOIS-LA-MONTAGNE,54212,54,44,415.0,858.19,54260,215402124.0,0.4835758981111409,54260,54
FRIAUVILLE,54213,54,44,364.0,632.34,54800,215402132.0,0.5756396875098839,54800,54
FROLOIS,54214,54,44,717.0,938.98,54160,215402140.0,0.7635945387548191,54160,54
FROUARD,54215,54,44,6444.0,1307.4,54390,215402157.0,4.928866452501147,54390,54
FROVILLE,54216,54,44,119.0,588.81,54290,215402165.0,0.2021025458127409,54290,54
GÉLACOURT,54217,54,44,191.0,487.02,54120,215402173.0,0.3921810192599893,54120,54
GÉLAUCOURT,54218,54,44,49.0,225.91,54115,215402181.0,0.2169005356115267,54115,54
GELLENONCOURT,54219,54,44,81.0,362.87,54110,215402199.0,0.2232204370711274,54110,54
GÉMONVILLE,54220,54,44,74.0,912.87,54115,215402207.0,0.0810630210216131,54115,54
GERBÉCOURT-ET-HAPLEMONT,54221,54,44,248.0,533.81,54740,215402215.0,0.4645847773552388,54740,54
GERBÉVILLER,54222,54,44,1316.0,2377.62,54830,215402223.0,0.55349467114173,54830,54
GERMINY,54223,54,44,188.0,1190.06,54170,215402231.0,0.1579752281397576,54170,54
GERMONVILLE,54224,54,44,133.0,520.62,54740,215402249.0,0.2554646383158542,54740,54
GÉZONCOURT,54225,54,44,185.0,532.51,54380,215402256.0,0.3474113162194137,54380,54
GIBEAUMEIX,54226,54,44,177.0,794.24,54112,215402264.0,0.2228545527800161,54112,54
GIRAUMONT,54227,54,44,1380.0,771.6,54780,215402272.0,1.7884914463452566,54780,54
GIRIVILLER,54228,54,44,71.0,773.12,54830,215402280.0,0.091835678807947,54830,54
GLONVILLE,54229,54,44,385.0,1890.14,54122,215402298.0,0.2036886156580994,54122,54
GOGNEY,54230,54,44,58.0,891.34,54450,215402306.0,0.0650705679089909,54450,54
GONDRECOURT-AIX,54231,54,44,183.0,1232.75,54800,215402314.0,0.1484485905495842,54800,54
GONDREVILLE,54232,54,44,2635.0,2540.48,54840,215402322.0,1.03720556745182,54840,54
GONDREXON,54233,54,44,31.0,251.07,54450,215402330.0,0.1234715418010913,54450,54
GORCY,54234,54,44,2971.0,414.54,54730,215402348.0,7.166980267284218,54730,54
GOVILLER,54235,54,44,418.0,1226.62,54330,215402355.0,0.340773833787155,54330,54
GRAND-FAILLY,54236,54,44,356.0,2213.42,54260,215402363.0,0.1608370756566761,54260,54
GRIMONVILLER,54237,54,44,116.0,484.34,54115,215402371.0,0.2395011768592311,54115,54
GRIPPORT,54238,54,44,264.0,579.29,54290,215402389.0,0.4557302905280602,54290,54
GRISCOURT,54239,54,44,137.0,370.67,54380,215402397.0,0.3696009927968273,54380,54
GROSROUVRES,54240,54,44,53.0,463.9,54470,215402405.0,0.1142487605087303,54470,54
GUGNEY,54241,54,44,67.0,292.93,54930,215402413.0,0.2287235858396203,54930,54
GYE,54242,54,44,283.0,655.86,54113,215402421.0,0.4314945262708505,54113,54
HABLAINVILLE,54243,54,44,220.0,757.99,54120,215402439.0,0.2902412960593147,54120,54
HAGÉVILLE,54244,54,44,111.0,888.89,54470,215402447.0,0.1248748439064451,54470,54
HAIGNEVILLE,54245,54,44,53.0,289.75,54290,215402454.0,0.182916307161346,54290,54
HALLOVILLE,54246,54,44,66.0,393.92,54450,215402462.0,0.1675467099918765,54450,54
HAMMEVILLE,54247,54,44,195.0,548.06,54330,215402470.0,0.3558004598036711,54330,54
HAMONVILLE,54248,54,44,94.0,665.99,54470,215402488.0,0.1411432604093154,54470,54
HANNONVILLE-SUZÉMONT,54249,54,44,262.0,860.83,54800,215402496.0,0.3043574224875991,54800,54
HARAUCOURT,54250,54,44,729.0,1246.05,54110,215402504.0,0.5850487540628386,54110,54
HARBOUEY,54251,54,44,136.0,1020.99,54450,215402512.0,0.1332040470523707,54450,54
HAROUÉ,54252,54,44,508.0,428.33,54740,215402520.0,1.1860014474820817,54740,54
HATRIZE,54253,54,44,838.0,744.49,54800,215402538.0,1.12560276162205,54800,54
HAUCOURT-MOULAINE,54254,54,44,3495.0,747.58,54860,215402546.0,4.675084940742128,54860,54
HAUDONVILLE,54255,54,44,82.0,759.84,54830,215402553.0,0.1079174563065908,54830,54
HAUSSONVILLE,54256,54,44,324.0,1124.43,54290,215402561.0,0.2881459939702782,54290,54
HEILLECOURT,54257,54,44,5414.0,367.32,54180,215402579.0,14.739191985190024,54180,54
HÉNAMÉNIL,54258,54,44,147.0,1450.73,54370,215402587.0,0.1013282967885133,54370,54
HERBÉVILLER,54259,54,44,214.0,819.83,54450,215402595.0,0.261029725674835,54450,54
HÉRIMÉNIL,54260,54,44,894.0,1255.8,54300,215402603.0,0.7118967988533206,54300,54
HERSERANGE,54261,54,44,4170.0,356.53,54440,215402611.0,11.696070456904048,54440,54
HOÉVILLE,54262,54,44,199.0,857.57,54370,215402629.0,0.2320510279044276,54370,54
HOMÉCOURT,54263,54,44,6254.0,445.57,54310,215402637.0,14.03595394663016,54310,54
HOUDELMONT,54264,54,44,363.0,389.26,54330,215402645.0,0.932538663104352,54330,54
HOUDEMONT,54265,54,44,2066.0,363.65,54180,215402652.0,5.681286951739311,54180,54
HOUDREVILLE,54266,54,44,403.0,1043.91,54330,215402660.0,0.3860486057227155,54330,54
HOUSSÉVILLE,54268,54,44,139.0,535.82,54930,215402686.0,0.2594154753461983,54930,54
HUDIVILLER,54269,54,44,313.0,301.32,54110,215402694.0,1.0387627771140315,54110,54
HUSSIGNY-GODBRANGE,54270,54,44,3912.0,1529.37,54590,215402702.0,2.5579160046293574,54590,54
IGNEY,54271,54,44,109.0,476.6,54450,215402710.0,0.2287033151489718,54450,54
JAILLON,54272,54,44,469.0,746.56,54200,215402728.0,0.6282147449635662,54200,54
JARNY,54273,54,44,8050.0,1562.02,54800,215402736.0,5.153583180753127,54800,54
JARVILLE-LA-MALGRANGE,54274,54,44,9356.0,240.93,54140,215402744.0,38.83285601627029,54140,54
JAULNY,54275,54,44,220.0,823.78,54470,215402751.0,0.2670615941149336,54470,54
JEANDELAINCOURT,54276,54,44,785.0,459.52,54114,215402769.0,1.708304317548747,54114,54
JEANDELIZE,54277,54,44,375.0,672.33,54800,215402777.0,0.5577618133952077,54800,54
JEVONCOURT,54278,54,44,103.0,332.77,54740,215402785.0,0.3095230940289089,54740,54
JEZAINVILLE,54279,54,44,1051.0,1829.3,54700,215402793.0,0.5745367080303941,54700,54
JŒUF,54280,54,44,6392.0,318.22,54240,215402801.0,20.086732449248945,54240,54
JOLIVET,54281,54,44,888.0,723.75,54300,215402819.0,1.2269430051813472,54300,54
JOPPÉCOURT,54282,54,44,150.0,698.93,54620,215402827.0,0.2146137667577583,54620,54
JOUAVILLE,54283,54,44,274.0,1130.36,54800,215402835.0,0.2424006511199972,54800,54
JOUDREVILLE,54284,54,44,1101.0,559.64,54490,215402843.0,1.967336144664427,54490,54
