nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
ABZAC,33001,33,75,2048.0,1344.75,33230,213300015.0,1.522959657928983,33230,33
AILLAS,33002,33,75,786.0,3513.6,33124,213300023.0,0.2237021857923497,33124,33
AMBARÈS-ET-LAGRAVE,33003,33,75,17644.0,2471.92,33440,213300031.0,7.137771448914204,33440,33
AMBÈS,33004,33,75,3313.0,2475.91,33810,213300049.0,1.3380938725559492,33810,33
ANDERNOS-LES-BAINS,33005,33,75,12710.0,2056.41,33510,213300056.0,6.180674087365847,33510,33
ANGLADE,33006,33,75,887.0,1389.74,33390,213300064.0,0.6382488810856707,33390,33
ARBANATS,33007,33,75,1357.0,760.97,33640,213300072.0,1.7832503252427825,33640,33
PORTE-DE-BENAUGE,33008,33,75,602.0,1906.23,33760,937862712.0,0.3158065920691627,33760,33
ARCACHON,33009,33,75,11092.0,772.63,33120,213300098.0,14.356160128392633,33120,33
ARCINS,33010,33,75,540.0,737.62,33460,213300106.0,0.7320842710338656,33460,33
ARÈS,33011,33,75,6482.0,4901.55,33740,213300114.0,1.3224388203731472,33740,33
ARSAC,33012,33,75,4124.0,3244.14,33460,213300122.0,1.2712151756705938,33460,33
ARTIGUES-PRÈS-BORDEAUX,33013,33,75,8687.0,725.5,33370,213300130.0,11.97381116471399,33370,33
LES ARTIGUES-DE-LUSSAC,33014,33,75,1119.0,1020.13,33570,213300148.0,1.096919020124886,33570,33
ARVEYRES,33015,33,75,2056.0,1750.61,33500,213300155.0,1.17444776392229,33500,33
ASQUES,33016,33,75,440.0,623.52,33240,213300163.0,0.7056710289966641,33240,33
AUBIAC,33017,33,75,317.0,556.61,33430,213305568.0,0.569519052837714,33430,33
VAL DE VIRVÉE,33018,33,75,3793.0,2078.01,33240,200058071.0,1.825304016823788,33240,33
AUDENGE,33019,33,75,9596.0,8179.94,33980,213300197.0,1.173113739220581,33980,33
AURIOLLES,33020,33,75,136.0,706.67,33790,213300205.0,0.1924519223965924,33790,33
AUROS,33021,33,75,1072.0,1529.59,33124,213300213.0,0.7008414019443119,33124,33
AVENSAN,33022,33,75,3140.0,5289.04,33480,213300221.0,0.5936805166911198,33480,33
AYGUEMORTE-LES-GRAVES,33023,33,75,1425.0,633.92,33640,213300239.0,2.247917718324079,33640,33
BAGAS,33024,33,75,283.0,366.66,33190,213300247.0,0.7718322151311842,33190,33
BAIGNEAUX,33025,33,75,451.0,800.56,33760,213300254.0,0.5633556510442691,33760,33
BALIZAC,33026,33,75,520.0,4192.5,33730,213300262.0,0.1240310077519379,33730,33
BARIE,33027,33,75,274.0,526.47,33190,213300270.0,0.5204475088798982,33190,33
BARON,33028,33,75,1218.0,1034.35,33750,213300288.0,1.1775511190602794,33750,33
LE BARP,33029,33,75,5806.0,10746.87,33114,213300296.0,0.540250324047839,33114,33
BARSAC,33030,33,75,2058.0,1455.32,33720,213300304.0,1.4141219800456255,33720,33
BASSANNE,33031,33,75,131.0,251.94,33190,213300312.0,0.5199650710486624,33190,33
BASSENS,33032,33,75,8435.0,1027.72,33530,213300320.0,8.207488420970693,33530,33
BAURECH,33033,33,75,907.0,769.0,33880,213300338.0,1.179453836150845,33880,33
BAYAS,33034,33,75,453.0,1181.16,33230,213300346.0,0.3835212841613329,33230,33
BAYON-SUR-GIRONDE,33035,33,75,734.0,1115.47,33710,213300353.0,0.6580185930594279,33710,33
BAZAS,33036,33,75,4854.0,3751.89,33430,213300361.0,1.2937479510326797,33430,33
BEAUTIRAN,33037,33,75,2488.0,632.51,33640,213300379.0,3.933534647673554,33640,33
BÉGADAN,33038,33,75,893.0,3140.65,33340,213300387.0,0.2843360450862082,33340,33
BÈGLES,33039,33,75,31831.0,1087.47,33130,213300395.0,29.27069252485126,33130,33
BÉGUEY,33040,33,75,1308.0,313.49,33410,213300403.0,4.172381894159304,33410,33
BELIN-BÉLIET,33042,33,75,6275.0,15607.22,33830,213300429.0,0.402057509280961,33830,33
BELLEBAT,33043,33,75,329.0,488.56,33760,213300437.0,0.6734075650892418,33760,33
BELLEFOND,33044,33,75,213.0,321.73,33760,213300445.0,0.6620458148136636,33760,33
BELVÈS-DE-CASTILLON,33045,33,75,327.0,672.38,33350,213300452.0,0.4863321336149201,33350,33
BERNOS-BEAULAC,33046,33,75,1131.0,3654.2,33430,213300460.0,0.3095068688084944,33430,33
BERSON,33047,33,75,1846.0,1794.65,33390,213300478.0,1.028612821441507,33390,33
BERTHEZ,33048,33,75,301.0,599.29,33124,213300486.0,0.502261008860485,33124,33
BEYCHAC-ET-CAILLAU,33049,33,75,2625.0,1585.28,33750,213300494.0,1.6558589018974563,33750,33
BIEUJAC,33050,33,75,654.0,700.08,33210,213300502.0,0.9341789509770312,33210,33
BIGANOS,33051,33,75,11431.0,5161.98,33380,213300510.0,2.214460342736702,33380,33
LES BILLAUX,33052,33,75,1174.0,626.35,33500,213300528.0,1.8743514009738964,33500,33
