nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
VALDOULE,05024,05,93,204.0,5887.92,5150,200075059.0,0.034647209880569,5150,5
BUISSARD,05025,05,93,187.0,296.34,5500,210500252.0,0.6310319227913883,5500,5
CEILLAC,05026,05,93,265.0,9613.8,5600,210500260.0,0.0275645426366265,5600,5
CERVIÈRES,05027,05,93,205.0,11040.07,5100,210500278.0,0.0185687228432428,5100,5
CHABESTAN,05028,05,93,173.0,1233.31,5400,210500286.0,0.1402729240823475,5400,5
CHABOTTES,05029,05,93,964.0,1002.8,5260,210500294.0,0.9613083366573596,5260,5
CHAMPCELLA,05031,05,93,181.0,3040.27,5310,210500310.0,0.0595341861084706,5310,5
CHAMPOLÉON,05032,05,93,144.0,10200.35,5260,210500328.0,0.0141171626463797,5260,5
CHANOUSSE,05033,05,93,39.0,2050.07,5700,210500336.0,0.0190237406527581,5700,5
CHÂTEAUNEUF-D'OZE,05035,05,93,30.0,2665.32,5400,210500351.0,0.0112556841204808,5400,5
CHÂTEAUROUX-LES-ALPES,05036,05,93,1234.0,9180.59,5380,210500369.0,0.1344140191425605,5380,5
CHÂTEAUVIEUX,05037,05,93,545.0,715.62,5000,210500377.0,0.7615773734663648,5000,5
CHÂTEAU-VILLE-VIEILLE,05038,05,93,298.0,6716.89,5350,210500385.0,0.0443657704681779,5350,5
AUBESSAGNE,05039,05,93,740.0,2760.96,550005800,200077113.0,0.2680227167362077,550005800,55
CHORGES,05040,05,93,3146.0,5732.81,5230,210500401.0,0.5487710215409197,5230,5
CRÉVOUX,05044,05,93,122.0,5445.19,5200,210500443.0,0.0224050951390125,5200,5
CROTS,05045,05,93,1195.0,5657.46,5200,210500450.0,0.2112255323060171,5200,5
EMBRUN,05046,05,93,6412.0,3570.67,5200,210500468.0,1.7957414154766471,5200,5
ÉOURRES,05047,05,93,151.0,2665.71,5300,210500476.0,0.0566453215090913,5300,5
L'ÉPINE,05048,05,93,200.0,3357.72,5700,210500484.0,0.0595642281071679,5700,5
ESPARRON,05049,05,93,53.0,2425.84,5110,210500492.0,0.0218481021007156,5110,5
ESPINASSES,05050,05,93,777.0,1357.75,5190,210500500.0,0.5722703001288897,5190,5
ÉTOILE-SAINT-CYRICE,05051,05,93,23.0,1437.41,5700,210500518.0,0.0160010018018519,5700,5
EYGLIERS,05052,05,93,882.0,2983.48,5600,210500526.0,0.2956279244372343,5600,5
GARDE-COLOMBE,05053,05,93,539.0,3482.84,5300,200054211.0,0.1547587600923384,5300,5
LA FARE-EN-CHAMPSAUR,05054,05,93,482.0,1025.65,5500,210500542.0,0.4699458879734802,5500,5
LA FAURIE,05055,05,93,287.0,3143.0,5140,210500559.0,0.0913140311804008,5140,5
FOREST-SAINT-JULIEN,05056,05,93,353.0,697.35,5260,210500567.0,0.5062020506202051,5260,5
FOUILLOUSE,05057,05,93,276.0,752.16,5130,210500575.0,0.3669432035737077,5130,5
FREISSINIÈRES,05058,05,93,186.0,9071.19,5310,210500583.0,0.0205044762594543,5310,5
LA FREISSINOUSE,05059,05,93,972.0,789.18,5000,210500591.0,1.2316581768417851,5000,5
FURMEYER,05060,05,93,169.0,1422.99,5400,210500609.0,0.1187640109909416,5400,5
GAP,05061,05,93,41293.0,10877.94,5000,210500617.0,3.796031233854939,5000,5
LE GLAIZIL,05062,05,93,178.0,2166.02,5800,210500625.0,0.0821783732375509,5800,5
LA GRAVE,05063,05,93,479.0,12361.46,5320,210500633.0,0.0387494681049002,5320,5
LA CHAPELLE-EN-VALGAUDÉMAR,05064,05,93,120.0,12764.41,5800,210500641.0,0.0094011395748021,5800,5
GUILLESTRE,05065,05,93,2295.0,5143.41,5600,210500658.0,0.4462020332814223,5600,5
LA HAUTE-BEAUME,05066,05,93,7.0,718.25,5140,210500666.0,0.0097459101983988,5140,5
JARJAYES,05068,05,93,465.0,2294.84,5130,210500682.0,0.2026285056910285,5130,5
LARAGNE-MONTÉGLIN,05070,05,93,3549.0,2270.78,5300,210500708.0,1.5628990919419758,5300,5
LARDIER-ET-VALENÇA,05071,05,93,391.0,1480.54,5110,210500716.0,0.2640928309940967,5110,5
LAYE,05072,05,93,256.0,1070.62,5500,210500724.0,0.2391137845360632,5500,5
LAZER,05073,05,93,345.0,2202.88,5300,210500732.0,0.1566131609529343,5300,5
LETTRET,05074,05,93,196.0,422.35,5130,210500740.0,0.4640700840535101,5130,5
MANTEYER,05075,05,93,500.0,2530.17,5400,210500757.0,0.1976151800076674,5400,5
MÉREUIL,05076,05,93,108.0,1103.94,5700,210500765.0,0.0978314038806456,5700,5
MOLINES-EN-QUEYRAS,05077,05,93,307.0,5350.76,5350,210500773.0,0.0573750270989541,5350,5
MONÊTIER-ALLEMONT,05078,05,93,302.0,751.2,5110,210500781.0,0.4020234291799787,5110,5
LE MONÊTIER-LES-BAINS,05079,05,93,923.0,13468.44,5220,210500799.0,0.0685305796365429,5220,5
MONTBRAND,05080,05,93,75.0,2540.47,5140,210500807.0,0.0295220963050144,5140,5
MONTCLUS,05081,05,93,54.0,2143.41,5700,210500815.0,0.0251935000769801,5700,5
MONT-DAUPHIN,05082,05,93,162.0,59.0,5600,210500823.0,2.7457627118644066,5600,5
MONTGARDIN,05084,05,93,481.0,1489.79,5230,210500849.0,0.3228642963102182,5230,5
MONTGENÈVRE,05085,05,93,461.0,3970.58,5100,210500856.0,0.1161039445118849,5100,5
MONTJAY,05086,05,93,104.0,2707.51,5150,210500864.0,0.0384116771498535,5150,5
MONTMAUR,05087,05,93,532.0,4877.63,5400,210500872.0,0.1090693636048654,5400,5
MONTROND,05089,05,93,90.0,440.65,5700,210500898.0,0.2042437308521502,5700,5
LA MOTTE-EN-CHAMPSAUR,05090,05,93,207.0,5533.83,5500,210500906.0,0.0374062810024883,5500,5
MOYDANS,05091,05,93,38.0,1054.63,5150,210500914.0,0.0360315940187553,5150,5
NEFFES,05092,05,93,804.0,845.66,5000,210500922.0,0.950736702693754,5000,5
NÉVACHE,05093,05,93,362.0,19107.05,5100,210500930.0,0.0189458864659903,5100,5
NOSSAGE-ET-BÉNÉVENT,05094,05,93,10.0,436.21,5700,210500948.0,0.0229247380848673,5700,5
LE NOYER,05095,05,93,310.0,2167.5,5500,210500955.0,0.1430219146482122,5500,5
ORCIÈRES,05096,05,93,651.0,10029.38,5170,210500963.0,0.0649092964869214,5170,5
ORPIERRE,05097,05,93,316.0,2745.63,5700,210500971.0,0.1150919825322421,5700,5
LES ORRES,05098,05,93,510.0,7384.07,5200,210500989.0,0.0690676009301103,5200,5
OZE,05099,05,93,103.0,1206.09,5400,210500997.0,0.0853999286952051,5400,5
PELLEAUTIER,05100,05,93,863.0,1274.55,5000,210501003.0,0.6771017221764545,5000,5
VALLOUISE-PELVOUX,05101,05,93,1138.0,20052.56,529005340,200064657.0,0.0567508587432228,529005340,52
LA PIARRE,05102,05,93,82.0,2200.4,5700,210501029.0,0.0372659516451554,5700,5
LE POËT,05103,05,93,790.0,1518.88,5300,210501037.0,0.520120088486253,5300,5
POLIGNY,05104,05,93,338.0,1391.13,5500,210501045.0,0.2429679469208485,5500,5
PRUNIÈRES,05106,05,93,318.0,1531.21,5230,210501060.0,0.20767889446908,5230,5
PUY-SAINT-ANDRÉ,05107,05,93,476.0,1533.94,5100,210501078.0,0.3103120069885393,5100,5
PUY-SAINT-EUSÈBE,05108,05,93,191.0,1128.86,5200,210501086.0,0.1691972432365395,5200,5
PUY-SAINT-PIERRE,05109,05,93,518.0,784.78,5100,210501094.0,0.6600575957593211,5100,5
PUY-SAINT-VINCENT,05110,05,93,270.0,2271.43,5290,210501102.0,0.1188678497686479,5290,5
PUY-SANIÈRES,05111,05,93,288.0,1155.42,5200,210501110.0,0.2492600093472503,5200,5
RABOU,05112,05,93,89.0,2640.16,5400,210501128.0,0.0337100781770801,5400,5
RAMBAUD,05113,05,93,423.0,1069.98,5000,210501136.0,0.3953344922334997,5000,5
RÉALLON,05114,05,93,242.0,7066.52,5160,210501144.0,0.0342459937847766,5160,5
REMOLLON,05115,05,93,469.0,617.62,5190,210501151.0,0.7593666008225122,5190,5
RÉOTIER,05116,05,93,226.0,2233.6,5600,210501169.0,0.1011819484240687,5600,5
RIBEYRET,05117,05,93,106.0,1799.1,5150,210501177.0,0.0589183480629203,5150,5
VAL BUËCH-MÉOUGE,05118,05,93,1354.0,6983.75,5300,200053148.0,0.1938786468587793,5300,5
RISOUL,05119,05,93,664.0,2985.98,5600,210501193.0,0.2223725544042492,5600,5
ROCHEBRUNE,05121,05,93,195.0,1209.62,5190,210501219.0,0.1612076519898811,5190,5
LA ROCHE-DE-RAME,05122,05,93,904.0,4097.2,5310,210501227.0,0.2206384848189007,5310,5
LA ROCHE-DES-ARNAUDS,05123,05,93,1685.0,5282.76,5400,210501235.0,0.3189620577122564,5400,5
LA ROCHETTE,05124,05,93,471.0,1030.67,5000,210501243.0,0.456984291771372,5000,5
ROSANS,05126,05,93,511.0,3055.19,5150,210501268.0,0.1672563735806938,5150,5
ROUSSET-SERRE-PONÇON,05127,05,93,167.0,1658.94,5190,210501276.0,0.1006666907784488,5190,5
SAINT-ANDRÉ-D'EMBRUN,05128,05,93,705.0,3867.19,5200,210501284.0,0.1823029124506424,5200,5
SAINT-ANDRÉ-DE-ROSANS,05129,05,93,153.0,3710.15,5150,210501292.0,0.0412382248696144,5150,5
SAINT-APOLLINAIRE,05130,05,93,209.0,717.69,5160,210501300.0,0.2912120832114144,5160,5
SAINT-AUBAN-D'OZE,05131,05,93,75.0,1334.69,5400,210501318.0,0.0561928238017816,5400,5
SAINT-BONNET-EN-CHAMPSAUR,05132,05,93,2086.0,3588.56,5500,200034502.0,0.5812916601645228,5500,5
SAINT-CHAFFREY,05133,05,93,1494.0,2574.4,5330,210501334.0,0.5803293971410814,5330,5
SAINT-CLÉMENT-SUR-DURANCE,05134,05,93,343.0,2607.91,5600,210501342.0,0.1315229436598655,5600,5
SAINTE-COLOMBE,05135,05,93,65.0,1721.72,5700,210501359.0,0.0377529447296889,5700,5
SAINT-CRÉPIN,05136,05,93,718.0,4696.36,5600,210501367.0,0.1528843615055064,5600,5
DÉVOLUY,05139,05,93,932.0,18656.28,5250,200033694.0,0.0499563685793738,5250,5
SAINT-ÉTIENNE-LE-LAUS,05140,05,93,346.0,861.79,5130,210501409.0,0.4014899221388041,5130,5
SAINT-FIRMIN,05142,05,93,468.0,2208.0,5800,210501425.0,0.2119565217391304,5800,5
SAINT-JACQUES-EN-VALGODEMARD,05144,05,93,113.0,1544.46,5800,210501441.0,0.0731647307149424,5800,5
SAINT-JEAN-SAINT-NICOLAS,05145,05,93,1110.0,3772.71,5260,210501458.0,0.2942182144930302,5260,5
SAINT-JULIEN-EN-BEAUCHÊNE,05146,05,93,140.0,5942.6,5140,210501466.0,0.0235587116750243,5140,5
SAINT-JULIEN-EN-CHAMPSAUR,05147,05,93,382.0,1034.4,5500,210501474.0,0.3692962103634957,5500,5
SAINT-LAURENT-DU-CROS,05148,05,93,580.0,1256.55,5500,210501482.0,0.4615813139150849,5500,5
SAINT-LÉGER-LES-MÉLÈZES,05149,05,93,373.0,674.39,5260,210501490.0,0.5530924242648912,5260,5
SAINT-MARTIN-DE-QUEYRIÈRES,05151,05,93,1114.0,5573.19,5120,210501516.0,0.1998855233717135,5120,5
SAINT-MAURICE-EN-VALGODEMARD,05152,05,93,118.0,3721.11,5800,210501524.0,0.0317109679638602,5800,5
SAINT-MICHEL-DE-CHAILLOL,05153,05,93,373.0,1701.65,5260,210501532.0,0.2191990127229453,5260,5
SAINT-PIERRE-D'ARGENÇON,05154,05,93,150.0,1950.56,5140,210501540.0,0.076900992535477,5140,5
SAINT-PIERRE-AVEZ,05155,05,93,35.0,1189.35,5300,210501557.0,0.0294278387354437,5300,5
SAINT-SAUVEUR,05156,05,93,481.0,2365.48,5200,210501565.0,0.2033413937129039,5200,5
SAINT-VÉRAN,05157,05,93,160.0,4473.7,5350,210501573.0,0.0357645796544247,5350,5
LE SAIX,05158,05,93,126.0,2240.08,5400,210501581.0,0.0562479911431734,5400,5
SALÉON,05159,05,93,79.0,987.93,5300,210501599.0,0.0799651797192108,5300,5
SALÉRANS,05160,05,93,78.0,1397.73,5300,210501607.0,0.055804769161426,5300,5
LA SALLE-LES-ALPES,05161,05,93,892.0,3584.33,5240,210501615.0,0.2488610144713238,5240,5
LA SAULCE,05162,05,93,1369.0,745.27,5110,210501623.0,1.8369181638869132,5110,5
LE SAUZE-DU-LAC,05163,05,93,159.0,1222.57,5160,210501631.0,0.1300539028440089,5160,5
SAVINES-LE-LAC,05164,05,93,1102.0,3045.88,5160,210501649.0,0.3618002022404034,5160,5
SAVOURNON,05165,05,93,242.0,3948.51,5700,210501656.0,0.0612889419046678,5700,5
SERRES,05166,05,93,1298.0,1842.96,5700,210501664.0,0.7043017754047836,5700,5
SIGOTTIER,05167,05,93,82.0,2542.03,5700,210501672.0,0.0322576838196244,5700,5
SIGOYER,05168,05,93,741.0,2512.28,5130,210501680.0,0.294951199707039,5130,5
SORBIERS,05169,05,93,50.0,1388.18,5150,210501698.0,0.0360183837830828,5150,5
TALLARD,05170,05,93,2292.0,1448.56,5130,210501706.0,1.58226100403159,5130,5
THÉUS,05171,05,93,232.0,1653.76,5190,210501714.0,0.1402863777089783,5190,5
TRESCLÉOUX,05172,05,93,296.0,1868.83,5700,210501722.0,0.1583878683454354,5700,5
UPAIX,05173,05,93,494.0,2328.96,5300,210501730.0,0.2121118439131629,5300,5
VAL-DES-PRÉS,05174,05,93,593.0,4476.74,5100,210501748.0,0.1324624615233406,5100,5
VALSERRES,05176,05,93,289.0,1130.07,5130,210501763.0,0.2557363703133434,5130,5
VARS,05177,05,93,588.0,9080.69,5560,210501771.0,0.0647527886096761,5560,5
VENTAVON,05178,05,93,540.0,4238.22,5300,210501789.0,0.1274119795574557,5300,5
VEYNES,05179,05,93,3214.0,4368.97,5400,210501797.0,0.7356424969729707,5400,5
LES VIGNEAUX,05180,05,93,510.0,1617.0,5120,210501805.0,0.3153988868274582,5120,5
VILLAR-D'ARÊNE,05181,05,93,300.0,7807.49,5480,210501813.0,0.0384246409537508,5480,5
VILLAR-LOUBIÈRE,05182,05,93,31.0,2197.33,5800,210501821.0,0.014108031110484,5800,5
VILLAR-SAINT-PANCRACE,05183,05,93,1433.0,4288.98,5100,210501839.0,0.3341120732668374,5100,5
VITROLLES,05184,05,93,221.0,1450.43,5110,210501847.0,0.1523686079300621,5110,5
