nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
LAPAN,18122,18,24,229.0,1064.04,18340,211801220.0,0.2152174730273298,18340,18
LAZENAY,18124,18,24,276.0,3115.14,18120,211801246.0,0.0885995492979448,18120,18
LÉRÉ,18125,18,24,1110.0,1612.25,18240,211801253.0,0.6884788339277408,18240,18
LEVET,18126,18,24,1357.0,2599.52,18340,211801261.0,0.5220194497445683,18340,18
LIGNIÈRES,18127,18,24,1310.0,2197.14,18160,211801279.0,0.5962296439917347,18160,18
LIMEUX,18128,18,24,166.0,1335.33,18120,211801287.0,0.1243138400245632,18120,18
LISSAY-LOCHY,18129,18,24,231.0,2253.93,18340,211801295.0,0.1024876548961147,18340,18
LOYE-SUR-ARNON,18130,18,24,305.0,3463.68,18170,211801303.0,0.0880566334072431,18170,18
LUGNY-CHAMPAGNE,18132,18,24,142.0,2950.65,18140,211801329.0,0.0481249894091132,18140,18
LUNERY,18133,18,24,1486.0,3287.33,18400,211801337.0,0.45203858450475,18400,18
LURY-SUR-ARNON,18134,18,24,648.0,1386.52,18120,211801345.0,0.4673571243112252,18120,18
MAISONNAIS,18135,18,24,227.0,2693.34,18170,211801352.0,0.0842819695990851,18170,18
MARÇAIS,18136,18,24,308.0,2928.75,18170,211801360.0,0.1051643192488262,18170,18
MAREUIL-SUR-ARNON,18137,18,24,487.0,2635.56,18290,211801378.0,0.1847804641138885,18290,18
MARMAGNE,18138,18,24,1963.0,3769.0,18500,211801386.0,0.5208278057840275,18500,18
MARSEILLES-LÈS-AUBIGNY,18139,18,24,645.0,987.84,18320,211801394.0,0.6529397473275024,18320,18
MASSAY,18140,18,24,1345.0,4802.96,18120,211801402.0,0.2800356446857771,18120,18
MEHUN-SUR-YÈVRE,18141,18,24,6380.0,2442.87,18500,211801410.0,2.611682160737166,18500,18
MEILLANT,18142,18,24,645.0,4156.17,18200,211801428.0,0.155190957059023,18200,18
MENETOU-COUTURE,18143,18,24,343.0,2988.95,18320,211801436.0,0.1147560179996319,18320,18
MENETOU-RÂTEL,18144,18,24,456.0,2800.92,18300,211801444.0,0.1628036502292104,18300,18
MENETOU-SALON,18145,18,24,1626.0,3817.22,18510,211801451.0,0.4259644453293235,18510,18
MÉNÉTRÉOL-SOUS-SANCERRE,18146,18,24,292.0,542.63,18300,211801469.0,0.5381198975360743,18300,18
MÉNÉTRÉOL-SUR-SAULDRE,18147,18,24,202.0,5009.05,18700,211801477.0,0.0403270081153112,18700,18
MÉREAU,18148,18,24,2632.0,1878.24,18120,211801485.0,1.4013118664281454,18120,18
MÉRY-ÈS-BOIS,18149,18,24,533.0,9146.01,18380,211801493.0,0.0582767786171237,18380,18
MÉRY-SUR-CHER,18150,18,24,690.0,2122.61,18100,211801501.0,0.3250714921723727,18100,18
MONTIGNY,18151,18,24,316.0,2912.93,18250,211801519.0,0.1084818378745798,18250,18
MONTLOUIS,18152,18,24,111.0,1924.49,18160,211801527.0,0.0576776184859365,18160,18
MORLAC,18153,18,24,269.0,3326.06,18170,211801535.0,0.080876472462914,18170,18
MORNAY-BERRY,18154,18,24,177.0,942.29,18350,211801543.0,0.1878402614906239,18350,18
MORNAY-SUR-ALLIER,18155,18,24,413.0,2215.13,18600,211801550.0,0.1864450393430634,18600,18
MOROGUES,18156,18,24,424.0,3099.88,18220,211801568.0,0.1367794882382544,18220,18
MORTHOMIERS,18157,18,24,845.0,1473.89,18570,211801576.0,0.573312798105693,18570,18
MOULINS-SUR-YÈVRE,18158,18,24,850.0,1536.24,18390,211801584.0,0.553298963703588,18390,18
NANÇAY,18159,18,24,748.0,10614.11,18330,211801592.0,0.0704722298902121,18330,18
NÉRONDES,18160,18,24,1403.0,3418.9,18350,211801600.0,0.4103659071631226,18350,18
NEUILLY-EN-DUN,18161,18,24,228.0,3020.29,18600,211801618.0,0.075489439755785,18600,18
NEUILLY-EN-SANCERRE,18162,18,24,244.0,2623.24,18250,211801626.0,0.09301474512435,18250,18
NEUVY-DEUX-CLOCHERS,18163,18,24,247.0,1674.88,18250,211801634.0,0.1474732518150553,18250,18
NEUVY-LE-BARROIS,18164,18,24,147.0,4230.47,18600,211801642.0,0.0347479121705153,18600,18
NEUVY-SUR-BARANGEON,18165,18,24,1126.0,6719.92,18330,211801659.0,0.167561518589507,18330,18
NOHANT-EN-GOÛT,18166,18,24,548.0,2500.9,18390,211801667.0,0.2191211163980966,18390,18
NOHANT-EN-GRAÇAY,18167,18,24,289.0,2377.11,18310,211801675.0,0.1215761996710291,18310,18
LE NOYER,18168,18,24,246.0,2027.2,18260,211801683.0,0.1213496448303078,18260,18
NOZIÈRES,18169,18,24,235.0,1039.45,18200,211801691.0,0.2260811005820385,18200,18
OIZON,18170,18,24,664.0,6245.29,18700,211801709.0,0.1063201228445756,18700,18
ORCENAIS,18171,18,24,239.0,1886.35,18200,211801717.0,0.1266997110822487,18200,18
ORVAL,18172,18,24,1619.0,765.38,18200,211801725.0,2.115289137421934,18200,18
OSMERY,18173,18,24,264.0,2700.22,1813018350,200102242.0,0.0977698113487049,1813018350,181
OSMOY,18174,18,24,291.0,2299.81,18390,211801741.0,0.1265321917897565,18390,18
OUROUER-LES-BOURDELINS,18175,18,24,603.0,2510.83,18350,211801758.0,0.240159628489384,18350,18
PARASSY,18176,18,24,415.0,2666.31,18220,211801766.0,0.1556458176281077,18220,18
PARNAY,18177,18,24,49.0,1742.52,18130,211801774.0,0.028120193742396,18130,18
LA PERCHE,18178,18,24,205.0,1043.14,18200,211801782.0,0.1965220392277163,18200,18
PIGNY,18179,18,24,966.0,825.26,18110,211801790.0,1.1705401933935973,18110,18
PLAIMPIED-GIVAUDINS,18180,18,24,2101.0,4107.63,18340,211801808.0,0.5114871592621536,18340,18
PLOU,18181,18,24,527.0,3382.76,18290,211801816.0,0.1557899466707658,18290,18
POISIEUX,18182,18,24,216.0,1047.43,18290,211801824.0,0.2062190313433833,18290,18
LE PONDY,18183,18,24,147.0,661.49,18210,211801832.0,0.2222255816414458,18210,18
PRÉCY,18184,18,24,353.0,1469.77,18140,211801840.0,0.2401736326091837,18140,18
PRESLY,18185,18,24,207.0,7450.11,18380,211801857.0,0.0277848246535957,18380,18
PREUILLY,18186,18,24,477.0,1518.59,18120,211801865.0,0.3141071651992967,18120,18
PRÉVERANGES,18187,18,24,520.0,3806.61,18370,211801873.0,0.1366044853557364,18370,18
PRIMELLES,18188,18,24,191.0,2691.45,18400,211801881.0,0.0709654647123297,18400,18
QUANTILLY,18189,18,24,490.0,1280.95,18110,211801899.0,0.38252859206058,18110,18
QUINCY,18190,18,24,818.0,1830.81,18120,211801907.0,0.4467967730130379,18120,18
RAYMOND,18191,18,24,172.0,933.65,18130,211801915.0,0.1842232099823274,18130,18
REIGNY,18192,18,24,234.0,2451.64,18270,211801923.0,0.095446313488114,18270,18
REZAY,18193,18,24,204.0,2159.84,18170,211801931.0,0.0944514408474701,18170,18
RIANS,18194,18,24,950.0,3282.43,18220,211801949.0,0.2894197286766207,18220,18
SAGONNE,18195,18,24,190.0,1896.37,18600,211801956.0,0.1001914183413574,18600,18
SAINT-AIGNAN-DES-NOYERS,18196,18,24,77.0,1111.43,18600,211801964.0,0.0692801166065339,18600,18
SAINT-AMAND-MONTROND,18197,18,24,9899.0,2021.2,18200,211801972.0,4.897585592717197,18200,18
SAINT-AMBROIX,18198,18,24,374.0,3183.4,18290,211801980.0,0.1174844505874222,18290,18
SAINT-BAUDEL,18199,18,24,250.0,3029.4,18160,211801998.0,0.0825245923285138,18160,18
SAINT-BOUIZE,18200,18,24,253.0,1501.2,18300,211802004.0,0.1685318411937117,18300,18
SAINT-CAPRAIS,18201,18,24,747.0,1457.24,18400,211802012.0,0.5126128846312207,18400,18
SAINT-CÉOLS,18202,18,24,16.0,336.04,18220,211802020.0,0.0476133793596,18220,18
SAINT-CHRISTOPHE-LE-CHAUDRY,18203,18,24,95.0,1755.84,18270,211802038.0,0.0541051576453435,18270,18
SAINT-DENIS-DE-PALIN,18204,18,24,274.0,3095.56,18130,211802046.0,0.0885138714804429,18130,18
SAINT-DOULCHARD,18205,18,24,9647.0,2396.72,18230,211802053.0,4.025084281851864,18230,18
SAINT-ÉLOY-DE-GY,18206,18,24,1581.0,3150.39,18110,211802061.0,0.5018426290078372,18110,18
SAINT-FLORENT-SUR-CHER,18207,18,24,6463.0,2248.09,18400,211802079.0,2.874884902294837,18400,18
SAINTE-GEMME-EN-SANCERROIS,18208,18,24,400.0,1500.7,18240,211802087.0,0.2665422802692077,18240,18
SAINT-GEORGES-DE-POISIEUX,18209,18,24,430.0,1594.16,18200,211802095.0,0.2697345310382897,18200,18
SAINT-GEORGES-SUR-LA-PRÉE,18210,18,24,591.0,2279.54,18100,211802103.0,0.2592628337296121,18100,18
SAINT-GEORGES-SUR-MOULON,18211,18,24,728.0,955.06,18110,211802111.0,0.7622557745063138,18110,18
SAINT-GERMAIN-DES-BOIS,18212,18,24,587.0,2909.55,18340,211802129.0,0.2017494114210101,18340,18
SAINT-GERMAIN-DU-PUY,18213,18,24,4779.0,2203.57,18390,211802137.0,2.168753431930912,18390,18
SAINT-HILAIRE-DE-COURT,18214,18,24,594.0,1211.85,18100,211802145.0,0.4901596732268845,18100,18
SAINT-HILAIRE-DE-GONDILLY,18215,18,24,134.0,1876.69,1832018350,211802152.0,0.0714023093851408,1832018350,183
SAINT-HILAIRE-EN-LIGNIÈRES,18216,18,24,504.0,5455.46,18160,211802160.0,0.0923845101971236,18160,18
SAINT-JEANVRIN,18217,18,24,169.0,1791.47,18370,211802178.0,0.094335936409764,18370,18
SAINT-JUST,18218,18,24,656.0,1488.29,18340,211802186.0,0.4407743114581163,18340,18
SAINT-LAURENT,18219,18,24,511.0,3879.68,18330,211802194.0,0.1317118937644341,18330,18
SAINT-LÉGER-LE-PETIT,18220,18,24,362.0,1005.02,18140,211802202.0,0.3601918369783686,18140,18
SAINT-LOUP-DES-CHAUMES,18221,18,24,279.0,1883.45,18190,211802210.0,0.1481324165759643,18190,18
SAINT-MARTIN-D'AUXIGNY,18223,18,24,2546.0,2430.79,18110,211802236.0,1.0473961140205448,18110,18
SAINT-MARTIN-DES-CHAMPS,18224,18,24,307.0,1891.73,18140,211802244.0,0.162285315557717,18140,18
SAINT-MAUR,18225,18,24,253.0,2610.14,18270,211802251.0,0.0969296666079214,18270,18
SAINT-MICHEL-DE-VOLANGIS,18226,18,24,474.0,1747.19,18390,211802269.0,0.2712927615199262,18390,18
SAINTE-MONTAINE,18227,18,24,166.0,5359.15,18700,211802277.0,0.0309750613436832,18700,18
SAINT-OUTRILLE,18228,18,24,214.0,1261.09,18310,211802285.0,0.169694470656337,18310,18
SAINT-PALAIS,18229,18,24,610.0,2645.83,18110,211802293.0,0.230551471560909,18110,18
SAINT-PIERRE-LES-BOIS,18230,18,24,261.0,2071.03,18170,211802301.0,0.1260242488037353,18170,18
SAINT-PIERRE-LES-ÉTIEUX,18231,18,24,729.0,2789.27,18210,211802319.0,0.2613587067583992,18210,18
SAINT-PRIEST-LA-MARCHE,18232,18,24,237.0,2028.42,18370,211802327.0,0.1168397077528322,18370,18
SAINT-SATUR,18233,18,24,1408.0,786.13,18300,211802335.0,1.791052370473077,18300,18
SAINT-SATURNIN,18234,18,24,446.0,3968.15,18370,211802343.0,0.1123949447475523,18370,18
SAINTE-SOLANGE,18235,18,24,1111.0,3180.95,18220,211802350.0,0.3492667284930603,18220,18
SAINT-SYMPHORIEN,18236,18,24,133.0,967.3,18190,211802368.0,0.1374961232296082,18190,18
SAINTE-THORETTE,18237,18,24,473.0,2640.75,18500,211802376.0,0.1791157815014674,18500,18
SAINT-VITTE,18238,18,24,117.0,1669.41,18360,211802384.0,0.0700846406814383,18360,18
SANCERGUES,18240,18,24,620.0,1564.67,18140,211802400.0,0.3962496884327046,18140,18
SANCERRE,18241,18,24,1269.0,1632.27,18300,211802418.0,0.7774449080115422,18300,18
SANCOINS,18242,18,24,2951.0,5362.45,18600,211802426.0,0.5503081613814581,18600,18
SANTRANGES,18243,18,24,440.0,2451.2,18240,211802434.0,0.1795039164490861,18240,18
SAUGY,18244,18,24,77.0,971.69,18290,211802442.0,0.079243380090358,18290,18
SAULZAIS-LE-POTIER,18245,18,24,472.0,3299.68,18360,211802459.0,0.1430441739805072,18360,18
SAVIGNY-EN-SANCERRE,18246,18,24,1088.0,3367.39,18240,211802467.0,0.3230988985534791,18240,18
SAVIGNY-EN-SEPTAINE,18247,18,24,685.0,2284.8,18390,211802475.0,0.2998074229691876,18390,18
SENNEÇAY,18248,18,24,443.0,1459.48,18340,211802483.0,0.3035327650944172,18340,18
SENS-BEAUJEU,18249,18,24,403.0,2171.77,18300,211802491.0,0.1855629279343577,18300,18
SERRUELLES,18250,18,24,66.0,757.72,18190,211802509.0,0.0871034155096869,18190,18
SÉVRY,18251,18,24,65.0,913.46,18140,211802517.0,0.0711580145819193,18140,18
SIDIAILLES,18252,18,24,294.0,3204.87,18270,211802525.0,0.0917353902030347,18270,18
SOULANGIS,18253,18,24,454.0,1404.46,18220,211802533.0,0.3232559133047576,18220,18
SOYE-EN-SEPTAINE,18254,18,24,582.0,1893.54,18340,211802541.0,0.3073608162489306,18340,18
LE SUBDRAY,18255,18,24,967.0,2052.41,18570,211802558.0,0.4711534245106972,18570,18
SUBLIGNY,18256,18,24,337.0,1758.52,18260,211802566.0,0.1916384232195255,18260,18
SURY-PRÈS-LÉRÉ,18257,18,24,649.0,1801.03,18240,211802574.0,0.3603493556464912,18240,18
SURY-EN-VAUX,18258,18,24,680.0,1589.89,18300,211802582.0,0.4277025454591198,18300,18
SURY-ÈS-BOIS,18259,18,24,311.0,3279.74,18260,211802590.0,0.0948245897540658,18260,18
TENDRON,18260,18,24,86.0,1057.65,18350,211802608.0,0.081312343402827,18350,18
THAUMIERS,18261,18,24,387.0,2769.15,18210,211802616.0,0.1397540761605546,18210,18
THAUVENAY,18262,18,24,313.0,997.25,18300,211802624.0,0.3138631235898722,18300,18
THÉNIOUX,18263,18,24,667.0,1869.53,18100,211802632.0,0.3567741624900376,18100,18
THOU,18264,18,24,77.0,939.55,18260,211802640.0,0.0819541269756798,18260,18
TORTERON,18265,18,24,785.0,1379.52,18320,211802657.0,0.5690385061470656,18320,18
TOUCHAY,18266,18,24,220.0,2372.19,18160,211802665.0,0.0927413065563888,18160,18
TROUY,18267,18,24,4055.0,2348.6,18570,211802673.0,1.7265605041301202,18570,18
UZAY-LE-VENON,18268,18,24,414.0,3535.28,18190,211802681.0,0.1171052929329501,18190,18
VAILLY-SUR-SAULDRE,18269,18,24,649.0,1853.65,18260,211802699.0,0.3501200334475224,18260,18
VALLENAY,18270,18,24,687.0,2601.12,18190,211802707.0,0.2641169957556745,18190,18
VASSELAY,18271,18,24,1579.0,2014.31,18110,211802715.0,0.7838912580486619,18110,18
VEAUGUES,18272,18,24,593.0,2795.55,18300,211802723.0,0.2121228380819516,18300,18
VENESMES,18273,18,24,782.0,3188.13,18190,211802731.0,0.2452848535034644,18190,18
VERDIGNY,18274,18,24,313.0,498.93,18300,211802749.0,0.6273425129777724,18300,18
VEREAUX,18275,18,24,143.0,2319.77,18600,211802756.0,0.0616440422972967,18600,18
VERNAIS,18276,18,24,179.0,2623.25,18210,211802764.0,0.0682359668350328,18210,18
VERNEUIL,18277,18,24,34.0,1131.93,18210,211802772.0,0.0300371931126483,18210,18
VESDUN,18278,18,24,540.0,4994.38,18360,211802780.0,0.1081215285981443,18360,18
VIERZON,18279,18,24,25068.0,7473.66,18100,211802798.0,3.3541798797376385,18100,18
VIGNOUX-SOUS-LES-AIX,18280,18,24,708.0,1511.12,18110,211802806.0,0.4685266557255546,18110,18
VIGNOUX-SUR-BARANGEON,18281,18,24,2026.0,2487.72,18500,211802814.0,0.814400334442783,18500,18
