nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CAUMONT,82035,82,76,346.0,1521.89,82210,218200350.0,0.2273488885530491,82210,82
LE CAUSÉ,82036,82,76,131.0,939.69,82500,218200368.0,0.1394076769998616,82500,82
CAUSSADE,82037,82,76,6803.0,4592.8,82300,218200376.0,1.4812314927712942,82300,82
CAYLUS,82038,82,76,1445.0,9780.4,82160,218200384.0,0.1477444685288945,82160,82
CAYRAC,82039,82,76,570.0,624.53,82440,218200392.0,0.9126863401277762,82440,82
CAYRIECH,82040,82,76,270.0,773.37,82240,218200400.0,0.3491213778657046,82240,82
CAZALS,82041,82,76,236.0,1154.0,82140,218200418.0,0.2045060658578856,82140,82
CAZES-MONDENARD,82042,82,76,1238.0,5825.13,82110,218200426.0,0.2125274457394083,82110,82
COMBEROUGER,82043,82,76,268.0,1237.69,82600,218200434.0,0.2165324111853533,82600,82
CORBARIEU,82044,82,76,1725.0,1305.95,82370,218200442.0,1.320877522110341,82370,82
CORDES-TOLOSANNES,82045,82,76,357.0,1564.15,82700,218200459.0,0.2282389796375027,82700,82
COUTURES,82046,82,76,98.0,694.55,82210,218200467.0,0.1410985530199409,82210,82
CUMONT,82047,82,76,50.0,738.84,82500,218200475.0,0.0676736505874072,82500,82
DIEUPENTALE,82048,82,76,1655.0,618.74,82170,218200483.0,2.6747907036881404,82170,82
DONZAC,82049,82,76,1042.0,1333.39,82340,218200491.0,0.7814667876615243,82340,82
DUNES,82050,82,76,1226.0,2313.29,82340,218200509.0,0.5299811091562234,82340,82
DURFORT-LACAPELETTE,82051,82,76,840.0,3558.71,82390,218200517.0,0.2360405877410634,82390,82
ESCATALENS,82052,82,76,1148.0,1800.7,82700,218200525.0,0.6375298495029711,82700,82
ESCAZEAUX,82053,82,76,287.0,1622.03,82500,218200533.0,0.1769387742520175,82500,82
ESPALAIS,82054,82,76,373.0,779.64,82400,218200541.0,0.4784259401775178,82400,82
ESPARSAC,82055,82,76,252.0,1755.67,82500,218200558.0,0.1435349467724572,82500,82
ESPINAS,82056,82,76,211.0,1619.83,82160,218200566.0,0.1302605829006747,82160,82
FABAS,82057,82,76,714.0,633.96,82170,218200574.0,1.126254022335794,82170,82
FAJOLLES,82058,82,76,113.0,934.95,82210,218200582.0,0.1208620781859992,82210,82
FAUDOAS,82059,82,76,291.0,1911.26,82500,218200590.0,0.152255580088528,82500,82
FAUROUX,82060,82,76,189.0,1317.73,82190,218200608.0,0.1434284716899516,82190,82
FÉNEYROLS,82061,82,76,176.0,1483.04,82140,218200616.0,0.1186751537382673,82140,82
FINHAN,82062,82,76,1471.0,1197.1,82700,218200624.0,1.2288029404393952,82700,82
GARGANVILLAR,82063,82,76,675.0,2232.08,82100,218200632.0,0.3024085158238056,82100,82
GARIÈS,82064,82,76,129.0,1427.89,82500,218200640.0,0.0903430936556737,82500,82
GASQUES,82065,82,76,404.0,1337.76,82400,218200657.0,0.3019973687357971,82400,82
GÉNÉBRIÈRES,82066,82,76,661.0,1849.59,82230,218200665.0,0.3573764996566806,82230,82
GENSAC,82067,82,76,102.0,1161.18,82120,218200673.0,0.0878416782927711,82120,82
GIMAT,82068,82,76,213.0,1016.47,82500,218200681.0,0.2095487323777386,82500,82
GINALS,82069,82,76,203.0,2418.55,82330,218200699.0,0.0839345889065762,82330,82
GLATENS,82070,82,76,68.0,233.54,82500,218200707.0,0.2911706774000171,82500,82
GOAS,82071,82,76,36.0,270.64,82500,218200715.0,0.1330180313331362,82500,82
GOLFECH,82072,82,76,1007.0,954.96,82400,218200723.0,1.054494429086035,82400,82
GOUDOURVILLE,82073,82,76,976.0,1130.33,82400,218200731.0,0.8634646519158122,82400,82
GRAMONT,82074,82,76,130.0,1348.43,82120,218200749.0,0.0964084157130885,82120,82
GRISOLLES,82075,82,76,4214.0,1754.52,82170,218200756.0,2.40179650274719,82170,82
L'HONOR-DE-COS,82076,82,76,1610.0,3201.29,82130,218200764.0,0.5029222594641535,82130,82
LABARTHE,82077,82,76,381.0,2328.35,82220,218200772.0,0.1636351923035626,82220,82
LABASTIDE-DE-PENNE,82078,82,76,125.0,1366.51,82240,218200780.0,0.0914739006666617,82240,82
LABASTIDE-SAINT-PIERRE,82079,82,76,3745.0,2069.61,82370,218200798.0,1.8095196679567649,82370,82
LABASTIDE-DU-TEMPLE,82080,82,76,1132.0,1094.35,82100,218200806.0,1.0344039841001509,82100,82
LABOURGADE,82081,82,76,163.0,551.34,82100,218200814.0,0.2956433416766423,82100,82
LACAPELLE-LIVRON,82082,82,76,220.0,1383.86,82160,218200822.0,0.1589756189209891,82160,82
LACHAPELLE,82083,82,76,119.0,1090.62,82120,218200830.0,0.1091122480790743,82120,82
LACOUR,82084,82,76,171.0,1444.25,82190,218200848.0,0.1184005539207201,82190,82
LACOURT-SAINT-PIERRE,82085,82,76,1255.0,1490.25,82290,218200855.0,0.8421405804395236,82290,82
LAFITTE,82086,82,76,235.0,468.87,82100,218200863.0,0.5012050248469725,82100,82
LAFRANÇAISE,82087,82,76,2865.0,5040.42,82130,218200871.0,0.568405013867892,82130,82
LAGUÉPIE,82088,82,76,644.0,1501.26,82250,218200889.0,0.4289729960166793,82250,82
LAMAGISTÈRE,82089,82,76,1218.0,913.21,82360,218200897.0,1.3337567481740231,82360,82
LAMOTHE-CAPDEVILLE,82090,82,76,1068.0,1197.27,82130,218200905.0,0.8920293668094916,82130,82
LAMOTHE-CUMONT,82091,82,76,126.0,540.87,82500,218200913.0,0.2329580120916301,82500,82
LAPENCHE,82092,82,76,274.0,807.04,82240,218200921.0,0.3395122918318795,82240,82
LARRAZET,82093,82,76,678.0,1506.54,82500,218200939.0,0.4500378350392289,82500,82
LAUZERTE,82094,82,76,1443.0,4460.91,82110,218200947.0,0.3234766000659058,82110,82
LAVAURETTE,82095,82,76,214.0,1372.95,82240,218200954.0,0.1558687497723879,82240,82
LA VILLE-DIEU-DU-TEMPLE,82096,82,76,3358.0,2620.4,82290,218200962.0,1.2814837429400092,82290,82
LAVIT,82097,82,76,1579.0,2645.28,82120,218200970.0,0.596912236133793,82120,82
LÉOJAC,82098,82,76,1282.0,1290.53,82230,218200988.0,0.9933903125072644,82230,82
LIZAC,82099,82,76,543.0,953.35,82200,218200996.0,0.5695704620548592,82200,82
LOZE,82100,82,76,118.0,1111.05,82160,218201002.0,0.1062058413212726,82160,82
MALAUSE,82101,82,76,1253.0,1183.7,82200,218201010.0,1.0585452395032524,82200,82
MANSONVILLE,82102,82,76,310.0,1541.23,82120,218201028.0,0.2011380520752905,82120,82
MARIGNAC,82103,82,76,101.0,507.39,82500,218201036.0,0.19905792388498,82500,82
MARSAC,82104,82,76,178.0,1495.45,82120,218201044.0,0.1190277174094754,82120,82
MAS-GRENIER,82105,82,76,1282.0,2447.19,82600,218201051.0,0.5238661485213653,82600,82
MAUBEC,82106,82,76,160.0,1282.51,82500,218201069.0,0.1247553625312863,82500,82
MAUMUSSON,82107,82,76,51.0,510.26,82120,218201077.0,0.0999490455846039,82120,82
MEAUZAC,82108,82,76,1504.0,1181.7,82290,218201085.0,1.2727426588812727,82290,82
MERLES,82109,82,76,200.0,728.21,82210,218201093.0,0.2746460499031872,82210,82
MIRABEL,82110,82,76,1045.0,3222.49,82440,218201101.0,0.32428339575918,82440,82
MIRAMONT-DE-QUERCY,82111,82,76,304.0,1488.96,82190,218201119.0,0.2041693531055233,82190,82
MOISSAC,82112,82,76,13419.0,8594.11,82200,218201127.0,1.5614182271346304,82200,82
MOLIÈRES,82113,82,76,1273.0,3851.59,82220,218201135.0,0.3305128531333812,82220,82
MONBÉQUI,82114,82,76,665.0,693.89,82170,218201143.0,0.9583651587427402,82170,82
MONCLAR-DE-QUERCY,82115,82,76,2055.0,3772.39,82230,218201150.0,0.5447474942940682,82230,82
MONTAGUDET,82116,82,76,199.0,1225.04,82110,218201168.0,0.1624436753085613,82110,82
MONTAIGU-DE-QUERCY,82117,82,76,1294.0,7675.89,82150,218201176.0,0.1685797998668558,82150,82
MONTAÏN,82118,82,76,92.0,402.24,82100,218201184.0,0.2287191726332537,82100,82
MONTALZAT,82119,82,76,663.0,2754.82,82270,218201192.0,0.2406690818274878,82270,82
MONTASTRUC,82120,82,76,303.0,466.85,82130,218201200.0,0.6490307379243868,82130,82
MONTAUBAN,82121,82,76,62945.0,13592.48,82000,218201218.0,4.630869421915648,82000,82
MONTBARLA,82122,82,76,147.0,739.95,82110,218201226.0,0.1986620717616055,82110,82
MONTBARTIER,82123,82,76,1789.0,1508.61,82700,218201234.0,1.1858598312353756,82700,82
MONTBETON,82124,82,76,4400.0,1625.75,82290,218201242.0,2.7064431800707367,82290,82
MONTECH,82125,82,76,6663.0,4993.23,82700,218201259.0,1.3344067867893128,82700,82
MONTEILS,82126,82,76,1379.0,1216.29,82300,218201267.0,1.1337756620542798,82300,82
MONTESQUIEU,82127,82,76,748.0,2865.1,82200,218201275.0,0.2610729119402464,82200,82
MONTFERMIER,82128,82,76,111.0,656.37,82270,218201283.0,0.1691119338178161,82270,82
MONTGAILLARD,82129,82,76,140.0,958.43,82120,218201291.0,0.1460722222801874,82120,82
MONTJOI,82130,82,76,172.0,1478.1,82400,218201309.0,0.1163656044922535,82400,82
MONTPEZAT-DE-QUERCY,82131,82,76,1590.0,4396.64,82270,218201317.0,0.3616397976636704,82270,82
MONTRICOUX,82132,82,76,1172.0,2645.77,82800,218201325.0,0.44297123332716,82800,82
MOUILLAC,82133,82,76,90.0,913.6,82160,218201333.0,0.0985113835376532,82160,82
NÈGREPELISSE,82134,82,76,5917.0,4893.4,82800,218201341.0,1.209179711448073,82800,82
NOHIC,82135,82,76,1388.0,1261.17,82370,218201358.0,1.1005653480498268,82370,82
ORGUEIL,82136,82,76,1720.0,1398.93,82370,218201366.0,1.2295111263608614,82370,82
PARISOT,82137,82,76,557.0,2811.11,82160,218201374.0,0.1981423708072612,82160,82
PERVILLE,82138,82,76,165.0,929.87,82400,218201382.0,0.177444158860916,82400,82
LE PIN,82139,82,76,111.0,472.35,82340,218201390.0,0.2349952365830422,82340,82
PIQUECOS,82140,82,76,450.0,797.38,82130,218201408.0,0.5643482404875969,82130,82
POMMEVIC,82141,82,76,599.0,580.86,82400,218201416.0,1.0312295561753262,82400,82
POMPIGNAN,82142,82,76,1866.0,1210.54,82170,218201424.0,1.5414608356601187,82170,82
POUPAS,82143,82,76,87.0,1018.43,82120,218201432.0,0.0854256060799465,82120,82
PUYCORNET,82144,82,76,785.0,2740.04,82220,218201440.0,0.2864921679975475,82220,82
PUYGAILLARD-DE-QUERCY,82145,82,76,384.0,1738.38,82800,218201457.0,0.2208953163289959,82800,82
PUYGAILLARD-DE-LOMAGNE,82146,82,76,54.0,713.59,82120,218201465.0,0.0756737061898289,82120,82
PUYLAGARDE,82147,82,76,357.0,2322.66,82160,218201473.0,0.1537030818113714,82160,82
PUYLAROQUE,82148,82,76,719.0,3550.33,82240,218201481.0,0.2025163858007565,82240,82
RÉALVILLE,82149,82,76,1869.0,2541.99,82440,218201499.0,0.7352507287597513,82440,82
REYNIÈS,82150,82,76,872.0,1004.91,82370,218201507.0,0.8677393995482183,82370,82
ROQUECOR,82151,82,76,400.0,2097.68,82150,218201515.0,0.1906868540482819,82150,82
SAINT-AIGNAN,82152,82,76,422.0,326.22,82100,218201523.0,1.2936055422720862,82100,82
SAINT-AMANS-DU-PECH,82153,82,76,236.0,676.82,82150,218201531.0,0.3486894595313377,82150,82
SAINT-AMANS-DE-PELLAGAL,82154,82,76,217.0,1453.34,82110,218201549.0,0.1493112416915518,82110,82
SAINT-ANTONIN-NOBLE-VAL,82155,82,76,1949.0,10549.38,82140,218201556.0,0.1847501938502547,82140,82
SAINT-ARROUMEX,82156,82,76,145.0,972.07,82210,218201564.0,0.149166212309813,82210,82
SAINT-BEAUZEIL,82157,82,76,117.0,985.58,82150,218201572.0,0.1187118245094259,82150,82
SAINT-CIRICE,82158,82,76,157.0,896.28,82340,218201580.0,0.1751684741375463,82340,82
SAINT-CIRQ,82159,82,76,558.0,1605.54,82300,218201598.0,0.3475466198288426,82300,82
SAINT-CLAIR,82160,82,76,260.0,841.27,82400,218201606.0,0.3090565454610292,82400,82
SAINT-ÉTIENNE-DE-TULMONT,82161,82,76,4051.0,2141.15,82410,218201614.0,1.89197393923826,82410,82
SAINT-GEORGES,82162,82,76,273.0,919.7,82240,218201622.0,0.2968359247580732,82240,82
SAINT-JEAN-DU-BOUZET,82163,82,76,54.0,774.73,82120,218201630.0,0.0697017025286228,82120,82
SAINTE-JULIETTE,82164,82,76,131.0,736.03,82110,218201648.0,0.1779818757387606,82110,82
SAINT-LOUP,82165,82,76,531.0,1412.48,82340,218201655.0,0.37593452650657,82340,82
SAINT-MICHEL,82166,82,76,261.0,1339.26,82340,218201663.0,0.1948837417678419,82340,82
SAINT-NAUPHARY,82167,82,76,1948.0,2470.8,82370,218201671.0,0.7884086125951109,82370,82
SAINT-NAZAIRE-DE-VALENTANE,82168,82,76,317.0,1732.64,82190,218201689.0,0.1829577985040169,82190,82
SAINT-NICOLAS-DE-LA-GRAVE,82169,82,76,2281.0,2916.04,82210,218201697.0,0.7822252095307335,82210,82
SAINT-PAUL-D'ESPIS,82170,82,76,559.0,2607.41,82400,218201705.0,0.2143889913745824,82400,82
SAINT-PORQUIER,82171,82,76,1326.0,1641.06,82700,218201713.0,0.8080143321999196,82700,82
SAINT-PROJET,82172,82,76,295.0,2631.86,82160,218201721.0,0.1120880289985029,82160,82
SAINT-SARDOS,82173,82,76,1120.0,2686.6,82600,218201739.0,0.4168837936425221,82600,82
SAINT-VINCENT-D'AUTÉJAC,82174,82,76,282.0,1639.92,82300,218201747.0,0.1719596077857456,82300,82
SAINT-VINCENT-LESPINASSE,82175,82,76,284.0,932.36,82400,218201754.0,0.3046033720880347,82400,82
LA SALVETAT-BELMONTET,82176,82,76,993.0,1869.44,82230,218201762.0,0.531175111263266,82230,82
SAUVETERRE,82177,82,76,154.0,1746.28,82110,218201770.0,0.0881874613464049,82110,82
SAVENÈS,82178,82,76,810.0,2242.09,82600,218201788.0,0.3612700649840104,82600,82
SEPTFONDS,82179,82,76,2261.0,2722.85,82240,218201796.0,0.8303799327910094,82240,82
SÉRIGNAC,82180,82,76,518.0,3269.15,82500,218201804.0,0.1584509734946392,82500,82
SISTELS,82181,82,76,210.0,1356.77,82340,218201812.0,0.1547793656994184,82340,82
TOUFFAILLES,82182,82,76,330.0,2476.9,82190,218201820.0,0.1332310549477169,82190,82
TRÉJOULS,82183,82,76,214.0,1393.3,82110,218201838.0,0.1535921912007464,82110,82
VAÏSSAC,82184,82,76,964.0,3762.62,82800,218201846.0,0.2562044532798954,82800,82
VALEILLES,82185,82,76,242.0,1386.31,82150,218201853.0,0.1745641306778426,82150,82
VALENCE,82186,82,76,5289.0,1356.73,82400,218201861.0,3.8983438119596383,82400,82
VAREN,82187,82,76,640.0,2353.64,82330,218201879.0,0.2719192399857242,82330,82
VARENNES,82188,82,76,627.0,1467.23,82370,218201887.0,0.4273358641794401,82370,82
VAZERAC,82189,82,76,765.0,3272.18,82220,218201895.0,0.2337890947319524,82220,82
VERDUN-SUR-GARONNE,82190,82,76,4961.0,3962.14,82600,218201903.0,1.2521011372642057,82600,82
VERFEIL,82191,82,76,402.0,1863.09,82330,218201911.0,0.2157705746904336,82330,82
VERLHAC-TESCOU,82192,82,76,569.0,2255.23,82230,218201929.0,0.2523024259166471,82230,82
VIGUERON,82193,82,76,112.0,634.88,82500,218201937.0,0.1764112903225806,82500,82
VILLEBRUMIER,82194,82,76,1348.0,1130.53,82370,218201945.0,1.192361104968466,82370,82
VILLEMADE,82195,82,76,834.0,922.72,82130,218201952.0,0.9038494884688746,82130,82
