nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CAGNES-SUR-MER,06027,06,93,53354.0,1814.36,6800,210600276.0,29.40651248925241,6800,6
CAILLE,06028,06,93,441.0,1700.58,6750,210600284.0,0.2593232897011608,6750,6
CANNES,06029,06,93,74350.0,2077.09,615006400,210600292.0,35.795271268938755,615006400,61
LE CANNET,06030,06,93,41938.0,769.67,6110,210600300.0,54.48828718801565,6110,6
CANTARON,06031,06,93,1268.0,731.9,6340,210600318.0,1.7324771143598854,6340,6
CAP-D'AIL,06032,06,93,4482.0,211.98,6320,210600326.0,21.143504104160773,6320,6
CARROS,06033,06,93,13803.0,1542.53,6510,210600334.0,8.94828625699338,6510,6
CASTAGNIERS,06034,06,93,1666.0,698.76,6670,210600342.0,2.38422348159597,6670,6
CASTELLAR,06035,06,93,996.0,1228.32,6500,210600359.0,0.8108636186010161,6500,6
CASTILLON,06036,06,93,425.0,755.86,6500,210600367.0,0.5622734368798454,6500,6
CAUSSOLS,06037,06,93,332.0,2767.46,6460,210600375.0,0.1199656002254775,6460,6
CHÂTEAUNEUF-GRASSE,06038,06,93,3815.0,902.05,6740,210600383.0,4.229255584501968,6740,6
CHÂTEAUNEUF-VILLEVIEILLE,06039,06,93,997.0,841.9,6390,210600391.0,1.184226155125312,6390,6
CHÂTEAUNEUF-D'ENTRAUNES,06040,06,93,62.0,2949.66,6470,210600409.0,0.0210193717241987,6470,6
CIPIÈRES,06041,06,93,393.0,3826.04,6620,210600417.0,0.1027171697107191,6620,6
CLANS,06042,06,93,703.0,3764.86,6420,210600425.0,0.1867267308744548,6420,6
COARAZE,06043,06,93,827.0,1700.86,6390,210600433.0,0.4862246157826041,6390,6
LA COLLE-SUR-LOUP,06044,06,93,8202.0,983.0,6480,210600441.0,8.343845371312309,6480,6
COLLONGUES,06045,06,93,84.0,1086.45,6910,210600458.0,0.0773160292696396,6910,6
COLOMARS,06046,06,93,3409.0,622.15,6670,210600466.0,5.4793860001607335,6670,6
CONSÉGUDES,06047,06,93,103.0,1251.37,6510,210600474.0,0.0823097884718348,6510,6
CONTES,06048,06,93,7897.0,1952.38,6390,210600482.0,4.044806851125293,6390,6
COURMES,06049,06,93,109.0,1588.96,6620,210600490.0,0.0685983284664182,6620,6
COURSEGOULES,06050,06,93,564.0,4123.07,6140,210600508.0,0.1367912744629608,6140,6
LA CROIX-SUR-ROUDOULE,06051,06,93,96.0,2989.24,6260,210600516.0,0.0321151864688014,6260,6
CUÉBRIS,06052,06,93,130.0,2297.52,6910,210600524.0,0.0565827500957554,6910,6
DALUIS,06053,06,93,147.0,3959.8,6470,210600532.0,0.0371230870245972,6470,6
DRAP,06054,06,93,5484.0,549.9,6340,210600540.0,9.972722313147845,6340,6
DURANUS,06055,06,93,151.0,1607.3,6670,210600557.0,0.0939463696882971,6670,6
ENTRAUNES,06056,06,93,124.0,8006.0,6470,210600565.0,0.0154883837122158,6470,6
L'ESCARÈNE,06057,06,93,2585.0,1051.27,6440,210600573.0,2.4589306267657216,6440,6
ESCRAGNOLLES,06058,06,93,622.0,2630.19,6460,210600581.0,0.236484816686247,6460,6
ÈZE,06059,06,93,2144.0,949.78,6360,210600599.0,2.2573648634420604,6360,6
FALICON,06060,06,93,2185.0,493.9,6950,210600607.0,4.423972464061551,6950,6
LES FERRES,06061,06,93,93.0,1380.82,6510,210600615.0,0.0673512840196405,6510,6
FONTAN,06062,06,93,307.0,4951.36,6540,210600623.0,0.0620031668066955,6540,6
GARS,06063,06,93,65.0,1542.36,6850,210600631.0,0.04214320910812,6850,6
GATTIÈRES,06064,06,93,4358.0,1018.68,6510,210600649.0,4.278085365374799,6510,6
LA GAUDE,06065,06,93,7265.0,1346.12,6610,210600656.0,5.396992838677087,6610,6
GILETTE,06066,06,93,1627.0,1058.75,6830,210600664.0,1.5367178276269184,6830,6
GORBIO,06067,06,93,1609.0,704.67,6500,210600672.0,2.283338300197256,6500,6
GOURDON,06068,06,93,367.0,2255.34,6620,210600680.0,0.1627249106564863,6620,6
GRASSE,06069,06,93,50970.0,4423.35,613006520,210600698.0,11.522940757570618,613006520,61
GRÉOLIÈRES,06070,06,93,631.0,5293.28,6620,210600706.0,0.1192077502040322,6620,6
GUILLAUMES,06071,06,93,587.0,8647.43,6470,210600714.0,0.0678814399191436,6470,6
ILONSE,06072,06,93,132.0,4062.2,6420,210600722.0,0.0324947073014622,6420,6
ISOLA,06073,06,93,642.0,9963.57,6420,210600730.0,0.0644347357423092,6420,6
LANTOSQUE,06074,06,93,1198.0,4473.14,6450,210600748.0,0.267820814908543,6450,6
LEVENS,06075,06,93,5377.0,2968.47,6670,210600755.0,1.8113708408708864,6670,6
LIEUCHE,06076,06,93,50.0,1313.74,6260,210600763.0,0.0380592811362979,6260,6
LUCÉRAM,06077,06,93,1234.0,6519.71,6440,210600771.0,0.1892722222307434,6440,6
MALAUSSÈNE,06078,06,93,326.0,1946.28,6710,210600789.0,0.1674990237786957,6710,6
MANDELIEU-LA-NAPOULE,06079,06,93,21640.0,3207.88,6210,210600797.0,6.7458882501839215,6210,6
MARIE,06080,06,93,109.0,1464.05,6420,210600805.0,0.0744510091868447,6420,6
LE MAS,06081,06,93,97.0,3227.28,6910,210600813.0,0.0300562702957289,6910,6
MASSOINS,06082,06,93,138.0,1192.77,6710,210600821.0,0.1156970748761286,6710,6
MENTON,06083,06,93,30604.0,1422.35,6500,210600839.0,21.51650437655992,6500,6
MOUANS-SARTOUX,06084,06,93,11015.0,1262.85,6370,210600847.0,8.722334402343906,6370,6
MOUGINS,06085,06,93,19782.0,2608.95,6250,210600854.0,7.5823607198298175,6250,6
MOULINET,06086,06,93,268.0,4099.3,6380,210600862.0,0.0653770155880272,6380,6
LES MUJOULS,06087,06,93,37.0,1458.12,6910,210600870.0,0.0253751405919951,6910,6
NICE,06088,06,93,357737.0,7380.49,6000061000620006300,210600888.0,48.47062999882122,6000061000620006300,60
OPIO,06089,06,93,2527.0,934.15,6650,210600896.0,2.70513300861746,6650,6
PÉGOMAS,06090,06,93,8240.0,1110.52,6580,210600904.0,7.4199474120231965,6580,6
PEILLE,06091,06,93,2123.0,4281.78,6440,210600912.0,0.4958218311076235,6440,6
PEILLON,06092,06,93,1408.0,868.04,6440,210600920.0,1.6220450670476017,6440,6
LA PENNE,06093,06,93,254.0,1798.18,6260,210600938.0,0.1412539345338063,6260,6
PÉONE,06094,06,93,1094.0,4844.67,6470,210600946.0,0.2258151742017516,6470,6
PEYMEINADE,06095,06,93,8514.0,992.11,6530,210600953.0,8.581709689449758,6530,6
PIERLAS,06096,06,93,98.0,3138.39,6260,210600961.0,0.0312262019697998,6260,6
PIERREFEU,06097,06,93,337.0,2215.6,6910,210600979.0,0.1521032677378588,6910,6
PUGET-ROSTANG,06098,06,93,116.0,2240.16,6260,210600987.0,0.0517820155703164,6260,6
PUGET-THÉNIERS,06099,06,93,1798.0,2135.02,6260,210600995.0,0.8421466777828779,6260,6
REVEST-LES-ROCHES,06100,06,93,239.0,871.95,6830,210601001.0,0.2740982854521475,6830,6
RIGAUD,06101,06,93,165.0,3223.68,6260,210601019.0,0.05118374032162,6260,6
RIMPLAS,06102,06,93,156.0,2483.98,6420,210601027.0,0.0628024380228504,6420,6
ROQUEBILLIÈRE,06103,06,93,1818.0,2567.93,6450,210601035.0,0.7079632232965852,6450,6
ROQUEBRUNE-CAP-MARTIN,06104,06,93,12037.0,948.36,6190,210601043.0,12.692437471002572,6190,6
ROQUEFORT-LES-PINS,06105,06,93,7292.0,2166.64,6330,210601050.0,3.365579884060112,6330,6
ROQUESTÉRON,06106,06,93,552.0,634.06,6910,210601068.0,0.8705800712866291,6910,6
LA ROQUE-EN-PROVENCE,06107,06,93,67.0,2382.23,6910,210601076.0,0.0281249081742736,6910,6
LA ROQUETTE-SUR-SIAGNE,06108,06,93,5669.0,623.48,6550,210601084.0,9.09251299159556,6550,6
LA ROQUETTE-SUR-VAR,06109,06,93,921.0,420.03,6670,210601092.0,2.192700521391329,6670,6
ROUBION,06110,06,93,112.0,2698.3,6420,210601100.0,0.0415076159063113,6420,6
ROURE,06111,06,93,116.0,3966.12,6420,210601118.0,0.0292477282583482,6420,6
LE ROURET,06112,06,93,4209.0,718.87,6650,210601126.0,5.855022465814403,6650,6
SAINTE-AGNÈS,06113,06,93,1380.0,945.56,6500,210601134.0,1.459452599517746,6500,6
SAINT-ANDRÉ-DE-LA-ROCHE,06114,06,93,5896.0,284.7,6730,210601142.0,20.70951879171057,6730,6
SAINT-ANTONIN,06115,06,93,85.0,638.24,6260,210601159.0,0.1331787415392329,6260,6
SAINT-AUBAN,06116,06,93,194.0,4276.28,6850,210601167.0,0.0453665335291421,6850,6
SAINT-BLAISE,06117,06,93,1397.0,796.97,6670,210601175.0,1.75288906734256,6670,6
SAINT-CÉZAIRE-SUR-SIAGNE,06118,06,93,4056.0,2994.95,6530,210601183.0,1.354279704168684,6530,6
SAINT-DALMAS-LE-SELVAGE,06119,06,93,98.0,8096.7,6660,210601191.0,0.0121036965677374,6660,6
SAINT-ÉTIENNE-DE-TINÉE,06120,06,93,1289.0,17274.3,6660,210601209.0,0.0746195214856752,6660,6
SAINT-JEAN-CAP-FERRAT,06121,06,93,1531.0,264.55,6230,210601217.0,5.787185787185787,6230,6
SAINT-JEANNET,06122,06,93,4453.0,1459.08,6640,210601225.0,3.051923129643337,6640,6
SAINT-LAURENT-DU-VAR,06123,06,93,32172.0,948.58,6700,210601233.0,33.91595859073563,6700,6
SAINT-LÉGER,06124,06,93,61.0,451.3,6260,210601241.0,0.1351650786616441,6260,6
SAINT-MARTIN-D'ENTRAUNES,06125,06,93,138.0,3967.68,6470,210601258.0,0.0347810307282845,6470,6
SAINT-MARTIN-DU-VAR,06126,06,93,3431.0,487.93,6670,210601266.0,7.031746357059414,6670,6
SAINT-MARTIN-VÉSUBIE,06127,06,93,1337.0,9765.73,6450,210601274.0,0.1369073279724096,6450,6
SAINT-PAUL-DE-VENCE,06128,06,93,3203.0,726.76,6570,210601282.0,4.4072320986295335,6570,6
SAINT-SAUVEUR-SUR-TINÉE,06129,06,93,290.0,3218.43,6420,210601290.0,0.0901060454942316,6420,6
SAINT-VALLIER-DE-THIEY,06130,06,93,3658.0,5208.31,6460,210601308.0,0.7023391464793761,6460,6
SALLAGRIFFON,06131,06,93,47.0,961.76,6910,210601316.0,0.048868740642156,6910,6
SAORGE,06132,06,93,430.0,8457.19,6540,210601324.0,0.050844311171914,6540,6
SAUZE,06133,06,93,67.0,2753.14,6470,210601332.0,0.0243358492484944,6470,6
SÉRANON,06134,06,93,540.0,2324.95,6750,210601340.0,0.2322630594206327,6750,6
SIGALE,06135,06,93,204.0,554.96,6910,210601357.0,0.3675940608332131,6910,6
SOSPEL,06136,06,93,3791.0,6234.83,6380,210601365.0,0.6080358245533559,6380,6
SPÉRACÈDES,06137,06,93,1241.0,345.63,6530,210601373.0,3.590544802245176,6530,6
THÉOULE-SUR-MER,06138,06,93,1477.0,1069.59,6590,210601381.0,1.3809029628175282,6590,6
THIÉRY,06139,06,93,91.0,2198.45,6710,210601399.0,0.0413927994723555,6710,6
LE TIGNET,06140,06,93,3212.0,1131.83,6530,210601407.0,2.837882014083388,6530,6
TOUDON,06141,06,93,355.0,1848.99,6830,210601415.0,0.1919967117182894,6830,6
TOUËT-DE-L'ESCARÈNE,06142,06,93,300.0,458.83,6440,210601423.0,0.6538369330688927,6440,6
TOUËT-SUR-VAR,06143,06,93,748.0,1441.49,6710,210601431.0,0.5189075193029434,6710,6
LA TOUR,06144,06,93,540.0,3628.45,6420,210601449.0,0.14882387796442,6420,6
TOURETTE-DU-CHÂTEAU,06145,06,93,147.0,961.86,6830,210601456.0,0.1528288940178404,6830,6
TOURNEFORT,06146,06,93,147.0,990.14,6420,210601464.0,0.1484638535964611,6420,6
TOURRETTE-LEVENS,06147,06,93,4624.0,1653.86,6690,210601472.0,2.7958835693468616,6690,6
TOURRETTES-SUR-LOUP,06148,06,93,4165.0,2935.58,6140,210601480.0,1.4187996920540404,6140,6
LA TRINITÉ,06149,06,93,10602.0,1475.92,6340,210601498.0,7.183316168898043,6340,6
LA TURBIE,06150,06,93,3045.0,738.37,6320,210601506.0,4.123948697807332,6320,6
UTELLE,06151,06,93,805.0,6785.57,6450,210601514.0,0.1186341014829999,6450,6
VALBONNE,06152,06,93,11939.0,2010.05,6560,210601522.0,5.939653242456656,6560,6
VALDEBLORE,06153,06,93,835.0,9300.88,6420,210601530.0,0.0897764512605259,6420,6
VALDEROURE,06154,06,93,539.0,2526.78,6750,210601548.0,0.2133149700409216,6750,6
VALLAURIS,06155,06,93,29259.0,1318.01,6220,210601555.0,22.19937633250127,6220,6
VENANSON,06156,06,93,195.0,1797.4,6450,210601563.0,0.1084900411705797,6450,6
VENCE,06157,06,93,19917.0,3941.33,6140,210601571.0,5.053370309007366,6140,6
VILLARS-SUR-VAR,06158,06,93,780.0,2543.18,6710,210601589.0,0.3067026321377173,6710,6
VILLEFRANCHE-SUR-MER,06159,06,93,5008.0,489.66,6230,210601597.0,10.227504799248456,6230,6
VILLENEUVE-D'ENTRAUNES,06160,06,93,82.0,2798.51,6470,210601605.0,0.0293013067668151,6470,6
VILLENEUVE-LOUBET,06161,06,93,17548.0,1989.76,6270,210601613.0,8.819154068832422,6270,6
LA BRIGUE,06162,06,93,763.0,9348.65,6430,210601621.0,0.081616062212191,6430,6
TENDE,06163,06,93,1775.0,17725.33,6430,210601639.0,0.1001391793551939,6430,6
