nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
SAINTE-EULALIE,48149,48,76,37.0,2148.29,48120,214801490.0,0.017223000619097,48120,48
SAINT-FLOUR-DE-MERCOIRE,48150,48,76,185.0,1210.92,48300,214801508.0,0.152776401413801,48300,48
SAINT-FRÉZAL-D'ALBUGES,48151,48,76,62.0,1735.32,48170,214801516.0,0.0357282806629324,48170,48
VENTALON EN CÉVENNES,48152,48,76,253.0,2375.38,4816048240,200058410.0,0.1065092743055847,4816048240,481
SAINT-GAL,48153,48,76,89.0,982.33,48700,214801532.0,0.0906009182250364,48700,48
SAINT-GERMAIN-DE-CALBERTE,48155,48,76,456.0,3862.32,48370,214801557.0,0.1180637544273907,48370,48
SAINT-GERMAIN-DU-TEIL,48156,48,76,858.0,2264.7,48340,214801565.0,0.3788581269042257,48340,48
SAINTE-HÉLÈNE,48157,48,76,97.0,668.94,48190,214801573.0,0.1450055311388166,48190,48
SAINT-HILAIRE-DE-LAVIT,48158,48,76,104.0,1032.67,48160,214801581.0,0.1007098104912508,48160,48
SAINT-JEAN-LA-FOUILLOUSE,48160,48,76,125.0,2918.27,48170,214801607.0,0.0428335966171738,48170,48
SAINT-JUÉRY,48161,48,76,51.0,163.64,48310,214801615.0,0.3116597408946468,48310,48
SAINT-JULIEN-DES-POINTS,48163,48,76,121.0,377.92,48160,214801631.0,0.3201735817104149,48160,48
SAINT-LAURENT-DE-MURET,48165,48,76,193.0,4586.29,48100,214801656.0,0.0420819442294316,48100,48
CANS ET CÉVENNES,48166,48,76,282.0,4376.54,48400,200056851.0,0.0644344619265447,48400,48
SAINT-LAURENT-DE-VEYRÈS,48167,48,76,31.0,910.48,48310,214801672.0,0.0340479746946665,48310,48
SAINT-LÉGER-DE-PEYRE,48168,48,76,184.0,2699.3,48100,214801680.0,0.0681658207683473,48100,48
SAINT-LÉGER-DU-MALZIEU,48169,48,76,212.0,1921.43,48140,214801698.0,0.1103344904576279,48140,48
SAINT-MARTIN-DE-BOUBAUX,48170,48,76,196.0,3123.96,48160,214801706.0,0.0627408801649188,48160,48
SAINT-MARTIN-DE-LANSUSCLE,48171,48,76,191.0,1815.43,48110,214801714.0,0.1052092341759252,48110,48
SAINT-MICHEL-DE-DÈZE,48173,48,76,226.0,1403.47,48160,214801730.0,0.1610294484385131,48160,48
SAINT-PAUL-LE-FROID,48174,48,76,132.0,4401.77,48600,214801748.0,0.0299879366709301,48600,48
SAINT-PIERRE-DE-NOGARET,48175,48,76,174.0,1639.21,48340,214801755.0,0.106148693578004,48340,48
SAINT-PIERRE-DES-TRIPIERS,48176,48,76,99.0,3490.26,48150,214801763.0,0.028364649051933,48150,48
SAINT-PIERRE-LE-VIEUX,48177,48,76,308.0,1501.99,48200,214801771.0,0.2050612853614205,48200,48
SAINT-PRIVAT-DE-VALLONGUE,48178,48,76,274.0,2372.53,48240,214801789.0,0.1154885291229194,48240,48
SAINT-PRIVAT-DU-FAU,48179,48,76,115.0,2242.97,48140,214801797.0,0.0512713054566044,48140,48
SAINT-SATURNIN,48181,48,76,56.0,921.41,48500,214801813.0,0.0607764187495251,48500,48
SAINT-SAUVEUR-DE-GINESTOUX,48182,48,76,60.0,2230.06,48170,214801821.0,0.0269051056922235,48170,48
LES SALELLES,48185,48,76,167.0,1059.6,48230,214801854.0,0.15760664401661,48230,48
LES SALCES,48187,48,76,83.0,4609.31,48100,214801870.0,0.0180070335907109,48100,48
SERVERETTE,48188,48,76,261.0,1730.05,48700,214801888.0,0.1508626918297159,48700,48
TERMES,48190,48,76,214.0,1747.24,48310,214801904.0,0.1224788809779995,48310,48
LA TIEULE,48191,48,76,94.0,2415.54,48500,214801912.0,0.0389146940228685,48500,48
TRÉLANS,48192,48,76,88.0,2326.42,48340,214801920.0,0.0378263598146508,48340,48
VEBRON,48193,48,76,225.0,6993.8,48400,214801938.0,0.0321713517687094,48400,48
VIALAS,48194,48,76,447.0,4943.74,48220,214801946.0,0.0904173763183339,48220,48
VILLEFORT,48198,48,76,618.0,810.09,48800,214801987.0,0.7628781987186608,48800,48
