nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CUCURON,84042,84,93,1885.0,3249.69,84160,218400422.0,0.5800553283543969,84160,84
ENTRAIGUES-SUR-LA-SORGUE,84043,84,93,8913.0,1685.34,84320,218400430.0,5.288547118088932,84320,84
ENTRECHAUX,84044,84,93,1177.0,1490.57,84340,218400448.0,0.78963081237379,84340,84
FAUCON,84045,84,93,454.0,874.47,84110,218400455.0,0.5191716125195833,84110,84
FLASSAN,84046,84,93,453.0,2086.48,84410,218400463.0,0.2171120739235458,84410,84
GARGAS,84047,84,93,3035.0,1488.0,84400,218400471.0,2.0396505376344085,84400,84
GIGNAC,84048,84,93,73.0,814.65,84400,218400489.0,0.0896090345547167,84400,84
GIGONDAS,84049,84,93,448.0,2712.68,84190,218400497.0,0.1651503310379403,84190,84
GORDES,84050,84,93,1661.0,4892.1,84220,218400505.0,0.3395269924981092,84220,84
GOULT,84051,84,93,1055.0,2384.29,84220,218400513.0,0.442479731911806,84220,84
GRAMBOIS,84052,84,93,1234.0,3125.36,84240,218400521.0,0.3948345150638646,84240,84
GRILLON,84053,84,93,1690.0,1503.69,84600,218400539.0,1.1239018680712114,84600,84
L'ISLE-SUR-LA-SORGUE,84054,84,93,20244.0,4462.01,84800,218400547.0,4.536968765197747,84800,84
JONQUERETTES,84055,84,93,1606.0,257.84,84450,218400554.0,6.228668941979523,84450,84
JONQUIÈRES,84056,84,93,5201.0,2430.12,84150,218400562.0,2.140223528056228,84150,84
JOUCAS,84057,84,93,348.0,843.87,84220,218400570.0,0.412385794020406,84220,84
LACOSTE,84058,84,93,468.0,1069.39,84480,218400588.0,0.4376326690917251,84480,84
LAFARE,84059,84,93,130.0,452.8,84190,218400596.0,0.2871024734982332,84190,84
LAGARDE-D'APT,84060,84,93,30.0,2219.98,84400,218400604.0,0.0135136352579752,84400,84
LAGARDE-PARÉOL,84061,84,93,319.0,929.25,84290,218400612.0,0.3432875975248856,84290,84
LAGNES,84062,84,93,1742.0,1687.49,84800,218400620.0,1.0323024136439327,84800,84
LAMOTTE-DU-RHÔNE,84063,84,93,403.0,1206.88,84840,218400638.0,0.333918865173008,84840,84
LAPALUD,84064,84,93,3853.0,1758.38,84840,218400646.0,2.1912214652122977,84840,84
LAURIS,84065,84,93,3921.0,2250.67,84360,218400653.0,1.742147893738309,84360,84
LIOUX,84066,84,93,286.0,3884.93,84220,218400661.0,0.0736178000633216,84220,84
LORIOL-DU-COMTAT,84067,84,93,2486.0,1127.94,84870,218400679.0,2.204017944216891,84870,84
LOURMARIN,84068,84,93,1020.0,2021.19,84160,218400687.0,0.5046531993528565,84160,84
MALAUCÈNE,84069,84,93,2758.0,4534.24,84340,218400695.0,0.6082607008010164,84340,84
MALEMORT-DU-COMTAT,84070,84,93,1969.0,1198.13,84570,218400703.0,1.6433942894343685,84570,84
MAUBEC,84071,84,93,1915.0,918.39,84660,218400711.0,2.085170788009451,84660,84
MAZAN,84072,84,93,6285.0,3796.11,84380,218400729.0,1.6556422232232468,84380,84
MÉNERBES,84073,84,93,962.0,3044.76,84560,218400737.0,0.3159526530826732,84560,84
MÉRINDOL,84074,84,93,2283.0,2710.4,84360,218400745.0,0.8423110979929161,84360,84
MÉTHAMIS,84075,84,93,450.0,3706.51,84570,218400752.0,0.1214080091514659,84570,84
MIRABEAU,84076,84,93,1450.0,3159.32,84120,218400760.0,0.4589595229353151,84120,84
MODÈNE,84077,84,93,458.0,476.61,84330,218400778.0,0.960953400054552,84330,84
MONDRAGON,84078,84,93,3833.0,4052.92,84430,218400786.0,0.945737887745132,84430,84
MONIEUX,84079,84,93,263.0,4755.07,84390,218400794.0,0.0553093855610958,84390,84
MONTEUX,84080,84,93,13301.0,3947.26,84170,218400802.0,3.36967922052259,84170,84
MORIÈRES-LÈS-AVIGNON,84081,84,93,9019.0,1039.67,84310,218400810.0,8.6748679869574,84310,84
MORMOIRON,84082,84,93,1884.0,2522.77,84570,218400828.0,0.7467981623374307,84570,84
MORNAS,84083,84,93,2569.0,2605.7,84550,218400836.0,0.9859154929577464,84550,84
LA MOTTE-D'AIGUES,84084,84,93,1438.0,1467.05,84240,218400844.0,0.9801983572475376,84240,84
MURS,84085,84,93,376.0,3140.05,84220,218400851.0,0.1197433161892326,84220,84
OPPÈDE,84086,84,93,1285.0,2439.27,84580,218400869.0,0.5267969515469793,84580,84
ORANGE,84087,84,93,29706.0,7440.78,84100,218400877.0,3.992323385451525,84100,84
PERNES-LES-FONTAINES,84088,84,93,10504.0,5105.89,84210,218400885.0,2.0572319419337277,84210,84
PERTUIS,84089,84,93,19548.0,5937.49,84120,218400893.0,3.292300281768896,84120,84
PEYPIN-D'AIGUES,84090,84,93,664.0,1728.44,84240,218400901.0,0.3841614403739788,84240,84
PIOLENC,84091,84,93,5718.0,2468.84,84420,218400919.0,2.316067464882293,84420,84
LE PONTET,84092,84,93,18386.0,1074.57,84130,218400927.0,17.110099853895047,84130,84
PUGET,84093,84,93,894.0,1956.31,84360,218400935.0,0.4569827890262791,84360,84
PUYMÉRAS,84094,84,93,585.0,1472.65,84110,218400943.0,0.3972430652225579,84110,84
PUYVERT,84095,84,93,865.0,1006.04,84160,218400950.0,0.8598067671265557,84160,84
RASTEAU,84096,84,93,813.0,1903.17,84110,218400968.0,0.4271820173710178,84110,84
RICHERENCHES,84097,84,93,591.0,1107.28,84600,218400976.0,0.5337403366808757,84600,84
ROAIX,84098,84,93,626.0,587.98,84110,218400984.0,1.0646620633354875,84110,84
ROBION,84099,84,93,4816.0,1784.99,84440,218400992.0,2.6980543308365874,84440,84
LA ROQUE-ALRIC,84100,84,93,50.0,490.11,84190,218401008.0,0.1020179143457591,84190,84
LA ROQUE-SUR-PERNES,84101,84,93,437.0,1107.37,84210,218401016.0,0.3946287148830111,84210,84
ROUSSILLON,84102,84,93,1333.0,3025.68,84220,218401024.0,0.4405621215726713,84220,84
RUSTREL,84103,84,93,672.0,2879.34,84400,218401032.0,0.2333868178124153,84400,84
SABLET,84104,84,93,1436.0,1111.78,84110,218401040.0,1.29162244328914,84110,84
SAIGNON,84105,84,93,912.0,1978.46,84400,218401057.0,0.4609645886194313,84400,84
SAINTE-CÉCILE-LES-VIGNES,84106,84,93,2656.0,1997.9,84290,218401065.0,1.3293958656589415,84290,84
SAINT-CHRISTOL,84107,84,93,1409.0,4642.95,84390,218401073.0,0.3034708536598499,84390,84
SAINT-DIDIER,84108,84,93,2208.0,365.99,84210,218401081.0,6.032951719992349,84210,84
SAINT-HIPPOLYTE-LE-GRAVEYRON,84109,84,93,168.0,494.3,84330,218401099.0,0.3398745700991301,84330,84
SAINT-LÉGER-DU-VENTOUX,84110,84,93,25.0,1950.82,84390,218401107.0,0.0128151238966178,84390,84
SAINT-MARCELLIN-LÈS-VAISON,84111,84,93,334.0,355.29,84110,218401115.0,0.940077120099074,84110,84
SAINT-MARTIN-DE-CASTILLON,84112,84,93,689.0,3836.92,84750,218401123.0,0.1795711143312865,84750,84
SAINT-MARTIN-DE-LA-BRASQUE,84113,84,93,805.0,560.96,84760,218401131.0,1.4350399315459212,84760,84
SAINT-PANTALÉON,84114,84,93,222.0,79.16,84220,218401149.0,2.8044466902476,84220,84
SAINT-PIERRE-DE-VASSOLS,84115,84,93,499.0,499.88,84330,218401156.0,0.9982395774985996,84330,84
SAINT-ROMAIN-EN-VIENNOIS,84116,84,93,868.0,908.98,84110,218401164.0,0.9549164998129772,84110,84
SAINT-ROMAN-DE-MALEGARDE,84117,84,93,339.0,852.71,84290,218401172.0,0.3975560272542834,84290,84
SAINT-SATURNIN-LÈS-APT,84118,84,93,3004.0,7682.46,84490,218401180.0,0.3910205845523439,84490,84
SAINT-SATURNIN-LÈS-AVIGNON,84119,84,93,5206.0,621.81,84450,218401198.0,8.37233238449044,84450,84
SAINT-TRINIT,84120,84,93,118.0,1690.17,84390,218401206.0,0.0698154623499411,84390,84
SANNES,84121,84,93,290.0,457.43,84240,218401214.0,0.6339767833329689,84240,84
SARRIANS,84122,84,93,5792.0,3759.71,84260,218401222.0,1.540544350495118,84260,84
SAULT,84123,84,93,1343.0,11219.47,84390,218401230.0,0.1197026240989993,84390,84
SAUMANE-DE-VAUCLUSE,84124,84,93,886.0,2095.58,84800,218401248.0,0.4227946439649166,84800,84
SAVOILLAN,84125,84,93,81.0,878.53,84390,218401255.0,0.0921994695684837,84390,84
SÉGURET,84126,84,93,769.0,2114.6,84110,218401263.0,0.3636621583278162,84110,84
SÉRIGNAN-DU-COMTAT,84127,84,93,2939.0,2022.55,84830,218401271.0,1.453116115794418,84830,84
SIVERGUES,84128,84,93,39.0,943.5,84400,218401289.0,0.0413354531001589,84400,84
SORGUES,84129,84,93,19006.0,3355.38,84700,218401297.0,5.664336081159213,84700,84
SUZETTE,84130,84,93,112.0,678.73,84190,218401305.0,0.1650140703961811,84190,84
TAILLADES,84131,84,93,2040.0,689.6,84300,218401313.0,2.9582366589327145,84300,84
LE THOR,84132,84,93,8882.0,3549.93,84250,218401321.0,2.502021166614553,84250,84
LA TOUR-D'AIGUES,84133,84,93,4405.0,4128.81,84240,218401339.0,1.0668933663694864,84240,84
TRAVAILLAN,84134,84,93,708.0,1788.87,84850,218401347.0,0.3957805765650942,84850,84
UCHAUX,84135,84,93,1699.0,1876.68,84100,218401354.0,0.9053221646737856,84100,84
VACQUEYRAS,84136,84,93,1179.0,899.84,84190,218401362.0,1.3102329302987197,84190,84
VAISON-LA-ROMAINE,84137,84,93,6058.0,2717.93,84110,218401370.0,2.2289021424392828,84110,84
VALRÉAS,84138,84,93,9224.0,5867.21,84600,218401388.0,1.5721271268626826,84600,84
FONTAINE-DE-VAUCLUSE,84139,84,93,585.0,717.37,84800,218401396.0,0.81547876270265,84800,84
VAUGINES,84140,84,93,553.0,1553.91,84160,218401404.0,0.3558764664620216,84160,84
VEDÈNE,84141,84,93,11974.0,1136.69,84270,218401412.0,10.534094608028571,84270,84
VELLERON,84142,84,93,3168.0,1643.14,84740,218401420.0,1.928015872049856,84740,84
VENASQUE,84143,84,93,1082.0,3507.05,84210,218401438.0,0.3085214068804265,84210,84
VIENS,84144,84,93,626.0,3515.76,84750,218401446.0,0.1780553848954422,84750,84
VILLARS,84145,84,93,783.0,3029.1,84400,218401453.0,0.2584926215707636,84400,84
VILLEDIEU,84146,84,93,507.0,1156.43,84110,218401461.0,0.4384182354314571,84110,84
VILLELAURE,84147,84,93,3398.0,1810.15,84530,218401479.0,1.877192497859293,84530,84
VILLES-SUR-AUZON,84148,84,93,1306.0,2719.43,84570,218401487.0,0.4802476989663275,84570,84
VIOLÈS,84149,84,93,1762.0,1462.58,84150,218401495.0,1.2047204255493718,84150,84
VISAN,84150,84,93,1857.0,4219.01,84820,218401503.0,0.4401506514561473,84820,84
VITROLLES-EN-LUBÉRON,84151,84,93,217.0,1609.37,84240,218401511.0,0.1348353703623157,84240,84
