nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
BIGNICOURT,08066,08,44,65.0,870.95,8310,210800603.0,0.0746311498937941,8310,8
BLAGNY,08067,08,44,1078.0,739.45,8110,210800611.0,1.457840286699574,8110,8
BLANCHEFOSSE-ET-BAY,08069,08,44,133.0,2040.63,8290,210800629.0,0.0651759505642865,8290,8
BLANZY-LA-SALONNAISE,08070,08,44,378.0,1221.65,8190,210800637.0,0.3094175909630418,8190,8
BLOMBAY,08071,08,44,128.0,944.14,8260,210800645.0,0.1355731141567988,8260,8
BOSSUS-LÈS-RUMIGNY,08073,08,44,94.0,815.19,8290,210800678.0,0.1153105411008476,8290,8
BOUCONVILLE,08074,08,44,58.0,1540.23,8250,210800686.0,0.0376567136077079,8250,8
BOULT-AUX-BOIS,08075,08,44,157.0,1516.49,8240,210800694.0,0.1035285428852152,8240,8
BOULZICOURT,08076,08,44,966.0,663.79,8410,210800702.0,1.455279531177029,8410,8
BOURCQ,08077,08,44,53.0,990.73,8400,210800710.0,0.0534959070584316,8400,8
BOURG-FIDÈLE,08078,08,44,818.0,1476.79,8230,210800728.0,0.5539040757318238,8230,8
BOUVELLEMONT,08080,08,44,117.0,433.98,8430,210800744.0,0.2695976773123185,8430,8
BOGNY-SUR-MEUSE,08081,08,44,4889.0,2321.31,8120,210800652.0,2.10613834429697,8120,8
BRÉCY-BRIÈRES,08082,08,44,73.0,874.62,8400,210800751.0,0.0834648190071116,8400,8
BRÉVILLY,08083,08,44,366.0,721.2,8140,210800769.0,0.5074875207986689,8140,8
BRIENNE-SUR-AISNE,08084,08,44,277.0,1216.57,8190,210800777.0,0.2276893232613002,8190,8
BRIEULLES-SUR-BAR,08085,08,44,224.0,1314.26,8240,210800785.0,0.1704381172675117,8240,8
BRIQUENAY,08086,08,44,89.0,1451.16,8240,210800793.0,0.0613302461479092,8240,8
BROGNON,08087,08,44,130.0,744.49,8380,210800801.0,0.1746161802038979,8380,8
BULSON,08088,08,44,140.0,644.67,8450,210800819.0,0.2171653714303442,8450,8
BUZANCY,08089,08,44,380.0,2276.24,8240,210800827.0,0.1669419744842371,8240,8
CARIGNAN,08090,08,44,2680.0,1410.03,8110,210800835.0,1.9006687800968771,8110,8
CAUROY,08092,08,44,192.0,1749.16,8310,210800843.0,0.1097669738617393,8310,8
CERNION,08094,08,44,54.0,665.82,8260,210800850.0,0.08110300081103,8260,8
CHAGNY,08095,08,44,167.0,1341.49,8430,210800868.0,0.1244884419563321,8430,8
CHALANDRY-ELAIRE,08096,08,44,719.0,516.72,8160,210800876.0,1.3914692676884963,8160,8
CHALLERANGE,08097,08,44,417.0,1104.48,8400,210800884.0,0.3775532377227292,8400,8
CHAMPIGNEULLE,08098,08,44,53.0,770.44,8250,210800892.0,0.0687918591973417,8250,8
CHAMPIGNEUL-SUR-VENCE,08099,08,44,125.0,450.95,8430,210800900.0,0.277192593413904,8430,8
CHAMPLIN,08100,08,44,73.0,596.47,8260,210800918.0,0.1223867084681543,8260,8
LA CHAPELLE,08101,08,44,155.0,755.09,8200,210800926.0,0.2052735435510998,8200,8
CHAPPES,08102,08,44,80.0,967.13,8220,210800934.0,0.0827189726303599,8220,8
CHARBOGNE,08103,08,44,218.0,904.81,8130,210800942.0,0.2409345608470286,8130,8
CHARDENY,08104,08,44,55.0,498.87,8400,210800959.0,0.1102491631086255,8400,8
CHARLEVILLE-MÉZIÈRES,08105,08,44,45560.0,3165.66,8000,210800967.0,14.391943544158249,8000,8
CHARNOIS,08106,08,44,72.0,561.21,8600,210800975.0,0.1282942214144437,8600,8
CHÂTEAU-PORCIEN,08107,08,44,1285.0,1732.74,8360,210800983.0,0.7416000092339301,8360,8
CHATEL-CHÉHÉRY,08109,08,44,125.0,1608.83,8250,210800991.0,0.0776962140188833,8250,8
LE CHÂTELET-SUR-SORMONNE,08110,08,44,174.0,984.39,8150,210801007.0,0.1767592112882089,8150,8
LE CHÂTELET-SUR-RETOURNE,08111,08,44,774.0,982.84,8300,210801015.0,0.7875137357046925,8300,8
CHAUMONT-PORCIEN,08113,08,44,462.0,3601.86,8220,210801023.0,0.1282670620179573,8220,8
CHÉMERY-CHÉHÉRY,08115,08,44,514.0,2786.71,835008450,200060366.0,0.1844468925722447,835008450,83
BAIRON ET SES ENVIRONS,08116,08,44,1037.0,4508.09,839008400,200056745.0,0.2300309000042146,839008400,83
CHESNOIS-AUBONCOURT,08117,08,44,159.0,479.17,8270,210801064.0,0.3318237786171922,8270,8
CHEVEUGES,08119,08,44,468.0,892.21,8350,210801072.0,0.5245401867273399,8350,8
CHEVIÈRES,08120,08,44,46.0,616.15,8250,210801080.0,0.0746571451756877,8250,8
CHILLY,08121,08,44,134.0,588.36,8260,210801098.0,0.2277517166360731,8260,8
CHOOZ,08122,08,44,825.0,1324.26,8600,210801106.0,0.6229894431607086,8600,8
CHUFFILLY-ROCHE,08123,08,44,69.0,770.36,8130,210801114.0,0.089568513422296,8130,8
CLAVY-WARBY,08124,08,44,338.0,1181.78,8460,210801122.0,0.2860092402985327,8460,8
CLIRON,08125,08,44,409.0,619.98,8090,210801130.0,0.6596986999580632,8090,8
CONDÉ-LÈS-HERPY,08126,08,44,218.0,1160.27,8360,210801148.0,0.1878873020934782,8360,8
CONDÉ-LÈS-AUTRY,08128,08,44,64.0,796.58,8250,210801155.0,0.0803434683270983,8250,8
CONTREUVE,08130,08,44,87.0,1105.09,8400,210801163.0,0.0787266195513487,8400,8
CORNAY,08131,08,44,69.0,1100.8,8250,210801171.0,0.0626816860465116,8250,8
CORNY-MACHÉROMÉNIL,08132,08,44,187.0,1050.24,8270,210801189.0,0.1780545399146861,8270,8
COUCY,08133,08,44,536.0,642.63,8300,210801197.0,0.8340724833885751,8300,8
COULOMMES-ET-MARQUENY,08134,08,44,75.0,1202.82,8130,210801205.0,0.0623534693470344,8130,8
LA CROIX-AUX-BOIS,08135,08,44,168.0,587.05,8400,210801213.0,0.2861766459415722,8400,8
DAIGNY,08136,08,44,358.0,279.81,8140,210801221.0,1.2794396197419675,8140,8
DAMOUZY,08137,08,44,423.0,884.38,8090,210801239.0,0.4783011827494968,8090,8
LES DEUX-VILLES,08138,08,44,248.0,818.17,8110,210801247.0,0.3031154894459587,8110,8
DEVILLE,08139,08,44,998.0,783.19,8800,210801254.0,1.274275718535732,8800,8
DOM-LE-MESNIL,08140,08,44,1048.0,790.18,8160,210801262.0,1.326280088081197,8160,8
DOMMERY,08141,08,44,186.0,1064.56,8460,210801270.0,0.1747200721424814,8460,8
DONCHERY,08142,08,44,1989.0,2734.04,8350,210801288.0,0.7274948427967404,8350,8
DOUMELY-BÉGNY,08143,08,44,83.0,779.57,8220,210801296.0,0.1064689508318688,8220,8
DOUX,08144,08,44,102.0,652.0,8300,210801304.0,0.156441717791411,8300,8
DOUZY,08145,08,44,2134.0,2017.23,8140,200053437.0,1.0578863094441386,8140,8
DRAIZE,08146,08,44,89.0,674.45,8220,210801320.0,0.1319593743049892,8220,8
DRICOURT,08147,08,44,70.0,727.35,8310,210801338.0,0.0962397745239568,8310,8
L'ÉCAILLE,08148,08,44,263.0,911.34,8300,210801346.0,0.2885860381416376,8300,8
L'ÉCHELLE,08149,08,44,129.0,990.64,8150,210801353.0,0.1302188484212226,8150,8
ÉCLY,08150,08,44,169.0,934.03,8300,210801361.0,0.1809363724933888,8300,8
ÉCORDAL,08151,08,44,283.0,1296.39,8130,210801379.0,0.2182985058508627,8130,8
ESCOMBRES-ET-LE-CHESNOIS,08153,08,44,342.0,831.05,8110,210801395.0,0.4115275855845015,8110,8
ESTREBAY,08154,08,44,84.0,935.73,8260,210801403.0,0.0897694847872783,8260,8
ÉTALLE,08155,08,44,94.0,439.45,8260,210801411.0,0.213903743315508,8260,8
ÉTEIGNIÈRES,08156,08,44,465.0,1179.31,8260,210801429.0,0.3942983609059535,8260,8
ÉTRÉPIGNY,08158,08,44,268.0,419.99,8160,210801437.0,0.6381104312007428,8160,8
EUILLY-ET-LOMBUT,08159,08,44,119.0,1012.85,8210,210801445.0,0.1174902502838524,8210,8
ÉVIGNY,08160,08,44,189.0,437.66,8090,210801452.0,0.4318420691861261,8090,8
EXERMONT,08161,08,44,32.0,1822.09,8250,210801460.0,0.0175622499437459,8250,8
FAGNON,08162,08,44,339.0,1013.48,8090,210801478.0,0.3344910605044007,8090,8
FAISSAULT,08163,08,44,255.0,601.72,8270,210801486.0,0.4237851492388486,8270,8
FALAISE,08164,08,44,346.0,949.24,8400,210801494.0,0.364502128018204,8400,8
FAUX,08165,08,44,64.0,327.01,8270,210801502.0,0.1957126693373291,8270,8
FÉPIN,08166,08,44,233.0,586.88,8170,210801510.0,0.3970147219193021,8170,8
LA FÉRÉE,08167,08,44,72.0,1103.64,8290,210801528.0,0.0652386647819941,8290,8
LA FERTÉ-SUR-CHIERS,08168,08,44,173.0,657.52,8370,210801536.0,0.2631098673804599,8370,8
FLAIGNES-HAVYS,08169,08,44,89.0,1376.66,8260,210801544.0,0.0646492234829224,8260,8
FLEIGNEUX,08170,08,44,223.0,1375.17,8200,210801551.0,0.162161769090367,8200,8
FLÉVILLE,08171,08,44,93.0,783.43,8250,210801569.0,0.1187087550897974,8250,8
FLIGNY,08172,08,44,154.0,681.29,8380,210801577.0,0.2260417736940216,8380,8
FLIZE,08173,08,44,1683.0,2592.18,8160,200085983.0,0.649260468023054,8160,8
FLOING,08174,08,44,2270.0,740.32,8200,210801593.0,3.066241625243138,8200,8
FOISCHES,08175,08,44,233.0,462.69,8600,210801601.0,0.5035769089455143,8600,8
FOSSÉ,08176,08,44,63.0,892.88,8240,210801619.0,0.070558193710241,8240,8
FRAILLICOURT,08178,08,44,164.0,1439.64,8220,210801627.0,0.1139173682309466,8220,8
FRANCHEVAL,08179,08,44,590.0,1974.0,8140,210801635.0,0.2988855116514691,8140,8
LA FRANCHEVILLE,08180,08,44,1636.0,663.74,8000,210801643.0,2.464820562268358,8000,8
LE FRÉTY,08182,08,44,61.0,719.01,8290,210801650.0,0.0848388756762771,8290,8
FROMELENNES,08183,08,44,1037.0,720.44,8600,210801668.0,1.4393981455777023,8600,8
FROMY,08184,08,44,87.0,369.67,8370,210801676.0,0.2353450374658479,8370,8
FUMAY,08185,08,44,3086.0,3750.91,8170,210801684.0,0.8227336832928543,8170,8
GERMONT,08186,08,44,51.0,488.97,8240,210801692.0,0.1043008773544389,8240,8
GERNELLE,08187,08,44,314.0,481.76,8440,210801700.0,0.6517768183327798,8440,8
GESPUNSART,08188,08,44,954.0,2105.91,8700,210801718.0,0.4530108124278815,8700,8
GIRONDELLE,08189,08,44,153.0,1150.82,8260,210801726.0,0.1329486800716011,8260,8
GIVET,08190,08,44,6364.0,1837.88,8600,210801734.0,3.462685267808562,8600,8
GIVONNE,08191,08,44,1055.0,1400.6,8200,210801742.0,0.7532486077395403,8200,8
GIVRON,08192,08,44,95.0,719.18,8220,210801759.0,0.1320948858422092,8220,8
GIVRY,08193,08,44,266.0,1188.62,8130,210801767.0,0.2237889317023102,8130,8
GLAIRE,08194,08,44,846.0,652.79,8200,210801775.0,1.29597573492241,8200,8
GOMONT,08195,08,44,317.0,718.03,8190,210801783.0,0.4414857317939362,8190,8
GRANDCHAMP,08196,08,44,88.0,732.92,8270,210801791.0,0.1200676745074496,8270,8
GRANDHAM,08197,08,44,36.0,607.94,8250,210801809.0,0.0592163700365167,8250,8
GRANDPRÉ,08198,08,44,503.0,4232.05,8250,200055572.0,0.1188549284625654,8250,8
LA GRANDVILLE,08199,08,44,753.0,997.74,8700,210801825.0,0.7547056347344999,8700,8
GRIVY-LOISY,08200,08,44,181.0,1158.0,8400,210801833.0,0.1563039723661485,8400,8
GRUYÈRES,08201,08,44,102.0,542.15,8430,210801841.0,0.1881398137046943,8430,8
GUÉ-D'HOSSUS,08202,08,44,504.0,522.52,8230,210801858.0,0.96455638061701,8230,8
GUIGNICOURT-SUR-VENCE,08203,08,44,272.0,951.28,8430,210801866.0,0.2859305356992683,8430,8
GUINCOURT,08204,08,44,70.0,533.46,8130,210801874.0,0.1312188355265624,8130,8
HAGNICOURT,08205,08,44,67.0,568.77,8430,210801882.0,0.117798055452995,8430,8
HAM-LES-MOINES,08206,08,44,356.0,310.98,8090,210801890.0,1.144768152292752,8090,8
HAM-SUR-MEUSE,08207,08,44,226.0,612.64,8600,210801908.0,0.3688952729172107,8600,8
HANNAPPES,08208,08,44,136.0,843.39,8290,210801916.0,0.1612539868862566,8290,8
HANNOGNE-SAINT-MARTIN,08209,08,44,445.0,471.11,8160,210801924.0,0.9445776994757062,8160,8
HANNOGNE-SAINT-RÉMY,08210,08,44,110.0,1809.07,8220,210801932.0,0.0608047228686562,8220,8
HARAUCOURT,08211,08,44,699.0,1163.72,8450,210801940.0,0.6006599525659093,8450,8
HARCY,08212,08,44,515.0,1914.73,8150,210801957.0,0.2689674262167512,8150,8
HARGNIES,08214,08,44,435.0,4271.36,8170,210801965.0,0.1018410997902307,8170,8
HARRICOURT,08215,08,44,46.0,796.32,8240,210801973.0,0.0577657223226843,8240,8
HAUDRECY,08216,08,44,334.0,331.67,8090,210801981.0,1.0070250550245723,8090,8
HAULMÉ,08217,08,44,88.0,364.01,8800,210801999.0,0.2417516002307629,8800,8
LES HAUTES-RIVIÈRES,08218,08,44,1239.0,3117.08,8800,210802005.0,0.3974873920464024,8800,8
HAUTEVILLE,08219,08,44,119.0,556.73,8300,210802013.0,0.2137481364395667,8300,8
HAUVINÉ,08220,08,44,311.0,1460.0,8310,210802021.0,0.213013698630137,8310,8
HAYBES,08222,08,44,1794.0,2820.25,8170,210802047.0,0.6361138196968353,8170,8
HERBEUVAL,08223,08,44,124.0,733.03,8370,210802054.0,0.1691608801822572,8370,8
HERPY-L'ARLÉSIENNE,08225,08,44,208.0,1062.27,8360,210802062.0,0.1958070923588165,8360,8
HIERGES,08226,08,44,154.0,409.39,8320,210802070.0,0.3761694227997753,8320,8
LA HORGNE,08228,08,44,154.0,532.49,8430,210802088.0,0.289207309057447,8430,8
HOUDILCOURT,08229,08,44,150.0,1126.63,8190,210802096.0,0.1331404276470535,8190,8
HOULDIZY,08230,08,44,394.0,460.62,8090,210802104.0,0.855368850679519,8090,8
ILLY,08232,08,44,413.0,1556.69,8200,210802112.0,0.2653065157481579,8200,8
IMÉCOURT,08233,08,44,42.0,852.94,8240,210804613.0,0.0492414472295823,8240,8
INAUMONT,08234,08,44,138.0,472.17,8300,210802120.0,0.2922676154774763,8300,8
ISSANCOURT-ET-RUMEL,08235,08,44,406.0,546.58,8440,210802138.0,0.7428006879139375,8440,8
JANDUN,08236,08,44,293.0,1262.38,8430,210802146.0,0.2321012690315118,8430,8
JOIGNY-SUR-MEUSE,08237,08,44,627.0,388.93,8700,210802153.0,1.6121152906692722,8700,8
JONVAL,08238,08,44,88.0,251.61,8130,210802161.0,0.3497476252931123,8130,8
JUNIVILLE,08239,08,44,1224.0,2608.69,8310,210802179.0,0.4692010166022026,8310,8
JUSTINE-HERBIGNY,08240,08,44,161.0,1185.73,8270,210802187.0,0.135781333018478,8270,8
LAIFOUR,08242,08,44,399.0,317.23,8800,210802195.0,1.2577625066986098,8800,8
LALOBBE,08243,08,44,166.0,983.71,8460,210802203.0,0.1687489199052566,8460,8
LAMETZ,08244,08,44,76.0,926.2,8130,210802211.0,0.0820557115093932,8130,8
LANÇON,08245,08,44,30.0,822.29,8250,210802229.0,0.0364834790645636,8250,8
LANDRES-ET-SAINT-GEORGES,08246,08,44,72.0,2046.69,8240,210802237.0,0.0351787520337716,8240,8
LANDRICHAMPS,08247,08,44,126.0,475.25,8600,210802245.0,0.2651236191478169,8600,8
LAUNOIS-SUR-VENCE,08248,08,44,659.0,1370.16,8430,210802252.0,0.4809657266304665,8430,8
LAVAL-MORENCY,08249,08,44,231.0,435.48,8150,210802260.0,0.5304491595480848,8150,8
LEFFINCOURT,08250,08,44,190.0,1783.33,8310,210802278.0,0.1065422552191686,8310,8
LÉPRON-LES-VALLÉES,08251,08,44,61.0,656.15,8150,210802286.0,0.0929665472833955,8150,8
LÉTANNE,08252,08,44,107.0,753.48,8210,210802294.0,0.1420077507034028,8210,8
LIART,08254,08,44,585.0,1348.58,8290,210802302.0,0.4337896157439677,8290,8
LINAY,08255,08,44,220.0,734.85,8110,210802310.0,0.2993808260189154,8110,8
LIRY,08256,08,44,92.0,1275.2,8400,210802328.0,0.0721455457967377,8400,8
LOGNY-BOGNY,08257,08,44,152.0,1070.33,8150,210802336.0,0.1420122765875945,8150,8
LONGWÉ,08259,08,44,64.0,1080.12,8400,210802344.0,0.0592526756286338,8400,8
LONNY,08260,08,44,621.0,467.74,8150,210802351.0,1.327660666182067,8150,8
LUCQUY,08262,08,44,584.0,507.65,8300,210802377.0,1.15039889687777,8300,8
LUMES,08263,08,44,1099.0,611.43,8440,210802385.0,1.797425706949283,8440,8
MACHAULT,08264,08,44,482.0,1668.3,8310,210802393.0,0.2889168614757538,8310,8
MAISONCELLE-ET-VILLERS,08268,08,44,69.0,1118.81,8450,210802419.0,0.0616726700690912,8450,8
MALANDRY,08269,08,44,80.0,672.46,8370,210802427.0,0.1189661838622371,8370,8
MANRE,08271,08,44,108.0,1848.99,8400,210802435.0,0.0584102672269725,8400,8
MARANWEZ,08272,08,44,55.0,307.92,8460,210802443.0,0.1786178228111197,8460,8
MARBY,08273,08,44,72.0,739.72,8260,210802450.0,0.0973341264262153,8260,8
MARCQ,08274,08,44,87.0,1057.86,8250,210802468.0,0.0822415064375248,8250,8
MARGNY,08275,08,44,210.0,670.48,8370,210802476.0,0.3132084476792745,8370,8
MARGUT,08276,08,44,700.0,749.44,8370,210802484.0,0.9340307429547394,8370,8
MARLEMONT,08277,08,44,126.0,1003.7,8290,210802492.0,0.1255355185812493,8290,8
MARQUIGNY,08278,08,44,71.0,668.89,8390,210802500.0,0.1061460030797291,8390,8
MARS-SOUS-BOURCQ,08279,08,44,61.0,475.21,8400,210802518.0,0.1283643020980198,8400,8
MARVAUX-VIEUX,08280,08,44,69.0,1155.26,8400,210802526.0,0.0597268147430015,8400,8
MATTON-ET-CLÉMENCY,08281,08,44,424.0,1827.03,8110,210802534.0,0.2320706282874391,8110,8
MAUBERT-FONTAINE,08282,08,44,1023.0,1020.36,8260,210802542.0,1.0025873221216042,8260,8
MAZERNY,08283,08,44,119.0,1256.92,8430,210802559.0,0.0946758743595455,8430,8
LES MAZURES,08284,08,44,846.0,3627.66,8500,210802567.0,0.2332081837878963,8500,8
MÉNIL-ANNELLES,08286,08,44,95.0,920.91,8310,210802575.0,0.1031588320248449,8310,8
MÉNIL-LÉPINOIS,08287,08,44,148.0,1789.92,8310,210802583.0,0.0826852596764101,8310,8
MESMONT,08288,08,44,91.0,1139.81,8270,210802591.0,0.0798378677147945,8270,8
MESSINCOURT,08289,08,44,580.0,815.47,8110,210802609.0,0.7112462751542056,8110,8
MOGUES,08291,08,44,228.0,818.98,8110,210802617.0,0.2783950768028523,8110,8
MOIRY,08293,08,44,133.0,390.81,8370,210802625.0,0.3403188250044778,8370,8
MONDIGNY,08295,08,44,185.0,584.19,8430,210802641.0,0.3166777931837244,8430,8
MONTCHEUTIN,08296,08,44,110.0,962.98,8250,210802658.0,0.1142287482606077,8250,8
MONTCORNET,08297,08,44,300.0,1147.11,8090,210804639.0,0.2615267934199859,8090,8
MONTCY-NOTRE-DAME,08298,08,44,1535.0,608.91,8090,210802666.0,2.520897998062111,8090,8
MONTGON,08301,08,44,72.0,819.25,8390,210802682.0,0.0878852609093683,8390,8
MONTHERMÉ,08302,08,44,2138.0,3250.06,8800,210802690.0,0.6578340092182914,8800,8
MONTHOIS,08303,08,44,390.0,1207.76,8400,210802708.0,0.322911836788766,8400,8
MONTIGNY-SUR-MEUSE,08304,08,44,76.0,803.38,8170,210802716.0,0.0946003136747243,8170,8
MONTIGNY-SUR-VENCE,08305,08,44,211.0,826.06,8430,210802724.0,0.255429387695809,8430,8
MONT-LAURENT,08306,08,44,51.0,685.67,8130,210802732.0,0.0743798036956553,8130,8
MONTMEILLANT,08307,08,44,78.0,700.0,8220,210802740.0,0.1114285714285714,8220,8
MONT-SAINT-MARTIN,08308,08,44,88.0,1405.4,8400,210802757.0,0.0626156254447132,8400,8
MONT-SAINT-REMY,08309,08,44,51.0,759.36,8310,210802765.0,0.0671618204804045,8310,8
MOURON,08310,08,44,78.0,639.36,8250,210802773.0,0.121996996996997,8250,8
MOUZON,08311,08,44,2229.0,4203.23,8210,200058543.0,0.5303064547978579,8210,8
MURTIN-ET-BOGNY,08312,08,44,168.0,701.86,8150,210802799.0,0.2393639757216538,8150,8
NANTEUIL-SUR-AISNE,08313,08,44,150.0,798.25,8300,210802807.0,0.1879110554337613,8300,8
NEUFLIZE,08314,08,44,855.0,1368.97,8300,210802815.0,0.6245571488053062,8300,8
NEUFMAISON,08315,08,44,65.0,703.95,8460,210802823.0,0.0923361034164358,8460,8
NEUFMANIL,08316,08,44,985.0,1016.0,8700,210802831.0,0.969488188976378,8700,8
LA NEUVILLE-À-MAIRE,08317,08,44,116.0,729.69,8450,210802849.0,0.158971618084392,8450,8
LA NEUVILLE-AUX-JOÛTES,08318,08,44,354.0,1315.7,8380,210802856.0,0.2690582959641255,8380,8
NEUVILLE-LEZ-BEAULIEU,08319,08,44,320.0,3601.13,8380,210802864.0,0.0888609964094603,8380,8
LA NEUVILLE-EN-TOURNE-À-FUY,08320,08,44,533.0,2736.65,8310,210802872.0,0.1947636709115159,8310,8
NEUVILLE-DAY,08321,08,44,168.0,767.88,8130,210802880.0,0.2187841850289107,8130,8
NEUVILLE-LÈS-THIS,08322,08,44,321.0,774.28,8090,210802898.0,0.4145787053778995,8090,8
LA NEUVILLE-LÈS-WASIGNY,08323,08,44,162.0,526.06,8270,210802906.0,0.3079496635364787,8270,8
NEUVIZY,08324,08,44,124.0,854.93,8430,210802914.0,0.1450411144772086,8430,8
NOIRVAL,08325,08,44,28.0,492.14,8400,210802922.0,0.0568943796480676,8400,8
NOUART,08326,08,44,114.0,1778.51,8240,210802930.0,0.0640985993893765,8240,8
