nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
BOURG-MADAME,66025,66,76,1182.0,771.32,66760,216600254.0,1.5324378986672198,66760,66
BROUILLA,66026,66,76,1572.0,789.57,66620,216600262.0,1.9909571032334052,66620,66
LA CABANASSE,66027,66,76,713.0,318.97,66210,216600270.0,2.235319936044142,66210,66
CABESTANY,66028,66,76,10465.0,1059.05,66330,216600288.0,9.881497568575613,66330,66
CAIXAS,66029,66,76,134.0,2779.78,66300,216600296.0,0.0482052536531667,66300,66
CALCE,66030,66,76,226.0,2399.62,66600,216600304.0,0.0941815787499687,66600,66
CALMEILLES,66032,66,76,60.0,1334.67,66400,216600320.0,0.0449549326799883,66400,66
CAMÉLAS,66033,66,76,461.0,1299.08,66300,216600338.0,0.354866520922499,66300,66
CAMPÔME,66034,66,76,124.0,535.0,66500,216600346.0,0.2317757009345794,66500,66
CAMPOUSSY,66035,66,76,42.0,1732.1,66730,216600353.0,0.0242480226314877,66730,66
CANAVEILLES,66036,66,76,53.0,1122.95,66360,216600361.0,0.0471971147424195,66360,66
CANET-EN-ROUSSILLON,66037,66,76,13227.0,3006.96,66140,216600379.0,4.39879479607311,66140,66
CANOHÈS,66038,66,76,6616.0,872.33,66680,216600387.0,7.584285763415221,66680,66
CARAMANY,66039,66,76,129.0,1424.98,66720,216600395.0,0.0905275863520891,66720,66
CASEFABRE,66040,66,76,44.0,703.17,66130,216600403.0,0.0625737730563021,66130,66
CASES-DE-PÈNE,66041,66,76,973.0,1354.41,66600,216600411.0,0.7183939870497117,66600,66
CASSAGNES,66042,66,76,294.0,1522.89,66720,216600429.0,0.1930539960207237,66720,66
CASTEIL,66043,66,76,139.0,2966.31,66820,216600437.0,0.0468595662624607,66820,66
CASTELNOU,66044,66,76,280.0,1926.74,66300,216600445.0,0.1453231883907532,66300,66
CATLLAR,66045,66,76,723.0,799.87,66500,216600452.0,0.903896883243527,66500,66
CAUDIÈS-DE-FENOUILLÈDES,66046,66,76,586.0,3753.12,66220,216600460.0,0.1561367608816131,66220,66
CAUDIÈS-DE-CONFLENT,66047,66,76,23.0,651.01,66360,216600478.0,0.0353297184375048,66360,66
CERBÈRE,66048,66,76,1209.0,821.7,66290,216600486.0,1.4713399050748448,66290,66
CÉRET,66049,66,76,7521.0,3786.42,66400,216600494.0,1.9863089673094905,66400,66
CLAIRA,66050,66,76,4922.0,1933.65,66530,216600502.0,2.5454451426059523,66530,66
CLARA-VILLERACH,66051,66,76,265.0,863.2,66500,216600510.0,0.306997219647822,66500,66
CODALET,66052,66,76,350.0,282.5,66500,216600528.0,1.238938053097345,66500,66
COLLIOURE,66053,66,76,2756.0,1203.41,66190,216600536.0,2.290158798746894,66190,66
CONAT,66054,66,76,65.0,1920.49,66500,216600544.0,0.0338455290056183,66500,66
CORBÈRE,66055,66,76,781.0,725.76,66130,216600551.0,1.0761133156966491,66130,66
CORBÈRE-LES-CABANES,66056,66,76,1213.0,422.34,66130,216600569.0,2.8720935738978075,66130,66
CORNEILLA-DE-CONFLENT,66057,66,76,527.0,1106.55,66820,216600577.0,0.4762550268853644,66820,66
CORNEILLA-LA-RIVIÈRE,66058,66,76,2004.0,1265.13,66550,216600585.0,1.5840269379431362,66550,66
CORNEILLA-DEL-VERCOL,66059,66,76,2696.0,539.09,66200,216600593.0,5.001020237808158,66200,66
CORSAVY,66060,66,76,246.0,4729.66,66150,216600601.0,0.0520121953797947,66150,66
COUSTOUGES,66061,66,76,95.0,1675.74,66260,216600619.0,0.056691372169907,66260,66
DORRES,66062,66,76,182.0,2505.17,66760,216600627.0,0.0726497602957084,66760,66
LES CLUSES,66063,66,76,282.0,883.96,66480,216600635.0,0.3190189601339427,66480,66
ÉGAT,66064,66,76,435.0,439.67,66120,216600643.0,0.9893783974344394,66120,66
ELNE,66065,66,76,9511.0,2185.8,66200,216600650.0,4.351267270564553,66200,66
ENVEITG,66066,66,76,602.0,3031.68,66760,216600668.0,0.198569769896559,66760,66
ERR,66067,66,76,716.0,2628.29,66800,216600676.0,0.2724204711047868,66800,66
ESCARO,66068,66,76,128.0,1509.15,66360,216600684.0,0.0848159560017228,66360,66
ESPIRA-DE-L'AGLY,66069,66,76,3524.0,2716.42,66600,216600692.0,1.2972957053769298,66600,66
ESPIRA-DE-CONFLENT,66070,66,76,227.0,614.42,66320,216600700.0,0.369454119332053,66320,66
ESTAGEL,66071,66,76,2160.0,2086.05,66310,216600718.0,1.035449773495362,66310,66
ESTAVAR,66072,66,76,443.0,928.22,66800,216600726.0,0.4772575467022903,66800,66
ESTOHER,66073,66,76,163.0,2607.26,66320,216600734.0,0.0625177389289905,66320,66
EUS,66074,66,76,386.0,2015.93,66500,216600742.0,0.1914749024023651,66500,66
EYNE,66075,66,76,163.0,2051.11,66800,216600759.0,0.0794691654762543,66800,66
FEILLUNS,66076,66,76,59.0,670.76,66730,216600767.0,0.0879599260540282,66730,66
FENOUILLET,66077,66,76,100.0,1879.95,66220,216600775.0,0.0531929040665975,66220,66
FILLOLS,66078,66,76,207.0,887.49,66820,216600783.0,0.2332420646993205,66820,66
FINESTRET,66079,66,76,204.0,853.67,66320,216600791.0,0.2389682195696229,66320,66
FONTPÉDROUSE,66080,66,76,125.0,6410.93,66360,216600809.0,0.0194979511552926,66360,66
FONTRABIOUSE,66081,66,76,144.0,1572.45,66210,216600817.0,0.0915768386912143,66210,66
FORMIGUÈRES,66082,66,76,494.0,4694.91,66210,216600825.0,0.105220334362107,66210,66
FOSSE,66083,66,76,52.0,439.44,66220,216600833.0,0.118332423083925,66220,66
FOURQUES,66084,66,76,1347.0,956.95,66300,216600841.0,1.4075970531375723,66300,66
FUILLA,66085,66,76,435.0,963.22,66820,216600858.0,0.4516102240401985,66820,66
GLORIANES,66086,66,76,15.0,1873.66,66320,216600866.0,0.008005721422243,66320,66
ILLE-SUR-TÊT,66088,66,76,5556.0,3168.83,66130,216600882.0,1.7533285155719935,66130,66
JOCH,66089,66,76,416.0,345.62,66320,216600890.0,1.2036340489555002,66320,66
JUJOLS,66090,66,76,47.0,993.9,66360,216600908.0,0.0472884596035818,66360,66
LAMANÈRE,66091,66,76,62.0,2371.79,66230,216600916.0,0.0261405942347341,66230,66
LANSAC,66092,66,76,89.0,526.46,66720,216600924.0,0.169053679291874,66720,66
LAROQUE-DES-ALBÈRES,66093,66,76,2256.0,2075.72,66740,216600932.0,1.0868517911857092,66740,66
LATOUR-BAS-ELNE,66094,66,76,3228.0,332.89,66200,216600940.0,9.69689687284088,66200,66
LATOUR-DE-CAROL,66095,66,76,480.0,1297.45,66760,216600957.0,0.3699564530425064,66760,66
LATOUR-DE-FRANCE,66096,66,76,1043.0,1409.41,66720,216600965.0,0.740025968312982,66720,66
LESQUERDE,66097,66,76,141.0,1566.04,66220,216600973.0,0.0900360144057623,66220,66
LA LLAGONNE,66098,66,76,230.0,2337.19,66210,216600981.0,0.0984087729281744,66210,66
LLAURO,66099,66,76,311.0,838.17,66300,216600999.0,0.3710464464249496,66300,66
LLO,66100,66,76,153.0,2858.02,66800,216601005.0,0.0535335651954849,66800,66
LLUPIA,66101,66,76,2199.0,714.59,66300,216601013.0,3.077289074854112,66300,66
MANTET,66102,66,76,35.0,3212.12,66360,216601021.0,0.0108962305268794,66360,66
MARQUIXANES,66103,66,76,599.0,489.9,66320,216601039.0,1.2226985098999796,66320,66
LOS MASOS,66104,66,76,966.0,572.55,66500,216601047.0,1.687188891799843,66500,66
MATEMALE,66105,66,76,274.0,1930.33,66210,216601054.0,0.1419446415897799,66210,66
MAUREILLAS-LAS-ILLAS,66106,66,76,3006.0,4252.76,66480,216601062.0,0.7068350906235009,66480,66
MAURY,66107,66,76,773.0,3462.36,66460,216601070.0,0.2232581245162259,66460,66
MILLAS,66108,66,76,4417.0,1936.01,66170,216601088.0,2.2814964798735544,66170,66
MOLITG-LES-BAINS,66109,66,76,251.0,1309.32,66500,216601096.0,0.1917025631625576,66500,66
MONTALBA-LE-CHÂTEAU,66111,66,76,163.0,1597.65,66130,216601112.0,0.1020248489969642,66130,66
MONTAURIOL,66112,66,76,254.0,1129.99,66300,216601120.0,0.2247807502721263,66300,66
MONTBOLO,66113,66,76,189.0,2199.19,66110,216601138.0,0.0859407327243212,66110,66
MONTESCOT,66114,66,76,1586.0,613.4,66200,216601146.0,2.585588522986632,66200,66
MONTESQUIEU-DES-ALBÈRES,66115,66,76,1353.0,1720.28,66740,216601153.0,0.786499872113842,66740,66
MONTFERRER,66116,66,76,218.0,2195.27,66150,216601161.0,0.0993044135801063,66150,66
MONT-LOUIS,66117,66,76,153.0,38.55,66210,216601179.0,3.9688715953307394,66210,66
MONTNER,66118,66,76,324.0,1100.71,66720,216601187.0,0.2943554614748662,66720,66
MOSSET,66119,66,76,321.0,7111.61,66500,216601195.0,0.0451374583251893,66500,66
NAHUJA,66120,66,76,74.0,567.8,66340,216601203.0,0.1303275801338499,66340,66
NÉFIACH,66121,66,76,1383.0,882.05,66170,216601211.0,1.5679383254917525,66170,66
NOHÈDES,66122,66,76,61.0,2896.39,66500,216601229.0,0.0210606996985903,66500,66
NYER,66123,66,76,148.0,3708.68,66360,216601237.0,0.039906381785433,66360,66
FONT-ROMEU-ODEILLO-VIA,66124,66,76,1762.0,2975.34,66120,216601245.0,0.5922012274227483,66120,66
OLETTE,66125,66,76,360.0,2912.04,66360,216601252.0,0.1236246754852268,66360,66
OMS,66126,66,76,364.0,1873.38,66400,216601260.0,0.194301209578409,66400,66
OPOUL-PÉRILLOS,66127,66,76,1239.0,4861.01,66600,216601278.0,0.2548853016142736,66600,66
OREILLA,66128,66,76,28.0,1641.22,66360,216601286.0,0.0170604793994711,66360,66
ORTAFFA,66129,66,76,1980.0,853.41,66560,216601294.0,2.320104053151475,66560,66
OSSÉJA,66130,66,76,1390.0,1704.9,66340,216601302.0,0.815297084873013,66340,66
PALAU-DE-CERDAGNE,66132,66,76,405.0,1136.9,66340,216601328.0,0.3562318585627583,66340,66
PALAU-DEL-VIDRE,66133,66,76,3329.0,1036.95,66690,216601336.0,3.210376585177684,66690,66
PASSA,66134,66,76,1118.0,1343.41,66300,216601344.0,0.8322105686275969,66300,66
PERPIGNAN,66136,66,76,121616.0,6798.62,6600066100,216601369.0,17.888336162338828,6600066100,660
LE PERTHUS,66137,66,76,555.0,423.87,66480,216601377.0,1.309363720008493,66480,66
PEYRESTORTES,66138,66,76,1927.0,806.48,66600,216601385.0,2.389395893264557,66600,66
PÉZILLA-DE-CONFLENT,66139,66,76,46.0,675.91,66730,216601393.0,0.0680563980411593,66730,66
PÉZILLA-LA-RIVIÈRE,66140,66,76,4129.0,1633.97,66370,216601401.0,2.526974179452499,66370,66
PIA,66141,66,76,11615.0,1340.68,66380,216601419.0,8.663514037652535,66380,66
PLANÈS,66142,66,76,57.0,1429.33,66210,216601427.0,0.0398788243442731,66210,66
PLANÈZES,66143,66,76,99.0,622.72,66720,216601435.0,0.1589799588900308,66720,66
POLLESTRES,66144,66,76,5548.0,833.78,66450,216601443.0,6.654033438077191,66450,66
PONTEILLA,66145,66,76,3101.0,1390.36,66300,216601450.0,2.230357605224546,66300,66
PORTA,66146,66,76,94.0,6527.52,66760,216601468.0,0.0144005686692648,66760,66
PORTÉ-PUYMORENS,66147,66,76,100.0,4981.15,66760,216601476.0,0.020075685333708,66760,66
PORT-VENDRES,66148,66,76,4018.0,1448.56,66660,216601484.0,2.7737891423206498,66660,66
PRADES,66149,66,76,6148.0,1098.92,66500,216601492.0,5.594583773159101,66500,66
PRATS-DE-MOLLO-LA-PRESTE,66150,66,76,1099.0,11875.12,66230,216601500.0,0.0925464332149906,66230,66
PRATS-DE-SOURNIA,66151,66,76,76.0,845.29,66730,216601518.0,0.0899099717256799,66730,66
PRUGNANES,66152,66,76,90.0,1363.56,66220,216601526.0,0.0660036962069876,66220,66
PRUNET-ET-BELPUIG,66153,66,76,44.0,2170.92,66130,216601534.0,0.0202679048513994,66130,66
PUYVALADOR,66154,66,76,68.0,1912.86,66210,216601542.0,0.035548864004684,66210,66
PY,66155,66,76,83.0,5069.09,66360,216601559.0,0.0163737475562674,66360,66
RABOUILLET,66156,66,76,85.0,1958.49,66730,216601567.0,0.0434007832564884,66730,66
RAILLEU,66157,66,76,23.0,1020.92,66360,216601575.0,0.0225286996042784,66360,66
RASIGUÈRES,66158,66,76,165.0,1387.96,66720,216601583.0,0.1188795066140234,66720,66
RÉAL,66159,66,76,81.0,1058.07,66210,216601591.0,0.0765544812725056,66210,66
REYNÈS,66160,66,76,1220.0,2780.7,66400,216601609.0,0.4387384471535944,66400,66
RIA-SIRACH,66161,66,76,1264.0,1288.31,66500,216601617.0,0.9811303180135216,66500,66
RIGARDA,66162,66,76,698.0,363.01,66320,216601625.0,1.9228120437453515,66320,66
RIVESALTES,66164,66,76,9270.0,2885.05,66600,216601641.0,3.2131158905391586,66600,66
RODÈS,66165,66,76,758.0,1862.19,66320,216601658.0,0.4070476159790354,66320,66
SAHORRE,66166,66,76,401.0,1505.31,66360,216601666.0,0.2663903116301626,66360,66
SAILLAGOUSE,66167,66,76,1155.0,1125.31,66800,216601674.0,1.026383840897175,66800,66
SAINT-ANDRÉ,66168,66,76,3388.0,974.41,66690,216601682.0,3.4769758110035816,66690,66
SAINT-ARNAC,66169,66,76,99.0,690.21,66220,216601690.0,0.1434346068587821,66220,66
SAINTE-COLOMBE-DE-LA-COMMANDERIE,66170,66,76,183.0,482.1,66300,216601708.0,0.3795892968263845,66300,66
SAINT-CYPRIEN,66171,66,76,12068.0,1576.6,66750,216601716.0,7.654446276798174,66750,66
SAINT-ESTÈVE,66172,66,76,11630.0,1171.45,66240,216601724.0,9.927867173161466,66240,66
SAINT-FÉLIU-D'AMONT,66173,66,76,1292.0,563.63,66170,216601732.0,2.292283945141316,66170,66
SAINT-FÉLIU-D'AVALL,66174,66,76,2950.0,1054.7,66170,216601740.0,2.7970038873613348,66170,66
SAINT-GÉNIS-DES-FONTAINES,66175,66,76,3059.0,993.37,66740,216601757.0,3.079416531604538,66740,66
SAINT-HIPPOLYTE,66176,66,76,3126.0,2546.85,66510,216601765.0,1.2273985511514225,66510,66
SAINT-JEAN-LASSEILLE,66177,66,76,1622.0,290.18,66300,216601773.0,5.589634020263285,66300,66
SAINT-JEAN-PLA-DE-CORTS,66178,66,76,2311.0,1058.83,66490,216601781.0,2.182597773013609,66490,66
SAINT-LAURENT-DE-CERDANS,66179,66,76,1045.0,4465.74,66260,216601799.0,0.2340037709315813,66260,66
SAINT-LAURENT-DE-LA-SALANQUE,66180,66,76,9898.0,1752.25,66250,216601807.0,5.648737337708661,66250,66
SAINTE-LÉOCADIE,66181,66,76,157.0,883.01,66800,216601815.0,0.1778009309067847,66800,66
SAINTE-MARIE-LA-MER,66182,66,76,4952.0,1025.87,66470,216601823.0,4.827122344936494,66470,66
SAINT-MARSAL,66183,66,76,77.0,1544.98,66110,216601831.0,0.0498388328651503,66110,66
SAINT-MARTIN-DE-FENOUILLET,66184,66,76,49.0,934.86,66220,216601849.0,0.0524142652375756,66220,66
SAINT-MICHEL-DE-LLOTES,66185,66,76,364.0,887.8,66130,216601856.0,0.4100022527596306,66130,66
SAINT-NAZAIRE,66186,66,76,2779.0,1038.31,66570,216601864.0,2.676464639654824,66570,66
SAINT-PAUL-DE-FENOUILLET,66187,66,76,1742.0,4439.16,66220,216601872.0,0.3924165833175645,66220,66
SAINT-PIERRE-DELS-FORCATS,66188,66,76,260.0,1289.27,66210,216601880.0,0.201664507822256,66210,66
SALEILLES,66189,66,76,5698.0,616.15,66280,216601898.0,9.247748113284104,66280,66
SALSES-LE-CHÂTEAU,66190,66,76,3965.0,8260.0,66600,216601906.0,0.4800242130750605,66600,66
SANSA,66191,66,76,31.0,2310.45,66360,216601914.0,0.0134172996602393,66360,66
SAUTO,66192,66,76,102.0,843.78,66210,216601922.0,0.1208845907701059,66210,66
SERDINYA,66193,66,76,236.0,1746.74,66360,216601930.0,0.1351088313086091,66360,66
SERRALONGUE,66194,66,76,244.0,2300.98,66230,216601948.0,0.1060417735052021,66230,66
LE SOLER,66195,66,76,7942.0,1040.25,66270,216601955.0,7.634703196347032,66270,66
SORÈDE,66196,66,76,3512.0,3457.74,66690,216601963.0,1.0156923308288073,66690,66
SOUANYAS,66197,66,76,29.0,485.82,66360,216601971.0,0.0596928903709192,66360,66
SOURNIA,66198,66,76,478.0,3000.85,66730,216601989.0,0.1592882016761917,66730,66
TAILLET,66199,66,76,105.0,1010.92,66400,216601997.0,0.1038657856210184,66400,66
TARERACH,66201,66,76,42.0,823.7,66320,216602011.0,0.0509894379021488,66320,66
TARGASONNE,66202,66,76,201.0,789.36,66120,216602029.0,0.2546366676801459,66120,66
TAULIS,66203,66,76,58.0,628.04,66110,216602037.0,0.0923508056811668,66110,66
TAURINYA,66204,66,76,328.0,1364.94,66500,216602045.0,0.2403036030887804,66500,66
TAUTAVEL,66205,66,76,945.0,5342.15,66720,216602052.0,0.1768950703368494,66720,66
LE TECH,66206,66,76,95.0,2638.26,66230,216602060.0,0.0360085814135073,66230,66
TERRATS,66207,66,76,806.0,735.38,66300,216602078.0,1.0960319834643313,66300,66
THÉZA,66208,66,76,2126.0,485.64,66200,216602086.0,4.377728358454823,66200,66
THUÈS-ENTRE-VALLS,66209,66,76,25.0,2044.38,66360,216602094.0,0.0122286463377649,66360,66
THUIR,66210,66,76,8243.0,1998.87,66300,216602102.0,4.12382996392962,66300,66
TORDÈRES,66211,66,76,187.0,1002.78,66300,216602110.0,0.1864815812042521,66300,66
TORREILLES,66212,66,76,3753.0,1746.2,66440,216602128.0,2.14923834612301,66440,66
TOULOUGES,66213,66,76,7450.0,801.3,66350,216602136.0,9.29739173842506,66350,66
TRESSERRE,66214,66,76,1166.0,1112.2,66300,216602144.0,1.0483725948570402,66300,66
TRÉVILLACH,66215,66,76,201.0,1744.04,66130,216602151.0,0.1152496502373798,66130,66
TRILLA,66216,66,76,77.0,914.2,66220,216602169.0,0.0842266462480857,66220,66
TROUILLAS,66217,66,76,2324.0,1716.62,66300,216602177.0,1.3538232107280588,66300,66
UR,66218,66,76,382.0,674.15,66760,216602185.0,0.5666394719276125,66760,66
URBANYA,66219,66,76,45.0,1388.6,66500,216602193.0,0.0324067406020452,66500,66
VALCEBOLLÈRE,66220,66,76,34.0,2609.19,66340,216602201.0,0.0130308639846082,66340,66
VALMANYA,66221,66,76,34.0,2784.35,66320,216602219.0,0.0122111085172481,66320,66
VERNET-LES-BAINS,66222,66,76,1498.0,1651.94,66820,216602227.0,0.906812596099132,66820,66
VILLEFRANCHE-DE-CONFLENT,66223,66,76,215.0,458.75,66500,216602235.0,0.4686648501362397,66500,66
VILLELONGUE-DE-LA-SALANQUE,66224,66,76,3335.0,722.19,66410,216602243.0,4.617898337002727,66410,66
VILLELONGUE-DELS-MONTS,66225,66,76,1976.0,1175.48,66740,216602250.0,1.6810154149794123,66740,66
VILLEMOLAQUE,66226,66,76,1278.0,595.98,66300,216602268.0,2.14436726064633,66300,66
VILLENEUVE-DE-LA-RAHO,66227,66,76,4470.0,1156.85,66180,216602276.0,3.8639408739248826,66180,66
VILLENEUVE-LA-RIVIÈRE,66228,66,76,1360.0,443.49,66610,216602284.0,3.0665854923448106,66610,66
VINÇA,66230,66,76,2260.0,782.05,66320,216602300.0,2.88984080301771,66320,66
VINGRAU,66231,66,76,536.0,3257.01,66600,216602318.0,0.1645681161556151,66600,66
VIRA,66232,66,76,29.0,1299.38,66220,216602326.0,0.0223183364373778,66220,66
VIVÈS,66233,66,76,190.0,1118.72,66490,216602334.0,0.1698369565217391,66490,66
LE VIVIER,66234,66,76,71.0,1295.31,66730,216602342.0,0.0548131335356015,66730,66
