nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CHAMPAGNAT,23048,23,75,461.0,2874.98,23190,212304802.0,0.1603489415578543,23190,23
CHAMPSANGLARD,23049,23,75,253.0,1363.8,23220,212304901.0,0.1855110720046927,23220,23
LA CHAPELLE-BALOUE,23050,23,75,114.0,866.11,23160,212305007.0,0.1316230040064195,23160,23
LA CHAPELLE-SAINT-MARTIAL,23051,23,75,79.0,1028.7,23250,212305106.0,0.0767959560610479,23250,23
LA CHAPELLE-TAILLEFERT,23052,23,75,448.0,1410.46,23000,212305205.0,0.3176268735022616,23000,23
CHARD,23053,23,75,206.0,1424.54,23700,212305304.0,0.1446080840130849,23700,23
CHARRON,23054,23,75,195.0,3010.46,23700,212305403.0,0.0647741541159822,23700,23
CHÂTELARD,23055,23,75,29.0,246.76,23700,212305502.0,0.1175230993678067,23700,23
CHÂTELUS-LE-MARCHEIX,23056,23,75,336.0,4359.34,23430,212305601.0,0.0770758876343666,23430,23
CHÂTELUS-MALVALEIX,23057,23,75,545.0,1510.87,23270,212305700.0,0.3607193206563106,23270,23
LE CHAUCHET,23058,23,75,102.0,1069.01,23130,212305809.0,0.0954153843275554,23130,23
LA CHAUSSADE,23059,23,75,99.0,720.54,23200,212305908.0,0.1373969522857856,23200,23
CHAVANAT,23060,23,75,137.0,1275.22,23250,212306005.0,0.107432443029438,23250,23
CHÉNÉRAILLES,23061,23,75,728.0,779.8,23130,212306104.0,0.933572710951526,23130,23
CHÉNIERS,23062,23,75,554.0,3499.88,23220,212306203.0,0.1582911414105626,23220,23
CLAIRAVAUX,23063,23,75,151.0,2760.17,23500,212306302.0,0.054706775307318,23500,23
CLUGNAT,23064,23,75,652.0,4277.92,23270,212306401.0,0.1524105172607248,23270,23
COLONDANNES,23065,23,75,289.0,1077.53,23800,212306500.0,0.2682059896244188,23800,23
LE COMPAS,23066,23,75,197.0,1686.85,23700,212306609.0,0.1167857248718024,23700,23
LA COURTINE,23067,23,75,707.0,4185.19,23100,212306708.0,0.1689290091967151,23100,23
CRESSAT,23068,23,75,512.0,3413.15,23140,212306807.0,0.1500080570733779,23140,23
CROCQ,23069,23,75,389.0,1405.16,23260,212306906.0,0.2768368015030317,23260,23
CROZANT,23070,23,75,431.0,3187.54,23160,212307003.0,0.1352139894715046,23160,23
CROZE,23071,23,75,185.0,2214.94,23500,212307102.0,0.0835237071884565,23500,23
DOMEYROT,23072,23,75,229.0,2485.59,23140,212307201.0,0.0921310433337758,23140,23
DONTREIX,23073,23,75,400.0,4797.56,23700,212307300.0,0.083375715988961,23700,23
LE DONZEIL,23074,23,75,186.0,1352.36,23480,212307409.0,0.1375373421278358,23480,23
DUN-LE-PALESTEL,23075,23,75,1096.0,978.14,23800,212307508.0,1.1204939988140756,23800,23
ÉVAUX-LES-BAINS,23076,23,75,1277.0,4536.72,23110,212307607.0,0.2814808936853056,23110,23
FAUX-LA-MONTAGNE,23077,23,75,443.0,4839.11,23340,212307706.0,0.0915457594475017,23340,23
FAUX-MAZURAS,23078,23,75,186.0,1989.69,23400,212307805.0,0.0934818991903261,23400,23
FELLETIN,23079,23,75,1577.0,1373.11,23500,212307904.0,1.148487739511037,23500,23
FÉNIERS,23080,23,75,111.0,1450.34,23100,212308001.0,0.0765337782864707,23100,23
FLAYAT,23081,23,75,296.0,4403.27,23260,212308100.0,0.0672227685333854,23260,23
FLEURAT,23082,23,75,311.0,1225.29,23320,212308209.0,0.2538174636208571,23320,23
FONTANIÈRES,23083,23,75,260.0,1589.02,23110,212308308.0,0.1636228618897182,23110,23
LA FORÊT-DU-TEMPLE,23084,23,75,143.0,782.02,23360,212308407.0,0.1828597734073297,23360,23
FRANSÈCHES,23086,23,75,240.0,1833.01,23480,212308605.0,0.1309321825849286,23480,23
FRESSELINES,23087,23,75,509.0,3080.47,23450,212308704.0,0.1652345259002684,23450,23
GARTEMPE,23088,23,75,113.0,959.13,23320,212308803.0,0.1178151032706723,23320,23
GENOUILLAC,23089,23,75,721.0,3577.76,23350,212308902.0,0.2015227404856669,23350,23
GENTIOUX-PIGEROLLES,23090,23,75,398.0,7978.31,23340,212309009.0,0.0498852513878252,23340,23
GIOUX,23091,23,75,187.0,3734.15,23500,212309108.0,0.0500783310793621,23500,23
GLÉNIC,23092,23,75,625.0,2740.39,23380,212309207.0,0.2280697273015884,23380,23
GOUZON,23093,23,75,1558.0,5065.56,23230,212309306.0,0.3075671791470242,23230,23
LE GRAND-BOURG,23095,23,75,1167.0,7878.7,23240,212309504.0,0.1481208828867706,23240,23
GUÉRET,23096,23,75,12955.0,2602.05,23000,212309603.0,4.978766741607578,23000,23
ISSOUDUN-LÉTRIEIX,23097,23,75,291.0,2653.83,23130,212309702.0,0.1096528413651213,23130,23
JALESCHES,23098,23,75,95.0,864.74,23270,212309801.0,0.1098596109813354,23270,23
JANAILLAT,23099,23,75,317.0,2853.69,23250,212309900.0,0.1110842453104576,23250,23
JARNAGES,23100,23,75,498.0,916.38,23140,212310007.0,0.5434426766188699,23140,23
JOUILLAT,23101,23,75,387.0,2234.94,23220,212310106.0,0.1731590109801605,23220,23
LADAPEYRE,23102,23,75,360.0,3149.88,23270,212310205.0,0.114290068193074,23270,23
LAFAT,23103,23,75,328.0,2119.13,23800,212310304.0,0.1547804995446244,23800,23
LAVAUFRANCHE,23104,23,75,232.0,1617.98,23600,212310403.0,0.1433886698228655,23600,23
LAVAVEIX-LES-MINES,23105,23,75,684.0,463.98,23150,212310510.0,1.4742014742014742,23150,23
LÉPAUD,23106,23,75,359.0,2413.61,23170,212310601.0,0.1487398544089558,23170,23
LÉPINAS,23107,23,75,145.0,1505.3,23150,212310700.0,0.0963263136916229,23150,23
LEYRAT,23108,23,75,143.0,1840.72,23600,212310809.0,0.0776869920465904,23600,23
LINARD-MALVAL,23109,23,75,206.0,1665.55,23220,200082972.0,0.1236828675212392,23220,23
LIOUX-LES-MONGES,23110,23,75,51.0,742.95,23700,212311005.0,0.0686452654956591,23700,23
LIZIÈRES,23111,23,75,234.0,1458.97,23240,212311104.0,0.1603871224219826,23240,23
LOURDOUEIX-SAINT-PIERRE,23112,23,75,711.0,4469.41,23360,212311203.0,0.1590814000058173,23360,23
LUPERSAT,23113,23,75,288.0,3282.69,23190,212311302.0,0.0877329263500361,23190,23
LUSSAT,23114,23,75,416.0,4854.82,23170,212311401.0,0.0856880378675213,23170,23
MAGNAT-L'ÉTRANGE,23115,23,75,236.0,2596.78,23260,212311500.0,0.0908817843637119,23260,23
MAINSAT,23116,23,75,540.0,3484.31,23700,212311609.0,0.1549804695908228,23700,23
MAISON-FEYNE,23117,23,75,283.0,1326.39,23800,212311708.0,0.2133610778127096,23800,23
MAISONNISSES,23118,23,75,176.0,1120.53,23150,212311807.0,0.1570685300705916,23150,23
MALLERET,23119,23,75,45.0,1191.24,23260,212311906.0,0.037775763070414,23260,23
MALLERET-BOUSSAC,23120,23,75,175.0,2558.35,23600,212312003.0,0.068403463169621,23600,23
MANSAT-LA-COURRIÈRE,23122,23,75,73.0,957.95,23400,212312201.0,0.0762043948013988,23400,23
LES MARS,23123,23,75,180.0,1313.12,23700,212312300.0,0.1370781040575119,23700,23
MARSAC,23124,23,75,643.0,1944.89,23210,212312409.0,0.3306099573754814,23210,23
LE MAS-D'ARTIGE,23125,23,75,92.0,1635.97,23100,212312508.0,0.0562357500443162,23100,23
MAUTES,23127,23,75,194.0,2265.01,23190,212312706.0,0.085650835978649,23190,23
MAZEIRAT,23128,23,75,120.0,789.42,23150,212312805.0,0.1520103367028958,23150,23
LA MAZIÈRE-AUX-BONS-HOMMES,23129,23,75,52.0,1018.31,23260,212312904.0,0.0510649998526971,23260,23
MÉASNES,23130,23,75,522.0,2765.3,23360,212313001.0,0.1887679456116877,23360,23
MÉRINCHAL,23131,23,75,654.0,4502.06,23420,212313100.0,0.1452668334051522,23420,23
MONTAIGUT-LE-BLANC,23132,23,75,370.0,1741.52,23320,212313209.0,0.2124580825945151,23320,23
MONTBOUCHER,23133,23,75,372.0,2790.94,23400,212313308.0,0.1332884261216651,23400,23
LE MONTEIL-AU-VICOMTE,23134,23,75,215.0,1448.62,23460,212313407.0,0.1484171142190498,23460,23
MORTROUX,23136,23,75,277.0,1346.34,23220,212313605.0,0.2057429772568593,23220,23
MOURIOUX-VIEILLEVILLE,23137,23,75,521.0,2509.65,23210,212313704.0,0.2075986691371306,23210,23
MOUTIER-D'AHUN,23138,23,75,160.0,998.74,23150,212313803.0,0.1602018543364639,23150,23
MOUTIER-MALCARD,23139,23,75,558.0,2605.28,23220,212313902.0,0.2141804335810354,23220,23
MOUTIER-ROZEILLE,23140,23,75,432.0,1953.66,23200,212314009.0,0.2211234298700899,23200,23
NAILLAT,23141,23,75,687.0,3666.0,23800,212314108.0,0.1873977086743044,23800,23
NÉOUX,23142,23,75,279.0,2382.92,23200,212314207.0,0.1170832424084736,23200,23
NOTH,23143,23,75,498.0,2316.26,23300,212314306.0,0.2150017700948943,23300,23
LA NOUAILLE,23144,23,75,224.0,4795.31,23500,212314405.0,0.0467123084847486,23500,23
NOUHANT,23145,23,75,313.0,2570.25,23170,212314504.0,0.1217780371559186,23170,23
NOUZERINES,23146,23,75,237.0,1907.84,23600,212314603.0,0.1242242536061724,23600,23
NOUZEROLLES,23147,23,75,100.0,817.24,23360,212314702.0,0.1223630757182712,23360,23
NOUZIERS,23148,23,75,245.0,1457.75,23350,212314801.0,0.1680672268907563,23350,23
PARSAC,23149,23,75,825.0,5448.89,23140,933644478.0,0.1514069838077112,23140,23
PEYRABOUT,23150,23,75,150.0,899.86,23000,212315006.0,0.1666925966261418,23000,23
PEYRAT-LA-NONIÈRE,23151,23,75,420.0,4139.47,23130,212315105.0,0.1014622644927973,23130,23
PIERREFITTE,23152,23,75,67.0,646.13,23130,212315204.0,0.1036943030040394,23130,23
PIONNAT,23154,23,75,721.0,4261.21,23140,212315402.0,0.1692007669183166,23140,23
PONTARION,23155,23,75,357.0,539.71,23250,212315501.0,0.6614663430360749,23250,23
PONTCHARRAUD,23156,23,75,82.0,912.52,23260,212315600.0,0.0898610441414982,23260,23
LA POUGE,23157,23,75,96.0,757.45,23250,212315741.0,0.126741039012476,23250,23
POUSSANGES,23158,23,75,148.0,2336.34,23500,212315808.0,0.0633469443659741,23500,23
PUY-MALSIGNAT,23159,23,75,140.0,1267.55,23130,212315907.0,0.1104492919411463,23130,23
RETERRE,23160,23,75,258.0,1790.11,23110,212316004.0,0.1441252213551122,23110,23
ROCHES,23162,23,75,371.0,2546.4,23270,212316202.0,0.1456958843857995,23270,23
ROUGNAT,23164,23,75,471.0,4156.0,23700,212316400.0,0.1133301251203079,23700,23
ROYÈRE-DE-VASSIVIÈRE,23165,23,75,565.0,8068.8,23460,212316509.0,0.0700228038865754,23460,23
SAGNAT,23166,23,75,197.0,1189.9,23800,212316608.0,0.165560131103454,23800,23
SANNAT,23167,23,75,349.0,3419.16,23110,212316707.0,0.1020718539056376,23110,23
SARDENT,23168,23,75,760.0,4124.65,23250,212316806.0,0.1842580582594887,23250,23
LA SAUNIÈRE,23169,23,75,663.0,750.44,23000,212316905.0,0.8834816907414317,23000,23
SAVENNES,23170,23,75,209.0,716.35,23000,212317002.0,0.2917568227821595,23000,23
SERMUR,23171,23,75,102.0,1979.31,23700,212317101.0,0.0515331100231899,23700,23
LA SERRE-BUSSIÈRE-VIEILLE,23172,23,75,120.0,1434.84,23190,212317200.0,0.083633018315631,23190,23
SOUBREBOST,23173,23,75,139.0,2096.35,23250,212317309.0,0.0663057218498819,23250,23
SOUMANS,23174,23,75,611.0,3677.15,23600,212317408.0,0.1661612933929809,23600,23
SOUS-PARSAT,23175,23,75,112.0,931.52,23150,212317507.0,0.1202335967021642,23150,23
LA SOUTERRAINE,23176,23,75,4978.0,3690.23,23300,212317606.0,1.3489674085355112,23300,23
SAINT-AGNANT-DE-VERSILLAT,23177,23,75,1039.0,5071.92,23300,212317705.0,0.2048533888547138,23300,23
SAINT-AGNANT-PRÈS-CROCQ,23178,23,75,193.0,2535.02,23260,212317804.0,0.0761335216290206,23260,23
SAINT-ALPINIEN,23179,23,75,290.0,1519.17,23200,212317903.0,0.190893711697835,23200,23
SAINT-AMAND,23180,23,75,449.0,800.36,23200,212318000.0,0.5609975511020041,23200,23
SAINT-AMAND-JARTOUDEIX,23181,23,75,150.0,1867.06,23400,212318109.0,0.0803402140263301,23400,23
SAINT-AVIT-DE-TARDES,23182,23,75,159.0,1446.41,23200,212318208.0,0.1099273373386522,23200,23
SAINT-AVIT-LE-PAUVRE,23183,23,75,93.0,493.99,23480,212318307.0,0.1882629203020304,23480,23
SAINT-BARD,23184,23,75,93.0,925.93,23260,212318406.0,0.1004395580659445,23260,23
SAINT-CHABRAIS,23185,23,75,317.0,2504.13,23130,212318505.0,0.1265908718796548,23130,23
SAINT-CHRISTOPHE,23186,23,75,148.0,785.3,23000,212318604.0,0.1884630077677321,23000,23
SAINT-DIZIER-LA-TOUR,23187,23,75,178.0,1697.55,23130,212318703.0,0.1048569997938205,23130,23
SAINT-DIZIER-LES-DOMAINES,23188,23,75,207.0,1592.23,23270,212318802.0,0.1300063433046733,23270,23
SAINT-DIZIER-MASBARAUD,23189,23,75,1143.0,6713.74,23400,200085314.0,0.170247879721288,23400,23
SAINT-DOMET,23190,23,75,160.0,1564.73,23190,212319008.0,0.1022540630012845,23190,23
SAINT-ÉLOI,23191,23,75,175.0,1567.41,23000,212319107.0,0.1116491536994149,23000,23
FURSAC,23192,23,75,1430.0,5910.05,23290,200065480.0,0.2419607279126234,23290,23
SAINTE-FEYRE,23193,23,75,2566.0,3018.14,23000,212319305.0,0.8501925026672057,23000,23
SAINTE-FEYRE-LA-MONTAGNE,23194,23,75,121.0,677.78,23500,212319404.0,0.1785240048393284,23500,23
SAINT-FIEL,23195,23,75,1087.0,1667.31,23000,212319503.0,0.6519483479376961,23000,23
SAINT-FRION,23196,23,75,251.0,1875.73,23500,212319602.0,0.1338145681947828,23500,23
SAINT-GEORGES-LA-POUGE,23197,23,75,355.0,2407.96,23250,212319701.0,0.1474276981345205,23250,23
SAINT-GEORGES-NIGREMONT,23198,23,75,134.0,1910.44,23500,212319800.0,0.0701409099474466,23500,23
SAINT-GERMAIN-BEAUPRÉ,23199,23,75,352.0,1721.62,23160,212319909.0,0.2044585913267736,23160,23
SAINT-GOUSSAUD,23200,23,75,157.0,2445.61,23430,212320006.0,0.0641966625913371,23430,23
SAINT-HILAIRE-LA-PLAINE,23201,23,75,209.0,1137.05,23150,212320105.0,0.1838089793764566,23150,23
SAINT-HILAIRE-LE-CHÂTEAU,23202,23,75,224.0,1959.11,23250,212320204.0,0.1143376329047373,23250,23
SAINT-JULIEN-LA-GENÊTE,23203,23,75,215.0,1205.8,23110,212320303.0,0.1783048598440869,23110,23
SAINT-JULIEN-LE-CHÂTEL,23204,23,75,158.0,1535.13,23130,212320402.0,0.1029228794955476,23130,23
SAINT-JUNIEN-LA-BREGÈRE,23205,23,75,144.0,2550.94,23400,212320501.0,0.0564497792970434,23400,23
SAINT-LAURENT,23206,23,75,670.0,1296.84,23000,212320600.0,0.5166404490916382,23000,23
SAINT-LÉGER-BRIDEREIX,23207,23,75,162.0,856.81,23300,212320709.0,0.1890734235127975,23300,23
SAINT-LÉGER-LE-GUÉRÉTOIS,23208,23,75,401.0,1409.69,23000,212320808.0,0.2844597039065326,23000,23
SAINT-LOUP,23209,23,75,201.0,1888.02,23130,212320907.0,0.1064607366447389,23130,23
SAINT-MAIXANT,23210,23,75,222.0,1386.91,23200,212321004.0,0.160068064978982,23200,23
SAINT-MARC-À-FRONGIER,23211,23,75,428.0,2544.95,23200,212321103.0,0.1681761920666418,23200,23
SAINT-MARC-À-LOUBAUD,23212,23,75,126.0,2036.52,23460,212321202.0,0.0618702492487184,23460,23
SAINT-MARIEN,23213,23,75,196.0,1290.22,23600,212321301.0,0.1519120770101223,23600,23
SAINT-MARTIAL-LE-MONT,23214,23,75,265.0,1026.44,23150,212321400.0,0.258173882545497,23150,23
SAINT-MARTIAL-LE-VIEUX,23215,23,75,150.0,2226.07,23100,212321509.0,0.0673833257714267,23100,23
SAINT-MARTIN-CHÂTEAU,23216,23,75,150.0,3124.35,23460,212321608.0,0.048009986077104,23460,23
SAINT-MARTIN-SAINTE-CATHERINE,23217,23,75,330.0,2715.11,23430,212321707.0,0.1215420369708777,23430,23
SAINT-MAURICE-PRÈS-CROCQ,23218,23,75,104.0,1406.78,23260,212321806.0,0.0739276930294715,23260,23
SAINT-MAURICE-LA-SOUTERRAINE,23219,23,75,1116.0,3970.44,23300,212321905.0,0.2810771602139813,23300,23
SAINT-MÉDARD-LA-ROCHETTE,23220,23,75,559.0,3887.92,23200,212322002.0,0.1437786785736332,23200,23
SAINT-MERD-LA-BREUILLE,23221,23,75,198.0,4048.03,23100,212322101.0,0.0489126809830954,23100,23
SAINT-MICHEL-DE-VEISSE,23222,23,75,165.0,1557.69,23480,212322200.0,0.105926082853456,23480,23
SAINT-MOREIL,23223,23,75,229.0,2425.01,23400,212322309.0,0.0944326002779369,23400,23
SAINT-ORADOUX-DE-CHIROUZE,23224,23,75,71.0,2856.03,23100,212322408.0,0.0248596828464686,23100,23
SAINT-ORADOUX-PRÈS-CROCQ,23225,23,75,109.0,1337.67,23260,212322507.0,0.081484970134637,23260,23
SAINT-PARDOUX-D'ARNET,23226,23,75,163.0,1640.46,23260,212322606.0,0.0993623739682771,23260,23
SAINT-PARDOUX-MORTEROLLES,23227,23,75,211.0,3663.2,23400,212322705.0,0.0575999126446822,23400,23
SAINT-PARDOUX-LE-NEUF,23228,23,75,189.0,752.14,23200,212322804.0,0.251283005823384,23200,23
SAINT-PARDOUX-LES-CARDS,23229,23,75,291.0,2466.9,23150,212322903.0,0.1179618144229599,23150,23
SAINT-PIERRE-CHÉRIGNAT,23230,23,75,164.0,2358.76,23430,212323000.0,0.0695280571147552,23430,23
SAINT-PIERRE-BELLEVUE,23232,23,75,215.0,3290.64,23460,212323208.0,0.0653368341720759,23460,23
SAINT-PIERRE-LE-BOST,23233,23,75,119.0,1718.6,23600,212323307.0,0.0692424066100314,23600,23
SAINT-PRIEST,23234,23,75,149.0,2224.18,23110,212323406.0,0.0669909809457867,23110,23
SAINT-PRIEST-LA-FEUILLE,23235,23,75,718.0,2771.43,23300,212323505.0,0.2590720314061694,23300,23
SAINT-PRIEST-LA-PLAINE,23236,23,75,258.0,2187.63,23240,212323604.0,0.1179358483838674,23240,23
SAINT-PRIEST-PALUS,23237,23,75,51.0,1064.08,23400,212323703.0,0.0479287271633711,23400,23
SAINT-QUENTIN-LA-CHABANNE,23238,23,75,362.0,3001.58,23500,212323802.0,0.120603149008189,23500,23
SAINT-SÉBASTIEN,23239,23,75,612.0,2534.86,23160,212323901.0,0.241433451946064,23160,23
SAINT-SILVAIN-BAS-LE-ROC,23240,23,75,410.0,1547.83,23600,212324008.0,0.2648869707913659,23600,23
SAINT-SILVAIN-BELLEGARDE,23241,23,75,189.0,2084.08,23190,212324107.0,0.0906874976008598,23190,23
SAINT-SILVAIN-MONTAIGUT,23242,23,75,194.0,967.43,23320,212324206.0,0.200531304590513,23320,23
SAINT-SILVAIN-SOUS-TOULX,23243,23,75,146.0,1482.76,23140,212324305.0,0.0984650246836979,23140,23
SAINT-SULPICE-LE-DUNOIS,23244,23,75,564.0,3074.94,23800,212324404.0,0.1834182130383032,23800,23
SAINT-SULPICE-LE-GUÉRÉTOIS,23245,23,75,1892.0,3652.46,23000,212324503.0,0.5180070418293424,23000,23
SAINT-SULPICE-LES-CHAMPS,23246,23,75,340.0,2170.39,23480,212324602.0,0.1566538732670165,23480,23
SAINT-VAURY,23247,23,75,1718.0,4690.03,23320,212324701.0,0.3663089575119989,23320,23
SAINT-VICTOR-EN-MARCHE,23248,23,75,359.0,1651.89,23000,212324800.0,0.2173268195824177,23000,23
SAINT-YRIEIX-LA-MONTAGNE,23249,23,75,219.0,2392.46,23460,212324909.0,0.0915375805656102,23460,23
SAINT-YRIEIX-LES-BOIS,23250,23,75,275.0,1598.99,23150,212325005.0,0.1719835646251696,23150,23
TARDES,23251,23,75,119.0,2160.27,23170,212325104.0,0.0550857068792326,23170,23
TERCILLAT,23252,23,75,158.0,1393.47,23350,212325203.0,0.1133860075925567,23350,23
THAURON,23253,23,75,166.0,2229.26,23250,212325302.0,0.0744641719673793,23250,23
TOULX-SAINTE-CROIX,23254,23,75,252.0,3516.97,23600,212325401.0,0.071652587312374,23600,23
TROIS-FONDS,23255,23,75,141.0,965.74,23230,212325500.0,0.146002029531758,23230,23
VALLIÈRE,23257,23,75,705.0,4817.63,23120,212325708.0,0.1463375145040196,23120,23
VAREILLES,23258,23,75,331.0,1775.2,23300,212325807.0,0.1864578639026588,23300,23
VERNEIGES,23259,23,75,119.0,764.63,23170,212325906.0,0.1556308279821613,23170,23
VIDAILLAT,23260,23,75,204.0,2358.89,23250,212326003.0,0.0864813535179682,23250,23
VIERSAT,23261,23,75,278.0,2934.59,23170,212326102.0,0.0947321431613956,23170,23
VIGEVILLE,23262,23,75,164.0,744.11,23140,212326201.0,0.2203975218717662,23140,23
VILLARD,23263,23,75,381.0,1638.45,23800,212326300.0,0.2325368488510482,23800,23
LA VILLEDIEU,23264,23,75,52.0,570.04,23340,212326409.0,0.0912216686548312,23340,23
LA VILLENEUVE,23265,23,75,44.0,449.14,23260,212326508.0,0.0979649997773522,23260,23
LA VILLETELLE,23266,23,75,163.0,1613.84,23260,212326607.0,0.1010013384226441,23260,23
