nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CARLENCAS-ET-LEVAS,34053,34,76,110.0,1084.77,34600,213400534.0,0.1014039842547268,34600,34
CASSAGNOLES,34054,34,76,109.0,2411.88,34210,213400542.0,0.0451929615072059,34210,34
CASTANET-LE-HAUT,34055,34,76,224.0,2752.3,34610,213400559.0,0.0813864767648875,34610,34
CASTELNAU-DE-GUERS,34056,34,76,1208.0,2261.4,34120,213400567.0,0.5341823649066949,34120,34
CASTELNAU-LE-LEZ,34057,34,76,26058.0,1110.55,34170,213400575.0,23.464049344919182,34170,34
CASTRIES,34058,34,76,6883.0,2412.12,34160,213400583.0,2.853506459048472,34160,34
LA CAUNETTE,34059,34,76,326.0,2166.53,34210,213400591.0,0.1504710297111048,34210,34
CAUSSE-DE-LA-SELLE,34060,34,76,454.0,4529.37,34380,213400609.0,0.1002346904757173,34380,34
CAUSSES-ET-VEYRAN,34061,34,76,613.0,1777.37,34490,213400617.0,0.3448916095129321,34490,34
CAUSSINIOJOULS,34062,34,76,164.0,1055.51,34600,213400625.0,0.1553751267159951,34600,34
CAUX,34063,34,76,2718.0,2505.1,34720,213400633.0,1.084986627280348,34720,34
LE CAYLAR,34064,34,76,460.0,2246.61,34520,213400641.0,0.2047529388723454,34520,34
CAZEDARNES,34065,34,76,682.0,1162.01,34460,213400658.0,0.58691405409592,34460,34
CAZEVIEILLE,34066,34,76,233.0,1623.9,34270,213400666.0,0.1434817414865447,34270,34
CAZILHAC,34067,34,76,1605.0,1182.98,34190,213400674.0,1.3567431402052443,34190,34
CAZOULS-D'HÉRAULT,34068,34,76,420.0,437.44,34120,213400682.0,0.9601316752011704,34120,34
CAZOULS-LÈS-BÉZIERS,34069,34,76,5261.0,3845.55,34370,213400690.0,1.3680747877416757,34370,34
CÉBAZAN,34070,34,76,646.0,1296.95,34360,213400708.0,0.49809167662593,34360,34
CEILHES-ET-ROCOZELS,34071,34,76,242.0,2798.37,34260,213400716.0,0.0864789145109474,34260,34
CELLES,34072,34,76,26.0,758.75,34700,213400724.0,0.0342668863261944,34700,34
CERS,34073,34,76,2503.0,797.38,34420,213400732.0,3.139030324312122,34420,34
CESSENON-SUR-ORB,34074,34,76,2410.0,3675.59,34460,213400740.0,0.655677047766481,34460,34
CESSERAS,34075,34,76,435.0,1493.75,34210,213400757.0,0.2912133891213389,34210,34
CEYRAS,34076,34,76,1404.0,703.01,34800,213400765.0,1.9971266411573088,34800,34
CLAPIERS,34077,34,76,6006.0,764.63,34830,213400773.0,7.854779435805553,34830,34
CLARET,34078,34,76,1745.0,2859.53,34270,213400781.0,0.6102401443593877,34270,34
CLERMONT-L'HÉRAULT,34079,34,76,9461.0,3268.7,34800,213400799.0,2.894422859240677,34800,34
COLOMBIÈRES-SUR-ORB,34080,34,76,498.0,819.16,34390,213400807.0,0.6079398408125397,34390,34
COLOMBIERS,34081,34,76,2814.0,1018.68,34440,213400815.0,2.762398397926729,34440,34
COMBAILLAUX,34082,34,76,2001.0,904.47,34980,213400823.0,2.2123453514212743,34980,34
COMBES,34083,34,76,318.0,1089.09,34240,213400831.0,0.2919868881359667,34240,34
CORNEILHAN,34084,34,76,1622.0,1431.52,34490,213400849.0,1.1330613613501732,34490,34
COULOBRES,34085,34,76,367.0,303.21,34290,213400856.0,1.2103822433297056,34290,34
COURNIOU,34086,34,76,610.0,3031.33,34220,213400864.0,0.2012318025421184,34220,34
COURNONSEC,34087,34,76,3616.0,1217.95,34660,213400872.0,2.968923190607168,34660,34
COURNONTERRAL,34088,34,76,7359.0,2883.75,34660,213400880.0,2.551885565669701,34660,34
CREISSAN,34089,34,76,1436.0,865.25,34370,213400898.0,1.6596359433689685,34370,34
LE CRÈS,34090,34,76,9226.0,581.25,34920,213400906.0,15.872688172043013,34920,34
LE CROS,34091,34,76,60.0,2220.39,34520,213400914.0,0.0270222798697526,34520,34
CRUZY,34092,34,76,992.0,2597.51,34310,213400922.0,0.3819042082609883,34310,34
ESPONDEILHAN,34094,34,76,1268.0,510.09,34290,213400948.0,2.485835832892235,34290,34
FABRÈGUES,34095,34,76,7447.0,3199.01,34690,213400955.0,2.327907696443587,34690,34
FAUGÈRES,34096,34,76,548.0,2610.06,34600,213400963.0,0.2099568592292897,34600,34
FÉLINES-MINERVOIS,34097,34,76,502.0,3021.65,34210,213400971.0,0.1661343967699766,34210,34
FERRALS-LES-MONTAGNES,34098,34,76,156.0,2554.8,34210,213400989.0,0.0610615312353217,34210,34
FERRIÈRES-LES-VERRERIES,34099,34,76,47.0,1739.49,34190,213400997.0,0.02701941373621,34190,34
FERRIÈRES-POUSSAROU,34100,34,76,74.0,2568.08,34360,213401003.0,0.0288153017039967,34360,34
FLORENSAC,34101,34,76,5254.0,3600.83,34510,213401011.0,1.4591080389799018,34510,34
FONTANÈS,34102,34,76,358.0,825.35,34270,213401029.0,0.4337553765069364,34270,34
FONTÈS,34103,34,76,1060.0,1771.99,34320,213401037.0,0.5981975067579388,34320,34
FOS,34104,34,76,133.0,656.19,34320,213401045.0,0.2026851978847589,34320,34
FOUZILHON,34105,34,76,243.0,542.59,34480,213401052.0,0.4478519692585561,34480,34
FOZIÈRES,34106,34,76,194.0,541.93,34700,213401060.0,0.3579798128909638,34700,34
FRAISSE-SUR-AGOUT,34107,34,76,319.0,5847.84,34330,213401078.0,0.0545500560890858,34330,34
FRONTIGNAN,34108,34,76,24136.0,4001.24,34110,213401086.0,6.032130039687697,34110,34
GABIAN,34109,34,76,886.0,1608.22,34320,213401094.0,0.5509196502966012,34320,34
GALARGUES,34110,34,76,752.0,1139.8,34160,213401102.0,0.6597648710300053,34160,34
GANGES,34111,34,76,3724.0,721.25,34190,213401110.0,5.163258232235702,34190,34
GARRIGUES,34112,34,76,236.0,493.58,34160,213401128.0,0.4781393087240164,34160,34
GIGEAN,34113,34,76,6639.0,1630.09,34770,213401136.0,4.072781257476581,34770,34
GIGNAC,34114,34,76,6651.0,2988.72,34150,213401144.0,2.2253673813538906,34150,34
GORNIÈS,34115,34,76,103.0,2928.87,34190,213401151.0,0.0351671463738575,34190,34
GRABELS,34116,34,76,9092.0,1658.31,34790,213401169.0,5.482690208706455,34790,34
GRAISSESSAC,34117,34,76,554.0,987.23,34260,213401177.0,0.5611660909818381,34260,34
GUZARGUES,34118,34,76,502.0,1161.34,34820,213401185.0,0.4322592866860695,34820,34
HÉRÉPIAN,34119,34,76,1594.0,885.21,34600,213401193.0,1.80070265812632,34600,34
JACOU,34120,34,76,6924.0,334.76,34830,213401201.0,20.68347472816346,34830,34
JONCELS,34121,34,76,256.0,4638.97,34650,213401219.0,0.0551846638370155,34650,34
JONQUIÈRES,34122,34,76,590.0,206.45,34725,213401227.0,2.857834826834585,34725,34
JUVIGNAC,34123,34,76,14055.0,1090.36,34990,213401235.0,12.89023808650354,34990,34
LACOSTE,34124,34,76,303.0,741.82,34800,213401243.0,0.4084548812380361,34800,34
LAGAMAS,34125,34,76,111.0,451.37,34150,213401250.0,0.2459179830294437,34150,34
LAMALOU-LES-BAINS,34126,34,76,2389.0,623.42,34240,213401268.0,3.832087517243592,34240,34
LANSARGUES,34127,34,76,3233.0,1858.9,34130,213401276.0,1.7392006025068587,34130,34
LAROQUE,34128,34,76,1668.0,668.19,34190,213401284.0,2.496295963722893,34190,34
LATTES,34129,34,76,17351.0,3224.0,34970,213401292.0,5.381823821339951,34970,34
LAURENS,34130,34,76,1815.0,1660.28,34480,213401300.0,1.093189100633628,34480,34
LAURET,34131,34,76,626.0,661.91,34270,213401318.0,0.9457479113474642,34270,34
LAUROUX,34132,34,76,214.0,2663.12,34700,213401326.0,0.0803568746432755,34700,34
LAVALETTE,34133,34,76,53.0,857.19,34700,213401334.0,0.0618299326870355,34700,34
LAVÉRUNE,34134,34,76,3302.0,716.03,34880,213401342.0,4.611538622683407,34880,34
LESPIGNAN,34135,34,76,3414.0,2299.76,34710,213401359.0,1.4845027307197272,34710,34
LÉZIGNAN-LA-CÈBE,34136,34,76,1580.0,620.9,34120,213401367.0,2.544693187308745,34120,34
LIAUSSON,34137,34,76,156.0,803.91,34800,213401375.0,0.1940515729372691,34800,34
LIEURAN-CABRIÈRES,34138,34,76,335.0,614.39,34800,213401383.0,0.5452562704471101,34800,34
LIEURAN-LÈS-BÉZIERS,34139,34,76,1486.0,861.63,34290,213401391.0,1.724638185764191,34290,34
LIGNAN-SUR-ORB,34140,34,76,3227.0,341.72,34490,213401409.0,9.443403956455576,34490,34
LA LIVINIÈRE,34141,34,76,530.0,3110.54,34210,213401417.0,0.1703884213030534,34210,34
LODÈVE,34142,34,76,7251.0,2326.01,34700,213401425.0,3.117355471386623,34700,34
LOUPIAN,34143,34,76,2169.0,2325.6,34140,213401433.0,0.9326625386996904,34140,34
LUNAS-LES-CHÂTEAUX,34144,34,76,832.0,6360.21,34650,938976032.0,0.1308132907561228,34650,34
LUNEL,34145,34,76,26623.0,2417.68,34400,213401458.0,11.01179643294398,34400,34
LUNEL-VIEL,34146,34,76,4507.0,1212.86,34400,213401466.0,3.7160100918490175,34400,34
MAGALAS,34147,34,76,3582.0,2088.56,34480,213401474.0,1.7150572643352358,34480,34
MARAUSSAN,34148,34,76,4789.0,1249.1,34370,213401482.0,3.8339604515250985,34370,34
MARGON,34149,34,76,778.0,449.08,34320,213401490.0,1.7324307473056026,34320,34
MARSEILLAN,34150,34,76,8414.0,5273.21,34340,213401508.0,1.5956125396105978,34340,34
MARSILLARGUES,34151,34,76,6988.0,4222.86,34590,213401516.0,1.6548026692810087,34590,34
MAS-DE-LONDRES,34152,34,76,674.0,1918.99,34380,213401524.0,0.3512264264013882,34380,34
LES MATELLES,34153,34,76,2068.0,1685.97,34270,213401532.0,1.2265935930058067,34270,34
MAUGUIO,34154,34,76,16522.0,7690.89,34130,213401540.0,2.148255923566713,34130,34
MAUREILHAN,34155,34,76,2495.0,1038.45,34370,213401557.0,2.4026192883624637,34370,34
MÉRIFONS,34156,34,76,62.0,673.9,34800,213401565.0,0.092001780679626,34800,34
MÈZE,34157,34,76,12669.0,4772.88,34140,213401573.0,2.6543722029466483,34140,34
MINERVE,34158,34,76,98.0,2765.69,34210,213401581.0,0.035434195444898,34210,34
MIREVAL,34159,34,76,3301.0,1122.66,34110,213401599.0,2.9403381255233105,34110,34
MONS,34160,34,76,678.0,2195.34,34390,213401607.0,0.3088359889584301,34390,34
MONTADY,34161,34,76,3990.0,991.27,34310,213401615.0,4.025139467551727,34310,34
MONTAGNAC,34162,34,76,4515.0,3984.69,34530,213401623.0,1.1330868900717497,34530,34
MONTARNAUD,34163,34,76,4208.0,2754.83,34570,213401631.0,1.5274989745283738,34570,34
MONTAUD,34164,34,76,1014.0,1301.75,34160,213401649.0,0.7789514115613597,34160,34
MONTBAZIN,34165,34,76,2877.0,2148.52,34560,213401656.0,1.3390613073185262,34560,34
MONTBLANC,34166,34,76,2932.0,2719.22,34290,213401664.0,1.0782503806238557,34290,34
MONTELS,34167,34,76,247.0,740.63,34310,213401672.0,0.3334998582288052,34310,34
MONTESQUIEU,34168,34,76,75.0,1452.95,34320,213401680.0,0.051619119721945,34320,34
MONTFERRIER-SUR-LEZ,34169,34,76,4135.0,760.52,34980,213401698.0,5.437069373586493,34980,34
MONTOULIERS,34170,34,76,242.0,772.16,34310,213401706.0,0.3134065478657273,34310,34
MONTOULIEU,34171,34,76,189.0,1618.69,34190,213401714.0,0.1167610845807412,34190,34
MONTPELLIER,34172,34,76,310240.0,5709.7,34000340703408034090,213401722.0,54.33560432246878,34000340703408034090,340
MONTPEYROUX,34173,34,76,1449.0,2257.01,34150,213401730.0,0.6419998139130974,34150,34
MOULÈS-ET-BAUCELS,34174,34,76,875.0,2287.81,34190,213401748.0,0.3824618303093351,34190,34
MOURÈZE,34175,34,76,176.0,1353.34,34800,213401755.0,0.1300486204501455,34800,34
MUDAISON,34176,34,76,3009.0,812.93,34130,213401763.0,3.701425707010444,34130,34
MURLES,34177,34,76,353.0,2383.02,34980,213401771.0,0.1481313627246099,34980,34
MURVIEL-LÈS-BÉZIERS,34178,34,76,3000.0,3246.48,34490,213401789.0,0.9240777703851556,34490,34
MURVIEL-LÈS-MONTPELLIER,34179,34,76,2075.0,1011.28,34570,213401797.0,2.051855074756744,34570,34
NÉBIAN,34180,34,76,1634.0,989.35,34800,213401805.0,1.6515894274018297,34800,34
NEFFIÈS,34181,34,76,1008.0,1095.05,34320,213401813.0,0.9205059129720105,34320,34
NÉZIGNAN-L'ÉVÊQUE,34182,34,76,1718.0,433.8,34120,213401821.0,3.960350391885661,34120,34
NISSAN-LEZ-ENSERUNE,34183,34,76,4124.0,3012.59,34440,213401839.0,1.3689217583541071,34440,34
NIZAS,34184,34,76,662.0,865.56,34320,213401847.0,0.7648227736956422,34320,34
NOTRE-DAME-DE-LONDRES,34185,34,76,520.0,2827.9,34380,213401854.0,0.1838820326036988,34380,34
OCTON,34186,34,76,521.0,2179.92,34800,213401862.0,0.2389995963154611,34800,34
OLARGUES,34187,34,76,488.0,1853.01,34390,213401870.0,0.2633552975968829,34390,34
OLMET-ET-VILLECUN,34188,34,76,163.0,962.89,34700,213401888.0,0.1692820571404833,34700,34
OLONZAC,34189,34,76,1693.0,1923.7,34210,213401896.0,0.880074855746738,34210,34
OUPIA,34190,34,76,274.0,898.64,34210,213401904.0,0.3049051900649871,34210,34
PAILHÈS,34191,34,76,622.0,599.41,34490,213401912.0,1.0376870589412923,34490,34
PALAVAS-LES-FLOTS,34192,34,76,6133.0,922.69,34250,213401920.0,6.6468694794568055,34250,34
PARDAILHAN,34193,34,76,193.0,4111.9,34360,213401938.0,0.046936939127897,34360,34
PAULHAN,34194,34,76,4039.0,1136.52,34230,213401946.0,3.5538309928553837,34230,34
PÉGAIROLLES-DE-BUÈGES,34195,34,76,54.0,1322.43,34380,213401953.0,0.0408339193756947,34380,34
PÉGAIROLLES-DE-L'ESCALETTE,34196,34,76,151.0,3187.27,34700,213401961.0,0.0473759675207936,34700,34
PÉRET,34197,34,76,1137.0,1104.98,34800,213401979.0,1.0289779000524897,34800,34
PÉROLS,34198,34,76,9615.0,865.05,34470,213401987.0,11.114964452921797,34470,34
PÉZENAS,34199,34,76,7797.0,2968.07,34120,213401995.0,2.62695960674782,34120,34
PÉZÈNES-LES-MINES,34200,34,76,237.0,2703.0,34600,213402001.0,0.0876803551609323,34600,34
PIERRERUE,34201,34,76,289.0,1162.95,34360,213402019.0,0.2485059546842082,34360,34
PIGNAN,34202,34,76,8431.0,2053.56,34570,213402027.0,4.105553283079141,34570,34
PINET,34203,34,76,2049.0,892.02,34850,213402035.0,2.297033698795991,34850,34
PLAISSAN,34204,34,76,1718.0,596.61,34230,213402043.0,2.8796030907963326,34230,34
LES PLANS,34205,34,76,315.0,1805.96,34700,213402050.0,0.1744224678287448,34700,34
POILHES,34206,34,76,548.0,595.69,34310,213402068.0,0.9199415803521964,34310,34
POMÉROLS,34207,34,76,2299.0,1101.84,34810,213402076.0,2.086509838089015,34810,34
POPIAN,34208,34,76,380.0,587.9,34230,213402084.0,0.6463684300051029,34230,34
PORTIRAGNES,34209,34,76,3530.0,2010.15,34420,213402092.0,1.7560878541402385,34420,34
LE POUGET,34210,34,76,2122.0,1393.42,34230,213402100.0,1.5228717830948313,34230,34
LE POUJOL-SUR-ORB,34211,34,76,947.0,471.1,34600,213402118.0,2.0101889195499894,34600,34
POUJOLS,34212,34,76,190.0,282.79,34700,213402126.0,0.6718766575904381,34700,34
POUSSAN,34213,34,76,6797.0,2991.74,34560,213402134.0,2.2719220253096863,34560,34
POUZOLLES,34214,34,76,1233.0,1008.27,34480,213402142.0,1.2228867267696153,34480,34
POUZOLS,34215,34,76,953.0,296.84,34230,213402159.0,3.2104837622961866,34230,34
LE PRADAL,34216,34,76,319.0,363.62,34600,213402167.0,0.8772894780265111,34600,34
PRADES-LE-LEZ,34217,34,76,6184.0,878.49,34730,213402175.0,7.0393516147025,34730,34
PRADES-SUR-VERNAZOBRE,34218,34,76,374.0,1983.51,34360,213402183.0,0.1885546329486617,34360,34
PRÉMIAN,34219,34,76,479.0,1660.08,34390,213402191.0,0.2885403113102983,34390,34
LE PUECH,34220,34,76,262.0,1595.07,34700,213402209.0,0.16425611415173,34700,34
PUÉCHABON,34221,34,76,509.0,3144.82,34150,213402217.0,0.1618534606114181,34150,34
PUILACHER,34222,34,76,657.0,270.36,34230,213402225.0,2.430093209054594,34230,34
PUIMISSON,34223,34,76,1225.0,648.89,34480,213402233.0,1.887839233151998,34480,34
PUISSALICON,34224,34,76,1353.0,1314.2,34480,213402241.0,1.0295236645868209,34480,34
PUISSERGUIER,34225,34,76,3078.0,2815.9,34620,213402258.0,1.0930785894385453,34620,34
QUARANTE,34226,34,76,1776.0,3005.14,34310,213402266.0,0.5909874415168678,34310,34
RESTINCLIÈRES,34227,34,76,2612.0,626.72,34160,213402274.0,4.1677304059229,34160,34
RIEUSSEC,34228,34,76,82.0,2240.15,34220,213402282.0,0.0366046916501127,34220,34
RIOLS,34229,34,76,708.0,5662.59,34220,213402290.0,0.1250311253331072,34220,34
LES RIVES,34230,34,76,150.0,2396.74,34520,213402308.0,0.0625850113070253,34520,34
ROMIGUIÈRES,34231,34,76,24.0,346.72,34650,213402316.0,0.0692201199815412,34650,34
ROQUEBRUN,34232,34,76,601.0,3969.01,34460,213402324.0,0.1514231508612979,34460,34
ROQUEREDONDE,34233,34,76,211.0,2288.11,34650,213402332.0,0.0922158462661323,34650,34
ROQUESSELS,34234,34,76,119.0,908.53,34320,213402340.0,0.1309808151629555,34320,34
ROSIS,34235,34,76,279.0,5262.5,34610,213402357.0,0.0530166270783847,34610,34
ROUET,34236,34,76,71.0,2502.57,34380,213402365.0,0.0283708347818442,34380,34
ROUJAN,34237,34,76,2336.0,1691.8,34320,213402373.0,1.380777869724554,34320,34
SAINT-ANDRÉ-DE-BUÈGES,34238,34,76,47.0,1538.49,34190,213402381.0,0.0305494348354555,34190,34
SAINT-ANDRÉ-DE-SANGONIS,34239,34,76,6427.0,1964.96,34725,213402399.0,3.270804494747985,34725,34
SAINT-AUNÈS,34240,34,76,4530.0,1254.43,34130,213402407.0,3.611201900464753,34130,34
SAINT-BAUZILLE-DE-LA-SYLVE,34241,34,76,947.0,860.59,34230,213402415.0,1.100407859724143,34230,34
SAINT-BAUZILLE-DE-MONTMEL,34242,34,76,1246.0,2146.17,34160,213402423.0,0.5805691068275113,34160,34
SAINT-BAUZILLE-DE-PUTOIS,34243,34,76,1766.0,1824.86,34190,213402431.0,0.9677454708854378,34190,34
SAINT-BRÈS,34244,34,76,3623.0,479.63,34670,213402449.0,7.553739340741822,34670,34
SAINT-CHINIAN,34245,34,76,1811.0,2300.39,34360,213402456.0,0.7872578128056548,34360,34
ENTRE-VIGNES,34246,34,76,2200.0,1694.27,34400,200086296.0,1.2984943367940176,34400,34
SAINT-CLÉMENT-DE-RIVIÈRE,34247,34,76,5218.0,1273.28,34980,213402472.0,4.0980774063835135,34980,34
SAINTE-CROIX-DE-QUINTILLARGUES,34248,34,76,984.0,659.98,34270,213402480.0,1.4909542713415558,34270,34
SAINT-DRÉZÉRY,34249,34,76,3006.0,1043.72,34160,213402498.0,2.8800827808224425,34160,34
SAINT-ÉTIENNE-D'ALBAGNAN,34250,34,76,302.0,2257.85,34390,213402506.0,0.1337555639214296,34390,34
SAINT-ÉTIENNE-DE-GOURGAS,34251,34,76,517.0,1963.62,34700,213402514.0,0.263289231113963,34700,34
SAINT-ÉTIENNE-ESTRÉCHOUX,34252,34,76,259.0,349.9,34260,213402522.0,0.7402114889968563,34260,34
SAINT-FÉLIX-DE-L'HÉRAS,34253,34,76,33.0,1277.07,34520,213402530.0,0.0258404002912917,34520,34
SAINT-FÉLIX-DE-LODEZ,34254,34,76,1135.0,439.37,34725,213402548.0,2.5832441905455537,34725,34
SAINT-GÉLY-DU-FESC,34255,34,76,10472.0,1658.25,34980,213402555.0,6.315091210613598,34980,34
SAINT-GENIÈS-DES-MOURGUES,34256,34,76,2148.0,1094.73,34160,213402563.0,1.962127647913184,34160,34
SAINT-GENIÈS-DE-VARENSAL,34257,34,76,202.0,1193.89,34610,213402571.0,0.1691948169429344,34610,34
SAINT-GENIÈS-DE-FONTEDIT,34258,34,76,1722.0,930.9,34480,213402589.0,1.8498227521753143,34480,34
SAINT-GEORGES-D'ORQUES,34259,34,76,5676.0,932.56,34680,213402597.0,6.086471647936862,34680,34
SAINT-GERVAIS-SUR-MARE,34260,34,76,859.0,2413.93,34610,213402605.0,0.3558512467221502,34610,34
SAINT-GUILHEM-LE-DÉSERT,34261,34,76,237.0,3862.18,34150,213402613.0,0.0613643072047392,34150,34
SAINT-GUIRAUD,34262,34,76,267.0,607.93,34725,213402621.0,0.4391953020907013,34725,34
SAINT-HILAIRE-DE-BEAUVOIR,34263,34,76,461.0,463.26,34160,213402639.0,0.9951215300263352,34160,34
SAINT-JEAN-DE-BUÈGES,34264,34,76,208.0,1691.82,34380,213402647.0,0.1229445212847702,34380,34
SAINT-JEAN-DE-CORNIES,34265,34,76,858.0,301.68,34160,213402654.0,2.8440731901352425,34160,34
SAINT-JEAN-DE-CUCULLES,34266,34,76,531.0,910.27,34270,213402662.0,0.5833434036055236,34270,34
SAINT-JEAN-DE-FOS,34267,34,76,1745.0,1415.16,34150,213402670.0,1.23307611860143,34150,34
SAINT-JEAN-DE-LA-BLAQUIÈRE,34268,34,76,698.0,1729.8,34700,213402688.0,0.4035148572089259,34700,34
SAINT-JEAN-DE-MINERVOIS,34269,34,76,131.0,3281.64,34360,213402696.0,0.039919064857815,34360,34
SAINT-JEAN-DE-VÉDAS,34270,34,76,13328.0,1316.2,34430,213402704.0,10.126120650357088,34430,34
SAINT-JULIEN,34271,34,76,228.0,1934.33,34390,213402712.0,0.1178702703261594,34390,34
SAINT-JUST,34272,34,76,3293.0,621.9,34400,213402720.0,5.295063515034571,34400,34
SAINT-MARTIN-DE-L'ARÇON,34273,34,76,101.0,415.53,34390,213402738.0,0.2430630760715231,34390,34
SAINT-MARTIN-DE-LONDRES,34274,34,76,2696.0,3854.87,34380,213402746.0,0.6993750762023103,34380,34
SAINT-MATHIEU-DE-TRÉVIERS,34276,34,76,4979.0,2177.2,34270,213402761.0,2.2868822340620985,34270,34
SAINT-MAURICE-NAVACELLES,34277,34,76,185.0,6860.95,3419034520,213402779.0,0.02696419592039,3419034520,341
SAINT-MICHEL,34278,34,76,60.0,2552.41,34520,213402787.0,0.023507195160652,34520,34
SAINT-NAZAIRE-DE-LADAREZ,34279,34,76,327.0,2820.52,34490,213402795.0,0.115936068526371,34490,34
SAINT-NAZAIRE-DE-PÉZAN,34280,34,76,625.0,551.51,34400,213402803.0,1.1332523435658466,34400,34
