nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
BRÉHAN,56024,56,53,2306.0,5164.88,56580,215600248.0,0.446476975263704,56580,56
BRIGNAC,56025,56,53,200.0,1323.66,56430,215600255.0,0.1510962029524198,56430,56
BUBRY,56026,56,53,2242.0,6915.95,56310,215600263.0,0.3241781678583564,56310,56
BULÉON,56027,56,53,547.0,1238.04,56420,215600271.0,0.4418274046072825,56420,56
CADEN,56028,56,53,1641.0,3817.94,56220,215600289.0,0.4298129357716465,56220,56
CALAN,56029,56,53,1277.0,1223.81,56240,215600297.0,1.043462629002868,56240,56
CAMOËL,56030,56,53,1183.0,1351.99,56130,215600305.0,0.8750064719413605,56130,56
CAMORS,56031,56,53,3260.0,3709.61,56330,215600313.0,0.8787985799046261,56330,56
CAMPÉNÉAC,56032,56,53,1991.0,6079.75,56800,215600321.0,0.3274805707471524,56800,56
CARENTOIR,56033,56,53,3232.0,7316.62,56910,200067569.0,0.4417340247272648,56910,56
CARNAC,56034,56,53,4194.0,3367.88,56340,215600347.0,1.2452937753126596,56340,56
CARO,56035,56,53,1126.0,3816.36,56140,215600354.0,0.2950455407770755,56140,56
CAUDAN,56036,56,53,7206.0,4302.5,56850,215600362.0,1.6748402091807089,56850,56
LA CHAPELLE-NEUVE,56039,56,53,1001.0,2183.89,56500,215600396.0,0.4583564190504101,56500,56
CLÉGUER,56040,56,53,3460.0,3251.32,56620,215600404.0,1.0641831625309104,56620,56
CLÉGUÉREC,56041,56,53,2885.0,6316.95,56480,215600412.0,0.4567077466182256,56480,56
COLPO,56042,56,53,2296.0,2665.59,56390,215600420.0,0.861347769161799,56390,56
CONCORET,56043,56,53,758.0,1582.07,56430,215600438.0,0.4791191287364023,56430,56
COURNON,56044,56,53,812.0,1098.27,56200,215600446.0,0.7393446056070001,56200,56
LE COURS,56045,56,53,697.0,1573.12,56230,215600453.0,0.4430685516680228,56230,56
CRACH,56046,56,53,3423.0,3171.64,56950,215600461.0,1.0792523741660467,56950,56
CRÉDIN,56047,56,53,1483.0,3370.42,56580,215600479.0,0.4400045098237015,56580,56
LE CROISTY,56048,56,53,739.0,1595.71,56540,215600487.0,0.4631167317369697,56540,56
LA CROIX-HELLÉAN,56050,56,53,892.0,1453.42,56120,215600503.0,0.6137248696178668,56120,56
CRUGUEL,56051,56,53,664.0,1737.92,56420,215600511.0,0.3820659178788436,56420,56
DAMGAN,56052,56,53,1943.0,1229.48,56750,215600529.0,1.5803429091973842,56750,56
ELVEN,56053,56,53,6651.0,6430.9,56250,215600537.0,1.0342253805843662,56250,56
ERDEVEN,56054,56,53,4008.0,3050.96,56410,215600545.0,1.3136848729580195,56410,56
ÉTEL,56055,56,53,2074.0,186.7,56410,215600552.0,11.108730583824318,56410,56
ÉVRIGUET,56056,56,53,210.0,495.35,56490,215600560.0,0.4239426668012516,56490,56
LE FAOUËT,56057,56,53,2814.0,3504.28,56320,215600578.0,0.8030180236739073,56320,56
FÉREL,56058,56,53,3499.0,3011.91,56130,215600586.0,1.1617212997732336,56130,56
LES FOUGERÊTS,56060,56,53,970.0,2002.53,56200,215600602.0,0.4843872501285873,56200,56
LA GACILLY,56061,56,53,3995.0,3804.35,56200,200064269.0,1.0501136856493225,56200,56
GÂVRES,56062,56,53,696.0,185.62,56680,215600628.0,3.749595948712423,56680,56
GESTEL,56063,56,53,2601.0,625.07,56530,215600636.0,4.161133952997264,56530,56
GOURHEL,56065,56,53,711.0,282.69,56800,215600651.0,2.5151225724291626,56800,56
GOURIN,56066,56,53,3960.0,7507.36,56110,215600669.0,0.5274823639734874,56110,56
GRAND-CHAMP,56067,56,53,5929.0,6729.68,56390,215600677.0,0.8810225746246478,56390,56
LA GRÉE-SAINT-LAURENT,56068,56,53,304.0,793.12,56120,215600685.0,0.3832963485979423,56120,56
GROIX,56069,56,53,2310.0,1518.73,56590,215600693.0,1.5210076840518063,56590,56
GUÉGON,56070,56,53,2365.0,5347.51,56120,215600701.0,0.4422619125536932,56120,56
GUÉHENNO,56071,56,53,814.0,2327.03,56420,215600719.0,0.3498021082667606,56420,56
GUELTAS,56072,56,53,551.0,2077.38,56920,215600727.0,0.2652379439486276,56920,56
GUÉMENÉ-SUR-SCORFF,56073,56,53,1175.0,118.28,56160,215600735.0,9.934054785255324,56160,56
GUÉNIN,56074,56,53,1921.0,2887.42,56150,215600743.0,0.6652998178304507,56150,56
GUER,56075,56,53,6208.0,5224.1,56380,215600750.0,1.1883386612048008,56380,56
GUERN,56076,56,53,1411.0,4707.2,56310,215600768.0,0.2997535690006798,56310,56
LE GUERNO,56077,56,53,989.0,968.13,56190,215600776.0,1.021557022300724,56190,56
GUIDEL,56078,56,53,12338.0,5318.3,56520,215600784.0,2.319914258315627,56520,56
GUILLAC,56079,56,53,1396.0,2196.83,56800,215600792.0,0.6354610962159112,56800,56
GUILLIERS,56080,56,53,1368.0,3508.88,56490,215600800.0,0.3898679920658444,56490,56
GUISCRIFF,56081,56,53,2037.0,8460.22,56560,215600818.0,0.2407738805846656,56560,56
HELLÉAN,56082,56,53,395.0,793.6,56120,215600826.0,0.4977318548387097,56120,56
HENNEBONT,56083,56,53,15910.0,1878.58,56700,215600834.0,8.469162878344282,56700,56
LE HÉZO,56084,56,53,930.0,542.93,56450,215600842.0,1.7129280017681838,56450,56
HŒDIC,56085,56,53,104.0,219.69,56170,215600859.0,0.4733943283717966,56170,56
ÎLE-D'HOUAT,56086,56,53,219.0,330.8,56170,215600867.0,0.6620314389359129,56170,56
ÎLE-AUX-MOINES,56087,56,53,630.0,328.69,56780,215600875.0,1.916699625787216,56780,56
ÎLE-D'ARZ,56088,56,53,321.0,321.55,56840,215600883.0,0.9982895350645312,56840,56
INGUINIEL,56089,56,53,2188.0,5138.34,56240,215600891.0,0.4258184549874084,56240,56
INZINZAC-LOCHRIST,56090,56,53,6691.0,4492.8,56650,215600909.0,1.4892717236467237,56650,56
JOSSELIN,56091,56,53,2584.0,446.21,56120,215600917.0,5.790995271284821,56120,56
KERFOURN,56092,56,53,852.0,1945.69,56920,215600925.0,0.4378909281540225,56920,56
KERGRIST,56093,56,53,714.0,2979.24,56300,215600933.0,0.2396584363797478,56300,56
KERVIGNAC,56094,56,53,7204.0,3932.97,56700,215600941.0,1.831694622638871,56700,56
LANDAUL,56096,56,53,2516.0,1812.71,56690,215600966.0,1.3879771171340147,56690,56
LANDÉVANT,56097,56,53,4056.0,2268.39,56690,215600974.0,1.7880523190456667,56690,56
LANESTER,56098,56,53,23263.0,1667.88,56600,215600982.0,13.947646113629276,56600,56
LANGOËLAN,56099,56,53,403.0,2260.58,56160,215600990.0,0.1782728326358722,56160,56
LANGONNET,56100,56,53,1930.0,8621.23,56630,215601006.0,0.2238659680811207,56630,56
LANGUIDIC,56101,56,53,8042.0,10552.2,56440,215601014.0,0.7621159568620761,56440,56
FORGES DE LANOUÉE,56102,56,53,2253.0,9733.51,56120,200087153.0,0.2314684014297,56120,56
LANTILLAC,56103,56,53,296.0,777.52,56120,215601030.0,0.3806976026340158,56120,56
LANVAUDAN,56104,56,53,808.0,1822.78,56240,215601048.0,0.4432789475416671,56240,56
LANVÉNÉGEN,56105,56,53,1145.0,3034.43,56320,215601055.0,0.3773361059572968,56320,56
LARMOR-BADEN,56106,56,53,917.0,399.18,56870,215601063.0,2.297209279021995,56870,56
LARMOR-PLAGE,56107,56,53,8418.0,832.25,56260,215601071.0,10.114749173926104,56260,56
LARRÉ,56108,56,53,1104.0,1716.67,56230,215601089.0,0.6431055473678692,56230,56
LAUZACH,56109,56,53,1264.0,1087.74,56190,215601097.0,1.1620423998381966,56190,56
LIGNOL,56110,56,53,861.0,3864.07,56160,215601105.0,0.2228220503251752,56160,56
LIMERZEL,56111,56,53,1370.0,2523.48,56220,215601113.0,0.5429010731212452,56220,56
LIZIO,56112,56,53,840.0,1693.29,56460,215601121.0,0.4960756869762415,56460,56
LOCMALO,56113,56,53,890.0,2419.04,56160,215601139.0,0.3679145446127389,56160,56
LOCMARIA,56114,56,53,978.0,2073.99,56360,215601147.0,0.4715548290975367,56360,56
LOCMARIA-GRAND-CHAMP,56115,56,53,1855.0,1413.64,56390,215601154.0,1.3122152740443112,56390,56
LOCMARIAQUER,56116,56,53,1577.0,1117.09,56740,215601162.0,1.4117036228056827,56740,56
LOCMINÉ,56117,56,53,4773.0,486.72,56500,215601170.0,9.80645956607495,56500,56
LOCMIQUÉLIC,56118,56,53,4093.0,412.8,56570,215601188.0,9.915213178294572,56570,56
LOCOAL-MENDON,56119,56,53,3530.0,4476.16,56550,215601196.0,0.788622390620532,56550,56
LOCQUELTAS,56120,56,53,2031.0,1952.78,56390,215601204.0,1.0400557154415755,56390,56
LORIENT,56121,56,53,58329.0,1500.04,56100,215601212.0,38.88496306765153,56100,56
LOYAT,56122,56,53,1750.0,4172.34,56800,215601220.0,0.4194289056021321,56800,56
MALANSAC,56123,56,53,2339.0,3633.81,56220,215601238.0,0.6436770221888322,56220,56
MALESTROIT,56124,56,53,2558.0,586.81,56140,215601246.0,4.35916225013207,56140,56
MALGUÉNAC,56125,56,53,1857.0,3845.34,56300,215601253.0,0.4829221863346284,56300,56
MARZAN,56126,56,53,2684.0,3420.21,56130,215601261.0,0.784747135409814,56130,56
MAURON,56127,56,53,3163.0,6712.41,56430,215601279.0,0.4712167462952948,56430,56
MELRAND,56128,56,53,1598.0,4076.25,56310,215601287.0,0.3920269855872432,56310,56
MÉNÉAC,56129,56,53,1476.0,6867.65,56490,215601295.0,0.214920678834827,56490,56
MERLEVENEZ,56130,56,53,3174.0,1774.42,56700,215601303.0,1.788753508188591,56700,56
MESLAN,56131,56,53,1479.0,3848.08,56320,215601311.0,0.3843475187626037,56320,56
MEUCON,56132,56,53,2280.0,576.37,56890,215601329.0,3.955792286205042,56890,56
MISSIRIAC,56133,56,53,1195.0,1348.91,56140,215601337.0,0.8859004677851005,56140,56
MOHON,56134,56,53,991.0,3866.61,56490,215601345.0,0.2562968595229413,56490,56
MOLAC,56135,56,53,1633.0,2857.19,56230,215601352.0,0.571540569580602,56230,56
MONTENEUF,56136,56,53,763.0,2964.82,56380,215601360.0,0.2573512051321834,56380,56
MONTERBLANC,56137,56,53,3356.0,2553.17,56250,215601378.0,1.3144443965736712,56250,56
MONTERTELOT,56139,56,53,375.0,264.66,56800,215601394.0,1.4169122647925638,56800,56
MORÉAC,56140,56,53,3704.0,6031.94,56500,215601402.0,0.6140644635059368,56500,56
MOUSTOIR-AC,56141,56,53,1775.0,3390.73,56500,215601410.0,0.5234860929652316,56500,56
MUZILLAC,56143,56,53,5089.0,3807.16,56190,215601436.0,1.3366919173347065,56190,56
ÉVELLYS,56144,56,53,3379.0,8062.59,56500,200059244.0,0.4190960969117864,56500,56
NÉANT-SUR-YVEL,56145,56,53,1045.0,3261.52,56430,215601451.0,0.3204027569967377,56430,56
NEULLIAC,56146,56,53,1482.0,3110.52,56300,215601469.0,0.4764476679140465,56300,56
NIVILLAC,56147,56,53,4951.0,5579.86,56130,215601477.0,0.8872982476262846,56130,56
NOSTANG,56148,56,53,1676.0,1723.98,56690,215601485.0,0.9721690506850428,56690,56
NOYAL-MUZILLAC,56149,56,53,2548.0,4931.34,56190,215601493.0,0.5166952593007175,56190,56
NOYAL-PONTIVY,56151,56,53,3606.0,5347.81,56920,215601519.0,0.6742947112930339,56920,56
LE PALAIS,56152,56,53,2599.0,1748.43,56360,215601527.0,1.4864764388622935,56360,56
PÉAULE,56153,56,53,2929.0,3924.38,56130,215601535.0,0.7463599345629118,56130,56
PEILLAC,56154,56,53,1873.0,2452.04,56220,215601543.0,0.7638537707378347,56220,56
PÉNESTIN,56155,56,53,2085.0,2155.63,56760,215601550.0,0.9672346367419268,56760,56
PERSQUEN,56156,56,53,365.0,2011.05,56160,215601568.0,0.1814972278163148,56160,56
PLAUDREN,56157,56,53,1978.0,4113.62,56420,215601576.0,0.4808416917459561,56420,56
PLESCOP,56158,56,53,6362.0,2345.07,56890,215601584.0,2.7129254137403147,56890,56
PLEUCADEUC,56159,56,53,1866.0,3503.92,56140,215601592.0,0.5325464051690678,56140,56
PLEUGRIFFET,56160,56,53,1281.0,3854.68,56120,215601600.0,0.3323233056959332,56120,56
PLOEMEL,56161,56,53,3175.0,2542.64,56400,215601618.0,1.2487021363622062,56400,56
PLOEMEUR,56162,56,53,18872.0,3983.88,56270,215601626.0,4.737090474612689,56270,56
PLOËRDUT,56163,56,53,1255.0,7620.34,56160,215601634.0,0.1646908143206208,56160,56
PLOEREN,56164,56,53,6790.0,2050.42,56880,215601642.0,3.311516664878415,56880,56
PLOËRMEL,56165,56,53,10163.0,5847.24,56800,200086791.0,1.7380849768437758,56800,56
PLOUAY,56166,56,53,5755.0,6710.6,56240,215601667.0,0.8575984263702202,56240,56
PLOUGOUMELEN,56167,56,53,2664.0,2188.53,56400,215601675.0,1.217255418020315,56400,56
PLOUHARNEL,56168,56,53,2285.0,1895.58,56340,215601683.0,1.2054358032897583,56340,56
PLOUHINEC,56169,56,53,5400.0,3703.14,56680,215601691.0,1.458221941379478,56680,56
PLOURAY,56170,56,53,1060.0,3928.59,56770,215601709.0,0.2698169063200792,56770,56
PLUHERLIN,56171,56,53,1542.0,3533.33,56220,215601717.0,0.4364155060523642,56220,56
PLUMELEC,56172,56,53,2754.0,5844.73,56420,215601725.0,0.471193707835948,56420,56
PLUMÉLIAU-BIEUZY,56173,56,53,4632.0,8736.34,5631056930,200085041.0,0.5301991451797893,5631056930,563
PLUMELIN,56174,56,53,2885.0,3135.05,56500,215601741.0,0.9202405065309964,56500,56
PLUMERGAT,56175,56,53,4207.0,4219.39,56400,215601758.0,0.9970635565804536,56400,56
PLUNERET,56176,56,53,6262.0,2717.24,56400,215601766.0,2.304544317027572,56400,56
PLUVIGNER,56177,56,53,7682.0,8307.4,56330,215601774.0,0.924717721549462,56330,56
PONTIVY,56178,56,53,14640.0,2508.6,56300,215601782.0,5.835924419995217,56300,56
PONT-SCORFF,56179,56,53,4037.0,2349.27,56620,215601790.0,1.7184061431849045,56620,56
PORCARO,56180,56,53,743.0,1559.36,56380,215601808.0,0.4764775292427663,56380,56
PORT-LOUIS,56181,56,53,2608.0,121.76,56290,215601816.0,21.419185282523,56290,56
PRIZIAC,56182,56,53,1037.0,4582.39,56320,215601824.0,0.2263011223400889,56320,56
QUESTEMBERT,56184,56,53,8133.0,6566.33,56230,215601840.0,1.2385914201692574,56230,56
QUÉVEN,56185,56,53,8991.0,2461.35,56530,215601857.0,3.652873423121458,56530,56
QUIBERON,56186,56,53,4876.0,910.78,56170,215601865.0,5.353652912887855,56170,56
QUISTINIC,56188,56,53,1444.0,4294.77,56310,215601881.0,0.3362228943575557,56310,56
RADENAC,56189,56,53,1066.0,2165.69,56500,215601899.0,0.4922218784775291,56500,56
RÉGUINY,56190,56,53,1955.0,2805.36,56500,215601907.0,0.6968802577922263,56500,56
RÉMINIAC,56191,56,53,438.0,1215.37,56140,215601915.0,0.3603840805680575,56140,56
RIANTEC,56193,56,53,5865.0,1427.36,56670,215601931.0,4.108984418787132,56670,56
RIEUX,56194,56,53,2856.0,2766.59,56350,215601949.0,1.0323177630223488,56350,56
LA ROCHE-BERNARD,56195,56,53,746.0,45.22,56130,215601956.0,16.497125165855817,56130,56
ROCHEFORT-EN-TERRE,56196,56,53,647.0,126.68,56220,215601964.0,5.107357120303126,56220,56
VAL D'OUST,56197,56,53,2807.0,3195.42,5646056800,200059830.0,0.8784447740829061,5646056800,564
ROHAN,56198,56,53,1526.0,2342.07,56580,215601980.0,0.6515603718078452,56580,56
ROUDOUALLEC,56199,56,53,722.0,2497.45,56110,215601998.0,0.2890948767743098,56110,56
RUFFIAC,56200,56,53,1422.0,3683.38,56140,215602004.0,0.3860584571779181,56140,56
LE SAINT,56201,56,53,612.0,3130.71,56110,215602012.0,0.1954828138026198,56110,56
SAINT-ABRAHAM,56202,56,53,552.0,672.16,56140,215602020.0,0.8212330397524399,56140,56
SAINT-AIGNAN,56203,56,53,637.0,2758.17,56480,215602038.0,0.2309502314940703,56480,56
SAINT-ALLOUESTRE,56204,56,53,675.0,1665.13,56500,215602046.0,0.4053737546017428,56500,56
SAINT-ARMEL,56205,56,53,903.0,829.69,56450,215602053.0,1.0883583024985235,56450,56
SAINT-AVÉ,56206,56,53,12470.0,2612.17,56890,215602061.0,4.773808749047727,56890,56
SAINT-BARTHÉLEMY,56207,56,53,1197.0,2215.79,56150,215602079.0,0.5402136484053092,56150,56
SAINT-BRIEUC-DE-MAURON,56208,56,53,308.0,1491.6,56430,215602087.0,0.2064896755162242,56430,56
SAINTE-BRIGITTE,56209,56,53,178.0,1771.78,56480,215602095.0,0.1004639402183115,56480,56
SAINT-CARADEC-TRÉGOMEL,56210,56,53,467.0,1610.25,56540,215602103.0,0.2900170780934637,56540,56
SAINT-CONGARD,56211,56,53,792.0,2178.49,56140,215602111.0,0.3635545722036824,56140,56
SAINT-DOLAY,56212,56,53,2645.0,4883.28,56130,215602129.0,0.5416441408233811,56130,56
SAINT-GÉRAND-CROIXANVEC,56213,56,53,1312.0,2443.84,56920,200096469.0,0.5368600235694644,56920,56
SAINT-GILDAS-DE-RHUYS,56214,56,53,2004.0,1543.58,56730,215602145.0,1.298280620376009,56730,56
SAINT-GONNERY,56215,56,53,1087.0,1666.25,56920,215602152.0,0.6523630907726932,56920,56
SAINT-GORGON,56216,56,53,443.0,575.01,56350,215602160.0,0.7704213839759309,56350,56
SAINT-GRAVÉ,56218,56,53,763.0,1592.82,56220,215602186.0,0.4790246229956932,56220,56
SAINT-GUYOMARD,56219,56,53,1468.0,1979.68,56460,215602194.0,0.741533985290552,56460,56
SAINTE-HÉLÈNE,56220,56,53,1303.0,1071.22,56700,215602202.0,1.2163701200500363,56700,56
SAINT-JACUT-LES-PINS,56221,56,53,1745.0,2278.72,56220,215602210.0,0.7657807892149979,56220,56
SAINT-JEAN-BRÉVELAY,56222,56,53,2869.0,4172.6,56660,215602228.0,0.6875808848200162,56660,56
SAINT-JEAN-LA-POTERIE,56223,56,53,1429.0,837.91,56350,215602236.0,1.7054337578021506,56350,56
SAINT-LAURENT-SUR-OUST,56224,56,53,396.0,386.14,56140,215602244.0,1.0255347801315586,56140,56
SAINT-LÉRY,56225,56,53,210.0,162.61,56430,215602251.0,1.2914334911752043,56430,56
SAINT-MALO-DE-BEIGNON,56226,56,53,537.0,350.93,56380,215602269.0,1.530219701934859,56380,56
SAINT-MALO-DES-TROIS-FONTAINES,56227,56,53,545.0,1615.9,56490,215602277.0,0.3372733461229036,56490,56
SAINT-MARCEL,56228,56,53,1155.0,1294.77,56140,215602285.0,0.8920503255404435,56140,56
SAINT-MARTIN-SUR-OUST,56229,56,53,1312.0,2820.74,56200,215602293.0,0.4651261725646461,56200,56
SAINT-NICOLAS-DU-TERTRE,56230,56,53,469.0,1317.25,56910,215602301.0,0.3560447902827861,56910,56
SAINT-NOLFF,56231,56,53,3990.0,2606.76,56250,215602319.0,1.5306357317129309,56250,56
SAINT-PERREUX,56232,56,53,1086.0,618.65,56350,215602327.0,1.755435221854037,56350,56
SAINT-PHILIBERT,56233,56,53,1575.0,729.11,56470,215602335.0,2.1601678759034986,56470,56
SAINT-PIERRE-QUIBERON,56234,56,53,2344.0,781.06,56510,215602343.0,3.001049855324815,56510,56
SAINT-SERVANT,56236,56,53,806.0,2257.17,56120,215602368.0,0.3570843135430649,56120,56
SAINT-THURIAU,56237,56,53,1885.0,2153.87,56300,215602376.0,0.8751688820588058,56300,56
SAINT-TUGDUAL,56238,56,53,376.0,2012.79,56540,215602384.0,0.1868053795974741,56540,56
SAINT-VINCENT-SUR-OUST,56239,56,53,1679.0,1594.55,56350,215602392.0,1.0529616506224326,56350,56
SARZEAU,56240,56,53,9212.0,6006.24,56370,215602400.0,1.5337382455579531,56370,56
SAUZON,56241,56,53,1036.0,2251.64,56360,215602418.0,0.4601090760512338,56360,56
SÉGLIEN,56242,56,53,673.0,3832.05,56160,215602426.0,0.1756240132566119,56160,56
SÉNÉ,56243,56,53,9554.0,2173.76,56860,215602434.0,4.395149418519063,56860,56
SÉRENT,56244,56,53,3429.0,6019.46,56460,215602442.0,0.5696524272941427,56460,56
SILFIAC,56245,56,53,491.0,2257.77,56480,215602459.0,0.2174712216036177,56480,56
LE SOURN,56246,56,53,2121.0,1610.38,56300,215602467.0,1.3170804406413392,56300,56
SULNIAC,56247,56,53,3852.0,2810.85,56250,215602475.0,1.37040397032926,56250,56
SURZUR,56248,56,53,5211.0,5903.73,56450,215602483.0,0.8826623168742473,56450,56
TAUPONT,56249,56,53,2428.0,3048.89,56800,215602491.0,0.7963553949142147,56800,56
THÉHILLAC,56250,56,53,611.0,1452.47,56130,215602509.0,0.4206627331373453,56130,56
THEIX-NOYALO,56251,56,53,8500.0,5457.51,56450,200055952.0,1.5574868392362085,56450,56
LE TOUR-DU-PARC,56252,56,53,1343.0,989.23,56370,215602525.0,1.3576215844646846,56370,56
TRÉAL,56253,56,53,699.0,1920.77,56140,215602533.0,0.3639165542985365,56140,56
TRÉDION,56254,56,53,1400.0,2588.19,56250,215602541.0,0.5409185569838381,56250,56
TREFFLÉAN,56255,56,53,2572.0,1844.97,56250,215602558.0,1.394060608031567,56250,56
TRÉHORENTEUC,56256,56,53,111.0,543.1,56430,215602566.0,0.204382250046032,56430,56
LA TRINITÉ-PORHOËT,56257,56,53,663.0,1268.32,56490,215602574.0,0.5227387410117321,56490,56
LA TRINITÉ-SUR-MER,56258,56,53,1845.0,710.4,56470,215602582.0,2.5971283783783785,56470,56
LA TRINITÉ-SURZUR,56259,56,53,1678.0,239.72,56190,215602590.0,6.9998331386617725,56190,56
VANNES,56260,56,53,55790.0,3333.7,56000,215602608.0,16.735159132495426,56000,56
LA VRAIE-CROIX,56261,56,53,1495.0,1668.38,56250,215602616.0,0.8960788309617712,56250,56
LE BONO,56262,56,53,2608.0,618.5,56400,215602624.0,4.216653193209377,56400,56
SAINTE-ANNE-D'AURAY,56263,56,53,2889.0,497.61,56400,215602632.0,5.8057514921323925,56400,56
KERNASCLÉDEN,56264,56,53,418.0,928.36,56540,215602640.0,0.4502563660648886,56540,56
