nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
ARBECEY,70025,70,27,228.0,1651.36,70120,217000256.0,0.1380680166650518,70120,70
ARC-LÈS-GRAY,70026,70,27,2393.0,1191.54,70100,217000264.0,2.008325360457895,70100,70
ARGILLIÈRES,70027,70,27,72.0,965.1,70600,217000272.0,0.0746036680136773,70600,70
AROZ,70028,70,27,144.0,661.51,70360,217000280.0,0.2176837840697797,70360,70
ARPENANS,70029,70,27,245.0,1204.92,70200,217000298.0,0.2033330013610862,70200,70
ARSANS,70030,70,27,42.0,247.15,70100,217000306.0,0.169937285049565,70100,70
ATHESANS-ÉTROITEFONTAINE,70031,70,27,631.0,1289.64,70110,217000314.0,0.4892838311466765,70110,70
ATTRICOURT,70032,70,27,47.0,608.68,70100,217000322.0,0.077216271275547,70100,70
AUGICOURT,70035,70,27,175.0,917.62,70500,217000355.0,0.1907107517272945,70500,70
AULX-LÈS-CROMARY,70036,70,27,160.0,422.88,70190,217000363.0,0.3783579265985622,70190,70
AUTET,70037,70,27,269.0,1133.07,70180,217000371.0,0.2374081036476122,70180,70
AUTHOISON,70038,70,27,314.0,1607.92,70190,217000389.0,0.1952833474302204,70190,70
AUTOREILLE,70039,70,27,394.0,1009.48,70700,217000397.0,0.3902999564132028,70700,70
AUTREY-LÈS-CERRE,70040,70,27,240.0,553.41,70110,217000405.0,0.4336748522795035,70110,70
AUTREY-LÈS-GRAY,70041,70,27,398.0,3206.46,70100,217000413.0,0.1241244238194145,70100,70
AUTREY-LE-VAY,70042,70,27,93.0,284.34,70110,217000421.0,0.3270732221987761,70110,70
AUVET-ET-LA-CHAPELOTTE,70043,70,27,237.0,1442.11,70100,217000439.0,0.1643425258822142,70100,70
AUXON,70044,70,27,398.0,1265.59,70000,217000447.0,0.3144778324733919,70000,70
AVRIGNEY-VIREY,70045,70,27,428.0,2231.26,70150,217000454.0,0.1918198685944264,70150,70
LES AYNANS,70046,70,27,356.0,788.77,70200,217000462.0,0.4513356238193643,70200,70
BAIGNES,70047,70,27,99.0,289.23,70000,217000470.0,0.3422881443833627,70000,70
BARD-LÈS-PESMES,70048,70,27,136.0,521.06,70140,217000488.0,0.2610064100103635,70140,70
BARGES,70049,70,27,68.0,800.6,70500,217000496.0,0.0849362977766675,70500,70
LA BARRE,70050,70,27,95.0,198.23,70190,217000504.0,0.4792412853755738,70190,70
LA BASSE-VAIVRE,70051,70,27,49.0,356.48,70210,217000512.0,0.1374551166965888,70210,70
BASSIGNEY,70052,70,27,123.0,615.83,70800,217000520.0,0.1997304450903658,70800,70
LES BÂTIES,70053,70,27,75.0,766.25,70130,217000538.0,0.097879282218597,70130,70
BATTRANS,70054,70,27,196.0,541.91,70100,217000546.0,0.36168367441088,70100,70
BAUDONCOURT,70055,70,27,482.0,766.13,70300,217000553.0,0.629136047407098,70300,70
BAULAY,70056,70,27,322.0,828.79,70160,217000561.0,0.388518201233123,70160,70
BAY,70057,70,27,161.0,492.3,70150,217000579.0,0.3270363599431241,70150,70
BEAUJEU-SAINT-VALLIER-PIERREJUX-ET-QUITTEUR,70058,70,27,921.0,3544.19,70100,217000587.0,0.2598619148521947,70100,70
BEAUMOTTE-AUBERTANS,70059,70,27,475.0,1365.54,70190,217000595.0,0.3478477378912372,70190,70
BEAUMOTTE-LÈS-PIN,70060,70,27,281.0,826.58,70150,217000603.0,0.3399549952817634,70150,70
BELFAHY,70061,70,27,83.0,314.05,70290,217000611.0,0.2642891259353606,70290,70
BELMONT,70062,70,27,140.0,455.2,70270,217000629.0,0.3075571177504393,70270,70
BELONCHAMP,70063,70,27,207.0,703.49,70270,217000637.0,0.2942472529815633,70270,70
BELVERNE,70064,70,27,134.0,623.26,70400,217000645.0,0.2149985559798479,70400,70
BESNANS,70065,70,27,75.0,292.12,70230,217000652.0,0.2567438039161988,70230,70
BETAUCOURT,70066,70,27,181.0,718.82,70500,217000660.0,0.2518015636737987,70500,70
BETONCOURT-LÈS-BROTTE,70067,70,27,113.0,303.57,70300,217000678.0,0.3722370458213921,70300,70
BETONCOURT-SAINT-PANCRAS,70069,70,27,40.0,636.86,70210,217000694.0,0.0628081524981942,70210,70
BETONCOURT-SUR-MANCE,70070,70,27,25.0,371.23,70500,217000702.0,0.0673436952832475,70500,70
BEULOTTE-SAINT-LAURENT,70071,70,27,62.0,1435.13,70310,217000710.0,0.0432016611735522,70310,70
BEVEUGE,70072,70,27,87.0,524.24,70110,217000728.0,0.1659545246452006,70110,70
BLONDEFONTAINE,70074,70,27,238.0,1335.73,70500,217000744.0,0.1781797219497952,70500,70
BONBOILLON,70075,70,27,195.0,450.37,70150,217000751.0,0.4329773297510935,70150,70
BONNEVENT-VELLOREILLE,70076,70,27,425.0,540.99,70700,217000769.0,0.7855967762805227,70700,70
BOREY,70077,70,27,223.0,1453.22,70110,217000777.0,0.1534523334388461,70110,70
BOUGEY,70078,70,27,103.0,848.6,70500,217000785.0,0.121376384633514,70500,70
BOUGNON,70079,70,27,495.0,921.54,70170,217000793.0,0.5371443453349828,70170,70
BOUHANS-ET-FEURG,70080,70,27,242.0,999.76,70100,217000801.0,0.2420580939425462,70100,70
BOUHANS-LÈS-LURE,70081,70,27,267.0,901.48,70200,217000819.0,0.2961796157430004,70200,70
BOUHANS-LÈS-MONTBOZON,70082,70,27,124.0,505.89,70230,217000827.0,0.2451125738796971,70230,70
BOULIGNEY,70083,70,27,401.0,1422.71,70800,217000835.0,0.2818564570432484,70800,70
BOULOT,70084,70,27,645.0,714.29,70190,217000843.0,0.9029945820325078,70190,70
BOULT,70085,70,27,703.0,1461.56,70190,217000850.0,0.4809929116834068,70190,70
BOURBÉVELLE,70086,70,27,75.0,536.82,70500,217000868.0,0.1397116351849782,70500,70
BOURGUIGNON-LÈS-CONFLANS,70087,70,27,129.0,795.01,70800,217000876.0,0.1622621099105671,70800,70
BOURGUIGNON-LÈS-LA-CHARITÉ,70088,70,27,99.0,424.75,70190,217000884.0,0.2330782813419658,70190,70
BOURGUIGNON-LÈS-MOREY,70089,70,27,43.0,975.41,70120,217000892.0,0.0440840262043653,70120,70
BOURSIÈRES,70090,70,27,58.0,225.6,70000,217000900.0,0.2570921985815603,70000,70
BOUSSERAUCOURT,70091,70,27,46.0,760.78,70500,217000918.0,0.0604642603643628,70500,70
BRESILLEY,70092,70,27,189.0,365.48,70140,217000926.0,0.5171281602276459,70140,70
BREUCHES,70093,70,27,657.0,922.51,70300,217000934.0,0.7121874017625826,70300,70
BREUCHOTTE,70094,70,27,299.0,438.65,70280,217000942.0,0.6816368403054828,70280,70
BREUREY-LÈS-FAVERNEY,70095,70,27,588.0,1952.51,70160,217000959.0,0.3011508263722081,70160,70
BREVILLIERS,70096,70,27,626.0,648.73,70400,217000967.0,0.9649623109768316,70400,70
BRIAUCOURT,70097,70,27,256.0,979.64,70800,217000975.0,0.2613204850761504,70800,70
BROTTE-LÈS-LUXEUIL,70098,70,27,194.0,695.2,70300,217000983.0,0.2790563866513233,70300,70
BROTTE-LÈS-RAY,70099,70,27,61.0,502.19,70180,217000991.0,0.1214679702901292,70180,70
BROYE-LES-LOUPS-ET-VERFONTAINE,70100,70,27,112.0,677.69,70100,217001007.0,0.165267305110006,70100,70
BROYE-AUBIGNEY-MONTSEUGNY,70101,70,27,512.0,2554.52,70140,217001015.0,0.2004290434210732,70140,70
BRUSSEY,70102,70,27,296.0,743.0,70150,217001023.0,0.3983849259757739,70150,70
LA BRUYÈRE,70103,70,27,163.0,628.01,70280,217001031.0,0.259550007165491,70280,70
BUCEY-LÈS-GY,70104,70,27,575.0,2132.58,70700,217001049.0,0.2696264618443388,70700,70
BUCEY-LÈS-TRAVES,70105,70,27,144.0,278.18,70360,217001056.0,0.5176504421597526,70360,70
BUFFIGNÉCOURT,70106,70,27,135.0,642.56,70500,217001064.0,0.2100971115537848,70500,70
BUSSIÈRES,70107,70,27,427.0,611.4,70190,217001072.0,0.6983971213608112,70190,70
BUTHIERS,70109,70,27,336.0,567.66,70190,217001098.0,0.5919036042701618,70190,70
CALMOUTIER,70111,70,27,263.0,1407.83,70240,217001114.0,0.1868123281930346,70240,70
CEMBOING,70112,70,27,166.0,1038.68,70500,217001122.0,0.1598182308314399,70500,70
CENANS,70113,70,27,133.0,501.92,70230,217001130.0,0.2649824673254702,70230,70
CENDRECOURT,70114,70,27,200.0,934.44,70500,217001148.0,0.2140319335644878,70500,70
CERRE-LÈS-NOROY,70115,70,27,238.0,1005.21,70000,217001155.0,0.2367664468121089,70000,70
CHAGEY,70116,70,27,596.0,710.4,70400,217001163.0,0.838963963963964,70400,70
CHÂLONVILLARS,70117,70,27,1264.0,761.52,70400,217001171.0,1.6598382183002416,70400,70
CHAMBORNAY-LÈS-BELLEVAUX,70118,70,27,180.0,606.6,70190,217001189.0,0.2967359050445103,70190,70
CHAMBORNAY-LÈS-PIN,70119,70,27,393.0,500.39,70150,217001197.0,0.7853873978296929,70150,70
CHAMPAGNEY,70120,70,27,3647.0,3715.41,70290,217001205.0,0.981587496400128,70290,70
CHAMPEY,70121,70,27,790.0,1119.58,70400,217001213.0,0.7056217510137731,70400,70
CHAMPLITTE,70122,70,27,1585.0,12961.46,70600,217001221.0,0.1222856067140584,70600,70
CHAMPTONNAY,70124,70,27,79.0,523.28,70100,217001247.0,0.1509707995719309,70100,70
CHAMPVANS,70125,70,27,171.0,728.66,70100,217001254.0,0.2346773529492493,70100,70
CHANCEY,70126,70,27,206.0,776.23,70140,217001262.0,0.2653852595235948,70140,70
CHANTES,70127,70,27,108.0,655.12,70360,217001270.0,0.1648552936866528,70360,70
LA CHAPELLE-LÈS-LUXEUIL,70128,70,27,380.0,783.3,70300,217001288.0,0.4851270266819865,70300,70
LA CHAPELLE-SAINT-QUILLAIN,70129,70,27,142.0,1038.17,70700,217001296.0,0.1367791402178833,70700,70
CHARCENNE,70130,70,27,295.0,715.85,70700,217001304.0,0.4120975064608507,70700,70
CHARGEY-LÈS-GRAY,70132,70,27,667.0,1661.04,70100,217001320.0,0.4015556518807494,70100,70
CHARGEY-LÈS-PORT,70133,70,27,238.0,1306.72,70170,217001338.0,0.1821354230439573,70170,70
CHARIEZ,70134,70,27,227.0,757.94,70000,217001346.0,0.2994960023220835,70000,70
CHARMES-SAINT-VALBERT,70135,70,27,32.0,517.85,70120,217001353.0,0.0617939557787003,70120,70
CHARMOILLE,70136,70,27,473.0,497.57,70000,217001361.0,0.9506200132644652,70000,70
CHASSEY-LÈS-MONTBOZON,70137,70,27,230.0,1561.05,70230,217001379.0,0.1473367284840331,70230,70
CHASSEY-LÈS-SCEY,70138,70,27,121.0,444.03,70360,217001387.0,0.2725041100826521,70360,70
CHÂTENEY,70140,70,27,60.0,262.28,70240,217001403.0,0.2287631538813482,70240,70
CHÂTENOIS,70141,70,27,116.0,573.17,70240,217001411.0,0.2023832370849835,70240,70
CHAUMERCENNE,70142,70,27,194.0,495.77,70140,217001429.0,0.3913104867176312,70140,70
CHAUVIREY-LE-CHÂTEL,70143,70,27,109.0,1209.31,70500,217001437.0,0.0901340433801093,70500,70
CHAUVIREY-LE-VIEIL,70144,70,27,24.0,332.1,70500,217001445.0,0.07226738934056,70500,70
CHAUX-LA-LOTIÈRE,70145,70,27,536.0,893.59,70190,217001452.0,0.5998276614554773,70190,70
CHAUX-LÈS-PORT,70146,70,27,158.0,418.34,70170,217001460.0,0.3776832241717264,70170,70
CHAVANNE,70147,70,27,213.0,231.55,70400,217001478.0,0.9198877132368818,70400,70
CHEMILLY,70148,70,27,111.0,383.03,70360,217001486.0,0.2897945330652952,70360,70
CHENEBIER,70149,70,27,701.0,911.7,70400,217001494.0,0.7688932762970275,70400,70
CHENEVREY-ET-MOROGNE,70150,70,27,305.0,894.98,70150,217001502.0,0.3407897383181747,70150,70
CHEVIGNEY,70151,70,27,38.0,524.62,70140,217001510.0,0.0724333803514925,70140,70
COLOMBINE,70152,70,27,605.0,2012.35,70700,938618584.0,0.3006435262255572,70700,70
CINTREY,70153,70,27,96.0,621.47,70120,217001536.0,0.1544724604566592,70120,70
CIREY,70154,70,27,372.0,1292.19,70190,217001544.0,0.2878833608060734,70190,70
CITERS,70155,70,27,765.0,1518.19,70300,217001551.0,0.5038894999967066,70300,70
CITEY,70156,70,27,100.0,580.64,70700,217001569.0,0.1722237531000275,70700,70
CLAIREGOUTTE,70157,70,27,347.0,1045.67,70200,217001577.0,0.3318446546233515,70200,70
CLANS,70158,70,27,109.0,441.76,70000,217001585.0,0.2467403114813473,70000,70
COGNIÈRES,70159,70,27,107.0,400.11,70230,217001593.0,0.2674264577241259,70230,70
COISEVAUX,70160,70,27,298.0,431.43,70400,217001601.0,0.6907261896483786,70400,70
COLOMBE-LÈS-VESOUL,70162,70,27,492.0,803.6,70000,217001627.0,0.6122448979591837,70000,70
COLOMBIER,70163,70,27,434.0,1409.77,70000,217001635.0,0.3078516353731459,70000,70
COLOMBOTTE,70164,70,27,66.0,435.33,70240,217001643.0,0.151609124112742,70240,70
COMBEAUFONTAINE,70165,70,27,571.0,1226.6,70120,217001650.0,0.4655144301320724,70120,70
COMBERJON,70166,70,27,141.0,354.5,70000,217001668.0,0.3977433004231311,70000,70
CONFLANDEY,70167,70,27,360.0,535.9,70170,217001676.0,0.6717671207314798,70170,70
CONFLANS-SUR-LANTERNE,70168,70,27,564.0,1316.68,70800,217001684.0,0.4283500926572895,70800,70
CONFRACOURT,70169,70,27,201.0,1955.3,70120,217001692.0,0.1027975246765202,70120,70
CONTRÉGLISE,70170,70,27,111.0,971.91,70160,217001700.0,0.1142081056887983,70160,70
CORBENAY,70171,70,27,1248.0,1592.8,70320,217001718.0,0.7835258663987946,70320,70
LA CORBIÈRE,70172,70,27,112.0,320.78,70300,217001726.0,0.3491489494357503,70300,70
CORDONNET,70174,70,27,150.0,1041.38,70190,217001742.0,0.1440396397088478,70190,70
CORNOT,70175,70,27,132.0,1117.81,70120,217001759.0,0.1180880471636503,70120,70
CORRAVILLERS,70176,70,27,161.0,1131.07,70310,217001767.0,0.1423430910553723,70310,70
CORRE,70177,70,27,596.0,914.98,70500,217001775.0,0.6513803580406129,70500,70
LA CÔTE,70178,70,27,549.0,688.7,70200,217001783.0,0.7971540583708435,70200,70
COULEVON,70179,70,27,176.0,265.71,70000,217001791.0,0.6623762748861541,70000,70
BELLES-FONTAINES,70180,70,27,600.0,2583.98,70110,938451689.0,0.2321999396280157,70110,70
COURCUIRE,70181,70,27,138.0,712.7,70150,217001817.0,0.1936298582853935,70150,70
COURMONT,70182,70,27,119.0,641.7,70400,217001825.0,0.1854449119526258,70400,70
COURTESOULT-ET-GATEY,70183,70,27,58.0,1024.69,70600,217001833.0,0.0566024846538953,70600,70
COUTHENANS,70184,70,27,716.0,167.24,70400,217001841.0,4.281272422865343,70400,70
CRESANCEY,70185,70,27,181.0,967.23,70100,217001858.0,0.1871323263339639,70100,70
LA CREUSE,70186,70,27,73.0,512.25,70240,217001866.0,0.1425085407515861,70240,70
CREVANS-ET-LA-CHAPELLE-LÈS-GRANGES,70187,70,27,248.0,385.92,70400,217001874.0,0.642620232172471,70400,70
CREVENEY,70188,70,27,44.0,250.84,70240,217001882.0,0.1754106203157391,70240,70
CROMARY,70189,70,27,246.0,542.46,70190,217001890.0,0.4534896582236478,70190,70
CUBRY-LÈS-FAVERNEY,70190,70,27,186.0,557.38,70160,217001908.0,0.3337041156840934,70160,70
CUGNEY,70192,70,27,208.0,1146.79,70700,217001924.0,0.1813758403892604,70700,70
CULT,70193,70,27,229.0,690.77,70150,217001932.0,0.3315141074453147,70150,70
CUVE,70194,70,27,128.0,804.93,70800,217001940.0,0.1590200390096033,70800,70
DAMBENOÎT-LÈS-COLOMBE,70195,70,27,272.0,873.43,70200,217001957.0,0.3114159119792084,70200,70
DAMPIERRE-LÈS-CONFLANS,70196,70,27,264.0,1041.24,70800,217001965.0,0.2535438515615996,70800,70
DAMPIERRE-SUR-LINOTTE,70197,70,27,753.0,3302.4,70230,217001973.0,0.228015988372093,70230,70
DAMPIERRE-SUR-SALON,70198,70,27,1234.0,1884.65,70180,217001981.0,0.6547634839360094,70180,70
DAMPVALLEY-LÈS-COLOMBE,70199,70,27,118.0,627.1,70000,217001999.0,0.1881677563387019,70000,70
DAMPVALLEY-SAINT-PANCRAS,70200,70,27,44.0,467.84,70210,217002005.0,0.0940492476060191,70210,70
DELAIN,70201,70,27,186.0,1218.32,70180,217002013.0,0.1526692494582704,70180,70
DEMANGEVELLE,70202,70,27,256.0,1466.2,70210,217002021.0,0.1746010094120856,70210,70
LA DEMIE,70203,70,27,161.0,630.19,70000,217002039.0,0.255478506482172,70000,70
DENÈVRE,70204,70,27,145.0,580.28,70180,217002047.0,0.2498793685806851,70180,70
ÉCHAVANNE,70205,70,27,199.0,325.71,70400,217002054.0,0.6109729513984834,70400,70
ÉCHENANS-SOUS-MONT-VAUDOIS,70206,70,27,567.0,547.13,70400,217002062.0,1.0363167802898765,70400,70
ÉCHENOZ-LA-MÉLINE,70207,70,27,3158.0,816.7,70000,217002070.0,3.866780947716419,70000,70
ÉCHENOZ-LE-SEC,70208,70,27,277.0,1545.2,70000,217002088.0,0.1792648200880145,70000,70
ÉCROMAGNY,70210,70,27,149.0,689.78,70270,217002104.0,0.2160109020267331,70270,70
ÉCUELLE,70211,70,27,72.0,562.24,70600,217002112.0,0.1280591918042117,70600,70
ÉHUNS,70213,70,27,223.0,558.5,70300,217002138.0,0.3992837958818263,70300,70
ÉQUEVILLEY,70214,70,27,121.0,947.75,70160,217002146.0,0.1276707992614086,70160,70
ERREVET,70215,70,27,271.0,331.74,70400,217002153.0,0.8169048049677458,70400,70
ESBOZ-BREST,70216,70,27,447.0,970.56,70300,217002161.0,0.4605588526211672,70300,70
ESMOULIÈRES,70217,70,27,95.0,1993.37,70310,217002179.0,0.0476579862243336,70310,70
ESMOULINS,70218,70,27,127.0,447.84,70100,217002187.0,0.2835834226509467,70100,70
ESPRELS,70219,70,27,699.0,1502.13,70110,217002195.0,0.4653392183099997,70110,70
ESSERTENNE-ET-CECEY,70220,70,27,427.0,1155.99,70100,217002203.0,0.369380357961574,70100,70
ÉTOBON,70221,70,27,273.0,1225.41,70400,217002211.0,0.2227825788919626,70400,70
ÉTRELLES-ET-LA-MONTBLEUSE,70222,70,27,105.0,629.06,70700,217002229.0,0.1669157155120338,70700,70
ÉTUZ,70224,70,27,713.0,528.24,70150,217002245.0,1.3497652582159625,70150,70
FAHY-LÈS-AUTREY,70225,70,27,97.0,619.63,70100,217002252.0,0.1565450349402062,70100,70
FALLON,70226,70,27,306.0,566.34,70110,217002260.0,0.5403114736730585,70110,70
FAUCOGNEY-ET-LA-MER,70227,70,27,454.0,1416.46,70310,217002278.0,0.3205173460598958,70310,70
FAVERNEY,70228,70,27,980.0,1841.91,70160,217002286.0,0.5320563979781857,70160,70
FAYMONT,70229,70,27,253.0,797.72,70200,217002294.0,0.31715388858246,70200,70
FÉDRY,70230,70,27,92.0,879.65,70120,217002302.0,0.1045870516682771,70120,70
FERRIÈRES-LÈS-RAY,70231,70,27,41.0,398.22,70130,217002310.0,0.1029581638290392,70130,70
FERRIÈRES-LÈS-SCEY,70232,70,27,132.0,625.57,70360,217002328.0,0.2110075611042728,70360,70
LES FESSEY,70233,70,27,126.0,554.37,70310,217002336.0,0.227285026246009,70310,70
FILAIN,70234,70,27,217.0,1569.26,70230,217002344.0,0.1382817378891961,70230,70
FLAGY,70235,70,27,136.0,966.75,70000,217002351.0,0.1406775277993276,70000,70
FLEUREY-LÈS-FAVERNEY,70236,70,27,452.0,1130.76,70160,217002369.0,0.399731154267926,70160,70
FLEUREY-LÈS-LAVONCOURT,70237,70,27,110.0,936.4,70120,217002377.0,0.1174711661683041,70120,70
FLEUREY-LÈS-SAINT-LOUP,70238,70,27,127.0,360.79,70800,217002385.0,0.3520053216552565,70800,70
FONDREMAND,70239,70,27,205.0,1666.28,70190,217002393.0,0.1230285426218882,70190,70
FONTAINE-LÈS-LUXEUIL,70240,70,27,1327.0,2795.6,70800,217002401.0,0.4746744884819001,70800,70
FONTENOIS-LA-VILLE,70242,70,27,142.0,1234.87,70210,217002427.0,0.114991861491493,70210,70
FONTENOIS-LÈS-MONTBOZON,70243,70,27,305.0,1442.91,70230,217002435.0,0.2113783950488942,70230,70
FOUCHÉCOURT,70244,70,27,120.0,450.97,70160,217002443.0,0.2660930882320331,70160,70
FOUGEROLLES-SAINT-VALBERT,70245,70,27,3764.0,5524.72,7022070300,200082634.0,0.6813014958224127,7022070300,702
FOUVENT-SAINT-ANDOCHE,70247,70,27,197.0,3499.6,70600,217002476.0,0.0562921476740198,70600,70
FRAHIER-ET-CHATEBIER,70248,70,27,1378.0,1743.28,70400,217002484.0,0.7904639530081227,70400,70
FRANCALMONT,70249,70,27,121.0,691.08,70800,217002492.0,0.1750882676390577,70800,70
FRANCHEVELLE,70250,70,27,491.0,1038.76,70200,217002500.0,0.4726789633794139,70200,70
FRANCOURT,70251,70,27,100.0,708.2,70180,217002518.0,0.1412030499858796,70180,70
FRAMONT,70252,70,27,176.0,1168.81,70600,217002526.0,0.1505805049580342,70600,70
FRASNE-LE-CHÂTEAU,70253,70,27,294.0,1252.72,70700,217002534.0,0.2346893160482789,70700,70
FRÉDÉRIC-FONTAINE,70254,70,27,278.0,343.68,70200,217002542.0,0.8088919925512104,70200,70
FRESNE-SAINT-MAMÈS,70255,70,27,491.0,999.24,70130,217002559.0,0.4913734438173011,70130,70
FRESSE,70256,70,27,687.0,2777.29,70270,217002567.0,0.2473634370195406,70270,70
FRETIGNEY-ET-VELLOREILLE,70257,70,27,764.0,2234.0,70130,217002575.0,0.341987466427932,70130,70
FROIDECONCHE,70258,70,27,1960.0,1604.44,70300,217002583.0,1.221610032160754,70300,70
FROIDETERRE,70259,70,27,359.0,290.37,70200,217002591.0,1.236353617797982,70200,70
FROTEY-LÈS-LURE,70260,70,27,689.0,730.59,70200,217002609.0,0.9430734064249442,70200,70
FROTEY-LÈS-VESOUL,70261,70,27,1354.0,776.42,70000,217002617.0,1.7439014966126585,70000,70
GENEVREUILLE,70262,70,27,148.0,637.19,70240,217002625.0,0.2322698096329195,70240,70
GENEVREY,70263,70,27,247.0,1207.47,70240,217002633.0,0.204559947659155,70240,70
GERMIGNEY,70265,70,27,145.0,1521.99,70100,217002658.0,0.0952700083443386,70100,70
GEVIGNEY-ET-MERCEY,70267,70,27,532.0,1951.62,70500,217002674.0,0.2725940500712229,70500,70
GÉZIER-ET-FONTENELAY,70268,70,27,219.0,1226.07,70700,217002682.0,0.1786194915461597,70700,70
GIREFONTAINE,70269,70,27,30.0,361.04,70210,217002690.0,0.0830932860624861,70210,70
GOUHENANS,70271,70,27,357.0,853.08,70110,217002716.0,0.4184836123224082,70110,70
GOURGEON,70272,70,27,188.0,1376.6,70120,217002724.0,0.1365683568211535,70120,70
GRAMMONT,70273,70,27,67.0,590.04,70110,217002732.0,0.1135516236187377,70110,70
GRANDECOURT,70274,70,27,47.0,336.14,70120,217002740.0,0.1398226929255667,70120,70
GRANDVELLE-ET-LE-PERRENOT,70275,70,27,383.0,1051.45,70190,217002757.0,0.3642588805934661,70190,70
GRANGES-LA-VILLE,70276,70,27,181.0,258.82,70400,217002765.0,0.6993277181052469,70400,70
GRANGES-LE-BOURG,70277,70,27,379.0,1035.0,70400,217002773.0,0.366183574879227,70400,70
GRATTERY,70278,70,27,217.0,629.99,70170,217002781.0,0.3444499119033635,70170,70
GRAY,70279,70,27,5365.0,2030.97,70100,217002799.0,2.6415949029281576,70100,70
GRAY-LA-VILLE,70280,70,27,928.0,395.39,70100,217002807.0,2.347049748349731,70100,70
GY,70282,70,27,1049.0,2477.36,70700,217002823.0,0.4234346239545322,70700,70
HAUT-DU-THEM-CHÂTEAU-LAMBERT,70283,70,27,449.0,2527.39,70440,217002831.0,0.1776536268640771,70440,70
HAUTEVELLE,70284,70,27,253.0,780.5,70800,217002849.0,0.3241511851377322,70800,70
HÉRICOURT,70285,70,27,10621.0,2103.81,70400,200083608.0,5.048459699307447,70400,70
HUGIER,70286,70,27,115.0,717.08,70150,217002864.0,0.1603726223015563,70150,70
HURECOURT,70287,70,27,48.0,497.66,70210,217002872.0,0.0964513925169794,70210,70
HYET,70288,70,27,118.0,641.96,70190,217002880.0,0.1838120755187239,70190,70
IGNY,70289,70,27,202.0,1014.96,70700,217002898.0,0.199022621581146,70700,70
JASNEY,70290,70,27,190.0,1304.64,70800,217002906.0,0.1456340446406671,70800,70
JONVELLE,70291,70,27,100.0,1250.77,70500,217002914.0,0.0799507503377919,70500,70
JUSSEY,70292,70,27,1558.0,3374.71,70500,217002922.0,0.461669298991617,70500,70
LAMBREY,70293,70,27,68.0,608.5,70500,217002930.0,0.1117502054231717,70500,70
LANTENOT,70294,70,27,369.0,838.6,70200,217002948.0,0.4400190794180777,70200,70
LA LANTERNE-ET-LES-ARMONTS,70295,70,27,185.0,994.9,70270,217002955.0,0.1859483365162328,70270,70
LARIANS-ET-MUNANS,70296,70,27,291.0,249.95,70230,217002963.0,1.164232846569314,70230,70
LARRET,70297,70,27,63.0,565.31,70600,217002971.0,0.1114432789089172,70600,70
LAVIGNEY,70298,70,27,129.0,1017.91,70120,217002989.0,0.1267302610250415,70120,70
