nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
AVRICOURT,57042,57,44,574.0,1036.1,57810,215700428.0,0.554000579094682,57810,57
AY-SUR-MOSELLE,57043,57,44,1601.0,470.6,57300,215700436.0,3.4020399490012747,57300,57
AZOUDANGE,57044,57,44,89.0,1594.72,57810,215700444.0,0.0558091702618641,57810,57
BACOURT,57045,57,44,114.0,395.49,57590,215700451.0,0.288250018963817,57590,57
BAERENTHAL,57046,57,44,734.0,3925.96,57230,215700469.0,0.1869606414736777,57230,57
BAMBIDERSTROFF,57047,57,44,1016.0,1109.02,57690,215700477.0,0.9161241456420984,57690,57
BANNAY,57048,57,44,78.0,416.21,57220,215700485.0,0.1874053963143605,57220,57
LE BAN-SAINT-MARTIN,57049,57,44,4684.0,157.19,57050,215700493.0,29.798333227304536,57050,57
BARCHAIN,57050,57,44,94.0,170.37,57830,215700501.0,0.5517403298702823,57830,57
BARONVILLE,57051,57,44,369.0,617.93,57340,215700519.0,0.5971550175586232,57340,57
BARST,57052,57,44,570.0,578.99,57450,215700527.0,0.9844729615364688,57450,57
BASSING,57053,57,44,106.0,632.77,57260,215700535.0,0.1675174233923858,57260,57
BAUDRECOURT,57054,57,44,173.0,505.51,57580,215700543.0,0.3422286403829795,57580,57
BAZONCOURT,57055,57,44,526.0,1320.04,57530,215700550.0,0.3984727735523166,57530,57
BÉBING,57056,57,44,189.0,969.45,57830,215700568.0,0.1949559028315023,57830,57
BÉCHY,57057,57,44,615.0,957.81,57580,215700576.0,0.6420897672816112,57580,57
BEHREN-LÈS-FORBACH,57058,57,44,6166.0,554.85,57460,215700584.0,11.112913400018025,57460,57
BELLANGE,57059,57,44,58.0,380.88,57340,215700592.0,0.1522789329972695,57340,57
BÉNESTROFF,57060,57,44,516.0,952.5,57670,215700600.0,0.5417322834645669,57670,57
BÉNING-LÈS-SAINT-AVOLD,57061,57,44,1095.0,367.58,57800,215700618.0,2.978943359268731,57800,57
BERG-SUR-MOSELLE,57062,57,44,461.0,289.1,57570,215700626.0,1.594603943272224,57570,57
BÉRIG-VINTRANGE,57063,57,44,210.0,853.05,57660,215700634.0,0.246175487954985,57660,57
BERLING,57064,57,44,313.0,315.12,57370,215700642.0,0.9932724041634932,57370,57
BERMERING,57065,57,44,199.0,574.67,57340,215700659.0,0.3462856943985244,57340,57
BERTHELMING,57066,57,44,509.0,1071.13,57930,215700667.0,0.4751990888127491,57930,57
BERTRANGE,57067,57,44,2941.0,680.93,57310,215700675.0,4.319093005154715,57310,57
BERVILLER-EN-MOSELLE,57069,57,44,464.0,552.2,57550,215700691.0,0.8402752625860195,57550,57
BETTANGE,57070,57,44,242.0,372.64,57220,215700709.0,0.6494203520824389,57220,57
BETTBORN,57071,57,44,406.0,659.85,57930,215700717.0,0.6152913540956277,57930,57
BETTELAINVILLE,57072,57,44,626.0,1364.19,57640,215700725.0,0.4588803612400032,57640,57
BETTING,57073,57,44,858.0,444.97,57800,215700733.0,1.9282198799919092,57800,57
BETTVILLER,57074,57,44,815.0,1836.24,57410,215700741.0,0.4438417636038862,57410,57
BEUX,57075,57,44,296.0,504.36,57580,215700758.0,0.586882385597589,57580,57
BEYREN-LÈS-SIERCK,57076,57,44,551.0,926.53,57570,215700766.0,0.5946920229242443,57570,57
BEZANGE-LA-PETITE,57077,57,44,92.0,790.89,57630,215700774.0,0.1163246469167646,57630,57
BIBICHE,57079,57,44,425.0,1253.41,57320,215700790.0,0.33907500339075,57320,57
BICKENHOLTZ,57080,57,44,86.0,250.14,57635,215700808.0,0.3438074678180219,57635,57
BIDESTROFF,57081,57,44,115.0,795.9,57260,215700816.0,0.1444905138836537,57260,57
BIDING,57082,57,44,338.0,663.47,57660,215700824.0,0.5094427781210906,57660,57
BINING,57083,57,44,1162.0,1574.66,57410,215700832.0,0.7379370784804339,57410,57
BIONCOURT,57084,57,44,300.0,821.99,57170,215700840.0,0.3649679436489495,57170,57
BIONVILLE-SUR-NIED,57085,57,44,393.0,849.39,57220,215700857.0,0.4626849856956168,57220,57
BELLES-FORÊTS,57086,57,44,224.0,2661.84,57930,215700865.0,0.0841523156914014,57930,57
BISTEN-EN-LORRAINE,57087,57,44,245.0,450.76,57220,215700873.0,0.5435264885970361,57220,57
BISTROFF,57088,57,44,319.0,1930.55,57660,215700881.0,0.1652378855766491,57660,57
BITCHE,57089,57,44,4966.0,4110.05,57230,215700899.0,1.2082578070826389,57230,57
BLANCHE-ÉGLISE,57090,57,44,102.0,684.08,57260,215700907.0,0.1491053677932405,57260,57
BLIESBRUCK,57091,57,44,961.0,1085.18,57200,215700915.0,0.8855673713116717,57200,57
BLIES-ÉBERSING,57092,57,44,617.0,522.08,57200,215700923.0,1.1818112166717742,57200,57
BLIES-GUERSVILLER,57093,57,44,651.0,368.22,57200,215700931.0,1.7679648036499918,57200,57
BOUCHEPORN,57095,57,44,561.0,666.41,57220,215700956.0,0.8418241022793777,57220,57
BOULANGE,57096,57,44,2427.0,1271.48,57655,215700964.0,1.908799194639318,57655,57
BOULAY-MOSELLE,57097,57,44,5434.0,1954.52,57220,215700972.0,2.780222254057262,57220,57
BOURGALTROFF,57098,57,44,221.0,982.14,57260,215700980.0,0.2250188364184332,57260,57
BOURDONNAY,57099,57,44,248.0,1747.97,57810,215700998.0,0.1418788651979153,57810,57
BOURSCHEID,57100,57,44,173.0,412.52,57370,215701004.0,0.4193736061281877,57370,57
BOUSBACH,57101,57,44,1179.0,591.43,57460,215701012.0,1.9934734457163148,57460,57
BOUSSE,57102,57,44,3236.0,880.24,57310,215701020.0,3.676270108152322,57310,57
BOUSSEVILLER,57103,57,44,114.0,397.07,57230,215701038.0,0.2871030296924975,57230,57
BOUST,57104,57,44,1157.0,699.51,57570,215701046.0,1.65401495332447,57570,57
BOUSTROFF,57105,57,44,152.0,348.39,57380,215701053.0,0.4362926605241253,57380,57
BOUZONVILLE,57106,57,44,3721.0,1380.88,57320,215701061.0,2.6946584786512946,57320,57
BRÉHAIN,57107,57,44,97.0,358.74,57340,215701079.0,0.2703908122874505,57340,57
BREIDENBACH,57108,57,44,309.0,1090.69,57720,215701087.0,0.2833068974685749,57720,57
BREISTROFF-LA-GRANDE,57109,57,44,876.0,1060.01,57570,215701095.0,0.8264072980443581,57570,57
BRETTNACH,57110,57,44,429.0,590.02,57320,215701103.0,0.7270939968136674,57320,57
BRONVAUX,57111,57,44,503.0,156.97,57535,215701111.0,3.2044339682741927,57535,57
BROUCK,57112,57,44,80.0,301.63,57220,215701129.0,0.2652256075324072,57220,57
BROUDERDORFF,57113,57,44,987.0,479.77,57565,215701137.0,2.057235758801092,57565,57
BROUVILLER,57114,57,44,412.0,1010.63,57635,215701145.0,0.4076665050513046,57635,57
BRULANGE,57115,57,44,99.0,587.3,57340,215701152.0,0.1685680231568193,57340,57
BUCHY,57116,57,44,101.0,356.08,57420,215701160.0,0.2836441249157493,57420,57
BUDING,57117,57,44,562.0,635.86,57920,215701178.0,0.8838423552354292,57920,57
BUDLING,57118,57,44,165.0,572.09,57970,215701186.0,0.2884161582967715,57970,57
BUHL-LORRAINE,57119,57,44,1204.0,1160.76,57400,215701194.0,1.0372514559426582,57400,57
BURLIONCOURT,57120,57,44,130.0,736.77,57170,215701202.0,0.1764458379141387,57170,57
BURTONCOURT,57121,57,44,228.0,509.53,57220,215701210.0,0.4474711989480502,57220,57
CAPPEL,57122,57,44,676.0,595.53,57450,215701228.0,1.1351233355162629,57450,57
CARLING,57123,57,44,3291.0,268.27,57490,215701236.0,12.267491706116973,57490,57
CATTENOM,57124,57,44,2580.0,2565.81,57570,215701244.0,1.0055304172951232,57570,57
CHAILLY-LÈS-ENNERY,57125,57,44,394.0,728.35,57365,215701251.0,0.5409487197089311,57365,57
CHAMBREY,57126,57,44,317.0,1432.51,57170,215701269.0,0.2212899037354015,57170,57
CHANVILLE,57127,57,44,147.0,387.17,57580,215701277.0,0.3796781775447477,57580,57
CHARLEVILLE-SOUS-BOIS,57128,57,44,284.0,1279.83,57220,215701285.0,0.221904471687646,57220,57
CHARLY-ORADOUR,57129,57,44,810.0,676.55,57640,215701293.0,1.1972507575197695,57640,57
CHÂTEAU-BRÉHAIN,57130,57,44,69.0,611.39,57340,215701301.0,0.1128575868103829,57340,57
CHÂTEAU-ROUGE,57131,57,44,296.0,432.59,57320,215701319.0,0.6842506761598743,57320,57
CHÂTEAU-SALINS,57132,57,44,2296.0,1104.79,57170,215701327.0,2.0782230107079176,57170,57
CHÂTEAU-VOUÉ,57133,57,44,113.0,749.97,57170,215701335.0,0.1506726935744096,57170,57
CHÂTEL-SAINT-GERMAIN,57134,57,44,1880.0,1294.2,57160,215701343.0,1.4526348323288518,57160,57
CHÉMERY-LES-DEUX,57136,57,44,597.0,1001.32,57320,215701368.0,0.5962129988415291,57320,57
CHEMINOT,57137,57,44,833.0,1147.6,57420,215701376.0,0.7258626699198327,57420,57
CHENOIS,57138,57,44,79.0,357.27,57580,215701384.0,0.2211212808240266,57580,57
CHÉRISEY,57139,57,44,280.0,509.85,57420,215701392.0,0.5491811317054035,57420,57
CHESNY,57140,57,44,553.0,434.21,57245,215701400.0,1.2735773013058198,57245,57
CHICOURT,57141,57,44,88.0,554.35,57590,215701418.0,0.1587444755118607,57590,57
CHIEULLES,57142,57,44,408.0,260.89,57070,215701426.0,1.5638774962627928,57070,57
CLOUANGE,57143,57,44,3824.0,300.28,57185,215701434.0,12.734780871186894,57185,57
COCHEREN,57144,57,44,3358.0,562.4,57800,215701442.0,5.970839260312945,57800,57
COINCY,57145,57,44,334.0,714.46,57530,215701459.0,0.4674859334322425,57530,57
COIN-LÈS-CUVRY,57146,57,44,824.0,663.39,57420,215701467.0,1.2421049458086495,57420,57
COIN-SUR-SEILLE,57147,57,44,338.0,327.66,57420,215701475.0,1.0315571018738936,57420,57
COLLIGNY-MAIZERY,57148,57,44,564.0,677.92,57530,200062339.0,0.8319565730469672,57530,57
COLMEN,57149,57,44,207.0,483.33,57320,215701491.0,0.4282788157159705,57320,57
CONDÉ-NORTHEN,57150,57,44,737.0,1095.01,57220,215701509.0,0.6730532141258984,57220,57
CONTHIL,57151,57,44,148.0,926.83,57340,215701517.0,0.1596840844599333,57340,57
CONTZ-LES-BAINS,57152,57,44,548.0,318.29,57480,215701525.0,1.7217003361714158,57480,57
CORNY-SUR-MOSELLE,57153,57,44,2168.0,821.23,57680,215701533.0,2.639942525236535,57680,57
COUME,57154,57,44,593.0,1488.18,57220,215701541.0,0.3984733029606633,57220,57
COURCELLES-CHAUSSY,57155,57,44,3006.0,1613.2,57530,215701558.0,1.8633771386064963,57530,57
COURCELLES-SUR-NIED,57156,57,44,1194.0,505.89,57530,215701566.0,2.360196880744826,57530,57
CRAINCOURT,57158,57,44,226.0,905.71,57590,215701582.0,0.2495279946119618,57590,57
CRÉHANGE,57159,57,44,3691.0,1046.89,57690,215701590.0,3.5256808260657757,57690,57
CREUTZWALD,57160,57,44,12254.0,2673.22,57150,215701608.0,4.583984857213398,57150,57
CUTTING,57161,57,44,96.0,554.25,57260,215701616.0,0.1732070365358592,57260,57
CUVRY,57162,57,44,1096.0,543.12,57420,215701624.0,2.017970245986154,57420,57
DABO,57163,57,44,2361.0,4856.85,57850,215701632.0,0.4861175453225856,57850,57
DALEM,57165,57,44,695.0,733.37,57550,215701657.0,0.947679888732836,57550,57
DALHAIN,57166,57,44,97.0,483.26,57340,215701665.0,0.2007201092579564,57340,57
DALSTEIN,57167,57,44,376.0,396.17,57320,215701673.0,0.9490875129363656,57320,57
DANNE-ET-QUATRE-VENTS,57168,57,44,670.0,721.88,57370,215701681.0,0.9281320995179254,57370,57
DANNELBOURG,57169,57,44,505.0,294.49,57820,215701699.0,1.714829026452511,57820,57
DELME,57171,57,44,1166.0,510.62,57590,215701715.0,2.2834984920292976,57590,57
DENTING,57172,57,44,268.0,963.48,57220,215701723.0,0.2781583426744717,57220,57
DESSELING,57173,57,44,97.0,507.15,57260,215701731.0,0.1912649117618061,57260,57
DESTRY,57174,57,44,115.0,692.26,57340,215701749.0,0.1661225551093519,57340,57
DIANE-CAPELLE,57175,57,44,253.0,734.27,57830,215701756.0,0.3445599030329443,57830,57
DIEBLING,57176,57,44,1658.0,784.84,57980,215701764.0,2.112532490698741,57980,57
DIEUZE,57177,57,44,2770.0,943.45,57260,215701772.0,2.93603264613917,57260,57
DIFFEMBACH-LÈS-HELLIMER,57178,57,44,359.0,577.52,57660,215701780.0,0.6216234935586646,57660,57
DISTROFF,57179,57,44,1828.0,792.84,57925,215701798.0,2.3056354371626053,57925,57
DOLVING,57180,57,44,344.0,671.64,57400,215701806.0,0.5121791435888273,57400,57
DOMNOM-LÈS-DIEUZE,57181,57,44,100.0,665.11,57260,215701814.0,0.1503510697478612,57260,57
DONJEUX,57182,57,44,92.0,322.22,57590,215701822.0,0.2855192104773136,57590,57
DONNELAY,57183,57,44,193.0,1299.54,57810,215701830.0,0.1485140896009357,57810,57
ÉBERSVILLER,57186,57,44,963.0,1408.06,57320,215701863.0,0.6839197193301422,57320,57
ÉBLANGE,57187,57,44,360.0,327.47,57220,215701871.0,1.0993373438788283,57220,57
ÉGUELSHARDT,57188,57,44,440.0,1676.0,57230,215701889.0,0.2625298329355608,57230,57
EINCHEVILLE,57189,57,44,216.0,677.4,57340,215701897.0,0.3188662533215234,57340,57
ELVANGE,57190,57,44,419.0,718.35,57690,215701905.0,0.583281130368205,57690,57
ELZANGE,57191,57,44,666.0,397.56,57970,215701913.0,1.6752188348928465,57970,57
ENCHENBERG,57192,57,44,1206.0,968.12,57415,215701921.0,1.2457133413213235,57415,57
ENNERY,57193,57,44,2322.0,729.74,57365,215701939.0,3.181955216926577,57365,57
ENTRANGE,57194,57,44,1218.0,397.62,57330,215701947.0,3.0632261958653992,57330,57
EPPING,57195,57,44,572.0,1065.24,57720,215701954.0,0.53696819496076,57720,57
ERCHING,57196,57,44,418.0,677.64,57720,215701962.0,0.6168467032642702,57720,57
ERNESTVILLER,57197,57,44,503.0,444.11,57510,215701970.0,1.1326022832181215,57510,57
ERSTROFF,57198,57,44,187.0,502.82,57660,215701988.0,0.3719024700688119,57660,57
ESCHERANGE,57199,57,44,693.0,1316.03,57330,215701996.0,0.526583740492238,57330,57
LES ÉTANGS,57200,57,44,421.0,606.03,57530,215702002.0,0.6946850815966207,57530,57
ETTING,57201,57,44,714.0,713.79,57412,215702010.0,1.0002942041776994,57412,57
ETZLING,57202,57,44,1136.0,494.36,57460,215702028.0,2.297920543733312,57460,57
ÉVRANGE,57203,57,44,246.0,223.91,57570,215702036.0,1.0986557098834353,57570,57
FAILLY,57204,57,44,532.0,673.83,57640,215702044.0,0.7895166436638321,57640,57
FALCK,57205,57,44,2482.0,605.73,57550,215702051.0,4.097535205454576,57550,57
FAMECK,57206,57,44,14788.0,1277.32,57290,215702069.0,11.577365108195284,57290,57
FARÉBERSVILLER,57207,57,44,5224.0,686.34,57450,215702077.0,7.611387941836408,57450,57
FARSCHVILLER,57208,57,44,1318.0,1126.21,57450,215702085.0,1.170296836291633,57450,57
FAULQUEMONT,57209,57,44,5109.0,1877.78,57380,215702093.0,2.7207660109277976,57380,57
FÉNÉTRANGE,57210,57,44,639.0,1469.22,57930,215702101.0,0.4349246538979867,57930,57
FÈVES,57211,57,44,1193.0,478.94,57280,215702119.0,2.4909174426859315,57280,57
FÉY,57212,57,44,754.0,571.55,57420,215702127.0,1.3192196658210131,57420,57
FILSTROFF,57213,57,44,778.0,1683.33,57320,215702135.0,0.4621791330279862,57320,57
FIXEM,57214,57,44,397.0,352.88,57570,215702143.0,1.125028338245296,57570,57
FLASTROFF,57215,57,44,373.0,842.21,57320,215702150.0,0.4428824164994479,57320,57
FLEISHEIM,57216,57,44,135.0,409.93,57635,215702168.0,0.3293245188202864,57635,57
FLÉTRANGE,57217,57,44,875.0,609.45,57690,215702176.0,1.4357207318073673,57690,57
FLEURY,57218,57,44,1276.0,971.13,57420,215702184.0,1.3139332530145296,57420,57
FLÉVY,57219,57,44,602.0,1154.65,57365,215702192.0,0.5213701121551985,57365,57
FLOCOURT,57220,57,44,135.0,452.46,57580,215702200.0,0.2983689165893117,57580,57
FLORANGE,57221,57,44,12035.0,1315.94,57190,215702218.0,9.145553748651151,57190,57
FOLKLING,57222,57,44,1411.0,1185.17,57600,215702226.0,1.1905465038770808,57600,57
FOLSCHVILLER,57224,57,44,3916.0,948.81,57730,215702242.0,4.127275218431509,57730,57
FONTENY,57225,57,44,143.0,1562.64,57590,215702259.0,0.0915118005426713,57590,57
FONTOY,57226,57,44,3184.0,1698.79,57650,215702267.0,1.874275219420882,57650,57
FORBACH,57227,57,44,20493.0,1644.75,57600,215702275.0,12.459644322845415,57600,57
FOSSIEUX,57228,57,44,186.0,506.48,57590,215702283.0,0.3672405623124309,57590,57
FOULCREY,57229,57,44,162.0,1240.93,57830,215702291.0,0.1305472508521834,57830,57
FOULIGNY,57230,57,44,192.0,602.83,57220,215702309.0,0.318497752268467,57220,57
FOVILLE,57231,57,44,102.0,341.33,57420,215702317.0,0.2988310432719069,57420,57
FRANCALTROFF,57232,57,44,750.0,1249.49,57670,215702325.0,0.600244899919167,57670,57
FRAQUELFING,57233,57,44,82.0,457.91,57790,215702333.0,0.1790744906204275,57790,57
FRAUENBERG,57234,57,44,603.0,272.92,57200,215702341.0,2.209438663344569,57200,57
FREISTROFF,57235,57,44,1000.0,1470.75,57320,215702358.0,0.679925208227095,57320,57
FRÉMERY,57236,57,44,87.0,448.63,57590,215702366.0,0.193923723335488,57590,57
FRÉMESTROFF,57237,57,44,304.0,554.06,57660,215702374.0,0.5486770385878786,57660,57
FRESNES-EN-SAULNOIS,57238,57,44,191.0,1287.87,57170,215702382.0,0.1483068943293966,57170,57
FREYBOUSE,57239,57,44,422.0,588.43,57660,215702390.0,0.7171626191730538,57660,57
FREYMING-MERLEBACH,57240,57,44,13266.0,907.15,57800,215702408.0,14.623821859670397,57800,57
FRIBOURG,57241,57,44,159.0,1746.4,57810,215702416.0,0.0910444342647732,57810,57
GANDRANGE,57242,57,44,3031.0,410.02,57175,215702424.0,7.392322325740208,57175,57
GARREBOURG,57244,57,44,485.0,836.07,57820,215702440.0,0.5800949681246785,57820,57
GAVISSE,57245,57,44,602.0,415.03,57570,215702457.0,1.4504975543936585,57570,57
GELUCOURT,57246,57,44,204.0,1358.2,57260,215702465.0,0.1501987925195111,57260,57
GERBÉCOURT,57247,57,44,85.0,299.64,57170,215702473.0,0.2836737418235215,57170,57
GIVRYCOURT,57248,57,44,95.0,277.26,57670,215702481.0,0.3426386784967179,57670,57
GLATIGNY,57249,57,44,256.0,622.68,57530,215702499.0,0.41112610008351,57530,57
GOETZENBRUCK,57250,57,44,1484.0,759.44,57620,215702507.0,1.954071421047087,57620,57
GOIN,57251,57,44,356.0,903.47,57420,215702515.0,0.3940363266074136,57420,57
GOMELANGE,57252,57,44,476.0,942.93,57220,215702523.0,0.5048094768434561,57220,57
GONDREXANGE,57253,57,44,503.0,2957.38,57815,215702531.0,0.1700829788529035,57815,57
GORZE,57254,57,44,1120.0,1793.54,57680,215702549.0,0.6244633518070408,57680,57
GOSSELMING,57255,57,44,572.0,1020.27,57930,215702556.0,0.5606359101022278,57930,57
GRAVELOTTE,57256,57,44,817.0,569.68,57130,215702564.0,1.4341384636989187,57130,57
GRÉMECEY,57257,57,44,100.0,906.59,57170,215702572.0,0.1103034447765803,57170,57
GRÉNING,57258,57,44,113.0,275.36,57660,215702580.0,0.4103718768158047,57660,57
GRINDORFF-BIZING,57259,57,44,314.0,683.43,57480,215702598.0,0.4594472001521736,57480,57
GROSBLIEDERSTROFF,57260,57,44,3346.0,1307.47,57520,215702606.0,2.5591409363121143,57520,57
GROS-RÉDERCHING,57261,57,44,1266.0,1570.56,57410,215702614.0,0.8060819070904646,57410,57
GROSTENQUIN,57262,57,44,604.0,2182.59,57660,215702622.0,0.2767354381720799,57660,57
GRUNDVILLER,57263,57,44,674.0,627.83,57510,215702630.0,1.073539015338547,57510,57
GUEBENHOUSE,57264,57,44,417.0,446.98,57510,215702648.0,0.9329276477694752,57510,57
GUÉBESTROFF,57265,57,44,58.0,384.62,57260,215702655.0,0.1507981904217149,57260,57
GUÉBLANGE-LÈS-DIEUZE,57266,57,44,150.0,485.96,57260,215702663.0,0.3086673800312783,57260,57
LE VAL-DE-GUÉBLANGE,57267,57,44,789.0,1909.47,57430,215702671.0,0.4132036638438938,57430,57
GUÉBLING,57268,57,44,125.0,682.49,57260,215702689.0,0.1831528667086697,57260,57
GUÉNANGE,57269,57,44,8083.0,838.53,57310,215702697.0,9.639488151884846,57310,57
VAL-DE-BRIDE,57270,57,44,511.0,1140.44,57260,215702705.0,0.4480726737048858,57260,57
GUENVILLER,57271,57,44,680.0,473.25,57470,215702713.0,1.4368726888536714,57470,57
GUERMANGE,57272,57,44,95.0,1862.48,57260,215702721.0,0.0510072591383531,57260,57
GUERSTLING,57273,57,44,360.0,445.01,57320,215702739.0,0.8089705849306758,57320,57
GUERTING,57274,57,44,866.0,560.18,57880,215702747.0,1.5459316648220216,57880,57
GUESSLING-HÉMERING,57275,57,44,925.0,1008.72,57380,215702754.0,0.9170037274962328,57380,57
GUINGLANGE,57276,57,44,322.0,1038.81,57690,215702762.0,0.3099700618977484,57690,57
GUINKIRCHEN,57277,57,44,141.0,513.14,57220,215702770.0,0.2747788127996258,57220,57
GUINZELING,57278,57,44,61.0,482.54,57670,215702788.0,0.1264143905168483,57670,57
GUNTZVILLER,57280,57,44,353.0,550.52,57405,215702804.0,0.6412119450701156,57405,57
HABOUDANGE,57281,57,44,225.0,1045.34,57340,215702812.0,0.2152409742284807,57340,57
HAGEN,57282,57,44,387.0,350.46,57570,215702820.0,1.1042629686697485,57570,57
HAGONDANGE,57283,57,44,9278.0,548.23,57300,215702838.0,16.92355398281743,57300,57
HALLERING,57284,57,44,99.0,356.14,57690,215702846.0,0.2779805694389847,57690,57
HALSTROFF,57286,57,44,288.0,1084.74,57480,215702861.0,0.2655014104762431,57480,57
BASSE-HAM,57287,57,44,2349.0,1005.07,57970,215702879.0,2.337150646223646,57970,57
HAM-SOUS-VARSBERG,57288,57,44,2888.0,652.4,57880,215702887.0,4.426732066217045,57880,57
HAMBACH,57289,57,44,2766.0,1753.46,57910,215702895.0,1.577452579471445,57910,57
HAMPONT,57290,57,44,167.0,1122.59,57170,215702903.0,0.1487631281233576,57170,57
HANGVILLER,57291,57,44,253.0,448.21,57370,215702911.0,0.5644675486936928,57370,57
HANNOCOURT,57292,57,44,15.0,417.48,57590,215702929.0,0.0359298649037079,57590,57
HAN-SUR-NIED,57293,57,44,249.0,201.73,57580,215702937.0,1.2343231051405343,57580,57
HANVILLER,57294,57,44,186.0,871.85,57230,215702945.0,0.2133394505935654,57230,57
HARAUCOURT-SUR-SEILLE,57295,57,44,111.0,809.23,57630,215702952.0,0.1371674307675197,57630,57
HARGARTEN-AUX-MINES,57296,57,44,1073.0,550.07,57550,215702960.0,1.9506608249859108,57550,57
HARPRICH,57297,57,44,183.0,872.25,57340,215702978.0,0.2098022355975924,57340,57
HARREBERG,57298,57,44,369.0,584.19,57870,215702986.0,0.6316438145124017,57870,57
HARTZVILLER,57299,57,44,934.0,420.49,57870,215702994.0,2.2212181026897198,57870,57
HASELBOURG,57300,57,44,295.0,611.27,57850,215703000.0,0.4826017962602451,57850,57
HASPELSCHIEDT,57301,57,44,281.0,2515.79,57230,215703018.0,0.111694537302398,57230,57
HATTIGNY,57302,57,44,235.0,1336.99,57790,215703026.0,0.1757679563796288,57790,57
HAUCONCOURT,57303,57,44,579.0,790.64,57280,215703034.0,0.7323181220277244,57280,57
HAUT-CLOCHER,57304,57,44,340.0,1151.91,57400,215703042.0,0.2951619484161089,57400,57
HAVANGE,57305,57,44,456.0,966.99,57650,215703059.0,0.4715664070983154,57650,57
HAYANGE,57306,57,44,15806.0,1217.53,57700,215703067.0,12.982020976895846,57700,57
