nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
CRASVILLE-LA-MALLET,76189,76,28,189.0,321.33,76450,217601897.0,0.5881803753150967,76450,76
CRASVILLE-LA-ROCQUEFORT,76190,76,28,207.0,530.04,76740,217601905.0,0.3905365632782431,76740,76
CRIEL-SUR-MER,76192,76,28,2527.0,2091.21,76910,217601921.0,1.2083913141195768,76910,76
LA CRIQUE,76193,76,28,383.0,1022.11,76850,217601939.0,0.374715050239211,76850,76
CRIQUEBEUF-EN-CAUX,76194,76,28,405.0,212.49,76111,217601947.0,1.905972045743329,76111,76
CRIQUETOT-LE-MAUCONDUIT,76195,76,28,196.0,415.38,76540,217601954.0,0.4718570947084597,76540,76
CRIQUETOT-L'ESNEVAL,76196,76,28,2668.0,1364.54,76280,217601962.0,1.9552376625089771,76280,76
CRIQUETOT-SUR-LONGUEVILLE,76197,76,28,221.0,738.79,76590,217601970.0,0.2991377793418969,76590,76
CRIQUETOT-SUR-OUVILLE,76198,76,28,817.0,587.3,76760,217601988.0,1.3911118678699133,76760,76
CRIQUIERS,76199,76,28,716.0,2278.93,76390,217601996.0,0.3141825330308522,76390,76
CRITOT,76200,76,28,544.0,704.22,76680,217602002.0,0.7724858708926188,76680,76
CROISY-SUR-ANDELLE,76201,76,28,516.0,374.57,76780,217602010.0,1.3775796246362495,76780,76
CROIXDALLE,76202,76,28,338.0,1116.4,76660,217602028.0,0.3027588677893228,76660,76
CROIX-MARE,76203,76,28,704.0,869.57,76190,217602036.0,0.8095955472244902,76190,76
CROPUS,76204,76,28,248.0,486.77,76720,217602044.0,0.5094808636522382,76720,76
CROSVILLE-SUR-SCIE,76205,76,28,225.0,356.19,76590,217602051.0,0.6316853364777225,76590,76
CUVERVILLE,76206,76,28,341.0,453.4,76280,217602069.0,0.7520952801058668,76280,76
CUVERVILLE-SUR-YÈRES,76207,76,28,193.0,1112.64,76260,217602077.0,0.1734613172274949,76260,76
CUY-SAINT-FIACRE,76208,76,28,625.0,965.91,76220,217602085.0,0.6470582145334451,76220,76
DAMPIERRE-EN-BRAY,76209,76,28,451.0,1285.19,76220,217602093.0,0.3509208755125701,76220,76
DAMPIERRE-SAINT-NICOLAS,76210,76,28,444.0,393.87,76510,217602101.0,1.1272754969913932,76510,76
DANCOURT,76211,76,28,235.0,1832.38,76340,217602119.0,0.1282485074056691,76340,76
DARNÉTAL,76212,76,28,9566.0,489.69,76160,217602127.0,19.53480773550613,76160,76
DAUBEUF-SERVILLE,76213,76,28,397.0,777.69,76110,217602135.0,0.5104861834407025,76110,76
DÉNESTANVILLE,76214,76,28,282.0,263.69,76590,217602143.0,1.069437597178505,76590,76
DÉVILLE-LÈS-ROUEN,76216,76,28,10802.0,316.2,76250,217602168.0,34.16192283364959,76250,76
DIEPPE,76217,76,28,28496.0,1181.75,7620076370,217602176.0,24.113391157182143,7620076370,762
DOUDEAUVILLE,76218,76,28,115.0,396.97,76220,217602184.0,0.2896944353477592,76220,76
DOUDEVILLE,76219,76,28,2420.0,1453.04,76560,217602192.0,1.6654737653471343,76560,76
DOUVREND,76220,76,28,500.0,1799.12,76630,217602200.0,0.2779136466717062,76630,76
DROSAY,76221,76,28,190.0,644.6,76460,217602218.0,0.294756438101148,76460,76
DUCLAIR,76222,76,28,3996.0,1010.73,76480,217602226.0,3.9535781069128255,76480,76
ÉCALLES-ALIX,76223,76,28,566.0,751.36,76190,217602234.0,0.7533006814310051,76190,76
ÉCRAINVILLE,76224,76,28,1001.0,1296.12,76110,217602242.0,0.7723050334845539,76110,76
ÉCRETTEVILLE-LÈS-BAONS,76225,76,28,357.0,937.13,76190,217602259.0,0.3809503484041702,76190,76
ÉCRETTEVILLE-SUR-MER,76226,76,28,140.0,190.12,76540,217602267.0,0.7363770250368188,76540,76
ECTOT-L'AUBER,76227,76,28,729.0,502.18,76760,217602275.0,1.451670715679637,76760,76
ECTOT-LÈS-BAONS,76228,76,28,398.0,503.57,76970,217602283.0,0.7903568520761761,76970,76
ELBEUF-EN-BRAY,76229,76,28,395.0,1088.04,76220,217602291.0,0.3630381235983971,76220,76
ELBEUF-SUR-ANDELLE,76230,76,28,431.0,597.96,76780,217602309.0,0.7207839989296942,76780,76
ELBEUF,76231,76,28,15474.0,1631.32,76500,217602317.0,9.485569967878773,76500,76
ÉLETOT,76232,76,28,626.0,690.9,76540,217602325.0,0.9060645534809668,76540,76
ELLECOURT,76233,76,28,157.0,440.16,76390,217602333.0,0.3566884769174845,76390,76
ÉMANVILLE,76234,76,28,791.0,640.53,76570,217602341.0,1.2349148361513125,76570,76
ENVERMEU,76235,76,28,1967.0,1442.47,76630,217602358.0,1.3636332124758226,76630,76
ENVRONVILLE,76236,76,28,367.0,622.06,76640,217602366.0,0.5899752435456387,76640,76
ÉPINAY-SUR-DUCLAIR,76237,76,28,521.0,664.19,76480,217602374.0,0.7844140983754648,76480,76
ÉPOUVILLE,76238,76,28,2601.0,559.88,76133,217602382.0,4.64563835107523,76133,76
ÉPRETOT,76239,76,28,782.0,688.12,76430,217602390.0,1.1364296924954949,76430,76
ÉPREVILLE,76240,76,28,1084.0,648.56,76400,217602408.0,1.671395090662391,76400,76
ERMENOUVILLE,76241,76,28,116.0,370.95,76740,217602416.0,0.3127106078986386,76740,76
ERNEMONT-LA-VILLETTE,76242,76,28,218.0,751.48,76220,217602424.0,0.2900942140842071,76220,76
ERNEMONT-SUR-BUCHY,76243,76,28,291.0,406.38,76750,217602432.0,0.7160785471725971,76750,76
ESCLAVELLES,76244,76,28,401.0,1012.39,76270,217602440.0,0.3960924149784174,76270,76
ESLETTES,76245,76,28,1620.0,504.97,76710,217602457.0,3.2081113729528483,76710,76
ESTEVILLE,76247,76,28,559.0,530.71,76690,217602473.0,1.0533059486348475,76690,76
ÉTAIMPUIS,76249,76,28,880.0,1050.5,76850,217602499.0,0.837696335078534,76850,76
ÉTAINHUS,76250,76,28,1207.0,833.03,76430,217602507.0,1.448927409577086,76430,76
ÉTALLEVILLE,76251,76,28,431.0,360.88,76560,217602515.0,1.1943028153402793,76560,76
ÉTALONDES,76252,76,28,1068.0,460.14,76260,217602523.0,2.3210327291693837,76260,76
ÉTOUTTEVILLE,76253,76,28,841.0,1171.12,76190,217602531.0,0.7181159915294761,76190,76
ÉTRETAT,76254,76,28,1102.0,412.69,76790,217602549.0,2.6702852019675785,76790,76
EU,76255,76,28,6499.0,1791.85,76260,217602556.0,3.62697770460697,76260,76
FALLENCOURT,76257,76,28,176.0,1210.24,76340,217602572.0,0.1454257006874669,76340,76
TERRES-DE-CAUX,76258,76,28,4245.0,3825.57,76640,200065845.0,1.1096385636650223,76640,76
FÉCAMP,76259,76,28,17313.0,1502.28,76400,217602598.0,11.524482786165027,76400,76
FERRIÈRES-EN-BRAY,76260,76,28,1669.0,1585.89,76220,217602606.0,1.0524059045709349,76220,76
LA FERTÉ-SAINT-SAMSON,76261,76,28,449.0,1902.75,76440,217602614.0,0.2359742477992379,76440,76
FESQUES,76262,76,28,146.0,883.63,76270,217602622.0,0.1652275273587361,76270,76
LA FEUILLIE,76263,76,28,1228.0,3971.73,76220,217602630.0,0.3091851661618489,76220,76
FLAMANVILLE,76264,76,28,462.0,452.43,76970,217602648.0,1.0211524434719184,76970,76
FLAMETS-FRÉTILS,76265,76,28,159.0,1228.68,76270,217602655.0,0.1294071686688153,76270,76
FLOCQUES,76266,76,28,729.0,495.6,76260,217602663.0,1.4709443099273607,76260,76
FONGUEUSEMARE,76268,76,28,175.0,1196.29,76280,217602689.0,0.1462855996455709,76280,76
FONTAINE-EN-BRAY,76269,76,28,165.0,604.26,76440,217602697.0,0.2730612650183696,76440,76
FONTAINE-LA-MALLET,76270,76,28,2725.0,637.55,76290,217602705.0,4.274174574543173,76290,76
FONTAINE-LE-BOURG,76271,76,28,1881.0,1224.14,76690,217602713.0,1.536588952244024,76690,76
FONTAINE-LE-DUN,76272,76,28,873.0,540.68,76740,217602721.0,1.6146334245764595,76740,76
FONTAINE-SOUS-PRÉAUX,76273,76,28,569.0,355.73,76160,217602739.0,1.5995277317066314,76160,76
LA FONTELAYE,76274,76,28,27.0,397.12,76890,217602747.0,0.067989524576954,76890,76
FONTENAY,76275,76,28,1766.0,560.77,76290,217602754.0,3.149241221891328,76290,76
FORGES-LES-EAUX,76276,76,28,3642.0,1544.83,76440,200054674.0,2.3575409591993943,76440,76
FOUCARMONT,76278,76,28,816.0,731.82,76340,217602788.0,1.1150282856440108,76340,76
FOUCART,76279,76,28,329.0,425.88,76640,217602796.0,0.7725180802103879,76640,76
FRÉAUVILLE,76280,76,28,143.0,534.08,76660,217602804.0,0.2677501497902935,76660,76
LA FRÉNAYE,76281,76,28,2074.0,1000.45,76170,217602812.0,2.073067119796092,76170,76
FRENEUSE,76282,76,28,993.0,325.61,76410,217602820.0,3.049660636958324,76410,76
FRESLES,76283,76,28,222.0,1091.04,76270,217602838.0,0.2034755829300484,76270,76
FRESNAY-LE-LONG,76284,76,28,335.0,498.8,76850,217602846.0,0.6716118684843625,76850,76
FRESNE-LE-PLAN,76285,76,28,554.0,696.57,76520,217602853.0,0.7953256671978408,76520,76
FRESNOY-FOLNY,76286,76,28,683.0,1315.3,76660,217602861.0,0.5192731696190983,76660,76
FRESQUIENNES,76287,76,28,1079.0,1342.77,76570,217602879.0,0.8035627843934553,76570,76
FREULLEVILLE,76288,76,28,386.0,1117.5,76510,217602887.0,0.345413870246085,76510,76
SAINT MARTIN DE L'IF,76289,76,28,1736.0,2282.38,76190,200057339.0,0.7606095391652573,76190,76
FRICHEMESNIL,76290,76,28,411.0,813.7,76690,217602903.0,0.5051001597640408,76690,76
FROBERVILLE,76291,76,28,1193.0,592.46,76400,217602911.0,2.013638051514026,76400,76
FRY,76292,76,28,139.0,802.69,76780,217602929.0,0.1731677235296316,76780,76
FULTOT,76293,76,28,246.0,372.2,76560,217602937.0,0.6609349811929071,76560,76
LA GAILLARDE,76294,76,28,373.0,785.26,76740,217602945.0,0.4750019101953493,76740,76
GAILLEFONTAINE,76295,76,28,1108.0,2643.96,76870,217602952.0,0.4190683671462503,76870,76
GAINNEVILLE,76296,76,28,2548.0,460.97,76700,217602960.0,5.52747467297221,76700,76
