nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
PIERRIC,44123,44,52,1010.0,2775.25,44290,214401234.0,0.3639311773714079,44290,44
LE PIN,44124,44,52,868.0,2501.23,44540,214401242.0,0.3470292616032912,44540,44
PIRIAC-SUR-MER,44125,44,52,2685.0,1217.93,44420,214401259.0,2.204560196398808,44420,44
LA PLAINE-SUR-MER,44126,44,52,4760.0,1650.38,44770,214401267.0,2.8841842484761084,44770,44
LA PLANCHE,44127,44,52,2810.0,2447.94,44140,214401275.0,1.1479039518942458,44140,44
PLESSÉ,44128,44,52,5335.0,10514.63,44630,214401283.0,0.5073882770958179,44630,44
PONTCHÂTEAU,44129,44,52,11474.0,5572.4,44160,214401291.0,2.059076878903166,44160,44
PONT-SAINT-MARTIN,44130,44,52,7093.0,2189.15,44860,214401309.0,3.2400703469383094,44860,44
PORNIC,44131,44,52,18745.0,9457.04,44210,214401317.0,1.9821212556994576,44210,44
PORNICHET,44132,44,52,12800.0,1283.44,44380,214401325.0,9.973197032973882,44380,44
PORT-SAINT-PÈRE,44133,44,52,3059.0,3278.5,44710,214401333.0,0.933048650297392,44710,44
POUILLÉ-LES-CÔTEAUX,44134,44,52,1033.0,1225.68,44522,214401341.0,0.8427974675282291,44522,44
LE POULIGUEN,44135,44,52,4173.0,432.97,44510,214401358.0,9.63808116035753,44510,44
PRÉFAILLES,44136,44,52,1321.0,516.28,44770,214401366.0,2.558689083443093,44770,44
PRINQUIAU,44137,44,52,3591.0,2301.09,44260,214401374.0,1.5605647758236314,44260,44
PUCEUL,44138,44,52,1142.0,2025.58,44390,214401382.0,0.5637891369385559,44390,44
QUILLY,44139,44,52,1565.0,1777.99,44750,214401390.0,0.8802074252386122,44750,44
LA REGRIPPIÈRE,44140,44,52,1609.0,1808.37,44330,214401408.0,0.8897515442083203,44330,44
LA REMAUDIÈRE,44141,44,52,1303.0,1313.52,44430,214401416.0,0.9919909860527438,44430,44
REMOUILLÉ,44142,44,52,1932.0,2180.75,44140,214401424.0,0.8859337383927548,44140,44
REZÉ,44143,44,52,43556.0,1564.9,44400,214401432.0,27.83308837625407,44400,44
RIAILLÉ,44144,44,52,2365.0,5058.38,44440,214401440.0,0.4675409913845935,44440,44
ROUANS,44145,44,52,3301.0,3792.41,44640,214401457.0,0.8704227654710329,44640,44
ROUGÉ,44146,44,52,2146.0,5683.5,44660,214401465.0,0.3775842350664203,44660,44
RUFFIGNÉ,44148,44,52,702.0,3380.89,44660,214401481.0,0.2076376338774701,44660,44
SAFFRÉ,44149,44,52,4115.0,5877.99,44390,214401499.0,0.700069241356314,44390,44
SAINT-AIGNAN-GRANDLIEU,44150,44,52,3996.0,1816.47,44860,214401507.0,2.19987117871476,44860,44
SAINT-ANDRÉ-DES-EAUX,44151,44,52,7013.0,2522.47,44117,214401515.0,2.7802114594028877,44117,44
SAINTE-ANNE-SUR-BRIVET,44152,44,52,3063.0,2640.53,44160,214401523.0,1.159994395064627,44160,44
SAINT-AUBIN-DES-CHÂTEAUX,44153,44,52,1744.0,4764.9,44110,214401531.0,0.3660097798484753,44110,44
SAINT-BREVIN-LES-PINS,44154,44,52,14541.0,2775.09,44250,214401549.0,5.239830059565636,44250,44
SAINT-COLOMBAN,44155,44,52,3500.0,3586.63,44310,214401556.0,0.975846407351748,44310,44
CORCOUÉ-SUR-LOGNE,44156,44,52,3265.0,5070.07,44650,214401564.0,0.6439753297291754,44650,44
SAINT-ÉTIENNE-DE-MER-MORTE,44157,44,52,1782.0,2751.33,44270,214401572.0,0.647686755132972,44270,44
SAINT-ÉTIENNE-DE-MONTLUC,44158,44,52,7780.0,5752.57,44360,214401580.0,1.3524389968309818,44360,44
SAINT-FIACRE-SUR-MAINE,44159,44,52,1251.0,591.43,44690,214401598.0,2.115212282095937,44690,44
SAINT-GILDAS-DES-BOIS,44161,44,52,3860.0,3358.53,44530,214401614.0,1.149312347961757,44530,44
SAINT-HERBLAIN,44162,44,52,50973.0,3000.19,44800,214401622.0,16.989923971481804,44800,44
VAIR-SUR-LOIRE,44163,44,52,4944.0,4948.8,44150,200055820.0,0.9990300678952472,44150,44
SAINT-HILAIRE-DE-CHALÉONS,44164,44,52,2422.0,3527.05,44680,214401648.0,0.6866928452956437,44680,44
SAINT-HILAIRE-DE-CLISSON,44165,44,52,2423.0,1881.96,44190,214401655.0,1.2874875130183423,44190,44
SAINT-JEAN-DE-BOISEAU,44166,44,52,6067.0,1149.26,44640,214401663.0,5.279049127264501,44640,44
SAINT-JOACHIM,44168,44,52,4112.0,8636.52,44720,214401689.0,0.4761176955533015,44720,44
SAINT-JULIEN-DE-CONCELLES,44169,44,52,7883.0,3332.51,44450,214401697.0,2.36548427461583,44450,44
SAINT-JULIEN-DE-VOUVANTES,44170,44,52,961.0,2578.94,44670,214401705.0,0.3726337177289894,44670,44
SAINT-LÉGER-LES-VIGNES,44171,44,52,2171.0,677.3,44710,214401713.0,3.2053742802303264,44710,44
SAINTE-LUCE-SUR-LOIRE,44172,44,52,16400.0,1142.54,44980,214401721.0,14.353983230346422,44980,44
SAINT-LUMINE-DE-CLISSON,44173,44,52,2100.0,1827.41,44190,214401739.0,1.1491674008569506,44190,44
SAINT-LUMINE-DE-COUTAIS,44174,44,52,2396.0,1778.13,44310,214401747.0,1.347483029924696,44310,44
SAINT-LYPHARD,44175,44,52,5304.0,2455.86,44410,214401754.0,2.159732232293372,44410,44
SAINT-MALO-DE-GUERSAC,44176,44,52,3203.0,1537.41,44550,214401762.0,2.0833739861195126,44550,44
SAINT-MARS-DE-COUTAIS,44178,44,52,2698.0,3465.82,44680,214401788.0,0.7784593544961942,44680,44
SAINT-MARS-DU-DÉSERT,44179,44,52,5523.0,3043.75,44850,214401796.0,1.8145379876796717,44850,44
VALLONS-DE-L'ERDRE,44180,44,52,6692.0,19000.99,44540,200078079.0,0.3521921752498159,44540,44
SAINT-MICHEL-CHEF-CHEF,44182,44,52,5714.0,2526.46,44730,214401820.0,2.261662563428671,44730,44
SAINT-MOLF,44183,44,52,2870.0,2324.83,44350,214401838.0,1.2344988665837933,44350,44
SAINT-NAZAIRE,44184,44,52,74568.0,5020.92,44600,214401846.0,14.851461485146148,44600,44
SAINT-NICOLAS-DE-REDON,44185,44,52,3311.0,2215.68,44460,214401853.0,1.494349364529174,44460,44
SAINTE-PAZANNE,44186,44,52,7201.0,4188.11,44680,214401861.0,1.7193913244876569,44680,44
SAINT-PÈRE-EN-RETZ,44187,44,52,4894.0,6399.17,44320,214401879.0,0.7647866832729869,44320,44
SAINT-PHILBERT-DE-GRAND-LIEU,44188,44,52,9400.0,9794.93,44310,214401887.0,0.9596801610629172,44310,44
SAINTE-REINE-DE-BRETAGNE,44189,44,52,2484.0,1963.66,44160,214401895.0,1.264984773331432,44160,44
SAINT-SÉBASTIEN-SUR-LOIRE,44190,44,52,28596.0,1176.1,44230,214401903.0,24.31425899158235,44230,44
SAINT-VIAUD,44192,44,52,2929.0,3253.24,44320,214401929.0,0.9003332062805081,44320,44
SAINT-VINCENT-DES-LANDES,44193,44,52,1525.0,3373.81,44590,214401937.0,0.4520112276624943,44590,44
SAUTRON,44194,44,52,8555.0,1769.39,44880,214401945.0,4.8349996326417575,44880,44
SAVENAY,44195,44,52,9543.0,2592.07,44260,214401952.0,3.6816135366714633,44260,44
SÉVÉRAC,44196,44,52,1690.0,2243.59,44530,214401960.0,0.753257056770622,44530,44
SION-LES-MINES,44197,44,52,1658.0,5511.45,44590,214401978.0,0.3008282756806285,44590,44
LES SORINIÈRES,44198,44,52,9275.0,1317.18,44840,214401986.0,7.041558480997281,44840,44
SOUDAN,44199,44,52,1959.0,5403.03,44110,214401994.0,0.3625743332907646,44110,44
SOULVACHE,44200,44,52,338.0,1137.67,44660,214402000.0,0.2970984556154245,44660,44
SUCÉ-SUR-ERDRE,44201,44,52,7539.0,4151.83,44240,214402018.0,1.8158257924818693,44240,44
TEILLÉ,44202,44,52,1824.0,2898.17,44440,214402026.0,0.6293626667862824,44440,44
LE TEMPLE-DE-BRETAGNE,44203,44,52,1975.0,173.16,44360,214402034.0,11.405636405636406,44360,44
THOUARÉ-SUR-LOIRE,44204,44,52,11004.0,1253.22,44470,214402042.0,8.780581222770143,44470,44
LES TOUCHES,44205,44,52,2638.0,3536.42,44390,214402059.0,0.7459521210715921,44390,44
TOUVOIS,44206,44,52,1970.0,3701.93,44650,214402067.0,0.5321548489571656,44650,44
TRANS-SUR-ERDRE,44207,44,52,1156.0,2285.99,44440,214402075.0,0.5056890012642226,44440,44
TREFFIEUX,44208,44,52,996.0,1906.8,44170,214402083.0,0.5223410950283197,44170,44
TREILLIÈRES,44209,44,52,10600.0,2915.03,44119,214402091.0,3.636326212766249,44119,44
TRIGNAC,44210,44,52,8397.0,1426.48,44570,214402109.0,5.886517862150188,44570,44
LA TURBALLE,44211,44,52,4850.0,1863.88,44420,214402117.0,2.6020988475652937,44420,44
VALLET,44212,44,52,9495.0,5828.37,44330,214402125.0,1.629100417440897,44330,44
LOIREAUXENCE,44213,44,52,7587.0,11844.94,44370,200059020.0,0.6405266721486137,44370,44
VAY,44214,44,52,2120.0,3633.74,44170,214402141.0,0.5834209382069163,44170,44
VERTOU,44215,44,52,26227.0,3814.97,44120,214402158.0,6.874759172418132,44120,44
VIEILLEVIGNE,44216,44,52,4150.0,5212.09,44116,214402166.0,0.7962256983283097,44116,44
VIGNEUX-DE-BRETAGNE,44217,44,52,6692.0,5287.88,44360,214402174.0,1.2655355265248076,44360,44
VILLEPOT,44218,44,52,680.0,2060.96,44110,214402182.0,0.3299433273814144,44110,44
VUE,44220,44,52,1753.0,1958.99,44640,214402208.0,0.8948488762066167,44640,44
LA CHEVALLERAIS,44221,44,52,1569.0,1074.61,44810,214402216.0,1.4600645815691276,44810,44
LA ROCHE-BLANCHE,44222,44,52,1261.0,1492.84,44522,214402224.0,0.8446986951046328,44522,44
GENESTON,44223,44,52,3685.0,833.27,44140,214402232.0,4.422336097543414,44140,44
LA GRIGONNAIS,44224,44,52,1828.0,2144.2,44170,214402240.0,0.8525324130211734,44170,44
