nom commune,code insee,code Departement,code Region,population,surface,code Postal,siren,density,code Postal 2,cp
LA BIGOTTIÈRE,53031,53,52,489.0,1866.74,53240,215300310.0,0.2619539946644953,53240,53
LA BOISSIÈRE,53033,53,52,115.0,631.35,53800,215300336.0,0.1821493624772313,53800,53
BONCHAMP-LÈS-LAVAL,53034,53,52,6302.0,2756.04,53960,215300344.0,2.2866141275162915,53960,53
BOUCHAMPS-LÈS-CRAON,53035,53,52,595.0,1815.46,53800,215300351.0,0.3277406277196963,53800,53
BOUÈRE,53036,53,52,1058.0,4302.03,53290,215300369.0,0.2459304095973296,53290,53
BOUESSAY,53037,53,52,714.0,935.52,53290,215300377.0,0.7632119035402771,53290,53
BOULAY-LES-IFS,53038,53,52,136.0,898.22,53370,215300385.0,0.1514105675669657,53370,53
LE BOURGNEUF-LA-FORÊT,53039,53,52,1769.0,2893.82,53410,215300393.0,0.6113027071483368,53410,53
BOURGON,53040,53,52,616.0,2134.14,53410,215300401.0,0.2886408576756914,53410,53
BRAINS-SUR-LES-MARCHES,53041,53,52,279.0,776.86,53350,215300419.0,0.3591380686352753,53350,53
BRECÉ,53042,53,52,821.0,3533.05,53120,215300427.0,0.2323771245807446,53120,53
BRÉE,53043,53,52,591.0,1659.69,53150,215300435.0,0.3560905952316396,53150,53
LA BRÛLATTE,53045,53,52,673.0,1551.42,53410,215300450.0,0.4337961351536012,53410,53
LE BURET,53046,53,52,315.0,1290.36,53170,215300468.0,0.2441179205803031,53170,53
CARELLES,53047,53,52,246.0,1305.49,53120,215300476.0,0.1884349937571333,53120,53
CHAILLAND,53048,53,52,1187.0,3581.03,53420,215300484.0,0.3314688790655202,53420,53
CHÂLONS-DU-MAINE,53049,53,52,682.0,984.8,53470,215300492.0,0.6925264012997563,53470,53
CHAMPÉON,53051,53,52,636.0,2098.09,53640,215300518.0,0.3031328494011219,53640,53
CHAMPFRÉMONT,53052,53,52,282.0,1304.36,53370,215300526.0,0.2161979821521666,53370,53
CHAMPGENÉTEUX,53053,53,52,492.0,2523.22,53160,215300534.0,0.1949889427002005,53160,53
CHANGÉ,53054,53,52,6502.0,3567.23,53810,215300542.0,1.822702769375678,53810,53
CHANTRIGNÉ,53055,53,52,599.0,1867.47,53300,215300559.0,0.3207548180158182,53300,53
LA CHAPELLE-ANTHENAISE,53056,53,52,970.0,2019.78,53950,215300567.0,0.4802503242927448,53950,53
LA CHAPELLE-AU-RIBOUL,53057,53,52,505.0,1308.17,53440,215300575.0,0.3860354541076465,53440,53
LA CHAPELLE-CRAONNAISE,53058,53,52,308.0,1047.72,53230,215300583.0,0.2939716718207154,53230,53
LA CHAPELLE-RAINSOUIN,53059,53,52,412.0,1824.48,53150,215300591.0,0.2258177672542313,53150,53
CHARCHIGNÉ,53061,53,52,459.0,1490.02,53250,215300617.0,0.3080495563817935,53250,53
CHÂTEAU-GONTIER-SUR-MAYENNE,53062,53,52,16584.0,6826.19,53200,200084655.0,2.429466510601082,53200,53
CHÂTELAIN,53063,53,52,470.0,1386.42,53200,215300633.0,0.3390026110413871,53200,53
CHÂTILLON-SUR-COLMONT,53064,53,52,949.0,4004.97,53100,215300641.0,0.2369555826885095,53100,53
CHEMAZÉ,53066,53,52,1352.0,3869.12,53200,215300666.0,0.3494334629062939,53200,53
CHÉMERÉ-LE-ROI,53067,53,52,431.0,1535.72,53340,215300674.0,0.2806501185111869,53340,53
CHÉRANCÉ,53068,53,52,155.0,871.55,53400,215300682.0,0.1778440709081521,53400,53
CHEVAIGNÉ-DU-MAINE,53069,53,52,150.0,1324.38,53250,215300690.0,0.1132605445566982,53250,53
COLOMBIERS-DU-PLESSIS,53071,53,52,482.0,2145.27,53120,215300716.0,0.2246803432668149,53120,53
COMMER,53072,53,52,1286.0,2306.63,53470,215300724.0,0.5575233132318577,53470,53
CONGRIER,53073,53,52,932.0,2457.42,53800,215300732.0,0.3792595486323054,53800,53
CONTEST,53074,53,52,834.0,2328.34,53100,215300740.0,0.3581951089617495,53100,53
COSMES,53075,53,52,302.0,1377.62,53230,215300757.0,0.219218652458588,53230,53
COSSÉ-EN-CHAMPAGNE,53076,53,52,299.0,2122.26,53340,215300765.0,0.1408875444102042,53340,53
COSSÉ-LE-VIVIEN,53077,53,52,3174.0,4488.65,53230,215300773.0,0.7071168391387166,53230,53
COUDRAY,53078,53,52,869.0,1097.21,53200,215300781.0,0.7920088223767555,53200,53
COUESMES-VAUCÉ,53079,53,52,379.0,1913.2,53300,215300799.0,0.1980974283922224,53300,53
COUPTRAIN,53080,53,52,103.0,69.3,53250,215300807.0,1.4862914862914864,53250,53
COURBEVEILLE,53082,53,52,631.0,1861.86,53230,215300823.0,0.3389084034245325,53230,53
COURCITÉ,53083,53,52,797.0,3060.82,53700,215300831.0,0.2603877392332773,53700,53
CRAON,53084,53,52,4431.0,2432.25,53400,215300849.0,1.8217699660807891,53400,53
CRENNES-SUR-FRAUBÉE,53085,53,52,192.0,1268.06,53700,215300856.0,0.1514123937353122,53700,53
LA CROIXILLE,53086,53,52,629.0,2016.69,53380,215300864.0,0.3118972177181421,53380,53
LA CROPTE,53087,53,52,235.0,1422.6,53170,215300872.0,0.1651904962744271,53170,53
CUILLÉ,53088,53,52,888.0,2172.73,53540,215300880.0,0.4087024158547081,53540,53
DAON,53089,53,52,543.0,1825.25,53200,215300898.0,0.297493494041912,53200,53
DENAZÉ,53090,53,52,194.0,927.02,53400,215300906.0,0.2092727233500895,53400,53
DÉSERTINES,53091,53,52,468.0,2605.54,53190,215300914.0,0.179617277032784,53190,53
LA DORÉE,53093,53,52,286.0,1799.95,53190,215300930.0,0.1588933025917386,53190,53
ENTRAMMES,53094,53,52,2294.0,2680.64,53260,215300948.0,0.8557657872746807,53260,53
ERNÉE,53096,53,52,5499.0,3640.67,53500,215300963.0,1.5104362658521646,53500,53
ÉVRON,53097,53,52,8252.0,6906.53,5315053600,200084697.0,1.194811287288986,5315053600,531
FONTAINE-COUVERTE,53098,53,52,420.0,2167.01,53350,215300989.0,0.1938154415531077,53350,53
FORCÉ,53099,53,52,1099.0,504.65,53260,215300997.0,2.177746953333994,53260,53
FOUGEROLLES-DU-PLESSIS,53100,53,52,1215.0,3380.98,53190,215301003.0,0.3593632615395536,53190,53
FROMENTIÈRES,53101,53,52,848.0,2217.97,53200,215301011.0,0.3823315915003359,53200,53
GASTINES,53102,53,52,165.0,897.61,53540,215301029.0,0.1838214814897338,53540,53
LE GENEST-SAINT-ISLE,53103,53,52,2166.0,1876.88,53940,215301037.0,1.154042879672648,53940,53
GENNES-LONGUEFUYE,53104,53,52,1354.0,4091.08,53200,200084614.0,0.3309639508393872,53200,53
GESNES,53105,53,52,249.0,1119.68,53150,215301052.0,0.2223849671334667,53150,53
GESVRES,53106,53,52,539.0,2166.38,53370,215301060.0,0.2488021492074336,53370,53
GORRON,53107,53,52,2440.0,1482.68,53120,215301078.0,1.6456686540588663,53120,53
LA GRAVELLE,53108,53,52,557.0,625.95,53410,215301086.0,0.8898474319035066,53410,53
GRAZAY,53109,53,52,629.0,1681.9,53440,215301094.0,0.3739818062905047,53440,53
GREZ-EN-BOUÈRE,53110,53,52,980.0,2764.77,53290,215301102.0,0.3544598646542027,53290,53
LA HAIE-TRAVERSAINE,53111,53,52,468.0,1178.01,53300,215301110.0,0.3972801589120636,53300,53
LE HAM,53112,53,52,338.0,2511.04,53250,215301128.0,0.1346055817509876,53250,53
HAMBERS,53113,53,52,624.0,2612.89,53160,215301136.0,0.2388160236366628,53160,53
HARDANGES,53114,53,52,169.0,1845.92,53640,215301144.0,0.0915532634133656,53640,53
HERCÉ,53115,53,52,297.0,1027.23,53120,215301151.0,0.2891270698869776,53120,53
LE HORPS,53116,53,52,716.0,2316.28,53640,215301169.0,0.3091163417203447,53640,53
HOUSSAY,53117,53,52,493.0,1407.17,53360,215301177.0,0.35034857195648,53360,53
LE HOUSSEAU-BRÉTIGNOLLES,53118,53,52,231.0,935.63,53110,215301185.0,0.2468924681765227,53110,53
L'HUISSERIE,53119,53,52,4672.0,1512.88,53970,215301193.0,3.088149754111364,53970,53
IZÉ,53120,53,52,464.0,2846.04,53160,215301201.0,0.1630335483689617,53160,53
JAVRON-LES-CHAPELLES,53121,53,52,1314.0,3856.14,53250,215301219.0,0.3407552630350557,53250,53
JUBLAINS,53122,53,52,747.0,3646.88,53160,215301227.0,0.2048326240512438,53160,53
JUVIGNÉ,53123,53,52,1327.0,6251.0,53380,215301235.0,0.2122860342345224,53380,53
PRÉE-D'ANJOU,53124,53,52,1381.0,4288.41,53200,200076123.0,0.3220307759752449,53200,53
LANDIVY,53125,53,52,1094.0,2905.52,53190,215301250.0,0.376524684049671,53190,53
LARCHAMP,53126,53,52,1001.0,4136.68,53220,215301268.0,0.2419814924045369,53220,53
LASSAY-LES-CHÂTEAUX,53127,53,52,2247.0,5836.48,53110,215301276.0,0.3849923241405779,53110,53
LAUBRIÈRES,53128,53,52,324.0,854.2,53540,215301284.0,0.3793022711308826,53540,53
LAUNAY-VILLIERS,53129,53,52,350.0,943.41,53410,215301292.0,0.3709945834790812,53410,53
LAVAL,53130,53,52,49400.0,3417.6,53000,215301300.0,14.454588014981274,53000,53
LESBOIS,53131,53,52,179.0,597.11,53120,215301318.0,0.2997772604712699,53120,53
LEVARÉ,53132,53,52,269.0,1174.39,53120,215301326.0,0.2290550839159052,53120,53
LIGNIÈRES-ORGÈRES,53133,53,52,719.0,4116.76,53140,215301334.0,0.1746519107259106,53140,53
LIVET,53134,53,52,191.0,1129.48,53150,215301342.0,0.1691043666111839,53150,53
LIVRÉ-LA-TOUCHE,53135,53,52,729.0,3006.84,53400,215301359.0,0.2424472203376302,53400,53
LA ROCHE-NEUVILLE,53136,53,52,1240.0,2842.97,5320053360,200084689.0,0.4361635894856435,5320053360,532
LOIRON-RUILLÉ,53137,53,52,2758.0,4005.72,53320,200055705.0,0.6885154229451884,53320,53
LOUPFOUGÈRES,53139,53,52,408.0,1865.9,53700,215301391.0,0.2186612358647301,53700,53
LOUVERNÉ,53140,53,52,4344.0,2081.83,53950,215301409.0,2.086625709111695,53950,53
LOUVIGNÉ,53141,53,52,1193.0,1272.52,53210,215301417.0,0.9375098230283218,53210,53
MADRÉ,53142,53,52,280.0,1770.15,53250,215301425.0,0.1581786854221393,53250,53
MAISONCELLES-DU-MAINE,53143,53,52,506.0,1596.39,53170,215301433.0,0.3169651526256115,53170,53
MARCILLÉ-LA-VILLE,53144,53,52,758.0,2716.61,53440,215301441.0,0.279024225045185,53440,53
MARIGNÉ-PEUTON,53145,53,52,543.0,1658.05,53200,215301458.0,0.3274931395313772,53200,53
MARTIGNÉ-SUR-MAYENNE,53146,53,52,1902.0,3186.04,53470,215301466.0,0.5969793222935055,53470,53
MAYENNE,53147,53,52,12883.0,2017.0,53100,215301474.0,6.387208725830441,53100,53
MÉE,53148,53,52,226.0,872.42,53400,215301482.0,0.2590495403590014,53400,53
MÉNIL,53150,53,52,923.0,2851.79,53200,215301508.0,0.3236563702095876,53200,53
MÉRAL,53151,53,52,1053.0,2970.08,53230,215301516.0,0.3545359047567742,53230,53
MESLAY-DU-MAINE,53152,53,52,2779.0,2451.26,53170,215301524.0,1.1337026671997257,53170,53
MÉZANGERS,53153,53,52,627.0,2956.61,53600,215301532.0,0.2120671985821599,53600,53
MONTAUDIN,53154,53,52,879.0,2189.87,53220,215301540.0,0.4013936900363948,53220,53
MONTENAY,53155,53,52,1291.0,3776.54,53500,215301557.0,0.3418472993798556,53500,53
MONTFLOURS,53156,53,52,247.0,798.18,53240,215301565.0,0.3094540078678995,53240,53
MONTIGNÉ-LE-BRILLANT,53157,53,52,1366.0,1786.72,53970,215301573.0,0.7645294170323274,53970,53
MONTJEAN,53158,53,52,1020.0,2014.12,53320,215301581.0,0.5064246420272874,53320,53
MONTREUIL-POULAY,53160,53,52,373.0,1621.28,53640,215301607.0,0.230065133721504,53640,53
MONTSÛRS,53161,53,52,3192.0,6862.39,53150,200086106.0,0.4651440678830553,53150,53
MOULAY,53162,53,52,973.0,872.54,53100,215301623.0,1.1151351227450892,53100,53
NEAU,53163,53,52,750.0,1280.0,53150,215301631.0,0.5859375,53150,53
NEUILLY-LE-VENDIN,53164,53,52,352.0,1470.16,53250,215301649.0,0.2394297219350274,53250,53
NIAFLES,53165,53,52,344.0,798.23,53400,215301656.0,0.4309534845846435,53400,53
NUILLÉ-SUR-VICOIN,53168,53,52,1247.0,2411.54,53970,215301680.0,0.517096958789819,53970,53
OLIVET,53169,53,52,404.0,989.26,53410,215301698.0,0.4083860663526272,53410,53
OISSEAU,53170,53,52,1136.0,3084.93,53300,215301706.0,0.3682417429244748,53300,53
ORIGNÉ,53172,53,52,390.0,1037.92,53360,215301722.0,0.375751503006012,53360,53
LA PALLU,53173,53,52,171.0,654.85,53140,215301730.0,0.2611285027105444,53140,53
PARIGNÉ-SUR-BRAYE,53174,53,52,848.0,970.06,53100,215301748.0,0.8741727315836134,53100,53
PARNÉ-SUR-ROC,53175,53,52,1378.0,2398.66,53260,215301755.0,0.5744874221440305,53260,53
LE PAS,53176,53,52,517.0,2202.4,53300,215301763.0,0.2347439157282964,53300,53
LA PELLERINE,53177,53,52,297.0,839.3,53220,215301771.0,0.3538663171690694,53220,53
PEUTON,53178,53,52,222.0,1069.03,53360,215301789.0,0.2076648924726153,53360,53
PLACÉ,53179,53,52,359.0,2569.18,53240,215301797.0,0.1397333001191041,53240,53
POMMERIEUX,53180,53,52,667.0,2311.77,53400,215301805.0,0.288523512287122,53400,53
PONTMAIN,53181,53,52,809.0,590.8,53220,215301813.0,1.3693297224102912,53220,53
PORT-BRILLET,53182,53,52,1827.0,822.12,53410,215301821.0,2.2223033133849075,53410,53
PRÉAUX,53184,53,52,158.0,981.08,53340,215301847.0,0.1610470094181922,53340,53
PRÉ-EN-PAIL-SAINT-SAMSON,53185,53,52,2273.0,5796.48,53140,200057032.0,0.3921345368223474,53140,53
QUELAINES-SAINT-GAULT,53186,53,52,2152.0,4265.16,53360,215301862.0,0.5045531703382757,53360,53
RAVIGNY,53187,53,52,232.0,656.94,53370,215301870.0,0.3531524949005997,53370,53
RENAZÉ,53188,53,52,2504.0,1676.21,53800,215301888.0,1.4938462364500869,53800,53
RENNES-EN-GRENOUILLES,53189,53,52,112.0,804.27,53110,215301896.0,0.139256717271563,53110,53
LE RIBAY,53190,53,52,463.0,1714.46,53640,215301904.0,0.2700558776524386,53640,53
LA ROË,53191,53,52,248.0,877.34,53350,215301912.0,0.2826726240682061,53350,53
LA ROUAUDIÈRE,53192,53,52,320.0,1926.88,53390,215301920.0,0.1660715768496221,53390,53
RUILLÉ-FROID-FONDS,53193,53,52,583.0,2381.6,53170,215301938.0,0.2447934161907961,53170,53
SACÉ,53195,53,52,472.0,1247.57,53470,215301953.0,0.3783354841812483,53470,53
SAINT-AIGNAN-DE-COUPTRAIN,53196,53,52,349.0,1726.07,53250,215301961.0,0.2021934220512493,53250,53
SAINT-AIGNAN-SUR-ROË,53197,53,52,949.0,1823.22,53390,215301979.0,0.520507673237459,53390,53
SAINT-AUBIN-DU-DÉSERT,53198,53,52,227.0,1268.48,53700,215301987.0,0.1789543390514631,53700,53
SAINT-AUBIN-FOSSE-LOUVAIN,53199,53,52,209.0,1451.66,53120,215301995.0,0.1439731066503175,53120,53
SAINT-BAUDELLE,53200,53,52,1189.0,729.58,53100,215302001.0,1.6297047616436853,53100,53
SAINT-BERTHEVIN,53201,53,52,7479.0,3219.26,53940,215302019.0,2.323204711641805,53940,53
SAINT-BERTHEVIN-LA-TANNIÈRE,53202,53,52,308.0,1777.98,53220,215302027.0,0.1732302950539376,53220,53
SAINT-BRICE,53203,53,52,517.0,1326.47,53290,215302035.0,0.3897562704018937,53290,53
SAINT-CALAIS-DU-DÉSERT,53204,53,52,396.0,1723.43,53140,215302043.0,0.2297743453461991,53140,53
SAINT-CHARLES-LA-FORÊT,53206,53,52,231.0,1063.11,53170,215302068.0,0.217287016395293,53170,53
SAINT-CYR-EN-PAIL,53208,53,52,500.0,2050.11,53140,215302084.0,0.2438893522786582,53140,53
SAINT-CYR-LE-GRAVELAIS,53209,53,52,567.0,2046.33,53320,215302092.0,0.2770814091568808,53320,53
SAINT-DENIS-D'ANJOU,53210,53,52,1495.0,4185.31,53290,215302100.0,0.3572017365499807,53290,53
SAINT-DENIS-DE-GASTINES,53211,53,52,1463.0,4903.33,53500,215302118.0,0.2983686596659821,53500,53
SAINT-DENIS-DU-MAINE,53212,53,52,449.0,1461.46,53170,215302126.0,0.3072270195557867,53170,53
SAINT-ELLIER-DU-MAINE,53213,53,52,508.0,1797.7,53220,215302134.0,0.2825833008844635,53220,53
SAINT-ERBLON,53214,53,52,153.0,555.7,53390,215302142.0,0.2753284146122008,53390,53
SAINT-FRAIMBAULT-DE-PRIÈRES,53216,53,52,926.0,1693.95,53300,215302167.0,0.5466513179255585,53300,53
SAINTE-GEMMES-LE-ROBERT,53218,53,52,773.0,3574.85,53600,215302183.0,0.2162328489307243,53600,53
SAINT-GEORGES-BUTTAVENT,53219,53,52,1367.0,3703.2,53100,215302191.0,0.3691402030676172,53100,53
SAINT-GEORGES-LE-FLÉCHARD,53220,53,52,373.0,845.8,53480,215302209.0,0.4410026010877276,53480,53
SAINT-GEORGES-SUR-ERVE,53221,53,52,393.0,2052.76,53600,215302217.0,0.1914495605915937,53600,53
SAINT-GERMAIN-D'ANXURE,53222,53,52,354.0,1045.5,53240,215302225.0,0.3385939741750359,53240,53
SAINT-GERMAIN-DE-COULAMER,53223,53,52,329.0,1778.95,53700,215302233.0,0.1849405548216644,53700,53
SAINT-GERMAIN-LE-FOUILLOUX,53224,53,52,1172.0,1566.75,53240,215302241.0,0.7480453167384714,53240,53
SAINT-GERMAIN-LE-GUILLAUME,53225,53,52,507.0,1346.98,53240,215302258.0,0.3763975708622251,53240,53
SAINT-HILAIRE-DU-MAINE,53226,53,52,797.0,3048.79,53380,215302266.0,0.2614151843846247,53380,53
BLANDOUET-SAINT JEAN,53228,53,52,554.0,3649.78,53270,200062651.0,0.1517899709023557,53270,53
SAINT-JEAN-SUR-MAYENNE,53229,53,52,1732.0,1803.06,53240,215302290.0,0.960589220547292,53240,53
SAINT-JULIEN-DU-TERROUX,53230,53,52,258.0,1143.05,53110,215302308.0,0.2257119111149993,53110,53
SAINT-LÉGER,53232,53,52,312.0,1716.57,53480,215302324.0,0.1817578077212115,53480,53
SAINT-LOUP-DU-DORAT,53233,53,52,338.0,825.91,53290,215302332.0,0.4092455594435229,53290,53
SAINT-LOUP-DU-GAST,53234,53,52,313.0,1001.02,53300,215302340.0,0.3126810653133803,53300,53
SAINTE-MARIE-DU-BOIS,53235,53,52,226.0,1140.37,53110,215302357.0,0.1981812920367951,53110,53
SAINT-MARS-DU-DÉSERT,53236,53,52,162.0,1186.62,53700,215302365.0,0.136522222784042,53700,53
SAINT-MARS-SUR-COLMONT,53237,53,52,440.0,1671.67,53300,215302373.0,0.2632098440481674,53300,53
SAINT-MARS-SUR-LA-FUTAIE,53238,53,52,522.0,2239.86,53220,215302381.0,0.2330502799282097,53220,53
SAINT-MARTIN-DU-LIMET,53240,53,52,420.0,1230.24,53800,215302407.0,0.3413968006242684,53800,53
SAINT-MICHEL-DE-LA-ROË,53242,53,52,252.0,1321.33,53350,215302423.0,0.1907169291547153,53350,53
SAINT-OUËN-DES-TOITS,53243,53,52,1785.0,2121.83,53410,215302431.0,0.8412549544496968,53410,53
SAINT-PIERRE-DES-LANDES,53245,53,52,923.0,4217.37,53500,215302456.0,0.2188567756682482,53500,53
SAINT-PIERRE-DES-NIDS,53246,53,52,1748.0,3712.53,53370,215302464.0,0.4708379460906713,53370,53
SAINT-PIERRE-LA-COUR,53247,53,52,2320.0,1602.66,53410,215302472.0,1.4475933760123794,53410,53
SAINT-PIERRE-SUR-ERVE,53248,53,52,130.0,969.41,53270,215302480.0,0.1341021858656296,53270,53
VIMARTIN-SUR-ORTHE,53249,53,52,1100.0,7203.73,53160,200094795.0,0.152698671382742,53160,53
SAINT-POIX,53250,53,52,383.0,749.2,53540,215302506.0,0.5112119594233849,53540,53
SAINT-QUENTIN-LES-ANGES,53251,53,52,472.0,1784.82,53400,215302514.0,0.2644524377808406,53400,53
SAINT-SATURNIN-DU-LIMET,53253,53,52,515.0,1071.46,53800,215302530.0,0.4806525675246859,53800,53
SAINTE-SUZANNE-ET-CHAMMES,53255,53,52,1175.0,4394.95,53270,200054716.0,0.2673523020739712,53270,53
SAINT-THOMAS-DE-COURCERIERS,53256,53,52,166.0,1304.72,53160,215302563.0,0.1272303636029186,53160,53
SAULGES,53257,53,52,329.0,2191.95,53340,215302571.0,0.1500946645680786,53340,53
LA SELLE-CRAONNAISE,53258,53,52,895.0,2937.82,53800,215302589.0,0.3046476639140587,53800,53
SENONNES,53259,53,52,392.0,1323.78,53390,215302597.0,0.2961217120669597,53390,53
SIMPLÉ,53260,53,52,380.0,920.08,53360,215302605.0,0.4130075645596034,53360,53
SOUCÉ,53261,53,52,139.0,665.07,53300,215302613.0,0.2090005563324161,53300,53
SOULGÉ-SUR-OUETTE,53262,53,52,1063.0,2319.02,53210,215302621.0,0.4583832825935093,53210,53
THUBŒUF,53263,53,52,271.0,1411.55,53110,215302639.0,0.1919875314370727,53110,53
THORIGNÉ-EN-CHARNIE,53264,53,52,191.0,1735.07,53270,215302647.0,0.1100820139821448,53270,53
TORCÉ-VIVIERS-EN-CHARNIE,53265,53,52,768.0,4894.98,53270,215302654.0,0.1568954316462988,53270,53
TRANS,53266,53,52,231.0,1558.71,53160,215302662.0,0.1481994726408376,53160,53
VAIGES,53267,53,52,1178.0,3620.33,53480,215302670.0,0.3253847024994959,53480,53
VAUTORTE,53269,53,52,607.0,2428.38,53500,215302696.0,0.2499608792693071,53500,53
VIEUVY,53270,53,52,112.0,730.55,53120,215302704.0,0.1533091506399288,53120,53
VILLAINES-LA-JUHEL,53271,53,52,2671.0,2872.52,53700,215302712.0,0.9298455711361452,53700,53
VILLEPAIL,53272,53,52,192.0,1560.68,53250,215302720.0,0.123023297536971,53250,53
VILLIERS-CHARLEMAGNE,53273,53,52,1109.0,2761.44,53170,215302738.0,0.4016020626919288,53170,53
VOUTRÉ,53276,53,52,893.0,1861.53,53600,215302761.0,0.4797129243149452,53600,53
